EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Offensive Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BadPassTurnovers,SecondChanceTurnovers,LostBallSteals,ShootingFouls,Offensive Fouls Drawn,PenaltyFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Technical Free Throw Trips,ShortMidRangePctBlocked,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,PenaltyCorner3FGA,Charge Fouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,team_id,year,season,team_vs
1626204-1628035-1629012-202684-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Matthew Dellavedova","Nance Jr., McKinnie, Sexton, Thompson, Dellavedova",1626204-1628035-1629012-202684-203521,CLE,307.0,4,5.0,-6.0,9.0,11.0,3.0,20.0,2.0,2.0,,,3.0,5.0,10.0,16.0,,,4.0,4.0,2.0,2.0,2.0,4.0,2.0,,2.0,1.0,10.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.625,1.0,1.0,93.81107491856679,13.333333333333334,17.0,12.444444444444445,15.818181818181818,0.3333333333333333,1.0,1.0,1.0,,,0.5,0.5128083333333334,,0.4,8.64,0.3333333333333333,3.0,1.0,1.0,2.0,1.0,,,,1.0,,,,1.0,4.0,,,,2.0,,1.0,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,2.0,3.0,4.0,2.0,,,,,0.16666666666666666,,,0.6,0.5,,0.6,0.3333333333333333,,0.5,0.6666666666666666,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,0.53775,0.25,0.2857142857142857,26.1,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,,4.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629012-202684-203957,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Dante Exum","Nance Jr., McKinnie, Sexton, Thompson, Exum",1626204-1628035-1629012-202684-203957,CLE,248.0,4,4.0,-13.0,8.0,10.0,2.0,18.0,1.0,2.0,,,1.0,3.0,3.0,16.0,,1.0,,,,,,,3.0,,3.0,,3.0,,2.0,,,0.3333333333333333,,0.2,,0.25,,1.0,104.51612903225805,19.375,9.3,18.375,9.3,0.4,0.5,0.5,,,,0.8,0.54473,0.4734,,3.1999999999999997,0.25,1.0,1.0,,1.0,,,,,2.0,,1.0,,2.0,1.0,,,1.0,2.0,,2.0,,1.0,,,,,,,2.0,2.0,,2.0,,,,,1.0,2.0,2.0,1.0,,,,,0.4,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,0.2,,,,,,,,,0.4,,,,0.5,,,,0.16666666666666666,0.25,24.65,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629012-202688-203089,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Brandon Knight, John Henson","Nance Jr., McKinnie, Sexton, Knight, Henson",1626204-1628035-1629012-202688-203089,CLE,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629012-203083-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, Andre Drummond, Matthew Dellavedova","Nance Jr., McKinnie, Sexton, Drummond, Dellavedova",1626204-1628035-1629012-203083-203521,CLE,195.0,1,3.0,-2.0,7.0,7.0,,14.0,1.0,1.0,,,2.0,3.0,7.0,9.0,,,,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,5.0,,,0.5,1.0,0.6666666666666666,,0.7,,0.5,,1.0,103.38461538461539,15.285714285714286,12.571428571428571,15.142857142857142,12.571428571428571,0.2,1.0,1.0,,,,0.6,0.472,,,8.200000000000001,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,2.0,3.0,1.0,,,1.0,,1.0,,,,2.0,2.0,1.0,3.0,,,,,,3.0,4.0,2.0,1.0,0.5,,0.5,0.4,,,1.0,,,1.0,,,,1.0,,,0.2,,,,0.2,0.2,1.0,1.0,1.0,0.2,,,,,,,0.5127,0.2857142857142857,0.4,24.1,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629012-203089-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, John Henson, Matthew Dellavedova","Nance Jr., McKinnie, Sexton, Henson, Dellavedova",1626204-1628035-1629012-203089-203521,CLE,485.0,2,8.0,8.0,17.0,16.0,,33.0,5.0,7.0,,,7.0,12.0,25.0,17.0,,,,8.0,4.0,5.0,3.0,11.0,,,,,19.0,,,0.5714285714285714,0.6666666666666666,0.5833333333333334,,0.5263157894736842,,0.5952380952380952,,,97.97938144329896,13.882352941176471,15.5625,13.411764705882353,15.4375,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.6,,,0.7368421052631579,0.5587421052631578,,,4.616666666666666,,1.0,4.0,2.0,5.0,,1.0,1.0,1.0,6.0,,,2.0,7.0,5.0,1.0,,,6.0,3.0,6.0,1.0,,1.0,,1.0,1.0,2.0,3.0,3.0,7.0,4.0,11.0,1.0,1.0,,,5.0,4.0,5.0,3.0,0.5,0.2857142857142857,,0.2857142857142857,0.3684210526315789,,,0.75,0.4,0.75,0.75,0.4,1.0,0.5,1.0,0.6666666666666666,1.0,0.2631578947368421,0.4,0.4,0.5,,0.05263157894736842,1.0,1.0,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,0.5837,0.14285714285714285,0.21428571428571427,26.071428571428573,1.0,1.0,,1.0,1.0,1.0,6.0,2.0,,2.0,,1.0,0.5,0.75,0.4,,0.4,1.0,,,,,0.5,1.0,0.5,0.24,,3.0,,,,,,,,3.0,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629012-203089-203957,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Collin Sexton, John Henson, Dante Exum","Nance Jr., McKinnie, Sexton, Henson, Exum",1626204-1628035-1629012-203089-203957,CLE,289.0,2,5.0,7.0,10.0,9.0,5.0,19.0,2.0,3.0,,1.0,4.0,6.0,14.0,7.0,1.0,3.0,5.0,4.0,2.0,4.0,1.0,10.0,2.0,1.0,3.0,2.0,9.0,5.0,5.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.625,0.7777777777777778,0.625,0.6666666666666666,94.67128027681662,15.4,15.0,14.1,15.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.6666666666666666,0.5070111111111112,0.4089875,0.35714285714285715,7.45,0.5,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,4.0,6.0,2.0,1.0,,2.0,1.0,1.0,,1.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,1.0,0.5,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.25,1.0,0.5,0.53635,,,24.866666666666664,1.0,2.0,1.0,,1.0,1.0,5.0,2.0,1.0,1.0,,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,,0.35714285714285715,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-1629645-201567,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Kevin Love","Nance Jr., McKinnie, Garland, Porter Jr., Love",1626204-1628035-1629636-1629645-201567,CLE,92.0,1,2.0,,2.0,3.0,,5.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,,78.26086956521739,20.5,17.0,20.5,17.0,,,,,,,0.5,0.45405,,,22.1,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,,,,,,,0.5,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,0.5,,,,,0.5,,,,,,,,,,30.4,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-1629645-202684,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Tristan Thompson","Nance Jr., McKinnie, Garland, Porter Jr., Thompson",1626204-1628035-1629636-1629645-202684,CLE,328.0,3,5.0,-11.0,10.0,10.0,2.0,20.0,1.0,2.0,,,1.0,6.0,2.0,13.0,,,,,,,,,1.0,,2.0,,,,2.0,,,0.16666666666666666,,0.09090909090909091,,0.09090909090909091,,0.5,87.80487804878048,18.6,14.2,17.6,13.8,0.18181818181818182,0.5,0.5,,,,0.6363636363636364,0.4943590909090909,0.44385,,10.483333333333333,0.2,3.0,4.0,,1.0,3.0,,1.0,,4.0,,1.0,,5.0,,4.0,,1.0,2.0,,4.0,,,,,,,2.0,1.0,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,5.0,4.0,,,,,,,0.45454545454545453,,,1.0,0.5,0.5,0.75,0.4444444444444444,,1.0,1.0,0.5,,0.09090909090909091,,,,0.2727272727272727,0.09090909090909091,,,,0.36363636363636365,,,,1.0,,,0.6162,,,25.28,1.0,2.0,,,1.0,,2.0,2.0,,2.0,1.0,0.25,0.25,0.25,0.4,1.0,0.5,,0.1111111111111111,,,,0.5,0.5,,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-1629645-203089,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., John Henson","Nance Jr., McKinnie, Garland, Porter Jr., Henson",1626204-1628035-1629636-1629645-203089,CLE,795.0,3,13.0,-4.0,29.0,28.0,15.0,57.0,6.0,18.0,1.0,5.0,6.0,23.0,23.0,27.0,1.0,8.0,6.0,,,3.0,,9.0,,,2.0,2.0,14.0,6.0,15.0,,,0.2608695652173913,0.125,0.3387096774193548,0.19230769230769232,0.3484848484848485,0.21428571428571427,,103.24528301886792,14.689655172413794,13.178571428571429,14.620689655172415,12.607142857142858,0.5806451612903226,0.3333333333333333,0.4,,0.38461538461538464,0.2,0.8387096774193549,0.5490716666666666,0.5166083333333333,0.2608695652173913,4.239130434782608,0.5172413793103449,13.0,6.0,,2.0,3.0,1.0,2.0,2.0,6.0,,3.0,3.0,8.0,2.0,5.0,1.0,5.0,12.0,9.0,5.0,2.0,3.0,3.0,2.0,1.0,,6.0,8.0,3.0,11.0,6.0,17.0,3.0,2.0,,2.0,3.0,5.0,4.0,2.0,1.0,0.375,0.2,0.42857142857142855,0.25806451612903225,0.13043478260869565,0.16666666666666666,0.5,0.35294117647058826,0.8888888888888888,0.7333333333333333,0.2857142857142857,0.4166666666666667,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.06451612903225806,,,,0.0967741935483871,0.06451612903225806,0.5,0.5,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,0.4,0.59324,0.06060606060606061,0.08,28.3125,4.0,5.0,,,4.0,,9.0,8.0,,,2.0,0.8,0.8,0.75,,0.5,,,0.1111111111111111,,,,1.0,0.8,,0.391304347826087,,,,,,,,,1.0,2.0,1.0,1.0,,,2.0,,,2.0,,2.0,1.0,,,,0.5,,,,1.0,1.0,,2.0,,0.15384615384615385,,,1.0,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-1629645-203903,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Jordan Clarkson","Nance Jr., McKinnie, Garland, Porter Jr., Clarkson",1626204-1628035-1629636-1629645-203903,CLE,119.0,2,2.0,-6.0,4.0,5.0,,9.0,,,,,,2.0,3.0,9.0,,,,,,1.0,,3.0,,,,,3.0,,,,,,,0.375,,0.375,,,108.90756302521008,17.25,10.0,17.25,10.0,,,,,,,0.5,0.487375,,,14.05,,5.0,,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,,,,,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,0.25,,,,0.25,,,,,0.5,0.5,0.5,1.0,,,0.5,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-201567-203957,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Kevin Love, Dante Exum","Nance Jr., McKinnie, Garland, Love, Exum",1626204-1628035-1629636-201567-203957,CLE,196.0,3,3.0,2.0,6.0,4.0,5.0,10.0,1.0,1.0,,,4.0,5.0,10.0,8.0,3.0,4.0,8.0,2.0,1.0,1.0,,2.0,,,,,8.0,8.0,5.0,0.25,0.25,0.8,0.75,0.6666666666666666,0.75,0.7142857142857143,0.8,,73.46938775510205,19.666666666666668,19.5,19.333333333333332,19.5,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,0.4641416666666667,0.3745,0.8,10.24,0.8333333333333334,3.0,1.0,2.0,2.0,2.0,,,,1.0,,,,1.0,2.0,1.0,,,6.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,3.0,2.0,,,,,,0.16666666666666666,,,,,1.0,1.0,0.5,,,,1.0,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,26.0,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,0.5,0.5,,1.0,1.0,,0.2,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-202684-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Tristan Thompson, Matthew Dellavedova","Nance Jr., McKinnie, Garland, Thompson, Dellavedova",1626204-1628035-1629636-202684-203521,CLE,341.0,1,6.0,-9.0,12.0,11.0,,23.0,1.0,2.0,,,2.0,3.0,6.0,15.0,,,,,,,,,6.0,2.0,8.0,,4.0,,,,,0.6666666666666666,,0.5,,0.6,,0.75,97.12609970674487,18.333333333333332,11.0,18.333333333333332,11.0,0.5,0.5,0.5,,,,0.75,0.5331,,,4.733333333333333,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,,,4.0,,,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,,,,2.0,,2.0,2.0,1.0,,,,,0.25,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,0.25,1.0,1.0,,,0.25,,,,,,,,,,,0.6003,0.2,0.25,23.3,1.0,1.0,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-202684-203957,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, Tristan Thompson, Dante Exum","Nance Jr., McKinnie, Garland, Thompson, Exum",1626204-1628035-1629636-202684-203957,CLE,714.0,4,12.0,-8.0,22.0,23.0,15.0,45.0,5.0,10.0,4.0,7.0,10.0,18.0,24.0,32.0,7.0,12.0,18.0,14.0,7.0,7.0,3.0,14.0,1.0,1.0,3.0,2.0,20.0,18.0,15.0,0.7,0.7777777777777778,0.5555555555555556,0.5833333333333334,0.47619047619047616,0.5,0.5217391304347826,0.5625,0.3333333333333333,90.7563025210084,15.772727272727273,15.956521739130435,14.909090909090908,15.869565217391305,0.47619047619047616,0.5,0.625,0.6,0.5,0.5714285714285714,0.6190476190476191,0.5285880952380952,0.5525642857142857,0.75,3.644444444444444,0.6818181818181818,5.0,4.0,5.0,8.0,,,,,3.0,,2.0,,3.0,4.0,4.0,,2.0,6.0,,3.0,,2.0,,,,4.0,2.0,2.0,5.0,7.0,5.0,12.0,,,,2.0,6.0,4.0,5.0,2.0,,,,,0.14285714285714285,0.1111111111111111,0.2,0.8333333333333334,0.25,1.0,0.875,0.45454545454545453,0.2,1.0,,1.0,1.0,0.38095238095238093,0.625,0.625,0.8,,,,,,0.14285714285714285,,,,0.14285714285714285,,,0.5888,0.09090909090909091,0.10526315789473684,25.666666666666668,2.0,4.0,,,2.0,,4.0,2.0,,3.0,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,0.5,,0.16666666666666666,1.0,,,,,,,,,3.0,,4.0,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-203089-203521,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, John Henson, Matthew Dellavedova","Nance Jr., McKinnie, Garland, Henson, Dellavedova",1626204-1628035-1629636-203089-203521,CLE,476.0,3,8.0,8.0,18.0,17.0,5.0,35.0,3.0,5.0,1.0,3.0,4.0,7.0,26.0,18.0,1.0,3.0,2.0,8.0,4.0,8.0,3.0,20.0,2.0,,2.0,,25.0,2.0,5.0,1.0,1.0,0.5714285714285714,0.3333333333333333,0.9583333333333334,0.3333333333333333,0.8666666666666667,0.2,1.0,105.88235294117646,13.61111111111111,13.588235294117647,13.61111111111111,13.294117647058824,0.4166666666666667,0.6,0.75,1.0,1.0,0.3333333333333333,0.8333333333333334,0.5149750000000001,0.38939999999999997,0.07692307692307693,5.857142857142857,0.2777777777777778,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,,,5.0,5.0,3.0,,,,,12.0,4.0,4.0,1.0,4.0,3.0,1.0,1.0,,3.0,6.0,9.0,,9.0,1.0,1.0,,,2.0,3.0,7.0,2.0,0.8,1.0,,1.0,0.4166666666666667,0.14285714285714285,0.2,1.0,,0.75,0.9,,,1.0,1.0,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.75,,,1.0,,0.14285714285714285,0.2222222222222222,26.3,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.038461538461538464,,3.0,,,,,2.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626204-1628035-1629636-203089-203957,1610612739,"Larry Nance Jr., Alfonzo McKinnie, Darius Garland, John Henson, Dante Exum","Nance Jr., McKinnie, Garland, Henson, Exum",1626204-1628035-1629636-203089-203957,CLE,1274.0,5,21.0,-7.0,46.0,47.0,6.0,93.0,9.0,20.0,1.0,3.0,15.0,33.0,42.0,49.0,2.0,6.0,4.0,14.0,7.0,9.0,4.0,20.0,2.0,1.0,8.0,1.0,34.0,4.0,6.0,0.4666666666666667,0.5833333333333334,0.45454545454545453,0.3333333333333333,0.4090909090909091,0.2857142857142857,0.44565217391304346,0.2857142857142857,0.25,105.11773940345368,13.152173913043478,14.23404255319149,12.478260869565217,13.553191489361701,0.45454545454545453,0.45,0.5,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.7045454545454546,0.5527090909090909,0.49107142857142855,0.09523809523809523,5.16969696969697,0.13043478260869565,17.0,7.0,4.0,9.0,4.0,1.0,3.0,1.0,8.0,,1.0,2.0,11.0,6.0,5.0,,1.0,16.0,6.0,8.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,8.0,9.0,19.0,8.0,27.0,2.0,1.0,,6.0,15.0,8.0,6.0,3.0,1.0,0.18181818181818182,,0.18181818181818182,0.25,0.06060606060606061,0.1,0.9,0.2222222222222222,0.8,0.85,0.2962962962962963,0.2727272727272727,1.0,1.0,0.875,0.5,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.5,0.09090909090909091,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.125,0.125,1.0,0.14285714285714285,,0.125,0.50985,0.06521739130434782,0.08571428571428572,25.363636363636363,3.0,4.0,2.0,1.0,3.0,1.0,8.0,6.0,1.0,4.0,,0.6,0.5,0.5714285714285714,0.4444444444444444,0.2,0.42857142857142855,0.6666666666666666,,0.5,0.5,0.5,0.6666666666666666,0.75,0.16666666666666666,0.19047619047619047,1.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,,0.5,1.0,,,,,,,,,,,1610612739,2020,2019-20,False
