EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PtsPutbacks,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Charge Fouls,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101150-1626149-1629013-202695-202704,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, Reggie Jackson","Williams, Harrell, Shamet, Leonard, Jackson",101150-1626149-1629013-202695-202704,LAC,162.0,1,3.0,,5.0,5.0,10.0,,,2.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,5.0,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,,,5.0,1.0,1.0,2.0,3.0,,,,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,1.0,0.5,0.6666666666666666,,1.0,,1.0,88.88888888888889,15.0,17.4,13.8,15.8,,,,,0.4,,,,0.2,,,,0.4,0.5,0.5,0.6,0.5,0.5190400000000001,12.25,26.0,5.0,3.0,1.0,5.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,0.5190400000000001,,,1.0,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,2.0,1.0,3.0,5.0,,1.0,,1.0,,,,,,,5.0,,0.5,0.5,0.5,,,0.5,0.5,1.0,,0.4,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,0.5,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629013-202695-203090,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, Maurice Harkless","Williams, Harrell, Shamet, Leonard, Harkless",101150-1626149-1629013-202695-203090,LAC,1430.0,10,24.0,11.0,50.0,51.0,101.0,12.0,15.0,4.0,2.0,6.0,1.0,2.0,4.0,17.0,15.0,25.0,5.0,19.0,60.0,49.0,20.0,10.0,15.0,,17.0,4.0,10.0,5.0,15.0,1.0,8.0,35.0,9.0,15.0,27.0,31.0,2.0,2.0,11.0,55.0,0.6666666666666666,0.6666666666666666,1.0,0.2631578947368421,0.2631578947368421,0.6,0.5113636363636364,0.5769230769230769,0.4318181818181818,0.75,0.8181818181818182,0.7741935483870968,0.8571428571428571,0.6666666666666666,0.8888888888888888,0.5,101.7062937062937,13.62,14.686274509803921,13.24,13.941176470588236,0.3409090909090909,0.8,0.8571428571428571,0.6666666666666666,0.09090909090909091,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.5,0.5,1.0,0.38636363636363635,0.23529411764705882,0.23529411764705882,0.7727272727272727,0.23529411764705882,0.5085579545454546,6.816,25.936842105263157,31.0,21.0,11.0,31.0,0.62,10.0,15.0,15.0,1.0,,2.0,,3.0,17.0,4.0,0.5,0.35714285714285715,0.5232285714285714,0.0851063829787234,0.14285714285714285,5.0,1.0,2.0,,5.0,4.0,3.0,3.0,4.0,,,,1.0,0.625,1.0,0.3,0.16666666666666666,,,1.0,0.25,0.4878166666666666,0.08333333333333333,,,,1.0,0.04,0.06666666666666667,1.0,12.0,9.0,13.0,39.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,,39.0,,0.6,0.48214285714285715,0.5735294117647058,0.3333333333333333,0.5,0.25,0.25,1.0,0.5,0.42857142857142855,0.65,,1.0,1.0,1.0,1.0,2.0,0.5,0.5,0.625,,0.75,,,0.25,1.0,1.0,1.0,1.0,0.07142857142857142,0.07692307692307693,0.25,,,1.0,8.0,12.0,0.8,3.0,3.0,1.0,5.0,5.0,0.23076923076923078,0.25,,,,,,,1.0,1.0,,,0.03571428571428571,,,,,,0.5,,1.0,,,,,1.0,,,,,,1.0,1.0,,1610612746,2020,2019-20,True
101150-1626149-1629013-202695-203210,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, JaMychal Green","Williams, Harrell, Shamet, Leonard, Green",101150-1626149-1629013-202695-203210,LAC,2551.0,19,43.0,-8.0,89.0,90.0,179.0,15.0,21.0,19.0,1.0,2.0,2.0,3.0,11.0,40.0,23.0,42.0,13.0,43.0,103.0,111.0,32.0,14.0,33.0,6.0,40.0,11.0,16.0,11.0,27.0,2.0,10.0,65.0,15.0,16.0,32.0,43.0,6.0,3.0,17.0,99.0,0.6956521739130435,0.7619047619047619,0.8461538461538461,0.3023255813953488,0.3023255813953488,0.5476190476190477,0.5,0.5372340425531915,0.5058823529411764,0.6666666666666666,0.8823529411764706,0.7560975609756098,0.5,0.7142857142857143,0.8571428571428571,1.0,101.04272834182673,14.887640449438202,13.622222222222222,14.595505617977528,12.922222222222222,0.24705882352941178,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.2235294117647059,0.023529411764705882,0.5,0.5,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.47058823529411764,0.275,0.275,0.7529411764705882,0.275,0.5278141176470589,5.190476190476191,25.71627906976744,33.0,37.0,15.0,33.0,0.3707865168539326,7.0,18.0,13.0,4.0,3.0,8.0,3.0,7.0,21.0,8.0,0.5,0.22580645161290322,0.5291887096774194,0.08695652173913043,0.16326530612244897,6.0,3.0,6.0,,4.0,9.0,7.0,1.0,11.0,1.0,3.0,1.0,4.0,0.25,1.0,0.3684210526315789,0.22916666666666666,0.16666666666666666,0.02127659574468085,0.8181818181818182,0.375,0.557725,0.038834951456310676,,,,1.0,0.023809523809523808,,7.0,18.0,7.0,18.0,34.0,,6.0,,1.0,2.0,2.0,1.0,3.0,3.0,,34.0,4.0,0.5384615384615384,0.41935483870967744,0.45714285714285713,0.4166666666666667,1.0,0.3684210526315789,0.3888888888888889,0.8571428571428571,,0.5806451612903226,0.3300970873786408,2.0,,,2.0,,2.0,,0.3333333333333333,0.25,0.05263157894736842,1.0,0.6666666666666666,,,,2.0,4.0,,0.13793103448275862,0.14285714285714285,0.25,4.0,,1.0,5.0,8.0,0.7142857142857143,4.0,4.0,1.0,2.0,2.0,0.2222222222222222,0.2222222222222222,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,1610612746,2020,2019-20,True
101150-1626149-1629013-202695-203585,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, Rodney McGruder","Williams, Harrell, Shamet, Leonard, McGruder",101150-1626149-1629013-202695-203585,LAC,743.0,6,12.0,-3.0,23.0,24.0,47.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,9.0,5.0,8.0,4.0,10.0,26.0,29.0,6.0,4.0,12.0,,9.0,3.0,3.0,4.0,7.0,1.0,2.0,18.0,4.0,3.0,7.0,8.0,1.0,1.0,4.0,26.0,0.6,0.6,1.0,0.4,0.4,0.625,0.6111111111111112,0.65,0.5555555555555556,0.6,0.5714285714285714,0.5833333333333334,0.3333333333333333,1.0,0.5,0.6666666666666666,91.09017496635263,14.521739130434783,17.041666666666668,13.91304347826087,15.875,0.16666666666666666,1.0,1.0,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.5,0.5,0.05555555555555555,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.3333333333333333,0.5144,7.9875,25.25,10.0,13.0,7.0,10.0,0.43478260869565216,2.0,4.0,2.0,3.0,1.0,4.0,2.0,1.0,4.0,2.0,0.75,0.3333333333333333,0.5403583333333334,0.1,0.2,1.0,,,,,3.0,1.0,,1.0,,,,1.0,,,0.3333333333333333,0.1111111111111111,,,1.0,,,,,,,1.0,0.125,,1.0,4.0,2.0,4.0,11.0,,1.0,,2.0,,,,,,,11.0,2.0,1.0,0.5833333333333334,0.6875,0.5,,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.4230769230769231,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,4.0,1.0,1.0,1.0,,,,0.25,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629013-202704-203210,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Reggie Jackson, JaMychal Green","Williams, Harrell, Shamet, Jackson, Green",101150-1626149-1629013-202704-203210,LAC,2807.0,7,47.0,-42.0,99.0,100.0,199.0,14.0,34.0,25.0,4.0,8.0,2.0,9.0,8.0,24.0,26.0,67.0,10.0,33.0,95.0,137.0,24.0,28.0,24.0,6.0,23.0,8.0,12.0,8.0,20.0,2.0,7.0,48.0,11.0,12.0,27.0,46.0,7.0,5.0,16.0,81.0,0.46153846153846156,0.5,0.8,0.30303030303030304,0.3125,0.3880597014925373,0.41,0.4392523364485981,0.33,0.5714285714285714,0.8461538461538461,0.6764705882352942,0.7142857142857143,0.4444444444444444,0.8888888888888888,0.75,102.0876380477378,14.292929292929292,13.92,13.525252525252526,13.67,0.34,0.4117647058823529,0.4666666666666667,0.5,0.25,0.08,0.5,0.5,0.09,0.2222222222222222,0.2222222222222222,1.0,0.24,0.3333333333333333,0.3333333333333333,0.67,0.34782608695652173,0.49900808080808084,6.088059701492537,26.03636363636364,34.0,33.0,23.0,34.0,0.3434343434343434,10.0,13.0,20.0,6.0,2.0,11.0,1.0,16.0,18.0,8.0,0.5454545454545454,0.3125,0.4938870967741935,0.0761904761904762,0.1111111111111111,15.0,6.0,9.0,3.0,14.0,6.0,12.0,4.0,19.0,3.0,2.0,3.0,5.0,0.4375,1.0,0.3,0.31666666666666665,0.3,0.05357142857142857,0.75,0.46153846153846156,0.49861000000000005,0.14736842105263157,,,,5.0,0.07462686567164178,0.11764705882352941,8.0,9.0,10.0,12.0,41.0,1.0,3.0,2.0,4.0,,7.0,4.0,9.0,4.0,,41.0,1.0,0.5,0.5,0.5540540540540541,0.3125,0.4444444444444444,0.32,0.3333333333333333,0.375,0.5,0.28125,0.43157894736842106,2.0,1.0,1.0,4.0,1.0,4.0,0.25,0.4444444444444444,0.4230769230769231,0.04,0.6,0.3333333333333333,,0.07692307692307693,1.0,3.0,7.0,,0.35,0.46153846153846156,0.23076923076923078,4.0,,3.0,6.0,9.0,0.6,3.0,4.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,3.0,,,3.0,3.0,1.0,0.14285714285714285,0.09375,,,,1.0,0.3333333333333333,0.25,,1.0,1.0,,,,2.0,,,,,,2.0,,,1610612746,2020,2019-20,True
101150-1626149-1629013-203090-203210,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Maurice Harkless, JaMychal Green","Williams, Harrell, Shamet, Harkless, Green",101150-1626149-1629013-203090-203210,LAC,971.0,10,16.0,22.0,40.0,38.0,78.0,10.0,12.0,8.0,2.0,2.0,,1.0,4.0,10.0,17.0,22.0,4.0,11.0,55.0,33.0,20.0,14.0,6.0,6.0,10.0,4.0,10.0,2.0,12.0,,7.0,26.0,4.0,5.0,9.0,12.0,7.0,5.0,9.0,55.0,0.5882352941176471,0.5882352941176471,0.5,0.36363636363636365,0.36363636363636365,0.7727272727272727,0.696969696969697,0.7432432432432432,0.3333333333333333,0.8333333333333334,0.8,0.8181818181818182,0.5,1.0,0.6666666666666666,1.0,115.6745623069001,11.45,13.5,10.65,13.421052631578947,0.36363636363636365,0.8333333333333334,0.9090909090909091,0.7,0.24242424242424243,0.06060606060606061,1.0,1.0,0.030303030303030304,,,,0.30303030303030304,0.4,0.4,0.696969696969697,0.4,0.5341424242424242,5.695454545454545,26.00909090909091,20.0,24.0,5.0,20.0,0.5,5.0,9.0,9.0,2.0,1.0,5.0,2.0,4.0,10.0,2.0,0.4,0.35714285714285715,0.5193357142857142,0.10810810810810811,0.08333333333333333,3.0,1.0,2.0,,,2.0,2.0,,3.0,,2.0,2.0,3.0,,,0.4,0.25,0.5,,0.5,0.3333333333333333,0.574475,,,2.0,0.15384615384615385,1.0,0.045454545454545456,0.08333333333333333,5.0,5.0,9.0,5.0,33.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,33.0,,1.0,0.9642857142857143,0.9705882352941176,0.3333333333333333,1.0,0.625,0.625,0.4,0.5,0.35714285714285715,0.6,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,,5.0,6.0,1.0,3.0,3.0,,,,0.6,0.6,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612746,2020,2019-20,True
101150-1626149-1629013-203090-203585,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Maurice Harkless, Rodney McGruder","Williams, Harrell, Shamet, Harkless, McGruder",101150-1626149-1629013-203090-203585,LAC,658.0,5,11.0,-5.0,22.0,23.0,45.0,4.0,9.0,1.0,1.0,4.0,1.0,3.0,1.0,6.0,5.0,14.0,2.0,9.0,18.0,23.0,4.0,6.0,6.0,,6.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,3.0,4.0,8.0,13.0,3.0,1.0,4.0,14.0,0.4,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.35714285714285715,0.34782608695652173,0.375,0.391304347826087,0.5714285714285714,1.0,0.7,0.5714285714285714,,1.0,1.0,98.48024316109422,15.681818181818182,13.608695652173912,15.0,13.608695652173912,0.391304347826087,0.4444444444444444,0.5714285714285714,0.25,0.043478260869565216,0.17391304347826086,0.25,0.25,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.782608695652174,0.16666666666666666,0.5291239130434783,6.985714285714286,25.48888888888889,8.0,12.0,10.0,8.0,0.36363636363636365,3.0,2.0,5.0,,,3.0,2.0,5.0,3.0,2.0,,0.375,0.48400624999999997,0.08333333333333333,0.13333333333333333,4.0,4.0,4.0,,4.0,1.0,4.0,1.0,5.0,1.0,2.0,,3.0,0.4,1.0,0.4444444444444444,0.3125,0.6,0.07142857142857142,1.0,0.8,0.577275,0.2222222222222222,,,,2.0,0.14285714285714285,0.2222222222222222,,2.0,1.0,3.0,5.0,,,1.0,,,1.0,1.0,1.0,,,5.0,1.0,0.2,0.3125,0.3125,,,,,,1.0,0.25,0.2777777777777778,2.0,,,2.0,,1.0,,0.5,0.4,,,0.5,,,,1.0,1.0,1.0,0.14285714285714285,0.2,0.2,4.0,,1.0,1.0,,0.3333333333333333,,1.0,,,,0.3333333333333333,,2.0,,1.0,,,,1.0,,,,0.125,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629013-203210-203585,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, JaMychal Green, Rodney McGruder","Williams, Harrell, Shamet, Green, McGruder",101150-1626149-1629013-203210-203585,LAC,3682.0,16,61.0,29.0,135.0,134.0,269.0,29.0,42.0,31.0,4.0,11.0,3.0,5.0,11.0,36.0,47.0,84.0,14.0,41.0,158.0,129.0,50.0,44.0,39.0,3.0,35.0,11.0,25.0,13.0,38.0,3.0,17.0,89.0,25.0,26.0,55.0,68.0,10.0,6.0,27.0,140.0,0.5319148936170213,0.5681818181818182,0.9285714285714286,0.34146341463414637,0.35,0.5595238095238095,0.544,0.5851851851851851,0.328,0.7647058823529411,0.8333333333333334,0.796875,0.8666666666666667,0.7142857142857143,0.8333333333333334,0.8333333333333334,105.20369364475829,14.125925925925927,13.246268656716419,13.851851851851851,12.776119402985074,0.336,0.6904761904761905,0.7631578947368421,0.5862068965517241,0.248,0.088,0.36363636363636365,0.36363636363636365,0.04,0.6,0.6,1.0,0.288,0.3055555555555556,0.3055555555555556,0.664,0.3142857142857143,0.5158866935483871,6.207142857142857,26.375609756097564,31.0,51.0,32.0,31.0,0.22962962962962963,10.0,22.0,17.0,5.0,1.0,12.0,3.0,16.0,27.0,10.0,0.4166666666666667,0.4,0.5095259999999999,0.09774436090225563,0.1111111111111111,12.0,5.0,8.0,3.0,18.0,10.0,8.0,4.0,13.0,3.0,4.0,,7.0,0.75,0.8,0.21621621621621623,0.19047619047619047,0.15384615384615385,0.05172413793103448,0.9090909090909091,0.45454545454545453,0.55401875,0.11392405063291139,1.0,3.0,0.06976744186046512,5.0,0.05952380952380952,0.09523809523809523,14.0,8.0,13.0,8.0,35.0,1.0,6.0,2.0,4.0,1.0,7.0,4.0,7.0,3.0,,35.0,4.0,0.7647058823529411,0.58,0.625,0.23529411764705882,0.42857142857142855,0.45161290322580644,0.4666666666666667,0.42857142857142855,0.5,0.32,0.22151898734177214,3.0,1.0,1.0,3.0,3.0,3.0,1.0,0.375,0.6818181818181818,0.03225806451612903,0.6,0.6,,0.09090909090909091,1.0,2.0,4.0,2.0,0.15384615384615385,0.16666666666666666,0.18181818181818182,6.0,1.0,4.0,7.0,6.0,0.7,1.0,1.0,2.0,2.0,1.0,0.125,0.125,1.0,2.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,,0.25,,,0.2857142857142857,1.0,1.0,,,,,,,,,1.0,,,,1.0,1610612746,2020,2019-20,True
101150-1626149-1629599-202694-202695,1610612746,"Lou Williams, Montrezl Harrell, Amir Coffey, Marcus Morris Sr., Kawhi Leonard","Williams, Harrell, Coffey, Morris Sr., Leonard",101150-1626149-1629599-202694-202695,LAC,158.0,3,3.0,6.0,6.0,6.0,12.0,3.0,4.0,2.0,,,,,,1.0,4.0,6.0,,1.0,8.0,2.0,4.0,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,1.0,2.0,3.0,4.0,2.0,1.0,,6.0,0.5,0.6666666666666666,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,109.36708860759494,12.333333333333334,14.0,12.0,12.666666666666666,0.5714285714285714,0.75,0.75,0.6666666666666666,0.2857142857142857,,,,,,,,0.14285714285714285,,,0.7142857142857143,,0.5462571428571429,4.533333333333333,25.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,1.0,,0.5,0.3333333333333333,1.0,,,1.0,0.5218,0.25,,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.5,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629599-202694-203210,1610612746,"Lou Williams, Montrezl Harrell, Amir Coffey, Marcus Morris Sr., JaMychal Green","Williams, Harrell, Coffey, Morris Sr., Green",101150-1626149-1629599-202694-203210,LAC,229.0,1,4.0,-1.0,9.0,9.0,18.0,,3.0,1.0,,1.0,,,1.0,1.0,1.0,5.0,1.0,1.0,7.0,8.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,,5.0,2.0,3.0,5.0,5.0,,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4166666666666667,0.5,0.16666666666666666,0.75,0.6666666666666666,0.7142857142857143,1.0,0.5,0.5,1.0,113.18777292576418,11.444444444444445,14.0,11.444444444444445,13.88888888888889,0.5,,,,0.16666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,1.0,0.5106333333333334,6.7,26.8,,,4.0,,,,2.0,,1.0,,2.0,,1.0,2.0,1.0,0.5,,,0.14285714285714285,0.16666666666666666,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629599-203210-203585,1610612746,"Lou Williams, Montrezl Harrell, Amir Coffey, JaMychal Green, Rodney McGruder","Williams, Harrell, Coffey, Green, McGruder",101150-1626149-1629599-203210-203585,LAC,564.0,2,9.0,1.0,20.0,20.0,40.0,5.0,7.0,2.0,,4.0,,2.0,2.0,6.0,5.0,13.0,2.0,8.0,20.0,19.0,4.0,6.0,6.0,,6.0,2.0,2.0,2.0,4.0,,2.0,10.0,3.0,4.0,7.0,11.0,3.0,3.0,4.0,15.0,0.4,0.5,1.0,0.25,0.25,0.38461538461538464,0.38095238095238093,0.43478260869565216,0.38095238095238093,1.0,0.6,0.7777777777777778,1.0,1.0,0.75,,102.12765957446808,14.6,13.6,14.1,13.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.09523809523809523,0.19047619047619047,,,0.09523809523809523,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5452809523809524,7.43076923076923,24.5875,4.0,4.0,5.0,4.0,0.2,1.0,4.0,2.0,,,1.0,,4.0,4.0,1.0,,0.3333333333333333,0.49160000000000004,0.045454545454545456,0.07142857142857142,4.0,2.0,3.0,,5.0,2.0,3.0,,4.0,,,1.0,1.0,0.625,,0.42857142857142855,0.3076923076923077,0.5,,1.0,0.5,0.60685,0.25,,,,1.0,0.07692307692307693,,,1.0,1.0,1.0,4.0,,,,,,,,,,,4.0,,0.5,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.2,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.5,,0.5,,,,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,2.0,,,1.0,2.0,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
101150-1626149-1629611-201976-202331,1610612746,"Lou Williams, Montrezl Harrell, Terance Mann, Patrick Beverley, Paul George","Williams, Harrell, Mann, Beverley, George",101150-1626149-1629611-201976-202331,LAC,35.0,1,1.0,3.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,1.0,,1.0,1.0,,,,82.28571428571428,21.0,14.0,21.0,14.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.34695,,25.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.34695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,3.0,,,1.5,1.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
