EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626162-1626164-1629028-1629661-201937,1610612756,"Kelly Oubre Jr., Devin Booker, Deandre Ayton, Cameron Johnson, Ricky Rubio","Oubre Jr., Booker, Ayton, Johnson, Rubio",1626162-1626164-1629028-1629661-201937,PHX,537.0,8,9.0,-2.0,21.0,22.0,43.0,6.0,10.0,4.0,6.0,13.0,9.0,15.0,17.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,,4.0,5.0,8.0,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.2727272727272727,0.3,0.4090909090909091,115.30726256983242,13.0,12.0,12.571428571428571,11.227272727272727,0.45454545454545453,0.6,0.75,0.3333333333333333,0.18181818181818182,0.8636363636363636,0.5628159090909091,3.5230769230769234,24.655555555555555,15.0,1.0,3.0,2.0,10.0,8.0,3.0,3.0,5.0,8.0,15.0,1.0,,1.0,5.0,,6.0,2.0,1.0,9.0,14.0,,0.2631578947368421,0.23076923076923078,0.2,0.8333333333333334,0.75,0.8,1.0,1.0,,0.045454545454545456,0.08333333333333333,0.13333333333333333,0.6666666666666666,0.7142857142857143,15.0,4.0,7.0,4.0,8.0,3.0,3.0,2.0,0.5,0.23529411764705882,0.75,0.4117647058823529,0.5714285714285714,0.5653970588235294,2.0,,,4.0,,,9.0,,,,,1.0,,,,,,,,,,,1.0,0.09090909090909091,,,,0.23529411764705882,,,,,,1.0,,,,,,5.0,3.0,4.0,,,5.0,1.0,3.0,4.0,1.0,1.0,7.0,,6.0,,,3.0,4.0,7.0,,1.0,2.0,2.0,2.0,0.75,0.6,0.5833333333333334,,,0.5714285714285714,0.3333333333333333,0.4375,1.0,,,0.25,0.75,,,,0.22727272727272727,,,,0.8,0.75,0.2,0.6003,0.4666666666666667,2.0,1.0,,,,,,,,,,,,,,,0.5,5.0,0.29411764705882354,,,,,,,,,0.4,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629028-201937-203382,1610612756,"Kelly Oubre Jr., Devin Booker, Deandre Ayton, Ricky Rubio, Aron Baynes","Oubre Jr., Booker, Ayton, Rubio, Baynes",1626162-1626164-1629028-201937-203382,PHX,2239.0,6,37.0,2.0,78.0,82.0,160.0,12.0,15.0,21.0,23.0,36.0,29.0,91.0,89.0,26.0,21.0,13.0,21.0,7.0,50.0,3.0,1.0,8.0,16.0,89.0,0.5652173913043478,0.5909090909090909,0.6388888888888888,0.5846153846153846,0.6164383561643836,0.4461538461538462,102.90308173291648,14.692307692307692,13.329268292682928,14.282051282051283,13.085365853658537,0.23076923076923078,0.8,0.8571428571428571,0.5833333333333334,0.3230769230769231,0.676923076923077,0.5384346153846153,6.897222222222222,24.886206896551727,1.0,6.0,15.0,,,20.0,2.0,20.0,12.0,34.0,37.0,4.0,1.0,11.0,17.0,,19.0,10.0,,,1.0,,,0.05555555555555555,0.06666666666666667,0.7058823529411765,0.9523809523809523,0.8421052631578947,0.8,1.0,0.75,0.09230769230769231,0.136986301369863,0.22727272727272727,,0.01282051282051282,8.0,,,,,5.0,3.0,,,,0.625,,,0.5055,15.0,7.0,,1.0,10.0,,1.0,24.0,7.0,8.0,5.0,3.0,1.0,2.0,1.0,2.0,1.0,,0.8,0.3448275862068966,,0.3448275862068966,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,,0.3333333333333333,7.0,4.0,2.0,,2.0,1.0,0.4666666666666667,0.5,0.5714285714285714,4.0,1.0,2.0,4.0,3.0,8.0,,1.0,3.0,1.0,,2.0,6.0,2.0,,3.0,2.0,1.0,3.0,,,2.0,2.0,2.0,0.3333333333333333,0.25,0.25,,,0.07692307692307693,0.10526315789473684,0.09375,,0.125,,0.14285714285714285,0.5,,0.6666666666666666,0.6666666666666666,0.12307692307692308,0.375,0.375,1.0,0.5,0.5,,0.474125,0.02197802197802198,,,,,2.0,,,1.0,,,0.5,,,,,,0.06666666666666667,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629028-201937-203967,1610612756,"Kelly Oubre Jr., Devin Booker, Deandre Ayton, Ricky Rubio, Dario Saric","Oubre Jr., Booker, Ayton, Rubio, Saric",1626162-1626164-1629028-201937-203967,PHX,4981.0,15,83.0,-11.0,177.0,176.0,353.0,34.0,52.0,32.0,58.0,118.0,40.0,172.0,183.0,68.0,31.0,34.0,43.0,22.0,95.0,9.0,,29.0,41.0,142.0,0.5862068965517241,0.68,0.4915254237288136,0.4525316455696203,0.49710982658959535,0.25316455696202533,102.05179682794619,13.98870056497175,14.232954545454545,13.610169491525424,13.596590909090908,0.3291139240506329,0.6538461538461539,0.7727272727272727,0.6470588235294118,0.20253164556962025,0.5822784810126582,0.524286624203821,7.416949152542373,25.805,31.0,22.0,29.0,5.0,28.0,48.0,12.0,19.0,36.0,61.0,84.0,13.0,2.0,18.0,36.0,,35.0,19.0,1.0,28.0,31.0,1.0,0.45161290322580644,0.1016949152542373,0.15384615384615385,0.7058823529411765,0.76,0.7236842105263158,0.7619047619047619,0.8,0.8,0.13924050632911392,0.11046511627906977,0.14393939393939395,0.16279069767441862,0.1751412429378531,23.0,6.0,10.0,10.0,22.0,20.0,16.0,7.0,0.45454545454545453,0.4107142857142857,0.6896551724137931,0.35714285714285715,0.6,0.519862962962963,44.0,9.0,1.0,6.0,9.0,1.0,6.0,27.0,9.0,9.0,9.0,11.0,2.0,4.0,1.0,3.0,,1.0,1.0,0.225,0.16666666666666666,0.23076923076923078,0.75,0.27848101265822783,0.28125,0.28125,1.0,0.21428571428571427,0.16666666666666666,0.2903225806451613,18.0,8.0,6.0,2.0,5.0,1.0,0.4090909090909091,0.45,0.4444444444444444,16.0,9.0,14.0,6.0,,8.0,2.0,11.0,18.0,2.0,5.0,30.0,,16.0,,,4.0,18.0,23.0,2.0,4.0,7.0,4.0,8.0,0.6111111111111112,0.625,0.6818181818181818,,,0.3,0.13333333333333333,0.24444444444444444,0.5,0.23076923076923078,0.1875,0.13636363636363635,0.6,0.02564102564102564,0.2727272727272727,0.2727272727272727,0.05063291139240506,,,,0.7,0.6428571428571429,0.1,0.5604617647058824,0.1744186046511628,5.0,0.625,1.0,1.0,4.0,3.0,2.0,2.0,0.5,,0.6666666666666666,0.5,1.0,1.0,3.0,,0.09090909090909091,,,,,,,1.0,,,0.25,0.125,0.2222222222222222,,,,,1.0,,,,,1.0,,,1.0,,1610612756,2020,2019-20,False
1626162-1626164-1629028-201937-204020,1610612756,"Kelly Oubre Jr., Devin Booker, Deandre Ayton, Ricky Rubio, Tyler Johnson","Oubre Jr., Booker, Ayton, Rubio, Johnson",1626162-1626164-1629028-201937-204020,PHX,161.0,1,3.0,3.0,5.0,5.0,10.0,1.0,1.0,1.0,2.0,3.0,1.0,7.0,4.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,1.0,7.0,0.5,0.5,0.6666666666666666,0.875,0.875,0.25,89.44099378881988,14.2,18.0,14.2,18.0,0.25,1.0,1.0,1.0,0.25,0.5,0.4932875,11.433333333333332,26.4,,2.0,,,,2.0,,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,5.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629059-1629661-203382,1610612756,"Kelly Oubre Jr., Devin Booker, Elie Okobo, Cameron Johnson, Aron Baynes","Oubre Jr., Booker, Okobo, Johnson, Baynes",1626162-1626164-1629059-1629661-203382,PHX,554.0,4,9.0,-10.0,17.0,17.0,34.0,2.0,4.0,3.0,4.0,8.0,8.0,19.0,29.0,6.0,3.0,3.0,6.0,1.0,15.0,2.0,,2.0,2.0,17.0,0.75,1.0,0.5,0.53125,0.5588235294117647,0.5,88.37545126353791,17.294117647058822,15.294117647058824,17.294117647058822,15.117647058823529,0.25,0.5,0.6666666666666666,0.5,0.1875,0.75,0.53889375,5.1125,24.075,6.0,1.0,2.0,2.0,8.0,2.0,1.0,4.0,,5.0,7.0,,,3.0,4.0,1.0,2.0,1.0,,8.0,6.0,,0.6666666666666666,0.125,0.25,,0.6666666666666666,0.5714285714285714,,,1.0,0.0625,0.058823529411764705,0.1111111111111111,0.42105263157894735,0.35294117647058826,9.0,,1.0,,2.0,,,1.0,,0.6,,0.2,,0.51891,3.0,1.0,1.0,1.0,3.0,2.0,3.0,9.0,1.0,3.0,1.0,,,,,,,,1.0,0.375,0.6666666666666666,0.375,0.6,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.3333333333333333,2.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,2.0,,2.0,5.0,,1.0,2.0,,,2.0,,2.0,,2.0,,2.0,2.0,,1.0,,,1.0,0.5,0.5,0.5,,,0.5,,0.2222222222222222,,1.0,1.0,,,,,,0.3125,0.4,0.4,1.0,1.0,0.5,,0.61095,0.10526315789473684,,,,,,,,,,,,,,,,,,2.0,0.4,,,,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629059-203382-203967,1610612756,"Kelly Oubre Jr., Devin Booker, Elie Okobo, Aron Baynes, Dario Saric","Oubre Jr., Booker, Okobo, Baynes, Saric",1626162-1626164-1629059-203382-203967,PHX,1719.0,9,29.0,-18.0,57.0,56.0,113.0,14.0,19.0,13.0,22.0,35.0,14.0,61.0,79.0,24.0,13.0,12.0,13.0,6.0,27.0,3.0,,6.0,11.0,57.0,0.5454545454545454,0.5454545454545454,0.6285714285714286,0.5102040816326531,0.5446428571428571,0.2857142857142857,94.65968586387434,15.508771929824562,14.910714285714286,15.105263157894736,13.839285714285714,0.3877551020408163,0.7368421052631579,0.875,0.42857142857142855,0.2653061224489796,0.673469387755102,0.5316604166666666,7.2057142857142855,27.178571428571427,1.0,8.0,11.0,,,20.0,3.0,5.0,10.0,16.0,20.0,4.0,2.0,5.0,9.0,,14.0,7.0,,,1.0,,,0.08571428571428572,0.15789473684210525,0.625,0.625,0.625,0.6666666666666666,1.0,0.5,0.16326530612244897,0.125,0.16666666666666666,,0.017543859649122806,6.0,,,,,3.0,2.0,1.0,,,0.5,,,,8.0,2.0,,,2.0,,,3.0,2.0,1.0,1.0,2.0,,1.0,,,,,0.5,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.16326530612244897,0.15384615384615385,0.15384615384615385,0.5,,,0.15384615384615385,4.0,3.0,1.0,1.0,,1.0,0.5,0.5,0.75,3.0,2.0,4.0,4.0,,1.0,,2.0,4.0,,,4.0,3.0,,,,1.0,3.0,4.0,,1.0,3.0,3.0,3.0,0.5,0.5,0.5,,,0.23076923076923078,0.09090909090909091,0.16666666666666666,0.4,,0.25,0.1,0.5555555555555556,,0.5,0.5,0.02040816326530612,,,,1.0,0.5,,0.5248666666666667,0.06557377049180328,1.0,0.3333333333333333,,,3.0,,,1.0,,,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629059-203382-204020,1610612756,"Kelly Oubre Jr., Devin Booker, Elie Okobo, Aron Baynes, Tyler Johnson","Oubre Jr., Booker, Okobo, Baynes, Johnson",1626162-1626164-1629059-203382-204020,PHX,172.0,1,3.0,9.0,6.0,6.0,12.0,4.0,4.0,1.0,4.0,5.0,1.0,11.0,2.0,8.0,1.0,4.0,5.0,4.0,11.0,,,,2.0,11.0,1.0,1.0,0.8,0.9166666666666666,0.9166666666666666,0.16666666666666666,100.46511627906976,12.5,16.166666666666668,12.5,16.166666666666668,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,0.557475,3.6,27.6,,,,,,,,4.0,,4.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629059-203967-204020,1610612756,"Kelly Oubre Jr., Devin Booker, Elie Okobo, Dario Saric, Tyler Johnson","Oubre Jr., Booker, Okobo, Saric, Johnson",1626162-1626164-1629059-203967-204020,PHX,99.0,1,2.0,5.0,4.0,3.0,7.0,,1.0,1.0,,1.0,1.0,5.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,5.0,,,,0.75,0.8333333333333334,0.5,101.81818181818183,14.25,14.0,14.25,14.0,0.5,,,,0.5,1.0,0.527225,0.8,26.1,4.0,,2.0,2.0,5.0,,,1.0,1.0,2.0,2.0,,,,,,2.0,1.0,,5.0,4.0,,0.8333333333333334,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.5,1.0,1.0,3.0,,1.0,,1.0,,,1.0,,0.75,,0.5,,0.527225,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629660-1629661-203382,1610612756,"Kelly Oubre Jr., Devin Booker, Ty Jerome, Cameron Johnson, Aron Baynes","Oubre Jr., Booker, Jerome, Johnson, Baynes",1626162-1626164-1629660-1629661-203382,PHX,154.0,1,3.0,-6.0,4.0,5.0,9.0,,,1.0,,2.0,1.0,2.0,8.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,0.25,0.3333333333333333,84.15584415584415,17.5,16.8,16.75,16.8,,,,,0.3333333333333333,0.3333333333333333,0.44045,11.2,26.1,3.0,,2.0,,,,1.0,2.0,,2.0,3.0,,,1.0,2.0,,2.0,1.0,,,3.0,,,0.5,,,1.0,1.0,,,,,0.25,0.3333333333333333,,0.75,,,,,2.0,,,1.0,,,,,,0.44045,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629660-1629661-203967,1610612756,"Kelly Oubre Jr., Devin Booker, Ty Jerome, Cameron Johnson, Dario Saric","Oubre Jr., Booker, Jerome, Johnson, Saric",1626162-1626164-1629660-1629661-203967,PHX,90.0,1,2.0,-7.0,3.0,3.0,6.0,,,,,,1.0,2.0,9.0,,,,,,,,,,2.0,2.0,,,,,0.3333333333333333,1.0,96.0,16.666666666666668,13.333333333333334,16.666666666666668,13.333333333333334,,,,,,1.0,0.55965,,24.8,3.0,,2.0,2.0,2.0,,,,,,,,,1.0,2.0,,4.0,1.0,1.0,2.0,3.0,1.0,0.3333333333333333,,,,,,,,,,0.5,1.0,1.0,1.0,3.0,,,,,,,,,,,,,0.55965,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629660-203382-203967,1610612756,"Kelly Oubre Jr., Devin Booker, Ty Jerome, Aron Baynes, Dario Saric","Oubre Jr., Booker, Jerome, Baynes, Saric",1626162-1626164-1629660-203382-203967,PHX,16.0,1,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,180.0,8.0,8.0,8.0,8.0,,,,,,,0.4383,6.2,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629660-203967-204020,1610612756,"Kelly Oubre Jr., Devin Booker, Ty Jerome, Dario Saric, Tyler Johnson","Oubre Jr., Booker, Jerome, Saric, Johnson",1626162-1626164-1629660-203967-204020,PHX,78.0,1,1.0,-3.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,,1.0,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,73.84615384615384,23.0,18.333333333333332,16.0,16.333333333333332,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,0.5744,1.7,25.6,1.0,,,,2.0,2.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,,2.0,1.0,,0.3333333333333333,,,0.5,,0.5,0.5,,,,,,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,,,0.5,0.3333333333333333,,0.6666666666666666,0.5,0.5744,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,2.0,,,,,1.0,1.0,2.0,,,2.0,,2.0,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,0.5,,0.6176,1.0,1.0,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626162-1626164-1629661-201937-203382,1610612756,"Kelly Oubre Jr., Devin Booker, Cameron Johnson, Ricky Rubio, Aron Baynes","Oubre Jr., Booker, Johnson, Rubio, Baynes",1626162-1626164-1629661-201937-203382,PHX,747.0,11,12.0,-1.0,28.0,22.0,50.0,5.0,6.0,6.0,9.0,14.0,9.0,35.0,36.0,10.0,6.0,5.0,8.0,4.0,19.0,2.0,,2.0,6.0,33.0,0.5555555555555556,0.625,0.6428571428571429,0.5869565217391305,0.6481481481481481,0.391304347826087,96.3855421686747,12.928571428571429,17.5,12.928571428571429,17.0,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.8,0.2608695652173913,0.6521739130434783,0.49883695652173915,6.142857142857143,25.04444444444444,22.0,1.0,8.0,8.0,25.0,8.0,1.0,1.0,2.0,3.0,4.0,,,3.0,10.0,1.0,9.0,4.0,1.0,25.0,22.0,1.0,0.5952380952380952,0.07142857142857142,,0.6666666666666666,0.5,0.6,1.0,0.5,0.5,0.043478260869565216,0.15384615384615385,0.23529411764705882,0.7142857142857143,0.7857142857142857,18.0,5.0,6.0,7.0,11.0,,,2.0,0.6363636363636364,0.5,,0.35294117647058826,0.8333333333333334,0.5258499999999999,7.0,3.0,1.0,4.0,3.0,1.0,6.0,9.0,3.0,3.0,3.0,,,,,,,2.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.30434782608695654,0.5,0.5,1.0,0.23529411764705882,0.25,0.5,4.0,1.0,,,1.0,,0.5714285714285714,0.6666666666666666,0.25,1.0,,,,,3.0,,1.0,1.0,,,2.0,,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.1111111111111111,,,0.16666666666666666,0.09090909090909091,,,,0.3333333333333333,,,,,0.13043478260869565,,,,,,,,0.05714285714285714,1.0,1.0,,,,1.0,,,,,,,,,,,0.14285714285714285,2.0,0.11764705882352941,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1610612756,2020,2019-20,False
1626162-1626164-1629661-201937-203967,1610612756,"Kelly Oubre Jr., Devin Booker, Cameron Johnson, Ricky Rubio, Dario Saric","Oubre Jr., Booker, Johnson, Rubio, Saric",1626162-1626164-1629661-201937-203967,PHX,677.0,6,11.0,,20.0,21.0,41.0,6.0,13.0,7.0,8.0,18.0,10.0,33.0,33.0,6.0,7.0,3.0,7.0,3.0,18.0,,,,7.0,29.0,0.375,0.375,0.4444444444444444,0.5,0.5333333333333333,0.35714285714285715,87.2082717872969,20.85,12.380952380952381,17.9,11.666666666666666,0.4642857142857143,0.46153846153846156,0.6,0.5,0.25,0.8214285714285714,0.5274482142857143,4.65,24.259999999999998,7.0,2.0,5.0,,14.0,10.0,3.0,3.0,2.0,5.0,14.0,,,3.0,7.0,,7.0,3.0,,14.0,7.0,,0.7,0.16666666666666666,0.23076923076923078,0.6666666666666666,1.0,0.8333333333333334,1.0,,1.0,0.07142857142857142,0.1,0.15,0.42424242424242425,0.35,18.0,2.0,3.0,4.0,6.0,,,,0.6666666666666666,0.7,,0.3,0.6666666666666666,0.52605,3.0,3.0,2.0,4.0,4.0,2.0,4.0,12.0,3.0,4.0,3.0,,,,1.0,,2.0,3.0,1.0,0.4,0.5,0.4,1.0,0.10714285714285714,0.42857142857142855,0.42857142857142855,1.0,0.4,0.5,0.42857142857142855,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,4.0,1.0,5.0,1.0,1.0,3.0,2.0,2.0,7.0,2.0,,4.0,,,,1.0,4.0,5.0,9.0,,1.0,,,,0.2857142857142857,0.2222222222222222,0.2222222222222222,,,0.5,0.6666666666666666,0.5625,0.7142857142857143,,,1.0,0.5,,0.5,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.2,0.2222222222222222,0.50803,0.12121212121212122,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
