EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3Assists,LongMidRangeAssists,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,FTDefRebounds,ShootingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626144-1626220-1628378-201145-202334,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Jeff Green, Ed Davis","Mudiay, O'Neale, Mitchell, Green, Davis",1626144-1626220-1628378-201145-202334,UTA,180.0,2,3.0,3.0,6.0,6.0,4.0,3.0,12.0,3.0,2.0,5.0,,8.0,5.0,3.0,,6.0,3.0,3.0,4.0,,,,8.0,6.0,4.0,0.5714285714285714,0.6,1.0,1.0,1.0,96.0,14.333333333333334,15.666666666666666,12.833333333333334,15.666666666666666,0.42857142857142855,0.4,0.7142857142857143,0.5233857142857142,0.5594,,,0.75,7.040000000000001,0.6666666666666666,1.0,3.0,,1.0,1.0,1.0,,1.0,4.0,,2.0,,2.0,6.0,2.0,,1.0,,,3.0,,3.0,,3.0,6.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,0.75,0.75,,,,0.8,0.5714285714285714,0.2857142857142857,,,,,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,,,,0.2,,25.05,1.0,1.0,,,,1.0,0.14285714285714285,1.0,1.0,,,,,,,2.0,1.0,,,3.0,,,,,,,,,,1.0,,0.6,,,,,,,,,1.0,0.2,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628378-201145-202711,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Jeff Green, Bojan Bogdanovic","Mudiay, O'Neale, Mitchell, Green, Bogdanovic",1626144-1626220-1628378-201145-202711,UTA,10.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,144.0,5.0,,5.0,,,,1.0,0.62565,0.62565,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628378-201145-203497,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Jeff Green, Rudy Gobert","Mudiay, O'Neale, Mitchell, Green, Gobert",1626144-1626220-1628378-201145-203497,UTA,529.0,5,9.0,7.0,19.0,18.0,,1.0,37.0,2.0,,10.0,,15.0,8.0,,,,3.0,11.0,12.0,4.0,1.0,1.0,15.0,,,0.46875,,0.75,0.7692307692307693,1.0,100.71833648393195,13.157894736842104,15.5,13.052631578947368,14.833333333333334,0.125,,0.5,0.496521875,,0.0625,0.1,,8.55,,1.0,2.0,3.0,6.0,1.0,,1.0,5.0,6.0,1.0,6.0,,,4.0,8.0,,5.0,1.0,1.0,2.0,,2.0,,1.0,4.0,,7.0,1.0,3.0,2.0,1.0,1.0,,5.0,5.0,,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.6,0.46875,0.375,0.1,,0.16666666666666666,0.2,0.7777777777777778,,0.1111111111111111,,1.0,,1.0,1.0,0.5,0.375,0.5,0.6,0.0625,0.3125,0.2,0.2,,,0.2,25.116666666666664,1.0,2.0,,,,,0.125,0.5,0.5,,,,,,,,,,,,,1.0,,4.0,,,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,,1.0,,,,,,3.0,1.0,1.0,2.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628378-202711-203497,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert","Mudiay, O'Neale, Mitchell, Bogdanovic, Gobert",1626144-1626220-1628378-202711-203497,UTA,1946.0,11,32.0,-1.0,66.0,68.0,18.0,10.0,134.0,23.0,6.0,38.0,12.0,81.0,82.0,13.0,5.0,23.0,16.0,31.0,43.0,12.0,14.0,3.0,69.0,23.0,18.0,0.6044776119402985,0.575,0.8421052631578947,0.8823529411764706,0.8333333333333334,99.15724563206578,14.742424242424242,14.308823529411764,14.06060606060606,13.985294117647058,0.38333333333333336,0.35294117647058826,0.75,0.5436866666666667,0.5464735294117647,0.047619047619047616,0.07317073170731707,0.2839506172839506,5.63421052631579,0.2727272727272727,9.0,13.0,6.0,10.0,6.0,2.0,7.0,16.0,21.0,9.0,22.0,6.0,4.0,14.0,28.0,18.0,16.0,7.0,2.0,7.0,6.0,13.0,4.0,4.0,32.0,4.0,14.0,12.0,2.0,2.0,5.0,3.0,2.0,12.0,10.0,3.0,,3.0,3.0,0.3333333333333333,0.4117647058823529,0.6666666666666666,0.4090909090909091,0.4090909090909091,0.5526315789473685,0.575,0.36666666666666664,0.05263157894736842,0.043478260869565216,0.1,0.4166666666666667,0.9333333333333333,0.3076923076923077,0.4,0.3333333333333333,1.0,1.0,0.5652173913043478,0.5909090909090909,0.3076923076923077,0.16666666666666666,0.6,0.6666666666666666,0.1,0.26666666666666666,0.4375,0.4375,0.5714285714285714,0.11764705882352941,0.4375,24.781818181818185,2.0,5.0,2.0,2.0,,1.0,0.08333333333333333,0.4,0.4,,0.3333333333333333,0.3333333333333333,1.0,5.0,5.0,2.0,2.0,5.0,12.0,6.0,8.0,8.0,1.0,7.0,3.0,2.0,1.0,,0.8333333333333334,0.46153846153846156,0.625,0.5294117647058824,0.6666666666666666,0.47058823529411764,0.5,0.5,0.75,0.03571428571428571,0.625,1.0,0.3333333333333333,0.11764705882352941,0.5721,0.14814814814814814,1.0,1.0,4.0,,,4.0,,,3.0,1.0,1.0,,,2.0,0.3333333333333333,1.0,2.0,0.25,0.125,9.0,3.0,,,,0.5,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,0.5,0.125,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628378-203497-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Rudy Gobert, Jordan Clarkson","Mudiay, O'Neale, Mitchell, Gobert, Clarkson",1626144-1626220-1628378-203497-203903,UTA,772.0,4,13.0,-27.0,29.0,32.0,11.0,6.0,61.0,4.0,2.0,9.0,8.0,19.0,46.0,4.0,5.0,7.0,4.0,12.0,15.0,8.0,10.0,3.0,15.0,7.0,11.0,0.36538461538461536,0.3181818181818182,1.0,0.7142857142857143,1.0,113.78238341968911,13.344827586206897,12.03125,13.275862068965518,11.53125,0.19047619047619047,0.25,0.7619047619047619,0.4859928571428571,0.49530625,0.125,0.25,0.3684210526315789,8.433333333333334,0.3793103448275862,3.0,3.0,1.0,3.0,1.0,1.0,1.0,11.0,4.0,1.0,12.0,1.0,4.0,,8.0,3.0,11.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,6.0,3.0,3.0,2.0,5.0,3.0,2.0,6.0,7.0,1.0,,1.0,,,,1.0,0.08333333333333333,0.08333333333333333,0.4444444444444444,0.2619047619047619,0.5714285714285714,,,,0.8333333333333334,0.6,0.2,0.2,0.2222222222222222,0.6666666666666666,,0.75,0.75,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.5238095238095238,0.09090909090909091,0.09090909090909091,1.0,0.125,0.09090909090909091,25.458333333333332,,2.0,,,,1.0,0.09523809523809523,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,1.0,0.25,1.0,0.125,1.0,0.2,,0.5,1.0,0.06666666666666667,1.0,1.0,0.5,0.375,0.5917,0.21052631578947367,,2.0,3.0,,,2.0,,,2.0,1.0,0.5,,,1.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628378-203497-204060,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Rudy Gobert, Joe Ingles","Mudiay, O'Neale, Mitchell, Gobert, Ingles",1626144-1626220-1628378-203497-204060,UTA,303.0,2,5.0,-2.0,9.0,8.0,1.0,3.0,17.0,,,2.0,,9.0,11.0,,,3.0,1.0,4.0,4.0,,,,9.0,3.0,1.0,0.5625,1.5,1.0,1.0,1.0,80.79207920792079,15.11111111111111,20.875,15.11111111111111,20.875,,,0.75,0.48498571428571424,0.48105,,,0.3333333333333333,15.75,0.1111111111111111,,,,1.0,1.0,,3.0,5.0,,3.0,6.0,,1.0,,,6.0,4.0,3.0,,,2.0,2.0,2.0,,6.0,,3.0,,,,1.0,,1.0,2.0,4.0,,,,,,,0.6666666666666666,0.5,0.6,,0.5625,0.75,,,,0.5,1.0,,,,1.0,,,,,0.125,,,0.125,0.625,0.6,0.6,0.6666666666666666,,0.75,30.333333333333332,,1.0,,,,,0.125,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.5,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628396-1629671-1629714,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Miye Oni, Jarrell Brantley","Mudiay, O'Neale, Bradley, Oni, Brantley",1626144-1626220-1628396-1629671-1629714,UTA,111.0,1,2.0,-4.0,4.0,4.0,,,8.0,1.0,,1.0,,2.0,6.0,,,,1.0,1.0,1.0,,,,2.0,,,0.5,,1.0,1.0,1.0,103.78378378378378,17.5,10.25,17.5,8.5,0.5,,1.0,0.604025,,,,,0.8,,,1.0,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,,1.0,0.5,0.5,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628396-1629714-1629730,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Jarrell Brantley, Rayjon Tucker","Mudiay, O'Neale, Bradley, Brantley, Tucker",1626144-1626220-1628396-1629714-1629730,UTA,39.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,3.0,,,,,1.0,2.0,2.0,,,,3.0,,,0.75,,1.0,1.0,,147.69230769230768,7.0,12.5,7.0,12.5,,,1.0,0.603075,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,3.0,1.0,,,,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,0.75,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,23.9,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628396-201144-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Mike Conley, Jordan Clarkson","Mudiay, O'Neale, Bradley, Conley, Clarkson",1626144-1626220-1628396-201144-203903,UTA,327.0,2,5.0,4.0,12.0,10.0,4.0,4.0,22.0,1.0,,6.0,3.0,19.0,15.0,4.0,1.0,9.0,3.0,3.0,5.0,3.0,3.0,2.0,17.0,9.0,4.0,0.7307692307692307,0.75,1.0,0.75,1.0,96.88073394495413,14.0,15.9,13.0,15.9,0.08333333333333333,,0.5833333333333334,0.47422499999999995,0.45695833333333336,0.15384615384615385,0.2857142857142857,0.47368421052631576,8.1,0.3333333333333333,1.0,,4.0,4.0,1.0,,1.0,5.0,5.0,2.0,6.0,1.0,2.0,,10.0,6.0,5.0,1.0,,,2.0,2.0,1.0,,6.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.5,,,,,,0.5,0.4,0.5,,,,,,0.3333333333333333,1.0,1.0,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,,0.2,26.316666666666666,1.0,1.0,1.0,1.0,,1.0,0.08333333333333333,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,2.0,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,,,,,,,,,0.3333333333333333,,0.10526315789473684,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628396-201145-202711,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Jeff Green, Bojan Bogdanovic","Mudiay, O'Neale, Bradley, Green, Bogdanovic",1626144-1626220-1628396-201145-202711,UTA,23.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,125.21739130434781,11.0,12.0,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628396-201145-204060,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Jeff Green, Joe Ingles","Mudiay, O'Neale, Bradley, Green, Ingles",1626144-1626220-1628396-201145-204060,UTA,58.0,2,1.0,-2.0,2.0,3.0,,,5.0,,,1.0,,3.0,5.0,,,,1.0,1.0,1.0,,,,3.0,,,0.75,,1.0,1.0,1.0,124.13793103448276,15.5,9.0,15.5,9.0,,,0.5,0.4906,,,,,7.1,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.75,0.5,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,1.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628396-202711-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Bojan Bogdanovic, Jordan Clarkson","Mudiay, O'Neale, Bradley, Bogdanovic, Clarkson",1626144-1626220-1628396-202711-203903,UTA,73.0,2,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,4.0,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,,1.0,,59.178082191780824,46.0,13.5,46.0,13.5,0.5,0.5,0.5,0.4575,0.4575,0.5,0.5,1.0,5.8,1.0,,1.0,1.0,1.0,,,,,2.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1628396-202711-204060,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Bojan Bogdanovic, Joe Ingles","Mudiay, O'Neale, Bradley, Bogdanovic, Ingles",1626144-1626220-1628396-202711-204060,UTA,419.0,5,7.0,-8.0,13.0,14.0,4.0,2.0,27.0,2.0,1.0,4.0,3.0,12.0,20.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,5.0,1.0,12.0,3.0,4.0,0.6,0.75,1.0,0.5714285714285714,1.0,92.79236276849642,18.23076923076923,13.0,18.23076923076923,12.142857142857142,0.25,1.0,0.75,0.4489875,0.4051,0.2,0.2,0.25,7.175,0.3076923076923077,,2.0,1.0,1.0,1.0,,,3.0,3.0,1.0,4.0,,,6.0,,3.0,3.0,,,3.0,1.0,4.0,,2.0,9.0,,1.0,,,,1.0,1.0,,3.0,5.0,,,,,1.0,1.0,1.0,0.25,0.25,0.75,0.5625,0.5,,,,0.3333333333333333,0.25,,,,1.0,,1.0,1.0,1.0,0.125,1.0,1.0,0.125,0.375,,,,,,27.025,,1.0,1.0,1.0,,,0.125,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,2.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,3.0,,1.0,,,,,,,0.2,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-1629752-201144-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Juwan Morgan, Mike Conley, Jordan Clarkson","Mudiay, O'Neale, Morgan, Conley, Clarkson",1626144-1626220-1629752-201144-203903,UTA,79.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,6.0,,,1.0,,,4.0,1.0,,,,1.0,1.0,,,,,,3.0,,,,1.0,,109.36708860759494,15.666666666666666,10.666666666666666,15.666666666666666,10.666666666666666,,,,0.1357,0.1357,,,,4.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-201144-201145-203497,1610612762,"Emmanuel Mudiay, Royce O'Neale, Mike Conley, Jeff Green, Rudy Gobert","Mudiay, O'Neale, Conley, Green, Gobert",1626144-1626220-201144-201145-203497,UTA,9.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-201144-203497-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Mike Conley, Rudy Gobert, Jordan Clarkson","Mudiay, O'Neale, Conley, Gobert, Clarkson",1626144-1626220-201144-203497-203903,UTA,184.0,1,3.0,-5.0,7.0,8.0,4.0,4.0,15.0,2.0,2.0,3.0,1.0,5.0,10.0,2.0,1.0,5.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,5.0,4.0,0.4166666666666667,0.625,1.0,0.8,,117.39130434782608,12.285714285714286,12.25,12.285714285714286,11.625,0.3333333333333333,0.5,0.8333333333333334,0.47980833333333334,0.474875,0.16666666666666666,0.3333333333333333,1.0,5.433333333333334,0.5714285714285714,,2.0,,1.0,1.0,1.0,,2.0,2.0,,3.0,,2.0,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,3.0,,,,,,,2.0,1.0,,,,,0.5,0.5,,,,0.6666666666666666,0.3333333333333333,0.5,,,,,0.75,,,,1.0,,1.0,1.0,0.5,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,,0.25,,27.2,,,,,,1.0,,,,,,,,,,2.0,1.0,,,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,0.5,,,,,1.0,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626144-1626220-201145-202334-204060,1610612762,"Emmanuel Mudiay, Royce O'Neale, Jeff Green, Ed Davis, Joe Ingles","Mudiay, O'Neale, Green, Davis, Ingles",1626144-1626220-201145-202334-204060,UTA,853.0,4,14.0,-1.0,30.0,33.0,11.0,11.0,63.0,8.0,3.0,12.0,6.0,28.0,29.0,5.0,3.0,14.0,2.0,12.0,15.0,6.0,8.0,4.0,28.0,14.0,11.0,0.5,0.6363636363636364,0.6666666666666666,0.8333333333333334,0.5,106.35404454865181,14.533333333333333,12.636363636363637,13.433333333333334,12.606060606060606,0.32,0.3,0.84,0.55081,0.553955,0.14814814814814814,0.2857142857142857,0.5,3.125,0.36666666666666664,2.0,5.0,3.0,4.0,3.0,2.0,2.0,10.0,8.0,2.0,13.0,1.0,5.0,10.0,6.0,6.0,10.0,2.0,3.0,5.0,2.0,7.0,2.0,3.0,16.0,2.0,8.0,3.0,4.0,2.0,3.0,,3.0,5.0,6.0,3.0,1.0,3.0,2.0,0.625,0.625,1.0,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.44,0.52,0.25,0.25,0.25,0.6,0.8888888888888888,0.18181818181818182,0.2,0.25,1.0,0.6666666666666666,0.625,0.8333333333333334,0.6,0.16,0.75,1.0,0.12,0.4,0.2,0.2,1.0,0.2,0.2,25.146153846153844,,,,,,1.0,,,,,,,,,,2.0,3.0,,,4.0,,1.0,,2.0,,1.0,,2.0,,0.8,,0.55,,0.25,0.3333333333333333,,1.0,,,,0.6666666666666666,0.3,,,,2.0,4.0,,,1.0,,,1.0,1.0,0.75,,,,,,1.0,,,,2.0,2.0,,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,,,2.0,0.2,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
