EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,SelfOReb,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyFG2M,ShortMidRangeAssists,Steals,LostBallSteals,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BadPassSteals,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Travels,SecondChanceFtPoints,Technical Free Throw Trips,PtsUnassisted3s,PtsPutbacks,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,LongMidRangeAssists,LongMidRangePctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627827-1628973-203501-203939-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Finney-Smith, Brunson, Hardaway Jr., Powell, Porzingis",1627827-1628973-203501-203939-204001,DAL,4156.0,5,69.0,25.0,139.0,140.0,14.0,279.0,21.0,9.0,21.0,5.0,12.0,50.0,35.0,69.0,23.0,62.0,155.0,130.0,7.0,28.0,57.0,50.0,19.0,40.0,5.0,99.0,9.0,35.0,33.0,69.0,14.0,83.0,18.0,7.0,5.0,1.0,7.0,3.0,132.0,0.8260869565217391,0.3709677419354839,0.3709677419354839,0.5072463768115942,0.5305343511450382,0.55,0.4732824427480916,0.8048780487804879,0.7777777777777778,0.23076923076923078,0.7906976744186046,0.1917808219178082,0.28125,0.6666666666666666,0.8,0.7567567567567568,96.66987487969202,0.42857142857142855,14.244604316546763,15.542857142857143,13.827338129496402,14.814285714285715,0.16030534351145037,0.16030534351145037,0.42857142857142855,0.42857142857142855,0.0916030534351145,0.4166666666666667,0.4166666666666667,1.0,0.3816793893129771,0.6793893129770993,0.5239809160305343,8.869565217391305,25.387096774193548,6.0,,13.0,3.0,18.0,27.0,8.0,2.0,5.0,42.0,21.0,11.0,5.0,3.0,10.0,0.6,0.65625,0.14705882352941177,0.07692307692307693,0.04285714285714286,0.20610687022900764,0.6666666666666666,0.6923076923076923,0.6111111111111112,0.38095238095238093,0.42105263157894735,0.16666666666666666,0.5839375,1.0,3.0,23.0,0.6,0.7916666666666666,0.8214285714285714,0.875,0.5,1.0,0.14838709677419354,9.0,4.0,18.0,1.0,3.0,7.0,1.0,4.0,13.0,18.0,3.0,14.0,,13.0,9.0,0.25,0.5909090909090909,0.5909090909090909,0.043478260869565216,0.037037037037037035,0.36,0.36,0.7777777777777778,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.36,0.524109090909091,0.08387096774193549,0.06474820143884892,16.0,22.0,20.0,10.0,0.07142857142857142,0.1282051282051282,,,,5.0,4.0,11.0,3.0,0.7142857142857143,0.5,4.0,5.0,3.0,,1.0,5.0,,,7.0,5.0,2.0,,,1.0,0.7142857142857143,0.5384615384615384,,0.2222222222222222,,1.0,0.4166666666666667,0.8,,0.75,0.09090909090909091,,1.0,,,1.0,8.0,3.0,3.0,,2.0,0.25,,4.0,1.0,12.0,6.0,,,,,0.09523809523809523,,1.0,,2.0,0.6666666666666666,0.5,1.0,6.0,0.6666666666666666,0.16666666666666666,,,1.0,,1.0,,,,1.0,,,1610612742,2020,2019-20,False
1627827-1628973-203552-203939-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Seth Curry, Dwight Powell, Kristaps Porzingis","Finney-Smith, Brunson, Curry, Powell, Porzingis",1627827-1628973-203552-203939-204001,DAL,16.0,1,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,180.0,1.0,,8.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-1629151-203552-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, Ryan Broekhoff, Seth Curry, Dwight Powell","Finney-Smith, Doncic, Broekhoff, Curry, Powell",1627827-1629029-1629151-203552-203939,DAL,9.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,320.0,,8.0,1.0,8.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-200826-203501-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Tim Hardaway Jr., Dwight Powell","Finney-Smith, Doncic, Barea, Hardaway Jr., Powell",1627827-1629029-200826-203501-203939,DAL,795.0,1,13.0,,26.0,26.0,3.0,52.0,6.0,,,3.0,3.0,5.0,8.0,14.0,4.0,8.0,31.0,31.0,2.0,12.0,12.0,5.0,4.0,6.0,3.0,16.0,,4.0,5.0,9.0,3.0,12.0,4.0,1.0,1.0,,1.0,1.0,27.0,1.0,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6739130434782609,0.36363636363636365,0.625,0.6666666666666666,,0.6428571428571429,0.3,,0.8,0.3333333333333333,0.8,94.18867924528301,1.0,14.923076923076923,15.653846153846153,14.576923076923077,14.26923076923077,0.2727272727272727,,,,0.13636363636363635,1.0,1.0,1.0,0.22727272727272727,0.7272727272727273,0.5637318181818182,4.542857142857143,24.95,1.0,,6.0,,6.0,8.0,2.0,,,4.0,2.0,2.0,3.0,2.0,1.0,0.25,0.2857142857142857,0.5,0.25,0.25,0.36363636363636365,0.75,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.4,,0.6206,,,4.0,,1.0,1.0,,,,0.12903225806451613,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,0.14285714285714285,0.125,0.2,0.2,1.0,,,,0.2,,,,3.0,7.0,3.0,2.0,0.08695652173913043,0.13333333333333333,,,,,,1.0,,,,2.0,2.0,,,,2.0,,,5.0,4.0,1.0,1.0,,1.0,1.0,0.8333333333333334,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,0.16666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-200826-203501-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Doncic, Barea, Hardaway Jr., Porzingis",1627827-1629029-200826-203501-204001,DAL,1723.0,7,29.0,11.0,56.0,56.0,9.0,112.0,9.0,2.0,3.0,3.0,9.0,12.0,17.0,29.0,6.0,21.0,63.0,52.0,3.0,18.0,12.0,12.0,4.0,12.0,3.0,28.0,5.0,12.0,9.0,21.0,8.0,29.0,11.0,2.0,1.0,1.0,2.0,1.0,56.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5862068965517241,0.52,0.543859649122807,0.42,0.6428571428571429,0.9230769230769231,0.3333333333333333,0.7777777777777778,0.2962962962962963,0.3333333333333333,0.8333333333333334,0.25,0.875,93.60417875798028,0.5,14.982142857142858,15.785714285714286,14.232142857142858,15.428571428571429,0.18,0.06,0.6666666666666666,0.6666666666666666,0.18,0.3333333333333333,0.3333333333333333,1.0,0.24,0.76,0.527123,5.417241379310345,24.714285714285715,4.0,,8.0,3.0,13.0,17.0,2.0,,1.0,16.0,8.0,6.0,3.0,2.0,4.0,0.47058823529411764,0.5,0.25,0.2857142857142857,0.07692307692307693,0.34,0.7647058823529411,0.8125,0.46153846153846156,0.2222222222222222,0.2222222222222222,,0.56995,,,7.0,,0.5,0.5833333333333334,1.0,,,0.1111111111111111,10.0,2.0,3.0,1.0,1.0,6.0,2.0,3.0,15.0,3.0,1.0,1.0,1.0,15.0,10.0,0.6666666666666666,0.7777777777777778,0.75,0.034482758620689655,0.058823529411764705,0.25,0.25,0.3333333333333333,0.2222222222222222,0.1111111111111111,1.0,0.25,0.49285,0.23809523809523808,0.17857142857142858,11.0,16.0,17.0,6.0,0.125,0.17647058823529413,,,,4.0,1.0,5.0,1.0,0.6666666666666666,0.5,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,4.0,1.0,3.0,3.0,1.0,1.0,0.6666666666666666,0.5,,0.25,0.3333333333333333,0.75,0.5,0.5,,1.0,0.2222222222222222,0.5,,1.0,1.0,,4.0,1.0,1.0,2.0,2.0,0.25,,3.0,1.0,6.0,2.0,,1.0,,,,0.045454545454545456,,,,,,,1.0,0.5,,,,2.0,,,,,,,1.0,,1610612742,2020,2019-20,False
1627827-1629029-200826-203552-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Seth Curry, Dwight Powell","Finney-Smith, Doncic, Barea, Curry, Powell",1627827-1629029-200826-203552-203939,DAL,140.0,2,2.0,1.0,4.0,4.0,1.0,8.0,,,,,,2.0,,2.0,2.0,2.0,6.0,5.0,,,,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,3.0,,1.0,1.0,,0.75,0.75,0.5,,0.5,,0.3333333333333333,0.5,,,,,82.28571428571428,,18.75,16.25,16.25,14.5,,,,,,,,,0.5,1.0,0.551775,1.85,25.4,,,1.0,,,2.0,,,1.0,,,,1.0,,1.0,,,0.5,,,0.5,,,,,,,0.5469,,1.0,3.0,1.0,1.5,1.5,1.0,,,0.5,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-200826-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Barea, Curry, Porzingis",1627827-1629029-200826-203552-204001,DAL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-200826-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, J.J. Barea, Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Barea, Powell, Porzingis",1627827-1629029-200826-203939-204001,DAL,1330.0,3,22.0,-5.0,42.0,44.0,6.0,86.0,7.0,,2.0,2.0,3.0,16.0,10.0,20.0,9.0,19.0,51.0,56.0,3.0,14.0,15.0,16.0,5.0,8.0,2.0,21.0,3.0,3.0,7.0,10.0,7.0,17.0,10.0,,,,,,41.0,0.5555555555555556,0.47368421052631576,0.47368421052631576,0.5,0.6025641025641025,0.6219512195121951,0.48717948717948717,0.7,0.75,0.3,0.7142857142857143,0.35,0.2222222222222222,0.6666666666666666,0.5,0.75,93.11278195488721,,15.047619047619047,15.863636363636363,14.547619047619047,15.727272727272727,0.1794871794871795,0.05128205128205128,,,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.41025641025641024,0.7692307692307693,0.53435,6.65,26.22631578947368,2.0,1.0,8.0,24.0,8.0,11.0,2.0,2.0,2.0,6.0,3.0,2.0,4.0,1.0,4.0,0.3,0.375,0.4,0.6,0.05555555555555555,0.28205128205128205,0.7272727272727273,0.8,0.25,0.2857142857142857,0.2857142857142857,0.4,0.545625,1.0,1.0,10.0,0.5,0.9,1.0,,0.5,1.0,0.19607843137254902,,,7.0,,,,,,,7.0,2.0,3.0,,,,,,,0.1,0.09090909090909091,0.4375,0.4375,0.42857142857142855,,,,0.4375,,,,4.0,13.0,5.0,3.0,0.07317073170731707,0.13636363636363635,,,,,1.0,3.0,2.0,,0.5,2.0,2.0,,,,3.0,,,6.0,5.0,1.0,2.0,,1.0,1.0,0.75,,0.3333333333333333,1.0,1.0,0.4,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,12.0,4.0,2.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,0.5,,,,1610612742,2020,2019-20,False
1627827-1629029-201584-203501-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Courtney Lee, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Doncic, Lee, Hardaway Jr., Porzingis",1627827-1629029-201584-203501-204001,DAL,876.0,2,15.0,6.0,31.0,31.0,5.0,62.0,1.0,2.0,6.0,,1.0,15.0,6.0,15.0,5.0,16.0,33.0,27.0,2.0,8.0,9.0,15.0,3.0,5.0,,13.0,2.0,6.0,6.0,13.0,5.0,18.0,3.0,1.0,1.0,,1.0,,25.0,0.6,0.3125,0.3125,0.4,0.43548387096774194,0.4714285714285714,0.5161290322580645,0.8571428571428571,0.8571428571428571,0.18181818181818182,0.8571428571428571,0.25,0.2,0.5,1.0,0.8333333333333334,101.91780821917808,,14.64516129032258,13.612903225806452,14.387096774193548,13.548387096774194,0.03225806451612903,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.03225806451612903,,,,0.4838709677419355,0.7741935483870968,0.5105838709677419,8.7,26.4125,,,3.0,,4.0,8.0,,,2.0,4.0,2.0,2.0,3.0,1.0,,0.3333333333333333,0.4,0.3333333333333333,,0.05555555555555555,0.25806451612903225,0.5,0.5,0.5,,,,0.5797333333333333,,2.0,8.0,1.0,1.0,1.0,1.0,,,0.24242424242424243,,,5.0,,,,,,,5.0,1.0,3.0,1.0,,,,,,0.06666666666666667,,0.3333333333333333,0.35714285714285715,0.6,,,,0.3333333333333333,,,,6.0,6.0,9.0,2.0,0.08823529411764706,0.11764705882352941,1.0,0.0625,0.06666666666666667,,,4.0,1.0,,,1.0,2.0,,,,1.0,,,3.0,1.0,2.0,1.0,,,0.5,1.0,,0.5,,1.0,0.5,0.5,,,,,1.0,1.0,,1.0,3.0,2.0,,,,0.5,,,,6.0,2.0,,1.0,,,1.0,0.058823529411764705,,,2.0,1.0,0.5,,,,0.25,,,2.0,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-201584-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Courtney Lee, Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Lee, Powell, Porzingis",1627827-1629029-201584-203939-204001,DAL,279.0,1,5.0,4.0,11.0,10.0,1.0,21.0,2.0,,2.0,1.0,1.0,2.0,4.0,8.0,3.0,3.0,17.0,13.0,1.0,6.0,9.0,2.0,3.0,4.0,1.0,11.0,,,1.0,1.0,1.0,2.0,,,,,,,15.0,1.0,1.0,1.0,0.5,0.7727272727272727,0.7727272727272727,0.2727272727272727,0.5,,,0.5,0.25,,,,,108.38709677419354,,12.181818181818182,14.5,12.0,14.3,0.18181818181818182,0.18181818181818182,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.6363636363636364,0.5211863636363637,7.225,24.7,,,1.0,,3.0,4.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,0.25,0.3333333333333333,0.25,1.0,0.25,0.36363636363636365,0.75,0.75,0.3333333333333333,0.5,0.5,,0.5608,,,2.0,,1.0,1.0,,,,0.11764705882352941,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203077-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Michael Kidd-Gilchrist, Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Kidd-Gilchrist, Curry, Porzingis",1627827-1629029-203077-203552-204001,DAL,118.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,5.0,6.0,,,3.0,1.0,1.0,2.0,,5.0,,1.0,,1.0,,1.0,3.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,,0.5,,,,,1.0,97.6271186440678,,14.75,14.75,14.75,14.75,,0.5,1.0,1.0,,,,,0.5,0.5,0.426625,20.4,26.8,1.0,,2.0,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203501-203504-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Burke, Porzingis",1627827-1629029-203501-203504-204001,DAL,1752.0,4,29.0,5.0,59.0,57.0,5.0,116.0,10.0,1.0,4.0,4.0,10.0,18.0,15.0,27.0,13.0,28.0,80.0,75.0,5.0,14.0,27.0,18.0,9.0,17.0,4.0,43.0,3.0,14.0,8.0,23.0,7.0,30.0,12.0,4.0,2.0,2.0,4.0,2.0,71.0,0.6923076923076923,0.4642857142857143,0.4642857142857143,0.5555555555555556,0.6272727272727273,0.6557377049180327,0.509090909090909,0.5333333333333333,1.0,0.2,0.7586206896551724,0.25925925925925924,0.2222222222222222,0.5,0.4,1.0,95.34246575342466,0.5,14.898305084745763,15.31578947368421,14.084745762711865,14.842105263157896,0.18181818181818182,0.07272727272727272,0.25,0.25,0.18181818181818182,0.4,0.4444444444444444,1.0,0.32727272727272727,0.7454545454545455,0.5150318181818182,6.503703703703703,25.339285714285715,4.0,1.0,5.0,4.0,10.0,13.0,4.0,2.0,2.0,16.0,8.0,5.0,4.0,,4.0,0.5333333333333333,0.6153846153846154,0.3333333333333333,0.3333333333333333,,0.23636363636363636,0.7692307692307693,0.9090909090909091,0.5,0.4,0.5,0.2857142857142857,0.43182,1.0,1.0,9.0,0.5,0.6428571428571429,0.6428571428571429,1.0,0.5,1.0,0.1125,16.0,4.0,9.0,2.0,3.0,6.0,5.0,9.0,26.0,9.0,4.0,5.0,1.0,26.0,16.0,0.5555555555555556,0.7,0.7222222222222222,0.14814814814814814,0.15384615384615385,0.5,0.5,0.5555555555555556,0.26666666666666666,0.2,0.6666666666666666,0.5,0.5443266666666666,0.325,0.2711864406779661,11.0,14.0,12.0,4.0,0.06779661016949153,0.12903225806451613,1.0,0.03571428571428571,,3.0,2.0,1.0,,0.5,0.5,2.0,2.0,2.0,3.0,6.0,3.0,5.0,,1.0,1.0,,,1.0,,0.6,0.2,,0.3333333333333333,0.16666666666666666,1.0,0.2857142857142857,1.0,,0.5,0.4,0.5,1.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,12.0,4.0,,,,,0.2,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,0.1,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203501-203552-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Seth Curry, Dwight Powell","Finney-Smith, Doncic, Hardaway Jr., Curry, Powell",1627827-1629029-203501-203552-203939,DAL,558.0,6,9.0,-9.0,19.0,20.0,,39.0,1.0,,,,1.0,8.0,5.0,7.0,2.0,9.0,21.0,30.0,,6.0,6.0,8.0,2.0,4.0,,10.0,,3.0,1.0,5.0,,5.0,2.0,,,,,,21.0,1.0,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.5,0.5833333333333334,0.5625,1.0,1.0,,1.0,,,,1.0,1.0,100.64516129032258,,15.631578947368421,13.05,15.631578947368421,13.05,0.0625,,,,0.0625,,,,0.5,0.9375,0.5869,2.0571428571428574,25.299999999999997,,,1.0,2.0,5.0,6.0,,,,4.0,2.0,2.0,,,2.0,0.4,0.4,,,,0.375,0.8333333333333334,1.0,0.4,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,,6.0,2.0,1.0,1.25,1.5,0.14285714285714285,0.16666666666666666,0.25,0.2857142857142857,1.0,0.5,0.5,1.0,0.25,0.55245,0.2857142857142857,0.10526315789473684,5.0,6.0,5.0,3.0,0.16666666666666666,0.3333333333333333,1.0,0.1111111111111111,0.125,1.0,,2.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
