EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Steals,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DeadBallTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,BlockedShortMidRange,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Offensive Fouls,ShortMidRangePctBlocked,HeaveAttempts,Loose Ball Fouls,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
101150-1626149-1629013-202694-202695,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Marcus Morris Sr., Kawhi Leonard","Williams, Harrell, Shamet, Morris Sr., Leonard",101150-1626149-1629013-202694-202695,LAC,1951.0,12,33.0,-12.0,68.0,65.0,8.0,133.0,12.0,21.0,2.0,12.0,,1.0,18.0,21.0,39.0,5.0,19.0,72.0,84.0,3.0,24.0,15.0,18.0,5.0,14.0,,33.0,5.0,9.0,10.0,20.0,7.0,27.0,5.0,4.0,8.0,17.0,64.0,1.0,0.2631578947368421,0.2631578947368421,0.5384615384615384,0.49137931034482757,0.5298507462686567,0.3275862068965517,0.625,0.7692307692307693,0.2777777777777778,0.8181818181818182,0.7916666666666666,0.21875,,0.8,1.0,0.3333333333333333,98.16504356740134,13.617647058823529,15.76923076923077,13.382352941176471,15.36923076923077,0.3620689655172414,0.5714285714285714,0.631578947368421,0.20689655172413793,0.017241379310344827,,,,0.3103448275862069,0.3333333333333333,0.6896551724137931,0.5143181034482759,0.5511874999999999,6.1410256410256405,25.826315789473682,28.0,22.0,15.0,8.0,29.0,1.0,12.0,20.0,,0.5384615384615384,1.0,0.4027777777777778,0.4117647058823529,,1.0,5.0,3.0,11.0,3.0,12.0,,5.0,3.0,2.0,9.0,8.0,29.0,28.0,0.25,0.4772727272727273,0.5,0.2777777777777778,0.2777777777777778,0.045454545454545456,,0.5,0.2727272727272727,0.2777777777777778,0.5139045454545456,0.13432835820895522,0.1702127659574468,7.0,18.0,9.0,1.0,1.0,0.42857142857142855,0.47368421052631576,1.0,0.5833333333333334,0.7,0.14285714285714285,5.0,1.0,1.0,2.0,6.0,2.0,8.0,4.0,2.0,3.0,1.0,,1.0,,1.0,0.6666666666666666,0.5833333333333334,0.5,0.14285714285714285,0.15384615384615385,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,3.0,6.0,,3.0,6.0,10.0,4.0,7.0,2.0,1.0,,0.6,0.10256410256410256,0.09523809523809523,0.4444444444444444,,0.07142857142857142,0.5833333333333334,,0.2727272727272727,0.5,3.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,6.0,1.0,0.05,1.0,2.0,,1.0,,,0.16666666666666666,,1.0,0.25,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-202694-202704,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Marcus Morris Sr., Reggie Jackson","Williams, Harrell, Shamet, Morris Sr., Jackson",101150-1626149-1629013-202694-202704,LAC,48.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,1.0,,,,1.0,1.0,,,2.0,3.0,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,90.0,16.0,16.0,16.0,16.0,,,,1.0,,,,,,,,0.4047,,5.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-202694-203210,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Marcus Morris Sr., JaMychal Green","Williams, Harrell, Shamet, Morris Sr., Green",101150-1626149-1629013-202694-203210,LAC,69.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,4.0,2.0,,2.0,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,4.0,,,,1.0,0.5,0.6666666666666666,0.5,,1.0,,1.0,1.0,,,,1.0,,125.21739130434784,8.666666666666666,14.333333333333334,8.666666666666666,14.333333333333334,0.5,1.0,1.0,,,,,,0.5,,1.0,0.654975,,0.3,25.8,3.0,,2.0,2.0,4.0,,1.0,2.0,,0.6666666666666666,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,4.0,3.0,,0.5,,,,,,0.5,,,0.654975,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-202695-202704,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, Reggie Jackson","Williams, Harrell, Shamet, Leonard, Jackson",101150-1626149-1629013-202695-202704,LAC,162.0,1,3.0,,5.0,5.0,1.0,10.0,,,,2.0,,1.0,1.0,2.0,3.0,,2.0,5.0,5.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,3.0,,,,0.6666666666666666,0.4,0.5,0.4,,1.0,,0.5,0.6666666666666666,0.3333333333333333,,1.0,,1.0,88.88888888888889,17.4,15.0,15.8,13.8,,,,0.4,0.2,,,,0.2,,0.4,0.46665999999999996,,8.799999999999999,26.15,3.0,5.0,1.0,,2.0,,1.0,1.0,,0.3333333333333333,,0.4,0.6,,,,,1.0,,1.0,,,1.0,,,1.0,2.0,3.0,,0.3333333333333333,,,,,,0.3333333333333333,,,0.4445666666666667,0.2,0.3333333333333333,1.0,2.0,1.0,,,0.5,0.5,,0.5,0.5,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.5,1.0,0.2,1.0,1.0,,0.4,,,,,1.0,2.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-202695-203090,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, Maurice Harkless","Williams, Harrell, Shamet, Leonard, Harkless",101150-1626149-1629013-202695-203090,LAC,1430.0,10,24.0,-11.0,51.0,50.0,7.0,101.0,12.0,19.0,3.0,11.0,1.0,3.0,12.0,17.0,37.0,4.0,15.0,49.0,60.0,5.0,14.0,9.0,12.0,3.0,13.0,1.0,29.0,5.0,13.0,7.0,21.0,7.0,28.0,2.0,2.0,2.0,11.0,40.0,0.75,0.26666666666666666,0.26666666666666666,0.4594594594594595,0.4423076923076923,0.4537037037037037,0.28846153846153844,1.0,0.7,0.25,0.9285714285714286,0.8333333333333334,0.22580645161290322,0.3333333333333333,0.6666666666666666,0.9230769230769231,1.0,101.7062937062937,14.686274509803921,13.62,13.941176470588236,13.24,0.36538461538461536,0.631578947368421,0.631578947368421,0.21153846153846154,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.42857142857142855,0.6538461538461539,0.5073298076923077,0.548175,6.691891891891892,25.753333333333334,21.0,31.0,3.0,3.0,21.0,1.0,11.0,5.0,,0.4375,1.0,0.42857142857142855,0.4117647058823529,1.0,1.0,3.0,1.0,5.0,2.0,6.0,3.0,3.0,1.0,,4.0,3.0,21.0,21.0,0.3333333333333333,0.4090909090909091,1.0,0.25,0.2727272727272727,0.045454545454545456,1.0,0.22727272727272727,0.2,0.25,0.4918568181818182,0.05555555555555555,0.07692307692307693,2.0,20.0,10.0,2.0,,0.5882352941176471,0.625,0.5,0.18181818181818182,0.18181818181818182,1.0,2.0,0.6666666666666666,2.0,3.0,7.0,3.0,9.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.6,0.6428571428571429,0.6428571428571429,0.18181818181818182,0.1111111111111111,0.1346153846153846,0.42857142857142855,0.5,0.6666666666666666,0.1836734693877551,4.0,6.0,1.0,2.0,6.0,16.0,1.0,6.0,1.0,1.0,,0.375,0.02702702702702703,,0.14285714285714285,0.5,0.034482758620689655,0.5,0.14285714285714285,0.2727272727272727,0.6666666666666666,1.0,1.0,1.0,0.14285714285714285,,1.0,,2.0,0.6666666666666666,1.0,,,1.0,5.0,,,0.5,,,,,0.25,,,,,,,,,1.0,1.0,,,0.5,0.06666666666666667,,,,,,1.0,1.0,1.0,,0.08333333333333333,,0.14285714285714285,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-202695-203210,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, JaMychal Green","Williams, Harrell, Shamet, Leonard, Green",101150-1626149-1629013-202695-203210,LAC,2551.0,19,43.0,8.0,90.0,89.0,11.0,179.0,12.0,20.0,7.0,21.0,3.0,6.0,28.0,22.0,46.0,16.0,34.0,111.0,103.0,11.0,18.0,45.0,27.0,15.0,28.0,3.0,71.0,8.0,25.0,12.0,38.0,10.0,48.0,6.0,3.0,11.0,17.0,99.0,0.9375,0.47058823529411764,0.48484848484848486,0.4782608695652174,0.575,0.6166666666666667,0.425,0.5454545454545454,0.631578947368421,0.3333333333333333,0.8620689655172413,0.7708333333333334,0.24390243902439024,0.2857142857142857,0.5833333333333334,0.8571428571428571,1.0,101.04272834182673,13.622222222222222,14.887640449438202,12.922222222222222,14.595505617977528,0.25,0.6,0.631578947368421,0.2625,0.075,0.5,0.5,1.0,0.35,0.5833333333333334,0.675,0.508043670886076,0.5338700000000001,6.232608695652174,26.076470588235292,37.0,33.0,19.0,10.0,46.0,1.0,15.0,22.0,5.0,0.6388888888888888,1.0,0.4144144144144144,0.4111111111111111,1.0,1.0,13.0,7.0,12.0,8.0,13.0,3.0,13.0,4.0,3.0,8.0,7.0,46.0,36.0,0.6153846153846154,0.6,0.8333333333333334,0.4642857142857143,0.48148148148148145,0.03333333333333333,1.0,0.4,0.5833333333333334,0.48148148148148145,0.5062833333333333,0.08235294117647059,0.13725490196078433,7.0,26.0,13.0,3.0,3.0,0.5909090909090909,0.6190476190476191,,0.3333333333333333,0.35,0.42857142857142855,12.0,0.9230769230769231,2.0,3.0,5.0,4.0,12.0,2.0,2.0,5.0,1.0,2.0,1.0,,1.0,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.11764705882352941,0.14285714285714285,0.0625,0.6,0.6,0.2857142857142857,0.10810810810810811,4.0,7.0,1.0,1.0,6.0,17.0,2.0,8.0,2.0,1.0,4.0,0.35294117647058826,0.043478260869565216,0.05,0.5,,0.05263157894736842,0.6666666666666666,0.08333333333333333,0.23333333333333334,0.5714285714285714,,,,,1.0,,,2.0,0.6666666666666666,6.0,,,1.0,2.0,,4.0,,1.0,0.047619047619047616,1.0,1.0,,,,,2.0,,,,,,1.0,,,,0.029411764705882353,,,,,,,,,,0.03571428571428571,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-202695-203585,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Kawhi Leonard, Rodney McGruder","Williams, Harrell, Shamet, Leonard, McGruder",101150-1626149-1629013-202695-203585,LAC,743.0,6,12.0,3.0,24.0,23.0,2.0,47.0,3.0,6.0,3.0,6.0,,3.0,5.0,10.0,15.0,1.0,8.0,29.0,26.0,4.0,18.0,,5.0,,1.0,,2.0,2.0,6.0,2.0,8.0,5.0,13.0,1.0,1.0,3.0,4.0,25.0,,0.125,0.125,0.6666666666666666,0.5,0.5576923076923077,0.34782608695652173,0.3333333333333333,0.6666666666666666,0.4,1.0,0.8888888888888888,0.4166666666666667,,0.5,1.0,,91.09017496635263,17.041666666666668,14.521739130434783,15.875,13.91304347826087,0.2608695652173913,0.5,0.5,0.2608695652173913,0.13043478260869565,,,,0.21739130434782608,0.6,0.6086956521739131,0.502891304347826,0.61715,6.46,24.75,13.0,10.0,6.0,4.0,15.0,,7.0,6.0,2.0,0.625,,0.5172413793103449,0.5416666666666666,,3.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,15.0,13.0,0.25,0.55,,0.2,0.2,0.3,,0.1,1.0,0.2,0.46570999999999996,0.041666666666666664,0.0625,5.0,2.0,1.0,,,0.1,0.1111111111111111,1.0,0.8333333333333334,0.8333333333333334,,,,1.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,,1.0,,1.0,0.5,0.4,0.4,0.42857142857142855,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.13793103448275862,1.0,1.0,,1.0,4.0,6.0,,1.0,2.0,2.0,2.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.1,1.0,1.0,,,0.2,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-202704-203210,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Reggie Jackson, JaMychal Green","Williams, Harrell, Shamet, Jackson, Green",101150-1626149-1629013-202704-203210,LAC,2807.0,7,47.0,42.0,100.0,99.0,11.0,199.0,22.0,30.0,5.0,14.0,5.0,9.0,25.0,27.0,49.0,18.0,34.0,137.0,95.0,5.0,32.0,45.0,25.0,15.0,26.0,5.0,67.0,9.0,13.0,28.0,46.0,11.0,57.0,7.0,5.0,13.0,16.0,118.0,0.8333333333333334,0.5294117647058824,0.5294117647058824,0.5510204081632653,0.6506024096385542,0.6989795918367347,0.40963855421686746,0.5384615384615384,0.7,0.42857142857142855,0.65,0.6833333333333333,0.3235294117647059,0.5555555555555556,0.6875,0.5384615384615384,0.8571428571428571,102.0876380477378,13.92,14.292929292929292,13.67,13.525252525252526,0.3614457831325301,0.7333333333333333,0.8461538461538461,0.1686746987951807,0.10843373493975904,0.5555555555555556,0.5555555555555556,1.0,0.30120481927710846,0.5555555555555556,0.7710843373493976,0.5212409638554216,0.5517785714285715,4.918367346938775,25.423529411764704,33.0,34.0,29.0,13.0,60.0,5.0,23.0,34.0,2.0,0.8823529411764706,1.0,0.43795620437956206,0.33,2.0,3.0,13.0,9.0,11.0,11.0,14.0,9.0,13.0,6.0,2.0,8.0,14.0,60.0,33.0,0.7857142857142857,0.8392857142857143,0.7,0.52,0.5652173913043478,0.10714285714285714,0.6666666666666666,0.39285714285714285,0.8181818181818182,0.52,0.5109785714285714,0.16666666666666666,0.23333333333333334,5.0,22.0,11.0,2.0,2.0,0.4074074074074074,0.44,0.75,0.35714285714285715,0.45454545454545453,0.4,10.0,0.7692307692307693,4.0,,5.0,4.0,19.0,4.0,2.0,6.0,,3.0,5.0,4.0,5.0,0.8,0.9444444444444444,0.95,0.15384615384615385,0.1111111111111111,0.060240963855421686,,,0.8,0.1386861313868613,6.0,8.0,2.0,4.0,7.0,14.0,7.0,9.0,2.0,4.0,1.0,0.5,0.14285714285714285,0.13333333333333333,0.2857142857142857,0.25,0.07407407407407407,0.4090909090909091,0.2222222222222222,0.2857142857142857,0.75,2.0,2.0,0.4,0.2222222222222222,1.0,,,,,2.0,2.0,0.05555555555555555,,2.0,1.0,2.0,0.5,,0.21428571428571427,,1.0,0.4,,1.0,,,,,,1.0,3.0,2.0,4.0,,0.75,0.058823529411764705,,0.5,1.0,,,2.0,1.0,1.0,,0.08,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-203090-203210,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Maurice Harkless, JaMychal Green","Williams, Harrell, Shamet, Harkless, Green",101150-1626149-1629013-203090-203210,LAC,971.0,10,16.0,-22.0,38.0,40.0,2.0,78.0,6.0,8.0,,6.0,1.0,3.0,4.0,9.0,15.0,2.0,7.0,33.0,55.0,,12.0,6.0,4.0,2.0,5.0,1.0,12.0,1.0,6.0,3.0,10.0,2.0,12.0,7.0,5.0,14.0,9.0,31.0,1.0,0.2857142857142857,0.2857142857142857,0.6,0.5454545454545454,0.6153846153846154,0.3181818181818182,0.5,0.6,0.16666666666666666,0.8571428571428571,0.75,0.18181818181818182,,0.6666666666666666,0.8333333333333334,1.0,115.6745623069001,13.5,11.45,13.421052631578947,10.65,0.36363636363636365,0.75,0.75,0.2727272727272727,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,0.6818181818181818,0.5092840909090909,,5.3133333333333335,25.271428571428572,24.0,20.0,9.0,6.0,20.0,1.0,5.0,9.0,,0.625,1.0,0.6060606060606061,0.631578947368421,,,1.0,,3.0,,3.0,,1.0,2.0,1.0,4.0,4.0,20.0,24.0,,0.5384615384615384,0.5,0.25,0.25,,,0.23076923076923078,,0.25,0.5270346153846154,0.15384615384615385,0.21052631578947367,2.0,6.0,3.0,,2.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,1.0,1.0,,1.0,1.0,,2.0,,1.0,7.0,4.0,,1.0,1.0,1.0,,,1.0,0.2,0.3333333333333333,0.045454545454545456,1.0,1.0,,0.06060606060606061,6.0,6.0,,,7.0,10.0,1.0,3.0,,1.0,,0.7,0.06666666666666667,,0.5,,,0.5,,0.46153846153846156,1.0,,1.0,1.0,,,,1.0,,,9.0,,,,,1.0,2.0,,2.0,0.16666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-203090-203585,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, Maurice Harkless, Rodney McGruder","Williams, Harrell, Shamet, Harkless, McGruder",101150-1626149-1629013-203090-203585,LAC,658.0,5,11.0,5.0,23.0,22.0,3.0,45.0,7.0,14.0,3.0,,,2.0,2.0,7.0,14.0,1.0,4.0,23.0,18.0,3.0,10.0,3.0,2.0,1.0,3.0,,7.0,3.0,6.0,5.0,11.0,3.0,14.0,3.0,1.0,5.0,4.0,16.0,1.0,0.25,0.25,0.5,0.4722222222222222,0.5227272727272727,0.2222222222222222,0.6,0.5555555555555556,0.42857142857142855,0.8571428571428571,0.6875,0.3,,1.0,0.8,1.0,98.48024316109422,13.608695652173912,15.681818181818182,13.608695652173912,15.0,0.7777777777777778,0.5,0.5384615384615384,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.5710861111111112,0.6584666666666666,1.6857142857142857,24.375,12.0,8.0,6.0,3.0,11.0,,10.0,11.0,1.0,0.4230769230769231,,0.4782608695652174,0.5217391304347826,,2.0,1.0,,1.0,,3.0,,1.0,,,2.0,4.0,11.0,12.0,,0.4,0.4,0.5,0.5,0.2,,0.1,,0.5,0.5555450000000001,0.23809523809523808,0.25,,4.0,2.0,,2.0,0.2857142857142857,0.5,0.6666666666666666,,,,1.0,1.0,3.0,,,3.0,7.0,6.0,,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.1666666666666667,,,,,,1.0,0.30434782608695654,4.0,7.0,,,4.0,7.0,1.0,2.0,,,1.0,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.42857142857142855,,,0.2857142857142857,,0.7,0.5714285714285714,,1.0,0.5,,,1.0,,,,1.0,1.0,0.2,,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629013-203210-203585,1610612746,"Lou Williams, Montrezl Harrell, Landry Shamet, JaMychal Green, Rodney McGruder","Williams, Harrell, Shamet, Green, McGruder",101150-1626149-1629013-203210-203585,LAC,3682.0,16,61.0,-29.0,134.0,135.0,12.0,269.0,22.0,37.0,5.0,23.0,2.0,14.0,27.0,31.0,67.0,10.0,41.0,129.0,158.0,6.0,36.0,21.0,27.0,7.0,20.0,2.0,47.0,8.0,22.0,29.0,54.0,14.0,68.0,10.0,6.0,20.0,27.0,125.0,0.7,0.24390243902439024,0.24390243902439024,0.4626865671641791,0.42592592592592593,0.5,0.37962962962962965,0.5,0.7837837837837838,0.23529411764705882,0.8461538461538461,0.8095238095238095,0.203125,0.2857142857142857,0.7647058823529411,0.8333333333333334,1.0,105.20369364475829,13.246268656716419,14.125925925925927,12.776119402985074,13.851851851851851,0.3425925925925926,0.5945945945945946,0.6666666666666666,0.21296296296296297,0.12962962962962962,0.14285714285714285,0.14285714285714285,1.0,0.25,0.4166666666666667,0.7222222222222222,0.4969532407407407,0.499125,5.646268656716418,25.75609756097561,51.0,31.0,37.0,20.0,56.0,3.0,32.0,45.0,4.0,0.6111111111111112,0.75,0.43410852713178294,0.3805970149253731,1.0,3.0,8.0,3.0,9.0,4.0,12.0,9.0,8.0,5.0,1.0,13.0,12.0,56.0,51.0,0.3333333333333333,0.5142857142857142,0.8461538461538461,0.2962962962962963,0.2962962962962963,0.08571428571428572,0.3333333333333333,0.2571428571428571,0.3333333333333333,0.2962962962962963,0.47966428571428577,0.13008130081300814,0.15384615384615385,9.0,26.0,13.0,2.0,4.0,0.41935483870967744,0.43333333333333335,0.7142857142857143,0.391304347826087,0.45,0.2222222222222222,5.0,0.625,2.0,,7.0,2.0,4.0,2.0,5.0,10.0,1.0,1.0,5.0,4.0,5.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.06481481481481481,,,0.4,0.031007751937984496,10.0,15.0,4.0,6.0,12.0,23.0,7.0,11.0,,4.0,4.0,0.5217391304347826,0.1044776119402985,0.10810810810810811,0.13333333333333333,0.16666666666666666,,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,2.0,5.0,1.0,0.16666666666666666,1.0,2.0,2.0,,,8.0,4.0,0.08888888888888889,2.0,1.0,1.0,,,3.0,0.13043478260869565,,,0.4,1.0,2.0,0.2,2.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612746,2020,2019-20,False
