EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,ShootingFouls,Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,HeaveAttempts,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg3aBlocked,FTDefRebounds,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101108-1627846-1628977-1628987-203457,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Kevin Hervey, Nerlens Noel","Paul, Nader, Diallo, Hervey, Noel",101108-1627846-1628977-1628987-203457,OKC,198.0,1,3.0,-6.0,6.0,7.0,,,13.0,,,,,1.0,3.0,1.0,,,2.0,1.0,4.0,,2.0,,2.0,8.0,,,,2.0,,,2.0,,1.0,,1.0,,,2.0,3.0,,3.0,3.0,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,,1.0,0.75,,,,94.54545454545455,,17.166666666666668,13.571428571428571,17.166666666666668,13.428571428571429,,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,,,0.3333333333333333,,0.44943333333333335,,,,,8.225,25.6,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628977-1629126-1629647,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Deonte Burton, Darius Bazley","Paul, Nader, Diallo, Burton, Bazley",101108-1627846-1628977-1629126-1629647,OKC,139.0,1,2.0,-2.0,5.0,5.0,,5.0,10.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,2.0,4.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,,,103.59712230215827,,14.2,13.6,14.2,13.2,0.25,1.0,1.0,1.0,0.25,,,0.25,,0.25,,,,,,0.5,,0.5806,,,,,6.466666666666666,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628977-1629647-1629652,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Darius Bazley, Luguentz Dort","Paul, Nader, Diallo, Bazley, Dort",101108-1627846-1628977-1629647-1629652,OKC,35.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,82.28571428571428,,14.0,21.0,14.0,21.0,,,,,,,,,,1.0,,,,,,1.0,,0.5184,0.5184,,,,,35.25,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628977-1629647-203457,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Darius Bazley, Nerlens Noel","Paul, Nader, Diallo, Bazley, Noel",101108-1627846-1628977-1629647-203457,OKC,219.0,3,4.0,1.0,7.0,8.0,6.0,7.0,15.0,,1.0,,1.0,1.0,3.0,,,1.0,2.0,1.0,4.0,1.0,2.0,4.0,9.0,8.0,1.0,3.0,9.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,4.0,,,,,,,,3.0,,,4.0,1.0,,,,,9.0,9.0,6.0,,,1.0,0.5,0.5,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5625,0.6428571428571429,0.3333333333333333,,0.5,1.0,0.75,,,1.0,98.63013698630137,,15.428571428571429,13.875,15.428571428571429,12.375,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,0.2,,0.5,0.5,0.4972083333333333,0.5140100000000001,0.14285714285714285,0.2,1.0,7.4,26.75,0.8571428571428571,,,,,,,,,,1.0,2.0,4.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,0.3333333333333333,,0.25,0.5,,1.0,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628977-1629647-203500,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Darius Bazley, Steven Adams","Paul, Nader, Diallo, Bazley, Adams",101108-1627846-1628977-1629647-203500,OKC,89.0,1,1.0,7.0,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,1.0,1.0,1.0,1.0,,1.0,97.07865168539325,,11.333333333333334,18.333333333333332,10.0,18.333333333333332,0.25,1.0,1.0,1.0,0.25,,,0.25,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.479875,,,,,9.799999999999999,26.7,,1.0,,,,,,1.0,1.0,3.0,,,,,,1.0,,1.0,,1.5,1.5,,,,,,,,,,0.5304,0.42857142857142855,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628977-1629652-203500,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Luguentz Dort, Steven Adams","Paul, Nader, Diallo, Dort, Adams",101108-1627846-1628977-1629652-203500,OKC,78.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,,,,1.0,,,,1.0,2.0,2.0,4.0,,,,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,0.5,,1.0,,1.0,,1.0,,1.0,,92.3076923076923,,16.5,15.0,16.5,15.0,,,,,,,,,,1.0,,,,,,1.0,,0.4854,,0.5,1.0,,,27.6,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628977-203457-203471,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Nerlens Noel, Dennis Schroder","Paul, Nader, Diallo, Noel, Schroder",101108-1627846-1628977-203457-203471,OKC,163.0,2,3.0,2.0,5.0,5.0,5.0,3.0,10.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,,2.0,,4.0,2.0,2.0,3.0,4.0,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,2.0,3.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,4.0,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.4,0.4,,0.6666666666666666,1.0,0.75,1.0,,1.0,88.34355828220859,1.0,19.0,13.6,19.0,12.2,0.2,,,,0.2,1.0,1.0,0.2,,0.4,,,,0.2,,0.6,,0.41430999999999996,0.41430999999999996,,,1.0,9.5,26.95,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628977-203471-203500,1610612760,"Chris Paul, Abdel Nader, Hamidou Diallo, Dennis Schroder, Steven Adams","Paul, Nader, Diallo, Schroder, Adams",101108-1627846-1628977-203471-203500,OKC,1462.0,8,24.0,14.0,50.0,47.0,10.0,7.0,97.0,10.0,13.0,1.0,1.0,3.0,11.0,10.0,2.0,3.0,7.0,18.0,34.0,5.0,9.0,15.0,66.0,52.0,4.0,4.0,18.0,16.0,20.0,15.0,7.0,3.0,8.0,5.0,13.0,3.0,6.0,31.0,6.0,15.0,21.0,27.0,2.0,2.0,,,4.0,1.0,4.0,17.0,1.0,,20.0,8.0,3.0,,3.0,3.0,59.0,18.0,10.0,0.4444444444444444,0.5333333333333333,1.0,0.5555555555555556,0.5555555555555556,0.5294117647058824,1.0,0.5930232558139535,1.1,0.6226415094339622,1.0,0.20930232558139536,,0.75,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.8,0.8571428571428571,95.54035567715458,1.0,13.08,17.19148936170213,12.88,16.595744680851062,0.3023255813953488,0.7692307692307693,0.9090909090909091,0.6,0.2558139534883721,0.2727272727272727,0.3333333333333333,0.23255813953488372,0.046511627906976744,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,0.5116279069767442,0.42857142857142855,0.5044709302325582,0.39726,0.1568627450980392,0.19047619047619047,0.2727272727272727,7.9941176470588236,24.866666666666667,0.2,5.0,2.0,,,,,,,7.0,1.0,1.0,7.0,2.0,2.0,5.0,,,1.0,0.75,0.7,,1.0,1.0,1.0,,,,,,0.557925,0.10606060606060606,5.0,1.0,,1.0,,0.5,0.5,0.2,3.0,3.0,,,1.0,1.0,3.0,4.0,,,,6.0,6.0,1.0,,1.0,,2.0,2.0,2.0,0.75,0.4,,0.3157894736842105,0.42857142857142855,,0.7142857142857143,0.06666666666666667,0.75,1.0,,,,,0.2,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,1.0,6.0,4.0,,,,,,,,0.11764705882352941,0.15384615384615385,0.18181818181818182,0.6666666666666666,1.0,0.2,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-1629647-203457,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel","Paul, Nader, Gilgeous-Alexander, Bazley, Noel",101108-1627846-1628983-1629647-203457,OKC,115.0,1,2.0,-1.0,4.0,3.0,,,7.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,2.0,3.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,1.0,,,,87.65217391304347,,12.5,21.666666666666668,12.5,21.666666666666668,0.25,1.0,1.0,1.0,0.25,,,0.25,,0.25,,,,,,0.5,,0.460475,,,,,7.966666666666666,26.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-1629647-203500,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Darius Bazley, Steven Adams","Paul, Nader, Gilgeous-Alexander, Bazley, Adams",101108-1627846-1628983-1629647-203500,OKC,796.0,4,13.0,7.0,29.0,30.0,,4.0,59.0,5.0,7.0,,,4.0,9.0,3.0,1.0,3.0,5.0,10.0,19.0,3.0,6.0,3.0,32.0,25.0,,,,8.0,12.0,3.0,5.0,3.0,4.0,1.0,5.0,1.0,3.0,11.0,7.0,5.0,13.0,14.0,3.0,1.0,3.0,2.0,,,3.0,5.0,,,5.0,3.0,1.0,,1.0,,32.0,,,0.4,0.4,0.3333333333333333,0.5,0.5,0.5263157894736842,,0.58,,0.5925925925925926,,0.24,1.0,0.7142857142857143,1.0,0.8571428571428571,0.5,0.75,1.0,106.73366834170854,,13.655172413793103,13.333333333333334,13.413793103448276,13.2,0.28,0.7142857142857143,0.8333333333333334,0.6,0.36,0.4444444444444444,0.4444444444444444,0.12,0.04,0.2,0.6,0.6,0.3333333333333333,,,0.52,0.6,0.481624,,0.1111111111111111,0.14285714285714285,,8.142105263157896,25.133333333333336,,1.0,,,,,,,,,,,,,2.0,8.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,6.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,,0.3333333333333333,0.08333333333333333,,0.5,1.0,,,,,,,,,,1.0,0.25,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,0.05263157894736842,0.14285714285714285,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-1629652-203500,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Luguentz Dort, Steven Adams","Paul, Nader, Gilgeous-Alexander, Dort, Adams",101108-1627846-1628983-1629652-203500,OKC,146.0,2,2.0,-8.0,5.0,5.0,4.0,,10.0,1.0,2.0,1.0,2.0,,,2.0,,,2.0,1.0,4.0,,2.0,,2.0,10.0,1.0,3.0,2.0,,2.0,,2.0,,,,,,,,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,4.0,,,,,,0.25,0.3333333333333333,0.16666666666666666,0.2,0.16666666666666666,0.2,0.3333333333333333,,1.0,,1.0,1.0,,,98.63013698630138,,19.2,10.0,19.0,10.0,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,,,,0.4,0.5,0.6666666666666666,,0.5150916666666666,0.53313,,,1.0,9.0,28.6,0.8,2.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,0.3333333333333333,0.5,0.4,,0.5,,,1.0,1.0,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-201568-203457,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel","Paul, Nader, Gilgeous-Alexander, Gallinari, Noel",101108-1627846-1628983-201568-203457,OKC,860.0,8,14.0,5.0,29.0,31.0,10.0,6.0,60.0,4.0,6.0,1.0,1.0,2.0,6.0,7.0,,3.0,4.0,11.0,19.0,3.0,4.0,3.0,34.0,29.0,3.0,4.0,11.0,8.0,14.0,9.0,4.0,3.0,4.0,3.0,7.0,3.0,3.0,17.0,6.0,4.0,10.0,11.0,4.0,4.0,5.0,3.0,1.0,1.0,6.0,4.0,,1.0,3.0,1.0,2.0,1.0,3.0,2.0,32.0,11.0,10.0,0.36363636363636365,0.36363636363636365,1.0,0.75,0.75,0.5789473684210527,0.75,0.6739130434782609,0.75,0.7083333333333334,0.7857142857142857,0.17391304347826086,0.8333333333333334,0.6666666666666666,0.75,0.7142857142857143,0.5,,0.8333333333333334,100.46511627906976,0.6666666666666666,13.068965517241379,15.516129032258064,12.620689655172415,14.935483870967742,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.30434782608695654,,0.17391304347826086,0.75,0.75,1.0,0.16666666666666666,1.0,0.43478260869565216,0.75,0.47871956521739134,0.49638333333333334,0.043478260869565216,0.05263157894736842,0.3235294117647059,10.210526315789474,26.1,0.3448275862068966,2.0,,,,,,,,2.0,1.0,2.0,2.0,,,3.0,,,0.5,1.0,1.0,0.5,,,,,,,,,0.4299,0.058823529411764705,5.0,1.0,1.0,,1.0,0.7142857142857143,0.7142857142857143,0.2,,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,2.0,1.0,,1.0,1.0,0.125,,0.1111111111111111,,,0.75,,,,,,,,0.3333333333333333,0.5,,,,,4.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-201568-203471,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Danilo Gallinari, Dennis Schroder","Paul, Nader, Gilgeous-Alexander, Gallinari, Schroder",101108-1627846-1628983-201568-203471,OKC,47.0,2,1.0,-2.0,2.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,91.91489361702128,,17.5,12.0,17.5,12.0,,,,,0.5,,,,,0.5,,,,,,0.5,,0.326425,0.326425,,,,10.3,25.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-201568-203488,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Danilo Gallinari, Mike Muscala","Paul, Nader, Gilgeous-Alexander, Gallinari, Muscala",101108-1627846-1628983-201568-203488,OKC,96.0,1,2.0,1.0,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,,,1.0,2.0,2.0,,1.0,,4.0,3.0,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,4.0,,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,1.0,,1.0,,,,105.0,,14.25,13.0,14.25,13.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.6666666666666666,,0.5344666666666666,,,,,7.85,25.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-201568-203500,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Danilo Gallinari, Steven Adams","Paul, Nader, Gilgeous-Alexander, Gallinari, Adams",101108-1627846-1628983-201568-203500,OKC,2881.0,8,48.0,-23.0,97.0,95.0,8.0,1.0,192.0,17.0,28.0,2.0,2.0,12.0,27.0,11.0,3.0,6.0,20.0,33.0,66.0,6.0,23.0,15.0,99.0,122.0,4.0,6.0,8.0,26.0,40.0,15.0,20.0,6.0,13.0,5.0,18.0,5.0,8.0,41.0,12.0,18.0,31.0,45.0,5.0,4.0,6.0,2.0,7.0,3.0,13.0,29.0,2.0,1.0,22.0,10.0,6.0,4.0,6.0,4.0,90.0,8.0,8.0,0.3939393939393939,0.41935483870967744,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.5,0.6666666666666666,0.47191011235955055,0.5714285714285714,0.5,0.5714285714285714,0.25842696629213485,0.46153846153846156,0.6923076923076923,0.8571428571428571,0.75,0.7,0.5,1.0,95.96667823672337,0.6666666666666666,14.793814432989691,15.221052631578948,14.092783505154639,14.652631578947368,0.3146067415730337,0.6071428571428571,0.6296296296296297,0.47058823529411764,0.30337078651685395,0.4444444444444444,0.5,0.12359550561797752,0.033707865168539325,0.2247191011235955,0.3,0.3,0.8333333333333334,0.2857142857142857,1.0,0.5730337078651685,0.3,0.5028758426966292,0.49615000000000004,0.11224489795918367,0.13333333333333333,0.08080808080808081,6.9409090909090905,25.691304347826087,0.08247422680412371,12.0,,,,,,,1.0,9.0,,1.0,,,6.0,14.0,2.0,,,0.4444444444444444,0.4090909090909091,0.6666666666666666,,,,,,,,,0.5799714285714286,0.09090909090909091,4.0,1.0,3.0,,1.0,0.36363636363636365,0.36363636363636365,0.25,4.0,6.0,,1.0,,1.0,4.0,8.0,3.0,,3.0,11.0,14.0,2.0,1.0,2.0,4.0,,2.0,,0.5,0.3333333333333333,0.17647058823529413,0.28,0.26666666666666666,0.07142857142857142,1.0,0.043478260869565216,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,,,0.14285714285714285,,4.0,0.3333333333333333,,1.0,2.0,,,,1.0,0.6666666666666666,1.0,0.043478260869565216,1.0,4.0,4.0,1.0,,1.0,1.0,,,,0.06060606060606061,0.03571428571428571,0.1111111111111111,0.2727272727272727,,0.5714285714285714,2.0,,1.0,,,,,,,,,,1610612760,2020,2019-20,False
101108-1627846-1628983-203457-203471,1610612760,"Chris Paul, Abdel Nader, Shai Gilgeous-Alexander, Nerlens Noel, Dennis Schroder","Paul, Nader, Gilgeous-Alexander, Noel, Schroder",101108-1627846-1628983-203457-203471,OKC,154.0,2,3.0,6.0,7.0,7.0,,1.0,14.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,11.0,5.0,,,,4.0,,6.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,,2.0,2.0,2.0,2.0,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,11.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.7857142857142857,,0.3333333333333333,,1.0,,1.0,1.0,1.0,,130.9090909090909,1.0,9.428571428571429,12.571428571428571,9.428571428571429,12.571428571428571,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,1.0,0.5424333333333333,,0.14285714285714285,0.2,,6.75,24.55,,,1.0,,,,,,,,,,,1.0,2.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2020,2019-20,False
