EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Charge Fouls,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,Travels,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627732-1627788-201143-202692-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Alec Burks, Joel Embiid","Simmons, Korkmaz, Horford, Burks, Embiid",1627732-1627788-201143-202692-203954,PHI,151.0,1,3.0,,6.0,5.0,5.0,3.0,,11.0,,,,2.0,2.0,2.0,,2.0,,1.0,3.0,,3.0,,1.0,,,1.0,1.0,,1.0,3.0,1.0,,5.0,2.0,1.0,,0.5,0.5,,,,1.0,,104.90066225165563,11.333333333333334,16.6,11.333333333333334,16.0,,0.6666666666666666,,,0.3333333333333333,0.41755000000000003,,0.41755000000000003,18.25,0.8333333333333334,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.25,0.3333333333333333,,1.0,26.2,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-202699-203118,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Tobias Harris, Mike Scott","Simmons, Korkmaz, Horford, Harris, Scott",1627732-1627788-201143-202699-203118,PHI,471.0,3,8.0,-10.0,17.0,16.0,2.0,3.0,5.0,33.0,6.0,2.0,,2.0,12.0,19.0,2.0,1.0,4.0,4.0,6.0,4.0,10.0,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,,3.0,,2.0,,0.6666666666666666,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.5,0.08333333333333333,100.89171974522293,16.941176470588236,11.4375,15.0,10.625,0.3333333333333333,0.1111111111111111,0.5,,0.6666666666666666,0.5341055555555555,0.608325,0.2964,7.125,0.11764705882352941,3.0,1.0,,,4.0,,,,,1.0,6.0,2.0,3.0,1.0,6.0,,9.0,1.0,2.0,,2.0,,,,,2.0,4.0,3.0,,,6.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,7.0,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.25,0.5,,0.25,0.25,,0.25,0.25,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,,1.0,,0.5,,1.0,1.0,,1.0,,0.5,0.75,0.3333333333333333,0.2222222222222222,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,,,0.16666666666666666,,,0.2222222222222222,,26.11666666666667,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-202699-203504,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Tobias Harris, Trey Burke","Simmons, Korkmaz, Horford, Harris, Burke",1627732-1627788-201143-202699-203504,PHI,582.0,2,10.0,-3.0,20.0,20.0,7.0,14.0,1.0,40.0,5.0,,2.0,,6.0,21.0,,2.0,,5.0,8.0,1.0,9.0,,2.0,,3.0,,5.0,,1.0,4.0,5.0,,7.0,,0.4,,1.0,0.875,0.14285714285714285,,,1.0,,98.96907216494846,13.25,15.85,13.05,15.8,0.35714285714285715,,,0.5,0.9285714285714286,0.5488928571428572,,0.5550875,3.4166666666666665,0.35,3.0,,2.0,,1.0,,,,,2.0,8.0,1.0,3.0,2.0,8.0,6.0,18.0,,1.0,,,2.0,2.0,4.0,8.0,2.0,4.0,3.0,3.0,,8.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,1.0,,,,2.0,1.0,,3.0,,,1.0,,7.0,,1.0,1.0,,,,,,18.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.5,,1.0,0.42857142857142855,,0.5,0.5294117647058824,,0.6666666666666666,0.5714285714285714,,,,,,1.0,0.6666666666666666,0.2,,0.2,0.5,,1.0,1.0,,0.6,0.6,0.3333333333333333,0.07142857142857142,,,,,,,,,,,0.5714285714285714,0.25,0.25,0.5,,1.0,1.0,,0.25,0.125,0.14285714285714285,,0.4444444444444444,26.65,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-202699-203516,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Tobias Harris, James Ennis III","Simmons, Korkmaz, Horford, Harris, Ennis III",1627732-1627788-201143-202699-203516,PHI,6083.0,23,101.0,-36.0,211.0,208.0,35.0,51.0,23.0,419.0,74.0,12.0,10.0,21.0,137.0,265.0,18.0,23.0,20.0,31.0,70.0,26.0,96.0,6.0,19.0,,6.0,7.0,25.0,2.0,2.0,32.0,41.0,2.0,35.0,,0.76,0.29411764705882354,0.7560975609756098,0.7065217391304348,0.24299065420560748,0.40625,0.26666666666666666,0.7941176470588235,0.061855670103092786,99.18790070688804,15.251184834123222,13.774038461538462,14.867298578199053,13.298076923076923,0.38341968911917096,0.10880829015544041,0.631578947368421,0.30303030303030304,0.6735751295336787,0.5132284974093264,0.5119115384615385,0.4931409090909091,6.218978102189781,0.16587677725118483,42.0,5.0,4.0,21.0,42.0,6.0,3.0,12.0,1.0,14.0,44.0,,69.0,17.0,56.0,40.0,229.0,8.0,1.0,10.0,29.0,12.0,10.0,8.0,41.0,68.0,70.0,48.0,3.0,10.0,44.0,14.0,10.0,,34.0,16.0,50.0,13.0,3.0,24.0,9.0,1.0,116.0,6.0,34.0,5.0,9.0,8.0,1.0,12.0,,,18.0,3.0,2.0,1.0,2.0,45.0,4.0,19.0,4.0,9.0,4.0,5.0,9.0,7.0,200.0,41.0,3.0,0.4927536231884058,0.53125,0.9411764705882353,0.30357142857142855,0.30357142857142855,0.5036496350364964,0.4444444444444444,0.5217391304347826,0.4896373056994819,0.5,0.5,0.5330188679245284,0.6041666666666666,0.5263157894736842,0.29015544041450775,,0.072992700729927,0.10810810810810811,0.047619047619047616,,1.0,0.6666666666666666,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.5,0.8181818181818182,0.6363636363636364,0.5714285714285714,0.7777777777777778,0.5675675675675675,0.6363636363636364,0.5714285714285714,0.21761658031088082,0.5,0.525,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.06217616580310881,0.25,0.25,1.0,0.22797927461139897,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.4166666666666667,,0.4,0.030303030303030304,0.3181818181818182,0.09134615384615384,0.125,0.12663755458515283,0.17903930131004367,25.510714285714283,,9.0,0.2727272727272727,3.0,3.0,0.3,0.3333333333333333,,,3.0,,1.0,,,1.0,,0.4444444444444444,,,2.0,1.0,,,,,,,1.0,1.0,,,0.05263157894736842,1.0,1.0,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-202699-203526,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Tobias Harris, Raul Neto","Simmons, Korkmaz, Horford, Harris, Neto",1627732-1627788-201143-202699-203526,PHI,239.0,2,4.0,2.0,8.0,9.0,2.0,5.0,,17.0,3.0,,1.0,,4.0,7.0,,1.0,,1.0,5.0,,5.0,,1.0,,,1.0,1.0,,,1.0,3.0,,2.0,,1.0,,1.0,0.625,,,,1.0,,102.42677824267783,13.75,14.333333333333334,13.75,12.88888888888889,0.5,,,1.0,0.8333333333333334,0.5221333333333333,,0.6715,5.025,0.25,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,1.0,2.0,2.0,9.0,,,,,1.0,,2.0,4.0,4.0,,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,4.0,,,,,,,,1.0,,,,,2.0,,,1.0,2.0,2.0,,2.0,,9.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,1.0,0.5833333333333334,,1.0,0.6428571428571429,,1.0,0.3333333333333333,,,,,,,0.5714285714285714,,,,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,,0.5,,,,0.4444444444444444,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-202699-203922,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Tobias Harris, Glenn Robinson III","Simmons, Korkmaz, Horford, Harris, Robinson III",1627732-1627788-201143-202699-203922,PHI,154.0,1,3.0,-4.0,5.0,6.0,,,,11.0,2.0,,,,2.0,10.0,,,,1.0,2.0,,2.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,102.85714285714285,15.2,13.0,15.2,13.0,0.6666666666666666,,,,1.0,0.6438333333333334,,,0.9,,2.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,6.0,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,6.0,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.75,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.25,0.3333333333333333,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-202699-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Tobias Harris, Joel Embiid","Simmons, Korkmaz, Horford, Harris, Embiid",1627732-1627788-201143-202699-203954,PHI,4496.0,11,75.0,-2.0,153.0,147.0,3.0,7.0,12.0,300.0,43.0,9.0,1.0,33.0,102.0,158.0,10.0,3.0,12.0,18.0,51.0,12.0,63.0,4.0,11.0,2.0,8.0,5.0,19.0,,,32.0,23.0,1.0,3.0,,0.5789473684210527,0.21818181818181817,0.8571428571428571,0.8103448275862069,0.15584415584415584,0.3888888888888889,,0.8666666666666667,0.057971014492753624,96.08540925266904,15.183006535947712,14.782312925170068,14.980392156862745,14.4421768707483,0.30935251798561153,0.23741007194244604,0.75,0.3333333333333333,0.5755395683453237,0.5040597122302158,0.5502208333333333,0.44073333333333337,9.123529411764705,0.0196078431372549,25.0,8.0,1.0,7.0,26.0,15.0,1.0,4.0,,14.0,33.0,2.0,47.0,15.0,37.0,17.0,156.0,9.0,2.0,,21.0,3.0,,1.0,7.0,48.0,46.0,33.0,12.0,10.0,33.0,14.0,8.0,,24.0,11.0,35.0,10.0,1.0,14.0,1.0,9.0,81.0,,29.0,4.0,15.0,10.0,5.0,6.0,1.0,,18.0,,1.0,3.0,1.0,22.0,2.0,10.0,,5.0,5.0,,5.0,2.0,135.0,7.0,,0.5106382978723404,0.5714285714285714,0.7333333333333333,0.40540540540540543,0.40540540540540543,0.46078431372549017,0.9,1.0,0.5,0.875,1.0,0.5202702702702703,0.875,1.1666666666666667,0.26618705035971224,,0.0784313725490196,0.13953488372093023,0.07692307692307693,,0.8,0.7837837837837838,,0.2631578947368421,,0.7058823529411765,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.4,0.5813953488372093,0.6756756756756757,0.56,0.18705035971223022,0.2692307692307692,0.2916666666666667,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.6,0.02877697841726619,0.25,0.25,1.0,0.23741007194244604,0.42424242424242425,0.42424242424242425,0.7142857142857143,0.8888888888888888,0.16666666666666666,1.0,,0.42424242424242425,0.07432432432432433,0.09090909090909091,0.1346153846153846,0.04487179487179487,25.681081081081082,1.0,,,,,,,,,2.0,1.0,1.0,,,0.5,0.5,,,,1.0,,,,1.0,,1.0,0.02631578947368421,,,1.0,0.25,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-203118-203516,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Mike Scott, James Ennis III","Simmons, Korkmaz, Horford, Scott, Ennis III",1627732-1627788-201143-203118-203516,PHI,867.0,13,14.0,9.0,32.0,24.0,11.0,4.0,2.0,56.0,8.0,2.0,3.0,3.0,21.0,23.0,2.0,7.0,4.0,8.0,11.0,4.0,15.0,,2.0,1.0,3.0,1.0,5.0,,,5.0,9.0,,11.0,,0.4,0.36363636363636365,0.8,0.7142857142857143,0.25,,0.5,0.7142857142857143,,93.01038062283737,15.96875,14.833333333333334,15.78125,14.208333333333334,0.2857142857142857,0.10714285714285714,1.0,0.3333333333333333,0.5357142857142857,0.4852660714285714,0.5947,0.5177888888888889,8.061904761904762,0.34375,5.0,1.0,3.0,4.0,10.0,1.0,,,,2.0,7.0,,10.0,2.0,7.0,6.0,32.0,1.0,,,2.0,4.0,2.0,5.0,16.0,14.0,6.0,,6.0,2.0,7.0,2.0,1.0,,7.0,,7.0,,,3.0,3.0,1.0,14.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,12.0,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,30.0,16.0,1.0,0.7,0.7777777777777778,,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.5,0.5714285714285714,0.4642857142857143,0.5,0.6111111111111112,0.48484848484848486,0.3333333333333333,0.6153846153846154,0.25,,0.047619047619047616,0.125,,,1.0,0.5,,0.5,,0.5,0.5,,1.0,1.0,0.625,0.7142857142857143,0.6,0.35714285714285715,0.4,0.4,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.2857142857142857,0.2857142857142857,,0.5,,1.0,,0.2857142857142857,0.1875,0.24,0.0625,0.5,26.571428571428573,,2.0,0.2222222222222222,1.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-201143-203124-203516,1610612755,"Ben Simmons, Furkan Korkmaz, Al Horford, Kyle O'Quinn, James Ennis III","Simmons, Korkmaz, Horford, O'Quinn, Ennis III",1627732-1627788-201143-203124-203516,PHI,167.0,2,3.0,,5.0,6.0,3.0,,2.0,11.0,1.0,1.0,1.0,2.0,4.0,9.0,1.0,3.0,1.0,,,1.0,1.0,,,,,,,,,,3.0,2.0,3.0,,,0.3333333333333333,,,0.3333333333333333,,,,,94.8502994011976,16.4,14.166666666666666,16.2,13.166666666666666,0.16666666666666666,0.3333333333333333,0.5,0.25,0.5,0.45984166666666665,0.53675,0.4540875,13.025,0.6,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,9.0,1.0,1.0,,5.0,1.0,1.0,1.0,6.0,,2.0,6.0,,2.0,2.0,2.0,,,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,6.0,,,,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.6666666666666666,1.25,0.625,0.75,1.25,0.75,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,0.16666666666666666,,0.5555555555555556,0.6666666666666666,26.05,,1.0,0.25,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-202699-203118-203516,1610612755,"Ben Simmons, Furkan Korkmaz, Tobias Harris, Mike Scott, James Ennis III","Simmons, Korkmaz, Harris, Scott, Ennis III",1627732-1627788-202699-203118-203516,PHI,212.0,2,4.0,2.0,8.0,7.0,,,1.0,15.0,5.0,1.0,,,6.0,4.0,1.0,,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,1.0,2.0,,,2.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,,0.5,,101.88679245283019,13.125,15.285714285714286,12.0,13.428571428571429,0.7142857142857143,,1.0,,0.8571428571428571,0.4872928571428572,0.4477,,3.5833333333333335,,2.0,,,1.0,1.0,,,,,,1.0,,3.0,,1.0,,6.0,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,6.0,,,,,,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,,,,,,,0.6666666666666666,,,,0.5,1.0,,,,0.4,0.4,,0.14285714285714285,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-202699-203118-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Tobias Harris, Mike Scott, Joel Embiid","Simmons, Korkmaz, Harris, Scott, Embiid",1627732-1627788-202699-203118-203954,PHI,152.0,1,3.0,-2.0,6.0,5.0,,,,11.0,,,,1.0,2.0,4.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,3.0,2.0,2.0,,,,,,0.5,,,,,,104.21052631578948,11.333333333333334,16.8,11.333333333333334,16.6,,0.25,,,0.5,0.480375,,,13.1,,,,,1.0,1.0,,,,,,2.0,,1.0,,2.0,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,,0.5,,,,,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-202699-203124-203516,1610612755,"Ben Simmons, Furkan Korkmaz, Tobias Harris, Kyle O'Quinn, James Ennis III","Simmons, Korkmaz, Harris, O'Quinn, Ennis III",1627732-1627788-202699-203124-203516,PHI,1209.0,7,20.0,-8.0,41.0,40.0,5.0,5.0,4.0,81.0,10.0,,,5.0,21.0,48.0,1.0,2.0,2.0,8.0,14.0,4.0,18.0,,3.0,1.0,3.0,2.0,6.0,1.0,1.0,10.0,14.0,,5.0,1.0,0.5,0.18181818181818182,0.7272727272727273,0.7,0.18181818181818182,,0.3333333333333333,0.7,,96.47642679900746,15.073170731707316,14.775,14.21951219512195,14.25,0.2777777777777778,0.1388888888888889,,,0.6944444444444444,0.5038694444444444,0.43645,0.4651,6.966666666666667,0.12195121951219512,6.0,,,2.0,6.0,2.0,1.0,2.0,,3.0,13.0,2.0,10.0,4.0,15.0,8.0,40.0,,2.0,4.0,7.0,1.0,1.0,2.0,4.0,12.0,8.0,12.0,,,13.0,3.0,3.0,,6.0,4.0,10.0,3.0,1.0,3.0,2.0,1.0,24.0,2.0,6.0,,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,8.0,,1.0,2.0,1.0,1.0,,1.0,1.0,33.0,4.0,1.0,0.6,0.6,1.0,0.26666666666666666,0.26666666666666666,0.47619047619047616,,0.5,0.4444444444444444,0.5,0.3333333333333333,0.5,0.7,0.5,0.4166666666666667,,0.14285714285714285,0.1,0.3333333333333333,,,0.6666666666666666,0.18181818181818182,0.25,0.1,0.6,0.6666666666666666,1.0,1.0,1.0,0.6,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,1.0,0.4,0.4,0.5,0.05555555555555555,0.5,0.5,1.0,0.3611111111111111,0.23076923076923078,0.23076923076923078,1.0,,0.6666666666666666,,,0.23076923076923078,0.05263157894736842,0.045454545454545456,0.175,0.1,25.58,1.0,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,1.0,,1.0,0.0625,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1627788-202699-203516-203658,1610612755,"Ben Simmons, Furkan Korkmaz, Tobias Harris, James Ennis III, Norvel Pelle","Simmons, Korkmaz, Harris, Ennis III, Pelle",1627732-1627788-202699-203516-203658,PHI,143.0,2,2.0,,4.0,4.0,,1.0,1.0,8.0,1.0,,,2.0,3.0,5.0,,,,,2.0,,2.0,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,80.55944055944056,19.75,16.0,16.5,16.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.4434,,,13.200000000000001,,1.0,,,,,,,,,,,,1.0,,,3.0,5.0,,,2.0,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,,,,,,2.0,,,,,3.0,,1.0,,,,,,,3.0,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
