EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,PlusMinus,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,FTOffRebounds,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627756-1627853-1628976-1629632-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Coby White, Thaddeus Young","Valentine, Arcidiacono, Carter Jr., White, Young",1627756-1627853-1628976-1629632-201152,CHI,1601.0,12,27.0,51.0,52.0,8.0,103.0,5.0,13.0,,,3.0,10.0,10.0,31.0,11.0,52.0,52.0,1.0,5.0,8.0,6.0,14.0,3.0,10.0,,27.0,10.0,22.0,28.0,2.0,1.0,4.0,12.0,14.0,8.0,2.0,,2.0,2.0,,50.0,8.0,8.0,0.3,0.3333333333333333,0.3225806451612903,0.2,0.41,0.3125,0.4642857142857143,0.4,0.5,0.9090909090909091,0.8461538461538461,1.0,92.6420986883198,1.0,16.11764705882353,14.98076923076923,15.352941176470589,14.557692307692308,0.26,0.38461538461538464,0.4166666666666667,0.2,0.3,0.3,,,,0.64,0.503634693877551,0.40412857142857145,0.14285714285714285,0.21621621621621623,0.15384615384615385,8.80967741935484,0.1568627450980392,6.0,8.0,5.0,1.0,5.0,6.0,2.0,0.03225806451612903,0.07692307692307693,0.23809523809523808,0.1935483870967742,0.375,0.16,0.5177916666666667,,4.0,8.0,,1.0,11.0,1.0,7.0,19.0,,2.0,2.0,3.0,21.0,10.0,7.0,4.0,2.0,1.0,12.0,1.0,,,1.0,0.3684210526315789,,0.3888888888888889,0.14285714285714285,0.14285714285714285,0.38,0.8,0.1,0.16666666666666666,0.8181818181818182,0.4,0.16,0.5,0.5,1.0,0.22,0.14285714285714285,,,0.14285714285714285,0.038461538461538464,26.468421052631577,6.0,3.0,2.0,1.0,,3.0,7.0,10.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,,2.0,3.0,3.0,,1.0,3.0,1.0,0.3333333333333333,0.2,,0.2857142857142857,,1.0,0.6666666666666666,0.75,0.03333333333333333,0.25,0.25,0.2727272727272727,0.2727272727272727,1.0,0.375,0.3333333333333333,0.3,1.0,3.0,,0.42857142857142855,0.3333333333333333,,2.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628976-1629690-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Adam Mokoka, Otto Porter Jr.","Valentine, Arcidiacono, Carter Jr., Mokoka, Porter Jr.",1627756-1627853-1628976-1629690-203490,CHI,54.0,1,1.0,2.0,2.0,,4.0,,1.0,,,,,,1.0,2.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,106.66666666666666,,21.0,6.0,21.0,1.5,0.5,,,,,,,,,1.0,0.5037,,0.3333333333333333,0.5,,2.5,,1.0,,,1.0,,1.0,,1.0,1.0,,0.5,,,,-1.0,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,1.0,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,0.5,,,,,1.0,25.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1628976-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, Carter Jr., Young, Satoransky",1627756-1627853-1628976-201152-203107,CHI,61.0,1,1.0,2.0,2.0,,4.0,,,,,,,,,,3.0,,,,,,,,1.0,,3.0,1.0,2.0,2.0,,,,,,,,,,,,3.0,,,,,,,0.75,,0.75,,,1.0,1.0,,94.42622950819673,,18.0,12.5,18.0,12.5,,,,,,,,,,1.0,0.57675,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,1.0,2.0,,,,,3.0,,1.0,1.0,,,1.0,,,,1.0,0.5,,0.5,,,1.0,1.0,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1629622-1629655-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Max Strus, Daniel Gafford, Thaddeus Young","Valentine, Arcidiacono, Strus, Gafford, Young",1627756-1627853-1629622-1629655-201152,CHI,79.0,1,1.0,2.0,2.0,,4.0,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,72.9113924050633,,31.0,8.5,20.5,8.5,,,,0.6666666666666666,,,,,,0.3333333333333333,0.4278,,,,,10.3,,1.0,,1.0,,1.0,1.0,,,,0.5,0.3333333333333333,,,0.4447,-2.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,,,,0.5,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1629632-1629655-1629690,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Daniel Gafford, Adam Mokoka","Valentine, Arcidiacono, White, Gafford, Mokoka",1627756-1627853-1629632-1629655-1629690,CHI,51.0,1,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,3.0,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,84.70588235294117,,11.5,28.0,10.5,28.0,0.5,1.0,1.0,,,,,,,1.0,0.536825,,,,,2.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,-1.0,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.5,,1.0,1.0,,,,,,,0.5,,,,,1.0,25.6,,,1.0,,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1629632-1629655-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young","Valentine, Arcidiacono, White, Gafford, Young",1627756-1627853-1629632-1629655-201152,CHI,3387.0,12,56.0,116.0,116.0,48.0,232.0,18.0,32.0,6.0,11.0,5.0,13.0,26.0,53.0,27.0,106.0,119.0,6.0,17.0,39.0,18.0,34.0,9.0,16.0,2.0,39.0,31.0,50.0,68.0,12.0,1.0,25.0,25.0,33.0,10.0,9.0,6.0,9.0,6.0,,94.0,39.0,48.0,0.34615384615384615,0.4090909090909091,0.49056603773584906,0.35294117647058826,0.41578947368421054,0.35294117647058826,0.4774774774774775,0.45348837209302323,0.48,0.7209302325581395,0.746031746031746,0.8,98.63596102745792,0.6666666666666666,14.301724137931034,14.89655172413793,13.827586206896552,14.232758620689655,0.3368421052631579,0.5625,0.9,0.1368421052631579,0.38461538461538464,0.5,0.4,0.3235294117647059,0.5454545454545454,0.7789473684210526,0.5319836842105263,0.5262661764705882,0.10476190476190476,0.16129032258064516,0.36792452830188677,5.90377358490566,0.41379310344827586,15.0,8.0,11.0,15.0,12.0,18.0,1.0,0.2830188679245283,0.375,0.46153846153846156,0.3103448275862069,0.5714285714285714,0.08421052631578947,0.5613590909090909,-13.0,,8.0,,3.0,34.0,1.0,9.0,42.0,,4.0,12.0,15.0,21.0,34.0,7.0,,7.0,6.0,16.0,11.0,2.0,1.0,0.7777777777777778,0.21428571428571427,,0.21428571428571427,0.3333333333333333,0.375,0.4421052631578947,0.8,0.1875,0.125,0.8125,0.3888888888888889,0.08421052631578947,,,,0.35789473684210527,0.2,,,0.06666666666666667,0.11320754716981132,25.273809523809526,9.0,7.0,13.0,1.0,,8.0,18.0,37.0,3.0,9.0,4.0,15.0,5.0,4.0,17.0,6.0,8.0,9.0,7.0,3.0,2.0,2.0,13.0,0.23529411764705882,0.45454545454545453,1.0,0.25,0.375,0.5333333333333333,1.0,0.75,0.046511627906976744,0.375,0.375,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.4411764705882353,0.26666666666666666,0.2647058823529412,4.0,8.0,1.0,0.5333333333333333,0.5,0.023255813953488372,3.0,,1.0,0.23076923076923078,,0.5,,2.0,,4.0,,2.0,3.0,,6.0,1.0,6.0,,1.0,,2.0,0.058823529411764705,,,,,,,,,,,,,,2.0,,,,1.0,,1610612741,2020,2019-20,True
1627756-1627853-1629632-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, White, Young, Satoransky",1627756-1627853-1629632-201152-203107,CHI,8.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,180.0,,,8.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1629655-1629690-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Adam Mokoka, Otto Porter Jr.","Valentine, Arcidiacono, Gafford, Mokoka, Porter Jr.",1627756-1627853-1629655-1629690-203490,CHI,76.0,1,1.0,2.0,3.0,,5.0,,,,,,,,,1.0,1.0,7.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,0.25,,,,,,94.73684210526316,,21.0,11.333333333333334,21.0,11.333333333333334,,,,,,,,,,1.0,0.52365,,0.5,1.0,,,,,,,,,,,,,,,,,,-6.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,26.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1629655-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, Gafford, Young, Satoransky",1627756-1627853-1629655-201152-203107,CHI,158.0,1,3.0,6.0,5.0,,11.0,3.0,3.0,,,,1.0,3.0,4.0,,9.0,2.0,,,,2.0,4.0,1.0,2.0,,5.0,1.0,4.0,5.0,1.0,,1.0,,,,1.0,,1.0,1.0,,7.0,,,0.3333333333333333,0.5,0.75,,0.75,,0.75,,1.0,1.0,1.0,,100.25316455696202,1.0,14.5,14.2,14.5,14.2,0.5,1.0,1.0,0.16666666666666666,,,,,,0.8333333333333334,0.5100333333333333,,,,,3.95,,1.0,,1.0,,1.0,1.0,,,,1.0,0.5,,,0.6012,7.0,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,,3.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,1.0,0.5,,0.5,1.0,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.2222222222222222,26.1,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627853-1629655-201152-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Otto Porter Jr.","Valentine, Arcidiacono, Gafford, Young, Porter Jr.",1627756-1627853-1629655-201152-203490,CHI,158.0,1,3.0,5.0,6.0,,11.0,2.0,4.0,,,,,2.0,4.0,,7.0,2.0,,,,,4.0,,1.0,,3.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,,,,,,,,5.0,,,,,0.5,,0.5833333333333334,,0.5833333333333334,,1.0,1.0,1.0,,100.25316455696202,,11.4,16.833333333333332,10.8,16.833333333333332,0.6666666666666666,0.5,0.5,,,,,,,1.0,0.577675,,,,,1.4,,1.0,,2.0,,2.0,2.0,,,,1.0,0.6666666666666666,1.0,,0.6457,5.0,,,,,2.0,,1.0,2.0,,,2.0,,3.0,2.0,1.0,,,,2.0,,,,1.0,0.5,,0.5,0.5,0.5,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,,,,,0.2857142857142857,29.5,1.0,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,,0.5,,,,1.0,1.0,,0.3333333333333333,,,0.5,0.5,1.0,,,0.5,1.0,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627885-1628374-1628976-1629632,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Coby White","Valentine, Harrison, Markkanen, Carter Jr., White",1627756-1627885-1628374-1628976-1629632,CHI,784.0,2,13.0,30.0,29.0,1.0,59.0,10.0,11.0,,,2.0,6.0,12.0,17.0,8.0,38.0,31.0,1.0,1.0,2.0,16.0,8.0,8.0,8.0,,16.0,6.0,11.0,11.0,4.0,1.0,5.0,11.0,9.0,3.0,2.0,1.0,2.0,2.0,,38.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.7058823529411765,1.0,0.6818181818181818,1.0,0.74,1.0,0.8,0.8571428571428571,0.7857142857142857,0.6666666666666666,108.36734693877551,1.0,12.6,14.0,12.6,13.758620689655173,0.5,0.9090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.4,,,,0.7272727272727273,0.5395909090909091,0.3944,0.16,0.15789473684210525,0.05263157894736842,3.3588235294117648,0.03333333333333333,,,,2.0,,,1.0,0.11764705882352941,0.09090909090909091,,,,,,7.0,,1.0,,,4.0,,2.0,5.0,,,,,,4.0,,,8.0,,5.0,3.0,,1.0,,0.4,,0.4,,,0.22727272727272727,0.7142857142857143,,,0.8333333333333334,0.8,0.045454545454545456,,,,0.18181818181818182,,,,,,25.04,1.0,1.0,1.0,,,,5.0,,,2.0,,,,,,6.0,,2.0,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,0.5,,,1.0,,,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627885-1628374-1628976-203107,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Tomas Satoransky","Valentine, Harrison, Markkanen, Carter Jr., Satoransky",1627756-1627885-1628374-1628976-203107,CHI,1639.0,4,27.0,51.0,52.0,1.0,103.0,12.0,18.0,,,,5.0,12.0,25.0,3.0,54.0,48.0,,1.0,,14.0,10.0,7.0,14.0,,35.0,14.0,25.0,33.0,5.0,1.0,8.0,5.0,3.0,1.0,3.0,3.0,3.0,2.0,,49.0,,1.0,0.5833333333333334,0.6363636363636364,0.48,,0.5204081632653061,,0.53,,0.625,0.8235294117647058,0.8620689655172413,0.8571428571428571,90.49420378279439,0.6666666666666666,16.274509803921568,15.557692307692308,15.862745098039216,15.26923076923077,0.3673469387755102,0.6666666666666666,0.7058823529411765,0.10204081632653061,,,,,,0.8571428571428571,0.5597142857142857,0.434,0.02,0.038461538461538464,,4.016,0.0196078431372549,5.0,2.0,2.0,2.0,5.0,8.0,,0.08,0.05555555555555555,0.38461538461538464,0.2857142857142857,0.5,0.04081632653061224,0.61076,6.0,4.0,10.0,,2.0,14.0,1.0,9.0,24.0,,3.0,5.0,,21.0,14.0,7.0,3.0,7.0,3.0,11.0,4.0,,,0.7777777777777778,0.375,,0.375,0.2,0.3333333333333333,0.4897959183673469,0.9166666666666666,0.2,0.1111111111111111,0.9,0.5833333333333334,0.20408163265306123,0.4,0.4,0.75,0.2857142857142857,0.4,,,0.2,0.09259259259259259,24.412499999999998,3.0,1.0,3.0,,,3.0,8.0,,,5.0,,,1.0,,,6.0,2.0,5.0,4.0,,2.0,2.0,,,0.5,,0.2,0.3333333333333333,0.8571428571428571,0.6666666666666666,1.0,0.07692307692307693,,,0.35714285714285715,0.35714285714285715,0.8,,,0.35714285714285715,1.0,2.0,,0.4,0.5,,,,,0.2,,0.5,,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1610612741,2020,2019-20,True
1627756-1627885-1628374-1629632-1629655,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Coby White, Daniel Gafford","Valentine, Harrison, Markkanen, White, Gafford",1627756-1627885-1628374-1629632-1629655,CHI,196.0,1,3.0,8.0,7.0,,15.0,3.0,5.0,,,,,3.0,5.0,3.0,9.0,10.0,,,,6.0,,3.0,3.0,,6.0,,2.0,3.0,,,2.0,2.0,3.0,2.0,,,,,,7.0,,,1.0,1.0,0.6,,0.5,,0.6428571428571429,,,,0.6666666666666666,,110.20408163265306,,13.25,12.857142857142858,12.625,12.285714285714286,0.8333333333333334,0.6,0.75,,,,,,,1.0,0.6605,,0.2857142857142857,0.3333333333333333,,1.1800000000000002,,1.0,,1.0,1.0,,1.0,1.0,0.2,0.2,,0.3333333333333333,,,,-1.0,,,,,1.0,,,1.0,,,2.0,,,1.0,,,3.0,1.0,2.0,,,,,,,,1.0,1.0,0.16666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,,,,0.16666666666666666,,,,,0.2222222222222222,25.3,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612741,2020,2019-20,True
1627756-1627885-1628374-1629632-201152,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Coby White, Thaddeus Young","Valentine, Harrison, Markkanen, White, Young",1627756-1627885-1628374-1629632-201152,CHI,176.0,1,3.0,5.0,6.0,5.0,11.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,1.0,2.0,6.0,,2.0,,,,,1.0,2.0,4.0,,,1.0,1.0,2.0,,,,,,,5.0,6.0,5.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,0.6666666666666666,1.0,90.0,,18.2,14.166666666666666,16.4,13.833333333333334,0.2,,,0.2,1.0,1.0,,0.2,,0.8,0.52843,0.52843,,,1.0,5.35,1.0,1.0,,,1.0,1.0,2.0,,0.5,1.0,1.0,0.6666666666666666,1.0,,0.54195,-1.0,,1.0,,1.0,2.0,,1.0,3.0,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.25,0.6,0.5,0.5,,,,0.2,,,,0.4,1.0,,,,0.16666666666666666,24.833333333333332,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,3.0,3.0,,1.0,,,,,1.0,0.3333333333333333,,,,1.0,,,1.0,,,,0.5,0.5,,0.4,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627885-1628374-1629655-203107,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Daniel Gafford, Tomas Satoransky","Valentine, Harrison, Markkanen, Gafford, Satoransky",1627756-1627885-1628374-1629655-203107,CHI,179.0,2,3.0,7.0,7.0,5.0,14.0,,,,,1.0,1.0,1.0,2.0,4.0,6.0,6.0,,,3.0,,2.0,,,,,2.0,3.0,3.0,1.0,1.0,3.0,4.0,6.0,3.0,,,,,,6.0,3.0,5.0,,,0.5,,0.5,,0.6,0.75,0.3333333333333333,1.0,1.0,1.0,112.62569832402234,,14.571428571428571,11.0,14.571428571428571,11.0,,,,0.5,1.0,1.0,,,,,0.41305,,0.6,0.6,0.5,10.05,0.7142857142857143,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,2.0,4.0,4.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627756-1627885-1628976-1629632-201152,1610612741,"Denzel Valentine, Shaquille Harrison, Wendell Carter Jr., Coby White, Thaddeus Young","Valentine, Harrison, Carter Jr., White, Young",1627756-1627885-1628976-1629632-201152,CHI,676.0,5,11.0,22.0,18.0,9.0,40.0,,,,,1.0,1.0,3.0,5.0,12.0,24.0,22.0,2.0,4.0,10.0,,6.0,,2.0,,6.0,4.0,6.0,7.0,4.0,1.0,6.0,6.0,13.0,4.0,2.0,1.0,2.0,1.0,,21.0,6.0,7.0,,,0.6,0.5,0.6,0.5,0.71875,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,85.20710059171597,0.5,14.136363636363637,20.27777777777778,14.0,17.833333333333332,,,,0.1,1.0,1.0,,,,0.5,0.46430499999999997,0.392475,0.2857142857142857,0.4444444444444444,0.4166666666666667,16.8,0.4090909090909091,1.0,4.0,,,,1.0,,,,,0.2,,0.4,,2.0,,1.0,,,4.0,1.0,2.0,5.0,1.0,1.0,3.0,6.0,6.0,4.0,2.0,,,1.0,2.0,3.0,,,1.0,0.4,1.0,0.4,1.5,1.5,0.5,0.4,0.3333333333333333,,0.5,,0.1,,,,0.4,,,,1.0,0.125,25.9,1.0,,2.0,1.0,,1.0,4.0,2.0,2.0,2.0,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,1.0,0.5,1.0,,,0.5,0.5,0.5,0.5,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612741,2020,2019-20,True
