EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,BadPassSteals,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,team_id,year,season,team_vs
1627734-1628988-1629048-203200-203933,1610612754,"Domantas Sabonis, Aaron Holiday, Goga Bitadze, Justin Holiday, T.J. Warren","Sabonis, Holiday, Bitadze, Holiday, Warren",1627734-1628988-1629048-203200-203933,IND,84.0,1,1.0,-5.0,3.0,3.0,,,6.0,,,,,,,1.0,,,,1.0,,,,,,2.0,,,5.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,102.85714285714286,,15.333333333333334,12.666666666666666,15.333333333333334,12.666666666666666,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,0.57675,,,,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-1629048-203200-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Goga Bitadze, Justin Holiday, T.J. McConnell","Sabonis, Holiday, Bitadze, Holiday, McConnell",1627734-1628988-1629048-203200-204456,IND,145.0,2,2.0,6.0,5.0,6.0,5.0,,11.0,2.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,1.0,2.0,,7.0,2.0,,2.0,1.0,1.0,,1.0,,,,2.0,2.0,1.0,3.0,3.0,,,,,,,,7.0,7.0,5.0,,0.5,0.5,,0.5,0.5,0.5,1.0,1.0,0.875,0.875,0.875,0.875,0.5,1.0,0.6666666666666666,0.75,,1.0,,109.24137931034484,,9.0,16.666666666666668,9.0,15.5,0.5,,,,,,,,,,0.5,0.5,0.5,,0.5,,,0.5,0.5,1.0,0.5,0.596525,0.596525,1.0,1.7,27.6,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,0.5,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-1629048-203926-203933,1610612754,"Domantas Sabonis, Aaron Holiday, Goga Bitadze, Doug McDermott, T.J. Warren","Sabonis, Holiday, Bitadze, McDermott, Warren",1627734-1628988-1629048-203926-203933,IND,142.0,2,2.0,-2.0,5.0,5.0,1.0,5.0,10.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,,2.0,4.0,,1.0,,4.0,6.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,4.0,2.0,1.0,,,,,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,1.0,0.5,0.6666666666666666,,1.0,1.0,101.40845070422534,,13.0,15.4,13.0,12.6,0.6,0.2,1.0,1.0,,,,,,,0.2,,,,1.0,,,,,0.8,,0.53247,0.4526,0.5,2.0,28.9,0.2,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-1629048-203926-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Goga Bitadze, Doug McDermott, T.J. McConnell","Sabonis, Holiday, Bitadze, McDermott, McConnell",1627734-1628988-1629048-203926-204456,IND,97.0,1,2.0,6.0,4.0,3.0,,,7.0,1.0,,,1.0,,,,,,2.0,2.0,,,1.0,2.0,2.0,2.0,,8.0,2.0,,,,,,,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,,8.0,,2.0,2.0,2.0,,,,,,,,8.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,1.0,,1.0,,0.5,1.0,,1.0,,,,103.91752577319588,,9.5,19.666666666666668,9.5,19.666666666666668,0.25,0.25,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.75,1.0,0.4620625,,,5.05,27.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203087-203200-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Jeremy Lamb, Justin Holiday, Doug McDermott","Sabonis, Holiday, Lamb, Holiday, McDermott",1627734-1628988-203087-203200-203926,IND,495.0,6,8.0,-5.0,16.0,16.0,4.0,3.0,32.0,3.0,1.0,1.0,2.0,2.0,,,,,2.0,6.0,,1.0,2.0,7.0,2.0,6.0,2.0,12.0,17.0,,1.0,,1.0,2.0,2.0,2.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,,,5.0,1.0,3.0,4.0,7.0,4.0,3.0,,1.0,1.0,1.0,1.0,9.0,2.0,4.0,,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.38461538461538464,,0.42857142857142855,0.3333333333333333,0.46153846153846156,0.75,0.5,0.6666666666666666,1.0,,,93.0909090909091,1.0,16.125,14.8125,15.125,14.75,0.23076923076923078,0.15384615384615385,0.5,1.0,,0.15384615384615385,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.5,,0.6923076923076923,0.3333333333333333,0.47345769230769236,0.5417,0.16666666666666666,6.985714285714286,26.349999999999998,0.25,2.0,1.0,,,,,1.0,3.0,2.0,,1.0,1.0,2.0,,3.0,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,1.0,,4.0,,1.0,1.0,,1.0,,,,0.75,0.75,0.6,,0.4,0.25,0.3333333333333333,0.5,,0.5,0.25,,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4776,0.07142857142857142,,0.14285714285714285,0.25,1.0,1.0,3.0,1.0,,,,0.14285714285714285,0.5,,0.5,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203087-203200-203933,1610612754,"Domantas Sabonis, Aaron Holiday, Jeremy Lamb, Justin Holiday, T.J. Warren","Sabonis, Holiday, Lamb, Holiday, Warren",1627734-1628988-203087-203200-203933,IND,137.0,3,2.0,1.0,5.0,5.0,2.0,2.0,10.0,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,3.0,7.0,6.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,2.0,3.0,,,,,,4.0,2.0,2.0,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.875,1.0,,1.0,0.5,0.6666666666666666,,1.0,,105.1094890510949,,11.8,15.6,10.4,15.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.4977666666666667,0.4225,0.2857142857142857,5.133333333333334,,0.4,2.0,1.0,,,,,,3.0,4.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.5,1.0,,1.0,,1.0,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,0.25,,1.0,0.42857142857142855,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203087-203926-203933,1610612754,"Domantas Sabonis, Aaron Holiday, Jeremy Lamb, Doug McDermott, T.J. Warren","Sabonis, Holiday, Lamb, McDermott, Warren",1627734-1628988-203087-203926-203933,IND,576.0,6,10.0,2.0,21.0,22.0,3.0,2.0,43.0,6.0,,2.0,3.0,1.0,,1.0,,,4.0,4.0,1.0,1.0,5.0,10.0,4.0,5.0,9.0,31.0,29.0,,,1.0,1.0,4.0,7.0,8.0,12.0,4.0,4.0,4.0,4.0,8.0,4.0,,1.0,20.0,1.0,5.0,7.0,8.0,8.0,10.0,1.0,,,,,28.0,7.0,3.0,1.0,0.8,0.8,1.0,0.8,1.0,0.8,0.5,,0.7333333333333333,1.5,0.775,1.1666666666666667,0.3333333333333333,0.8333333333333334,1.0,0.8571428571428571,1.0,1.0,,107.5,,13.238095238095237,13.545454545454545,13.0,13.5,0.4,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,0.06666666666666667,,,,0.26666666666666666,1.0,1.0,1.0,,,,1.0,1.0,0.7333333333333333,1.0,0.48731,0.50235,0.22580645161290322,6.69,25.8,0.14285714285714285,2.0,3.0,,,,,,3.0,2.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,2.0,,,2.0,1.0,7.0,7.0,,,1.0,4.0,,,,,1.5,1.5,,1.0,,1.0,0.16666666666666666,,,,,1.0,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,0.21052631578947367,0.2857142857142857,,0.0967741935483871,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203087-203933-203960,1610612754,"Domantas Sabonis, Aaron Holiday, Jeremy Lamb, T.J. Warren, JaKarr Sampson","Sabonis, Holiday, Lamb, Warren, Sampson",1627734-1628988-203087-203933-203960,IND,461.0,1,8.0,8.0,15.0,15.0,,,30.0,3.0,,,,3.0,1.0,1.0,,,5.0,6.0,,,5.0,6.0,6.0,7.0,4.0,32.0,24.0,,,,,,,8.0,9.0,6.0,5.0,4.0,3.0,7.0,3.0,,,17.0,,4.0,4.0,4.0,3.0,5.0,,1.0,1.0,1.0,1.0,32.0,,,,0.8,0.8,0.5,0.8571428571428571,,0.8571428571428571,0.8333333333333334,,1.0769230769230769,,1.0666666666666667,,0.5384615384615384,0.5714285714285714,,0.5714285714285714,1.0,0.6666666666666666,,93.70932754880694,1.0,16.466666666666665,14.266666666666667,16.466666666666665,13.666666666666666,0.23076923076923078,,,,,0.23076923076923078,0.07692307692307693,1.0,1.0,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,,,,,,0.7692307692307693,0.8333333333333334,0.5521730769230769,,,8.533333333333333,26.67142857142857,,,3.0,,,2.0,,,,2.0,,3.0,,,,,,,,,,,,,,,,2.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2,0.375,,,,,9.0,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203200-203506-203933,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Victor Oladipo, T.J. Warren","Sabonis, Holiday, Holiday, Oladipo, Warren",1627734-1628988-203200-203506-203933,IND,138.0,3,2.0,2.0,5.0,7.0,5.0,7.0,12.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,,8.0,6.0,1.0,2.0,2.0,3.0,,8.0,,3.0,2.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,3.0,4.0,,,,,,,,8.0,8.0,5.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.8,0.8,0.8,0.8,0.6,0.5,1.0,0.75,,,,125.21739130434784,,11.8,11.285714285714286,11.6,11.285714285714286,,0.4,0.5,1.0,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,0.2,1.0,0.4,0.5,0.6,0.5,0.46268000000000004,0.46268000000000004,1.0,6.15,24.166666666666668,1.0,1.0,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203200-203926-203933,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. Warren","Sabonis, Holiday, Holiday, McDermott, Warren",1627734-1628988-203200-203926-203933,IND,264.0,3,4.0,-4.0,11.0,11.0,6.0,6.0,22.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,4.0,1.0,3.0,1.0,6.0,10.0,,2.0,1.0,2.0,1.0,4.0,,3.0,2.0,,,1.0,1.0,,1.0,,3.0,1.0,3.0,4.0,5.0,2.0,2.0,,,,,,4.0,4.0,6.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.25,,0.35714285714285715,0.375,0.375,0.4,0.42857142857142855,0.42857142857142855,0.5,0.4444444444444444,0.25,,,119.99999999999999,,13.0,11.0,13.0,8.909090909090908,0.5714285714285714,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.5,0.25,1.0,0.25,,1.0,,0.5540928571428572,0.5678625,0.6666666666666666,1.725,25.2,0.5454545454545454,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,,2.0,,3.0,,2.0,1.0,1.0,,4.0,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.75,,0.3333333333333333,,0.2,0.3333333333333333,,,,,0.6666666666666666,0.5,,0.25,0.25,,,,1.0,1.0,,0.5845,0.125,0.2,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203200-203926-203960,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Doug McDermott, JaKarr Sampson","Sabonis, Holiday, Holiday, McDermott, Sampson",1627734-1628988-203200-203926-203960,IND,284.0,2,5.0,8.0,11.0,11.0,3.0,4.0,22.0,2.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,4.0,,1.0,4.0,4.0,2.0,5.0,2.0,16.0,8.0,2.0,2.0,,1.0,1.0,5.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,,5.0,3.0,2.0,6.0,7.0,2.0,3.0,,,,,,14.0,5.0,3.0,,0.25,0.3333333333333333,0.5,0.4,,0.4,1.0,1.0,0.7777777777777778,0.6666666666666666,0.8,0.8333333333333334,0.5555555555555556,1.0,1.0,1.0,1.0,,1.0,111.54929577464789,,13.454545454545455,12.363636363636363,13.363636363636363,12.363636363636363,0.2222222222222222,0.2222222222222222,1.0,1.0,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,,0.3333333333333333,,,0.3333333333333333,,0.7777777777777778,0.25,0.546138888888889,0.5114666666666666,0.3125,4.825,25.639999999999997,0.2727272727272727,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,1.0,1.0,,,0.2,0.4,,0.125,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203200-203926-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","Sabonis, Holiday, Holiday, McDermott, McConnell",1627734-1628988-203200-203926-204456,IND,13374.0,39,223.0,-44.0,458.0,456.0,47.0,35.0,914.0,139.0,15.0,35.0,97.0,50.0,6.0,24.0,,1.0,42.0,115.0,3.0,13.0,142.0,286.0,48.0,139.0,70.0,498.0,542.0,16.0,30.0,3.0,14.0,9.0,50.0,124.0,114.0,114.0,42.0,62.0,38.0,100.0,32.0,6.0,15.0,238.0,64.0,97.0,170.0,242.0,93.0,91.0,1.0,17.0,9.0,18.0,12.0,414.0,50.0,47.0,1.0,0.43661971830985913,0.5040650406504065,0.7916666666666666,0.34532374100719426,0.21428571428571427,0.34782608695652173,0.4965034965034965,0.5333333333333333,0.5035294117647059,0.4659090909090909,0.5390455531453362,0.5208333333333334,0.3270588235294118,0.7404580152671756,0.8648648648648649,0.7853658536585366,0.5925925925925926,0.9393939393939394,0.9411764705882353,98.41184387617766,0.6666666666666666,15.51528384279476,13.74561403508772,14.884279475982533,13.392543859649123,0.3270588235294118,0.22823529411764706,0.36082474226804123,0.38461538461538464,0.42857142857142855,0.11764705882352941,0.05647058823529412,0.25,0.25,1.0,0.27058823529411763,0.3652173913043478,0.3652173913043478,0.7619047619047619,0.3409090909090909,0.022727272727272728,,0.29545454545454547,0.23076923076923078,0.6541176470588236,0.3684210526315789,0.5054200471698114,0.4951697674418605,0.10040160642570281,6.7958041958041955,26.479136690647483,0.10262008733624454,58.0,92.0,25.0,35.0,15.0,30.0,43.0,84.0,160.0,38.0,42.0,20.0,50.0,9.0,72.0,9.0,25.0,9.0,32.0,6.0,20.0,41.0,12.0,7.0,73.0,7.0,38.0,95.0,3.0,11.0,5.0,48.0,2.0,7.0,1.0,0.6976744186046512,0.646551724137931,0.6774193548387096,0.4383561643835616,1.0,0.3546099290780142,0.22727272727272727,0.3056768558951965,0.46808510638297873,0.3728813559322034,0.17142857142857143,0.2112676056338028,0.29411764705882354,0.7727272727272727,0.8421052631578947,0.04225352112676056,0.6618705035971223,0.7076923076923077,0.45652173913043476,0.3,0.30612244897959184,0.603448275862069,0.7142857142857143,0.28,0.5664963414634147,0.10869565217391304,0.15047021943573669,0.014184397163120567,0.1686746987951807,12.0,15.0,30.0,16.0,5.0,16.0,2.0,0.055944055944055944,0.061855670103092786,0.3333333333333333,0.20689655172413793,3.0,0.05172413793103448,12.0,3.0,5.0,3.0,5.0,4.0,2.0,4.0,15.0,1.0,2.0,0.3333333333333333,0.06474820143884892,0.25,1.0,0.8,2.0,9.0,1.0,0.6666666666666666,1.0,,4.0,,1.0,1.0,,,,1.0,2.0,,0.02,2.0,0.18181818181818182,,1610612754,2020,2019-20,True
1627734-1628988-203200-203933-203960,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, T.J. Warren, JaKarr Sampson","Sabonis, Holiday, Holiday, Warren, Sampson",1627734-1628988-203200-203933-203960,IND,268.0,1,4.0,,8.0,8.0,,,16.0,2.0,,2.0,3.0,1.0,,2.0,,,1.0,2.0,,,3.0,6.0,1.0,4.0,1.0,10.0,10.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,2.0,4.0,2.0,1.0,,,,,,8.0,,,,,,1.0,0.25,,0.25,0.5,,0.45,,0.45,,0.4,,0.5,0.5,,,0.5,85.97014925373134,,18.625,14.875,15.125,13.25,0.2,0.3,0.6666666666666666,0.6666666666666666,,0.1,0.2,,,,0.2,0.5,0.5,1.0,,,,,,0.6,0.5,0.5347000000000001,,,6.5,24.55,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,6.0,,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,,,,,,1.0,0.5,0.5,,1.0,,0.6666666666666666,0.3333333333333333,,,,,1.0,,,0.16666666666666666,0.5,0.5,,,,0.5,1.0,,,,,,0.2,,1.0,,,,1.0,1.0,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1627734-1628988-203200-203933-204456,1610612754,"Domantas Sabonis, Aaron Holiday, Justin Holiday, T.J. Warren, T.J. McConnell","Sabonis, Holiday, Holiday, Warren, McConnell",1627734-1628988-203200-203933-204456,IND,321.0,6,5.0,-3.0,9.0,10.0,1.0,,19.0,3.0,,1.0,3.0,1.0,,1.0,,,1.0,2.0,,,2.0,7.0,1.0,3.0,3.0,10.0,13.0,,1.0,,,1.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,2.0,2.0,4.0,5.0,4.0,,1.0,1.0,1.0,,10.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.35,,0.4166666666666667,0.25,0.3,0.6666666666666666,,0.6666666666666666,,1.0,,85.23364485981308,,20.444444444444443,13.7,19.77777777777778,13.6,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,0.1,,,,0.2,0.5,0.5,1.0,,,,,,0.6,0.5,0.495375,0.3679,0.1,7.728571428571429,26.166666666666668,0.1111111111111111,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,0.2,0.5,0.2857142857142857,0.5,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.16666666666666666,0.2222222222222222,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
