EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627732-1627788-203118-203516-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Mike Scott, James Ennis III, Joel Embiid","Simmons, Korkmaz, Scott, Ennis III, Embiid",1627732-1627788-203118-203516-203954,PHI,634.0,7,11.0,-4.0,23.0,23.0,9.0,7.0,46.0,3.0,2.0,9.0,2.0,5.0,11.0,2.0,11.0,9.0,29.0,2.0,5.0,5.0,13.0,6.0,8.0,2.0,2.0,5.0,2.0,12.0,3.0,4.0,6.0,7.0,13.0,1.0,1.0,1.0,4.0,6.0,1.0,6.0,11.0,,2.0,22.0,13.0,9.0,1.0,1.0,0.18181818181818182,0.4,0.2,0.45454545454545453,0.5714285714285714,0.5370370370370371,0.65,0.5,0.6666666666666666,0.75,0.625,0.5833333333333334,0.5,1.0,1.0,104.4794952681388,14.130434782608695,13.434782608695652,12.956521739130435,13.26086956521739,0.13636363636363635,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.7142857142857143,0.4,0.8181818181818182,0.25,0.5321261904761905,0.5381083333333333,0.4482758620689655,5.0,27.50909090909091,0.391304347826087,4.0,5.0,7.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,7.0,33.0,3.0,6.0,,1.0,7.0,1.0,2.0,6.0,8.0,,4.0,,3.0,,2.0,1.0,,4.0,1.0,1.0,1.0,,3.0,,2.0,1.0,,1.0,3.0,,,,,1.0,4.0,,,,,,,,,,1.0,0.42857142857142855,0.6,,0.6363636363636364,0.5,0.5,0.42857142857142855,0.4375,,,,0.75,1.0,0.5,0.5,1.0,,0.6666666666666666,,0.5,0.5,,0.09090909090909091,,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,1.0,1.0,,0.09090909090909091,,,,0.7142857142857143,0.6,0.14285714285714285,,,0.14285714285714285,1.0,,,0.5256333333333333,0.16,0.2857142857142857,,0.2413793103448276,1.0,,,1.0,,,0.09090909090909091,,0.3333333333333333,,1.0,,,,,,,,,,,,,,0.5,1610612755,2020,2019-20,False
1627732-1627788-203118-203922-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Mike Scott, Glenn Robinson III, Joel Embiid","Simmons, Korkmaz, Scott, Robinson III, Embiid",1627732-1627788-203118-203922-203954,PHI,195.0,1,3.0,-9.0,7.0,6.0,,,13.0,2.0,,,,,3.0,,1.0,2.0,6.0,,,,,,,,,1.0,,2.0,,,,,,,,1.0,2.0,,,1.0,2.0,,,6.0,,,,,,,,0.5,,0.6,,0.25,,,,,,,,96.0,14.428571428571429,15.666666666666666,14.428571428571429,15.666666666666666,0.5,,,,,,,0.5,,0.472725,,,6.6000000000000005,23.2,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,2.0,15.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,0.5,,,,,,0.25,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629015-203118-203954,1610612755,"Ben Simmons, Shake Milton, Zhaire Smith, Mike Scott, Joel Embiid","Simmons, Milton, Smith, Scott, Embiid",1627732-1629003-1629015-203118-203954,PHI,115.0,1,2.0,-2.0,5.0,6.0,5.0,5.0,11.0,3.0,,,,,4.0,,,1.0,5.0,,,1.0,5.0,,,,,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,5.0,5.0,5.0,,,,,,0.5,0.5,0.5,0.5,,,0.5,1.0,0.5,1.0,,,137.7391304347826,10.6,10.333333333333334,10.4,10.333333333333334,0.75,,,,,,,0.25,,0.4889,0.4889,1.0,4.85,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,2.0,7.0,,,,,,2.0,4.0,2.0,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.5,0.5,,0.5,,0.5,,,,,,,,1.0,,,,,,,1.0,,,,0.25,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.25,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-201143-202692,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Al Horford, Alec Burks","Simmons, Milton, Thybulle, Horford, Burks",1627732-1629003-1629680-201143-202692,PHI,37.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,116.75675675675676,10.0,13.5,10.0,13.5,,1.0,,,,,,1.0,,0.52605,,,,25.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-201143-202699,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Al Horford, Tobias Harris","Simmons, Milton, Thybulle, Horford, Harris",1627732-1629003-1629680-201143-202699,PHI,2236.0,7,37.0,13.0,76.0,82.0,12.0,11.0,158.0,4.0,8.0,22.0,1.0,1.0,32.0,10.0,33.0,9.0,85.0,2.0,4.0,3.0,13.0,27.0,22.0,8.0,9.0,21.0,7.0,51.0,,17.0,34.0,5.0,39.0,7.0,3.0,5.0,10.0,12.0,,12.0,14.0,1.0,,77.0,13.0,12.0,,0.9,0.30303030303030304,0.5,0.30303030303030304,0.5846153846153846,0.5555555555555556,0.5915492957746479,0.5909090909090909,0.5076923076923077,0.6538461538461539,,0.7804878048780488,0.15625,,0.6,0.6666666666666666,101.7531305903399,14.578947368421053,13.75609756097561,14.06578947368421,13.304878048780488,0.06153846153846154,0.3384615384615385,0.36363636363636365,0.36363636363636365,0.875,0.1111111111111111,1.0,0.8615384615384616,0.36363636363636365,0.5598453846153846,0.5081888888888888,0.15294117647058825,5.11875,25.17878787878788,0.15789473684210525,6.0,18.0,23.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,2.0,11.0,1.0,3.0,1.0,4.0,23.0,72.0,1.0,1.0,1.0,4.0,8.0,2.0,5.0,24.0,22.0,3.0,,,12.0,2.0,10.0,,2.0,5.0,15.0,2.0,1.0,4.0,5.0,,4.0,1.0,1.0,1.0,6.0,1.0,,1.0,2.0,1.0,7.0,,4.0,,,3.0,1.0,4.0,2.0,,1.0,0.5217391304347826,0.5217391304347826,0.25,0.71875,1.0,0.4,0.5,0.6666666666666666,,,,0.5,0.6666666666666666,1.0,0.21739130434782608,,,0.14285714285714285,0.3333333333333333,0.7,1.0,,0.03125,0.5,0.35384615384615387,0.782608695652174,0.782608695652174,0.5555555555555556,0.5,0.5,,0.07692307692307693,0.6,0.6,0.6666666666666666,0.16923076923076924,0.18181818181818182,0.18181818181818182,1.0,0.2,1.0,0.8,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.54705,0.09859154929577464,0.18421052631578946,,0.09411764705882353,,,,,1.0,,,,1.0,,3.0,,2.0,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-201143-203118,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Al Horford, Mike Scott","Simmons, Milton, Thybulle, Horford, Scott",1627732-1629003-1629680-201143-203118,PHI,136.0,1,2.0,,6.0,5.0,,,11.0,1.0,,,,,5.0,,,,4.0,,,,,,,,,2.0,,4.0,,1.0,2.0,,2.0,,,,,,,,,,,4.0,,,,,,,,0.4,,0.4,,,1.0,,1.0,,,,1.0,116.47058823529412,13.166666666666666,11.4,13.166666666666666,11.4,0.2,,,,,,,0.6,,0.53118,,,7.06,,,,2.0,3.0,,,,,,,1.0,,,,,,,2.0,4.0,,,,,,,,4.0,,,,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.4,,,,,0.2,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,0.6,0.6666666666666666,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-202692-203954,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Alec Burks, Joel Embiid","Simmons, Milton, Thybulle, Burks, Embiid",1627732-1629003-1629680-202692-203954,PHI,184.0,1,3.0,-4.0,5.0,6.0,,,11.0,,,1.0,,,4.0,,1.0,,6.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,,3.0,,,,4.0,,,,,,,,0.6,,0.6,,0.2,,1.0,,0.5,,,,86.08695652173913,20.6,13.5,19.2,13.5,,0.2,,,,,,0.6,,0.52422,,,9.175,26.0,,1.0,2.0,2.0,,,,,,1.0,2.0,,,,,,,3.0,10.0,1.0,1.0,,,2.0,,,,6.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.75,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,0.4,1.0,1.0,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,0.4535,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-202699-203124,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Tobias Harris, Kyle O'Quinn","Simmons, Milton, Thybulle, Harris, O'Quinn",1627732-1629003-1629680-202699-203124,PHI,198.0,2,3.0,-6.0,7.0,7.0,,5.0,14.0,1.0,,3.0,,,2.0,,3.0,,,,,,,,3.0,,,,,,2.0,1.0,3.0,3.0,6.0,1.0,1.0,3.0,4.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,0.6,1.0,1.0,1.0,0.6,1.0,1.0,,101.81818181818183,15.857142857142858,12.428571428571429,15.285714285714286,12.428571428571429,0.2,0.6,,,,,,0.8,,0.4852,,,5.9,25.633333333333336,,2.0,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-202699-203526,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Tobias Harris, Raul Neto","Simmons, Milton, Thybulle, Harris, Neto",1627732-1629003-1629680-202699-203526,PHI,106.0,1,2.0,,3.0,3.0,,,6.0,2.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,,,,,,,,0.5,,0.5,,,,,,,,,,81.50943396226415,21.333333333333332,14.0,21.333333333333332,14.0,1.0,,,,,,,,,0.38115,,,10.35,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-202699-203954,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Tobias Harris, Joel Embiid","Simmons, Milton, Thybulle, Harris, Embiid",1627732-1629003-1629680-202699-203954,PHI,962.0,2,16.0,-2.0,37.0,38.0,5.0,4.0,75.0,4.0,4.0,11.0,1.0,1.0,23.0,5.0,14.0,4.0,43.0,1.0,1.0,1.0,4.0,15.0,11.0,4.0,5.0,10.0,4.0,25.0,5.0,5.0,16.0,6.0,22.0,3.0,2.0,2.0,3.0,9.0,,9.0,9.0,,,38.0,4.0,5.0,,1.0,0.35714285714285715,1.0,0.35714285714285715,0.527027027027027,0.375,0.5375,0.4,0.3783783783783784,0.8333333333333334,0.5,0.9285714285714286,0.3157894736842105,1.0,0.5,,112.26611226611226,13.486486486486486,12.18421052631579,13.18918918918919,12.0,0.10810810810810811,0.2972972972972973,0.36363636363636365,0.36363636363636365,1.0,0.25,1.0,0.7027027027027027,0.36363636363636365,0.5344418918918918,0.412425,0.09302325581395349,7.482608695652174,25.385714285714283,0.13513513513513514,3.0,8.0,12.0,2.0,3.0,,,3.0,1.0,7.0,1.0,3.0,,,,,12.0,45.0,2.0,4.0,,,5.0,,3.0,10.0,14.0,,2.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,8.0,,,,1.0,2.0,4.0,1.0,,,,,,,,,,0.4166666666666667,0.45454545454545453,,0.5217391304347826,0.5,,0.5,0.5,0.043478260869565216,0.08333333333333333,,0.3333333333333333,0.75,1.0,0.1111111111111111,0.5,0.4,,0.5,1.0,1.0,1.0,0.05555555555555555,,0.32432432432432434,0.6666666666666666,0.7272727272727273,0.375,0.75,0.75,0.3333333333333333,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,,,,,,,0.531325,0.125,0.16,0.06666666666666667,0.11627906976744186,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-1629680-203118-203954,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Mike Scott, Joel Embiid","Simmons, Milton, Thybulle, Scott, Embiid",1627732-1629003-1629680-203118-203954,PHI,772.0,4,13.0,-9.0,25.0,25.0,14.0,13.0,50.0,2.0,2.0,8.0,1.0,3.0,7.0,3.0,11.0,12.0,25.0,2.0,6.0,8.0,14.0,9.0,8.0,2.0,3.0,3.0,2.0,9.0,2.0,5.0,10.0,2.0,12.0,,,1.0,4.0,5.0,,6.0,13.0,1.0,3.0,23.0,14.0,14.0,3.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3611111111111111,0.3,0.5,0.4642857142857143,0.6111111111111112,0.625,0.4,0.75,0.16666666666666666,0.5,0.5,1.0,93.2642487046632,15.44,15.44,15.2,15.28,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,0.3,0.3333333333333333,0.8333333333333334,0.25,0.4832055555555555,0.48734500000000003,0.56,6.642857142857143,24.727272727272727,0.56,2.0,2.0,4.0,,,,2.0,,,1.0,1.0,3.0,1.0,3.0,,,2.0,34.0,,,,,2.0,,4.0,,4.0,,,,,1.0,,,,,4.0,1.0,,,3.0,1.0,1.0,2.0,,2.0,3.0,,,1.0,,,3.0,,2.0,,,,1.0,2.0,2.0,,1.0,,,,0.2857142857142857,,,,1.0,,,,0.75,1.0,1.0,,0.5,,,,0.6,1.0,1.0,,1.0,0.2222222222222222,0.5,0.5,,,,,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,,0.3,0.3333333333333333,,0.14285714285714285,0.3,,0.08,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-201143-202692-202699,1610612755,"Ben Simmons, Shake Milton, Al Horford, Alec Burks, Tobias Harris","Simmons, Milton, Horford, Burks, Harris",1627732-1629003-201143-202692-202699,PHI,121.0,1,2.0,8.0,5.0,5.0,4.0,,10.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,9.0,1.0,1.0,,7.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,3.0,,3.0,,,,,1.0,,2.0,2.0,,,9.0,7.0,4.0,,1.0,1.0,1.0,1.0,0.875,0.875,0.9,0.875,0.25,1.0,,0.75,,,1.0,1.0,119.00826446280992,9.8,14.4,9.8,13.2,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.540425,0.540425,0.7777777777777778,2.3000000000000003,26.0,0.8,,2.0,3.0,,,2.0,3.0,,,,,,,,,,2.0,1.0,,,,,,2.0,3.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.5,,,,,,,,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-201143-202699-203118,1610612755,"Ben Simmons, Shake Milton, Al Horford, Tobias Harris, Mike Scott","Simmons, Milton, Horford, Harris, Scott",1627732-1629003-201143-202699-203118,PHI,102.0,1,2.0,2.0,4.0,3.0,4.0,3.0,7.0,1.0,,,,,5.0,,,,6.0,,,,6.0,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,4.0,6.0,4.0,,,,,,0.6,0.6,0.6,0.6,,1.0,0.5,1.0,0.5,1.0,,,98.82352941176471,12.25,17.666666666666668,12.25,17.666666666666668,0.2,,,,,,,0.8,,0.44364,0.44364,1.0,2.7800000000000002,,1.0,1.0,3.0,4.0,1.0,1.0,3.0,4.0,,,,,,,,,,3.0,4.0,1.0,1.0,,,2.0,3.0,5.0,2.0,4.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.6,1.0,0.6,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.8,0.75,0.75,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,0.8,0.75,,,0.612,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-201143-202699-203516,1610612755,"Ben Simmons, Shake Milton, Al Horford, Tobias Harris, James Ennis III","Simmons, Milton, Horford, Harris, Ennis III",1627732-1629003-201143-202699-203516,PHI,464.0,5,8.0,-13.0,15.0,15.0,2.0,3.0,30.0,1.0,1.0,4.0,,2.0,8.0,2.0,5.0,1.0,15.0,,2.0,,2.0,6.0,4.0,1.0,2.0,4.0,1.0,10.0,2.0,1.0,2.0,4.0,6.0,1.0,,1.0,5.0,5.0,,1.0,2.0,,,11.0,2.0,2.0,,1.0,0.4,,0.4,0.5384615384615384,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.38461538461538464,0.5,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5,,93.10344827586206,15.8,15.133333333333333,15.266666666666667,15.133333333333333,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,0.6666666666666666,,0.7692307692307693,0.25,0.5559692307692308,0.51215,0.13333333333333333,6.275,25.6,0.13333333333333333,3.0,3.0,5.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,4.0,28.0,2.0,3.0,,,4.0,1.0,1.0,4.0,4.0,,,1.0,2.0,1.0,2.0,,,2.0,1.0,,2.0,1.0,4.0,,3.0,1.0,1.0,1.0,4.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,0.5,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.125,,1.0,0.8,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,,0.3333333333333333,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,0.15384615384615385,0.5,0.5,,0.07692307692307693,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,0.62835,0.07142857142857142,0.1111111111111111,,0.26666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-1629003-201143-202699-203954,1610612755,"Ben Simmons, Shake Milton, Al Horford, Tobias Harris, Joel Embiid","Simmons, Milton, Horford, Harris, Embiid",1627732-1629003-201143-202699-203954,PHI,3351.0,7,56.0,-30.0,119.0,118.0,,,237.0,31.0,2.0,17.0,,,73.0,4.0,27.0,19.0,105.0,,,,,12.0,17.0,2.0,4.0,23.0,2.0,50.0,8.0,23.0,48.0,10.0,58.0,6.0,2.0,9.0,16.0,19.0,2.0,23.0,28.0,,,95.0,,,,1.0,0.14814814814814814,,0.14814814814814814,0.43,,0.4646017699115044,,0.27,0.7419354838709677,0.2222222222222222,0.8148148148148148,0.1694915254237288,0.35,0.7142857142857143,0.8333333333333334,101.84422560429722,15.184873949579831,13.084745762711865,14.865546218487395,12.813559322033898,0.31,0.17,0.11764705882352941,0.11764705882352941,1.0,,,0.53,0.11764705882352941,0.492931,,,7.880821917808219,25.237037037037037,,10.0,19.0,26.0,2.0,3.0,,,11.0,7.0,16.0,2.0,10.0,,,,1.0,37.0,135.0,4.0,6.0,,1.0,10.0,,,38.0,36.0,,4.0,5.0,19.0,2.0,13.0,4.0,2.0,2.0,21.0,4.0,2.0,4.0,7.0,1.0,1.0,6.0,,,12.0,1.0,,1.0,2.0,2.0,15.0,,4.0,,,,4.0,4.0,3.0,1.0,,0.5135135135135135,0.5428571428571428,,0.5068493150684932,0.6666666666666666,,0.5714285714285714,0.625,0.0684931506849315,0.038461538461538464,0.0967741935483871,0.4375,1.0,0.9130434782608695,0.08695652173913043,0.14285714285714285,,0.13333333333333333,,0.7222222222222222,0.8947368421052632,1.0,0.037037037037037035,0.75,0.26,0.7307692307692307,0.76,0.6842105263157895,0.3548387096774194,0.39285714285714285,0.36363636363636365,0.16,0.4375,0.4666666666666667,0.2857142857142857,0.1,0.2,0.2,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,,,,,0.49862500000000004,0.13274336283185842,0.1744186046511628,,0.09523809523809523,,1.0,1.0,,,,,,0.5,,2.0,,,,,2.0,,,,,,,,0.0625,,1610612755,2020,2019-20,False
