EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallTurnovers,Charge Fouls Drawn,SecondChanceCorner3Frequency,SelfOReb,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628389-1629130-1629134-1629644-201609,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Goran Dragic","Adebayo, Robinson, Nunn, Okpala, Dragic",1628389-1629130-1629134-1629644-201609,MIA,35.0,1,,1.0,,,1.0,,,,,,1.0,1.0,,,,,41.14285714285714,,18.0,,18.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-201609-201949,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, James Johnson","Adebayo, Robinson, Nunn, Dragic, Johnson",1628389-1629130-1629134-201609-201949,MIA,655.0,5,18.0,22.0,9.0,6.0,40.0,5.0,14.0,11.0,2.0,,6.0,11.0,9.0,0.14285714285714285,,,87.93893129770993,20.22222222222222,13.227272727272727,19.11111111111111,12.0,0.21739130434782608,0.46950217391304344,0.455625,6.992857142857142,0.5,11.0,-19.0,3.0,7.0,2.0,9.0,34.0,3.0,7.0,0.391304347826087,0.13043478260869565,0.30434782608695654,0.14285714285714285,0.6521739130434783,24.88888888888889,4.0,6.0,3.0,5.0,,,2.0,,1.0,2.0,,4.0,2.0,1.0,15.0,3.0,,1.0,7.0,,8.0,6.0,2.0,1.0,,2.0,2.0,2.0,,,,6.0,5.0,1.0,,,,,,,1.0,5.0,,,2.0,,1.0,1.0,,,,,,8.0,7.0,,,,1.0,0.2222222222222222,,0.2222222222222222,0.2857142857142857,0.2727272727272727,0.30434782608695654,0.21428571428571427,0.32608695652173914,0.25,0.1111111111111111,0.14285714285714285,,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,,,0.8,1.0,,0.2608695652173913,0.6666666666666666,1.0,,,,,0.08695652173913043,,,,0.2857142857142857,0.3333333333333333,1.0,0.35714285714285715,0.6,0.07142857142857142,,,0.2857142857142857,0.043478260869565216,0.07142857142857142,0.4666666666666667,4.0,3.0,4.0,3.0,4.0,1.0,7.0,6.0,,3.0,,5.0,,,,0.75,0.6,0.7,0.3333333333333333,,0.3,0.29411764705882354,1.0,0.8,0.75,0.45183333333333336,0.4666666666666667,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,0.2857142857142857,0.2,0.5,,,,0.2,,,1.0,,,,,,1.0,0.2,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-201609-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Jimmy Butler","Adebayo, Robinson, Nunn, Dragic, Butler",1628389-1629130-1629134-201609-202710,MIA,1006.0,13,33.0,38.0,15.0,15.0,71.0,3.0,14.0,8.0,,,12.0,15.0,14.0,,,,101.63021868787277,15.121212121212121,13.342105263157896,14.575757575757576,11.894736842105264,0.1111111111111111,0.48740192307692304,0.4659708333333333,11.0,0.45454545454545453,17.0,-14.0,7.0,9.0,3.0,13.0,45.0,5.0,9.0,0.48148148148148145,0.25925925925925924,0.3333333333333333,0.23076923076923078,0.6296296296296297,25.792307692307688,3.0,4.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,2.0,,8.0,3.0,6.0,31.0,4.0,1.0,4.0,15.0,4.0,12.0,9.0,2.0,,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,8.0,4.0,3.0,1.0,2.0,2.0,5.0,2.0,7.0,12.0,,,6.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,,25.0,13.0,3.0,0.25,0.25,1.0,0.23076923076923078,0.2,0.23076923076923078,0.5714285714285714,0.5,0.46296296296296297,0.4230769230769231,0.5166666666666667,0.5,,,0.6,0.5,0.8888888888888888,0.7058823529411765,0.3333333333333333,0.5,1.0,0.8888888888888888,,,0.14814814814814814,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.14814814814814814,0.25,0.25,1.0,0.2222222222222222,0.2222222222222222,1.0,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,,0.2222222222222222,0.06896551724137931,0.125,0.4838709677419355,3.0,,,,,,6.0,,,,1.0,3.0,,1.0,,,0.75,0.75,,1.0,,0.125,,,,0.50115,0.1935483870967742,4.0,1.0,3.0,2.0,4.0,,2.0,,,,,,,0.5,0.2,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.75,0.3333333333333333,1.0,,1.0,,1.0,1.0,0.25,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-201609-203086,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Meyers Leonard","Adebayo, Robinson, Nunn, Dragic, Leonard",1628389-1629130-1629134-201609-203086,MIA,523.0,1,18.0,18.0,,,36.0,3.0,10.0,,,1.0,10.0,13.0,,,,1.0,99.12045889101339,12.777777777777779,16.27777777777778,12.277777777777779,16.0,0.21428571428571427,0.5034714285714286,,10.09,,9.0,11.0,4.0,4.0,,4.0,13.0,,4.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.5,26.075,3.0,3.0,,,,,,,,2.0,,5.0,2.0,8.0,24.0,,,,,4.0,6.0,6.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,8.0,1.0,,1.0,,2.0,2.0,,2.0,3.0,,,7.0,,11.0,4.0,,,,1.0,1.0,21.0,,,0.4,0.4,1.0,0.5,,0.5,0.5,,0.5714285714285714,,0.631578947368421,,,,,1.0,0.8,0.8181818181818182,,1.0,,0.75,1.0,1.0,0.21428571428571427,1.0,1.0,0.6666666666666666,,,,,,,,0.5,0.5,1.0,,,,,,0.5,0.2631578947368421,0.2857142857142857,,3.0,,,,,3.0,3.0,,,1.0,,3.0,,,,,,0.75,,,0.2,0.42857142857142855,,,,,0.125,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,1.0,0.3333333333333333,,0.14285714285714285,1.0,,,,,,,1.0,,0.2,,,,,1.0,1.0,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-201609-203109,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Jae Crowder","Adebayo, Robinson, Nunn, Dragic, Crowder",1628389-1629130-1629134-201609-203109,MIA,43.0,2,1.0,2.0,,2.0,3.0,1.0,2.0,,,,1.0,2.0,,,,,100.46511627906976,22.0,10.5,21.0,10.5,0.5,0.5478,,5.9,,1.0,,,,,,2.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,0.5,0.5,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.7192,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-201609-203482,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Kelly Olynyk","Adebayo, Robinson, Nunn, Dragic, Olynyk",1628389-1629130-1629134-201609-203482,MIA,463.0,3,15.0,15.0,4.0,3.0,30.0,7.0,9.0,3.0,,,5.0,6.0,4.0,,,,93.30453563714903,16.533333333333335,14.333333333333334,16.066666666666666,14.2,0.5384615384615384,0.4606730769230769,0.41546666666666665,8.744444444444445,0.26666666666666666,8.0,2.0,1.0,3.0,,4.0,18.0,,3.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,,0.38461538461538464,25.5,,1.0,,,5.0,1.0,1.0,,,1.0,,6.0,2.0,2.0,20.0,3.0,,1.0,7.0,10.0,2.0,6.0,1.0,,5.0,2.0,7.0,1.0,1.0,,5.0,16.0,4.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,4.0,,,3.0,,2.0,2.0,,,,,,20.0,7.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6923076923076923,1.0,0.7692307692307693,1.1666666666666667,,,0.6666666666666666,0.25,1.0,0.625,0.5,,,1.0,,,0.07692307692307693,,,,0.7142857142857143,0.7142857142857143,1.0,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.15384615384615385,0.2222222222222222,0.35,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.2,1.0,,,0.4489,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,1.0,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-201949-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, James Johnson, Jimmy Butler","Adebayo, Robinson, Nunn, Johnson, Butler",1628389-1629130-1629134-201949-202710,MIA,532.0,5,15.0,18.0,6.0,4.0,33.0,3.0,7.0,4.0,,,6.0,8.0,6.0,,,,89.32330827067669,17.866666666666667,14.666666666666666,17.733333333333334,14.5,0.2,0.5068533333333334,0.51586875,5.485714285714286,0.4,9.0,3.0,,7.0,4.0,8.0,18.0,4.0,7.0,0.5333333333333333,,0.4666666666666667,0.5,0.8,25.225,2.0,4.0,1.0,3.0,1.0,1.0,1.0,,,3.0,1.0,3.0,4.0,3.0,21.0,2.0,1.0,,7.0,,6.0,12.0,3.0,,,4.0,4.0,3.0,1.0,,,12.0,1.0,5.0,,,,1.0,1.0,,1.0,2.0,,,5.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,19.0,7.0,1.0,,,1.0,0.5,0.25,0.5,0.42857142857142855,0.5,0.6,0.4375,0.6176470588235294,0.4375,,,,1.0,0.3333333333333333,0.75,,1.0,1.0,,1.0,1.0,0.26666666666666666,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.06666666666666667,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.375,0.3333333333333333,,,0.25,0.42857142857142855,0.11764705882352941,0.125,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,0.25,0.25,0.5,1.0,1.0,0.4066,0.09523809523809523,,,,,,,1.0,,,,,1.0,,,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,1.0,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-202710-203086,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jimmy Butler, Meyers Leonard","Adebayo, Robinson, Nunn, Butler, Leonard",1628389-1629130-1629134-202710-203086,MIA,27853.0,41,906.0,901.0,32.0,22.0,1807.0,187.0,494.0,16.0,27.0,10.0,316.0,404.0,32.0,0.05465587044534413,0.058823529411764705,0.9090909090909091,93.42189351236851,15.326710816777043,15.501664816870145,14.896247240618102,15.066592674805772,0.22694174757281554,0.5190106796116505,0.5103074074074074,7.309109311740891,0.03532008830022075,464.0,-123.0,94.0,252.0,7.0,330.0,1092.0,11.0,252.0,0.40048543689320387,0.11407766990291263,0.3058252427184466,0.25925925925925924,0.6589805825242718,25.382424242424246,143.0,213.0,5.0,7.0,72.0,31.0,78.0,3.0,4.0,87.0,2.0,250.0,118.0,115.0,969.0,9.0,5.0,13.0,46.0,254.0,246.0,294.0,87.0,4.0,127.0,98.0,225.0,67.0,31.0,76.0,33.0,548.0,142.0,164.0,66.0,15.0,42.0,50.0,116.0,3.0,88.0,164.0,4.0,8.0,141.0,8.0,146.0,73.0,41.0,23.0,16.0,43.0,24.0,884.0,46.0,,0.508,0.5427350427350427,0.8305084745762712,0.3575757575757576,0.45454545454545453,0.3575757575757576,0.5060728744939271,0.5625,0.5182038834951457,0.6111111111111112,0.5474576271186441,0.696969696969697,0.012121212121212121,0.011904761904761904,0.5689655172413793,0.7288888888888889,0.8606060606060606,0.7846153846153846,0.65625,0.6915887850467289,0.8888888888888888,0.847457627118644,0.8936170212765957,0.5581395348837209,0.25849514563106796,0.6713615023474179,0.7185929648241206,0.5314685314685315,0.3850267379679144,0.4090909090909091,0.4583333333333333,0.09466019417475728,0.3974358974358974,0.4025974025974026,1.0,0.34523809523809523,0.3493975903614458,0.7701149425287356,0.25925925925925924,0.7142857142857143,0.14814814814814814,0.75,0.2857142857142857,0.34523809523809523,0.08853575482406356,0.13345521023765997,0.047471620227038186,74.0,24.0,36.0,31.0,53.0,11.0,85.0,32.0,,56.0,,88.0,8.0,4.0,3.0,0.5849056603773585,0.5441176470588235,0.5592105263157895,0.06572769953051644,,0.22950819672131148,0.19298245614035087,0.34285714285714286,0.5294117647058824,0.6666666666666666,0.5277343137254902,0.08771929824561403,35.0,2.0,11.0,4.0,15.0,18.0,32.0,69.0,45.0,24.0,8.0,7.0,2.0,0.26666666666666666,0.1509433962264151,0.13333333333333333,0.2127659574468085,0.3723404255319149,0.3804347826086957,0.5142857142857142,0.16176470588235295,0.18181818181818182,1.0,20.0,4.0,60.0,24.0,3.0,0.058823529411764705,14.0,0.22608695652173913,0.1016949152542373,0.03294117647058824,2.0,,0.02127659574468085,1.0,8.0,4.0,1.0,5.0,0.125,0.014970059880239521,2.0,0.01282051282051282,0.5,1.0,2.0,1.0,2.0,1.0,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-202710-203109,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder","Adebayo, Robinson, Nunn, Butler, Crowder",1628389-1629130-1629134-202710-203109,MIA,2808.0,7,97.0,99.0,27.0,29.0,196.0,11.0,40.0,12.0,5.0,2.0,37.0,44.0,27.0,0.125,0.09090909090909091,1.0,100.51282051282053,14.463917525773196,14.191919191919192,14.164948453608247,13.737373737373737,0.14102564102564102,0.5249205128205129,0.5233895833333333,6.215,0.27835051546391754,47.0,-4.0,7.0,26.0,6.0,38.0,108.0,12.0,26.0,0.48717948717948717,0.08974358974358974,0.3333333333333333,0.25,0.7692307692307693,24.897368421052633,15.0,22.0,6.0,6.0,4.0,6.0,12.0,3.0,6.0,8.0,2.0,21.0,14.0,20.0,104.0,8.0,5.0,4.0,35.0,26.0,16.0,30.0,8.0,1.0,13.0,10.0,23.0,4.0,6.0,8.0,3.0,56.0,15.0,20.0,9.0,6.0,3.0,9.0,18.0,3.0,14.0,28.0,,1.0,20.0,1.0,22.0,10.0,9.0,7.0,2.0,10.0,5.0,98.0,35.0,2.0,0.6190476190476191,0.6842105263157895,0.7142857142857143,0.3684210526315789,0.4166666666666667,0.3684210526315789,0.525,0.6666666666666666,0.5384615384615384,0.6458333333333334,0.6046511627906976,0.7,0.02631578947368421,0.038461538461538464,0.5,0.7407407407407407,0.8823529411764706,0.7954545454545454,0.6666666666666666,0.75,1.0,0.9230769230769231,0.75,0.5,0.28205128205128205,0.6818181818181818,0.8333333333333334,0.5333333333333333,0.36363636363636365,0.4,0.75,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.32,0.5,0.25,1.0,0.25,0.5,0.3333333333333333,0.3076923076923077,0.1411764705882353,0.21739130434782608,0.33653846153846156,6.0,2.0,3.0,2.0,4.0,2.0,6.0,4.0,,5.0,,7.0,1.0,1.0,1.0,0.5,0.5,0.6,0.18181818181818182,,0.2631578947368421,0.16279069767441862,0.14285714285714285,0.75,0.6666666666666666,0.5758,0.057692307692307696,2.0,,,,,2.0,2.0,7.0,4.0,3.0,2.0,2.0,,,0.08333333333333333,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,4.0,,12.0,6.0,1.0,,,0.2857142857142857,0.4,,1.0,,,,2.0,,1.0,2.0,,0.05128205128205128,,,,,1.0,,,1.0,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-202710-203482,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jimmy Butler, Kelly Olynyk","Adebayo, Robinson, Nunn, Butler, Olynyk",1628389-1629130-1629134-202710-203482,MIA,2381.0,12,86.0,86.0,10.0,4.0,172.0,11.0,43.0,6.0,3.0,2.0,36.0,42.0,10.0,0.06976744186046512,0.09090909090909091,0.6666666666666666,104.02351952960942,13.19767441860465,14.488372093023257,12.813953488372093,14.069767441860465,0.14285714285714285,0.5468,0.4968357142857143,6.651162790697675,0.11627906976744186,40.0,18.0,10.0,29.0,1.0,34.0,85.0,1.0,29.0,0.44155844155844154,0.12987012987012986,0.37662337662337664,0.14285714285714285,0.7272727272727273,25.444117647058825,16.0,22.0,2.0,3.0,4.0,3.0,5.0,,,11.0,,24.0,14.0,13.0,103.0,3.0,,7.0,13.0,30.0,18.0,30.0,11.0,,15.0,10.0,25.0,7.0,3.0,11.0,4.0,60.0,15.0,19.0,5.0,1.0,1.0,6.0,11.0,1.0,9.0,18.0,2.0,,16.0,1.0,15.0,7.0,5.0,5.0,,5.0,3.0,96.0,13.0,,0.625,0.6521739130434783,0.7142857142857143,0.4117647058823529,,0.4117647058823529,0.5581395348837209,0.5,0.5844155844155844,0.42857142857142855,0.6204819277108434,0.65,,,0.45454545454545453,0.7916666666666666,0.7894736842105263,0.7906976744186046,0.7272727272727273,0.8333333333333334,0.8571428571428571,0.8,0.75,0.6,0.2857142857142857,0.7272727272727273,0.8,0.6875,0.36363636363636365,0.4,1.0,0.06493506493506493,0.6,0.6,1.0,0.3793103448275862,0.3793103448275862,0.6363636363636364,0.42857142857142855,0.6666666666666666,,,,0.3793103448275862,0.08641975308641975,0.14893617021276595,0.1262135922330097,7.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,3.0,,6.0,1.0,2.0,2.0,1.0,0.8333333333333334,0.875,0.09090909090909091,,0.16666666666666666,0.16216216216216217,,0.3333333333333333,1.0,0.5958,0.06796116504854369,4.0,1.0,2.0,1.0,2.0,,3.0,8.0,8.0,,3.0,,,0.5,0.15789473684210525,0.17647058823529413,,0.4,0.4,,0.6666666666666666,0.5,1.0,3.0,,12.0,4.0,,,1.0,0.2857142857142857,0.16666666666666666,0.029411764705882353,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-202710-203524,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jimmy Butler, Solomon Hill","Adebayo, Robinson, Nunn, Butler, Hill",1628389-1629130-1629134-202710-203524,MIA,148.0,1,6.0,5.0,2.0,5.0,11.0,,1.0,,,,1.0,1.0,2.0,,,,107.02702702702702,13.833333333333334,13.0,13.833333333333334,12.0,,0.5533375,0.5376,1.6,0.3333333333333333,2.0,,,3.0,1.0,3.0,9.0,1.0,3.0,0.75,,0.75,1.0,1.0,27.266666666666666,1.0,1.0,,,,,,,,1.0,,1.0,1.0,4.0,9.0,,,2.0,2.0,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,,,,,,1.0,1.0,,,2.0,,4.0,2.0,1.0,1.0,,1.0,,9.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.75,0.5,,,,,1.0,0.3333333333333333,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629134-202710-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Jimmy Butler, Andre Iguodala","Adebayo, Robinson, Nunn, Butler, Iguodala",1628389-1629130-1629134-202710-2738,MIA,148.0,2,4.0,4.0,4.0,1.0,8.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,0.5,,1.0,77.83783783783784,20.25,16.75,19.5,16.0,0.2,0.47504,0.47504,5.25,1.0,2.0,,,3.0,3.0,3.0,6.0,3.0,3.0,0.6,,0.6,0.6,0.8,28.03333333333333,,1.0,,1.0,,,,,,2.0,2.0,,2.0,,6.0,,2.0,,6.0,,,6.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,6.0,6.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,0.2,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
