EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,FtPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceTurnovers,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Travels,Charge Fouls Drawn,PenaltyCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,3SecondViolations,OffLongMidRangeReboundPct,BlockedArc3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627853-1628990-1629632-1629655-203897,1610612741,"Ryan Arcidiacono, Chandler Hutchison, Coby White, Daniel Gafford, Zach LaVine","Arcidiacono, Hutchison, White, Gafford, LaVine",1627853-1628990-1629632-1629655-203897,CHI,35.0,1,1.0,1.0,2.0,,3.0,1.0,3.0,1.0,3.0,2.0,,,2.0,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,123.42857142857142,21.0,7.0,21.0,5.5,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.6173000000000001,1.3333333333333333,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,,,0.5925,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-1629690-203490,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Adam Mokoka, Otto Porter Jr.","Arcidiacono, White, Gafford, Mokoka, Porter Jr.",1627853-1629632-1629655-1629690-203490,CHI,217.0,1,4.0,7.0,6.0,,13.0,2.0,2.0,2.0,3.0,9.0,6.0,,4.0,,,1.0,,3.0,,,,,,,2.0,9.0,,,0.6666666666666666,0.5833333333333334,0.6428571428571429,,,86.26728110599078,15.857142857142858,17.666666666666668,15.857142857142858,16.166666666666668,0.3333333333333333,1.0,1.0,,0.8333333333333334,0.5433,8.166666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,3.0,,,,1.0,3.0,1.0,3.0,,,,3.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,26.5,2.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,0.14285714285714285,0.25,1.0,1.0,1.0,,,,,,1.0,,2.0,,,,,2.0,1.0,1.0,,,0.16666666666666666,,,,,,1.0,0.5439,0.2222222222222222,0.14285714285714285,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-1629690-203897,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Adam Mokoka, Zach LaVine","Arcidiacono, White, Gafford, Mokoka, LaVine",1627853-1629632-1629655-1629690-203897,CHI,73.0,2,1.0,4.0,3.0,2.0,7.0,,,,,3.0,5.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,3.0,,,,,0.75,,,138.08219178082192,8.0,13.666666666666666,7.25,13.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,4.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,0.5,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-201152-203107,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young, Tomas Satoransky","Arcidiacono, White, Gafford, Young, Satoransky",1627853-1629632-1629655-201152-203107,CHI,284.0,2,5.0,8.0,11.0,3.0,19.0,1.0,1.0,2.0,5.0,9.0,11.0,,4.0,1.0,,1.0,,3.0,,,,,1.0,,,6.0,,,0.4,0.5,0.5625,0.2,,96.33802816901408,17.125,13.363636363636363,16.75,13.363636363636363,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.44745,11.68,,2.0,,1.0,3.0,4.0,,,,0.5,0.75,0.5,0.2857142857142857,,,,-2.0,1.0,,,1.0,2.0,1.0,2.0,,,3.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,,,,1.0,0.5,0.5,,1.5,1.5,0.2857142857142857,,,0.25,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.5,,0.3333333333333333,25.95,2.0,1.0,2.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,1.0,,1.0,2.0,4.0,,,,,4.0,2.0,1.0,,,0.2857142857142857,,,,,,1.0,0.4074,0.4444444444444444,0.25,,,0.5,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-201152-203490,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young, Otto Porter Jr.","Arcidiacono, White, Gafford, Young, Porter Jr.",1627853-1629632-1629655-201152-203490,CHI,130.0,2,2.0,5.0,4.0,,9.0,1.0,1.0,1.0,2.0,9.0,7.0,2.0,,,1.0,3.0,1.0,8.0,,,,,,1.0,1.0,8.0,1.0,1.0,0.5,1.0,0.9,,,99.6923076923077,13.4,15.75,13.2,15.75,0.25,1.0,1.0,1.0,0.75,0.5616625,6.1,,1.0,,,,1.0,,,,,,,0.25,,,,2.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,6.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,,,1.0,,0.1111111111111111,24.15,1.0,,,,,1.0,2.0,,1.0,,,,,,0.2,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-201152-203897,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young, Zach LaVine","Arcidiacono, White, Gafford, Young, LaVine",1627853-1629632-1629655-201152-203897,CHI,829.0,10,14.0,29.0,26.0,18.0,55.0,7.0,8.0,9.0,13.0,24.0,30.0,6.0,12.0,,3.0,4.0,2.0,9.0,1.0,1.0,2.0,6.0,6.0,3.0,7.0,22.0,0.3333333333333333,0.375,0.6923076923076923,0.4772727272727273,0.5,,,95.53679131483716,14.689655172413794,15.5,14.310344827586206,15.038461538461538,0.36363636363636365,0.875,0.875,0.2857142857142857,0.7727272727272727,0.55615,5.138461538461538,1.0,3.0,1.0,2.0,5.0,6.0,3.0,3.0,3.0,0.3333333333333333,0.45454545454545453,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,-6.0,2.0,1.0,1.0,1.0,8.0,1.0,9.0,1.0,1.0,2.0,3.0,,2.0,8.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,0.4090909090909091,,,0.08333333333333333,,,0.5,,0.36363636363636365,0.125,0.125,1.0,0.5,1.0,0.125,0.55335,0.08333333333333333,24.944444444444443,3.0,1.0,3.0,,,5.0,4.0,1.0,1.0,,0.6,0.125,0.14285714285714285,0.5,0.045454545454545456,0.07692307692307693,15.0,5.0,2.0,,1.0,,1.0,,6.0,2.0,10.0,,,5.0,,10.0,15.0,0.5,,,0.09090909090909091,0.045454545454545456,,,,,0.5555555555555556,0.5991833333333333,0.4166666666666667,0.5172413793103449,,,,4.0,,1.0,,3.0,,4.0,,3.0,1.0,,,,0.6666666666666666,0.4444444444444444,0.5,,,0.8,0.3333333333333333,,4.0,,2.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629690-203107-203897,1610612741,"Ryan Arcidiacono, Coby White, Adam Mokoka, Tomas Satoransky, Zach LaVine","Arcidiacono, White, Mokoka, Satoransky, LaVine",1627853-1629632-1629690-203107-203897,CHI,100.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,8.0,4.0,2.0,,1.0,1.0,3.0,1.0,8.0,1.0,1.0,,,,,,8.0,1.0,1.0,0.5,0.8,0.8,0.5,,115.19999999999999,14.5,10.5,14.5,10.5,0.2,1.0,1.0,1.0,0.8,0.5583625,3.6,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.2,,,,4.0,,,,1.0,2.0,2.0,3.0,,,,6.0,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,0.6666666666666666,1.0,,,,0.6,,,,,,,,0.4,0.5,0.5,1.0,,,1.0,,,31.666666666666668,,,,,,,,,,,,,,,,,4.0,1.0,,1.0,1.0,,,,2.0,,8.0,1.0,,,,8.0,4.0,0.8,1.0,,,0.2,1.0,1.0,1.0,,0.2,0.5583625,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,3.0,,,,0.6666666666666666,0.5,0.8,,,,1.0,0.4,0.5,,,,,,,,,,,,,,1.0,,,0.2,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-201152-203107-203897,1610612741,"Ryan Arcidiacono, Coby White, Thaddeus Young, Tomas Satoransky, Zach LaVine","Arcidiacono, White, Young, Satoransky, LaVine",1627853-1629632-201152-203107-203897,CHI,258.0,2,4.0,8.0,10.0,10.0,18.0,2.0,4.0,2.0,5.0,9.0,14.0,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,2.0,8.0,0.5,0.5,0.4,0.4375,0.45,,,100.46511627906978,14.75,14.0,14.75,14.0,0.5,0.5,0.5,0.5,0.875,0.57731875,5.34,,,,,3.0,5.0,1.0,,1.0,,0.75,,,,,,-5.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,0.375,,0.3333333333333333,0.4,0.5,,,,0.125,,,,1.0,,,,0.1111111111111111,24.833333333333332,2.0,1.0,3.0,,,2.0,3.0,,,,1.0,0.5,1.0,1.0,,,8.0,4.0,1.0,1.0,2.0,,,1.0,5.0,2.0,9.0,1.0,,1.0,,9.0,8.0,0.45,,,0.125,0.25,0.5,0.5,1.0,,0.5,0.57731875,1.0,1.0,,,,2.0,,,,1.0,,2.0,1.0,3.0,,1.0,,0.3333333333333333,0.4,0.4375,,,,0.5,0.125,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,2.0,,,0.25,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-201152-203490-203897,1610612741,"Ryan Arcidiacono, Coby White, Thaddeus Young, Otto Porter Jr., Zach LaVine","Arcidiacono, White, Young, Porter Jr., LaVine",1627853-1629632-201152-203490-203897,CHI,83.0,1,1.0,5.0,5.0,,10.0,,2.0,,2.0,2.0,3.0,,,1.0,,,,,2.0,2.0,,,,1.0,1.0,2.0,,,,,0.25,0.5,0.5,173.49397590361446,6.2,10.4,5.8,10.4,0.6666666666666666,,,,1.0,0.5697833333333333,1.75,,,,,2.0,2.0,,,,,1.0,,,,,,-1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,27.3,2.0,,2.0,,,1.0,2.0,,,,1.0,,,1.0,,,5.0,2.0,,,,,,,2.0,2.0,2.0,,,,,2.0,5.0,0.25,,,,,,,,,0.6666666666666666,0.5697833333333333,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629655-1629690-203107-203897,1610612741,"Ryan Arcidiacono, Daniel Gafford, Adam Mokoka, Tomas Satoransky, Zach LaVine","Arcidiacono, Gafford, Mokoka, Satoransky, LaVine",1627853-1629655-1629690-203107-203897,CHI,86.0,1,1.0,3.0,3.0,,6.0,,,1.0,1.0,4.0,,,2.0,,,,,,1.0,,,,1.0,,,4.0,,,1.0,1.0,1.0,,,100.46511627906976,12.666666666666666,16.0,12.666666666666666,14.333333333333334,,,,,,0.4229,11.3,1.0,1.0,,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629655-201152-203107-203897,1610612741,"Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Tomas Satoransky, Zach LaVine","Arcidiacono, Gafford, Young, Satoransky, LaVine",1627853-1629655-201152-203107-203897,CHI,1488.0,4,25.0,47.0,47.0,2.0,94.0,7.0,14.0,10.0,23.0,42.0,67.0,12.0,8.0,1.0,6.0,12.0,4.0,30.0,2.0,2.0,,3.0,9.0,8.0,14.0,40.0,0.6,0.6666666666666666,0.43478260869565216,0.475,0.5,0.043478260869565216,0.07142857142857142,90.96774193548387,17.148936170212767,14.51063829787234,16.574468085106382,13.702127659574469,0.35,0.5,0.5384615384615384,0.5714285714285714,0.775,0.54737625,6.052173913043478,1.0,4.0,1.0,9.0,16.0,19.0,2.0,2.0,2.0,0.5294117647058824,0.5833333333333334,1.0,0.1,0.25,0.25,1.0,-25.0,3.0,1.0,2.0,3.0,9.0,6.0,17.0,1.0,2.0,2.0,18.0,,2.0,9.0,3.0,6.0,3.0,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.5,0.5,0.5,0.425,1.0,0.15384615384615385,0.125,0.14285714285714285,0.3333333333333333,0.2,0.043478260869565216,0.225,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5131,0.047619047619047616,24.99411764705882,4.0,1.0,5.0,6.0,6.0,7.0,6.0,2.0,3.0,0.6666666666666666,0.7142857142857143,0.09090909090909091,,0.6666666666666666,0.07317073170731707,0.125,3.0,,5.0,3.0,8.0,,,,2.0,1.0,3.0,3.0,,,2.0,3.0,3.0,0.5,0.6363636363636364,1.0,0.125,0.2,0.375,0.375,1.0,,,0.45754999999999996,0.07142857142857142,0.06382978723404255,1.0,0.2,,,,,,1.0,,1.0,,1.0,2.0,,,,0.5,0.3333333333333333,,,,,0.3333333333333333,,1.0,,,,,,1.0,2.0,1.0,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627885-1628374-1628436-1629632-203897,1610612741,"Shaquille Harrison, Lauri Markkanen, Luke Kornet, Coby White, Zach LaVine","Harrison, Markkanen, Kornet, White, LaVine",1627885-1628374-1628436-1629632-203897,CHI,124.0,1,2.0,5.0,4.0,,9.0,3.0,3.0,4.0,4.0,8.0,5.0,2.0,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,8.0,0.25,0.25,1.0,1.0,1.0,,,104.51612903225805,11.8,16.25,11.8,16.25,0.75,1.0,1.0,0.3333333333333333,0.75,0.604425,3.75,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.25,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627885-1628374-1628976-1629632-203107,1610612741,"Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Coby White, Tomas Satoransky","Harrison, Markkanen, Carter Jr., White, Satoransky",1627885-1628374-1628976-1629632-203107,CHI,97.0,1,2.0,3.0,3.0,,6.0,1.0,2.0,1.0,4.0,2.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,0.25,0.2,0.2,0.5,0.5,89.0721649484536,18.666666666666668,13.666666666666666,13.666666666666666,13.666666666666666,0.4,0.5,1.0,,0.6,0.52837,7.475,,1.0,,1.0,2.0,5.0,1.0,1.0,1.0,0.5,0.5,,0.2,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,3.0,1.0,3.0,,,,,,,,,,,0.2,1.0,1.0,0.75,1.0,1.0,,,0.2,,,,0.5,,,0.595125,,26.6,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.5,1.0,0.2,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627885-1628374-1628976-1629632-203490,1610612741,"Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Coby White, Otto Porter Jr.","Harrison, Markkanen, Carter Jr., White, Porter Jr.",1627885-1628374-1628976-1629632-203490,CHI,382.0,3,6.0,13.0,12.0,,25.0,2.0,5.0,5.0,10.0,13.0,9.0,10.0,,1.0,5.0,5.0,2.0,10.0,2.0,1.0,,1.0,3.0,1.0,4.0,11.0,1.0,1.0,0.5,0.5,0.5,0.1,0.2,94.24083769633508,17.384615384615383,13.0,15.0,13.0,0.38461538461538464,0.4,0.5,1.0,0.6153846153846154,0.5068153846153846,4.84,3.0,5.0,3.0,2.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,,0.38461538461538464,0.6,0.6,1.0,4.0,4.0,,2.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,,3.0,,3.0,1.0,,,1.0,,3.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.2,0.42857142857142855,,0.5,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,0.58525,0.15384615384615385,26.2,,2.0,2.0,2.0,1.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2020,2019-20,False
1627885-1628374-1628976-203107-203490,1610612741,"Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Tomas Satoransky, Otto Porter Jr.","Harrison, Markkanen, Carter Jr., Satoransky, Porter Jr.",1627885-1628374-1628976-203107-203490,CHI,49.0,1,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,58.775510204081634,16.0,33.0,16.0,33.0,1.0,1.0,1.0,1.0,1.0,0.7079,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627885-1628374-1628976-203107-203897,1610612741,"Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Tomas Satoransky, Zach LaVine","Harrison, Markkanen, Carter Jr., Satoransky, LaVine",1627885-1628374-1628976-203107-203897,CHI,3437.0,10,57.0,113.0,112.0,18.0,225.0,20.0,37.0,27.0,58.0,123.0,115.0,24.0,30.0,5.0,12.0,30.0,11.0,78.0,8.0,5.0,4.0,11.0,21.0,11.0,17.0,106.0,0.4444444444444444,0.5714285714285714,0.46551724137931033,0.5606060606060606,0.5747663551401869,0.08620689655172414,0.08108108108108109,94.26825720104743,13.964601769911505,16.598214285714285,13.47787610619469,15.883928571428571,0.37373737373737376,0.5405405405405406,0.5882352941176471,0.55,0.7878787878787878,0.5524,4.455172413793103,6.0,16.0,1.0,22.0,46.0,60.0,6.0,5.0,7.0,0.7096774193548387,0.7627118644067796,1.0,0.16161616161616163,0.375,0.42857142857142855,0.16666666666666666,8.0,12.0,7.0,9.0,12.0,29.0,19.0,41.0,7.0,10.0,17.0,54.0,3.0,12.0,29.0,12.0,18.0,11.0,10.0,1.0,14.0,4.0,3.0,,2.0,0.9473684210526315,0.4634146341463415,0.4634146341463415,0.7,0.5384615384615384,0.5666666666666667,0.41414141414141414,1.0,0.3225806451612903,0.2641509433962264,0.35294117647058826,0.3,0.7333333333333333,0.08333333333333333,0.29292929292929293,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.6923076923076923,0.7777777777777778,0.41379310344827586,0.6076,0.13821138211382114,25.241463414634147,12.0,4.0,23.0,10.0,6.0,20.0,16.0,1.0,8.0,0.47619047619047616,0.8214285714285714,0.18181818181818182,0.11764705882352941,0.7647058823529411,0.07547169811320754,0.12307692307692308,7.0,6.0,5.0,7.0,12.0,1.0,3.0,3.0,7.0,1.0,11.0,7.0,4.0,,4.0,11.0,7.0,0.6875,0.5833333333333334,0.5714285714285714,0.050505050505050504,0.12121212121212122,0.5833333333333334,0.5833333333333334,1.0,0.07692307692307693,0.75,0.57868125,0.08943089430894309,0.061946902654867256,,0.4,0.125,5.0,,2.0,,1.0,,5.0,,1.0,,1.0,,,0.7142857142857143,0.625,0.15384615384615385,,,0.8333333333333334,0.125,,,2.0,1.0,1.0,,,0.9090909090909091,1.0,,0.2,0.2,,0.14285714285714285,,1.0,,,,,,1.0,,,0.25,1.0,,,,,,,,,,,2.0,,,,,,,,,,1610612741,2020,2019-20,False
