EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628401-1629022-1629234-200752-201988,1610612759,"Derrick White, Lonnie Walker IV, Drew Eubanks, Rudy Gay, Patty Mills","White, Walker IV, Eubanks, Gay, Mills",1628401-1629022-1629234-200752-201988,SAS,191.0,1,3.0,-3.0,6.0,5.0,1.0,,11.0,,3.0,,7.0,10.0,,1.0,,,,7.0,1.0,0.5833333333333334,82.93193717277488,15.0,20.2,14.5,17.4,,0.6039,0.37905,,,1.0999999999999999,0.16666666666666666,1.0,2.0,3.0,,1.0,,,,3.0,2.0,3.0,,1.0,,4.0,,,3.0,2.0,2.0,2.0,,4.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.6666666666666666,,0.5833333333333334,,,0.5,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,1.0,,,0.5,0.6666666666666666,1.0,1.0,,,,,,0.5,1.0,,1.0,,,24.833333333333332,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-1629234-201158-201988,1610612759,"Derrick White, Lonnie Walker IV, Drew Eubanks, Marco Belinelli, Patty Mills","White, Walker IV, Eubanks, Belinelli, Mills",1628401-1629022-1629234-201158-201988,SAS,25.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-1629640-200752-201942,1610612759,"Derrick White, Lonnie Walker IV, Keldon Johnson, Rudy Gay, DeMar DeRozan","White, Walker IV, Johnson, Gay, DeRozan",1628401-1629022-1629640-200752-201942,SAS,284.0,4,5.0,,10.0,9.0,4.0,6.0,19.0,2.0,4.0,,7.0,7.0,1.0,2.0,,,,7.0,4.0,0.5,96.33802816901408,15.3,14.555555555555555,15.3,13.11111111111111,0.2857142857142857,0.5205642857142857,0.5406333333333333,,,4.375,0.4,,2.0,2.0,,,,,1.0,2.0,2.0,3.0,,,,4.0,,,2.0,2.0,3.0,2.0,,7.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,3.0,2.0,3.0,,,,,,1.0,1.0,0.5,,0.5,,,0.42857142857142855,0.25,,0.3333333333333333,,0.2857142857142857,,,,,1.0,,0.2857142857142857,1.0,1.0,1.0,,,,,0.14285714285714285,0.2857142857142857,,,0.7142857142857143,,,25.133333333333336,,,,,1.0,2.0,1.0,,1.0,2.0,,5.0,3.0,1.0,,1.0,1.0,,,,,2.0,2.0,2.0,,,,2.0,,,,,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,,,,,0.25,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.7142857142857143,,1.0,,,,,0.3333333333333333,,1.0,,1.0,,1.0,0.5,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-1629640-200752-201988,1610612759,"Derrick White, Lonnie Walker IV, Keldon Johnson, Rudy Gay, Patty Mills","White, Walker IV, Johnson, Gay, Mills",1628401-1629022-1629640-200752-201988,SAS,455.0,2,8.0,-1.0,15.0,15.0,10.0,8.0,30.0,4.0,9.0,2.0,12.0,13.0,6.0,2.0,,2.0,,12.0,10.0,0.46153846153846156,94.94505494505495,12.533333333333333,17.8,12.133333333333333,16.733333333333334,0.3333333333333333,0.5061708333333333,0.521075,0.07692307692307693,,4.5,0.6666666666666666,2.0,3.0,5.0,,,2.0,,,3.0,5.0,3.0,,1.0,,4.0,6.0,,3.0,2.0,2.0,2.0,,4.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,,3.0,1.0,3.0,1.0,,1.0,1.0,,0.4,0.4,0.5555555555555556,,0.4166666666666667,,,0.25,0.75,0.5,0.5,,0.6666666666666666,0.2857142857142857,0.5,,,,1.0,0.4166666666666667,0.6,0.75,0.6666666666666666,0.5,0.5,,,,0.25,,,0.6666666666666666,0.4282,,26.233333333333334,1.0,0.1,,,,2.0,,,2.0,2.0,2.0,6.0,,,1.0,,,,,,,3.0,2.0,2.0,,2.0,,,,,,,,1.0,,6.0,,,,0.3333333333333333,0.25,0.3333333333333333,0.1111111111111111,0.2,,0.6666666666666666,,0.5,,,1.0,,1.0,,,,,,,,,,,0.25,,0.5,1.0,4.0,,,,,0.5,,2.0,,,,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-1629683-200752-201942,1610612759,"Derrick White, Lonnie Walker IV, Quinndary Weatherspoon, Rudy Gay, DeMar DeRozan","White, Walker IV, Weatherspoon, Gay, DeRozan",1628401-1629022-1629683-200752-201942,SAS,114.0,1,2.0,4.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,,4.0,,2.0,,,,,4.0,5.0,0.6666666666666666,126.31578947368422,9.2,13.6,9.2,13.6,0.6666666666666666,0.4540166666666667,0.4540166666666667,,,7.3,1.0,,,,,,2.0,,1.0,,2.0,1.0,,,,,4.0,,,,,,,,,,3.0,2.0,5.0,,5.0,,,1.0,,,,,,,,,,1.0,,0.6666666666666666,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,23.0,,,,,,,,,2.0,1.0,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200746-200752-201158,1610612759,"Derrick White, Lonnie Walker IV, LaMarcus Aldridge, Rudy Gay, Marco Belinelli","White, Walker IV, Aldridge, Gay, Belinelli",1628401-1629022-200746-200752-201158,SAS,20.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,72.0,18.0,,16.0,,,0.54735,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200746-200752-201942,1610612759,"Derrick White, Lonnie Walker IV, LaMarcus Aldridge, Rudy Gay, DeMar DeRozan","White, Walker IV, Aldridge, Gay, DeRozan",1628401-1629022-200746-200752-201942,SAS,55.0,1,1.0,5.0,3.0,2.0,3.0,2.0,5.0,,,2.0,5.0,,,1.0,,2.0,,5.0,3.0,0.8333333333333334,130.9090909090909,7.0,17.0,7.0,17.0,,0.407175,0.407175,,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,0.75,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,,,1.0,,,24.9,,,,,1.0,1.0,1.0,,,2.0,2.0,5.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,1.0,0.5,0.5,,0.75,0.8333333333333334,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200746-200752-201988,1610612759,"Derrick White, Lonnie Walker IV, LaMarcus Aldridge, Rudy Gay, Patty Mills","White, Walker IV, Aldridge, Gay, Mills",1628401-1629022-200746-200752-201988,SAS,3079.0,17,51.0,-22.0,96.0,94.0,30.0,29.0,190.0,14.0,60.0,26.0,98.0,120.0,18.0,22.0,2.0,29.0,2.0,87.0,30.0,0.4801980198019802,88.86001948684637,17.333333333333332,15.053191489361701,16.708333333333332,14.24468085106383,0.15730337078651685,0.4972370786516854,0.47598599999999996,0.13,0.06451612903225806,7.73,0.3125,10.0,18.0,30.0,3.0,5.0,5.0,16.0,4.0,25.0,24.0,29.0,3.0,7.0,11.0,16.0,32.0,6.0,25.0,8.0,16.0,6.0,1.0,40.0,6.0,6.0,19.0,14.0,36.0,12.0,48.0,2.0,,8.0,10.0,16.0,3.0,2.0,3.0,,2.0,0.3333333333333333,0.38095238095238093,0.4,0.42857142857142855,0.4044943820224719,0.4090909090909091,0.4583333333333333,0.3258426966292135,0.5833333333333334,0.17142857142857143,0.7307692307692307,0.2857142857142857,0.66,0.21428571428571427,0.2222222222222222,0.6666666666666666,0.5833333333333334,0.3333333333333333,,0.33707865168539325,0.6,0.72,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.2,0.1797752808988764,0.0449438202247191,0.2808988764044944,0.45454545454545453,0.6,0.6629213483146067,0.5645642857142857,0.11224489795918367,25.396551724137932,11.0,0.15942028985507245,1.0,1.0,7.0,7.0,8.0,2.0,7.0,7.0,8.0,22.0,24.0,7.0,6.0,8.0,7.0,1.0,1.0,3.0,,3.0,2.0,6.0,,1.0,,5.0,,,,2.0,1.0,1.0,,22.0,1.0,0.27586206896551724,0.27586206896551724,0.3888888888888889,0.28,0.3793103448275862,0.1,0.16666666666666666,,0.75,0.75,0.16666666666666666,0.14285714285714285,0.2222222222222222,0.5714285714285714,0.6,0.782608695652174,,0.0625,0.06666666666666667,1.0,0.25,0.3333333333333333,1.0,0.28,0.2916666666666667,1.0,0.28,0.28,0.22448979591836735,1.0,7.0,,1.0,1.0,0.0625,0.28,,4.0,2.0,,4.0,,,0.18181818181818182,0.5714285714285714,,,1.0,4.0,,0.25,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,0.06896551724137931,0.04,0.18181818181818182,0.5,1.0,1.0,0.25,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200746-201158-201942,1610612759,"Derrick White, Lonnie Walker IV, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan","White, Walker IV, Aldridge, Belinelli, DeRozan",1628401-1629022-200746-201158-201942,SAS,406.0,3,7.0,4.0,12.0,13.0,5.0,6.0,25.0,4.0,10.0,6.0,19.0,15.0,4.0,5.0,,8.0,,16.0,5.0,0.6333333333333333,88.66995073891626,12.416666666666666,19.76923076923077,12.083333333333334,16.692307692307693,0.36363636363636365,0.5178272727272728,0.5038,0.21428571428571427,,5.96,0.4166666666666667,2.0,3.0,5.0,,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,3.0,,10.0,,,,1.0,,,3.0,,3.0,4.0,1.0,5.0,3.0,8.0,,,,3.0,7.0,,,,,2.0,,,0.5,,0.5909090909090909,,0.5,0.09090909090909091,0.5,0.6,0.8,,0.7142857142857143,0.6,0.5,,1.0,,,0.45454545454545453,0.6,0.6,,0.5,0.5,,0.09090909090909091,0.09090909090909091,,1.0,,0.5454545454545454,0.5953,0.15789473684210525,22.9,3.0,0.23076923076923078,,1.0,,,1.0,3.0,2.0,1.0,1.0,8.0,3.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,8.0,1.0,1.0,1.0,0.5,0.7,0.6666666666666666,,,,,,1.0,,,,,0.8,0.2,,,,1.0,1.0,1.0,,,,,,0.42105263157894735,,2.0,1.0,1.0,1.0,,0.4,0.2,1.0,,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200746-201158-201988,1610612759,"Derrick White, Lonnie Walker IV, LaMarcus Aldridge, Marco Belinelli, Patty Mills","White, Walker IV, Aldridge, Belinelli, Mills",1628401-1629022-200746-201158-201988,SAS,491.0,3,8.0,-11.0,15.0,16.0,9.0,7.0,31.0,3.0,10.0,1.0,17.0,28.0,7.0,3.0,,1.0,,15.0,9.0,0.53125,90.91649694501018,18.4,13.4375,18.4,12.75,0.1875,0.49667999999999995,0.51518,0.0625,,8.23,0.6,2.0,4.0,5.0,1.0,1.0,,2.0,1.0,5.0,5.0,6.0,1.0,1.0,2.0,6.0,4.0,2.0,4.0,3.0,5.0,2.0,,12.0,,2.0,2.0,1.0,3.0,2.0,5.0,1.0,,2.0,2.0,3.0,,,,,,0.6,0.75,0.5,1.0,0.5,1.0,1.0,0.375,1.0,0.4,0.6666666666666666,,0.75,0.25,0.3333333333333333,,,1.0,,0.3125,0.8,1.0,0.5,,,,0.125,0.0625,0.3125,1.0,1.0,0.6875,0.5535,0.11764705882352941,29.016666666666666,1.0,0.1,1.0,1.0,1.0,3.0,2.0,,5.0,4.0,1.0,17.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,17.0,1.0,0.3333333333333333,0.4,0.7142857142857143,0.7272727272727273,0.7727272727272727,0.1,0.2,,0.5,,,1.0,,1.0,,0.5,,0.5,0.5,1.0,1.0,1.0,1.0,0.2,0.2,1.0,0.2727272727272727,0.25,1.0,,4.0,1.0,,,,0.36363636363636365,0.09090909090909091,4.0,,1.0,,2.0,0.5,,1.0,0.3333333333333333,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200746-201942-201988,1610612759,"Derrick White, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","White, Walker IV, Aldridge, DeRozan, Mills",1628401-1629022-200746-201942-201988,SAS,1229.0,20,20.0,-10.0,41.0,42.0,12.0,25.0,83.0,9.0,24.0,11.0,34.0,44.0,8.0,10.0,,14.0,,28.0,11.0,0.38636363636363635,97.24979658258746,14.390243902439025,15.214285714285714,13.804878048780488,15.0,0.24324324324324326,0.4772027027027027,0.5248772727272727,0.0975609756097561,,8.362499999999999,0.2926829268292683,5.0,4.0,9.0,2.0,5.0,2.0,6.0,3.0,10.0,7.0,13.0,3.0,6.0,6.0,8.0,6.0,2.0,10.0,4.0,7.0,2.0,1.0,17.0,1.0,6.0,10.0,7.0,18.0,7.0,25.0,2.0,,4.0,,5.0,2.0,1.0,2.0,1.0,2.0,0.5714285714285714,0.6666666666666666,0.2916666666666667,0.5,0.3108108108108108,0.42857142857142855,0.42857142857142855,0.35135135135135137,0.875,0.35294117647058826,0.8333333333333334,0.125,0.85,0.28,0.14285714285714285,,0.5,,0.5,0.24324324324324326,0.4444444444444444,0.5714285714285714,0.5,0.2222222222222222,0.25,0.5,0.16216216216216217,0.08108108108108109,0.2702702702702703,0.7142857142857143,0.4,0.5945945945945946,0.5290166666666667,0.17647058823529413,25.72307692307692,4.0,0.14285714285714285,1.0,1.0,2.0,2.0,3.0,,3.0,3.0,6.0,12.0,9.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,12.0,1.0,0.23076923076923078,0.23076923076923078,0.375,0.2727272727272727,0.4,0.125,0.2222222222222222,0.1111111111111111,0.5,1.0,1.0,,0.14285714285714285,1.0,1.0,0.8333333333333334,0.045454545454545456,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.18181818181818182,0.2,0.35294117647058826,2.0,5.0,1.0,3.0,2.0,,0.45454545454545453,0.09090909090909091,2.0,1.0,,1.0,,,0.14285714285714285,0.4,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200752-201158-201942,1610612759,"Derrick White, Lonnie Walker IV, Rudy Gay, Marco Belinelli, DeMar DeRozan","White, Walker IV, Gay, Belinelli, DeRozan",1628401-1629022-200752-201158-201942,SAS,89.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,,,3.0,2.0,,,,,,3.0,3.0,0.75,80.89887640449437,16.0,20.5,16.0,18.5,,0.5562,0.5562,,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,24.45,,,,,1.0,1.0,1.0,,,2.0,,3.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,,0.5,,,1.0,,1.0,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200752-201158-201988,1610612759,"Derrick White, Lonnie Walker IV, Rudy Gay, Marco Belinelli, Patty Mills","White, Walker IV, Gay, Belinelli, Mills",1628401-1629022-200752-201158-201988,SAS,989.0,5,16.0,,37.0,35.0,15.0,19.0,72.0,11.0,24.0,6.0,37.0,37.0,9.0,9.0,2.0,6.0,2.0,37.0,15.0,0.5285714285714286,104.83316481294236,14.405405405405405,13.028571428571428,14.027027027027026,13.0,0.3333333333333333,0.5006348484848484,0.46329166666666666,0.08571428571428572,0.2,8.716666666666667,0.40540540540540543,2.0,5.0,7.0,,,5.0,6.0,2.0,7.0,14.0,9.0,,1.0,,12.0,16.0,,7.0,6.0,7.0,3.0,1.0,15.0,,2.0,7.0,2.0,9.0,2.0,11.0,4.0,,4.0,4.0,8.0,3.0,1.0,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,,0.4696969696969697,,,0.2727272727272727,0.6666666666666666,0.2,1.0,,0.9,0.1111111111111111,,,,1.0,0.3333333333333333,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.6,0.45454545454545453,0.45454545454545453,0.2,0.18181818181818182,0.06060606060606061,0.21212121212121213,,,0.48484848484848486,0.414075,,24.98888888888889,1.0,0.04,4.0,1.0,,2.0,1.0,,5.0,3.0,4.0,17.0,3.0,,2.0,1.0,,1.0,2.0,,,4.0,3.0,,,,1.0,,,2.0,,,,2.0,,17.0,1.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5416666666666666,0.6538461538461539,0.08333333333333333,0.14285714285714285,,,,0.5,0.5,,0.5,1.0,1.0,,0.6666666666666666,0.8,0.5,0.5,0.5,1.0,,,,0.16666666666666666,,0.4594594594594595,1.0,1.0,1.0,,,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,1610612759,2020,2019-20,False
1628401-1629022-200752-201942-201988,1610612759,"Derrick White, Lonnie Walker IV, Rudy Gay, DeMar DeRozan, Patty Mills","White, Walker IV, Gay, DeRozan, Mills",1628401-1629022-200752-201942-201988,SAS,1158.0,6,19.0,2.0,33.0,38.0,12.0,21.0,71.0,3.0,12.0,2.0,44.0,42.0,5.0,7.0,2.0,3.0,,44.0,12.0,0.7096774193548387,88.29015544041451,15.06060606060606,17.394736842105264,14.787878787878787,15.947368421052632,0.1,0.5536366666666666,0.5074454545454545,0.03225806451612903,,7.3500000000000005,0.36363636363636365,1.0,5.0,6.0,,,2.0,3.0,4.0,14.0,9.0,18.0,,,,14.0,4.0,,14.0,7.0,14.0,4.0,1.0,35.0,1.0,,3.0,7.0,10.0,1.0,11.0,1.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,0.7777777777777778,0.7777777777777778,0.75,,0.7,,,0.6,0.5,,0.42857142857142855,0.1,0.47619047619047616,0.07692307692307693,,,0.5714285714285714,0.5,,0.2,0.8333333333333334,0.8333333333333334,0.8,0.6666666666666666,0.6666666666666666,0.5,0.1,0.13333333333333333,0.4666666666666667,,,0.8,0.6264,,24.96666666666667,1.0,0.07692307692307693,2.0,2.0,6.0,5.0,8.0,,3.0,6.0,2.0,11.0,21.0,6.0,,7.0,5.0,2.0,2.0,,,2.0,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,11.0,0.875,0.4444444444444444,0.4444444444444444,0.6,0.4090909090909091,0.4583333333333333,,,,0.6666666666666666,,,,0.125,0.25,0.6666666666666666,0.4,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.45454545454545453,0.42857142857142855,0.25,1.0,1.0,1.0,,,,0.09090909090909091,0.09090909090909091,,,1.0,1.0,1.0,0.16666666666666666,,,0.2,,,,1.0,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,1610612759,2020,2019-20,False
