EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,2pt And 1 Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,Blocked2s,BlockedAtRim,RecoveredBlocks,SecondChanceTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg2aBlocked,Charge Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
200782-201145-201935-203463-203496,1610612745,"P.J. Tucker, Jeff Green, James Harden, Ben McLemore, Robert Covington","Tucker, Green, Harden, McLemore, Covington",200782-201145-201935-203463-203496,HOU,142.0,1,2.0,-6.0,4.0,5,,4.0,,9,,,,,1.0,1.0,,,,,,1.0,3.0,,,1.0,1.0,1.0,3.0,,5.0,11.0,,,,,,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,,,,,,,,,91.26760563380282,18.75,13.4,18.75,11.0,,,,,,,,,0.25,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.4912,,,,,23.3,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201566-201569-201935-203085,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Austin Rivers","Tucker, Westbrook, Gordon, Harden, Rivers",200782-201566-201569-201935-203085,HOU,180.0,1,3.0,2.0,6.0,6,,,2.0,12,3.0,3.0,,,,,,1.0,,,,1.0,3.0,1.0,,3.0,3.0,1.0,4.0,,9.0,7.0,1.0,,,,,,6.0,,3.0,3.0,1.0,3.0,1.0,4.0,1.0,,3.0,,9.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,,,,,7.0,,,1.0,1.0,1.0,0.25,,0.25,1.0,,0.6428571428571429,,0.6428571428571429,,0.5714285714285714,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,1.0,,96.0,15.5,14.5,14.5,14.5,0.42857142857142855,1.0,1.0,1.0,,,,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,1.0,0.3333333333333333,0.6079,,,,,1.7333333333333334,24.625,,,,,,,,,2.0,,,,,0.5,,,,,0.2222222222222222,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612745,2020,2019-20,True
200782-201566-201569-201935-203496,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Robert Covington","Tucker, Westbrook, Gordon, Harden, Covington",200782-201566-201569-201935-203496,HOU,6300.0,12,105.0,13.0,218.0,216,30.0,11.0,34.0,434,38.0,56.0,13.0,34.0,4.0,20.0,13.0,35.0,2.0,2.0,2.0,15.0,43.0,2.0,7.0,55.0,110.0,28.0,78.0,29.0,223.0,210.0,4.0,2.0,16.0,4.0,9.0,25.0,48.0,62.0,66.0,43.0,15.0,24.0,22.0,46.0,9.0,13.0,14.0,8.0,114.0,15.0,48.0,40.0,94.0,34.0,128.0,21.0,12.0,9.0,32.0,3.0,26.0,18.0,,1.0,50.0,6.0,18.0,42.0,41.0,2.0,39.0,16.0,,,15.0,174.0,23.0,29.0,0.43636363636363634,0.5454545454545454,0.7857142857142857,0.358974358974359,0.4444444444444444,0.358974358974359,0.5,0.125,0.5159574468085106,0.32,0.5443349753694581,0.4166666666666667,0.4148936170212766,0.64,0.7547169811320755,0.8727272727272727,0.3,0.8148148148148148,0.3142857142857143,0.39285714285714285,0.7941176470588235,0.6666666666666666,0.8888888888888888,0.8421052631578947,99.2,15.068807339449542,13.958333333333334,14.591743119266056,13.439814814814815,0.2978723404255319,0.6785714285714286,0.7169811320754716,0.3684210526315789,0.18085106382978725,0.38235294117647056,0.4482758620689655,0.6153846153846154,0.10638297872340426,0.2,0.2,0.18617021276595744,0.37142857142857144,0.37142857142857144,1.0,0.22872340425531915,0.3488372093023256,0.35714285714285715,0.6,0.07142857142857142,0.07142857142857142,0.08,1.0,0.28,0.7127659574468085,0.3488372093023256,0.5343316489361701,0.48912,0.09,0.13333333333333333,0.11210762331838565,6.607272727272728,24.535897435897436,0.13761467889908258,2.0,6.0,9.0,6.0,0.24,0.3333333333333333,4.0,49.0,2.0,15.0,12.0,10.0,0.8166666666666667,0.75,0.6666666666666666,0.5,0.539335294117647,0.21973094170403587,13.0,17.0,2.0,2.0,18.0,24.0,3.0,18.0,22.0,,1.0,18.0,6.0,5.0,6.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0,0.75,0.75,0.8035714285714286,0.01282051282051282,,0.8571428571428571,0.32727272727272727,0.5,0.2857142857142857,0.1875,0.18181818181818182,0.052083333333333336,0.6071428571428571,0.7647058823529411,1.0,0.5,0.2857142857142857,8.0,3.0,0.07272727272727272,0.05357142857142857,5.0,3.0,2.0,,0.14705882352941177,,1.0,3.0,2.0,2.0,,0.5,1.0,0.025,0.07692307692307693,,0.023255813953488372,1.0,0.2,1610612745,2020,2019-20,True
200782-201566-201569-203085-203496,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, Austin Rivers, Robert Covington","Tucker, Westbrook, Gordon, Rivers, Covington",200782-201566-201569-203085-203496,HOU,218.0,3,4.0,7.0,10.0,10,1.0,,1.0,20,2.0,3.0,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,2.0,3.0,4.0,14.0,7.0,1.0,1.0,1.0,,,2.0,2.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,3.0,,3.0,,,,3.0,,2.0,2.0,2.0,,4.0,2.0,,,,11.0,2.0,1.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,1.0,0.875,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,132.11009174311926,11.9,9.9,11.6,9.9,0.5,0.6666666666666666,1.0,0.5,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,1.0,0.5,0.5684583333333334,0.7592,0.25,0.4,0.14285714285714285,2.3333333333333335,24.400000000000002,0.1,1.0,1.0,,,1.0,1.0,,3.0,,,,,1.5,1.0,,,,0.21428571428571427,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.5,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1610612745,2020,2019-20,True
200782-201566-201935-203085-203463,1610612745,"P.J. Tucker, Russell Westbrook, James Harden, Austin Rivers, Ben McLemore","Tucker, Westbrook, Harden, Rivers, McLemore",200782-201566-201935-203085-203463,HOU,122.0,1,2.0,1.0,4.0,4,4.0,,,8,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,,1.0,2.0,1.0,1.0,5.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,2.0,,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,5.0,5.0,4.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,,0.6666666666666666,,,,,1.0,,94.42622950819673,15.25,15.25,15.25,15.25,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,1.0,0.48796666666666666,0.48796666666666666,,,1.0,7.15,25.1,1.0,,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201566-201935-203463-203496,1610612745,"P.J. Tucker, Russell Westbrook, James Harden, Ben McLemore, Robert Covington","Tucker, Westbrook, Harden, McLemore, Covington",200782-201566-201935-203463-203496,HOU,137.0,1,2.0,-3.0,3.0,4,,3.0,1.0,7,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,9.0,,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,4.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,1.0,,,1.0,1.0,,1.0,,,,73.57664233576642,23.0,17.0,23.0,17.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6275000000000001,,0.25,0.25,,1.3,,,,,,,,,,2.0,,,,,1.0,,,,0.6077,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203085-203496,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Austin Rivers, Robert Covington","Tucker, Gordon, Harden, Rivers, Covington",200782-201569-201935-203085-203496,HOU,85.0,1,1.0,3.0,2.0,2,,,,4,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,4.0,2.0,,,,3.0,,,,,,,,,,,,,0.75,,,,,0.6666666666666666,,0.6666666666666666,,,,,0.5,1.0,67.76470588235294,15.0,27.5,15.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-201935-203085,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, James Harden, Austin Rivers","Green, Westbrook, Gordon, Harden, Rivers",201145-201566-201569-201935-203085,HOU,200.0,2,3.0,1.0,8.0,9,2.0,7.0,1.0,17,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,2.0,1.0,,2.0,4.0,1.0,3.0,1.0,8.0,7.0,1.0,,,,,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,4.0,,4.0,1.0,5.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,3.0,2.0,,2.0,,,,,8.0,1.0,2.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,0.5,0.42857142857142855,,,1.0,0.5,0.8,0.25,0.5,,,1.0,1.0,122.39999999999999,16.375,7.666666666666667,14.625,7.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,1.0,,,,0.5714285714285714,,0.5141571428571429,,,,0.125,5.75,25.133333333333336,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-201935-203463,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, James Harden, Ben McLemore","Green, Westbrook, Gordon, Harden, McLemore",201145-201566-201569-201935-203463,HOU,45.0,1,1.0,-3.0,1.0,2,1.0,2.0,,3,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,5.0,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,96.0,21.0,12.0,21.0,12.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,,0.6894,0.6894,,,1.0,0.7,53.4,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-201935-203496,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, James Harden, Robert Covington","Green, Westbrook, Gordon, Harden, Covington",201145-201566-201569-201935-203496,HOU,850.0,5,14.0,3.0,29.0,30,22.0,4.0,2.0,59,5.0,5.0,,1.0,2.0,4.0,3.0,4.0,,2.0,3.0,2.0,7.0,,5.0,7.0,10.0,5.0,11.0,5.0,34.0,31.0,,5.0,6.0,3.0,8.0,24.0,6.0,8.0,15.0,7.0,2.0,3.0,5.0,8.0,2.0,3.0,3.0,,21.0,2.0,6.0,7.0,15.0,2.0,17.0,1.0,1.0,,3.0,,2.0,2.0,,,5.0,5.0,3.0,6.0,4.0,1.0,8.0,,,,1.0,33.0,24.0,22.0,0.42857142857142855,0.42857142857142855,1.0,0.45454545454545453,0.375,0.45454545454545453,0.7,0.8333333333333334,0.6904761904761905,0.6785714285714286,0.68,0.6666666666666666,0.5238095238095238,0.6,0.7,0.8571428571428571,0.3333333333333333,0.7647058823529411,0.2222222222222222,0.2,,0.75,0.75,1.0,99.95294117647059,12.241379310344827,16.5,12.206896551724139,15.833333333333334,0.23809523809523808,1.0,1.0,0.6,0.047619047619047616,,,,0.19047619047619047,0.5,0.5,0.19047619047619047,0.75,0.75,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.7619047619047619,0.2857142857142857,0.5258761904761905,0.5497035714285714,,,0.7058823529411765,9.35,25.536363636363635,0.7586206896551724,4.0,4.0,5.0,,0.2857142857142857,1.0,1.0,1.0,,1.0,,,0.5,1.0,,,,0.029411764705882353,,,,1.0,,,,,,,,,2.0,,1.0,,,,4.0,1.0,,4.0,,,,,,1.0,,,,,1.0,,,,,,0.2,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-203085-203463,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, Austin Rivers, Ben McLemore","Green, Westbrook, Gordon, Rivers, McLemore",201145-201566-201569-203085-203463,HOU,301.0,1,5.0,2.0,10.0,9,,4.0,1.0,19,3.0,3.0,2.0,3.0,,1.0,,1.0,,,,1.0,1.0,,,5.0,7.0,1.0,2.0,2.0,15.0,13.0,,,,,,,6.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,2.0,,3.0,1.0,4.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,3.0,2.0,,2.0,1.0,,,,13.0,,,0.6,0.6,1.0,0.5,,0.5,0.7142857142857143,,0.7222222222222222,,0.75,,0.2222222222222222,,,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,90.8970099667774,18.8,12.555555555555555,18.0,12.555555555555555,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.5555555555555556,1.0,0.5007388888888888,,0.1,0.125,,8.22857142857143,24.9,,,,,,,,,2.0,,,,,1.0,,,,0.4138,0.13333333333333333,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-203085-203496,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, Austin Rivers, Robert Covington","Green, Westbrook, Gordon, Rivers, Covington",201145-201566-201569-203085-203496,HOU,262.0,1,4.0,-1.0,11.0,10,,3.0,,21,,,1.0,4.0,1.0,1.0,,1.0,,,,,2.0,,,2.0,5.0,,3.0,3.0,7.0,8.0,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,,,1.0,2.0,,3.0,2.0,6.0,,6.0,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,4.0,2.0,,,1.0,7.0,,,0.5,0.5,,,,,0.4,,0.25,,0.35,,0.375,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,115.41984732824429,13.636363636363637,11.2,13.636363636363637,11.2,,,,,0.5,0.25,0.3333333333333333,1.0,0.125,1.0,1.0,0.125,,,,0.25,,,,,,,,,0.375,,0.45995625,,0.2,0.2857142857142857,,9.14,24.833333333333332,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.2,,,,,,0.25,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-203463-203496,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, Ben McLemore, Robert Covington","Green, Westbrook, Gordon, McLemore, Covington",201145-201566-201569-203463-203496,HOU,355.0,2,6.0,1.0,11.0,11,1.0,1.0,,22,4.0,4.0,,,,,1.0,2.0,,,,,2.0,,1.0,4.0,4.0,1.0,4.0,2.0,13.0,12.0,,,,,1.0,,8.0,,3.0,2.0,,4.0,1.0,5.0,,1.0,4.0,,11.0,,4.0,1.0,5.0,,5.0,1.0,1.0,,2.0,,1.0,,,,2.0,,1.0,1.0,4.0,,4.0,3.0,,,,13.0,,1.0,1.0,1.0,1.0,0.25,,0.25,1.0,,0.6875,,0.65,,0.5,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,89.2394366197183,18.727272727272727,13.545454545454545,18.727272727272727,13.545454545454545,0.5,1.0,1.0,1.0,,,,,,,,0.25,0.5,0.5,1.0,0.25,,,,,,,,1.0,1.0,,0.5561857142857143,,0.3,0.5,,2.025,26.375,0.09090909090909091,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201935-203085-203463,1610612745,"Jeff Green, Russell Westbrook, James Harden, Austin Rivers, Ben McLemore","Green, Westbrook, Harden, Rivers, McLemore",201145-201566-201935-203085-203463,HOU,328.0,2,5.0,-10.0,9.0,10,2.0,2.0,,19,2.0,2.0,1.0,3.0,,,1.0,1.0,,,,,2.0,,1.0,3.0,5.0,1.0,3.0,,9.0,19.0,,1.0,1.0,,1.0,2.0,4.0,2.0,3.0,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,,,1.0,9.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5625,0.5,0.5625,0.5,0.375,1.0,,1.0,,0.5,,,,,1.0,,83.41463414634146,17.22222222222222,17.3,17.22222222222222,17.2,0.25,1.0,1.0,0.5,0.375,0.3333333333333333,1.0,1.0,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,,0.5,0.625,,0.50105,0.62375,,,0.2222222222222222,4.86,25.400000000000002,0.2222222222222222,1.0,1.0,,,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.4,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201935-203085-203496,1610612745,"Jeff Green, Russell Westbrook, James Harden, Austin Rivers, Robert Covington","Green, Westbrook, Harden, Rivers, Covington",201145-201566-201935-203085-203496,HOU,94.0,2,2.0,-2.0,3.0,4,2.0,1.0,2.0,7,,2.0,,1.0,,,,1.0,,,1.0,,,,,,3.0,,1.0,2.0,2.0,4.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,2.0,2.0,1.0,2.0,,,,1.0,,2.0,2.0,,,,,,,,,,,0.2,0.3333333333333333,0.25,,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,,107.23404255319149,19.333333333333332,9.0,19.0,9.0,0.5,,,,0.25,,,,,,,0.25,,,,,,,,,,0.5,,,0.75,,0.5896125,0.707775,,,1.0,4.466666666666667,22.5,0.6666666666666666,,1.0,2.0,,0.5,,2.0,2.0,,1.0,1.0,1.0,0.5,,1.0,,0.578,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201569-203085-203463-203496,1610612745,"Jeff Green, Eric Gordon, Austin Rivers, Ben McLemore, Robert Covington","Green, Gordon, Rivers, McLemore, Covington",201145-201569-203085-203463-203496,HOU,907.0,5,15.0,9.0,30.0,28,13.0,7.0,3.0,58,2.0,8.0,4.0,7.0,2.0,4.0,1.0,3.0,,1.0,1.0,4.0,8.0,,2.0,8.0,19.0,5.0,11.0,7.0,38.0,29.0,,3.0,8.0,2.0,3.0,15.0,4.0,12.0,15.0,8.0,4.0,2.0,5.0,7.0,4.0,1.0,2.0,,19.0,,11.0,4.0,15.0,5.0,20.0,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,5.0,8.0,1.0,9.0,3.0,,,1.0,38.0,15.0,13.0,0.25,0.25,1.0,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.42105263157894735,0.375,0.5166666666666667,0.5454545454545454,0.5588235294117647,0.5769230769230769,0.36666666666666664,1.0,0.8,0.8461538461538461,,0.8333333333333334,0.29411764705882354,,1.0,0.6666666666666666,0.8,1.0,92.0837927232635,15.366666666666667,15.928571428571429,14.833333333333334,14.821428571428571,0.26666666666666666,0.25,0.4,1.0,0.23333333333333334,0.5714285714285714,0.6666666666666666,,0.13333333333333333,0.5,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,1.0,,,0.09090909090909091,1.0,0.18181818181818182,0.6333333333333333,0.5,0.48151166666666667,0.46905454545454545,0.09375,0.14285714285714285,0.39473684210526316,6.9526315789473685,25.072727272727274,0.43333333333333335,1.0,3.0,3.0,1.0,0.2727272727272727,0.3333333333333333,,,,1.0,,,,,,,0.41946666666666665,,,2.0,,1.0,,3.0,,,,,,5.0,,,,2.0,,,2.0,1.0,1.0,1.0,,,,,,,0.45454545454545453,0.6666666666666666,0.3333333333333333,,,,0.6666666666666666,,,,0.5,4.0,,0.21052631578947367,0.375,,,,,0.14285714285714285,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
