EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,AtRimAssists,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,FtPoints,LostBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Fg3aBlocked,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,Technical Free Throw Trips,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626204-1626224-1628035-1629636-201567,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Darius Garland, Kevin Love","Nance Jr., Osman, McKinnie, Garland, Love",1626204-1626224-1628035-1629636-201567,CLE,26.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,110.76923076923076,4.0,22.0,4.0,22.0,,,,,,,,,,,,1.0,,0.4995,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,0.4995,1.8,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1628035-1629760-203521,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Matt Mooney, Matthew Dellavedova","Nance Jr., Osman, McKinnie, Mooney, Dellavedova",1626204-1626224-1628035-1629760-203521,CLE,5.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1628035-201567-203521,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Kevin Love, Matthew Dellavedova","Nance Jr., Osman, McKinnie, Love, Dellavedova",1626204-1626224-1628035-201567-203521,CLE,466.0,3,8.0,8.0,17.0,15.0,5.0,2.0,32.0,1.0,3.0,,,,,1.0,3.0,20.0,12.0,,,2.0,3.0,,,1.0,4.0,,1.0,9.0,1.0,2.0,7.0,1.0,3.0,2.0,18.0,1.0,0.3333333333333333,,0.3333333333333333,0.5769230769230769,1.0,0.59375,1.0,0.23076923076923078,0.5,0.3333333333333333,,0.16666666666666666,98.88412017167381,14.176470588235293,15.0,13.647058823529411,15.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.38461538461538464,,0.48098846153846153,0.1,23.566666666666666,6.0,2.0,2.0,,,,3.0,5.0,,,6.0,10.0,1.0,1.0,4.0,,6.0,6.0,,3.0,,1.0,3.0,2.0,,5.0,2.0,,1.0,1.0,,3.0,1.0,2.0,,3.0,3.0,,,,6.0,0.5,0.5,0.6,1.0,0.6666666666666666,,1.0,0.25,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,0.38461538461538464,0.6,0.6,,,,,,,0.3395,0.3693,9.99,0.35294117647058826,3.0,,,,2.0,,1.0,0.23076923076923078,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,2.0,1.0,2.0,,0.25,0.25,0.2,,,0.1,5.0,1.0,,7.0,,3.0,0.1875,0.23076923076923078,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1628035-202684-203521,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Tristan Thompson, Matthew Dellavedova","Nance Jr., Osman, McKinnie, Thompson, Dellavedova",1626204-1626224-1628035-202684-203521,CLE,228.0,2,4.0,2.0,8.0,9.0,8.0,,17.0,,2.0,,,1.0,1.0,1.0,3.0,7.0,5.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,5.0,,,,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5833333333333334,,0.6,,,,,107.36842105263159,12.25,14.444444444444445,12.25,14.333333333333334,0.4,,,,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.5072300000000001,,24.400000000000002,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,3.0,1.0,5.0,,,,2.0,,2.0,,1.0,,3.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,,,1.0,,,1.0,,,,0.2,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.5177166666666667,15.2,0.625,1.0,,,,,,,0.2,,,,,,1.0,,,,,,1.0,,1.0,5.0,,5.0,0.5,,0.5,0.625,,1.0,0.7142857142857143,2.0,,1.0,2.0,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-201567,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Kevin Love","Nance Jr., Osman, Sexton, Garland, Love",1626204-1626224-1629012-1629636-201567,CLE,3767.0,20,63.0,4.0,123.0,129.0,25.0,14.0,252.0,4.0,8.0,1.0,1.0,4.0,18.0,8.0,26.0,164.0,160.0,1.0,3.0,23.0,18.0,18.0,4.0,6.0,35.0,2.0,4.0,76.0,2.0,19.0,61.0,6.0,10.0,5.0,141.0,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.6086956521739131,0.5,0.63671875,0.6052631578947368,0.22608695652173913,0.1111111111111111,0.3877551020408163,0.14285714285714285,0.13043478260869565,96.33129811521104,14.739837398373984,15.147286821705427,14.040650406504065,14.720930232558139,0.06956521739130435,0.5,0.5,1.0,0.1565217391304348,0.2222222222222222,0.2222222222222222,0.5,0.06666666666666667,1.0,1.0,0.6782608695652174,0.2222222222222222,0.5341904347826086,0.1402439024390244,25.192307692307693,17.0,39.0,52.0,5.0,11.0,6.0,13.0,21.0,,2.0,58.0,89.0,6.0,12.0,12.0,2.0,58.0,58.0,6.0,29.0,6.0,17.0,20.0,22.0,,42.0,9.0,2.0,8.0,5.0,,14.0,,3.0,7.0,19.0,24.0,3.0,1.0,4.0,17.0,0.5,0.5178571428571429,0.651685393258427,0.5,0.6428571428571429,,0.7857142857142857,0.5483870967741935,0.7142857142857143,0.75,0.625,,0.6923076923076923,1.0,0.6666666666666666,1.0,0.45217391304347826,0.75,0.78,0.1826086956521739,0.6190476190476191,0.65,0.46153846153846156,0.7333333333333333,0.45454545454545453,0.42857142857142855,,0.14285714285714285,0.5542571428571429,0.4857571428571429,6.4224719101123595,0.13821138211382114,16.0,,2.0,4.0,21.0,0.5384615384615384,0.5384615384615384,0.1391304347826087,0.13333333333333333,,,6.0,2.0,0.8333333333333334,0.375,0.375,0.3333333333333333,,5.0,1.0,7.0,1.0,24.0,5.0,24.0,0.5,0.5833333333333334,0.6071428571428571,0.631578947368421,0.8333333333333334,0.5,0.14634146341463414,24.0,1.0,,33.0,4.0,12.0,0.112,0.12371134020618557,8.0,7.0,3.0,,2.0,1.0,3.0,1.0,3.0,,0.033707865168539325,0.038461538461538464,0.047619047619047616,,0.5,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.4,0.07142857142857142,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-202684,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Tristan Thompson","Nance Jr., Osman, Sexton, Garland, Thompson",1626204-1626224-1629012-1629636-202684,CLE,5794.0,23,97.0,33.0,196.0,190.0,32.0,22.0,386.0,6.0,12.0,2.0,2.0,16.0,53.0,22.0,65.0,204.0,171.0,3.0,8.0,22.0,51.0,53.0,16.0,17.0,42.0,11.0,6.0,101.0,10.0,28.0,111.0,4.0,19.0,4.0,182.0,0.7727272727272727,0.3384615384615385,0.375,0.3384615384615385,0.48148148148148145,0.35185185185185186,0.51,0.39285714285714285,0.3439153439153439,0.23255813953488372,0.25688073394495414,0.24324324324324326,0.038834951456310676,95.93372454263032,13.887755102040817,16.16842105263158,13.290816326530612,15.236842105263158,0.06349206349206349,0.5,0.5,1.0,0.2804232804232804,0.3018867924528302,0.3018867924528302,0.6875,0.07407407407407407,1.0,1.0,0.6613756613756614,0.3018867924528302,0.5223954787234042,0.10784313725490197,25.872307692307693,24.0,40.0,60.0,5.0,14.0,7.0,13.0,46.0,2.0,8.0,58.0,124.0,5.0,19.0,12.0,10.0,50.0,66.0,15.0,25.0,3.0,18.0,31.0,48.0,4.0,83.0,14.0,3.0,10.0,9.0,2.0,23.0,,1.0,9.0,27.0,23.0,18.0,9.0,18.0,21.0,0.43103448275862066,0.46296296296296297,0.46774193548387094,0.2631578947368421,0.6086956521739131,1.0,0.6956521739130435,0.2727272727272727,0.775,0.7247706422018348,0.24242424242424243,0.16666666666666666,0.7058823529411765,0.8461538461538461,0.7647058823529411,0.8333333333333334,0.31746031746031744,0.6666666666666666,0.7407407407407407,0.24338624338624337,0.2826086956521739,0.2826086956521739,0.23076923076923078,0.5185185185185185,0.35714285714285715,0.3181818181818182,0.09090909090909091,0.36363636363636365,0.5477275,0.5046840909090909,6.735483870967742,0.12244897959183673,18.0,1.0,6.0,8.0,20.0,0.4,0.5,0.09523809523809523,0.2222222222222222,0.16666666666666666,2.0,5.0,2.0,0.5909090909090909,0.2777777777777778,0.2777777777777778,0.4,3.0,4.0,,5.0,,21.0,15.0,17.0,,0.4166666666666667,0.22727272727272727,0.375,0.5714285714285714,,0.10294117647058823,22.0,4.0,2.0,26.0,4.0,9.0,0.04639175257731959,0.06976744186046512,3.0,11.0,6.0,,1.0,2.0,6.0,3.0,3.0,,0.04838709677419355,0.1,,,0.15384615384615385,8.0,12.0,0.6666666666666666,,,,,,,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-203083,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Andre Drummond","Nance Jr., Osman, Sexton, Garland, Drummond",1626204-1626224-1629012-1629636-203083,CLE,1206.0,3,20.0,5.0,43.0,42.0,1.0,2.0,85.0,,3.0,,,9.0,13.0,9.0,16.0,56.0,51.0,,,2.0,27.0,13.0,9.0,9.0,19.0,9.0,,47.0,1.0,2.0,12.0,,7.0,4.0,54.0,1.0,0.5625,,0.5625,0.6794871794871795,0.5,0.6829268292682927,0.5,0.41025641025641024,0.14285714285714285,0.11764705882352941,,,101.49253731343283,13.651162790697674,14.738095238095237,13.372093023255815,14.166666666666666,0.07692307692307693,,,,0.3333333333333333,0.6923076923076923,0.6923076923076923,1.0,,,,0.717948717948718,0.6923076923076923,0.5408525641025641,0.03571428571428571,26.23125,3.0,9.0,12.0,1.0,1.0,1.0,3.0,9.0,1.0,,13.0,23.0,1.0,2.0,2.0,1.0,20.0,6.0,,10.0,1.0,1.0,4.0,5.0,1.0,10.0,2.0,,2.0,2.0,,4.0,,,6.0,10.0,6.0,2.0,2.0,3.0,3.0,0.7692307692307693,0.8333333333333334,0.5652173913043478,0.5,0.5,1.0,0.45454545454545453,0.1,0.6666666666666666,0.5294117647058824,,0.3333333333333333,0.5,1.0,0.75,0.5,0.3076923076923077,0.75,0.9,0.23076923076923078,0.3333333333333333,0.375,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.4189,0.5796,5.747826086956521,0.06976744186046512,2.0,,,2.0,8.0,0.3333333333333333,0.8888888888888888,0.05128205128205128,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,1.0,,1.0,,4.0,3.0,4.0,,0.5,0.3333333333333333,0.5,1.0,,0.07142857142857142,3.0,,1.0,4.0,,1.0,0.025,0.041666666666666664,,2.0,3.0,,1.0,,1.0,,1.0,,0.13043478260869565,0.16666666666666666,0.1111111111111111,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-203089,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, John Henson","Nance Jr., Osman, Sexton, Garland, Henson",1626204-1626224-1629012-1629636-203089,CLE,342.0,3,6.0,1.0,13.0,12.0,7.0,4.0,25.0,1.0,1.0,,,,1.0,1.0,2.0,13.0,12.0,,,6.0,,1.0,,,1.0,,,2.0,,2.0,5.0,,2.0,1.0,7.0,,0.5,,0.5,0.4230769230769231,0.6666666666666666,0.4642857142857143,0.75,0.15384615384615385,,0.2857142857142857,,,105.26315789473684,13.923076923076923,13.416666666666666,13.076923076923077,13.0,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,,,,0.38461538461538464,,0.43821153846153843,0.46153846153846156,24.9,4.0,2.0,3.0,1.0,1.0,2.0,,5.0,,,4.0,11.0,2.0,3.0,5.0,,2.0,6.0,3.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,,,3.0,3.0,1.0,1.0,,1.0,4.0,0.25,0.3333333333333333,0.36363636363636365,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.4,,,,,1.0,0.23076923076923078,0.6666666666666666,1.0,0.38461538461538464,,,,0.3333333333333333,1.0,0.4,,,0.38625,0.39186,9.445454545454545,0.3076923076923077,3.0,,,2.0,,,,0.23076923076923078,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,,1.0,,2.0,1.0,2.0,,0.2,0.2,0.2,0.5,,0.15384615384615385,2.0,1.0,,2.0,,1.0,0.07142857142857142,0.08333333333333333,2.0,,2.0,,,,,,,,0.18181818181818182,0.3333333333333333,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-203903,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Jordan Clarkson","Nance Jr., Osman, Sexton, Garland, Clarkson",1626204-1626224-1629012-1629636-203903,CLE,162.0,2,3.0,3.0,9.0,4.0,4.0,,13.0,,,,,,,,,6.0,3.0,,,,,,,,2.0,,,4.0,,,3.0,,,,6.0,,,,,0.4,,0.5,,,,,,,115.55555555555554,10.777777777777779,16.25,10.777777777777779,16.25,,,,,,,,,,,,0.6,,0.53232,,,9.0,2.0,3.0,,,3.0,,1.0,,,2.0,5.0,,,5.0,,4.0,,,2.0,,,2.0,1.0,,3.0,1.0,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.4,,0.3333333333333333,,1.0,,1.0,1.0,,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,0.6,,,,0.53232,6.840000000000001,1.0,1.0,,,,2.0,,1.0,0.2,,,,,,1.0,,,,,2.0,,2.0,,6.0,,6.0,,0.4,0.4,0.5,0.6666666666666666,,1.0,2.0,,2.0,2.0,,1.0,0.16666666666666666,0.16666666666666666,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629645-201567,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Kevin Porter Jr., Kevin Love","Nance Jr., Osman, Sexton, Porter Jr., Love",1626204-1626224-1629012-1629645-201567,CLE,1119.0,4,19.0,14.0,39.0,34.0,,5.0,73.0,5.0,9.0,1.0,2.0,5.0,13.0,10.0,22.0,50.0,36.0,2.0,3.0,6.0,21.0,13.0,5.0,7.0,14.0,2.0,5.0,35.0,1.0,5.0,20.0,,2.0,,44.0,0.7,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.631578947368421,0.6,0.6410256410256411,0.6,0.5789473684210527,0.08333333333333333,0.21052631578947367,0.125,,93.94101876675605,15.974358974358974,14.588235294117647,14.717948717948717,14.176470588235293,0.23684210526315788,0.5555555555555556,0.5555555555555556,1.0,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.4,0.4,0.5,1.0,0.7894736842105263,0.38461538461538464,0.5514592105263157,0.12,24.95909090909091,,7.0,8.0,,1.0,,2.0,6.0,,,9.0,16.0,,2.0,,,14.0,4.0,9.0,7.0,2.0,3.0,8.0,5.0,2.0,15.0,2.0,2.0,1.0,2.0,,4.0,,,5.0,10.0,3.0,3.0,2.0,3.0,,0.7777777777777778,0.7777777777777778,0.5625,,0.5,1.0,0.7142857142857143,0.42857142857142855,0.8,0.7647058823529411,0.5,,1.0,1.0,0.75,1.0,0.21052631578947367,0.875,0.875,0.15789473684210525,0.3333333333333333,0.4,1.0,0.2,,,,,0.4637875,,5.84375,,2.0,1.0,1.0,,5.0,,0.7142857142857143,0.05263157894736842,0.2,1.0,,,,0.6,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,2.0,,1.0,0.02564102564102564,0.058823529411764705,,,1.0,,,,,,,,0.0625,,0.16666666666666666,,0.5,1.0,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629645-202684,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Kevin Porter Jr., Tristan Thompson","Nance Jr., Osman, Sexton, Porter Jr., Thompson",1626204-1626224-1629012-1629645-202684,CLE,605.0,6,10.0,7.0,21.0,20.0,1.0,3.0,41.0,1.0,3.0,,1.0,3.0,7.0,4.0,10.0,24.0,17.0,,1.0,2.0,12.0,7.0,3.0,4.0,6.0,3.0,1.0,16.0,2.0,3.0,12.0,1.0,1.0,,22.0,1.0,0.4,,0.4,0.5,,0.5714285714285714,0.5,0.5555555555555556,0.3333333333333333,0.2727272727272727,0.5,0.1111111111111111,97.58677685950413,12.761904761904763,16.85,12.523809523809524,16.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,1.0,,,0.8333333333333334,0.42857142857142855,0.5609138888888888,0.08333333333333333,25.660000000000004,7.0,2.0,5.0,,,2.0,,1.0,,1.0,3.0,8.0,,,4.0,1.0,4.0,2.0,,2.0,,1.0,3.0,5.0,1.0,9.0,1.0,,1.0,2.0,,3.0,1.0,1.0,5.0,6.0,5.0,1.0,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,0.375,,0.3333333333333333,0.5,0.7142857142857143,0.2,0.75,0.7272727272727273,1.0,,0.6,1.0,1.0,0.5,0.2777777777777778,0.4,0.6666666666666666,0.05555555555555555,,,,,,0.4,,0.2,,0.50611,6.3,0.3333333333333333,2.0,,,,1.0,,0.5,0.1111111111111111,,,,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,1.0,,6.0,1.0,6.0,,0.25,0.2,0.42857142857142855,0.5,,0.25,6.0,,,6.0,,2.0,0.1,0.2,2.0,4.0,2.0,,,1.0,1.0,,1.0,,0.25,0.4,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629645-203083,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Kevin Porter Jr., Andre Drummond","Nance Jr., Osman, Sexton, Porter Jr., Drummond",1626204-1626224-1629012-1629645-203083,CLE,155.0,1,3.0,-2.0,6.0,6.0,,,12.0,,1.0,,,,1.0,,2.0,6.0,8.0,,,,,1.0,,,1.0,,,2.0,,,3.0,,,,6.0,,,,,0.6,,0.6,,0.4,,,,,111.48387096774194,10.333333333333334,15.5,10.333333333333334,14.333333333333334,0.2,,,,0.2,,,,,,,0.6,,0.55089,,23.95,,1.0,1.0,,,,1.0,1.0,,,3.0,3.0,,,,,2.0,4.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,0.5,0.6666666666666666,,,,,0.5,,0.2,1.0,1.0,0.2,1.0,1.0,,,,,,,,,10.766666666666666,,1.0,,,,1.0,,1.0,0.2,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629645-203089,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Kevin Porter Jr., John Henson","Nance Jr., Osman, Sexton, Porter Jr., Henson",1626204-1626224-1629012-1629645-203089,CLE,32.0,1,1.0,-3.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629645-203521,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Kevin Porter Jr., Matthew Dellavedova","Nance Jr., Osman, Sexton, Porter Jr., Dellavedova",1626204-1626224-1629012-1629645-203521,CLE,787.0,4,13.0,-3.0,27.0,28.0,5.0,2.0,55.0,1.0,2.0,,,1.0,4.0,2.0,6.0,20.0,23.0,,,2.0,6.0,4.0,1.0,2.0,5.0,1.0,1.0,12.0,,2.0,14.0,,5.0,1.0,18.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,1.0,0.3,,0.18181818181818182,,,100.63532401524778,13.185185185185185,15.392857142857142,13.148148148148149,14.678571428571429,0.1,0.5,0.5,1.0,0.2,0.25,0.25,1.0,,,,0.65,0.25,0.547705,0.1,24.900000000000002,1.0,6.0,7.0,1.0,1.0,,,3.0,,,7.0,14.0,1.0,1.0,1.0,,6.0,8.0,,3.0,,2.0,7.0,5.0,,12.0,3.0,1.0,2.0,5.0,,8.0,1.0,,1.0,7.0,4.0,3.0,1.0,3.0,1.0,0.42857142857142855,0.5,0.5,1.0,0.375,,0.625,0.2857142857142857,0.875,0.75,0.3333333333333333,,,1.0,0.875,,0.35,0.8571428571428571,0.8571428571428571,0.15,,,,1.0,1.0,,,,0.5736,0.291,7.3,0.037037037037037035,4.0,,,2.0,3.0,,0.5,0.2,,,,1.0,,0.5,0.25,0.25,,,,,,,,4.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
