EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,FtPoints,Fg3aBlocked,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Travels,Defensive 3 Seconds Violations,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Technical Free Throw Trips,BlockedArc3,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,Charge Fouls Drawn,PenaltyFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1626147-1627789-1629725-202498-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Jeremiah Martin, Lance Thomas, Tyler Johnson","Anderson, Luwawu-Cabarrot, Martin, Thomas, Johnson",1626147-1627789-1629725-202498-204020,BKN,199.0,2,3.0,,7.0,7.0,,7.0,1.0,14.0,1.0,2.0,,,,,1.0,2.0,,1.0,2.0,,,,,1.0,3.0,3.0,4.0,11.0,11.0,,,1.0,1.0,3.0,,,,,,,2.0,9.0,2.0,1.0,,,3.0,3.0,1.0,,9.0,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,,,8.0,,,,,,1.0,0.75,1.0,,0.75,0.3333333333333333,,,0.7857142857142857,1.5,,0.7857142857142857,1.5,,0.5714285714285714,,,,,,,,0.25,1.0,0.25,0.3333333333333333,,1.0,,0.3333333333333333,,101.30653266331657,13.857142857142858,14.571428571428571,13.285714285714286,12.428571428571429,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,0.8571428571428571,0.5,0.610542857142857,,,0.2727272727272727,,3.533333333333333,25.099999999999998,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1627789-1629725-203925-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Jeremiah Martin, Joe Harris, Tyler Johnson","Anderson, Luwawu-Cabarrot, Martin, Harris, Johnson",1626147-1627789-1629725-203925-204020,BKN,337.0,1,6.0,-6.0,12.0,12.0,,4.0,,24.0,3.0,4.0,,,,,,1.0,,2.0,5.0,,,,,4.0,5.0,2.0,6.0,14.0,20.0,,,,,,,,,,,4.0,4.0,6.0,5.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,5.0,1.0,14.0,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,,0.6363636363636364,,,0.6363636363636364,,,0.5454545454545454,0.2,0.25,,1.0,,0.3333333333333333,1.0,0.5,,0.4,0.2,,,,0.5,,102.55192878338279,13.0,15.083333333333334,12.916666666666666,14.083333333333334,0.36363636363636365,0.75,1.0,0.6666666666666666,,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,,,,,,,,,,,0.9090909090909091,0.4,0.5386954545454545,,,,,4.7,25.21666666666667,,,,,,,,,,,,,0.5,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1628386-1629185-203925-204020,1610612751,"Justin Anderson, Jarrett Allen, Chris Chiozza, Joe Harris, Tyler Johnson","Anderson, Allen, Chiozza, Harris, Johnson",1626147-1628386-1629185-203925-204020,BKN,283.0,2,5.0,2.0,10.0,9.0,,,2.0,19.0,2.0,5.0,1.0,1.0,,,1.0,,,2.0,3.0,1.0,1.0,,,2.0,6.0,2.0,3.0,10.0,8.0,1.0,1.0,1.0,1.0,5.0,,,,,,4.0,,6.0,3.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,1.0,,3.0,1.0,2.0,,5.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.5555555555555556,1.25,,0.5555555555555556,1.25,,0.3333333333333333,,,,0.3333333333333333,,1.0,0.25,0.75,1.0,0.8571428571428571,0.4,1.0,1.0,1.0,0.5,,96.67844522968197,13.2,16.77777777777778,12.0,15.777777777777779,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,,,,,,0.8888888888888888,0.6666666666666666,0.5112277777777777,0.54135,,0.5,,3.75,26.766666666666666,,,,1.0,,,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629185-1629725-1629743,1610612751,"Justin Anderson, Dzanan Musa, Chris Chiozza, Jeremiah Martin, Donta Hall","Anderson, Musa, Chiozza, Martin, Hall",1626147-1629058-1629185-1629725-1629743,BKN,416.0,2,7.0,-5.0,14.0,14.0,,,2.0,28.0,1.0,3.0,,,,,3.0,1.0,,2.0,6.0,,1.0,,,2.0,6.0,2.0,7.0,13.0,18.0,,1.0,,2.0,,,,,,,2.0,2.0,6.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,,,1.0,2.0,7.0,6.0,13.0,,,,0.5,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,,,0.38461538461538464,,,0.4,,,0.5384615384615384,0.3333333333333333,0.6666666666666666,,,,1.0,0.5,0.25,,0.5714285714285714,0.2222222222222222,0.5,,,0.25,,96.92307692307692,17.642857142857142,12.071428571428571,15.428571428571429,11.142857142857142,0.23076923076923078,0.3333333333333333,1.0,1.0,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,0.7692307692307693,0.3333333333333333,0.5046307692307692,0.48818333333333336,,,,6.433333333333334,26.17142857142857,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,0.5,,,1.0,3.0,,,5.0,,2.0,2.0,1.0,3.0,,,,,,,,0.3333333333333333,0.13333333333333333,0.25,1.0,2.0,0.6666666666666666,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629185-1629743-2037,1610612751,"Justin Anderson, Dzanan Musa, Chris Chiozza, Donta Hall, Jamal Crawford","Anderson, Musa, Chiozza, Hall, Crawford",1626147-1629058-1629185-1629743-2037,BKN,242.0,2,4.0,8.0,9.0,8.0,,5.0,1.0,17.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,,3.0,5.0,3.0,6.0,15.0,7.0,1.0,1.0,,,2.0,,,,,,2.0,4.0,9.0,5.0,3.0,,1.0,3.0,4.0,3.0,1.0,11.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,,,,,,1.0,1.0,13.0,,,1.0,0.3333333333333333,0.5,1.0,0.5,,,0.5,0.6,1.0,,0.6818181818181818,1.0,,0.6818181818181818,1.0,,0.5454545454545454,,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.4,,,,1.0,,101.15702479338843,14.777777777777779,13.625,14.11111111111111,13.625,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.6,0.6,1.0,1.0,1.0,,,,,,,,,0.7272727272727273,0.6,0.5142136363636364,,,0.13333333333333333,,10.7,27.083333333333332,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,0.18181818181818182,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629725-1629743-202498,1610612751,"Justin Anderson, Dzanan Musa, Jeremiah Martin, Donta Hall, Lance Thomas","Anderson, Musa, Martin, Hall, Thomas",1626147-1629058-1629725-1629743-202498,BKN,518.0,1,9.0,1.0,17.0,17.0,,,1.0,34.0,3.0,6.0,1.0,1.0,,,2.0,2.0,,1.0,2.0,,,,,3.0,9.0,3.0,4.0,19.0,18.0,1.0,1.0,,,2.0,,,,,,4.0,2.0,9.0,2.0,1.0,,2.0,3.0,5.0,1.0,2.0,13.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,,3.0,2.0,3.0,5.0,17.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.75,,,0.75,0.3333333333333333,1.0,,0.5769230769230769,1.0,,0.6333333333333333,1.0,,0.3076923076923077,,,,0.3333333333333333,,0.5,0.16666666666666666,0.6666666666666666,,0.5555555555555556,0.14285714285714285,0.5,,1.0,0.6666666666666666,,94.51737451737452,17.41176470588235,13.058823529411764,17.235294117647058,12.764705882352942,0.46153846153846156,0.5,0.5,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,,,,,,,,,0.7692307692307693,0.5,0.5180307692307692,0.6283,,0.10526315789473684,,3.855555555555556,26.3,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,4.0,,,4.0,,2.0,,,,,,,0.07692307692307693,,,,,0.13333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629725-202498-204020,1610612751,"Justin Anderson, Dzanan Musa, Jeremiah Martin, Lance Thomas, Tyler Johnson","Anderson, Musa, Martin, Thomas, Johnson",1626147-1629058-1629725-202498-204020,BKN,50.0,1,1.0,,2.0,2.0,,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,115.19999999999999,16.5,8.5,16.5,8.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.7537,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629066-1629185-202066-204020,1610612751,"Justin Anderson, Rodions Kurucs, Chris Chiozza, Garrett Temple, Tyler Johnson","Anderson, Kurucs, Chiozza, Temple, Johnson",1626147-1629066-1629185-202066-204020,BKN,151.0,1,3.0,1.0,5.0,5.0,3.0,2.0,,10.0,,,,,,,1.0,,,,3.0,,,,2.0,1.0,1.0,,3.0,6.0,5.0,,,,,,,,,2.0,3.0,,2.0,,3.0,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,2.0,2.0,6.0,3.0,3.0,,,,,,,,,1.0,,,0.25,,,0.5,,0.3333333333333333,0.75,,,,,,0.6666666666666666,,1.0,,0.75,,,,,1.0,,95.36423841059603,17.2,13.0,17.2,12.6,,,,,0.25,,0.75,,,,,,,,,,,,1.0,,0.75,,0.443225,,0.44205,,0.5,12.2,29.333333333333332,0.6,,,,,,,,,,,1.0,0.5,,,,,,,,,,4.0,,,4.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,0.4,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629066-1629725-1629743-204020,1610612751,"Justin Anderson, Rodions Kurucs, Jeremiah Martin, Donta Hall, Tyler Johnson","Anderson, Kurucs, Martin, Hall, Johnson",1626147-1629066-1629725-1629743-204020,BKN,40.0,2,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,72.0,15.0,25.0,15.0,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4136,,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1628386-1629185,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Jarrett Allen, Chris Chiozza","LeVert, Prince, Luwawu-Cabarrot, Allen, Chiozza",1627747-1627752-1627789-1628386-1629185,BKN,1447.0,3,24.0,-2.0,53.0,45.0,8.0,3.0,8.0,98.0,9.0,17.0,1.0,3.0,1.0,1.0,7.0,3.0,,7.0,19.0,1.0,3.0,1.0,4.0,10.0,27.0,7.0,22.0,45.0,47.0,1.0,4.0,1.0,4.0,5.0,1.0,2.0,1.0,4.0,7.0,12.0,8.0,15.0,19.0,7.0,3.0,6.0,5.0,11.0,5.0,6.0,27.0,3.0,5.0,8.0,6.0,1.0,15.0,8.0,23.0,2.0,4.0,2.0,8.0,2.0,10.0,10.0,40.0,7.0,8.0,,0.6,0.6666666666666666,0.7142857142857143,0.3181818181818182,0.25,0.25,0.3181818181818182,0.37037037037037035,0.25,0.5,0.41836734693877553,0.3125,0.4166666666666667,0.4411764705882353,0.3125,0.5,0.4489795918367347,0.1111111111111111,0.058823529411764705,0.2857142857142857,0.5,0.5,0.6666666666666666,0.29411764705882354,0.6153846153846154,0.2,0.6363636363636364,0.25,0.16666666666666666,0.25,1.0,0.6,0.06896551724137931,97.52591568762958,13.169811320754716,16.644444444444446,12.415094339622641,15.866666666666667,0.3469387755102041,0.5294117647058824,0.5625,0.6666666666666666,0.14285714285714285,0.061224489795918366,0.3877551020408163,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.375,0.3333333333333333,0.375,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.6666666666666666,0.25,0.7959183673469388,0.3684210526315789,0.5247,0.5377000000000001,0.597275,0.1111111111111111,0.15555555555555556,5.2407407407407405,25.922727272727272,0.1509433962264151,,,0.6666666666666666,,,,1.0,4.0,,1.0,0.75,0.5,5.0,2.0,3.0,2.0,,0.375,,3.0,1.0,4.0,,,5.0,1.0,2.0,2.0,2.0,3.0,,,,0.061224489795918366,,,,0.125,0.04,0.07142857142857142,,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,,4.0,1.0,1.0,,1.0,,,,0.14285714285714285,0.2,2.0,,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1628386-201163,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Jarrett Allen, Wilson Chandler","LeVert, Prince, Luwawu-Cabarrot, Allen, Chandler",1627747-1627752-1627789-1628386-201163,BKN,6.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,480.0,3.0,3.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,61.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1628386-202681,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Jarrett Allen, Kyrie Irving","LeVert, Prince, Luwawu-Cabarrot, Allen, Irving",1627747-1627752-1627789-1628386-202681,BKN,201.0,2,3.0,-6.0,8.0,7.0,,,1.0,15.0,1.0,4.0,,,,,2.0,,,,,,,,,2.0,6.0,,,6.0,12.0,,,,,,,,,,,4.0,,,,,2.0,2.0,,2.0,,1.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,2.0,2.0,3.0,1.0,6.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,,,0.3333333333333333,0.25,0.5,,,1.0,0.25,,,1.0,0.25,1.0,,,,,107.46268656716417,13.75,13.0,13.0,13.0,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.4660166666666667,,,,,4.633333333333334,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1628386-203915,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Jarrett Allen, Spencer Dinwiddie","LeVert, Prince, Luwawu-Cabarrot, Allen, Dinwiddie",1627747-1627752-1627789-1628386-203915,BKN,289.0,2,5.0,-2.0,9.0,9.0,5.0,2.0,1.0,18.0,1.0,1.0,,,,,2.0,2.0,,,2.0,,,,1.0,2.0,3.0,,4.0,8.0,10.0,,,,1.0,,1.0,2.0,,1.0,4.0,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,2.0,5.0,4.0,8.0,4.0,5.0,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.2857142857142857,,0.3333333333333333,0.4444444444444444,,0.5,0.5714285714285714,,,,,,1.0,,1.0,0.25,1.0,0.2,,,,1.0,,89.6885813148789,14.444444444444445,17.666666666666668,13.777777777777779,17.666666666666668,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,0.3333333333333333,,0.7142857142857143,,0.5224785714285715,0.57945,0.43251666666666666,,0.5,4.066666666666666,24.4,0.5555555555555556,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,4.0,,,4.0,,2.0,1.0,1.0,1.0,,,0.5,,,,,1.0,0.2222222222222222,0.4,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,0.5,0.5,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1628386-203925,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Jarrett Allen, Joe Harris","LeVert, Prince, Luwawu-Cabarrot, Allen, Harris",1627747-1627752-1627789-1628386-203925,BKN,13.0,1,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,1.0,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1629066-1629185,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Rodions Kurucs, Chris Chiozza","LeVert, Prince, Luwawu-Cabarrot, Kurucs, Chiozza",1627747-1627752-1627789-1629066-1629185,BKN,14.0,1,,-2.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,308.57142857142856,9.0,2.5,2.0,2.5,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,0.4407,0.4407,0.4407,,,,27.4,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1629066-1629651,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Rodions Kurucs, Nicolas Claxton","LeVert, Prince, Luwawu-Cabarrot, Kurucs, Claxton",1627747-1627752-1627789-1629066-1629651,BKN,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627752-1627789-1629066-201599,1610612751,"Caris LeVert, Taurean Prince, Timothe Luwawu-Cabarrot, Rodions Kurucs, DeAndre Jordan","LeVert, Prince, Luwawu-Cabarrot, Kurucs, Jordan",1627747-1627752-1627789-1629066-201599,BKN,271.0,1,5.0,-1.0,9.0,9.0,,,,18.0,2.0,2.0,,,,,2.0,1.0,,,3.0,,,,,3.0,4.0,,4.0,6.0,7.0,,,,,,,,,,,2.0,4.0,,3.0,,,1.0,,1.0,,1.0,2.0,,,2.0,1.0,2.0,5.0,,5.0,,,,1.0,2.0,3.0,3.0,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.375,,,0.375,,,0.5,,,,,1.0,0.3333333333333333,,0.5,,0.42857142857142855,,,,1.0,0.5,,95.64575645756457,14.777777777777779,15.333333333333334,14.777777777777779,14.0,0.25,1.0,1.0,0.5,0.25,0.125,0.375,,,,,,,,,,,,,,0.75,,0.54269375,,,,,5.05,25.475,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
