EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGA,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,LongMidRangeFGA,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFGM,PenaltyArc3FGM,LostBallTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,OffTwoPtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,PtsPutbacks,OffLongMidRangeReboundPct,Charge Fouls Drawn,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,Charge Fouls,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SelfOReb,SelfORebPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626178-1626181-1627832-1628449-1629056,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Fred VanVleet, Chris Boucher, Terence Davis","Hollis-Jefferson, Powell, VanVleet, Boucher, Davis",1626178-1626181-1627832-1628449-1629056,TOR,975.0,5,16.0,37.0,35.0,5.0,5.0,72.0,11.0,2.0,5.0,,,12.0,3.0,18.0,4.0,17.0,10.0,42.0,31.0,2.0,10.0,,3.0,5.0,7.0,12.0,12.0,4.0,9.0,2.0,22.0,3.0,6.0,2.0,12.0,6.0,18.0,3.0,2.0,5.0,1.0,6.0,8.0,7.0,11.0,4.0,2.0,2.0,2.0,,32.0,7.0,5.0,1.0,0.23529411764705882,,0.23529411764705882,0.45714285714285713,0.2,0.5256410256410257,1.0,0.5,0.4857142857142857,0.6,1.0,0.6666666666666666,0.23076923076923078,0.7142857142857143,0.2857142857142857,0.2,0.5,106.33846153846154,,13.972972972972974,13.085714285714285,13.72972972972973,12.6,0.3142857142857143,0.14285714285714285,0.4,0.4,1.0,0.34285714285714286,,,0.6,0.8,0.5468457142857144,0.54742,0.1282051282051282,0.19047619047619047,0.23809523809523808,0.16666666666666666,4.188888888888889,24.764705882352942,0.13513513513513514,11.0,9.0,6.0,2.0,10.0,10.0,,2.0,5.0,2.0,5.0,6.0,5.0,,1.0,,0.5,0.7142857142857143,0.5555555555555556,0.8181818181818182,1.0,0.5555555555555556,0.17142857142857143,0.16666666666666666,0.2,1.0,0.16666666666666666,0.05555555555555555,1.0,1.0,1.0,2.0,10.0,1.0,0.5,0.2,1.0,5.0,1.0,4.0,1.0,2.0,,,,,0.8,0.75,0.02857142857142857,3.0,3.0,,4.0,4.0,,1.0,1.0,1.0,0.3333333333333333,0.75,1.0,0.3333333333333333,,0.51025,3.0,1.0,0.16666666666666666,0.18181818181818182,1.0,,,1.0,,,1.0,,,,,1.0,,,0.16666666666666666,0.2,2.0,0.11764705882352941,0.16666666666666666,,3.0,,0.16666666666666666,0.375,0.5,0.4,6.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1627832-1629056-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Fred VanVleet, Terence Davis, Serge Ibaka","Hollis-Jefferson, Powell, VanVleet, Davis, Ibaka",1626178-1626181-1627832-1629056-201586,TOR,1576.0,4,26.0,50.0,50.0,16.0,6.0,100.0,11.0,3.0,7.0,,1.0,15.0,7.0,27.0,10.0,22.0,2.0,50.0,64.0,,10.0,3.0,8.0,,11.0,27.0,15.0,9.0,14.0,3.0,37.0,3.0,7.0,1.0,15.0,7.0,22.0,4.0,2.0,6.0,1.0,5.0,12.0,9.0,5.0,1.0,3.0,3.0,3.0,2.0,40.0,11.0,16.0,0.9,0.45454545454545453,0.375,0.45454545454545453,0.4897959183673469,0.34375,0.49019607843137253,0.7142857142857143,0.34375,0.4489795918367347,0.6666666666666666,0.5,0.7,0.3,0.7777777777777778,0.25925925925925924,0.16666666666666666,0.8333333333333334,91.37055837563452,0.6666666666666666,17.62,13.9,16.8,13.34,0.22448979591836735,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.30612244897959184,0.0625,,0.4375,0.673469387755102,0.49996020408163266,0.449771875,0.0392156862745098,0.03571428571428571,0.2,0.22,8.977777777777778,25.30454545454546,0.32,-14.0,4.0,8.0,7.0,9.0,10.0,3.0,7.0,5.0,6.0,2.0,3.0,2.0,2.0,1.0,,0.5555555555555556,0.625,0.3333333333333333,0.36363636363636365,0.4,0.5,0.16326530612244897,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.4666666666666667,0.043478260869565216,,3.0,1.0,8.0,8.0,,0.125,0.1875,,13.0,8.0,7.0,1.0,2.0,1.0,,,2.0,0.875,0.8571428571428571,0.16326530612244897,1.0,2.0,,2.0,4.0,3.0,,0.5,0.7142857142857143,0.5,0.2857142857142857,0.5,,,0.53025,1.0,,0.037037037037037035,0.09090909090909091,1.0,4.0,3.0,2.0,,,0.5,0.5,0.5,0.5,0.42857142857142855,1.0,,,0.125,0.125,,,,,4.0,,,0.23529411764705882,0.5,0.14285714285714285,2.0,,,1.0,,1.0,,,2.0,0.5,3.0,,,0.42857142857142855,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.038461538461538464,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1627832-1629744-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Fred VanVleet, Matt Thomas, Serge Ibaka","Hollis-Jefferson, Powell, VanVleet, Thomas, Ibaka",1626178-1626181-1627832-1629744-201586,TOR,49.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,,3.0,4.0,,,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,,1.5,1.0,,,,,,,,,88.16326530612245,,7.0,21.0,7.0,21.0,,,,,,1.0,,,1.0,1.0,0.47745,0.47745,,,,1.0,,27.2,1.0,-1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1627832-200768-201188,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Fred VanVleet, Kyle Lowry, Marc Gasol","Hollis-Jefferson, Powell, VanVleet, Lowry, Gasol",1626178-1626181-1627832-200768-201188,TOR,64.0,1,1.0,2.0,2.0,,,4.0,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,90.0,,24.5,7.5,24.5,7.5,,,,,,,,,,,0.3801,,,,,,12.6,,,-1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1627832-200768-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka","Hollis-Jefferson, Powell, VanVleet, Lowry, Ibaka",1626178-1626181-1627832-200768-201586,TOR,430.0,8,7.0,13.0,14.0,,2.0,27.0,2.0,3.0,4.0,,,2.0,,7.0,5.0,6.0,1.0,22.0,12.0,1.0,4.0,,,,,15.0,2.0,5.0,7.0,3.0,19.0,,5.0,1.0,6.0,2.0,8.0,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,1.0,,,,,18.0,,,1.0,0.8333333333333334,,0.8333333333333334,0.8076923076923077,,0.7857142857142857,1.0,,0.46153846153846156,1.0,1.0,1.0,,0.8333333333333334,0.4,,1.0,90.41860465116278,,16.46153846153846,15.428571428571429,15.461538461538462,14.857142857142858,0.15384615384615385,0.3076923076923077,0.75,0.75,1.0,0.15384615384615385,,,,0.6153846153846154,0.5234769230769231,,0.07142857142857142,0.125,0.18181818181818182,,9.4,24.0,,10.0,1.0,3.0,2.0,3.0,4.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,1.0,0.23076923076923078,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,2.0,,,,,,,,,,0.15384615384615385,,,1.0,,,1.0,,,1.5,,,,,1.0,0.6084,,,,,,,,,,,1.0,1.0,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,2.0,,,0.5,1.0,,,0.5,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1627832-201188-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Fred VanVleet, Marc Gasol, Serge Ibaka","Hollis-Jefferson, Powell, VanVleet, Gasol, Ibaka",1626178-1626181-1627832-201188-201586,TOR,186.0,2,3.0,6.0,4.0,1.0,,10.0,1.0,,1.0,,,2.0,,1.0,,3.0,,,8.0,,,,,,,,2.0,,,,,,1.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.75,0.5,,0.5,,0.6666666666666666,,,1.0,77.41935483870968,,18.333333333333332,19.0,18.333333333333332,18.75,0.25,0.25,,,,0.5,,,,1.0,0.532575,0.5709,,,,,2.2,25.400000000000002,0.16666666666666666,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1628384-1628449-1629056,1610612761,"Rondae Hollis-Jefferson, Norman Powell, OG Anunoby, Chris Boucher, Terence Davis","Hollis-Jefferson, Powell, Anunoby, Boucher, Davis",1626178-1626181-1628384-1628449-1629056,TOR,124.0,2,2.0,5.0,5.0,1.0,1.0,10.0,1.0,,1.0,,,1.0,,1.0,,2.0,3.0,5.0,3.0,,,,,,2.0,,1.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,2.0,,,,2.0,3.0,,,,,,5.0,2.0,1.0,,,,,0.3333333333333333,1.0,0.625,,1.0,0.6666666666666666,,,1.0,0.5,1.0,0.5,1.0,,116.1290322580645,,12.0,12.8,10.4,12.6,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,1.0,0.5793166666666667,0.551,0.25,,,0.4,1.1,24.95,0.2,2.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1628384-1629056-200768,1610612761,"Rondae Hollis-Jefferson, Norman Powell, OG Anunoby, Terence Davis, Kyle Lowry","Hollis-Jefferson, Powell, Anunoby, Davis, Lowry",1626178-1626181-1628384-1629056-200768,TOR,76.0,1,1.0,3.0,3.0,,1.0,6.0,,,1.0,,,1.0,,,1.0,2.0,2.0,5.0,4.0,,,,,,,3.0,1.0,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,,,,,5.0,,,1.0,0.5,,0.5,0.75,,0.8333333333333334,,,1.0,,,,1.0,,1.0,,,113.6842105263158,,14.333333333333334,11.0,14.0,11.0,,0.5,,,,0.5,,,,1.0,0.609975,,0.3333333333333333,1.0,,,,23.85,,1.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1628384-1629056-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, OG Anunoby, Terence Davis, Serge Ibaka","Hollis-Jefferson, Powell, Anunoby, Davis, Ibaka",1626178-1626181-1628384-1629056-201586,TOR,201.0,1,3.0,5.0,6.0,,2.0,11.0,2.0,,,,,1.0,,4.0,,1.0,4.0,6.0,2.0,2.0,4.0,,,,,,1.0,,,,,,2.0,,4.0,3.0,7.0,,,1.0,,,,3.0,5.0,2.0,1.0,,1.0,,2.0,,,,,,,0.2,,0.42857142857142855,0.6666666666666666,,0.2,,,0.6666666666666666,,0.6666666666666666,0.75,,,78.80597014925372,,13.8,22.0,10.8,19.0,0.4,,,,,0.2,,,,0.6,0.54103,,0.2857142857142857,0.3333333333333333,0.6666666666666666,,4.85,27.2,,4.0,1.0,2.0,,1.0,,,,,,,,,,,,,,0.25,0.5,0.5,,0.4,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,0.6666666666666666,0.5,,1.0,2.0,,1.0,2.0,,,0.5,0.5,,1.0,0.5,,,0.6687,,,,,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,,,1.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1628384-200768-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka","Hollis-Jefferson, Powell, Anunoby, Lowry, Ibaka",1626178-1626181-1628384-200768-201586,TOR,243.0,3,4.0,8.0,9.0,8.0,,17.0,,,1.0,,1.0,4.0,4.0,,2.0,5.0,2.0,8.0,11.0,,,2.0,5.0,2.0,8.0,6.0,4.0,2.0,2.0,,6.0,,3.0,,4.0,,4.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,,,,,8.0,8.0,8.0,1.0,0.4,0.4,0.4,0.6,0.6,0.5714285714285714,,0.5714285714285714,1.0,1.0,,1.0,,0.8,,,,100.74074074074075,,13.625,14.88888888888889,13.625,11.777777777777779,,0.2,,,,0.8,0.2,,0.8,1.0,0.5532600000000001,0.5532600000000001,0.2857142857142857,1.0,,1.0,,25.46,1.0,-3.0,,,2.0,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,6.0,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1628449-1629056-1629744,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Chris Boucher, Terence Davis, Matt Thomas","Hollis-Jefferson, Powell, Boucher, Davis, Thomas",1626178-1626181-1628449-1629056-1629744,TOR,236.0,1,4.0,6.0,7.0,,,13.0,3.0,1.0,2.0,,,1.0,,3.0,1.0,3.0,1.0,8.0,7.0,,,,,,,3.0,1.0,1.0,2.0,1.0,5.0,,3.0,,4.0,,4.0,,,,,,,3.0,1.0,1.0,2.0,2.0,2.0,,8.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.6666666666666666,,,0.5,,,0.375,,0.4444444444444444,,,,79.3220338983051,,14.166666666666666,21.571428571428573,14.166666666666666,17.142857142857142,0.5,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,1.0,0.6533333333333333,,0.16666666666666666,0.3333333333333333,,,0.8333333333333334,24.233333333333334,,1.0,2.0,,,2.0,2.0,,,1.0,,1.0,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1628449-1629056-201188,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Chris Boucher, Terence Davis, Marc Gasol","Hollis-Jefferson, Powell, Boucher, Davis, Gasol",1626178-1626181-1628449-1629056-201188,TOR,260.0,2,4.0,11.0,11.0,4.0,4.0,22.0,4.0,1.0,3.0,,,2.0,1.0,7.0,2.0,5.0,1.0,13.0,9.0,,2.0,1.0,1.0,,7.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,,4.0,4.0,8.0,1.0,1.0,2.0,1.0,,,,1.0,,2.0,2.0,2.0,2.0,11.0,7.0,4.0,0.5,0.4,1.0,0.4,0.5,0.875,0.5,0.3333333333333333,0.875,0.4166666666666667,0.5,,1.0,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,121.84615384615385,1.0,11.636363636363637,12.0,10.545454545454545,12.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.25,0.75,0.5622625,0.543,,,0.15384615384615385,0.5384615384615384,6.042857142857143,23.919999999999998,0.36363636363636365,4.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,,1.0,2.0,1.0,,,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,,0.5,,1.0,2.0,2.0,3.0,4.0,,0.6666666666666666,0.5,0.5,4.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,0.08333333333333333,1.0,2.0,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.61265,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,0.5,0.5,0.5,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1628449-1629056-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Chris Boucher, Terence Davis, Serge Ibaka","Hollis-Jefferson, Powell, Boucher, Davis, Ibaka",1626178-1626181-1628449-1629056-201586,TOR,239.0,1,4.0,8.0,7.0,1.0,1.0,15.0,1.0,,,,,4.0,,4.0,3.0,4.0,,13.0,10.0,,3.0,,,,2.0,9.0,4.0,3.0,4.0,,11.0,,1.0,,1.0,2.0,3.0,1.0,1.0,3.0,,,,1.0,,,,,,,10.0,2.0,1.0,1.0,0.75,,0.75,0.8125,1.0,0.8125,0.75,1.0,0.5,0.3333333333333333,,1.0,,1.0,1.0,,,90.3765690376569,,17.875,13.714285714285714,16.625,13.714285714285714,0.125,,,,,0.5,,,,0.625,0.460225,0.385,,,0.23076923076923078,0.15384615384615385,10.425,26.775,0.125,3.0,,1.0,3.0,2.0,2.0,,3.0,1.0,3.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,0.125,0.75,0.75,1.0,0.75,,,,1.0,1.0,2.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,0.25,,1.0,,,1.0,1.0,,,0.75,,0.5,,,,0.549,1.0,,0.25,1.0,,1.0,,,,,,1.0,0.5,0.5,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1629056-1629744-201188,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Terence Davis, Matt Thomas, Marc Gasol","Hollis-Jefferson, Powell, Davis, Thomas, Gasol",1626178-1626181-1629056-1629744-201188,TOR,866.0,2,14.0,29.0,29.0,6.0,5.0,58.0,8.0,1.0,2.0,,,12.0,2.0,17.0,5.0,14.0,,25.0,39.0,,7.0,,2.0,,4.0,15.0,12.0,5.0,7.0,1.0,19.0,4.0,1.0,,5.0,6.0,11.0,2.0,1.0,4.0,,2.0,4.0,4.0,,,1.0,,1.0,,18.0,4.0,6.0,1.0,0.35714285714285715,,0.35714285714285715,0.4032258064516129,0.2857142857142857,0.4032258064516129,0.7,0.2857142857142857,0.45161290322580644,0.5,,0.5,0.4444444444444444,0.7142857142857143,0.2857142857142857,0.5,1.0,96.44341801385681,,18.24137931034483,11.620689655172415,17.413793103448278,11.206896551724139,0.25806451612903225,0.06451612903225806,0.5,0.5,1.0,0.3870967741935484,,,0.2857142857142857,0.7096774193548387,0.5347193548387097,0.4516428571428572,,,0.28,0.16,7.641176470588236,26.092857142857145,0.20689655172413793,-14.0,3.0,6.0,4.0,5.0,4.0,,4.0,2.0,4.0,,2.0,2.0,,,,0.4,0.5,0.29411764705882354,0.375,0.42857142857142855,,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,2.0,5.0,6.0,1.0,0.4,0.14285714285714285,1.0,7.0,3.0,4.0,,2.0,,,,2.0,0.8,0.8,0.0967741935483871,2.0,3.0,,2.0,3.0,2.0,,0.6666666666666666,0.7,,0.6,0.6666666666666666,,,0.6189166666666667,1.0,,0.058823529411764705,0.125,,,,1.0,,,,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,2.0,,0.16666666666666666,,,2.0,0.6666666666666666,,2.0,,1.0,,,,,2.0,,,0.4,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626178-1626181-1629056-1629744-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Terence Davis, Matt Thomas, Serge Ibaka","Hollis-Jefferson, Powell, Davis, Thomas, Ibaka",1626178-1626181-1629056-1629744-201586,TOR,142.0,1,2.0,6.0,5.0,,,11.0,2.0,,,,,1.0,,3.0,,1.0,1.0,5.0,5.0,,,,,,,,1.0,,2.0,,4.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,5.0,,,,,,,0.5,,0.625,,,0.25,,,,,,,,,111.54929577464789,,10.666666666666666,15.6,10.666666666666666,13.8,0.5,,,,,0.25,,,,0.75,0.6025625,,0.25,0.3333333333333333,,,2.533333333333333,25.7,,,2.0,1.0,,2.0,4.0,,,2.0,,2.0,3.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
