EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1629018-202355-203081-203145-203468,1610612757,"Gary Trent Jr., Hassan Whiteside, Damian Lillard, Kent Bazemore, CJ McCollum","Trent Jr., Whiteside, Lillard, Bazemore, McCollum",1629018-202355-203081-203145-203468,POR,13.0,1,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,,,221.53846153846152,1.0,12.0,1.0,12.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629018-202355-203081-203145-2546,1610612757,"Gary Trent Jr., Hassan Whiteside, Damian Lillard, Kent Bazemore, Carmelo Anthony","Trent Jr., Whiteside, Lillard, Bazemore, Anthony",1629018-202355-203081-203145-2546,POR,1016.0,4,17.0,-7.0,32.0,33.0,6.0,65.0,11.0,15.0,1.0,,6.0,13.0,24.0,1.0,8.0,35.0,42.0,14.0,3.0,6.0,,1.0,7.0,,15.0,5.0,11.0,16.0,1.0,1.0,2.0,,,,,,30.0,1.0,0.125,0.125,0.5416666666666666,0.453125,0.4861111111111111,0.25,0.5,0.8333333333333334,0.7333333333333333,1.0,,92.1259842519685,17.3125,14.0,16.28125,13.181818181818182,0.46875,0.7333333333333333,0.9166666666666666,0.03125,0.1875,,,,0.71875,,0.55395,7.158333333333334,25.1375,1.0,1.0,8.0,6.0,12.0,,3.0,6.0,4.0,6.0,3.0,,1.0,,4.0,7.0,8.0,8.0,2.0,,,0.46153846153846156,0.46153846153846156,0.125,0.2,0.6666666666666666,0.8571428571428571,,0.36363636363636365,1.0,1.0,0.25,0.125,0.125,0.058823529411764705,0.07692307692307693,15.0,3.0,2.0,,1.0,2.0,9.0,12.0,,2.0,20.0,1.0,2.0,5.0,3.0,,2.0,1.0,,20.0,15.0,,0.75,0.6428571428571429,0.625,0.2857142857142857,0.2777777777777778,0.16666666666666666,1.0,,1.0,0.6666666666666666,0.07142857142857142,,0.6373107142857143,0.5714285714285714,0.46875,9.0,11.0,1.0,1.0,2.0,3.0,,,,0.2727272727272727,0.5,0.3333333333333333,0.7857142857142857,0.8181818181818182,0.517925,1.0,2.0,,,,1.0,,1.0,5.0,,1.0,1.0,,,,1.0,,2.0,,2.0,,0.6666666666666666,0.625,,0.14285714285714285,,1.0,0.0625,0.5,0.5,1.0,,,,0.07142857142857142,,0.14285714285714285,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,1610612757,2020,2019-20,False
1629018-202355-203081-203468-2546,1610612757,"Gary Trent Jr., Hassan Whiteside, Damian Lillard, CJ McCollum, Carmelo Anthony","Trent Jr., Whiteside, Lillard, McCollum, Anthony",1629018-202355-203081-203468-2546,POR,1501.0,14,25.0,-8.0,51.0,55.0,23.0,106.0,9.0,14.0,10.0,7.0,14.0,13.0,31.0,8.0,15.0,61.0,69.0,18.0,15.0,14.0,7.0,5.0,9.0,4.0,23.0,10.0,19.0,26.0,4.0,3.0,7.0,2.0,,,,2.0,52.0,0.625,0.5333333333333333,0.5333333333333333,0.41935483870967744,0.5434782608695652,0.5865384615384616,0.32608695652173914,0.5714285714285714,0.7692307692307693,0.6923076923076923,0.6666666666666666,0.8333333333333334,101.69220519653565,15.254901960784315,13.145454545454545,14.745098039215685,12.309090909090909,0.30434782608695654,0.6428571428571429,0.8181818181818182,0.21739130434782608,0.30434782608695654,0.5,0.5,0.5714285714285714,0.6304347826086957,0.5,0.478195652173913,7.864516129032259,27.093333333333337,2.0,2.0,7.0,11.0,8.0,9.0,3.0,4.0,2.0,8.0,1.0,,3.0,,5.0,8.0,16.0,14.0,4.0,2.0,1.0,0.3076923076923077,0.4,0.0967741935483871,0.21428571428571427,0.6153846153846154,0.6666666666666666,0.5,0.2222222222222222,0.2,0.2,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.1,0.11764705882352941,18.0,7.0,3.0,3.0,5.0,5.0,4.0,7.0,4.0,6.0,25.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,,22.0,16.0,0.6666666666666666,0.5714285714285714,0.7692307692307693,0.7352941176470589,0.14285714285714285,0.2916666666666667,0.14285714285714285,0.75,0.5,1.0,0.6,0.38461538461538464,0.6,0.46620769230769227,0.4098360655737705,0.35294117647058826,3.0,4.0,,,5.0,6.0,1.0,1.0,1.0,0.35294117647058826,0.6,,0.3076923076923077,0.75,0.46545,1.0,1.0,,,1.0,1.0,,3.0,9.0,,1.0,,,,,2.0,2.0,2.0,2.0,,,0.6,0.6428571428571429,,0.2,,,0.021739130434782608,1.0,1.0,1.0,,,,0.07692307692307693,1.0,0.14754098360655737,2.0,3.0,0.6,0.6666666666666666,6.0,1.0,,,,,,,1.0,,0.2857142857142857,,1.0,,,,,,,,,,1.0,0.0625,,,,,,,1610612757,2020,2019-20,False
1629018-202355-203081-203468-2772,1610612757,"Gary Trent Jr., Hassan Whiteside, Damian Lillard, CJ McCollum, Trevor Ariza","Trent Jr., Whiteside, Lillard, McCollum, Ariza",1629018-202355-203081-203468-2772,POR,1189.0,10,20.0,9.0,41.0,37.0,15.0,78.0,8.0,11.0,9.0,4.0,10.0,12.0,24.0,6.0,15.0,51.0,42.0,10.0,12.0,10.0,4.0,4.0,11.0,2.0,26.0,5.0,13.0,18.0,2.0,1.0,3.0,6.0,,,1.0,6.0,49.0,0.6666666666666666,0.4,0.4,0.5,0.5384615384615384,0.5795454545454546,0.38461538461538464,0.6666666666666666,0.4166666666666667,0.5454545454545454,0.4,,94.4659377628259,15.634146341463415,14.81081081081081,15.268292682926829,13.72972972972973,0.28205128205128205,0.7272727272727273,0.8888888888888888,0.23076923076923078,0.2564102564102564,0.4,0.4444444444444444,0.5,0.6666666666666666,0.4,0.5141410256410257,7.25,26.98,3.0,1.0,4.0,9.0,14.0,6.0,3.0,7.0,4.0,7.0,6.0,2.0,1.0,,2.0,8.0,10.0,12.0,3.0,4.0,2.0,0.5833333333333334,0.6363636363636364,0.125,0.18181818181818182,0.7,0.875,0.3333333333333333,0.5,0.3333333333333333,0.375,0.10256410256410256,0.25,0.25,0.0975609756097561,0.11538461538461539,21.0,5.0,1.0,2.0,5.0,4.0,8.0,12.0,3.0,7.0,31.0,,3.0,5.0,4.0,1.0,1.0,,,31.0,21.0,0.42857142857142855,0.6666666666666666,0.6578947368421053,0.7045454545454546,0.3333333333333333,0.23809523809523808,0.5,0.5,,,0.25,0.2631578947368421,0.4,0.5129684210526315,0.6078431372549019,0.5121951219512195,5.0,6.0,,,6.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,0.3157894736842105,0.8333333333333334,0.4377333333333333,2.0,5.0,,,1.0,2.0,,,2.0,,2.0,3.0,,1.0,1.0,,,3.0,2.0,2.0,,0.25,0.25,,,0.058823529411764705,1.0,0.1282051282051282,0.4,0.4,1.0,,,,0.10526315789473684,0.5,0.0392156862745098,1.0,1.0,0.25,1.0,2.0,,,1.0,,0.1111111111111111,,,1.0,,,,,,,,1.0,0.06666666666666667,0.1,,,1.0,1.0,0.06666666666666667,,,,,,,1610612757,2020,2019-20,False
1629018-202355-203081-203994-2546,1610612757,"Gary Trent Jr., Hassan Whiteside, Damian Lillard, Jusuf Nurkic, Carmelo Anthony","Trent Jr., Whiteside, Lillard, Nurkic, Anthony",1629018-202355-203081-203994-2546,POR,44.0,1,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,,130.9090909090909,5.0,17.0,5.0,17.0,0.5,1.0,1.0,,0.5,,,,1.0,,0.55025,2.6,25.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,1.0,,,2.0,2.0,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,0.5,,0.55025,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629018-202355-203081-2546-2772,1610612757,"Gary Trent Jr., Hassan Whiteside, Damian Lillard, Carmelo Anthony, Trevor Ariza","Trent Jr., Whiteside, Lillard, Anthony, Ariza",1629018-202355-203081-2546-2772,POR,1535.0,7,26.0,25.0,54.0,49.0,25.0,103.0,6.0,12.0,6.0,7.0,16.0,8.0,22.0,11.0,25.0,64.0,39.0,8.0,30.0,16.0,7.0,10.0,14.0,6.0,38.0,17.0,27.0,31.0,2.0,1.0,4.0,6.0,,,1.0,6.0,57.0,0.9090909090909091,0.44,0.44,0.36363636363636365,0.5212765957446809,0.6037735849056604,0.5319148936170213,0.5,0.7727272727272727,0.6842105263157895,0.75,0.875,96.62540716612378,13.851851851851851,16.06122448979592,13.074074074074074,14.918367346938776,0.2553191489361702,0.5,0.6666666666666666,0.1276595744680851,0.3404255319148936,0.4375,0.4375,0.8571428571428571,0.7872340425531915,0.4375,0.5364500000000001,6.695454545454546,25.624000000000002,1.0,1.0,4.0,15.0,8.0,3.0,4.0,4.0,4.0,9.0,2.0,1.0,2.0,1.0,4.0,8.0,14.0,15.0,7.0,4.0,5.0,0.5,0.5,0.18181818181818182,0.25,0.5625,0.46153846153846156,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.2,0.0851063829787234,0.25,0.25,0.13725490196078433,0.2692307692307692,6.0,5.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,9.0,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,,0.75,0.9,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.7,1.0,,0.25,0.5,1.0,0.449675,0.140625,0.1111111111111111,,,1.0,1.0,6.0,2.0,1.0,3.0,1.0,0.14285714285714285,0.16666666666666666,0.25,,,0.4615833333333333,4.0,9.0,,,,,1.0,,7.0,,4.0,,,,,,,2.0,1.0,2.0,1.0,0.875,0.875,,,,,0.19148936170212766,0.4444444444444444,0.4444444444444444,1.0,,,,,,0.109375,1.0,2.0,0.6666666666666666,1.0,,,,1.0,,0.16666666666666666,0.2,,,,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1610612757,2020,2019-20,False
1629018-202355-203468-2546-2772,1610612757,"Gary Trent Jr., Hassan Whiteside, CJ McCollum, Carmelo Anthony, Trevor Ariza","Trent Jr., Whiteside, McCollum, Anthony, Ariza",1629018-202355-203468-2546-2772,POR,7856.0,10,131.0,-13.0,271.0,268.0,41.0,539.0,52.0,75.0,49.0,24.0,61.0,92.0,168.0,30.0,76.0,304.0,317.0,108.0,66.0,61.0,24.0,22.0,60.0,18.0,142.0,53.0,100.0,131.0,20.0,17.0,39.0,16.0,,,5.0,16.0,264.0,0.7333333333333333,0.39473684210526316,0.39473684210526316,0.5476190476190477,0.5614754098360656,0.5738636363636364,0.3114754098360656,0.5128205128205128,0.7066666666666667,0.7615384615384615,0.7241379310344828,0.7142857142857143,98.79837067209776,14.785977859778598,14.361940298507463,14.409594095940959,13.873134328358208,0.3073770491803279,0.6933333333333334,0.7761194029850746,0.20081967213114754,0.25,0.39344262295081966,0.39344262295081966,0.75,0.6188524590163934,0.39344262295081966,0.5169776639344262,7.811309523809523,25.36052631578947,24.0,16.0,44.0,30.0,76.0,24.0,11.0,38.0,24.0,46.0,15.0,8.0,19.0,4.0,20.0,40.0,36.0,47.0,21.0,11.0,11.0,0.41304347826086957,0.48717948717948717,0.06547619047619048,0.10666666666666667,0.8363636363636363,0.8372093023255814,0.6875,0.46153846153846156,0.4897959183673469,0.5106382978723404,0.18032786885245902,0.36363636363636365,0.37209302325581395,0.0842911877394636,0.11351351351351352,19.0,29.0,16.0,1.0,3.0,23.0,5.0,10.0,1.0,4.0,18.0,7.0,10.0,31.0,7.0,3.0,2.0,1.0,1.0,16.0,17.0,0.25,0.5,0.4642857142857143,0.45,0.21739130434782608,0.2459016393442623,0.1891891891891892,0.6875,0.8333333333333334,0.4375,0.6153846153846154,0.21428571428571427,0.3333333333333333,0.513675,0.05921052631578947,0.07011070110701106,4.0,7.0,3.0,3.0,5.0,20.0,1.0,4.0,1.0,0.2631578947368421,0.2608695652173913,0.11538461538461539,0.5,0.5714285714285714,0.524078947368421,6.0,15.0,,,,1.0,1.0,5.0,40.0,,4.0,7.0,1.0,3.0,,2.0,4.0,3.0,,1.0,0.3333333333333333,0.6730769230769231,0.6896551724137931,0.125,0.17857142857142858,0.02702702702702703,0.2916666666666667,0.06147540983606557,0.4,0.4,0.6666666666666666,,,,0.07142857142857142,,0.13157894736842105,14.0,16.0,0.6956521739130435,0.875,28.0,4.0,6.0,,,0.04081632653061224,0.3333333333333333,1.0,2.0,0.022727272727272728,0.36,1.0,3.0,0.3333333333333333,1.0,,,,,1.0,2.0,1.0,1.0,0.013157894736842105,,,,,,,1610612757,2020,2019-20,False
1629018-203081-203145-203468-2546,1610612757,"Gary Trent Jr., Damian Lillard, Kent Bazemore, CJ McCollum, Carmelo Anthony","Trent Jr., Lillard, Bazemore, McCollum, Anthony",1629018-203081-203145-203468-2546,POR,7.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629018-203081-203468-203994-2546,1610612757,"Gary Trent Jr., Damian Lillard, CJ McCollum, Jusuf Nurkic, Carmelo Anthony","Trent Jr., Lillard, McCollum, Nurkic, Anthony",1629018-203081-203468-203994-2546,POR,4342.0,20,72.0,18.0,155.0,155.0,66.0,310.0,29.0,42.0,20.0,22.0,54.0,39.0,74.0,31.0,70.0,207.0,189.0,36.0,63.0,52.0,22.0,21.0,42.0,13.0,105.0,20.0,46.0,63.0,7.0,7.0,9.0,6.0,1.0,,5.0,7.0,191.0,0.6774193548387096,0.44285714285714284,0.45588235294117646,0.527027027027027,0.59375,0.6310975609756098,0.4861111111111111,0.7777777777777778,0.6451612903225806,0.676923076923077,0.5882352941176471,1.0,102.8097650852142,13.612903225806452,14.4,13.270967741935484,13.716129032258065,0.2916666666666667,0.6904761904761905,0.7435897435897436,0.1388888888888889,0.375,0.4074074074074074,0.4074074074074074,0.5909090909090909,0.7777777777777778,0.4230769230769231,0.5092365248226951,6.168918918918919,26.76,6.0,4.0,12.0,36.0,42.0,30.0,6.0,21.0,18.0,24.0,14.0,6.0,2.0,1.0,12.0,29.0,43.0,44.0,10.0,1.0,5.0,0.5384615384615384,0.5675675675675675,0.08108108108108109,0.07142857142857142,0.7058823529411765,0.72,0.7142857142857143,0.6206896551724138,0.3,0.35294117647058826,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.08387096774193549,0.12048192771084337,66.0,15.0,8.0,6.0,18.0,10.0,16.0,31.0,10.0,27.0,84.0,1.0,5.0,17.0,8.0,,4.0,6.0,,82.0,65.0,0.37037037037037035,0.5161290322580645,0.5344827586206896,0.5915492957746479,0.1388888888888889,0.22535211267605634,0.13333333333333333,0.42857142857142855,0.6666666666666666,0.25,0.5333333333333333,0.3103448275862069,0.3333333333333333,0.5193160714285715,0.4057971014492754,0.4258064516129032,11.0,19.0,4.0,5.0,22.0,11.0,2.0,1.0,0.6666666666666666,0.3142857142857143,0.38461538461538464,0.26666666666666666,0.3275862068965517,0.5789473684210527,0.550875,9.0,16.0,1.0,1.0,4.0,9.0,2.0,4.0,16.0,2.0,8.0,2.0,1.0,1.0,,5.0,5.0,9.0,8.0,7.0,0.4,0.4,0.47058823529411764,0.25,0.125,0.015384615384615385,0.3333333333333333,0.1111111111111111,0.5625,0.5625,0.8888888888888888,0.06666666666666667,1.0,,0.15517241379310345,0.4444444444444444,0.07729468599033816,3.0,3.0,0.3,0.375,4.0,,,,,0.15,0.16666666666666666,,1.0,,0.35714285714285715,1.0,1.0,0.25,1.0,1.0,,,,,,1.0,3.0,0.041666666666666664,,0.3333333333333333,,1.0,,,1610612757,2020,2019-20,False
1629018-203081-203468-2546-2772,1610612757,"Gary Trent Jr., Damian Lillard, CJ McCollum, Carmelo Anthony, Trevor Ariza","Trent Jr., Lillard, McCollum, Anthony, Ariza",1629018-203081-203468-2546-2772,POR,201.0,2,3.0,-7.0,8.0,8.0,4.0,16.0,,,1.0,1.0,6.0,,1.0,1.0,7.0,3.0,10.0,,,6.0,1.0,,,,,1.0,3.0,5.0,1.0,1.0,1.0,,,,,,3.0,,0.14285714285714285,0.14285714285714285,,0.1875,0.1875,0.875,1.0,1.0,1.0,,,114.6268656716418,15.25,9.875,12.75,9.875,,,,0.125,0.75,0.16666666666666666,0.16666666666666666,,0.875,0.16666666666666666,0.46209375,11.2,27.385714285714283,,,,,,3.0,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,2.0,,,2.0,2.0,,,1.0,,,,2.0,,,,,0.3333333333333333,0.2857142857142857,0.4,1.0,,,,0.5,,0.4761,,0.25,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629117-202355-203081-203468-2772,1610612757,"Wenyen Gabriel, Hassan Whiteside, Damian Lillard, CJ McCollum, Trevor Ariza","Gabriel, Whiteside, Lillard, McCollum, Ariza",1629117-202355-203081-203468-2772,POR,672.0,2,11.0,2.0,24.0,23.0,,47.0,3.0,5.0,11.0,3.0,6.0,9.0,19.0,3.0,6.0,27.0,25.0,6.0,3.0,6.0,3.0,1.0,7.0,1.0,15.0,6.0,9.0,12.0,1.0,1.0,2.0,3.0,,,1.0,3.0,22.0,0.3333333333333333,0.5,0.5,0.47368421052631576,0.54,0.54,0.24,0.5,0.8571428571428571,0.9,1.0,0.6666666666666666,100.71428571428572,14.708333333333334,13.869565217391305,14.375,13.695652173913043,0.2,0.6,0.75,0.44,0.24,0.5,0.6,0.3333333333333333,0.44,0.5,0.460974,8.621052631578948,28.133333333333336,5.0,1.0,3.0,,12.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,1.0,,3.0,7.0,1.0,,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.2,1.0,1.0,1.0,1.0,0.45454545454545453,0.5555555555555556,0.12,0.3333333333333333,0.3333333333333333,,,2.0,2.0,,,,1.0,1.0,2.0,,,2.0,1.0,,3.0,1.0,,,,,2.0,2.0,,0.5,0.5,0.5,,0.23076923076923078,,1.0,1.0,1.0,,,,0.4116,0.07407407407407407,0.08333333333333333,,,1.0,1.0,,3.0,,,,0.3,0.5,0.5,,,0.50165,,,,,,,1.0,,5.0,,,2.0,,,,,,,,,1.0,1.25,1.25,,,,0.4,,,,,,,,,,0.18518518518518517,,1.0,1.0,,,,,1.0,,0.18181818181818182,,,,,0.3333333333333333,1.0,,1.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,1610612757,2020,2019-20,False
1629642-201229-203081-203145-203468,1610612757,"Nassir Little, Anthony Tolliver, Damian Lillard, Kent Bazemore, CJ McCollum","Little, Tolliver, Lillard, Bazemore, McCollum",1629642-201229-203081-203145-203468,POR,14.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629642-201229-203081-203468-2546,1610612757,"Nassir Little, Anthony Tolliver, Damian Lillard, CJ McCollum, Carmelo Anthony","Little, Tolliver, Lillard, McCollum, Anthony",1629642-201229-203081-203468-2546,POR,272.0,1,5.0,-8.0,12.0,12.0,11.0,24.0,,1.0,1.0,1.0,5.0,3.0,5.0,1.0,6.0,9.0,17.0,4.0,3.0,5.0,1.0,1.0,2.0,1.0,5.0,3.0,6.0,6.0,1.0,1.0,1.0,,,,,,9.0,1.0,0.16666666666666666,0.16666666666666666,0.6,0.4090909090909091,0.4090909090909091,0.5454545454545454,1.0,1.0,0.8,,,127.05882352941177,13.416666666666666,9.25,13.416666666666666,9.166666666666666,0.09090909090909091,,,0.09090909090909091,0.45454545454545453,0.2,0.2,1.0,0.6363636363636364,0.2,0.5314272727272727,13.12,25.933333333333334,1.0,2.0,3.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
