EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Offensive Fouls Drawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,OffensiveGoaltends,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626159-1626196-201177-204020-2547,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Tyler Johnson, Chris Bosh","Winslow, Richardson, McRoberts, Johnson, Bosh",1626159-1626196-201177-204020-2547,MIA,1304.0,5,22.0,-15.0,39.0,45.0,5.0,3.0,84.0,8.0,11.0,,3.0,2.0,8.0,,5.0,10.0,22.0,,6.0,11.0,31.0,46.0,1.0,14.0,6.0,,4.0,,3.0,7.0,,7.0,,5.0,14.0,2.0,8.0,11.0,3.0,14.0,8.0,6.0,1.0,1.0,5.0,,6.0,7.0,1.0,13.0,17.0,8.0,30.0,1.0,0.7,0.7,,,,0.45454545454545453,0.35714285714285715,0.4305555555555556,0.21428571428571427,0.13636363636363635,0.09090909090909091,0.16666666666666666,0.47058823529411764,0.16666666666666666,0.5,0.17647058823529413,,0.25,0.6666666666666666,92.76073619631902,15.128205128205128,15.866666666666667,14.58974358974359,14.866666666666667,0.39285714285714285,0.7272727272727273,0.8,0.625,0.10714285714285714,,,0.2857142857142857,0.25,0.25,0.17857142857142858,,,,0.6071428571428571,,0.5418074074074074,0.5659,0.22857142857142856,0.27586206896551724,8.136363636363637,30.366666666666664,2.0,5.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,,,1.0,,2.0,1.0,3.0,,2.0,,2.0,,,,1.0,,1.0,2.0,1.0,1.0,2.0,,,4.0,5.0,,0.5,,0.3333333333333333,0.25,0.4,0.6666666666666666,0.6,0.2,0.3333333333333333,0.16666666666666666,0.25,0.25,0.5,0.6666666666666666,,,,1.0,0.03571428571428571,1.0,,0.6666666666666666,0.5,,0.3333333333333333,0.7414,0.03225806451612903,0.12903225806451613,0.1282051282051282,,,3.0,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201177-2207-2548,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Joe Johnson, Dwyane Wade","Winslow, Richardson, McRoberts, Johnson, Wade",1626159-1626196-201177-2207-2548,MIA,173.0,2,3.0,-7.0,5.0,7.0,,,12.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,5.0,,,,4.0,11.0,,,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,,4.0,,,,,,,0.4,0.4,0.4,,,,,0.5,,0.5,,,1.0,,99.88439306358381,19.2,11.0,19.2,10.428571428571429,0.2,1.0,1.0,,0.4,0.5,0.5,0.4,,,,,,,0.2,,0.38312,,,,8.459999999999999,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201177-2207-2736,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Joe Johnson, Luol Deng","Winslow, Richardson, McRoberts, Johnson, Deng",1626159-1626196-201177-2207-2736,MIA,124.0,1,2.0,-1.0,4.0,3.0,,,7.0,,1.0,,,1.0,3.0,,,1.0,4.0,,,,2.0,3.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,0.25,0.25,0.25,,,,,1.0,,1.0,,,,1.0,81.29032258064515,21.5,12.666666666666666,21.5,12.666666666666666,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.380875,,,,15.05,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201177-2548-2736,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Dwyane Wade, Luol Deng","Winslow, Richardson, McRoberts, Wade, Deng",1626159-1626196-201177-2548-2736,MIA,284.0,3,5.0,5.0,9.0,8.0,,1.0,17.0,3.0,3.0,,2.0,2.0,3.0,,,5.0,8.0,1.0,1.0,1.0,14.0,9.0,1.0,6.0,4.0,3.0,,,,3.0,1.0,4.0,,2.0,9.0,1.0,3.0,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,1.0,,1.0,,12.0,,0.6,0.6,1.0,1.0,1.0,0.625,0.7222222222222222,0.7222222222222222,0.1111111111111111,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,86.19718309859155,15.88888888888889,17.625,15.0,17.625,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.4444444444444444,,0.5052444444444445,0.7052,,,9.5,24.4,1.0,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,0.5,0.1111111111111111,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201177-2736-2757,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Luol Deng, Beno Udrih","Winslow, Richardson, McRoberts, Deng, Udrih",1626159-1626196-201177-2736-2757,MIA,306.0,1,5.0,5.0,9.0,10.0,,1.0,19.0,3.0,3.0,,,1.0,4.0,2.0,2.0,4.0,7.0,2.0,2.0,,14.0,9.0,1.0,6.0,2.0,6.0,2.0,2.0,,3.0,2.0,5.0,2.0,3.0,12.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,12.0,,0.75,0.75,1.0,1.0,1.0,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.2222222222222222,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,89.41176470588236,18.22222222222222,14.2,17.444444444444443,14.2,0.3333333333333333,1.0,1.0,1.0,,,,0.4444444444444444,0.25,0.25,0.2222222222222222,1.0,1.0,1.0,0.5555555555555556,1.0,0.4835055555555555,0.4184,,,10.771428571428572,24.7,1.0,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,0.3333333333333333,,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-202355-2207,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Hassan Whiteside, Joe Johnson","Winslow, Richardson, Dragic, Whiteside, Johnson",1626159-1626196-201609-202355-2207,MIA,2629.0,16,44.0,3.0,84.0,85.0,35.0,11.0,169.0,12.0,20.0,9.0,21.0,5.0,15.0,4.0,9.0,26.0,56.0,6.0,18.0,17.0,87.0,84.0,6.0,24.0,28.0,15.0,8.0,4.0,1.0,12.0,5.0,17.0,3.0,5.0,39.0,9.0,24.0,33.0,12.0,45.0,6.0,6.0,5.0,3.0,8.0,2.0,13.0,17.0,,18.0,22.0,6.0,75.0,2.0,0.46153846153846156,0.48,0.8333333333333334,0.3333333333333333,0.35294117647058826,0.4642857142857143,0.47297297297297297,0.5178571428571429,0.24324324324324326,0.017857142857142856,0.05,0.38461538461538464,0.6486486486486487,0.3103448275862069,0.6739130434782609,0.3,0.3333333333333333,0.75,0.7058823529411765,92.56751616584252,15.345238095238095,15.764705882352942,14.630952380952381,14.729411764705882,0.2702702702702703,0.6,0.631578947368421,0.4166666666666667,0.28378378378378377,0.42857142857142855,0.42857142857142855,0.20270270270270271,0.3333333333333333,0.3333333333333333,0.12162162162162163,0.4444444444444444,0.4444444444444444,0.75,0.5135135135135135,0.5,0.4834130136986301,0.456925,0.07692307692307693,0.1,8.605357142857143,24.955555555555556,6.0,55.0,3.0,4.0,11.0,17.0,9.0,3.0,7.0,4.0,4.0,12.0,19.0,39.0,10.0,60.0,3.0,2.0,1.0,3.0,4.0,3.0,7.0,2.0,,,8.0,1.0,1.0,1.0,2.0,,6.0,2.0,,,2.0,1.0,,60.0,55.0,0.6666666666666666,0.48717948717948717,0.6666666666666666,0.5102040816326531,0.75,0.5454545454545454,,0.7777777777777778,0.2727272727272727,0.25,0.3333333333333333,0.25,0.375,0.7142857142857143,1.0,0.05128205128205128,0.5,0.3333333333333333,0.8,0.12162162162162163,0.6666666666666666,0.75,0.3469387755102041,0.6470588235294118,0.061224489795918366,0.14285714285714285,0.4813489583333333,0.13793103448275862,0.6896551724137931,0.6547619047619048,3.0,0.2857142857142857,1.0,,10.0,,2.0,,,,,4.0,,2.0,1.0,4.0,2.0,0.4,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,,3.0,,0.42857142857142855,,,,3.0,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-202355-2548,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Hassan Whiteside, Dwyane Wade","Winslow, Richardson, Dragic, Whiteside, Wade",1626159-1626196-201609-202355-2548,MIA,317.0,3,5.0,-5.0,10.0,8.0,,1.0,18.0,2.0,3.0,,1.0,1.0,2.0,,,3.0,6.0,1.0,1.0,2.0,11.0,16.0,1.0,2.0,4.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,3.0,2.0,,2.0,2.0,1.0,9.0,,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.6428571428571429,0.6875,0.14285714285714285,,,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,,,,81.76656151419559,20.1,14.5,19.9,13.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,,0.42987857142857144,0.4197,0.125,0.14285714285714285,9.4,22.5,1.0,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,,1.0,,,,0.5,,,,,,0.14285714285714285,1.0,1.0,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-202355-2736,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Hassan Whiteside, Luol Deng","Winslow, Richardson, Dragic, Whiteside, Deng",1626159-1626196-201609-202355-2736,MIA,9799.0,25,163.0,26.0,323.0,330.0,66.0,46.0,653.0,77.0,110.0,24.0,62.0,22.0,59.0,15.0,41.0,123.0,231.0,21.0,58.0,64.0,373.0,347.0,33.0,140.0,106.0,54.0,40.0,15.0,11.0,70.0,18.0,88.0,12.0,47.0,194.0,45.0,96.0,133.0,53.0,186.0,24.0,18.0,21.0,13.0,26.0,8.0,47.0,67.0,3.0,86.0,98.0,42.0,313.0,3.0,0.5691056910569106,0.6542056074766355,0.8571428571428571,0.3620689655172414,0.3684210526315789,0.5324675324675324,0.5346020761245674,0.5617469879518072,0.20069204152249134,0.047619047619047616,0.09090909090909091,0.44680851063829785,0.7164179104477612,0.42452830188679247,0.7209302325581395,0.35714285714285715,0.4594594594594595,0.7441860465116279,0.7727272727272727,95.96081232778855,14.662538699690403,15.342424242424242,14.04953560371517,14.666666666666666,0.3806228373702422,0.7,0.77,0.6103896103896104,0.21453287197231835,0.3870967741935484,0.39344262295081966,0.2041522491349481,0.3728813559322034,0.3728813559322034,0.14186851211072665,0.36585365853658536,0.36585365853658536,0.8,0.5813148788927336,0.375,0.5192928571428571,0.568653947368421,0.13664596273291926,0.16030534351145037,7.437229437229437,25.08448275862069,35.0,74.0,18.0,24.0,16.0,23.0,17.0,5.0,12.0,22.0,7.0,60.0,22.0,46.0,17.0,77.0,9.0,32.0,1.0,10.0,13.0,5.0,28.0,5.0,6.0,5.0,11.0,4.0,3.0,2.0,11.0,,10.0,26.0,19.0,5.0,26.0,17.0,2.0,77.0,74.0,0.6666666666666666,0.4782608695652174,0.6463414634146342,0.46825396825396826,0.625,0.4935897435897436,0.016129032258064516,0.7368421052631579,0.14705882352941177,0.5454545454545454,0.2777777777777778,0.21739130434782608,0.6382978723404256,0.7857142857142857,0.6,0.03875968992248062,0.6538461538461539,0.4166666666666667,0.5909090909090909,0.058823529411764705,0.5853658536585366,0.75,0.36507936507936506,0.6956521739130435,0.07936507936507936,0.19047619047619047,0.5407147540983607,0.16085790884718498,0.2064343163538874,0.22910216718266255,3.0,,3.0,3.0,18.0,5.0,4.0,2.0,0.03333333333333333,8.0,8.0,3.0,0.1951219512195122,6.0,2.0,5.0,6.0,0.29411764705882354,0.35294117647058826,0.35294117647058826,1.0,0.1111111111111111,0.4,9.0,,0.8181818181818182,1.0,3.0,,0.25,2.0,3.0,3.0,5.0,0.375,0.375,1.0,,8.0,,,,,3.0,,,,3.0,0.17647058823529413,,2.0,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-2207-2405,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Joe Johnson, Amar'e Stoudemire","Winslow, Richardson, Dragic, Johnson, Stoudemire",1626159-1626196-201609-2207-2405,MIA,156.0,1,3.0,7.0,6.0,6.0,,1.0,12.0,3.0,3.0,2.0,3.0,,1.0,,,5.0,7.0,,,,10.0,3.0,1.0,,10.0,,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,,,,,,,,,1.0,,,8.0,,,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,,1.0,0.5,1.0,0.5,1.0,1.0,,110.76923076923076,15.5,10.5,14.5,10.5,0.42857142857142855,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,0.42857142857142855,,0.48018571428571427,0.4522,,,7.928571428571429,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-2207-2736,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Joe Johnson, Luol Deng","Winslow, Richardson, Dragic, Johnson, Deng",1626159-1626196-201609-2207-2736,MIA,115.0,4,2.0,5.0,5.0,4.0,1.0,,9.0,2.0,2.0,,,,,,1.0,2.0,2.0,1.0,2.0,2.0,9.0,4.0,,,4.0,3.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,9.0,,,,1.0,0.5,0.5,1.0,0.875,0.9,0.5,,,,1.0,,1.0,,,1.0,,112.69565217391303,12.4,13.25,12.4,13.25,0.5,1.0,1.0,,,,,,,,0.25,,,,1.0,,0.4593625,,,,2.55,24.25,,2.0,,,,,1.0,1.0,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,1.5,,1.25,,,,,,,,,,,,,,0.25,,,,,1.0,,0.3774,,0.5555555555555556,0.4,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-2548-2736,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Dwyane Wade, Luol Deng","Winslow, Richardson, Dragic, Wade, Deng",1626159-1626196-201609-2548-2736,MIA,2.0,2,,-4.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-2617-2736,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Udonis Haslem, Luol Deng","Winslow, Richardson, Dragic, Haslem, Deng",1626159-1626196-201609-2617-2736,MIA,233.0,4,4.0,-4.0,8.0,8.0,2.0,,16.0,2.0,3.0,,,,1.0,,2.0,2.0,4.0,,3.0,,4.0,8.0,,4.0,,,2.0,,1.0,2.0,,2.0,,2.0,4.0,,3.0,4.0,,4.0,1.0,1.0,,,1.0,,1.0,3.0,,,,,4.0,,1.0,1.0,,,,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.25,0.3333333333333333,,1.0,,1.0,,,,1.0,98.88412017167381,13.125,16.0,13.125,16.0,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,0.14285714285714285,,,0.2857142857142857,,,,0.8571428571428571,,0.5864285714285714,,,,5.7,26.233333333333334,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-201609-2736-2757,1610612748,"Justise Winslow, Josh Richardson, Goran Dragic, Luol Deng, Beno Udrih","Winslow, Richardson, Dragic, Deng, Udrih",1626159-1626196-201609-2736-2757,MIA,10.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-202355-204020-2547,1610612748,"Justise Winslow, Josh Richardson, Hassan Whiteside, Tyler Johnson, Chris Bosh","Winslow, Richardson, Whiteside, Johnson, Bosh",1626159-1626196-202355-204020-2547,MIA,335.0,2,6.0,,10.0,8.0,6.0,1.0,18.0,1.0,2.0,3.0,4.0,,1.0,,,4.0,7.0,,,2.0,10.0,10.0,,4.0,4.0,,,,1.0,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,1.0,10.0,,0.5,0.5,,,,0.5714285714285714,0.5714285714285714,0.625,,0.14285714285714285,0.5,0.6666666666666666,0.2,0.3333333333333333,0.2,0.3333333333333333,,,,77.37313432835822,17.5,20.0,17.3,18.125,0.2857142857142857,0.5,1.0,1.0,0.5714285714285714,0.75,0.75,0.14285714285714285,,,,,,,0.2857142857142857,,0.47962857142857146,,0.125,0.125,7.6571428571428575,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
1626159-1626196-202355-204020-2736,1610612748,"Justise Winslow, Josh Richardson, Hassan Whiteside, Tyler Johnson, Luol Deng","Winslow, Richardson, Whiteside, Johnson, Deng",1626159-1626196-202355-204020-2736,MIA,405.0,2,7.0,-3.0,11.0,13.0,,3.0,24.0,4.0,4.0,,2.0,,,,1.0,4.0,6.0,,4.0,2.0,10.0,13.0,2.0,4.0,4.0,,1.0,,,2.0,,2.0,,2.0,4.0,2.0,4.0,5.0,3.0,8.0,,,,,3.0,,3.0,1.0,,4.0,2.0,1.0,4.0,,0.5,0.6666666666666666,,,,0.6666666666666666,0.4,0.45454545454545453,0.4,,,,0.8,1.0,0.8333333333333334,0.5,1.0,0.6666666666666666,1.0,85.33333333333333,18.90909090909091,15.153846153846153,18.363636363636363,13.846153846153847,0.4,1.0,1.0,0.5,0.2,,,,,,0.1,,,,0.8,,0.564305,0.6725,0.09090909090909091,0.14285714285714285,3.6333333333333333,23.725,,,2.0,2.0,,,3.0,,,2.0,2.0,6.0,,,,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,0.25,,,,1.0,1.0,,,,,,0.3,1.0,1.0,,,,,,0.6,,,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
