EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,2pt And 1 Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Fg2aBlocked,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
201935-201951-201977-203093-2772,1610612745,"James Harden, Ty Lawson, Marcus Thornton, Terrence Jones, Trevor Ariza","Harden, Lawson, Thornton, Jones, Ariza",201935-201951-201977-203093-2772,HOU,537.0,4,9.0,16.0,21.0,20.0,41.0,2.0,5.0,10.0,3.0,9.0,13.0,1.0,,2.0,3.0,1.0,,5.0,0.3125,0.3333333333333333,1.0,1.0,1.0,1.0,109.9441340782123,10.428571428571429,15.9,9.619047619047619,15.9,0.125,0.9375,0.58899375,24.2,21.0,11.0,3.0,4.0,10.0,1.0,1.0,,,3.0,,5.0,11.0,7.0,26.0,1.0,3.0,,2.0,4.0,5.0,11.0,7.0,26.0,8.0,2.0,3.0,4.0,6.0,3.0,,14.0,,3.0,6.0,4.0,3.0,3.0,,1.0,,,10.0,3.0,2.0,22.0,26.0,21.0,2.0,0.8,0.8,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.59375,0.3333333333333333,0.59375,0.6190476190476191,0.5,0.65,1.0,0.5,,0.375,,,1.0,0.625,0.4,0.5714285714285714,0.75,0.0625,1.0,1.0,,,,,0.1875,,0.5411666666666667,0.58899375,0.15789473684210525,0.21428571428571427,0.15384615384615385,1.0,2.5454545454545454,1.0,1.0,3.0,,,,,,,0.5,,1.0,,1.0,0.3333333333333333,,4.0,10.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.6,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,0.5,0.625,0.4,0.1875,0.6666666666666666,0.6666666666666666,1.0,3.0,1.0,3.0,,1.0,1.0,2.0,1.0,,0.2727272727272727,,,0.5,0.5,0.5,1.0,1.0,2.0,1.0,,1.0,,1.0,0.125,,,3.0,,,1.0,1.0,,,,,0.3,0.5,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,1610612745,2016,2015-16,True
201935-201951-201977-203909-203991,1610612745,"James Harden, Ty Lawson, Marcus Thornton, KJ McDaniels, Clint Capela","Harden, Lawson, Thornton, McDaniels, Capela",201935-201951-201977-203909-203991,HOU,126.0,1,2.0,-1.0,5.0,4.0,9.0,,,5.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,102.85714285714285,14.4,13.5,14.4,13.5,,,0.37620000000000003,,,4.0,,,,1.0,2.0,,1.0,,,1.0,3.0,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,2.0,1.0,,4.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,0.25,0.25,,,11.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-201977-203991-2772,1610612745,"James Harden, Ty Lawson, Marcus Thornton, Clint Capela, Trevor Ariza","Harden, Lawson, Thornton, Capela, Ariza",201935-201951-201977-203991-2772,HOU,3778.0,10,63.0,-22.0,122.0,124.0,246.0,13.0,26.0,156.0,24.0,42.0,61.0,9.0,4.0,11.0,20.0,28.0,,37.0,0.24299065420560748,0.45,0.8275862068965517,0.7169811320754716,0.7894736842105263,0.9,93.76389624139756,15.647540983606557,15.07258064516129,15.040983606557377,14.411290322580646,0.12149532710280374,0.5981308411214953,0.51491261682243,24.51923076923077,38.0,12.0,18.0,26.0,38.0,9.0,23.0,8.0,20.0,13.0,,43.0,81.0,30.0,134.0,9.0,16.0,,4.0,22.0,12.0,26.0,16.0,43.0,50.0,36.0,13.0,25.0,30.0,17.0,3.0,65.0,5.0,14.0,14.0,19.0,11.0,6.0,5.0,14.0,2.0,1.0,40.0,15.0,6.0,112.0,43.0,38.0,4.0,0.5813953488372093,0.6410256410256411,0.5308641975308642,0.5625,0.46153846153846156,0.48598130841121495,0.5625,0.38571428571428573,0.5317460317460317,0.5789473684210527,0.4777777777777778,0.5833333333333334,0.3888888888888889,0.25,0.3392857142857143,0.36363636363636365,0.4,0.75,0.35514018691588783,0.6842105263157895,0.7027027027027027,0.6538461538461539,0.21495327102803738,0.391304347826087,0.47368421052631576,0.18691588785046728,0.4,0.4,0.375,0.12149532710280374,,0.4827846153846154,0.5318885714285714,0.125,0.1595744680851064,0.16417910447761194,0.3208955223880597,7.514814814814814,0.3114754098360656,6.0,11.0,8.0,4.0,1.0,,2.0,1.0,0.2727272727272727,0.1,0.5,0.0196078431372549,0.6875,0.5454545454545454,2.0,9.0,15.0,3.0,,5.0,6.0,1.0,9.0,15.0,3.0,5.0,2.0,0.8333333333333334,0.23076923076923078,0.1111111111111111,0.23076923076923078,0.25,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.42857142857142855,0.6,0.14285714285714285,,0.23076923076923078,3.0,5.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.06172839506172839,0.17391304347826086,0.5,1.0,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,4.0,5.0,2.0,5.0,,0.5555555555555556,0.11428571428571428,,,3.0,,,,,2.0,1.0,,,0.02631578947368421,,4.0,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-201977-2730-2772,1610612745,"James Harden, Ty Lawson, Marcus Thornton, Dwight Howard, Trevor Ariza","Harden, Lawson, Thornton, Howard, Ariza",201935-201951-201977-2730-2772,HOU,4797.0,16,80.0,-12.0,153.0,155.0,308.0,11.0,27.0,172.0,28.0,58.0,76.0,18.0,14.0,4.0,22.0,29.0,,27.0,0.20300751879699247,0.8181818181818182,0.8235294117647058,0.6428571428571429,0.7692307692307693,1.0,92.4577861163227,15.483660130718954,15.664516129032258,14.928104575163399,14.070967741935483,0.08270676691729323,0.5263157894736842,0.5014287878787879,24.892592592592592,25.0,21.0,18.0,29.0,43.0,11.0,27.0,13.0,36.0,16.0,1.0,53.0,106.0,27.0,160.0,9.0,12.0,3.0,2.0,23.0,8.0,12.0,11.0,33.0,56.0,50.0,16.0,28.0,36.0,13.0,10.0,80.0,4.0,14.0,26.0,18.0,11.0,9.0,2.0,18.0,1.0,1.0,32.0,12.0,5.0,137.0,31.0,24.0,3.0,0.5283018867924528,0.5833333333333334,0.5,0.75,0.6666666666666666,0.5,0.7,0.6111111111111112,0.5405405405405406,0.71875,0.6875,0.52,0.2641509433962264,0.2222222222222222,0.2535211267605634,0.17391304347826086,0.23076923076923078,0.4166666666666667,0.3233082706766917,0.6744186046511628,0.7837837837837838,0.4482758620689655,0.20300751879699247,0.4074074074074074,0.4782608695652174,0.2706766917293233,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.12030075187969924,0.06666666666666667,0.5208583333333333,0.5010764705882353,0.08391608391608392,0.10344827586206896,0.14375,0.20625,9.128301886792453,0.16339869281045752,5.0,7.0,10.0,4.0,2.0,1.0,2.0,0.8,0.42857142857142855,0.2,0.5555555555555556,0.03278688524590164,0.4666666666666667,0.7142857142857143,2.0,7.0,9.0,3.0,1.0,4.0,9.0,2.0,6.0,24.0,3.0,8.0,3.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.1875,0.1875,1.0,0.5,0.7777777777777778,0.2222222222222222,0.25,0.1875,6.0,10.0,5.0,2.0,1.0,18.0,14.0,18.0,10.0,,0.09433962264150944,0.14814814814814814,0.25,0.5555555555555556,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.2,2.0,5.0,1.0,4.0,,0.45454545454545453,0.1111111111111111,,1.0,3.0,0.3333333333333333,,,1.0,1.0,,,,0.13953488372093023,,1.0,3.0,4.0,,,,1.0,,1.0,0.5,,2.0,0.13333333333333333,1.0,0.5,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-201977-2746-2772,1610612745,"James Harden, Ty Lawson, Marcus Thornton, Josh Smith, Trevor Ariza","Harden, Lawson, Thornton, Smith, Ariza",201935-201951-201977-2746-2772,HOU,102.0,1,2.0,-3.0,3.0,3.0,6.0,,,7.0,,,2.0,,,,,1.0,,,,,,,,,84.70588235294117,19.666666666666668,14.333333333333334,19.333333333333332,14.333333333333334,,0.6,0.49513999999999997,,,,1.0,2.0,3.0,,1.0,,1.0,,,2.0,5.0,,4.0,1.0,2.0,,,2.0,,,,,,4.0,,,,,,,,2.0,,2.0,,,,,,,,,,2.0,,,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,0.6666666666666666,,0.6666666666666666,,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,0.2,,,,,,0.533,,,,0.5,,4.84,,1.0,2.0,2.0,,1.0,,,,1.0,,,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-202700-203093-2772,1610612745,"James Harden, Ty Lawson, Donatas Motiejunas, Terrence Jones, Trevor Ariza","Harden, Lawson, Motiejunas, Jones, Ariza",201935-201951-202700-203093-2772,HOU,79.0,1,1.0,1.0,2.0,2.0,4.0,,1.0,3.0,,1.0,2.0,,,,,1.0,,1.0,0.5,,,0.5,,,72.9113924050633,22.0,17.5,13.5,15.5,,1.0,0.5493,26.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,4.0,,,,2.0,2.0,,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,,2.0,,,,1.0,1.0,1.0,,,0.5,,,0.6666666666666666,1.0,,0.5,,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,0.3333333333333333,0.5,0.5,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-202700-203991-2772,1610612745,"James Harden, Ty Lawson, Donatas Motiejunas, Clint Capela, Trevor Ariza","Harden, Lawson, Motiejunas, Capela, Ariza",201935-201951-202700-203991-2772,HOU,303.0,2,5.0,1.0,11.0,13.0,24.0,1.0,4.0,7.0,1.0,4.0,6.0,1.0,1.0,,1.0,1.0,,3.0,0.3333333333333333,1.0,1.0,1.0,1.0,,114.05940594059406,11.727272727272727,13.384615384615385,11.454545454545455,13.384615384615385,0.08333333333333333,0.5,0.5076208333333333,24.475,,,2.0,2.0,2.0,2.0,4.0,,2.0,3.0,,4.0,8.0,,8.0,1.0,2.0,,,2.0,,,,,6.0,2.0,3.0,3.0,3.0,1.0,,6.0,,2.0,3.0,2.0,3.0,1.0,2.0,1.0,,,,,,6.0,,,,0.75,1.0,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,1.0,0.5,,0.25,0.5,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.25,,0.50825,,,,0.25,,7.475,,1.0,1.0,2.0,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-202700-2730-2772,1610612745,"James Harden, Ty Lawson, Donatas Motiejunas, Dwight Howard, Trevor Ariza","Harden, Lawson, Motiejunas, Howard, Ariza",201935-201951-202700-2730-2772,HOU,486.0,2,8.0,1.0,20.0,20.0,40.0,2.0,7.0,27.0,,4.0,7.0,2.0,1.0,,2.0,6.0,,1.0,0.3333333333333333,1.0,,1.0,,,118.51851851851852,14.3,10.0,13.75,10.0,0.09523809523809523,0.8571428571428571,0.5760119047619048,24.214285714285715,6.0,3.0,3.0,8.0,11.0,1.0,3.0,,,5.0,,9.0,14.0,1.0,28.0,1.0,3.0,,,2.0,2.0,5.0,,4.0,4.0,14.0,5.0,2.0,5.0,2.0,,13.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,,,1.0,1.0,,26.0,4.0,6.0,,0.2222222222222222,0.2222222222222222,0.6428571428571429,0.3333333333333333,0.4,0.6428571428571429,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.25,1.0,0.4,0.25,0.3333333333333333,,0.3333333333333333,1.0,0.5238095238095238,0.7272727272727273,0.8,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,0.23809523809523808,,0.51815,0.47570625,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.14285714285714285,2.9,0.3,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,1.0,,0.3333333333333333,,,1.0,3.0,2.0,,2.0,3.0,,3.0,9.0,2.0,3.0,2.0,1.0,0.42857142857142855,,0.42857142857142855,1.0,0.4,0.4,1.0,0.375,0.3333333333333333,0.25,,0.4,1.0,1.0,1.0,,,,,,,,0.07142857142857142,,0.5,,0.5,0.5,1.0,,1.0,,,1.0,,,0.125,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-203093-203991-2772,1610612745,"James Harden, Ty Lawson, Terrence Jones, Clint Capela, Trevor Ariza","Harden, Lawson, Jones, Capela, Ariza",201935-201951-203093-203991-2772,HOU,3519.0,18,59.0,13.0,115.0,113.0,228.0,7.0,27.0,115.0,18.0,43.0,53.0,10.0,10.0,8.0,18.0,19.0,,22.0,0.28125,0.5555555555555556,0.782608695652174,0.6779661016949152,0.75,1.0,93.29923273657289,15.443478260869565,15.424778761061948,14.895652173913044,14.495575221238939,0.07291666666666667,0.65625,0.5642307291666667,24.85925925925926,15.0,17.0,10.0,27.0,36.0,8.0,16.0,7.0,17.0,20.0,2.0,42.0,69.0,17.0,128.0,6.0,8.0,2.0,,15.0,5.0,9.0,5.0,15.0,56.0,28.0,20.0,28.0,37.0,21.0,4.0,83.0,1.0,9.0,22.0,10.0,12.0,11.0,1.0,12.0,1.0,1.0,23.0,9.0,2.0,113.0,15.0,15.0,2.0,0.6666666666666666,0.6829268292682927,0.6086956521739131,0.75,0.5555555555555556,0.578125,0.75,0.45454545454545453,0.5934579439252337,0.75,0.5,0.6111111111111112,0.34615384615384615,0.05555555555555555,0.22727272727272727,0.5555555555555556,0.07692307692307693,1.0,0.375,0.75,0.8181818181818182,0.7777777777777778,0.16666666666666666,0.5,0.6153846153846154,0.17708333333333334,0.4117647058823529,0.4375,0.5714285714285714,0.20833333333333334,0.2,0.6502055555555555,0.6109181818181818,0.08571428571428572,0.11538461538461539,0.1171875,0.1171875,6.978260869565218,0.13043478260869565,5.0,6.0,2.0,3.0,2.0,3.0,,1.0,0.2222222222222222,,0.6875,0.05263157894736842,0.6,0.8333333333333334,1.0,3.0,5.0,7.0,,2.0,9.0,,2.0,27.0,7.0,9.0,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.3076923076923077,0.35,0.35,1.0,0.45454545454545453,0.6,0.18181818181818182,,0.35,2.0,7.0,2.0,2.0,1.0,12.0,8.0,12.0,7.0,,0.10144927536231885,0.1875,0.25,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.6,,3.0,1.0,,1.0,0.375,,1.0,1.0,,0.5,0.5,,1.0,1.0,,2.0,1.0,0.08333333333333333,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,0.058823529411764705,,,,,,,,,1.0,,1610612745,2016,2015-16,True
201935-201951-203093-2730-2772,1610612745,"James Harden, Ty Lawson, Terrence Jones, Dwight Howard, Trevor Ariza","Harden, Lawson, Jones, Howard, Ariza",201935-201951-203093-2730-2772,HOU,4285.0,16,71.0,10.0,147.0,149.0,296.0,7.0,35.0,160.0,15.0,57.0,76.0,14.0,12.0,12.0,26.0,32.0,,27.0,0.2631578947368421,0.5384615384615384,0.8333333333333334,0.7183098591549296,0.8571428571428571,0.75,99.47257876312717,13.863945578231293,15.080536912751677,13.503401360544217,14.241610738255034,0.05263157894736842,0.5939849624060151,0.5153766917293233,25.16857142857143,18.0,42.0,17.0,29.0,44.0,16.0,34.0,10.0,20.0,28.0,4.0,55.0,98.0,18.0,170.0,8.0,13.0,4.0,1.0,20.0,8.0,10.0,2.0,18.0,56.0,54.0,28.0,28.0,37.0,14.0,9.0,83.0,4.0,14.0,36.0,19.0,15.0,9.0,6.0,22.0,,3.0,24.0,13.0,,150.0,18.0,18.0,,0.509090909090909,0.5833333333333334,0.5612244897959183,0.6153846153846154,0.8,0.5714285714285714,0.5588235294117647,0.6153846153846154,0.5957446808510638,0.5882352941176471,0.6428571428571429,0.6792452830188679,0.32558139534883723,0.19047619047619047,0.28125,0.2,0.17647058823529413,0.8181818181818182,0.3308270676691729,0.6590909090909091,0.7837837837837838,0.4827586206896552,0.2556390977443609,0.47058823529411764,0.5333333333333333,0.15037593984962405,0.5,0.5,0.9,0.21052631578947367,0.23529411764705882,0.56793,0.5403230769230769,0.09929078014184398,0.12264150943396226,0.11764705882352941,0.10588235294117647,7.135714285714285,0.12244897959183673,7.0,11.0,14.0,6.0,8.0,,5.0,0.8571428571428571,0.6,0.25,0.6666666666666666,0.1509433962264151,0.6470588235294118,0.6363636363636364,1.0,5.0,7.0,11.0,,3.0,14.0,,3.0,27.0,11.0,9.0,6.0,0.6428571428571429,0.4,,0.4,0.6111111111111112,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.5384615384615384,0.7142857142857143,0.23076923076923078,,0.39285714285714285,3.0,11.0,3.0,6.0,,10.0,9.0,10.0,8.0,,0.11224489795918367,0.11764705882352941,0.16666666666666666,0.8,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,,5.0,2.0,2.0,2.0,0.3125,,1.0,1.0,15.0,0.25,0.25,1.0,,2.0,1.0,2.0,4.0,0.1590909090909091,0.3333333333333333,7.0,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,0.02857142857142857,1.0,,,,,,,,1610612745,2016,2015-16,True
201935-201951-203093-2746-2772,1610612745,"James Harden, Ty Lawson, Terrence Jones, Josh Smith, Trevor Ariza","Harden, Lawson, Jones, Smith, Ariza",201935-201951-203093-2746-2772,HOU,778.0,4,13.0,6.0,27.0,27.0,54.0,2.0,8.0,27.0,6.0,9.0,16.0,2.0,,,2.0,3.0,,3.0,0.27586206896551724,1.0,0.6666666666666666,0.6428571428571429,0.5714285714285714,1.0,99.94858611825192,14.592592592592593,14.222222222222221,13.481481481481481,12.481481481481481,0.06896551724137931,0.7586206896551724,0.5591413793103448,24.825,13.0,15.0,5.0,8.0,14.0,,1.0,1.0,6.0,6.0,,9.0,21.0,6.0,33.0,1.0,4.0,,4.0,6.0,5.0,8.0,4.0,17.0,10.0,8.0,6.0,5.0,6.0,4.0,1.0,13.0,2.0,5.0,3.0,7.0,3.0,1.0,2.0,1.0,,,6.0,2.0,1.0,27.0,17.0,13.0,1.0,0.5555555555555556,0.625,0.42857142857142855,0.25,0.625,0.46551724137931033,0.25,0.5416666666666666,0.515625,0.5,0.6071428571428571,0.6,0.4166666666666667,0.4,0.4117647058823529,0.4,0.3333333333333333,1.0,0.4827586206896552,0.5714285714285714,0.6666666666666666,0.5,0.034482758620689655,,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.20689655172413793,,0.5787,0.5736833333333333,0.06451612903225806,0.08695652173913043,0.18181818181818182,0.5151515151515151,6.447619047619048,0.48148148148148145,1.0,2.0,2.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,,4.0,5.0,3.0,1.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.375,0.25,0.375,1.0,0.5,0.5,0.3333333333333333,0.4166666666666667,0.8,0.16666666666666666,0.5,0.5,,2.0,,1.0,,1.0,,1.0,1.0,,0.09523809523809523,,1.0,1.0,,,,,2.0,,,2.0,,,0.16666666666666666,,,6.0,,,,,1.0,,,,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201935-201951-203909-203991-2772,1610612745,"James Harden, Ty Lawson, KJ McDaniels, Clint Capela, Trevor Ariza","Harden, Lawson, McDaniels, Capela, Ariza",201935-201951-203909-203991-2772,HOU,9.0,1,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
