EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201167-202338-202682-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, Williams, Galloway, Anthony",201167-202338-202682-204038-2546,NYK,374.0,3,6.0,2.0,13.0,11.0,,24.0,2.0,,,8.0,4.0,12.0,,,,4.0,1.0,,2.0,2.0,2.0,0.3333333333333333,0.5,,,,92.40641711229947,14.538461538461538,16.818181818181817,14.538461538461538,16.363636363636363,0.16666666666666666,,,0.5,0.4464666666666666,,9.3875,26.4,4.0,4.0,,4.0,2.0,4.0,1.0,0.5,0.5714285714285714,,,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,4.0,2.0,,14.0,,,,,4.0,4.0,6.0,2.0,2.0,4.0,,1.0,,10.0,2.0,,1.0,,,,,,14.0,,,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,,0.6666666666666666,,0.6666666666666666,0.5,0.5,1.0,0.25,0.5,,,,,,,,,,,,8.0,,2.0,2.0,,,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,0.25,,,1.0,,,0.16666666666666666,1.0,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,0.5,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202338-202682-204038-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Langston Galloway, Sasha Vujacic","Afflalo, Seraphin, Williams, Galloway, Vujacic",201167-202338-202682-204038-2756,NYK,470.0,3,8.0,-6.0,14.0,16.0,1.0,30.0,2.0,1.0,,11.0,1.0,14.0,,1.0,1.0,8.0,1.0,,3.0,1.0,2.0,0.08333333333333333,0.3333333333333333,0.14285714285714285,0.125,1.0,91.91489361702128,19.571428571428573,12.25,19.428571428571427,12.25,0.16666666666666666,0.08333333333333333,,0.25,0.4454833333333333,0.3493,14.8,22.3,1.0,,,,4.0,7.0,2.0,1.0,1.0,,1.0,0.08333333333333333,,,,1.0,,,1.0,,4.0,,,8.0,,,,,4.0,4.0,,2.0,,2.0,,1.0,,4.0,2.0,1.0,1.0,3.0,,,,,8.0,,,,0.5,0.5,,,,0.36363636363636365,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,2.0,8.0,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,0.18181818181818182,0.5,,,1.0,,0.6666666666666666,0.25,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202338-203124-203921-204038,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Cleanthony Early, Langston Galloway","Afflalo, Seraphin, O'Quinn, Early, Galloway",201167-202338-203124-203921-204038,NYK,817.0,1,14.0,8.0,27.0,28.0,1.0,55.0,9.0,2.0,,17.0,5.0,25.0,,2.0,2.0,16.0,2.0,2.0,7.0,4.0,5.0,0.22727272727272727,0.2857142857142857,0.2857142857142857,0.25,0.25,96.94002447980415,14.11111111111111,15.571428571428571,14.074074074074074,15.178571428571429,0.4090909090909091,0.09090909090909091,,0.6363636363636364,0.5021409090909091,0.511,7.782352941176471,24.8,3.0,3.0,,3.0,10.0,14.0,5.0,0.7692307692307693,0.8235294117647058,,0.75,0.13636363636363635,0.13636363636363635,,,5.0,,,1.0,1.0,10.0,4.0,1.0,33.0,,,,,12.0,8.0,6.0,6.0,2.0,8.0,1.0,3.0,1.0,18.0,4.0,,,3.0,1.0,1.0,1.0,,31.0,,,,0.6,0.6666666666666666,0.5,0.8,0.8,0.5882352941176471,,0.7272727272727273,,0.75,,,1.0,1.0,1.0,0.5555555555555556,0.625,0.6,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,0.045454545454545456,0.058823529411764705,,,,1.0,4.0,5.0,,,,3.0,,,1.0,,,2.0,,,6.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,0.058823529411764705,0.1111111111111111,1.0,0.6,1.0,,0.22727272727272727,0.8,0.8,1.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,0.06060606060606061,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,0.5,1.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202338-203124-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, O'Quinn, Galloway, Anthony",201167-202338-203124-204038-2546,NYK,269.0,2,4.0,-2.0,9.0,9.0,2.0,18.0,4.0,,,7.0,3.0,8.0,1.0,3.0,3.0,8.0,1.0,1.0,2.0,1.0,1.0,0.3,0.5,0.75,0.42857142857142855,1.0,96.35687732342008,13.777777777777779,16.11111111111111,12.666666666666666,15.666666666666666,0.4,,,0.7,0.51567,0.4599333333333333,7.3,24.400000000000002,2.0,3.0,1.0,3.0,4.0,5.0,1.0,0.8,0.8333333333333334,,,0.2,0.3,0.3333333333333333,,1.0,,,2.0,,3.0,,,6.0,,,,,6.0,,,3.0,,3.0,,1.0,2.0,6.0,1.0,,,,,,,,4.0,,,,1.0,1.0,,,,0.42857142857142855,,0.3,,0.3,,,1.0,,1.0,0.25,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,,0.8,,1.0,0.1,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,1.0,,,,,,,0.5,,,,,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202338-203124-204038-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Afflalo, Seraphin, O'Quinn, Galloway, Vujacic",201167-202338-203124-204038-2756,NYK,205.0,1,3.0,-8.0,6.0,7.0,1.0,13.0,2.0,,,7.0,,14.0,,1.0,1.0,2.0,,,,1.0,1.0,,,0.25,0.25,1.0,91.31707317073172,21.333333333333332,11.0,19.666666666666668,11.0,0.2857142857142857,,,0.2857142857142857,0.42464285714285716,0.4221,10.328571428571427,,3.0,,,,1.0,1.0,,0.5,0.5,,,0.42857142857142855,,,,1.0,,,1.0,,3.0,,,6.0,,,,,6.0,,,3.0,,3.0,,1.0,1.0,6.0,,,,3.0,,,,,6.0,,,,1.0,1.0,,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202338-204001-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, Porzingis, Galloway, Anthony",201167-202338-204001-204038-2546,NYK,696.0,5,12.0,12.0,21.0,21.0,5.0,42.0,6.0,1.0,,15.0,6.0,16.0,1.0,3.0,4.0,15.0,1.0,,3.0,2.0,3.0,0.2857142857142857,0.3333333333333333,0.375,0.4,0.6666666666666666,86.89655172413794,15.571428571428571,17.571428571428573,13.666666666666666,17.476190476190474,0.2857142857142857,0.047619047619047616,,0.5714285714285714,0.51325,0.5919,7.906666666666666,25.433333333333334,5.0,5.0,1.0,5.0,5.0,11.0,2.0,0.7142857142857143,0.8461538461538461,0.3333333333333333,0.5,0.23809523809523808,0.23809523809523808,0.25,5.0,3.0,,2.0,2.0,,7.0,4.0,2.0,28.0,1.0,4.0,,2.0,8.0,6.0,12.0,4.0,4.0,8.0,,2.0,1.0,20.0,6.0,,1.0,2.0,2.0,,1.0,,22.0,2.0,5.0,,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.25,0.6190476190476191,0.25,0.6363636363636364,0.25,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.4,0.5,0.5,,,,0.5,,0.472625,0.045454545454545456,0.0625,0.07142857142857142,0.23809523809523808,4.0,2.0,2.0,4.0,,,,4.0,,,3.0,,,6.0,,,,4.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,,,,0.75,0.75,0.06666666666666667,,,1.0,,1.0,0.19047619047619047,0.5,0.5,0.8,0.8,1.0,0.5,,,,,,,0.8,0.21428571428571427,2.0,3.0,2.0,1.0,1.0,,1.0,,1.0,0.5,,0.5,1.0,1.0,0.1111111111111111,,1.0,,,,0.2,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202338-204038-2546-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, Seraphin, Galloway, Anthony, Vujacic",201167-202338-204038-2546-2756,NYK,258.0,1,4.0,5.0,8.0,7.0,1.0,15.0,2.0,,,8.0,1.0,8.0,,1.0,1.0,5.0,,,1.0,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,,83.72093023255815,18.75,15.428571428571429,15.75,15.428571428571429,0.2222222222222222,,,0.3333333333333333,0.4629388888888889,0.3391,12.1,24.5,2.0,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,,1.0,0.2222222222222222,0.1111111111111111,,,2.0,,,2.0,,5.0,1.0,,13.0,,,,,8.0,2.0,3.0,4.0,1.0,5.0,,1.0,2.0,11.0,1.0,,,1.0,1.0,1.0,1.0,,13.0,,,,0.8,0.8,1.0,1.0,1.0,0.625,,0.7222222222222222,,0.7222222222222222,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,0.1111111111111111,0.125,,,,,1.0,4.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.4444444444444444,0.25,0.25,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-202682-203124-204038,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kyle O'Quinn, Langston Galloway","Afflalo, Thomas, Williams, O'Quinn, Galloway",201167-202498-202682-203124-204038,NYK,1642.0,10,27.0,17.0,53.0,48.0,4.0,101.0,19.0,4.0,,31.0,14.0,45.0,2.0,4.0,4.0,30.0,3.0,2.0,5.0,5.0,11.0,0.3111111111111111,0.6,0.25,0.17391304347826086,0.3,88.57490864799026,15.60377358490566,16.979166666666668,15.226415094339623,16.354166666666668,0.4222222222222222,0.08888888888888889,,0.7333333333333333,0.5310788888888889,0.5576833333333333,5.806451612903226,24.75,6.0,10.0,2.0,10.0,16.0,26.0,2.0,0.8888888888888888,0.896551724137931,0.25,1.0,0.13333333333333333,0.2222222222222222,0.6666666666666666,6.0,9.0,2.0,2.0,2.0,3.0,15.0,7.0,11.0,62.0,2.0,4.0,,7.0,22.0,8.0,18.0,11.0,6.0,17.0,2.0,7.0,1.0,40.0,10.0,,1.0,13.0,16.0,2.0,9.0,,58.0,7.0,6.0,,0.7333333333333333,0.7857142857142857,0.8571428571428571,0.5,0.5,0.4838709677419355,0.5,0.5666666666666667,0.5833333333333334,0.5961538461538461,0.5833333333333334,,0.9090909090909091,0.7777777777777778,0.8333333333333334,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,0.6666666666666666,0.3333333333333333,1.0,0.5444333333333333,0.17307692307692307,0.23684210526315788,0.11290322580645161,0.11320754716981132,3.0,1.0,4.0,6.0,,1.0,2.0,4.0,,,1.0,,2.0,4.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.5,0.06451612903225806,0.10526315789473684,,1.0,1.0,1.0,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.4,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.4,0.06451612903225806,1.0,1.0,2.0,3.0,,,,,1.0,,,0.75,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-202682-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, Williams, Porzingis, Galloway",201167-202498-202682-204001-204038,NYK,1224.0,7,20.0,5.0,41.0,39.0,2.0,80.0,12.0,1.0,,23.0,9.0,38.0,,1.0,2.0,21.0,4.0,2.0,6.0,2.0,8.0,0.28125,0.6666666666666666,0.08333333333333333,0.11764705882352941,0.2,94.11764705882354,16.536585365853657,14.0,15.951219512195122,13.512820512820513,0.375,0.03125,,0.65625,0.4951421875,0.5171,7.252173913043477,25.244444444444447,6.0,8.0,,8.0,11.0,19.0,2.0,0.6470588235294118,0.72,,0.3333333333333333,0.1875,0.25,,9.0,7.0,2.0,3.0,1.0,1.0,10.0,4.0,11.0,43.0,3.0,5.0,2.0,8.0,10.0,10.0,6.0,5.0,2.0,7.0,1.0,3.0,,16.0,7.0,1.0,2.0,11.0,13.0,1.0,6.0,1.0,43.0,8.0,9.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.4444444444444444,0.43478260869565216,0.6,0.5,0.5,0.5657894736842105,0.5714285714285714,1.0,0.875,1.0,1.0,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5080749999999999,0.16216216216216217,0.21428571428571427,0.18604651162790697,0.21951219512195122,18.0,1.0,2.0,5.0,,,,3.0,,1.0,2.0,,,,,1.0,6.0,3.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,0.043478260869565216,0.08333333333333333,,0.5555555555555556,0.5,0.5,0.15625,0.4,0.4,0.375,0.375,0.3333333333333333,0.5,,,,,0.16666666666666666,,0.375,,,,,2.0,1.0,,,,,0.2,0.2,1.0,,1.0,0.0625,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-202682-204001-2756,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kristaps Porzingis, Sasha Vujacic","Afflalo, Thomas, Williams, Porzingis, Vujacic",201167-202498-202682-204001-2756,NYK,194.0,1,3.0,-3.0,5.0,5.0,,10.0,1.0,,,3.0,,9.0,,,,1.0,,,1.0,1.0,2.0,,,,,,74.22680412371133,23.2,15.6,23.2,14.4,0.3333333333333333,,,0.3333333333333333,0.4033,,11.066666666666668,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,2.0,,2.0,6.0,,,,,2.0,2.0,,1.0,,1.0,,,,2.0,,1.0,,4.0,2.0,,1.0,,6.0,,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,,,,,,,1.0,1.0,,,,,,,,0.25,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-203124-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, O'Quinn, Porzingis, Galloway",201167-202498-203124-204001-204038,NYK,324.0,4,5.0,-1.0,10.0,9.0,,19.0,,,,8.0,,12.0,,,,3.0,,,,2.0,2.0,,,,,,84.44444444444444,16.4,17.77777777777778,16.4,17.77777777777778,,,,,0.3924875,,16.7125,,1.0,,,,3.0,3.0,,0.75,0.5,,,0.125,,,3.0,,,,,,4.0,,3.0,11.0,1.0,3.0,,2.0,4.0,4.0,,2.0,,2.0,,,,4.0,,,,2.0,4.0,,2.0,,11.0,2.0,3.0,,0.5,0.5,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.55,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.40830000000000005,0.2,0.2,0.18181818181818182,0.3,1.0,,4.0,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,,,0.875,0.5714285714285714,0.5714285714285714,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-203124-204038-2546,1610612752,"Arron Afflalo, Lance Thomas, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Afflalo, Thomas, O'Quinn, Galloway, Anthony",201167-202498-203124-204038-2546,NYK,1488.0,11,25.0,17.0,47.0,47.0,6.0,94.0,10.0,2.0,,35.0,5.0,44.0,1.0,6.0,6.0,26.0,6.0,6.0,9.0,5.0,9.0,0.125,0.6666666666666666,0.5,0.4,,90.96774193548387,17.76595744680851,13.893617021276595,17.127659574468087,13.446808510638299,0.25,0.05,,0.375,0.46395125000000004,0.5066333333333334,11.065714285714286,24.2,9.0,3.0,1.0,3.0,11.0,20.0,3.0,0.8461538461538461,0.8571428571428571,0.6666666666666666,1.0,0.225,0.075,0.3333333333333333,14.0,9.0,2.0,2.0,6.0,,23.0,2.0,9.0,61.0,5.0,8.0,7.0,17.0,16.0,30.0,3.0,8.0,1.0,9.0,,1.0,1.0,19.0,7.0,2.0,,13.0,11.0,3.0,6.0,1.0,57.0,17.0,14.0,1.0,0.34782608695652173,0.36363636363636365,0.5,0.4,0.4,0.6571428571428571,0.625,0.65,0.5555555555555556,0.6931818181818182,0.6538461538461539,0.6666666666666666,0.875,0.8333333333333334,0.8333333333333334,0.9,0.9,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.2222222222222222,1.0,0.4762611111111111,0.13953488372093023,0.15789473684210525,0.2786885245901639,0.2978723404255319,12.0,1.0,8.0,16.0,,,1.0,2.0,,,2.0,,,4.0,,1.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.02857142857142857,,0.5,0.8,1.0,1.0,0.4,0.5,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.1111111111111111,,,,0.6666666666666666,0.06557377049180328,1.0,2.0,2.0,6.0,,,,1.0,1.0,,,0.75,1.0,,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,,,,,0.0625,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-203124-204038-2756,1610612752,"Arron Afflalo, Lance Thomas, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Afflalo, Thomas, O'Quinn, Galloway, Vujacic",201167-202498-203124-204038-2756,NYK,401.0,3,7.0,-3.0,13.0,12.0,1.0,25.0,2.0,1.0,,8.0,3.0,16.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,1.0,0.25,0.16666666666666666,,89.77556109725685,16.846153846153847,15.166666666666666,16.615384615384617,13.75,0.18181818181818182,0.09090909090909091,,0.45454545454545453,0.4273590909090909,0.3817,12.3,25.0,2.0,2.0,,2.0,2.0,3.0,,0.4,0.5,0.5,0.5,0.18181818181818182,0.18181818181818182,,,1.0,,,,,4.0,1.0,2.0,13.0,,,,,2.0,6.0,3.0,1.0,1.0,2.0,,,,5.0,1.0,,,3.0,4.0,,2.0,,11.0,,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,0.15384615384615385,0.2,,,,,3.0,4.0,,,,1.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,0.125,,,,1.0,,0.36363636363636365,0.75,0.75,0.5,0.5,1.0,,,,,,,,0.5,0.15384615384615385,,1.0,,1.0,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-203921-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Cleanthony Early, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, Early, Porzingis, Galloway",201167-202498-203921-204001-204038,NYK,1.0,2,,-2.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,1440.0,,1.0,,1.0,,,,1.0,,,,73.3,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2016,2015-16,False
201167-202498-203921-204038-2546,1610612752,"Arron Afflalo, Lance Thomas, Cleanthony Early, Langston Galloway, Carmelo Anthony","Afflalo, Thomas, Early, Galloway, Anthony",201167-202498-203921-204038-2546,NYK,6.0,1,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
