EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,DefTwoPtRebounds,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,LiveBallTurnoverPct,PenaltyCorner3FGA,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SelfOReb,Loose Ball Fouls,SelfORebPct,SecondChanceFtPoints,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,ShortMidRangeAssists,BlockingFouls,3SecondViolations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceTurnovers,LongMidRangePctBlocked,Travels,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
201142-201566-201586-203079-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Nick Collison","Durant, Westbrook, Ibaka, Waiters, Collison",201142-201566-201586-203079-2555,OKC,75.0,1,1.0,-5.0,3.0,4.0,,7.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,2.0,7.0,,,,,,,1.0,,1.0,,2.0,,,,,,,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,134.4,11.333333333333334,10.25,11.333333333333334,10.25,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,1.0,0.5902166666666667,,,1.6,25.2,4.0,3.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,2.0,,,,1.0,,,,,,2.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.3333333333333333,0.5902166666666667,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Andre Roberson, Steven Adams","Durant, Westbrook, Ibaka, Roberson, Adams",201142-201566-201586-203460-203500,OKC,15007.0,21,250.0,-19.0,488.0,485.0,45.0,973.0,65.0,127.0,10.0,18.0,94.0,17.0,33.0,5.0,83.0,143.0,314.0,53.0,116.0,510.0,529.0,14.0,32.0,11.0,45.0,146.0,114.0,83.0,38.0,108.0,17.0,254.0,12.0,38.0,56.0,184.0,50.0,234.0,465.0,0.7169811320754716,0.45689655172413796,0.45689655172413796,0.4554140127388535,0.4375,0.5174418604651163,0.46511627906976744,0.5369978858350951,0.4891304347826087,0.26976744186046514,0.2235294117647059,0.7368421052631579,0.1935483870967742,0.67578125,0.21551724137931033,0.18333333333333332,0.1956521739130435,0.7307692307692307,93.36442993269807,15.850409836065573,14.99381443298969,15.344262295081966,14.096907216494845,0.29534883720930233,0.5118110236220472,0.5855855855855856,0.2186046511627907,0.07674418604651163,0.5151515151515151,0.5151515151515151,1.0,0.1930232558139535,0.4186046511627907,0.5555555555555556,0.11627906976744186,0.5651162790697675,0.503355465116279,0.51147,0.08823529411764706,8.567197452229301,24.727586206896554,51.0,30.0,1.0,7.0,34.0,5.0,65.0,3.0,12.0,6.0,15.0,30.0,18.0,117.0,11.0,84.0,91.0,14.0,27.0,22.0,27.0,26.0,28.0,7.0,0.25,0.4166666666666667,0.5,0.9166666666666666,0.65,0.6290322580645161,0.3617021276595745,0.4,0.3888888888888889,0.14285714285714285,0.2777777777777778,0.5234111111111112,0.058823529411764705,0.06147540983606557,93.0,140.0,70.0,36.0,28.0,70.0,5.0,3.0,31.0,0.48951048951048953,0.5223880597014925,0.5538461538461539,0.21627906976744185,0.06971677559912855,0.09064327485380116,44.0,36.0,3.0,6.0,2.0,4.0,3.0,45.0,36.0,27.0,21.0,24.0,102.0,1.0,8.0,3.0,20.0,0.36363636363636365,0.5,0.08598726114649681,0.09574468085106383,0.16666666666666666,0.5735294117647058,0.78,0.75,0.7407407407407407,0.4731182795698925,0.4835164835164835,0.5454545454545454,0.43373493975903615,0.43902439024390244,0.5833333333333334,0.13953488372093023,0.5,0.4,0.43373493975903615,,39.0,21.0,18.0,42.0,3.0,14.0,2.0,8.0,1.0,0.6,1.0,28.0,49.0,5.0,,1.0,,,0.05555555555555555,0.008547008547008548,,,6.0,6.0,0.029411764705882353,5.0,0.12598425196850394,8.0,1.0,10.0,1.0,1.0,0.29411764705882354,0.1,1.0,0.3064516129032258,9.0,,0.1875,4.0,0.021505376344086023,2.0,1.0,1.0,0.008620689655172414,0.012048192771084338,,1.0,1.0,,0.2,1.0,2.0,2.0,1610612760,2016,2015-16,True
201142-201566-201586-203460-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Andre Roberson, Nick Collison","Durant, Westbrook, Ibaka, Roberson, Collison",201142-201566-201586-203460-2555,OKC,26.0,1,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,0.48345,,,,24.7,,,,,,1.0,,,,1.0,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.48345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201627-202683-203079,1610612760,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters","Durant, Westbrook, Morrow, Kanter, Waiters",201142-201566-201627-202683-203079,OKC,338.0,3,6.0,-2.0,12.0,11.0,2.0,23.0,3.0,3.0,1.0,1.0,1.0,,,,4.0,4.0,7.0,,4.0,10.0,12.0,1.0,2.0,1.0,2.0,4.0,,4.0,,2.0,,4.0,1.0,2.0,2.0,4.0,3.0,7.0,8.0,,,,0.5714285714285714,0.5,0.36363636363636365,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.5,0.25,0.4444444444444444,0.42857142857142855,1.0,0.25,0.3333333333333333,97.98816568047337,15.916666666666666,13.363636363636363,14.25,11.272727272727273,0.2727272727272727,1.0,1.0,0.09090909090909091,,,,,0.36363636363636365,0.3333333333333333,1.0,,0.6363636363636364,0.5038727272727272,0.5379,0.2,9.714285714285714,24.825,6.0,10.0,2.0,2.0,,4.0,2.0,2.0,5.0,4.0,2.0,6.0,2.0,2.0,,2.0,3.0,1.0,1.0,1.0,1.0,6.0,10.0,1.0,0.4,0.2222222222222222,0.3,,0.4,0.6666666666666666,,,0.2222222222222222,1.0,0.4444444444444444,0.4891888888888889,0.6,0.8333333333333334,3.0,4.0,2.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.09090909090909091,0.14285714285714285,1.0,,,1.0,,,,,,,,1.0,2.0,,,,1.0,,,,,0.5,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201627-202683-2555,1610612760,"Kevin Durant, Russell Westbrook, Anthony Morrow, Enes Kanter, Nick Collison","Durant, Westbrook, Morrow, Kanter, Collison",201142-201566-201627-202683-2555,OKC,39.0,2,1.0,,,2.0,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,0.5,1.0,0.5,1.0,,1.0,0.5,73.84615384615384,,13.0,,6.5,,,,,,,,,1.0,,,,1.0,0.4089,,,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201627-203079-203500,1610612760,"Kevin Durant, Russell Westbrook, Anthony Morrow, Dion Waiters, Steven Adams","Durant, Westbrook, Morrow, Waiters, Adams",201142-201566-201627-203079-203500,OKC,10.0,2,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.0,2.0,4.0,2.0,3.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-202683-203079-203460,1610612760,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson","Durant, Westbrook, Kanter, Waiters, Roberson",201142-201566-202683-203079-203460,OKC,524.0,4,9.0,1.0,16.0,17.0,3.0,33.0,2.0,2.0,,,2.0,1.0,4.0,1.0,5.0,4.0,6.0,3.0,9.0,19.0,18.0,1.0,1.0,3.0,5.0,,9.0,5.0,3.0,7.0,1.0,17.0,3.0,1.0,4.0,8.0,4.0,12.0,14.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5666666666666667,0.625,0.5588235294117647,0.625,0.6,0.5,0.8,0.6,0.7,0.5714285714285714,1.0,0.5,1.0,90.68702290076337,17.375,14.470588235294118,15.0625,13.588235294117647,0.13333333333333333,1.0,1.0,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,,,0.25,0.7333333333333333,0.51005,0.488,0.2631578947368421,9.983333333333333,24.72222222222222,,1.0,,,1.0,,2.0,,,1.0,,3.0,,3.0,1.0,4.0,4.0,,,,,3.0,1.0,,,1.5,1.5,1.0,0.6,0.6666666666666666,0.5,0.5,,,,0.5967,0.15789473684210525,0.0625,2.0,8.0,4.0,2.0,2.0,5.0,,,2.0,1.0,1.0,1.0,0.13333333333333333,0.11764705882352941,0.25,1.0,2.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,,,,0.3333333333333333,1.0,,,,,1.0,0.75,,0.5,0.5,1.0,0.4,0.4,1.0,0.5,0.5,,0.4,,,,,3.0,,1.0,,,,0.6,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,0.6666666666666666,,,,1.0,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-202683-203079-203500,1610612760,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams","Durant, Westbrook, Kanter, Waiters, Adams",201142-201566-202683-203079-203500,OKC,1920.0,11,32.0,-21.0,61.0,64.0,7.0,125.0,5.0,8.0,,,13.0,1.0,2.0,,14.0,17.0,35.0,6.0,16.0,71.0,92.0,,1.0,3.0,10.0,34.0,15.0,14.0,5.0,5.0,1.0,15.0,4.0,3.0,2.0,10.0,7.0,17.0,61.0,0.8333333333333334,0.375,0.375,0.4857142857142857,,0.5098039215686274,0.75,0.5819672131147541,0.8333333333333334,0.3137254901960784,0.16666666666666666,0.25,0.4,0.4,0.25,,0.4444444444444444,0.3333333333333333,93.75,16.40983606557377,14.359375,15.721311475409836,12.84375,0.1568627450980392,0.625,0.7142857142857143,0.2549019607843137,0.0392156862745098,0.5,0.5,1.0,0.27450980392156865,,,,0.47058823529411764,0.46220000000000006,0.431075,0.14084507042253522,10.342857142857143,24.91875,28.0,21.0,2.0,3.0,8.0,5.0,19.0,5.0,12.0,5.0,5.0,18.0,,6.0,2.0,17.0,23.0,4.0,2.0,1.0,2.0,18.0,21.0,3.0,0.4166666666666667,0.38235294117647056,0.42857142857142855,0.5,0.5,0.4,0.6153846153846154,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.46805294117647067,0.2535211267605634,0.3442622950819672,14.0,,,,2.0,7.0,3.0,3.0,9.0,,,,0.27450980392156865,0.15789473684210525,0.21951219512195122,4.0,5.0,2.0,3.0,1.0,2.0,1.0,3.0,5.0,2.0,4.0,,20.0,,1.0,1.0,1.0,0.6666666666666666,0.2,0.05714285714285714,0.07692307692307693,0.1,1.0,0.5,0.2,0.5,0.2857142857142857,0.2857142857142857,,0.35714285714285715,0.38461538461538464,0.8,0.75,0.6666666666666666,0.2,0.35714285714285715,,7.0,5.0,2.0,5.0,1.0,2.0,,1.0,3.0,0.7142857142857143,,3.0,10.0,2.0,,,,,,,,,,3.0,,4.0,0.125,6.0,,,1.0,,,,,0.6666666666666666,,,,1.0,,,1.0,1.0,0.0625,0.07142857142857142,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-202683-203079-2555,1610612760,"Kevin Durant, Russell Westbrook, Enes Kanter, Dion Waiters, Nick Collison","Durant, Westbrook, Kanter, Waiters, Collison",201142-201566-202683-203079-2555,OKC,274.0,4,5.0,-6.0,9.0,9.0,,18.0,1.0,1.0,,,2.0,,1.0,,3.0,2.0,4.0,3.0,4.0,13.0,19.0,,,,,2.0,9.0,3.0,3.0,4.0,,11.0,,,,1.0,,1.0,13.0,1.0,0.75,0.75,0.5,,0.8125,,0.8125,,0.5,,,,0.5,,,,,94.59854014598541,19.0,11.444444444444445,19.0,11.333333333333334,0.125,1.0,1.0,0.25,0.125,,,,0.375,,,,0.625,0.48855,,,9.225,24.375,1.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,0.5,0.5,,0.125,,,1.0,3.0,,,,,,,3.0,,3.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-202683-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Enes Kanter, Andre Roberson, Steven Adams","Durant, Westbrook, Kanter, Roberson, Adams",201142-201566-202683-203460-203500,OKC,275.0,4,5.0,8.0,8.0,6.0,,14.0,,,,,2.0,,,,4.0,1.0,4.0,4.0,4.0,14.0,6.0,,,,,2.0,9.0,4.0,3.0,3.0,,9.0,,,1.0,3.0,,3.0,14.0,0.75,1.0,1.0,0.25,,0.875,,0.875,,0.5,,1.0,,0.5,,,,1.0,73.30909090909091,15.75,24.833333333333332,15.75,20.666666666666668,,,,0.25,,,,,0.5,,,,0.5,0.4562375,,,14.475,25.375,1.0,1.0,,,1.0,1.0,,,,1.0,,3.0,,2.0,,1.0,,,,,,3.0,1.0,,,1.5,1.5,,0.4,0.5,0.5,0.5,,,1.0,0.5286,0.21428571428571427,0.125,2.0,,,,,,,,,,,,0.25,,,,4.0,,,1.0,,1.0,3.0,4.0,,3.0,,2.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,0.75,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-202683-203460-2555,1610612760,"Kevin Durant, Russell Westbrook, Enes Kanter, Andre Roberson, Nick Collison","Durant, Westbrook, Kanter, Roberson, Collison",201142-201566-202683-203460-2555,OKC,84.0,2,1.0,4.0,3.0,3.0,1.0,6.0,,,,,1.0,,,,2.0,1.0,1.0,1.0,2.0,6.0,2.0,,,,1.0,2.0,3.0,2.0,1.0,1.0,,3.0,1.0,,,2.0,1.0,3.0,5.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.75,0.5,0.6666666666666666,,,1.0,1.0,1.0,,1.0,,102.85714285714286,16.666666666666668,11.333333333333334,16.333333333333332,11.333333333333334,,,,0.3333333333333333,,,,,0.6666666666666666,,,,0.6666666666666666,0.43943333333333334,,0.16666666666666666,11.0,25.0,1.0,3.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,,2.0,,1.0,2.0,1.0,,,,6.0,3.0,1.0,1.0,0.8333333333333334,0.75,,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.43943333333333334,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,0.5,0.5,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-203079-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams","Durant, Westbrook, Waiters, Roberson, Adams",201142-201566-203079-203460-203500,OKC,620.0,8,10.0,11.0,22.0,23.0,5.0,45.0,5.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,11.0,8.0,13.0,4.0,12.0,28.0,17.0,1.0,2.0,4.0,8.0,10.0,12.0,11.0,4.0,7.0,1.0,18.0,1.0,3.0,7.0,12.0,5.0,17.0,20.0,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.5,0.56,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.48,0.6,1.0,0.14285714285714285,0.9166666666666666,0.3333333333333333,,0.14285714285714285,1.0,104.51612903225806,14.909090909090908,12.695652173913043,13.181818181818182,12.478260869565217,0.36,0.5555555555555556,0.625,0.08,0.04,1.0,1.0,1.0,0.44,0.3333333333333333,0.5,0.16666666666666666,0.84,0.51833,0.4885875,0.2857142857142857,5.476923076923077,25.308333333333334,10.0,5.0,3.0,3.0,2.0,2.0,,4.0,5.0,2.0,,8.0,,4.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,8.0,5.0,1.0,0.8,0.5714285714285714,0.5,1.0,0.8,0.6666666666666666,1.0,1.0,0.42857142857142855,1.0,0.2857142857142857,0.5105500000000001,0.2857142857142857,0.22727272727272727,2.0,6.0,3.0,2.0,1.0,1.0,,1.0,1.0,0.375,0.375,0.4,0.08,0.04,0.07692307692307693,1.0,3.0,1.0,3.0,,2.0,,,3.0,1.0,3.0,,1.0,,,,,0.5,,0.07692307692307693,,1.0,1.0,,,,0.5,0.5,,0.2727272727272727,0.2727272727272727,1.0,0.5,0.3333333333333333,,0.2727272727272727,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.1111111111111111,,,1.0,,,0.5,1.0,,0.5,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1610612760,2016,2015-16,True
201142-201566-203079-203500-2555,1610612760,"Kevin Durant, Russell Westbrook, Dion Waiters, Steven Adams, Nick Collison","Durant, Westbrook, Waiters, Adams, Collison",201142-201566-203079-203500-2555,OKC,82.0,3,1.0,4.0,3.0,2.0,,5.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,2.0,,4.0,,,1.0,2.0,,2.0,4.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,87.80487804878048,16.0,17.0,16.0,17.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.5728,,,7.25,,2.0,3.0,1.0,1.0,,,,2.0,2.0,,,4.0,,1.0,,1.0,,,,,,4.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,0.5,1.0,,0.5728,1.0,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201586-201627-203079-203500,1610612760,"Kevin Durant, Serge Ibaka, Anthony Morrow, Dion Waiters, Steven Adams","Durant, Ibaka, Morrow, Waiters, Adams",201142-201586-201627-203079-203500,OKC,38.0,1,1.0,3.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,3.0,1.0,1.0,1.0,,3.0,,,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,0.5,,0.6666666666666666,,,,1.0,113.6842105263158,12.0,13.0,12.0,10.5,,,,,,,,,1.0,,,,1.0,0.50235,,,,25.3,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201586-202683-203079-203460,1610612760,"Kevin Durant, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson","Durant, Ibaka, Kanter, Waiters, Roberson",201142-201586-202683-203079-203460,OKC,305.0,2,5.0,-11.0,9.0,8.0,2.0,17.0,,3.0,,1.0,1.0,,2.0,,,,7.0,,2.0,1.0,12.0,,1.0,,1.0,,,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,,0.05,0.25,0.2222222222222222,0.2857142857142857,,,0.5,0.2222222222222222,1.0,,,80.26229508196722,20.333333333333332,15.25,18.555555555555557,14.375,0.3333333333333333,,,0.1111111111111111,0.2222222222222222,,,,,1.0,,,0.5555555555555556,0.47030000000000005,0.5715,1.0,8.485714285714286,22.6,,,,,,,1.0,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,0.1,0.125,,,,,,,,,,2.0,,,1.0,,,,,,,0.2857142857142857,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201627-202683-203079-203500,1610612760,"Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Durant, Morrow, Kanter, Waiters, Adams",201142-201627-202683-203079-203500,OKC,58.0,1,1.0,5.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,5.0,,,,,,2.0,3.0,1.0,1.0,1.0,,3.0,,,,,,,5.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,74.48275862068965,16.5,25.0,16.5,25.0,,,,,,,,,0.5,,,,0.5,0.452775,,,15.9,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
