EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsPutbacks,HeaveMakes,HeaveAttempts,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626196-201609-202355-2207-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Joe Johnson, Luol Deng","Richardson, Dragic, Whiteside, Johnson, Deng",1626196-201609-202355-2207-2736,MIA,533.0,6,9.0,-13.0,18.0,17.0,2.0,,35.0,2.0,3.0,1.0,4.0,,3.0,,,1.0,5.0,2.0,10.0,1.0,5.0,3.0,10.0,23.0,2.0,2.0,,2.0,4.0,,3.0,,4.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,1.0,5.0,6.0,3.0,9.0,1.0,1.0,1.0,,4.0,4.0,1.0,,,5.0,1.0,2.0,3.0,,4.0,,1.0,1.0,1.0,1.0,10.0,2.0,2.0,,1.0,1.0,1.0,0.2,0.25,0.2,0.23333333333333334,0.29411764705882354,0.5,0.3333333333333333,0.8,1.0,0.25,0.3333333333333333,0.75,0.2727272727272727,1.0,0.25,1.0,1.0,0.5,0.09090909090909091,94.55909943714822,1.0,13.777777777777779,16.764705882352942,13.555555555555555,16.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.2,,,,,,,,0.3333333333333333,0.2,0.2,1.0,0.5,0.5333333333333333,0.25,0.448175,0.5157,0.5032,0.2,9.0,31.160000000000004,0.1111111111111111,,2.0,0.11764705882352941,0.16666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612748,2016,2015-16,True
1626196-201609-202355-2547-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Chris Bosh, Luol Deng","Richardson, Dragic, Whiteside, Bosh, Deng",1626196-201609-202355-2547-2736,MIA,648.0,1,11.0,,20.0,20.0,,2.0,40.0,1.0,5.0,,3.0,,5.0,1.0,3.0,,2.0,3.0,13.0,1.0,5.0,8.0,17.0,17.0,2.0,,,,2.0,4.0,3.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,3.0,3.0,5.0,8.0,4.0,12.0,,4.0,3.0,1.0,2.0,1.0,,,,2.0,,5.0,5.0,,10.0,,3.0,1.0,3.0,1.0,15.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.23076923076923078,0.25,0.3695652173913043,,0.2777777777777778,1.0,0.7142857142857143,0.3,1.0,0.8,0.2857142857142857,0.25,1.0,0.5,1.0,1.0,,88.88888888888889,0.3333333333333333,15.75,16.65,13.75,16.05,0.2777777777777778,0.2,0.3333333333333333,1.0,0.16666666666666666,0.2777777777777778,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,0.5555555555555556,,0.50285,0.4844333333333333,,,8.876923076923077,24.44,,,5.0,0.21739130434782608,0.2777777777777778,3.0,,,2.0,,,,,,,3.0,,1.0,,,,,,,1.0,,,,0.23076923076923078,0.4,0.3333333333333333,,0.2,,1.0,0.6666666666666666,1.0,,,,,,,,,,,2.0,2.0,,1.0,,,,0.25,0.25,0.5,,0.11764705882352941,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-202355-2548-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Dwyane Wade, Luol Deng","Richardson, Dragic, Whiteside, Wade, Deng",1626196-201609-202355-2548-2736,MIA,217.0,3,4.0,-3.0,7.0,7.0,,2.0,14.0,2.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,5.0,,2.0,2.0,6.0,9.0,1.0,,,,,4.0,,,2.0,,,,,,,,,,2.0,,3.0,3.0,2.0,5.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,4.0,,,,,,,,,0.4,0.2857142857142857,0.375,,0.2857142857142857,1.0,0.5,0.6666666666666666,,0.5,0.4,,1.0,0.5,,,0.2,92.90322580645162,1.0,19.714285714285715,11.285714285714286,18.714285714285715,10.428571428571429,0.2857142857142857,1.0,1.0,,0.14285714285714285,0.2857142857142857,,,,,,,,0.2857142857142857,,,,1.0,0.5714285714285714,,0.5008428571428571,0.5796,,,8.379999999999999,25.45,,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-204020-2547-2736,1610612748,"Josh Richardson, Goran Dragic, Tyler Johnson, Chris Bosh, Luol Deng","Richardson, Dragic, Johnson, Bosh, Deng",1626196-201609-204020-2547-2736,MIA,68.0,1,1.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,84.70588235294117,1.0,15.0,19.0,14.0,17.0,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,0.5874333333333334,,0.5414,,0.9,24.2,0.5,1.0,1.0,0.3333333333333333,0.5,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-2207-2548-2617,1610612748,"Josh Richardson, Goran Dragic, Joe Johnson, Dwyane Wade, Udonis Haslem","Richardson, Dragic, Johnson, Wade, Haslem",1626196-201609-2207-2548-2617,MIA,117.0,2,2.0,-2.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,7.0,,1.0,,5.0,2.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.25,1.25,1.25,0.5,,,,,,,,,,,,,86.15384615384616,,13.0,19.5,13.0,17.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,0.69505,,0.69505,1.0,0.1,25.6,1.0,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.25,,,,1.0,,,,,,0.5,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-2207-2548-2736,1610612748,"Josh Richardson, Goran Dragic, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, Dragic, Johnson, Wade, Deng",1626196-201609-2207-2548-2736,MIA,24.0,6,,3.0,4.0,3.0,3.0,,7.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,4.0,7.0,4.0,,,4.0,7.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,4.0,2.0,,,,,7.0,7.0,3.0,2.0,,,,1.0,1.0,,0.75,0.875,1.1666666666666667,0.5,,,,,,,,,,,,,420.0,,2.75,4.333333333333333,2.75,3.3333333333333335,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,0.3267,,0.2634,1.0,2.3,26.0,0.75,,,,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-2548-2617-2736,1610612748,"Josh Richardson, Goran Dragic, Dwyane Wade, Udonis Haslem, Luol Deng","Richardson, Dragic, Wade, Haslem, Deng",1626196-201609-2548-2617-2736,MIA,158.0,2,3.0,-4.0,5.0,4.0,,1.0,9.0,1.0,3.0,1.0,,,1.0,,,,,1.0,4.0,,,,2.0,6.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,2.0,,,,,,,,,0.25,0.25,0.25,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,0.3333333333333333,82.0253164556962,,14.2,21.75,13.8,21.75,0.75,0.3333333333333333,0.3333333333333333,,,0.25,,,,,,,,,,,,1.0,0.75,,0.5936999999999999,0.5966,,,4.35,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-202355-204020-2547-2736,1610612748,"Josh Richardson, Hassan Whiteside, Tyler Johnson, Chris Bosh, Luol Deng","Richardson, Whiteside, Johnson, Bosh, Deng",1626196-202355-204020-2547-2736,MIA,141.0,2,2.0,3.0,5.0,3.0,5.0,2.0,8.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,2.0,3.0,,1.0,1.0,5.0,2.0,1.0,3.0,1.0,5.0,,4.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,1.0,,2.0,,1.0,3.0,,,1.0,,1.0,,,,,,2.0,5.0,5.0,,,,,,,0.6666666666666666,0.5,0.625,0.625,0.25,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,1.0,,,81.70212765957446,,14.0,23.666666666666668,13.6,23.666666666666668,0.25,1.0,1.0,,,0.5,0.5,1.0,,0.25,,,,,,,,1.0,0.5,,0.4659,,0.4659,1.0,12.766666666666666,23.2,1.0,1.0,1.0,0.25,0.3333333333333333,2.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,,,,,0.25,1.0,0.25,,,,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,1.5,1.0,,,0.6,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1610612748,2016,2015-16,True
1626196-202355-2207-2548-2736,1610612748,"Josh Richardson, Hassan Whiteside, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, Whiteside, Johnson, Wade, Deng",1626196-202355-2207-2548-2736,MIA,2654.0,17,44.0,-20.0,87.0,90.0,35.0,13.0,177.0,20.0,32.0,6.0,14.0,3.0,13.0,1.0,5.0,6.0,13.0,28.0,59.0,7.0,18.0,20.0,97.0,117.0,8.0,21.0,9.0,43.0,32.0,24.0,21.0,,13.0,6.0,16.0,7.0,23.0,6.0,1.0,12.0,2.0,53.0,11.0,4.0,16.0,22.0,13.0,35.0,4.0,7.0,6.0,1.0,8.0,7.0,5.0,1.0,1.0,13.0,12.0,22.0,18.0,,24.0,1.0,8.0,6.0,8.0,3.0,78.0,43.0,35.0,,0.5714285714285714,0.6153846153846154,1.0,0.3888888888888889,0.3888888888888889,0.4745762711864407,0.5,0.5517241379310345,0.6176470588235294,0.23376623376623376,0.6153846153846154,0.5161290322580645,0.3548387096774194,0.6666666666666666,0.5405405405405406,0.30952380952380953,0.3333333333333333,0.4444444444444444,0.35714285714285715,0.75,0.75,0.11764705882352941,96.0361718161266,0.375,14.71264367816092,15.266666666666667,14.137931034482758,14.511111111111111,0.4155844155844156,0.625,0.8,0.6,0.18181818181818182,0.16883116883116883,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.06493506493506493,0.2,0.2,1.0,0.16883116883116883,0.46153846153846156,0.46153846153846156,1.0,0.6,0.6493506493506493,0.46153846153846156,0.5226090909090909,0.5334625,0.5352250000000001,0.44329896907216493,6.716949152542373,24.577777777777776,0.40229885057471265,3.0,12.0,0.13953488372093023,0.17647058823529413,46.0,7.0,14.0,5.0,1.0,2.0,7.0,11.0,4.0,9.0,8.0,2.0,1.0,1.0,6.0,,1.0,,,2.0,0.4444444444444444,0.5238095238095238,0.5666666666666667,0.13559322033898305,0.21875,0.07142857142857142,1.0,0.3,0.5555555555555556,0.5,0.35714285714285715,0.38461538461538464,0.4666666666666667,0.5,0.06666666666666667,0.5,0.23333333333333334,,1.0,,1.0,6.0,4.0,19.0,2.0,2.0,,0.75,0.75,0.7916666666666666,0.18181818181818182,0.14285714285714285,0.4,0.1958762886597938,5.0,2.0,3.0,2.0,4.0,,,0.8333333333333334,0.2,0.42857142857142855,,,1.0,0.5,,,,,0.6,,1.0,,,2.0,,0.25,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,1610612748,2016,2015-16,True
1626196-202355-2547-2548-2736,1610612748,"Josh Richardson, Hassan Whiteside, Chris Bosh, Dwyane Wade, Luol Deng","Richardson, Whiteside, Bosh, Wade, Deng",1626196-202355-2547-2548-2736,MIA,222.0,1,4.0,2.0,9.0,7.0,3.0,1.0,16.0,1.0,1.0,,3.0,2.0,4.0,,,,,4.0,8.0,,,1.0,9.0,7.0,1.0,3.0,,6.0,4.0,4.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,,9.0,6.0,3.0,,0.5,0.5,,,,0.5,0.5,0.5,1.0,,,1.0,0.25,,1.0,0.25,,,,,,,103.78378378378378,,14.0,13.714285714285714,13.333333333333334,13.714285714285714,0.125,1.0,1.0,1.0,0.375,0.5,0.5,0.5,0.5,,,,,,,,,,0.125,,0.4473,0.4336,0.49626666666666663,0.6666666666666666,11.4875,,0.3333333333333333,,1.0,0.1111111111111111,0.1111111111111111,3.0,1.0,1.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2016,2015-16,True
1626196-204020-2405-2547-2736,1610612748,"Josh Richardson, Tyler Johnson, Amar'e Stoudemire, Chris Bosh, Luol Deng","Richardson, Johnson, Stoudemire, Bosh, Deng",1626196-204020-2405-2547-2736,MIA,46.0,1,1.0,4.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,93.91304347826086,,4.5,37.0,2.0,37.0,0.5,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.6378,0.4001,,,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-204020-2547-2548-2617,1610612748,"Josh Richardson, Tyler Johnson, Chris Bosh, Dwyane Wade, Udonis Haslem","Richardson, Johnson, Bosh, Wade, Haslem",1626196-204020-2547-2548-2617,MIA,67.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,85.97014925373134,1.0,8.5,25.0,8.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-2207-2405-2548-2736,1610612748,"Josh Richardson, Joe Johnson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Richardson, Johnson, Stoudemire, Wade, Deng",1626196-2207-2405-2548-2736,MIA,1169.0,5,19.0,-9.0,38.0,40.0,6.0,1.0,78.0,6.0,10.0,,9.0,3.0,5.0,,2.0,1.0,2.0,13.0,24.0,1.0,4.0,5.0,34.0,43.0,1.0,4.0,1.0,3.0,8.0,18.0,3.0,,2.0,1.0,4.0,1.0,5.0,1.0,,3.0,,11.0,1.0,2.0,11.0,13.0,1.0,14.0,,4.0,1.0,3.0,6.0,3.0,2.0,,,8.0,1.0,6.0,6.0,,8.0,,1.0,,1.0,,32.0,3.0,6.0,,0.3076923076923077,0.3076923076923077,1.0,0.25,0.25,0.5416666666666666,0.5178571428571429,0.53125,0.25,0.14285714285714285,0.75,0.7857142857142857,0.09090909090909091,1.0,0.8125,0.07142857142857142,0.25,,1.0,1.0,1.0,,96.08212147134303,,14.473684210526315,15.475,14.078947368421053,14.875,0.35714285714285715,0.6,0.8571428571428571,0.5,0.32142857142857145,0.17857142857142858,0.6,0.6,,0.07142857142857142,,,,0.07142857142857142,0.5,0.5,1.0,,0.5,0.5,0.5083857142857143,0.3868,0.52359,0.08823529411764706,8.25,24.6,0.15789473684210525,,4.0,0.125,0.14285714285714285,4.0,1.0,2.0,4.0,,1.0,,1.0,,1.0,3.0,,3.0,,1.0,1.0,1.0,,,1.0,,0.25,0.2,0.125,0.3,,,,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.4,0.5,0.2,,,,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,0.25,0.058823529411764705,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1610612748,2016,2015-16,True
1626196-2207-2548-2617-2736,1610612748,"Josh Richardson, Joe Johnson, Dwyane Wade, Udonis Haslem, Luol Deng","Richardson, Johnson, Wade, Haslem, Deng",1626196-2207-2548-2617-2736,MIA,21.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201596-201609-202355-2736,1610612748,"Josh McRoberts, Mario Chalmers, Goran Dragic, Hassan Whiteside, Luol Deng","McRoberts, Chalmers, Dragic, Whiteside, Deng",201177-201596-201609-202355-2736,MIA,126.0,1,2.0,-3.0,4.0,5.0,,,9.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,3.0,5.0,8.0,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,2.0,,4.0,,,,,,5.0,,,,1.0,1.0,,,,0.5,0.5,0.625,,,1.0,,,1.0,0.5,,,,,,,,102.85714285714285,,12.75,15.0,12.75,14.6,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,,0.5305,,,,5.75,,,,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201596-202355-204020-2548,1610612748,"Josh McRoberts, Mario Chalmers, Hassan Whiteside, Tyler Johnson, Dwyane Wade","McRoberts, Chalmers, Whiteside, Johnson, Wade",201177-201596-202355-204020-2548,MIA,34.0,1,1.0,,1.0,2.0,,,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,127.05882352941177,,15.0,9.5,15.0,9.5,,,,,1.0,,,,,,,,,,,,,,,,0.3558,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
201177-201609-202355-204020-2548,1610612748,"Josh McRoberts, Goran Dragic, Hassan Whiteside, Tyler Johnson, Dwyane Wade","McRoberts, Dragic, Whiteside, Johnson, Wade",201177-201609-202355-204020-2548,MIA,78.0,1,1.0,4.0,3.0,2.0,,,5.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,4.0,,,,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,92.3076923076923,,14.333333333333334,17.5,14.333333333333334,17.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,,0.48465,,,,6.75,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
