EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,LongMidRangeFGA,FG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,FtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,OffTwoPtRebounds,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,Offensive Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,Travels,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
201945-202334-203081-203086-204025,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Meyers Leonard, Tim Frazier","Henderson, Davis, Lillard, Leonard, Frazier",201945-202334-203081-203086-204025,POR,166.0,1,3.0,2.0,4.0,1.0,9.0,4.0,,,,78.07228915662651,22.75,21.0,5.0,1.0,3.0,1.0,2.0,3.0,1.0,0.6666666666666666,,15.0,15.0,0.2,0.48662,10.6,1.0,,1.0,,,,1.0,1.0,1.0,2.0,6.0,,,1.0,2.0,,,1.0,,1.0,2.0,,5.0,,1.0,1.0,2.0,5.0,1.0,1.0,0.3333333333333333,,0.5,,0.5,0.5,0.4,,,0.5,,0.3333333333333333,,1.0,,0.2,,,0.2,,,,0.2,,,0.6,0.16666666666666666,23.75,1.0,1.0,,,,2.0,2.0,1.0,,,,,,1.0,1.0,0.16666666666666666,0.25,1.0,1.0,,1.0,1.0,0.5,,0.2,,,,1.0,,1.0,,,1.0,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.41895,0.3333333333333333,0.4,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203090-203459,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe","Henderson, Davis, Lillard, Harkless, Crabbe",201945-202334-203081-203090-203459,POR,5045.0,29,84.0,-7.0,164.0,71.0,331.0,195.0,7.0,1.0,9.0,94.4777006937562,14.859756097560975,13.926829268292684,167.0,27.0,99.0,35.0,60.0,89.0,0.603448275862069,0.6265060240963856,0.6875,15.616766467065869,14.754491017964073,0.18493150684931506,0.5156398601398602,7.442424242424243,24.0,34.0,50.0,7.0,13.0,5.0,22.0,40.0,50.0,47.0,188.0,8.0,17.0,28.0,40.0,60.0,10.0,38.0,6.0,20.0,31.0,1.0,73.0,11.0,17.0,29.0,33.0,160.0,0.4,0.4444444444444444,0.5050505050505051,0.47058823529411764,0.5068493150684932,0.4782608695652174,0.5436046511627907,0.5,0.3219178082191781,0.06060606060606061,0.09090909090909091,0.68,0.4074074074074074,0.3684210526315789,0.34782608695652173,0.8947368421052632,0.7142857142857143,0.3424657534246575,0.68,0.7391304347826086,0.1506849315068493,0.22727272727272727,0.25,0.2,0.273972602739726,0.5652173913043478,0.5384615384615384,0.6643835616438356,0.14893617021276595,25.9,11.0,40.0,17.0,8.0,27.0,40.0,57.0,21.0,6.0,3.0,0.6296296296296297,0.30434782608695654,0.3333333333333333,0.4074074074074074,0.4074074074074074,0.12883435582822086,0.1810344827586207,7.0,17.0,20.0,3.0,5.0,0.3469387755102041,0.5625,0.04794520547945205,0.595675,15.0,8.0,14.0,9.0,5.0,1.0,0.4411764705882353,4.0,10.0,2.0,9.0,2.0,4.0,0.36363636363636365,81.0,27.0,48.0,95.0,95.0,81.0,0.5625,0.52,0.5337078651685393,0.5181993150684931,0.5053191489361702,0.48502994011976047,2.0,16.0,33.0,11.0,2.0,,0.6875,0.3404255319148936,0.32608695652173914,0.08,0.2857142857142857,0.2857142857142857,1.0,0.5,3.0,0.4117647058823529,0.0625,0.75,0.2857142857142857,15.0,14.0,2.0,4.0,2.0,6.0,13.0,9.0,3.0,0.3333333333333333,0.04285714285714286,0.35,0.358974358974359,0.6428571428571429,0.17391304347826086,0.5,1.0,0.34210526315789475,2.0,,,0.08695652173913043,,23.0,27.0,0.30666666666666664,17.0,26.0,8.0,8.0,0.2962962962962963,0.3466666666666667,0.6538461538461539,0.34782608695652173,4.0,0.05333333333333334,1.0,0.2,2.0,1.0,,,17.0,,,,6.0,2.0,9.0,,8.0,,,4.0,1.0,15.0,,,,1.0,,,,1.0,0.02127659574468085,0.025,1.0,2.0,1.0,1.0,,,,1610612757,2016,2015-16,False
201945-202334-203081-203090-203468,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Henderson, Davis, Lillard, Harkless, McCollum",201945-202334-203081-203090-203468,POR,626.0,9,10.0,-5.0,24.0,9.0,47.0,26.0,1.0,,1.0,108.1150159744409,12.333333333333334,12.208333333333334,23.0,2.0,9.0,7.0,9.0,10.0,1.0,0.9,1.0,14.347826086956522,14.130434782608695,0.15384615384615385,0.4825038461538461,8.977777777777778,1.0,2.0,3.0,,,1.0,4.0,2.0,5.0,4.0,21.0,1.0,1.0,2.0,4.0,6.0,,2.0,1.0,2.0,2.0,,4.0,,2.0,1.0,4.0,19.0,0.4,0.4,0.5555555555555556,1.0,0.38461538461538464,1.0,0.5526315789473685,1.0,0.3076923076923077,0.1111111111111111,,0.6666666666666666,,0.125,,1.0,1.0,0.23076923076923078,0.6666666666666666,1.0,0.3076923076923077,0.25,0.25,,0.15384615384615385,,,0.5384615384615384,0.09523809523809523,25.1,2.0,11.0,2.0,2.0,5.0,9.0,12.0,3.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.1875,0.25,2.0,1.0,2.0,,1.0,0.25,,0.15384615384615385,0.4133,1.0,,4.0,2.0,2.0,,0.5,1.0,3.0,,,,,0.5,9.0,2.0,2.0,9.0,9.0,9.0,1.0,0.4,0.5625,0.46873,0.42857142857142855,0.391304347826087,,,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.4,1.0,1.0,,,,0.2,1.0,,1.0,0.2,,,,,,,5.0,,,,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203090-203486,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Maurice Harkless, Mason Plumlee","Henderson, Davis, Lillard, Harkless, Plumlee",201945-202334-203081-203090-203486,POR,323.0,2,5.0,12.0,10.0,,21.0,10.0,,,,93.62229102167181,16.9,16.9,11.0,1.0,6.0,3.0,6.0,8.0,1.0,1.0,,14.0,13.363636363636363,0.1,0.61277,4.483333333333333,1.0,4.0,5.0,1.0,2.0,,,4.0,5.0,4.0,22.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,,2.0,2.0,,4.0,1.0,2.0,2.0,2.0,20.0,0.4,0.5,0.8333333333333334,0.5,0.95,0.5,1.0,0.5,0.4,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8,0.8,,,,,0.4,1.0,0.5,0.9,0.09090909090909091,24.35,1.0,3.0,1.0,1.0,2.0,2.0,3.0,,,,0.5,1.0,,1.0,1.0,0.09090909090909091,,,1.0,2.0,,,1.0,1.0,,0.8261,1.0,1.0,,,,1.0,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,0.75,0.75,,,,,1.0,,,,,,,3.0,,,,,3.0,,,,,0.75,0.75,,,,,0.75,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203148-203459,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Brian Roberts, Allen Crabbe","Henderson, Davis, Lillard, Roberts, Crabbe",201945-202334-203081-203148-203459,POR,269.0,2,4.0,1.0,10.0,6.0,20.0,12.0,,,,107.06319702602231,11.7,11.0,10.0,2.0,6.0,1.0,4.0,5.0,0.5,0.5,,15.2,15.1,0.25,0.47696875,9.433333333333334,1.0,2.0,2.0,,,2.0,2.0,,4.0,2.0,13.0,1.0,1.0,2.0,2.0,6.0,2.0,,,1.0,2.0,,5.0,,,1.0,2.0,11.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.6875,1.0,0.7222222222222222,1.0,0.25,,,,,0.3333333333333333,,1.0,,0.25,1.0,1.0,0.25,1.0,1.0,,,,,0.5,0.15384615384615385,23.4,,2.0,2.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,,,,0.1111111111111111,0.14285714285714285,2.0,1.0,1.0,,1.0,0.5,,0.25,0.4442,1.0,3.0,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203148-203468,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Brian Roberts, CJ McCollum","Henderson, Davis, Lillard, Roberts, McCollum",201945-202334-203081-203148-203468,POR,72.0,1,1.0,2.0,2.0,2.0,5.0,2.0,,,,100.0,14.0,13.5,3.0,1.0,2.0,,,,,,,14.666666666666666,14.666666666666666,0.5,0.47005,11.1,,1.0,1.0,,,,,,2.0,,4.0,,,,,4.0,,,,,,,,,,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,0.47005,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203459-203468,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum","Henderson, Davis, Lillard, Crabbe, McCollum",201945-202334-203081-203459-203468,POR,461.0,9,8.0,-8.0,18.0,14.0,39.0,26.0,1.0,,1.0,121.82212581344902,11.0,11.0,21.0,4.0,14.0,3.0,5.0,11.0,0.75,0.8,,12.523809523809524,11.333333333333334,0.18181818181818182,0.4662727272727272,8.121428571428572,6.0,4.0,6.0,3.0,4.0,,4.0,6.0,4.0,8.0,18.0,3.0,5.0,10.0,2.0,6.0,4.0,6.0,3.0,1.0,2.0,,5.0,2.0,1.0,6.0,6.0,8.0,0.25,0.5,0.2857142857142857,0.6,0.3181818181818182,0.75,0.36,0.7142857142857143,0.36363636363636365,0.21428571428571427,0.75,1.0,0.3333333333333333,0.4,0.4,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.75,0.6363636363636364,0.5555555555555556,25.025000000000002,,4.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,0.08333333333333333,0.06666666666666667,2.0,4.0,3.0,,2.0,0.4444444444444444,0.5,0.09090909090909091,0.4314,1.0,1.0,,,,1.0,0.25,,,,1.0,,,,14.0,4.0,10.0,12.0,12.0,14.0,0.4,0.2857142857142857,0.35294117647058826,0.47918928571428576,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,1.0,,1.0,0.5,0.25,0.25,,0.5,0.5,,,,0.3333333333333333,0.5,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,1.0,,,0.1111111111111111,3.0,4.0,0.21428571428571427,4.0,6.0,,,,0.42857142857142855,0.6666666666666666,,1.0,0.07142857142857142,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203459-203486,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Allen Crabbe, Mason Plumlee","Henderson, Davis, Lillard, Crabbe, Plumlee",201945-202334-203081-203459-203486,POR,667.0,7,11.0,10.0,21.0,8.0,41.0,17.0,5.0,,5.0,88.51574212893553,15.857142857142858,13.19047619047619,20.0,5.0,11.0,6.0,8.0,10.0,0.5,0.5714285714285714,,16.7,16.05,0.35714285714285715,0.47342500000000004,11.118181818181817,1.0,3.0,4.0,,,2.0,2.0,2.0,5.0,3.0,27.0,,,3.0,4.0,6.0,,2.0,,2.0,3.0,1.0,7.0,1.0,2.0,2.0,4.0,24.0,0.4,0.4,0.45454545454545453,,0.5714285714285714,1.5,0.6842105263157895,1.5,0.21428571428571427,,,1.0,1.0,0.2857142857142857,,0.75,1.0,0.2857142857142857,0.75,0.75,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,,,0.5,0.1111111111111111,25.8,,11.0,1.0,1.0,3.0,10.0,12.0,5.0,5.0,3.0,0.3333333333333333,0.5,0.6,,,0.2777777777777778,0.3333333333333333,1.0,1.0,3.0,,,0.16666666666666666,,0.07142857142857142,0.54525,1.0,,1.0,1.0,,,0.3333333333333333,,2.0,1.0,,,1.0,,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.6532,0.14814814814814814,0.1,,2.0,3.0,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,0.2,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203459-203943,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Allen Crabbe, Noah Vonleh","Henderson, Davis, Lillard, Crabbe, Vonleh",201945-202334-203081-203459-203943,POR,1182.0,9,20.0,-3.0,36.0,18.0,73.0,41.0,3.0,1.0,3.0,88.93401015228427,15.75,13.61111111111111,37.0,5.0,20.0,10.0,18.0,25.0,0.5263157894736842,0.6,0.3,16.62162162162162,15.945945945945946,0.18518518518518517,0.5176444444444445,6.279999999999999,4.0,6.0,12.0,2.0,3.0,,3.0,3.0,9.0,7.0,38.0,2.0,3.0,6.0,10.0,8.0,4.0,3.0,1.0,5.0,9.0,,22.0,2.0,5.0,7.0,14.0,32.0,0.5555555555555556,0.7142857142857143,0.45,0.6666666666666666,0.5555555555555556,0.5,0.59375,0.6,0.25925925925925924,0.05,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.5,0.8,0.4444444444444444,0.5,0.5454545454545454,0.1111111111111111,,,,0.1111111111111111,0.75,0.6666666666666666,0.7037037037037037,0.15789473684210525,24.057142857142857,3.0,8.0,7.0,3.0,12.0,8.0,11.0,6.0,2.0,2.0,0.5833333333333334,1.0,0.6666666666666666,0.6,0.6,0.1875,0.24,4.0,5.0,7.0,2.0,2.0,0.45454545454545453,0.5,0.14814814814814814,0.7403,3.0,3.0,1.0,1.0,,1.0,0.5,2.0,5.0,1.0,4.0,1.0,1.0,0.6666666666666666,20.0,6.0,10.0,24.0,24.0,20.0,0.6,0.65625,0.6666666666666666,0.525565625,0.631578947368421,0.5405405405405406,3.0,4.0,12.0,4.0,3.0,,1.0,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.75,0.75,1.0,1.0,,0.3333333333333333,0.5,1.0,,5.0,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,0.25,,3.0,6.0,0.1875,4.0,7.0,1.0,3.0,0.5,0.4375,0.5714285714285714,0.3333333333333333,3.0,0.1875,,,,,,,3.0,,,2.0,2.0,,,,,0.6666666666666666,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203459-2549,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, Allen Crabbe, Chris Kaman","Henderson, Davis, Lillard, Crabbe, Kaman",201945-202334-203081-203459-2549,POR,131.0,1,2.0,6.0,4.0,,7.0,3.0,,,,76.94656488549619,15.5,14.75,3.0,2.0,2.0,,1.0,2.0,,1.0,,23.0,21.333333333333332,0.5,0.4699,16.75,1.0,,,,,,,2.0,2.0,2.0,9.0,,,3.0,4.0,,,2.0,,2.0,3.0,,7.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,,0.875,1.5,0.9,1.5,0.5,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,0.5,0.3333333333333333,25.65,2.0,2.0,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203468-203486,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, CJ McCollum, Mason Plumlee","Henderson, Davis, Lillard, McCollum, Plumlee",201945-202334-203081-203468-203486,POR,283.0,5,5.0,3.0,10.0,9.0,17.0,8.0,,,,86.5017667844523,12.9,11.6,7.0,1.0,6.0,2.0,6.0,8.0,1.0,1.0,,22.0,17.857142857142858,0.125,0.56041875,5.8500000000000005,2.0,3.0,4.0,,,,1.0,1.0,3.0,2.0,11.0,,1.0,3.0,2.0,4.0,,1.0,,1.0,2.0,,5.0,1.0,2.0,2.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.5,,0.5625,0.75,0.6111111111111112,0.75,0.25,,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.75,0.75,0.125,,,,0.125,,,0.75,0.2727272727272727,23.8,,2.0,,,1.0,4.0,4.0,2.0,,,,,,,,0.25,0.3333333333333333,1.0,1.0,,,2.0,0.3333333333333333,,0.125,0.5934,1.0,2.0,,,,1.0,0.3333333333333333,,1.0,,,,2.0,,3.0,1.0,2.0,4.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6242,0.36363636363636365,0.42857142857142855,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,1.0,2.0,,,,1.0,0.5,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203468-203943,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, CJ McCollum, Noah Vonleh","Henderson, Davis, Lillard, McCollum, Vonleh",201945-202334-203081-203468-203943,POR,110.0,1,2.0,-4.0,4.0,,8.0,5.0,,,,104.72727272727273,14.75,14.75,4.0,1.0,2.0,1.0,1.0,2.0,0.5,0.5,1.0,12.75,12.75,0.5,0.40755,14.5,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,0.5,,,,,,0.5,,,,,,,0.5,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-202334-203081-203468-2549,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, CJ McCollum, Chris Kaman","Henderson, Davis, Lillard, McCollum, Kaman",201945-202334-203081-203468-2549,POR,255.0,1,4.0,-10.0,9.0,,17.0,14.0,1.0,,1.0,96.0,12.222222222222221,12.222222222222221,8.0,3.0,6.0,3.0,3.0,3.0,1.0,1.0,1.0,18.125,18.125,0.42857142857142855,0.4783857142857143,11.366666666666667,,,1.0,,,,2.0,1.0,2.0,1.0,4.0,,,,4.0,,,1.0,,2.0,2.0,,4.0,,,,,4.0,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,,,,,,1.0,,0.14285714285714285,,,0.2857142857142857,,,,0.14285714285714285,,,0.2857142857142857,,25.0,2.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
