EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201578-202691-203084-203546-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ian Clark, Andre Iguodala","Speights, Thompson, Barnes, Clark, Iguodala",201578-202691-203084-203546-2738,GSW,211.0,2,4.0,-2.0,8.0,8.0,1.0,16.0,2.0,2.0,,,,1.0,,,,1.0,,2.0,3.0,,1.0,3.0,7.0,9.0,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,1.0,,,3.0,,1.0,,,,,7.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.6,,0.25,0.3333333333333333,,,0.75,1.0,1.0,,0.8,0.5,,,,,,1.0,,109.19431279620854,,12.625,13.75,12.5,10.75,0.5,1.0,1.0,0.5,0.25,,,,,,0.25,,,,,,,0.75,,0.49475,,0.2,0.25,,3.0,26.0,,,,1.0,3.0,,8.0,1.0,2.0,3.0,1.0,3.0,7.0,,7.0,8.0,,0.6666666666666666,0.5,0.6,0.25,0.49475,1.0,1.0,2.0,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,0.5,,,2.0,,,,,,,,,,2.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,,1.0,,,0.6666666666666666,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Barnes, Barbosa, Livingston",201578-202691-203084-2571-2733,GSW,1656.0,10,28.0,7.0,55.0,53.0,5.0,108.0,10.0,15.0,2.0,2.0,5.0,13.0,6.0,1.0,3.0,13.0,,18.0,34.0,4.0,14.0,13.0,61.0,54.0,4.0,5.0,,,8.0,22.0,14.0,9.0,13.0,3.0,5.0,11.0,3.0,14.0,2.0,6.0,3.0,31.0,,4.0,6.0,16.0,1.0,23.0,5.0,28.0,3.0,1.0,5.0,,8.0,14.0,,,18.0,1.0,8.0,4.0,4.0,5.0,3.0,53.0,0.6111111111111112,0.6470588235294118,0.75,0.2857142857142857,0.2857142857142857,0.5294117647058824,0.8,0.5,0.8,0.5446428571428571,0.8,0.2916666666666667,0.14705882352941177,0.2,1.0,0.6666666666666666,0.25,0.8571428571428571,,0.7096774193548387,0.16,0.2,0.3333333333333333,,,0.625,0.7142857142857143,0.8,93.91304347826086,0.6,16.0,14.641509433962264,15.581818181818182,13.943396226415095,0.3125,0.6666666666666666,0.8333333333333334,0.6,0.2708333333333333,0.38461538461538464,0.45454545454545453,0.6,0.125,0.020833333333333332,0.2708333333333333,0.23076923076923078,0.25,0.6666666666666666,0.4,1.0,,0.6041666666666666,0.23076923076923078,0.46323125000000004,0.5089,0.16071428571428573,0.1951219512195122,0.13114754098360656,7.047058823529412,25.785714285714285,,2.0,1.0,3.0,5.0,,2.0,1.0,,,1.0,,,,,2.0,,,,,1.0,0.5439,,0.03636363636363636,,3.0,1.0,,,,2.0,1.0,2.0,,,0.25,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,2.0,,,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,0.07142857142857142,0.15384615384615385,,0.07692307692307693,0.4,0.5,1.0,,0.5,,,,,,,,0.06666666666666667,,1.0,1.0,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barnes, Livingston, Iguodala",201578-202691-203084-2733-2738,GSW,2132.0,15,36.0,-12.0,69.0,67.0,13.0,136.0,19.0,30.0,5.0,11.0,4.0,14.0,12.0,3.0,2.0,13.0,2.0,27.0,56.0,3.0,16.0,9.0,72.0,84.0,7.0,15.0,2.0,2.0,16.0,22.0,32.0,6.0,13.0,2.0,3.0,11.0,2.0,13.0,1.0,7.0,1.0,28.0,3.0,15.0,8.0,15.0,,23.0,18.0,41.0,4.0,3.0,5.0,,13.0,12.0,1.0,,11.0,1.0,6.0,4.0,3.0,4.0,2.0,56.0,0.4074074074074074,0.4583333333333333,0.6666666666666666,0.1875,0.1875,0.48214285714285715,0.4666666666666667,0.4375,0.4117647058823529,0.4675324675324675,0.4444444444444444,0.2222222222222222,0.05357142857142857,0.1,,0.8823529411764706,0.5172413793103449,0.8888888888888888,0.23076923076923078,0.8846153846153846,0.42857142857142855,0.5454545454545454,0.25,0.2727272727272727,,0.5,1.0,0.8,91.85741088180113,0.5,16.63768115942029,14.686567164179104,15.101449275362318,14.582089552238806,0.4166666666666667,0.6333333333333333,0.7037037037037037,0.3684210526315789,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.25,0.16666666666666666,0.041666666666666664,0.18055555555555555,0.15384615384615385,0.15384615384615385,0.5,0.6470588235294118,0.45454545454545453,0.11764705882352941,0.6388888888888888,0.15384615384615385,0.52320625,0.54869,0.07792207792207792,0.09836065573770492,0.2222222222222222,6.9696428571428575,24.65,5.0,1.0,1.0,7.0,10.0,,12.0,1.0,7.0,9.0,1.0,2.0,16.0,,16.0,12.0,,0.7777777777777778,0.7,0.7272727272727273,0.1,0.607155,0.2222222222222222,0.17391304347826086,6.0,4.0,1.0,,,,6.0,1.0,3.0,1.0,,0.7,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6,,,6.0,,,,,,3.0,,,6.0,3.0,2.0,1.0,1.0,,,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,0.3,,1.0,0.15384615384615385,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203105-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Ezeli, Barbosa, Livingston",201578-202691-203105-2571-2733,GSW,124.0,1,2.0,2.0,4.0,4.0,1.0,8.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,3.0,,,2.0,4.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,2.0,,,2.0,,1.0,,,,,4.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,,,,,1.0,0.5,,92.9032258064516,,15.75,15.25,14.5,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4668333333333334,,0.25,0.25,,8.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203105-2571-2738,1610612744,"Marreese Speights, Klay Thompson, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Speights, Thompson, Ezeli, Barbosa, Iguodala",201578-202691-203105-2571-2738,GSW,71.0,1,1.0,5.0,5.0,4.0,,9.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,3.0,5.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,4.0,,,3.0,1.0,2.0,,,,,5.0,,,,,,1.0,,0.5,,0.8333333333333334,,0.5,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,182.53521126760563,,8.0,7.75,8.0,7.75,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,0.5,,0.48135,,0.6666666666666666,1.0,,8.1,25.1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-203546-2733,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston","Speights, Thompson, Green, Clark, Livingston",201578-202691-203110-203546-2733,GSW,434.0,2,7.0,-3.0,15.0,15.0,3.0,30.0,6.0,6.0,,,,2.0,2.0,1.0,1.0,5.0,3.0,6.0,10.0,1.0,6.0,4.0,19.0,22.0,,1.0,4.0,,,6.0,6.0,3.0,5.0,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,2.0,2.0,1.0,3.0,,4.0,4.0,8.0,1.0,1.0,4.0,,7.0,2.0,,,4.0,,2.0,,,,,19.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.6,,0.46875,,0.5277777777777778,,0.375,,,,0.75,0.5,1.0,0.4,0.8,0.4444444444444444,,1.0,0.5,,,1.0,1.0,99.53917050691244,,13.733333333333333,15.2,11.533333333333333,15.2,0.375,1.0,1.0,0.5,0.125,,,,0.125,0.0625,0.3125,0.2,0.2,1.0,,,0.6,0.75,0.2,0.5190375,0.5817,0.1111111111111111,0.16666666666666666,,5.87,25.03333333333333,3.0,,,,,,14.0,5.0,6.0,10.0,6.0,4.0,19.0,,19.0,14.0,,0.6,0.46875,0.5277777777777778,0.3125,0.5190375,1.0,0.9333333333333333,6.0,,,,1.0,1.0,,,,,0.16666666666666666,,1.0,,,,,,,0.375,0.0625,,6.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,1.0,0.2,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-203546-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Speights, Thompson, Green, Clark, Iguodala",201578-202691-203110-203546-2738,GSW,937.0,7,16.0,-11.0,29.0,29.0,6.0,58.0,4.0,9.0,2.0,3.0,2.0,5.0,6.0,,,6.0,,9.0,20.0,,6.0,7.0,25.0,36.0,3.0,5.0,,2.0,8.0,6.0,12.0,,6.0,,,3.0,,3.0,,1.0,1.0,6.0,1.0,3.0,3.0,4.0,1.0,8.0,5.0,13.0,4.0,2.0,3.0,,7.0,7.0,,,8.0,,4.0,,,,,17.0,0.3333333333333333,0.42857142857142855,,,,0.45,0.6,0.34615384615384615,0.6,0.4166666666666667,0.6666666666666666,0.23076923076923078,,,1.0,0.6666666666666666,0.2727272727272727,1.0,0.16666666666666666,0.7777777777777778,0.23529411764705882,0.4,,0.16666666666666666,,0.6666666666666666,,1.0,89.13553895410885,,18.137931034482758,14.172413793103448,16.75862068965517,13.586206896551724,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.25,0.19230769230769232,0.4,0.4,0.5,0.23076923076923078,,0.23076923076923078,,,,0.6,0.6666666666666666,,0.5769230769230769,,0.48380384615384614,0.495225,0.13333333333333333,0.16666666666666666,0.32,8.18,26.21666666666667,9.0,2.0,1.0,2.0,4.0,,12.0,4.0,2.0,7.0,4.0,4.0,8.0,,8.0,12.0,,0.2857142857142857,0.18181818181818182,0.3076923076923077,0.36363636363636365,0.4394318181818182,0.32,0.41379310344827586,2.0,3.0,,,,,4.0,,1.0,,,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,,,0.18181818181818182,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,0.058823529411764705,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Green, Barbosa, Livingston",201578-202691-203110-2571-2733,GSW,572.0,4,10.0,-6.0,21.0,23.0,,44.0,,1.0,,,,3.0,5.0,,3.0,5.0,,1.0,9.0,3.0,5.0,1.0,12.0,18.0,,,,,,,2.0,3.0,5.0,3.0,,,1.0,1.0,1.0,,,3.0,,,2.0,6.0,3.0,11.0,,11.0,1.0,,2.0,,8.0,3.0,,,1.0,,,1.0,,1.0,,12.0,,,0.3333333333333333,0.6,0.6,0.1111111111111111,,0.39285714285714285,,0.39285714285714285,,0.35714285714285715,,,1.0,0.6666666666666666,,1.0,,0.7272727272727273,,,,,,0.6666666666666666,0.3333333333333333,1.0,110.76923076923077,,14.904761904761905,11.26086956521739,14.904761904761905,10.956521739130435,0.07142857142857142,,,,0.21428571428571427,,,,0.35714285714285715,,0.35714285714285715,0.6,0.6,0.3333333333333333,,,,0.42857142857142855,0.6,0.47065357142857145,,,,,12.244444444444445,25.860000000000003,8.0,1.0,,1.0,8.0,2.0,12.0,4.0,1.0,4.0,4.0,,11.0,,11.0,12.0,,0.25,0.6875,0.6875,0.5,0.496525,0.9166666666666666,0.5714285714285714,1.0,1.0,,,,3.0,,,,1.0,0.75,,1.0,0.2,0.2,,,,,0.125,,,,,,,3.0,,6.0,,,,7.0,5.0,,2.0,1.0,,,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.875,,,,,,,,,,,0.75,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203110-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Speights, Thompson, Green, Livingston, Iguodala",201578-202691-203110-2733-2738,GSW,282.0,7,5.0,-2.0,11.0,13.0,2.0,24.0,2.0,5.0,1.0,2.0,,3.0,1.0,,,3.0,,2.0,9.0,,3.0,4.0,8.0,10.0,1.0,2.0,,,2.0,,4.0,,2.0,,1.0,,,,,,,,,3.0,2.0,5.0,2.0,9.0,3.0,12.0,,,2.0,,4.0,3.0,,,5.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,,,,,0.2222222222222222,0.5,0.16666666666666666,0.5,0.2857142857142857,0.5,0.25,0.1111111111111111,,1.0,1.0,0.42857142857142855,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,122.5531914893617,1.0,13.636363636363637,10.153846153846153,13.272727272727273,10.153846153846153,0.4166666666666667,0.4,0.4,,0.25,,,,0.08333333333333333,,0.25,,,,1.0,0.5,,0.6666666666666666,,0.4893636363636364,0.5242,0.15384615384615385,0.2,0.25,5.433333333333334,31.5,3.0,,,1.0,1.0,,8.0,2.0,1.0,6.0,2.0,4.0,6.0,1.0,6.0,8.0,1.0,0.16666666666666666,0.125,0.3,0.25,0.5270428571428571,0.75,0.7272727272727273,4.0,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,1610612744,2016,2015-16,True
201578-202691-203546-203949-2738,1610612744,"Marreese Speights, Klay Thompson, Ian Clark, James Michael McAdoo, Andre Iguodala","Speights, Thompson, Clark, Michael McAdoo, Iguodala",201578-202691-203546-203949-2738,GSW,73.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,2.0,,1.0,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,98.63013698630138,,8.5,18.666666666666668,8.5,18.666666666666668,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.4042,,0.5,0.5,,8.6,,3.0,,,,,,2.0,,1.0,1.0,,1.0,3.0,,3.0,2.0,,1.0,1.0,0.75,,0.4042,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203949-2571-2733,1610612744,"Marreese Speights, Klay Thompson, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Michael McAdoo, Barbosa, Livingston",201578-202691-203949-2571-2733,GSW,63.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,114.28571428571428,,15.5,10.666666666666666,15.5,10.666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.5238,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-2571-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barbosa, Livingston, Iguodala",201578-202691-2571-2733-2738,GSW,342.0,3,6.0,3.0,13.0,13.0,4.0,26.0,4.0,5.0,1.0,2.0,,2.0,4.0,,1.0,3.0,1.0,5.0,11.0,1.0,3.0,2.0,15.0,12.0,1.0,3.0,1.0,1.0,3.0,6.0,4.0,3.0,3.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,3.0,2.0,3.0,,5.0,4.0,,,2.0,2.0,2.0,,,,,12.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4642857142857143,0.25,0.5357142857142857,0.375,0.21428571428571427,0.2727272727272727,,,0.4,0.3333333333333333,1.0,0.5,0.5,0.375,,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,109.47368421052632,,15.0,11.307692307692308,13.076923076923077,11.23076923076923,0.35714285714285715,0.8,0.8,0.5,0.14285714285714285,,,,0.2857142857142857,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.25,0.5714285714285714,0.3333333333333333,0.4928357142857142,0.5371166666666667,0.14285714285714285,0.18181818181818182,0.2,9.181818181818182,25.2,,1.0,,2.0,2.0,,2.0,1.0,,,1.0,,3.0,,3.0,2.0,,,1.5,1.5,1.0,0.5577,0.2,0.15384615384615385,,1.0,,,,1.0,,,1.0,,1.0,0.5,,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612744,2016,2015-16,True
201578-203084-203105-203546-2738,1610612744,"Marreese Speights, Harrison Barnes, Festus Ezeli, Ian Clark, Andre Iguodala","Speights, Barnes, Ezeli, Clark, Iguodala",201578-203084-203105-203546-2738,GSW,190.0,1,3.0,-3.0,5.0,5.0,2.0,10.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,3.0,,1.0,5.0,7.0,10.0,,,1.0,2.0,2.0,,2.0,,1.0,,2.0,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,1.0,,1.0,4.0,1.0,,6.0,,3.0,,,,,5.0,,,,,,0.3333333333333333,,0.25,,0.5,0.5,0.25,0.6666666666666666,0.5,,0.5,1.0,,,0.5,0.6666666666666666,1.0,,,,,,,75.78947368421053,,17.2,20.8,15.2,19.6,0.5,0.5,1.0,,0.25,,,,,,0.25,,,,,,1.0,0.75,,0.4616875,0.57105,0.42857142857142855,0.5,0.2857142857142857,3.3333333333333335,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-203084-203110-2571-2733,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Speights, Barnes, Green, Barbosa, Livingston",201578-203084-203110-2571-2733,GSW,6.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,240.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-203084-203546-2571-2733,1610612744,"Marreese Speights, Harrison Barnes, Ian Clark, Leandro Barbosa, Shaun Livingston","Speights, Barnes, Clark, Barbosa, Livingston",201578-203084-203546-2571-2733,GSW,1004.0,6,17.0,10.0,32.0,27.0,3.0,59.0,4.0,9.0,,1.0,1.0,5.0,6.0,,3.0,6.0,,8.0,20.0,3.0,6.0,7.0,32.0,22.0,,2.0,,2.0,2.0,8.0,8.0,6.0,6.0,3.0,4.0,4.0,2.0,6.0,2.0,3.0,,14.0,,4.0,2.0,6.0,2.0,10.0,4.0,14.0,1.0,,3.0,,6.0,11.0,,1.0,12.0,,6.0,1.0,,1.0,,30.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.4,,0.4807692307692308,,0.5,0.3333333333333333,0.23076923076923078,0.2,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.26666666666666666,0.2,0.6666666666666666,,,0.25,1.0,1.0,84.6215139442231,,17.65625,16.25925925925926,16.5,16.0,0.34615384615384615,0.4444444444444444,0.6666666666666666,0.75,0.19230769230769232,0.2,0.25,,0.23076923076923078,,0.23076923076923078,0.5,0.5,0.6666666666666666,0.5,,,0.5769230769230769,0.5,0.46087115384615385,0.4073,0.1875,0.23076923076923078,0.0625,8.235,25.416666666666668,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,0.25,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,3.0,,,,2.0,,,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,,0.2,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
