EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201162-202066-202322-2403-2743,1610612764,"Jared Dudley, Garrett Temple, John Wall, Nene, Kris Humphries","Dudley, Temple, Wall, Nene, Humphries",201162-202066-202322-2403-2743,WAS,95.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,3.0,,,,2.0,4.0,1.0,3.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,106.10526315789474,16.0,11.75,16.0,11.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4468666666666667,0.4468666666666667,,,1.0,11.166666666666666,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202066-203078-203490-2403,1610612764,"Jared Dudley, Garrett Temple, Bradley Beal, Otto Porter Jr., Nene","Dudley, Temple, Beal, Porter Jr., Nene",201162-202066-203078-203490-2403,WAS,52.0,1,1.0,2.0,1.0,2.0,1.0,,1.0,3.0,2.0,3.0,2.0,3.0,,,,,,,2.0,3.0,,,,4.0,2.0,2.0,3.0,,,,4.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,2.0,4.0,1.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,83.07692307692308,19.0,16.5,15.0,16.5,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,0.6666666666666666,,,1.0,,0.6902333333333334,0.6902333333333334,0.3333333333333333,0.3333333333333333,1.0,1.2333333333333334,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,0.5,1.0,0.6569,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-202390-203078-203490,1610612764,"Jared Dudley, John Wall, Gary Neal, Bradley Beal, Otto Porter Jr.","Dudley, Wall, Neal, Beal, Porter Jr.",201162-202322-202390-203078-203490,WAS,782.0,5,13.0,16.0,26.0,23.0,1.0,9.0,1.0,49.0,7.0,9.0,,,1.0,4.0,2.0,4.0,,,9.0,14.0,5.0,8.0,10.0,43.0,27.0,,,,,4.0,4.0,2.0,15.0,4.0,2.0,1.0,5.0,6.0,2.0,1.0,,17.0,2.0,1.0,2.0,,,8.0,11.0,4.0,41.0,4.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.625,,0.625,0.6428571428571429,,0.75,,0.7884615384615384,1.0,0.36363636363636365,1.0,90.230179028133,14.615384615384615,17.47826086956522,14.384615384615385,17.47826086956522,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.18181818181818182,0.25,0.25,,0.18181818181818182,0.5,0.5,1.0,,,,,0.7727272727272727,0.5,0.5540886363636364,,0.16,0.23529411764705882,0.09302325581395349,5.857142857142857,24.3625,0.038461538461538464,2.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,5.0,1.0,,1.0,,,,1.0,0.125,,,1.0,,0.045454545454545456,0.046511627906976744,1.0,,1.0,,,,,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,3.0,4.0,16.0,3.0,,,0.18181818181818182,0.75,0.75,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-202390-203078-2400,1610612764,"Jared Dudley, John Wall, Gary Neal, Bradley Beal, Drew Gooden","Dudley, Wall, Neal, Beal, Gooden",201162-202322-202390-203078-2400,WAS,98.0,1,2.0,-5.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,7.0,1.0,2.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,2.0,,,,2.0,2.0,4.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,117.55102040816327,14.25,10.25,14.25,10.25,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,1.0,,,0.5,,0.4696,0.4696,,,1.0,10.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-202390-203078-2403,1610612764,"Jared Dudley, John Wall, Gary Neal, Bradley Beal, Nene","Dudley, Wall, Neal, Beal, Nene",201162-202322-202390-203078-2403,WAS,742.0,8,12.0,13.0,30.0,28.0,7.0,9.0,2.0,58.0,4.0,6.0,,,3.0,7.0,4.0,7.0,2.0,3.0,7.0,14.0,4.0,8.0,9.0,35.0,22.0,,1.0,2.0,3.0,5.0,11.0,2.0,9.0,7.0,4.0,1.0,3.0,4.0,3.0,,1.0,11.0,3.0,1.0,5.0,1.0,,8.0,10.0,3.0,35.0,11.0,7.0,0.14285714285714285,0.14285714285714285,0.75,0.5,0.6666666666666666,0.5,0.5,,0.5909090909090909,0.75,0.6730769230769231,0.7857142857142857,0.36363636363636365,0.6,112.56064690026953,11.1,14.607142857142858,10.9,14.178571428571429,0.2727272727272727,0.6666666666666666,1.0,,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,,,0.75,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.5205000000000001,0.51705,0.13043478260869565,0.2,0.3142857142857143,10.200000000000001,25.5875,0.23333333333333334,7.0,10.0,12.0,2.0,0.7,0.6666666666666666,1.0,1.0,,,3.0,2.0,1.0,2.0,,,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.5,0.18181818181818182,0.5,1.0,0.5,,0.045454545454545456,,1.0,0.3493,,,,3.0,,2.0,,,3.0,1.0,,2.0,1.0,,,,,2.0,,,1.0,,1.0,12.0,,1.0,,0.045454545454545456,,,,,,,,,,,,5.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,,0.25,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-202390-203078-2743,1610612764,"Jared Dudley, John Wall, Gary Neal, Bradley Beal, Kris Humphries","Dudley, Wall, Neal, Beal, Humphries",201162-202322-202390-203078-2743,WAS,112.0,1,2.0,-2.0,5.0,5.0,,,,10.0,,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,7.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,128.57142857142856,8.8,13.6,8.8,13.6,0.25,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,0.478925,,,,,9.366666666666667,24.8,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-202390-203490-204067,1610612764,"Jared Dudley, John Wall, Gary Neal, Otto Porter Jr., Jarell Eddie","Dudley, Wall, Neal, Porter Jr., Eddie",201162-202322-202390-203490-204067,WAS,75.0,1,1.0,-4.0,1.0,2.0,,2.0,,3.0,,,,,,,,1.0,,,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,57.6,11.0,32.0,11.0,18.0,,,,,,,,,1.0,,,,,,,,1.0,,0.51165,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-202390-203490-2403,1610612764,"Jared Dudley, John Wall, Gary Neal, Otto Porter Jr., Nene","Dudley, Wall, Neal, Porter Jr., Nene",201162-202322-202390-203490-2403,WAS,326.0,6,5.0,3.0,12.0,10.0,6.0,4.0,,22.0,1.0,1.0,,,1.0,4.0,3.0,4.0,2.0,3.0,2.0,6.0,3.0,5.0,1.0,14.0,11.0,,2.0,2.0,3.0,1.0,7.0,2.0,6.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,,8.0,,,,,,1.0,2.0,1.0,14.0,7.0,6.0,0.5,0.5,0.6666666666666666,0.6,0.6666666666666666,0.6,0.3333333333333333,,0.5909090909090909,0.6,0.5833333333333334,0.5833333333333334,0.45454545454545453,,97.17791411042944,14.5,15.2,14.5,14.7,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,0.6,0.6666666666666666,0.5454545454545454,0.75,0.4272181818181818,0.40605,0.08333333333333333,0.14285714285714285,0.5,12.966666666666667,25.82,0.5,2.0,5.0,5.0,,0.6666666666666666,0.8,,1.0,,,,,2.0,,,,,,,1.0,,,,,,0.09090909090909091,,,,,,,3.0,,,,,2.0,,,,1.0,,,,,1.0,,2.0,1.0,,1.0,2.0,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-202390-2403-2743,1610612764,"Jared Dudley, John Wall, Gary Neal, Nene, Kris Humphries","Dudley, Wall, Neal, Nene, Humphries",201162-202322-202390-2403-2743,WAS,4.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,720.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-203078-203490-2403,1610612764,"Jared Dudley, John Wall, Bradley Beal, Otto Porter Jr., Nene","Dudley, Wall, Beal, Porter Jr., Nene",201162-202322-203078-203490-2403,WAS,1939.0,14,32.0,-6.0,65.0,63.0,33.0,30.0,4.0,128.0,14.0,20.0,7.0,10.0,4.0,15.0,5.0,16.0,3.0,9.0,22.0,43.0,5.0,16.0,9.0,68.0,74.0,10.0,20.0,3.0,9.0,8.0,37.0,30.0,6.0,16.0,5.0,15.0,2.0,17.0,2.0,10.0,2.0,36.0,3.0,,6.0,,2.0,9.0,9.0,3.0,63.0,37.0,33.0,0.6818181818181818,0.6818181818181818,0.4,0.3125,0.3333333333333333,0.3125,0.5116279069767442,0.5,0.5,0.5,0.5396825396825397,0.5606060606060606,0.2711864406779661,0.5,95.0593089221248,13.03076923076923,17.333333333333332,12.646153846153846,16.3015873015873,0.3389830508474576,0.7,0.7777777777777778,0.7142857142857143,0.2542372881355932,0.26666666666666666,0.26666666666666666,0.5,0.2711864406779661,0.3125,0.3125,0.4,0.3448275862068966,0.7,0.3103448275862069,0.3333333333333333,0.6101694915254238,0.3125,0.5348305084745762,0.5500431034482758,0.04918032786885246,0.06666666666666667,0.5441176470588235,8.455813953488372,25.674999999999997,0.5076923076923077,15.0,19.0,22.0,1.0,0.75,0.72,0.75,8.0,,5.0,3.0,1.0,3.0,3.0,,0.625,0.06976744186046512,0.1,0.047619047619047616,0.6,0.0967741935483871,0.16666666666666666,,0.6666666666666666,,0.13559322033898305,0.07352941176470588,2.0,0.67225,4.0,2.0,2.0,9.0,3.0,3.0,8.0,,15.0,,1.0,2.0,0.5,0.5,0.5714285714285714,0.75,0.5,1.0,1.0,2.0,0.5,,,14.0,,1.0,,,,,,0.5,,1.0,1.0,,1.0,,2.0,3.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,0.5,0.625,0.2,,0.2,,0.8333333333333334,1.0,0.25,1.0,,,1.0,,,,1.0,,3.0,,,,0.125,,,1.0,1.0,,2.0,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-203078-203490-2743,1610612764,"Jared Dudley, John Wall, Bradley Beal, Otto Porter Jr., Kris Humphries","Dudley, Wall, Beal, Porter Jr., Humphries",201162-202322-203078-203490-2743,WAS,126.0,2,2.0,,3.0,4.0,2.0,,,7.0,,,,,1.0,2.0,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,1.0,2.0,,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,1.0,,,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,80.0,18.333333333333332,17.75,18.0,17.75,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,0.45091666666666663,0.3844,,,1.0,18.55,25.4,0.6666666666666666,1.0,3.0,4.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-203078-204067-2403,1610612764,"Jared Dudley, John Wall, Bradley Beal, Jarell Eddie, Nene","Dudley, Wall, Beal, Eddie, Nene",201162-202322-203078-204067-2403,WAS,9.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.3264,,,,,4.3,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-202322-203078-2400-2403,1610612764,"Jared Dudley, John Wall, Bradley Beal, Drew Gooden, Nene","Dudley, Wall, Beal, Gooden, Nene",201162-202322-203078-2400-2403,WAS,68.0,1,1.0,,2.0,2.0,,,1.0,4.0,1.0,2.0,,,,1.0,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,84.70588235294117,17.5,16.5,17.5,16.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5489333333333334,,,,,5.966666666666666,,,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,0.5,,0.5,,,,,,,1.0,0.5259,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201581-201977-202693-203490,1610612764,"Ramon Sessions, JJ Hickson, Marcus Thornton, Markieff Morris, Otto Porter Jr.","Sessions, Hickson, Thornton, Morris, Porter Jr.",201196-201581-201977-202693-203490,WAS,31.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,,185.8064516129032,12.0,3.5,12.0,3.5,,,,,,,,,,,,,,,,,,,0.3781,0.3781,,,1.0,9.7,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201581-202066-202693-203078,1610612764,"Ramon Sessions, JJ Hickson, Garrett Temple, Markieff Morris, Bradley Beal","Sessions, Hickson, Temple, Morris, Beal",201196-201581-202066-202693-203078,WAS,307.0,1,5.0,,10.0,10.0,2.0,2.0,1.0,20.0,1.0,2.0,,,1.0,2.0,,1.0,,1.0,4.0,7.0,,1.0,3.0,11.0,11.0,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,,,3.0,4.0,2.0,11.0,1.0,2.0,0.25,0.25,,,,,0.5714285714285714,,0.5,,0.55,0.25,0.125,1.0,93.81107491856679,10.7,20.0,9.3,19.9,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.125,,,,,,1.0,,0.375,,0.49814285714285716,,0.2,0.2222222222222222,0.09090909090909091,9.700000000000001,37.4,0.2,2.0,5.0,7.0,,1.0,0.8333333333333334,1.0,3.0,,,1.0,2.0,3.0,2.0,,,0.14285714285714285,,0.6666666666666666,0.75,0.6666666666666666,,1.0,0.75,,0.375,,2.0,0.62095,2.0,,,,,,,,2.0,,1.0,,1.0,0.6666666666666666,1.0,,,,,,,,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201581-202066-202693-203490,1610612764,"Ramon Sessions, JJ Hickson, Garrett Temple, Markieff Morris, Otto Porter Jr.","Sessions, Hickson, Temple, Morris, Porter Jr.",201196-201581-202066-202693-203490,WAS,13.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201581-202066-203078-2403,1610612764,"Ramon Sessions, JJ Hickson, Garrett Temple, Bradley Beal, Nene","Sessions, Hickson, Temple, Beal, Nene",201196-201581-202066-203078-2403,WAS,44.0,1,1.0,3.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,1.0,,0.75,,,,98.18181818181819,15.5,13.0,15.5,13.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6704,,0.5,0.5,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201581-202693-203078-203490,1610612764,"Ramon Sessions, JJ Hickson, Markieff Morris, Bradley Beal, Otto Porter Jr.","Sessions, Hickson, Morris, Beal, Porter Jr.",201196-201581-202693-203078-203490,WAS,63.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,160.0,10.666666666666666,7.75,10.666666666666666,7.75,,,,,0.5,,,,0.5,,,,,,0.5,,0.5,,0.491525,0.491525,,,1.0,15.5,24.4,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
