EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PtsUnassisted3s,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,Travels,OffensiveGoaltends,AtRimPctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,BlockingFouls,Loose Ball Fouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201229-202694-203083-203484-203915,1610612765,"Anthony Tolliver, Marcus Morris, Andre Drummond, Kentavious Caldwell-Pope, Spencer Dinwiddie","Tolliver, Morris, Drummond, Caldwell-Pope, Dinwiddie",201229-202694-203083-203484-203915,DET,446.0,4,7.0,5.0,16.0,17.0,33.0,5.0,2.0,3.0,6.0,11.0,1.0,16.0,11.0,2.0,10.0,1.0,2.0,,5.0,7.0,8.0,8.0,,,1.0,1.0,2.0,2.0,3.0,1.0,16.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.5357142857142857,0.5333333333333333,1.0,1.0,1.0,1.0,106.54708520179372,12.4375,14.529411764705882,12.4375,14.529411764705882,0.35714285714285715,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.5743535714285715,0.06666666666666667,0.08333333333333333,8.227272727272727,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,4.0,3.0,,,,,,,,,0.8,0.8,0.21428571428571427,,,,,1.0,1.0,,,,,,0.25,,,,,5.0,1.0,7.0,,7.0,5.0,0.7,0.4375,0.3125,,,2.0,2.0,1.0,,1.0,2.0,,,,1.0,3.0,,,3.0,4.0,,,3.0,,,2.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.75,0.21428571428571427,,,,,,,,1.0,1.0,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,,,,0.5,1.0,,,,0.5,0.582175,24.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202694-203083-203484-2581,1610612765,"Anthony Tolliver, Marcus Morris, Andre Drummond, Kentavious Caldwell-Pope, Steve Blake","Tolliver, Morris, Drummond, Caldwell-Pope, Blake",201229-202694-203083-203484-2581,DET,714.0,9,12.0,14.0,25.0,23.0,48.0,6.0,,1.0,6.0,9.0,8.0,35.0,21.0,12.0,,6.0,9.0,,21.0,6.0,9.0,12.0,,,1.0,3.0,7.0,7.0,12.0,5.0,32.0,1.0,1.0,0.6666666666666666,0.675,0.6730769230769231,0.6,0.6666666666666666,0.5,,96.80672268907563,15.44,14.26086956521739,14.6,13.608695652173912,0.3,0.05,,,,0.85,0.5494,0.2,0.35714285714285715,5.077777777777778,12.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,3.0,5.0,2.0,2.0,3.0,1.0,,0.6666666666666666,0.3333333333333333,,0.125,0.8333333333333334,0.8333333333333334,0.1,1.0,1.0,2.0,3.0,5.0,,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5609,0.08571428571428572,7.0,4.0,11.0,1.0,11.0,7.0,0.9166666666666666,0.3142857142857143,0.28,1.0,1.0,2.0,2.0,4.0,1.0,3.0,7.0,,,1.0,5.0,11.0,,1.0,2.0,2.0,1.0,2.0,9.0,,,7.0,3.0,1.0,3.0,1.0,1.0,,1.0,3.0,3.0,,,,,,,,,,2.0,1.0,0.6,0.45454545454545453,0.5,0.45454545454545453,1.0,0.875,0.55,0.1111111111111111,1.0,1.0,,0.16666666666666666,1.0,0.5,1.0,1.0,0.2,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.5,1.0,0.25,0.25,,0.42857142857142855,0.66955,24.872727272727275,6.0,1.0,,1.0,,,,,1.0,,,2.0,2.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202694-203083-203493-203915,1610612765,"Anthony Tolliver, Marcus Morris, Andre Drummond, Reggie Bullock, Spencer Dinwiddie","Tolliver, Morris, Drummond, Bullock, Dinwiddie",201229-202694-203083-203493-203915,DET,184.0,3,3.0,2.0,6.0,5.0,11.0,1.0,,1.0,2.0,3.0,2.0,6.0,4.0,,4.0,,,,,3.0,3.0,3.0,,,,,1.0,2.0,2.0,1.0,6.0,,,0.6666666666666666,0.4,0.5,0.75,0.75,1.0,,86.08695652173913,19.5,13.4,19.5,13.2,0.2,0.2,,,,0.6,0.46936,0.16666666666666666,0.25,6.8999999999999995,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,0.16666666666666666,,,,,,,,2.0,,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4,,,,,,,,,1.0,,0.4,,,,,,,,,,,,,0.2765,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202694-203083-203493-2581,1610612765,"Anthony Tolliver, Marcus Morris, Andre Drummond, Reggie Bullock, Steve Blake","Tolliver, Morris, Drummond, Bullock, Blake",201229-202694-203083-203493-2581,DET,201.0,2,3.0,-3.0,5.0,7.0,12.0,,1.0,1.0,1.0,1.0,3.0,5.0,8.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,4.0,,,,1.0,1.0,2.0,4.0,2.0,5.0,1.0,1.0,1.0,0.2,0.35714285714285715,0.6666666666666666,0.75,0.5,1.0,85.97014925373134,20.0,14.428571428571429,17.6,12.714285714285714,,0.2,1.0,1.0,1.0,0.8,0.51913,0.2857142857142857,0.6666666666666666,9.6,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,2.0,0.5,0.6,0.4,,,,,1.0,,,3.0,,,1.0,,4.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.8,,,,,0.25,,,,,0.2,0.6,,,,,,,,,,0.5,,,0.4801,25.775,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202694-203382-203484-203915,1610612765,"Anthony Tolliver, Marcus Morris, Aron Baynes, Kentavious Caldwell-Pope, Spencer Dinwiddie","Tolliver, Morris, Baynes, Caldwell-Pope, Dinwiddie",201229-202694-203382-203484-203915,DET,148.0,2,2.0,,5.0,3.0,8.0,1.0,,1.0,,4.0,2.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,,,,,,0.16666666666666666,1.0,0.5,1.0,,77.83783783783784,16.2,22.333333333333332,16.2,21.0,0.2,0.2,,,,0.4,0.42289000000000004,0.16666666666666666,0.2,14.775,3.0,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,0.25,0.2,0.5,,,,0.4,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,0.2,,,,,,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.2,,,,,,,,,,,,,0.2536,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202694-203382-203484-2581,1610612765,"Anthony Tolliver, Marcus Morris, Aron Baynes, Kentavious Caldwell-Pope, Steve Blake","Tolliver, Morris, Baynes, Caldwell-Pope, Blake",201229-202694-203382-203484-2581,DET,1399.0,10,23.0,-1.0,47.0,48.0,95.0,7.0,3.0,7.0,11.0,22.0,3.0,46.0,47.0,12.0,10.0,6.0,12.0,1.0,30.0,9.0,20.0,25.0,3.0,3.0,6.0,3.0,6.0,7.0,7.0,2.0,42.0,0.5454545454545454,0.6,0.5,0.5,0.5,0.5294117647058824,0.6538461538461539,0.14285714285714285,0.75,97.78413152251608,15.106382978723405,14.354166666666666,14.659574468085106,13.291666666666666,0.16279069767441862,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6511627906976745,0.5253593023255814,0.06521739130434782,0.08333333333333333,9.536363636363637,9.0,8.0,3.0,2.0,,2.0,,2.0,0.5,0.8888888888888888,1.0,0.8571428571428571,5.0,6.0,8.0,1.0,5.0,,,0.1,0.16666666666666666,0.2,,0.8571428571428571,0.8571428571428571,0.18604651162790697,2.0,2.0,3.0,4.0,4.0,,,0.6666666666666666,0.5,0.4,,0.6666666666666666,0.25,0.25,0.4588,0.08695652173913043,7.0,,3.0,,3.0,7.0,0.3,0.06521739130434782,0.14893617021276595,1.0,1.0,,,9.0,1.0,3.0,12.0,,,1.0,7.0,21.0,1.0,,,3.0,1.0,2.0,18.0,2.0,,12.0,3.0,,6.0,2.0,3.0,1.0,3.0,7.0,5.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,,0.3,0.4883720930232558,,,1.0,0.5,0.21428571428571427,,0.2,1.0,0.5,0.20930232558139536,0.27906976744186046,0.25,0.25,0.6666666666666666,0.25,1.0,,,,0.2,0.2,,0.25,0.40484,24.638095238095236,3.0,1.0,,0.5,,,,0.2222222222222222,,1.0,1.0,4.0,4.0,0.4444444444444444,0.4444444444444444,1.0,,1.0,1.0,,,,,,,,,,,0.25,,,1.0,,,1.0,,,1.0,,0.045454545454545456,,,,,,1610612765,2016,2015-16,False
201229-202694-203382-203493-203915,1610612765,"Anthony Tolliver, Marcus Morris, Aron Baynes, Reggie Bullock, Spencer Dinwiddie","Tolliver, Morris, Baynes, Bullock, Dinwiddie",201229-202694-203382-203493-203915,DET,562.0,2,9.0,-3.0,17.0,16.0,33.0,8.0,2.0,2.0,7.0,15.0,2.0,19.0,22.0,10.0,4.0,5.0,6.0,1.0,13.0,2.0,4.0,9.0,2.0,,2.0,3.0,3.0,5.0,4.0,2.0,18.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.4722222222222222,0.475,0.6666666666666666,0.6666666666666666,,0.5,84.55516014234875,17.764705882352942,16.25,15.882352941176471,15.625,0.4444444444444444,0.1111111111111111,1.0,1.0,0.5,0.6111111111111112,0.4995777777777778,0.1,0.11764705882352941,7.84,4.0,2.0,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,4.0,5.0,5.0,3.0,5.0,2.0,2.0,0.375,0.5,0.6,0.2222222222222222,0.625,0.7142857142857143,0.2777777777777778,,,2.0,1.0,4.0,,,,,0.16666666666666666,,0.8,,,0.4677,0.05263157894736842,6.0,,6.0,,6.0,6.0,0.5,0.3157894736842105,0.35294117647058826,,1.0,2.0,3.0,,,1.0,3.0,,,1.0,1.0,3.0,,1.0,3.0,5.0,,1.0,3.0,,,3.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,0.16666666666666666,0.06666666666666667,,,,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.6666666666666666,,0.16666666666666666,,0.3333333333333333,0.4575666666666667,25.5,,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202694-203382-203493-2581,1610612765,"Anthony Tolliver, Marcus Morris, Aron Baynes, Reggie Bullock, Steve Blake","Tolliver, Morris, Baynes, Bullock, Blake",201229-202694-203382-203493-2581,DET,1314.0,5,22.0,-8.0,44.0,44.0,88.0,8.0,2.0,6.0,10.0,19.0,3.0,44.0,52.0,18.0,2.0,9.0,14.0,2.0,33.0,11.0,15.0,19.0,3.0,,7.0,,3.0,9.0,4.0,2.0,41.0,0.9,0.9,0.5263157894736842,0.5256410256410257,0.5365853658536586,0.9166666666666666,0.8823529411764706,1.0,0.8333333333333334,96.43835616438356,15.431818181818182,14.431818181818182,14.590909090909092,14.25,0.20512820512820512,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.717948717948718,0.5473897435897436,0.04878048780487805,0.09523809523809523,8.042105263157895,5.0,4.0,4.0,4.0,,1.0,,1.0,0.5714285714285714,0.8,1.0,1.0,4.0,5.0,5.0,2.0,4.0,,,0.2222222222222222,0.18181818181818182,0.5,,0.625,0.7142857142857143,0.1282051282051282,3.0,,1.0,3.0,5.0,,,,0.375,0.375,,1.0,0.6,0.6,0.5761999999999999,0.06818181818181818,2.0,,3.0,,3.0,2.0,0.75,0.06818181818181818,0.045454545454545456,,1.0,,1.0,6.0,,4.0,14.0,2.0,1.0,1.0,7.0,20.0,3.0,,,1.0,1.0,1.0,15.0,,,14.0,4.0,1.0,5.0,2.0,2.0,,,3.0,2.0,1.0,3.0,,,,1.0,,,1.0,1.0,,0.7142857142857143,0.35,1.0,0.35,,0.75,0.5128205128205128,0.05263157894736842,,,,0.15384615384615385,0.25,0.3333333333333333,0.5,1.0,0.15384615384615385,0.358974358974359,0.2857142857142857,0.3076923076923077,0.5,0.25,,0.5,0.5,,,0.5,1.0,0.2857142857142857,0.5166,24.830000000000002,6.0,2.0,,0.6666666666666666,,,0.125,0.1,,,1.0,3.0,3.0,0.5,0.5,1.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,0.05,,0.07142857142857142,0.25,,,,1.0,,,,,,0.5,,,,,,,1610612765,2016,2015-16,False
201229-202699-202704-203083-203484,1610612765,"Anthony Tolliver, Tobias Harris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Tolliver, Harris, Jackson, Drummond, Caldwell-Pope",201229-202699-202704-203083-203484,DET,45.0,1,1.0,,2.0,2.0,4.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.5,,,,,128.0,13.0,9.5,13.0,9.5,,,,,,1.0,0.5805,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202699-203083-203484-2581,1610612765,"Anthony Tolliver, Tobias Harris, Andre Drummond, Kentavious Caldwell-Pope, Steve Blake","Tolliver, Harris, Drummond, Caldwell-Pope, Blake",201229-202699-203083-203484-2581,DET,38.0,1,1.0,3.0,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,3.0,,,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,,,,,75.78947368421053,17.0,21.0,16.0,21.0,0.6666666666666666,,,,,1.0,0.6345999999999999,0.3333333333333333,0.5,0.3,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,0.5,0.5,0.5,,,1.0,2.0,3.0,,,,0.5,0.5,0.75,1.0,,,,0.6521,1.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,0.3333333333333333,,,,1.0,0.5,,,,,,,,,25.3,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-202699-203382-203484-2581,1610612765,"Anthony Tolliver, Tobias Harris, Aron Baynes, Kentavious Caldwell-Pope, Steve Blake","Tolliver, Harris, Baynes, Caldwell-Pope, Blake",201229-202699-203382-203484-2581,DET,129.0,1,2.0,-9.0,4.0,4.0,8.0,2.0,,1.0,,3.0,,,9.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,89.30232558139535,20.5,11.75,19.75,11.25,0.4,0.2,,,,0.8,0.59226,,,2.2666666666666666,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,0.2,,,,,,,,1.0,,,,,,,,,,,,0.8601,,,,,,,,,,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,1.0,,,,,0.4,,,,1.0,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-203083-203484-203493-2581,1610612765,"Anthony Tolliver, Andre Drummond, Kentavious Caldwell-Pope, Reggie Bullock, Steve Blake","Tolliver, Drummond, Caldwell-Pope, Bullock, Blake",201229-203083-203484-203493-2581,DET,100.0,1,2.0,-3.0,3.0,4.0,7.0,,,1.0,,1.0,,3.0,6.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,3.0,,,,0.5,0.5,0.5,0.5,,1.0,100.8,16.0,13.0,16.0,11.0,,0.3333333333333333,,,,0.6666666666666666,0.51105,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,3.0,0.5,1.0,1.0,,,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,,,1.0,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.5,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.6666666666666666,0.5,0.5,0.51105,24.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
201229-203382-203484-203493-2581,1610612765,"Anthony Tolliver, Aron Baynes, Kentavious Caldwell-Pope, Reggie Bullock, Steve Blake","Tolliver, Baynes, Caldwell-Pope, Bullock, Blake",201229-203382-203484-203493-2581,DET,160.0,2,3.0,-1.0,5.0,5.0,10.0,,,2.0,1.0,3.0,2.0,4.0,5.0,,2.0,,,,,,1.0,2.0,,,,1.0,3.0,3.0,5.0,1.0,4.0,,,0.3333333333333333,0.25,0.3333333333333333,,1.0,,,90.0,20.4,11.6,18.0,11.6,,0.5,,,,0.25,0.435975,0.3333333333333333,0.25,12.1,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,,0.25,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,0.4104,,3.0,2.0,4.0,,4.0,3.0,0.6666666666666666,1.0,0.6,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.25,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,0.4236,25.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1610612765,2016,2015-16,False
202694-202699-202704-203083-203484,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Morris, Harris, Jackson, Drummond, Caldwell-Pope",202694-202699-202704-203083-203484,DET,26339.0,33,439.0,48.0,848.0,845.0,1693.0,246.0,88.0,205.0,287.0,547.0,129.0,946.0,898.0,268.0,306.0,134.0,203.0,40.0,475.0,219.0,322.0,438.0,54.0,6.0,115.0,62.0,148.0,167.0,194.0,83.0,816.0,0.46689895470383275,0.49814126394052044,0.5246800731261426,0.5291450777202072,0.552046783625731,0.773851590106007,0.7939698492462312,0.6901408450704225,0.8043478260869565,92.55932267739853,15.149764150943396,15.966863905325443,14.48938679245283,15.273372781065088,0.31865284974093266,0.2655440414507772,0.4292682926829268,0.4583333333333333,0.45454545454545453,0.6101036269430051,0.5301876783398185,0.10204081632653061,0.13673805601317957,6.574771480804388,57.0,97.0,61.0,48.0,7.0,24.0,8.0,24.0,0.5304347826086957,0.8434782608695652,0.8,0.8571428571428571,91.0,152.0,96.0,88.0,116.0,25.0,5.0,0.34108527131782945,0.285,0.16326530612244897,0.06887052341597796,0.6178861788617886,0.6816143497757847,0.12435233160621761,47.0,49.0,84.0,130.0,71.0,3.0,8.0,0.5833333333333334,0.58,0.5855855855855856,0.5108695652173914,0.46710526315789475,0.4895833333333333,0.49473684210526314,0.5796915662650602,0.13742071881606766,98.0,25.0,108.0,22.0,108.0,98.0,0.5,0.11416490486257928,0.11556603773584906,36.0,67.0,22.0,31.0,67.0,11.0,55.0,158.0,11.0,1.0,18.0,81.0,225.0,16.0,14.0,37.0,56.0,3.0,29.0,207.0,36.0,,158.0,55.0,37.0,69.0,43.0,26.0,2.0,6.0,70.0,48.0,22.0,16.0,13.0,13.0,12.0,2.0,5.0,6.0,16.0,14.0,11.0,0.8518518518518519,0.36,0.10344827586206896,0.36,0.6607142857142857,0.48823529411764705,0.2914507772020725,0.06764168190127971,0.06341463414634146,0.6,0.08,0.18309859154929578,0.28205128205128205,0.2926829268292683,0.7916666666666666,0.5833333333333334,0.08678756476683938,0.20466321243523317,0.34810126582278483,0.34810126582278483,0.7818181818181819,0.67,0.5373134328358209,0.11,0.36470588235294116,0.7096774193548387,0.12941176470588237,0.21176470588235294,0.05555555555555555,0.34810126582278483,0.539959411764706,25.26222222222222,36.0,23.0,23.0,0.48936170212765956,3.0,,0.09349593495934959,0.13861386138613863,0.1111111111111111,2.0,8.0,26.0,26.0,0.3880597014925373,0.3880597014925373,1.0,2.0,5.0,2.0,6.0,,2.0,1.0,3.0,2.0,0.375,,0.010416666666666666,,0.05,0.4,1.0,0.18181818181818182,4.0,2.0,2.0,,,,0.36363636363636365,0.008849557522123894,,1.0,0.75,,,1610612765,2016,2015-16,False
