EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,PtsUnassisted3s,BlockedLongMidRange,Charge Fouls Drawn,BlockingFouls,Charge Fouls,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201142-201571-202713-203079-2555,1610612760,"Kevin Durant, D.J. Augustin, Kyle Singler, Dion Waiters, Nick Collison","Durant, Augustin, Singler, Waiters, Collison",201142-201571-202713-203079-2555,OKC,106.0,1,2.0,3.0,3.0,,6.0,,,,,,1.0,,1.0,1.0,1.0,1.0,5.0,5.0,,2.0,,3.0,1.0,1.0,1.0,2.0,,,5.0,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,,,81.50943396226415,,13.666666666666666,21.666666666666668,13.666666666666666,21.666666666666668,,,,,,,,,,0.5,,1.0,0.52675,,1.9,24.9,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,,0.4328,,,,0.4,0.6666666666666666,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201571-203079-203460-203500,1610612760,"Kevin Durant, D.J. Augustin, Dion Waiters, Andre Roberson, Steven Adams","Durant, Augustin, Waiters, Roberson, Adams",201142-201571-203079-203460-203500,OKC,125.0,2,2.0,5.0,5.0,,10.0,1.0,,,,,,,1.0,2.0,,,4.0,4.0,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,,115.19999999999999,,15.8,9.2,15.8,9.2,0.5,,,,,,,,,,,0.5,0.50905,,7.45,,,4.0,5.0,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,2.0,,,2.0,,,,1.0,,,,,2.0,,2.0,,,,1.0,2.0,1.0,,,2.0,4.0,,,,0.5,,0.5,,0.5,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,0.50905,0.3333333333333333,0.3333333333333333,,0.5,0.8,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201571-203079-203500-2555,1610612760,"Kevin Durant, D.J. Augustin, Dion Waiters, Steven Adams, Nick Collison","Durant, Augustin, Waiters, Adams, Collison",201142-201571-203079-203500-2555,OKC,240.0,3,4.0,7.0,9.0,1.0,16.0,1.0,1.0,1.0,,,2.0,,2.0,5.0,2.0,2.0,10.0,5.0,,2.0,2.0,6.0,2.0,1.0,2.0,3.0,,,8.0,1.0,2.0,4.0,1.0,5.0,,,,,,10.0,0.5,0.5,1.0,1.0,1.0,0.4,0.7142857142857143,0.625,0.2857142857142857,1.0,0.3333333333333333,0.8,0.3333333333333333,,1.0,,96.0,,16.142857142857142,14.11111111111111,14.285714285714286,13.666666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,0.7142857142857143,0.5462357142857143,0.366,6.5,24.35,5.0,1.0,6.0,1.0,3.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,,,2.0,1.0,,,,1.0,,1.0,,0.5,,,,,1.0,0.6666666666666666,,0.5,,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3693,0.125,0.16666666666666666,,0.2,0.14285714285714285,,,,,,2.0,,,,,2.0,2.0,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201571-203460-203500-2555,1610612760,"Kevin Durant, D.J. Augustin, Andre Roberson, Steven Adams, Nick Collison","Durant, Augustin, Roberson, Adams, Collison",201142-201571-203460-203500-2555,OKC,51.0,1,1.0,3.0,2.0,1.0,5.0,,,,,,1.0,,2.0,2.0,,1.0,6.0,,,,4.0,,1.0,,,,,,,,1.0,2.0,1.0,3.0,,,,,,4.0,,,,,,1.0,0.6666666666666666,0.75,0.3333333333333333,1.0,,1.0,1.0,,,,141.1764705882353,,8.0,13.5,8.0,13.5,,,,,,,,,,0.3333333333333333,,1.0,0.6099666666666667,,1.05,24.6,6.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,6.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,6.0,3.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,,,,,,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6099666666666667,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201586-201627-203079-203460,1610612760,"Kevin Durant, Serge Ibaka, Anthony Morrow, Dion Waiters, Andre Roberson","Durant, Ibaka, Morrow, Waiters, Roberson",201142-201586-201627-203079-203460,OKC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201586-202683-202713-203079,1610612760,"Kevin Durant, Serge Ibaka, Enes Kanter, Kyle Singler, Dion Waiters","Durant, Ibaka, Kanter, Singler, Waiters",201142-201586-202683-202713-203079,OKC,558.0,4,9.0,20.0,22.0,2.0,42.0,6.0,2.0,5.0,1.0,1.0,5.0,1.0,7.0,14.0,2.0,6.0,21.0,29.0,2.0,12.0,2.0,3.0,5.0,6.0,1.0,7.0,1.0,2.0,15.0,2.0,2.0,4.0,2.0,6.0,,,,,,15.0,0.8571428571428571,0.8571428571428571,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.525,0.3,0.4,0.2857142857142857,0.5,0.18181818181818182,0.3333333333333333,,,108.38709677419354,,13.15,13.409090909090908,12.45,12.863636363636363,0.3,0.25,0.4,0.5,1.0,0.05,1.0,1.0,1.0,0.25,0.5,0.45,0.44859499999999997,0.46995,11.557142857142859,25.650000000000002,-8.0,9.0,17.0,2.0,3.0,,,,1.0,3.0,1.0,,,6.0,1.0,6.0,3.0,,5.0,,3.0,,2.0,,1.0,4.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,1.0,1.0,,,5.0,9.0,3.0,,,0.16666666666666666,1.5,0.2777777777777778,1.5,0.2777777777777778,,0.21428571428571427,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,0.15,0.6666666666666666,1.0,1.0,,,0.1111111111111111,,0.3333333333333333,0.44469444444444445,0.05,0.07142857142857142,0.2857142857142857,0.23809523809523808,0.45,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,2.0,,,,1.0,,,1.0,,,2.0,,1.0,,1.0,0.3333333333333333,0.2,1.0,,,0.5,,0.5,0.6,0.6666666666666666,0.2,0.2,,,0.5,1.0,1.0,1.0,,,,0.3333333333333333,0.2,0.16666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201586-203079-203460-203500,1610612760,"Kevin Durant, Serge Ibaka, Dion Waiters, Andre Roberson, Steven Adams","Durant, Ibaka, Waiters, Roberson, Adams",201142-201586-203079-203460-203500,OKC,4.0,1,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,360.0,,4.0,,4.0,,1.0,,,,,,,,,,,,0.285,,7.1,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.285,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201586-203460-203500-203956,1610612760,"Kevin Durant, Serge Ibaka, Andre Roberson, Steven Adams, Mitch McGary","Durant, Ibaka, Roberson, Adams, McGary",201142-201586-203460-203500-203956,OKC,14.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,205.71428571428572,,13.0,1.0,13.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201627-202713-203500-2555,1610612760,"Kevin Durant, Anthony Morrow, Kyle Singler, Steven Adams, Nick Collison","Durant, Morrow, Singler, Adams, Collison",201142-201627-202713-203500-2555,OKC,109.0,1,2.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,,,1.0,,1.0,3.0,,1.0,2.0,,,,2.0,,1.0,,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,1.0,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,105.68807339449542,,12.25,15.0,11.25,15.0,0.25,0.25,1.0,1.0,,,,,,0.25,,0.5,0.4253875,,10.233333333333333,24.2,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-202683-202713-203079-203460,1610612760,"Kevin Durant, Enes Kanter, Kyle Singler, Dion Waiters, Andre Roberson","Durant, Kanter, Singler, Waiters, Roberson",201142-202683-202713-203079-203460,OKC,185.0,2,3.0,6.0,7.0,1.0,13.0,1.0,,,,,2.0,,1.0,5.0,,2.0,2.0,5.0,,2.0,,,2.0,1.0,,1.0,,,2.0,,,2.0,1.0,3.0,,,,,,2.0,1.0,1.0,,,,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,0.6666666666666666,0.16666666666666666,,,,101.18918918918918,,18.0,11.0,14.166666666666666,10.0,0.14285714285714285,,,,,,,,,0.2857142857142857,,0.8571428571428571,0.47454285714285716,,3.34,24.95,-3.0,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,,2.0,,,,1.0,1.0,2.0,1.0,,,,,2.0,2.0,,2.0,,,,,2.0,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.5,,0.5,,1.0,0.5714285714285714,0.25,0.25,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.4404333333333333,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-202683-202713-203079-2555,1610612760,"Kevin Durant, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Durant, Kanter, Singler, Waiters, Collison",201142-202683-202713-203079-2555,OKC,146.0,1,2.0,6.0,6.0,,12.0,1.0,,,,,,,2.0,2.0,,,7.0,6.0,,4.0,,,,2.0,,2.0,,,4.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,,7.0,1.0,1.0,,,,1.0,1.0,0.875,,0.3333333333333333,,0.25,,,,,118.35616438356165,,11.333333333333334,13.0,11.333333333333334,12.833333333333334,0.5,,,,,,,,,,,0.5,0.6331,,7.0,,1.0,6.0,6.0,1.0,1.0,,,1.0,1.0,,3.0,,,,2.0,2.0,,3.0,7.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,5.0,,1.0,1.0,7.0,6.0,,1.0,,1.0,,1.0,,0.875,,,,,0.5,,,,,0.5,,0.5,1.0,1.0,1.0,,,0.5,1.0,,0.6331,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612760,2016,2015-16,True
201142-202683-202713-203460-203500,1610612760,"Kevin Durant, Enes Kanter, Kyle Singler, Andre Roberson, Steven Adams","Durant, Kanter, Singler, Roberson, Adams",201142-202683-202713-203460-203500,OKC,40.0,1,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,1.0,,1.0,,,1.0,,72.0,,18.0,22.0,18.0,11.0,,,,,,,,,,1.0,,1.0,0.5418,,,24.8,3.0,1.0,,,,,,,,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,1.0,0.5418,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201571-201586-201627-202683,1610612760,"Russell Westbrook, D.J. Augustin, Serge Ibaka, Anthony Morrow, Enes Kanter","Westbrook, Augustin, Ibaka, Morrow, Kanter",201566-201571-201586-201627-202683,OKC,193.0,1,3.0,5.0,5.0,2.0,10.0,1.0,2.0,2.0,,,1.0,,3.0,7.0,,1.0,7.0,9.0,,,6.0,,1.0,,,,,,,2.0,1.0,1.0,3.0,4.0,2.0,,,,,7.0,,,,,,0.42857142857142855,0.375,0.3888888888888889,0.125,1.0,0.5,0.5,0.6,,,0.4,74.61139896373057,,22.4,16.2,21.8,14.6,0.125,0.25,1.0,1.0,,,,,,0.125,,0.625,0.46745625,0.5124,7.185714285714285,24.0,-2.0,,,,4.0,,3.0,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,0.5,,,,1.0,,,,,,0.1111111111111111,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201571-201586-201627-203500,1610612760,"Russell Westbrook, D.J. Augustin, Serge Ibaka, Anthony Morrow, Steven Adams","Westbrook, Augustin, Ibaka, Morrow, Adams",201566-201571-201586-201627-203500,OKC,94.0,2,2.0,5.0,3.0,,8.0,1.0,1.0,1.0,,,1.0,,2.0,3.0,,1.0,6.0,,,,4.0,,1.0,,,,,,,,3.0,3.0,,3.0,,1.0,1.0,1.0,1.0,6.0,,,,,,0.6666666666666666,0.5,0.6,0.25,1.0,,1.0,,,1.0,,122.55319148936171,1.0,11.6,12.0,11.6,12.0,0.25,0.25,1.0,1.0,,,,,,0.25,,0.5,0.4773875,,9.033333333333333,24.4,6.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201571-201586-202683-203079,1610612760,"Russell Westbrook, D.J. Augustin, Serge Ibaka, Enes Kanter, Dion Waiters","Westbrook, Augustin, Ibaka, Kanter, Waiters",201566-201571-201586-202683-203079,OKC,510.0,4,8.0,17.0,18.0,2.0,35.0,4.0,,,1.0,2.0,2.0,,6.0,12.0,1.0,4.0,20.0,21.0,,8.0,4.0,3.0,2.0,4.0,1.0,5.0,1.0,,11.0,2.0,3.0,5.0,2.0,7.0,,,,,,18.0,0.6666666666666666,0.8,1.0,0.25,0.25,0.5,0.46875,0.5555555555555556,0.25,0.75,0.3333333333333333,0.5714285714285714,0.2222222222222222,0.5,,,98.82352941176471,,15.764705882352942,13.444444444444445,14.882352941176471,12.88888888888889,0.25,,,,,0.125,0.5,0.5,1.0,0.125,,0.75,0.45204374999999997,0.4458,4.491666666666666,24.225,-1.0,1.0,,4.0,8.0,1.0,1.0,,,,5.0,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,2.0,2.0,,2.0,,1.0,,,2.0,,2.0,2.0,4.0,,4.0,6.0,3.0,1.0,,3.0,1.0,,1.0,0.5,1.0,0.5,1.0,0.5,0.75,,0.16666666666666666,0.25,,1.0,0.3333333333333333,,0.25,,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,,,,0.3923,0.17647058823529413,0.23076923076923078,0.1,0.15,0.058823529411764705,2.0,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201571-201586-202683-203460,1610612760,"Russell Westbrook, D.J. Augustin, Serge Ibaka, Enes Kanter, Andre Roberson","Westbrook, Augustin, Ibaka, Kanter, Roberson",201566-201571-201586-202683-203460,OKC,192.0,2,3.0,7.0,8.0,,15.0,1.0,,,2.0,2.0,1.0,,2.0,4.0,3.0,3.0,13.0,9.0,,,4.0,9.0,1.0,,3.0,3.0,2.0,,9.0,,1.0,2.0,,2.0,,,,,,13.0,,,1.0,1.0,1.0,0.5,0.9285714285714286,0.9285714285714286,0.42857142857142855,1.0,,0.6666666666666666,,,1.0,,112.5,,12.142857142857142,13.375,12.142857142857142,12.625,0.14285714285714285,,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,0.8571428571428571,0.5314714285714286,,4.2250000000000005,23.133333333333336,4.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201571-201586-202713-203079,1610612760,"Russell Westbrook, D.J. Augustin, Serge Ibaka, Kyle Singler, Dion Waiters","Westbrook, Augustin, Ibaka, Singler, Waiters",201566-201571-201586-202713-203079,OKC,7.0,1,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,1.0,,1.0,0.2988,,,26.7,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2988,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201571-201586-202713-203500,1610612760,"Russell Westbrook, D.J. Augustin, Serge Ibaka, Kyle Singler, Steven Adams","Westbrook, Augustin, Ibaka, Singler, Adams",201566-201571-201586-202713-203500,OKC,222.0,2,4.0,6.0,7.0,1.0,13.0,,2.0,2.0,,,1.0,,5.0,5.0,,1.0,10.0,12.0,,8.0,2.0,,1.0,4.0,,4.0,,2.0,8.0,,,,1.0,1.0,,1.0,,1.0,,10.0,0.8,0.8,,,,1.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,,,,1.0,,,,84.32432432432432,,14.166666666666666,19.571428571428573,14.0,18.714285714285715,,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,0.6666666666666666,0.6054333333333334,,8.459999999999999,23.9,-2.0,,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
