EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626161-201158-201954-201956-203463,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, Omri Casspi, Ben McLemore","Cauley-Stein, Belinelli, Collison, Casspi, McLemore",1626161-201158-201954-201956-203463,SAC,694.0,4,12.0,25.0,48.0,4.0,15.0,99.59654178674351,15.68,15.6,0.17391304347826086,0.49872608695652176,8.273333333333333,1.0,23.0,5.0,7.0,2.0,2.0,4.0,9.0,3.0,8.0,30.0,29.0,10.0,8.0,9.0,4.0,2.0,5.0,3.0,8.0,2.0,3.0,1.0,19.0,3.0,2.0,3.0,8.0,11.0,1.0,,24.0,0.5555555555555556,0.7142857142857143,1.0,0.375,0.375,0.6,0.5869565217391305,0.6,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,,13.130434782608695,13.130434782608695,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.6,0.5,0.5,0.5,0.17391304347826086,0.5,0.5,1.0,0.6521739130434783,0.5,24.8,1.0,3.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,6.0,,4.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,,3.0,4.0,7.0,4.0,5.0,1.0,3.0,,,,,,,1.0,1.0,1.0,0.06666666666666667,,0.3333333333333333,0.5,0.3,1.0,,1.0,1.0,,,0.17391304347826086,0.5,0.5,0.5,0.17391304347826086,0.5,1.0,0.541,0.12,0.17647058823529413,0.2,1.0,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,0.5,,0.25,0.25,1.0,,,,,,,1.0,0.2823,,0.04,,,1.0,,1.0,,,0.14285714285714285,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201158-201954-201956-203552,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, Omri Casspi, Seth Curry","Cauley-Stein, Belinelli, Collison, Casspi, Curry",1626161-201158-201954-201956-203552,SAC,161.0,1,3.0,6.0,12.0,4.0,6.0,107.32919254658385,16.0,15.5,0.5714285714285714,0.38532142857142854,13.666666666666666,2.0,6.0,2.0,2.0,1.0,,1.0,3.0,,1.0,6.0,4.0,4.0,2.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,2.0,2.0,,4.0,5.0,,,4.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,1.0,1.0,1.0,,,10.833333333333334,10.833333333333334,0.2857142857142857,1.0,1.0,0.5,0.25,0.25,1.0,0.14285714285714285,,,,0.42857142857142855,,27.2,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,1.0,1.0,0.3888,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,0.33915,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201158-201954-201956-2406,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, Omri Casspi, Caron Butler","Cauley-Stein, Belinelli, Collison, Casspi, Butler",1626161-201158-201954-201956-2406,SAC,854.0,5,14.0,26.0,56.0,6.0,14.0,94.42622950819673,14.692307692307692,14.576923076923077,0.3,0.4680236842105263,11.528571428571428,-1.0,30.0,2.0,4.0,4.0,2.0,6.0,6.0,2.0,6.0,22.0,23.0,4.0,8.0,3.0,5.0,2.0,2.0,1.0,3.0,1.0,,2.0,7.0,3.0,7.0,3.0,13.0,15.0,3.0,,20.0,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.42857142857142855,0.45,0.5,0.3,1.0,0.6363636363636364,0.75,0.6666666666666666,1.0,1.0,15.733333333333333,14.833333333333334,0.2,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,28.900000000000002,12.0,2.0,1.0,1.0,,4.0,,4.0,1.0,1.0,2.0,3.0,2.0,1.0,,2.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,7.0,4.0,8.0,6.0,4.0,,2.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,0.07142857142857142,,0.42857142857142855,0.25,0.2,0.25,0.5,0.5,0.6666666666666666,0.2222222222222222,,0.2,,,,,1.0,1.0,0.4762,0.09090909090909091,0.125,0.09090909090909091,9.0,,,,,,,3.0,,,2.0,4.0,3.0,,7.0,,2.0,1.0,3.0,1.0,,,,,7.0,9.0,,,0.5,0.5,0.5,0.5,,,,,,,,,,,0.42857142857142855,0.4086083333333333,0.3181818181818182,0.34615384615384615,,,,,,1.0,1.0,0.25,,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201158-201954-202326-202341,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, DeMarcus Cousins, James Anderson","Cauley-Stein, Belinelli, Collison, Cousins, Anderson",1626161-201158-201954-202326-202341,SAC,245.0,2,4.0,9.0,16.0,4.0,6.0,94.04081632653062,13.0,12.777777777777779,0.5,0.452175,15.383333333333333,-1.0,7.0,,,1.0,,1.0,3.0,,2.0,6.0,7.0,,6.0,,1.0,,,,,,,,,1.0,3.0,,4.0,5.0,,,4.0,,,,,,0.5,0.375,0.375,0.25,,0.5,1.0,0.5714285714285714,1.0,,18.285714285714285,15.0,,,,,0.25,0.25,,0.125,,,,0.25,,25.7,,1.0,,,2.0,2.0,1.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,2.0,,2.0,,1.0,1.0,,,,2.0,,2.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.2,,,0.25,1.0,,,0.25,1.0,1.0,,0.125,,,0.4318,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201158-201954-202326-203463,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, DeMarcus Cousins, Ben McLemore","Cauley-Stein, Belinelli, Collison, Cousins, McLemore",1626161-201158-201954-202326-203463,SAC,40.0,1,1.0,3.0,6.0,,1.0,216.0,7.666666666666667,6.0,,0.6289,1.3,-2.0,3.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,,5.666666666666667,5.666666666666667,0.3333333333333333,,,,,,,,,,,1.0,,23.1,3.0,1.0,,,,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,0.3333333333333333,,1.0,,,,,,,,,0.6666666666666666,,,0.6432,,,,2.0,,1.0,,2.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.6289,,0.6666666666666666,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201158-201954-202326-203552,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, DeMarcus Cousins, Seth Curry","Cauley-Stein, Belinelli, Collison, Cousins, Curry",1626161-201158-201954-202326-203552,SAC,12.0,1,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201158-201954-203463-203552,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, Ben McLemore, Seth Curry","Cauley-Stein, Belinelli, Collison, McLemore, Curry",1626161-201158-201954-203463-203552,SAC,125.0,1,2.0,4.0,8.0,,2.0,92.16,15.0,15.0,,0.43263333333333337,10.35,3.0,4.0,,,,1.0,1.0,2.0,1.0,1.0,9.0,6.0,4.0,,,1.0,1.0,2.0,,2.0,,,,4.0,,1.0,,1.0,1.0,,,9.0,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,1.125,0.3333333333333333,,1.0,,1.0,,,16.25,13.75,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,25.5,4.0,,,,2.0,2.0,,2.0,,,,3.0,,,2.0,,,,,,,,,,,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,,4.0,,,,,,,1.0,,,2.0,2.0,1.0,2.0,9.0,,,,,,,,1.0,,9.0,4.0,,,1.0,1.1666666666666667,1.125,,,,,,,,,,,,0.3333333333333333,0.43263333333333337,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201158-201956-202326-203552,1610612758,"Willie Cauley-Stein, Marco Belinelli, Omri Casspi, DeMarcus Cousins, Seth Curry","Cauley-Stein, Belinelli, Casspi, Cousins, Curry",1626161-201158-201956-202326-203552,SAC,165.0,2,3.0,6.0,12.0,2.0,4.0,104.72727272727273,14.166666666666666,12.666666666666666,0.25,0.44715625,12.425,4.0,6.0,1.0,1.0,1.0,,4.0,2.0,,4.0,4.0,,2.0,2.0,,4.0,,1.0,,1.0,,1.0,,2.0,,3.0,,3.0,5.0,2.0,,4.0,0.5,0.5,,,,0.5,0.25,0.25,0.5,,0.6,,0.6,1.0,,13.333333333333334,13.333333333333334,0.125,1.0,1.0,1.0,0.5,0.5,,0.5,,,,0.625,,25.075,3.0,2.0,,,,1.0,,,,1.0,,,,,,1.0,2.0,,2.0,,,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,0.4,1.0,1.0,,,,,0.125,,,,,,,0.2053,,,,4.0,,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,2.0,,,,,,,,1.0,,2.0,4.0,,,0.3333333333333333,0.2,0.2,,,,,,0.5,,,,,,0.4,0.39504,0.5,0.6666666666666666,,1.0,,,,,,,0.25,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201585-201954-201956-202341,1610612758,"Willie Cauley-Stein, Kosta Koufos, Darren Collison, Omri Casspi, James Anderson","Cauley-Stein, Koufos, Collison, Casspi, Anderson",1626161-201585-201954-201956-202341,SAC,459.0,4,8.0,18.0,34.0,3.0,10.0,106.66666666666666,14.444444444444445,13.555555555555555,0.21428571428571427,0.5531892857142857,7.7299999999999995,8.0,16.0,4.0,5.0,1.0,2.0,2.0,5.0,3.0,4.0,22.0,14.0,6.0,4.0,9.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,15.0,1.0,5.0,,6.0,8.0,1.0,,20.0,0.6,0.6,1.0,0.75,0.75,0.5,0.6785714285714286,0.6875,0.2857142857142857,,1.0,1.0,1.0,1.0,,12.4375,12.4375,0.35714285714285715,0.8,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,0.6428571428571429,1.0,24.375,2.0,2.0,,,,2.0,2.0,3.0,1.0,1.0,2.0,,,2.0,,2.0,2.0,,1.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,0.5,0.5,0.2,0.5,0.75,0.4,0.3333333333333333,0.5,,1.0,1.0,,,0.14285714285714285,,,,0.14285714285714285,,,0.52155,,,0.09090909090909091,11.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,5.0,2.0,3.0,13.0,1.0,1.0,,2.0,,,2.0,,,13.0,11.0,2.0,,0.4,0.7142857142857143,0.7222222222222222,1.0,,0.5,0.5,1.0,,,,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.5612714285714285,0.5909090909090909,0.6111111111111112,1.0,,,,,,,0.2,,,0.5,,1.0,,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201585-201954-201956-203463,1610612758,"Willie Cauley-Stein, Kosta Koufos, Darren Collison, Omri Casspi, Ben McLemore","Cauley-Stein, Koufos, Collison, Casspi, McLemore",1626161-201585-201954-201956-203463,SAC,858.0,5,14.0,26.0,53.0,5.0,20.0,88.95104895104895,16.692307692307693,15.538461538461538,0.18518518518518517,0.49471296296296297,10.184999999999999,-8.0,27.0,4.0,5.0,3.0,3.0,5.0,13.0,3.0,7.0,39.0,47.0,14.0,12.0,9.0,5.0,3.0,7.0,3.0,10.0,3.0,3.0,1.0,23.0,1.0,,1.0,2.0,6.0,1.0,,36.0,0.5384615384615384,0.5384615384615384,1.0,0.42857142857142855,0.42857142857142855,0.65,0.6481481481481481,0.6964285714285714,0.25925925925925924,1.0,,0.3333333333333333,0.125,,,15.703703703703704,14.962962962962964,0.18518518518518517,0.8,1.0,0.75,0.6,0.6,0.3333333333333333,0.18518518518518517,0.6,0.6,1.0,0.4444444444444444,0.6,24.785714285714285,1.0,2.0,,,6.0,10.0,2.0,4.0,,,3.0,,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,7.0,10.0,3.0,4.0,1.0,1.0,,,,,,,,0.5,0.5,0.05,,0.5,0.14285714285714285,0.36363636363636365,0.25,,,0.5,0.1,,0.37037037037037035,0.6,0.6,0.5,0.07407407407407407,,,0.62835,0.07142857142857142,0.05,0.07692307692307693,,,,,,1.0,3.0,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,3.0,1.0,,,,,0.2,0.75,0.5,,,,,,,,,1.0,,1.0,,,,,0.125,,2.0,,,,1.0,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201585-201954-201956-203552,1610612758,"Willie Cauley-Stein, Kosta Koufos, Darren Collison, Omri Casspi, Seth Curry","Cauley-Stein, Koufos, Collison, Casspi, Curry",1626161-201585-201954-201956-203552,SAC,504.0,4,8.0,19.0,39.0,4.0,11.0,111.42857142857143,14.368421052631579,14.31578947368421,0.25,0.48526875,8.745454545454546,-6.0,20.0,3.0,6.0,2.0,,3.0,5.0,1.0,5.0,15.0,21.0,2.0,8.0,3.0,3.0,,1.0,1.0,2.0,,,1.0,5.0,2.0,5.0,1.0,8.0,10.0,,,12.0,0.2,0.25,1.0,0.2,0.2,0.45454545454545453,0.40625,0.46875,0.3125,1.0,0.7142857142857143,1.0,0.7777777777777778,1.0,,11.55,11.5,0.375,0.5,0.6,,0.5,0.5,0.5,0.1875,,,,0.6875,,24.66,3.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,3.0,,2.0,1.0,,2.0,2.0,,,3.0,2.0,2.0,,5.0,3.0,5.0,2.0,2.0,2.0,2.0,,,,,,,0.5,0.5,0.75,0.09090909090909091,,0.6,0.3333333333333333,0.25,,,0.6,1.0,,,0.0625,,,,0.125,1.0,0.5,0.5912,0.125,0.18181818181818182,0.2,8.0,2.0,2.0,1.0,,,,1.0,,,3.0,4.0,1.0,1.0,7.0,1.0,1.0,,3.0,1.0,,,,,7.0,8.0,,,0.75,0.6,0.7,0.6666666666666666,,0.5,0.5,1.0,,,,0.4,1.0,,0.2,0.43734,0.4666666666666667,0.42105263157894735,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201585-201954-202341-203463,1610612758,"Willie Cauley-Stein, Kosta Koufos, Darren Collison, James Anderson, Ben McLemore","Cauley-Stein, Koufos, Collison, Anderson, McLemore",1626161-201585-201954-202341-203463,SAC,485.0,3,8.0,15.0,30.0,2.0,10.0,89.0721649484536,16.066666666666666,15.333333333333334,0.13333333333333333,0.49563,7.6,-3.0,15.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,5.0,20.0,23.0,4.0,2.0,6.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,3.0,,4.0,8.0,1.0,1.0,15.0,0.6666666666666666,1.0,0.6666666666666666,0.6,0.6,0.3,0.5,0.5555555555555556,0.3333333333333333,,0.42857142857142855,1.0,0.5,1.0,1.0,16.266666666666666,16.0,0.26666666666666666,0.5,0.5,0.5,0.5,0.5,1.0,0.26666666666666666,0.5,0.5,0.5,0.6,0.5,25.82,,3.0,1.0,3.0,,4.0,1.0,5.0,1.0,3.0,5.0,3.0,2.0,,,3.0,4.0,1.0,,1.0,,,,1.0,1.0,2.0,3.0,6.0,,3.0,2.0,2.0,2.0,,,,0.3333333333333333,0.625,0.625,,,1.0,0.42857142857142855,0.3333333333333333,0.5,0.2,1.0,,0.1111111111111111,,0.26666666666666666,,,,0.06666666666666667,0.75,0.3333333333333333,0.5127625,0.16666666666666666,0.23076923076923078,0.25,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,0.5,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201585-201954-202341-203552,1610612758,"Willie Cauley-Stein, Kosta Koufos, Darren Collison, James Anderson, Seth Curry","Cauley-Stein, Koufos, Collison, Anderson, Curry",1626161-201585-201954-202341-203552,SAC,112.0,1,2.0,3.0,8.0,,2.0,102.85714285714286,15.666666666666666,15.666666666666666,,0.47518333333333335,3.0,,5.0,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,7.0,7.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,2.0,2.0,,,7.0,,,1.0,0.5,1.0,1.0,0.875,0.875,0.5,,1.0,1.0,1.0,,,13.0,13.0,0.25,1.0,1.0,,,,,0.5,0.5,0.5,1.0,0.75,1.0,37.9,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,1.0,1.0,,,,,,0.25,0.5,,1.0,,,,,,,2.0,,,,,2.0,,3.0,,,,,,,,,,3.0,1.0,,,,0.75,0.75,,,,,,,,,,,,1.0,0.45555,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201585-201956-202341-203552,1610612758,"Willie Cauley-Stein, Kosta Koufos, Omri Casspi, James Anderson, Seth Curry","Cauley-Stein, Koufos, Casspi, Anderson, Curry",1626161-201585-201956-202341-203552,SAC,101.0,1,2.0,3.0,6.0,,2.0,85.54455445544555,14.333333333333334,14.333333333333334,,0.4275,5.8,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,7.0,5.0,4.0,,,1.0,1.0,2.0,,2.0,,1.0,,4.0,,1.0,,1.0,1.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,1.0,,1.0,,,19.333333333333332,19.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,25.8,,,,,1.0,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-201585-202341-203112-203463,1610612758,"Willie Cauley-Stein, Kosta Koufos, James Anderson, Quincy Acy, Ben McLemore","Cauley-Stein, Koufos, Anderson, Acy, McLemore",1626161-201585-202341-203112-203463,SAC,149.0,1,2.0,5.0,11.0,,3.0,106.30872483221476,10.0,10.0,,0.65245,1.7333333333333334,7.0,6.0,2.0,3.0,,1.0,1.0,2.0,1.0,2.0,9.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,,4.0,6.0,1.0,,7.0,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.75,0.4,,0.6666666666666666,1.0,0.8,0.5,1.0,16.5,16.5,0.6,0.6666666666666666,1.0,0.5,,,,0.2,1.0,1.0,1.0,1.0,1.0,24.6,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,0.2,1.0,1.0,,0.16666666666666666,0.25,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
