EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
200794-201143-201952-203145-203200,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore, Justin Holiday","Millsap, Horford, Teague, Bazemore, Holiday",200794-201143-201952-203145-203200,ATL,186.0,4,3.0,6.0,6.0,5.0,12.0,2.0,2.0,,,6.0,,5.0,,,1.0,2.0,3.0,,,5.0,,1.0,1.0,1.0,92.90322580645162,17.0,14.0,16.166666666666668,13.166666666666666,0.3333333333333333,,0.4,,0.3333333333333333,0.5136166666666667,0.53598,9.35,,0.8333333333333334,2.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,,,,,,,,4.0,,3.0,11.0,9.0,1.0,1.0,,,1.0,3.0,3.0,,2.0,8.0,4.0,4.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,3.0,,,,,4.0,2.0,,,3.0,,,,,,,,,,8.0,8.0,,,0.5,0.5,,,,,,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.6,0.7857142857142857,1.5,0.6666666666666666,,,,,,,1.0,0.5,,0.5,,,0.5,,,,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,0.6016,0.42857142857142855,0.42857142857142855,,0.2727272727272727,0.7272727272727273,,,,,,,,,,,1.0,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203145-203471,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore, Dennis Schroder","Millsap, Horford, Teague, Bazemore, Schroder",200794-201143-201952-203145-203471,ATL,2435.0,9,41.0,77.0,77.0,6.0,154.0,29.0,2.0,20.0,2.0,53.0,25.0,4.0,2.0,20.0,15.0,35.0,52.0,4.0,1.0,6.0,0.32051282051282054,1.0,0.8974358974358975,1.0,91.07186858316221,15.974025974025974,15.64935064935065,14.909090909090908,15.454545454545455,0.3717948717948718,0.2564102564102564,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.557774358974359,0.5671333333333334,7.0150943396226415,24.296,0.07792207792207792,14.0,,15.0,17.0,4.0,6.0,1.0,5.0,9.0,5.0,15.0,1.0,5.0,,,,9.0,2.0,3.0,1.0,27.0,10.0,5.0,89.0,75.0,6.0,11.0,2.0,3.0,1.0,19.0,2.0,1.0,,7.0,24.0,30.0,27.0,3.0,10.0,9.0,7.0,12.0,9.0,21.0,8.0,1.0,9.0,,3.0,51.0,5.0,12.0,20.0,,17.0,2.0,3.0,6.0,3.0,2.0,7.0,1.0,4.0,,,13.0,2.0,,5.0,,8.0,,1.0,14.0,4.0,,,,7.0,2.0,1.0,,4.0,1.0,,3.0,2.0,,1.0,3.0,2.0,1.0,70.0,7.0,,,0.4444444444444444,0.5454545454545454,0.9,0.4,0.6666666666666666,0.5,0.4,0.5094339622641509,0.5454545454545454,0.5,0.5384615384615384,0.6428571428571429,0.5833333333333334,0.55625,0.6785714285714286,0.5833333333333334,0.1320754716981132,0.20689655172413793,,0.06666666666666667,0.46153846153846156,,0.8333333333333334,0.46153846153846156,0.3333333333333333,0.4146341463414634,0.5,0.5,0.4,0.2727272727272727,0.5,0.8,0.8571428571428571,0.8571428571428571,1.0,0.058823529411764705,0.6666666666666666,0.5862068965517241,0.7391304347826086,0.5294117647058824,0.11538461538461539,0.5555555555555556,0.5555555555555556,,0.19230769230769232,0.3333333333333333,0.35714285714285715,0.6,0.0641025641025641,0.2,0.2,1.0,0.45,0.45,0.8888888888888888,0.42857142857142855,0.6666666666666666,,,,0.21428571428571427,0.6666666666666666,1.0,0.5,,0.5,0.45,0.5208999999999999,0.0625,0.07272727272727272,0.04,0.21348314606741572,0.07865168539325842,,,,,,,,,1.0,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203145-203501,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore, Tim Hardaway Jr.","Millsap, Horford, Teague, Bazemore, Hardaway Jr.",200794-201143-201952-203145-203501,ATL,446.0,5,7.0,15.0,14.0,6.0,29.0,2.0,,4.0,1.0,7.0,8.0,2.0,3.0,4.0,5.0,7.0,11.0,2.0,,6.0,0.5333333333333333,0.8333333333333334,0.875,1.0,93.6322869955157,16.533333333333335,14.142857142857142,14.4,14.142857142857142,0.13333333333333333,0.26666666666666666,,0.2,0.6666666666666666,0.5075466666666667,0.46170999999999995,6.457142857142857,24.275,0.4,-5.0,8.0,3.0,1.0,,,,2.0,4.0,1.0,1.0,,4.0,,,2.0,,,2.0,,4.0,,3.0,11.0,16.0,,1.0,,2.0,2.0,2.0,2.0,,2.0,6.0,2.0,6.0,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,1.0,2.0,,4.0,1.0,2.0,,,,2.0,,,,,2.0,,,2.0,1.0,3.0,,,4.0,,,,,3.0,1.0,,,1.0,,1.0,,,,,,,,9.0,6.0,,1.0,0.25,0.25,,,,,,0.5714285714285714,,1.0,0.26666666666666666,,0.4,0.34375,0.25,0.5,,,,,,,1.0,0.3333333333333333,0.375,0.36363636363636365,,0.5,,0.25,0.5,,1.0,1.0,0.75,0.09090909090909091,,0.5,0.5,,0.26666666666666666,0.5,0.5,,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,,,,,,,,,,,,0.6666666666666666,,,,0.4,,,0.6015,0.06666666666666667,0.14285714285714285,,0.18181818181818182,0.5454545454545454,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203145-203934,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore, Lamar Patterson","Millsap, Horford, Teague, Bazemore, Patterson",200794-201143-201952-203145-203934,ATL,175.0,3,3.0,8.0,7.0,2.0,15.0,2.0,,2.0,2.0,3.0,2.0,,2.0,2.0,1.0,4.0,4.0,1.0,,2.0,0.4,1.0,1.0,1.0,123.42857142857143,5.875,18.285714285714285,5.875,18.285714285714285,0.4,0.4,,1.0,0.8,0.5035499999999999,0.420375,6.3,25.75,0.25,4.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,3.0,,2.0,8.0,4.0,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,3.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,8.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.6,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203145-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore, Kyle Korver","Millsap, Horford, Teague, Bazemore, Korver",200794-201143-201952-203145-2594,ATL,52682.0,101,878.0,1756.0,1800.0,192.0,3556.0,524.0,52.0,360.0,37.0,1142.0,469.0,124.0,48.0,359.0,297.0,687.0,961.0,170.0,59.0,189.0,0.2911235257603973,0.8485714285714285,0.7921615201900237,0.8421052631578947,97.1990433165028,15.35990888382688,14.283333333333333,14.623006833712983,13.723333333333333,0.32526381129733084,0.22346368715083798,0.3023255813953488,0.21511627906976744,0.6163873370577281,0.5251177349097692,0.5042947058823529,8.312872154115588,24.778891257995735,0.10933940774487472,-98.0,176.0,223.0,305.0,70.0,118.0,27.0,92.0,254.0,136.0,364.0,46.0,109.0,10.0,16.0,11.0,121.0,12.0,41.0,10.0,533.0,167.0,258.0,1825.0,1923.0,84.0,162.0,22.0,57.0,29.0,263.0,46.0,15.0,60.0,197.0,578.0,488.0,435.0,66.0,100.0,121.0,113.0,289.0,145.0,434.0,100.0,45.0,155.0,50.0,84.0,1013.0,67.0,203.0,370.0,20.0,274.0,31.0,111.0,155.0,34.0,97.0,119.0,24.0,58.0,10.0,6.0,274.0,28.0,24.0,142.0,9.0,305.0,,11.0,306.0,11.0,20.0,8.0,7.0,341.0,33.0,2.0,8.0,148.0,9.0,24.0,83.0,68.0,2.0,13.0,84.0,50.0,6.0,1562.0,194.0,17.0,9.0,0.5422138836772983,0.598343685300207,0.8682634730538922,0.35607675906183367,0.38596491228070173,0.3125,0.35683760683760685,0.46672504378283713,0.5185185185185185,0.3709677419354839,0.4863438857852266,0.5342465753424658,0.39825581395348836,0.5176437108708025,0.5550847457627118,0.47794117647058826,0.0989492119089317,0.15076335877862596,0.0984251968503937,0.024725274725274724,0.5656934306569343,1.0,0.7520325203252033,0.33553719008264465,0.22259136212624583,0.2980132450331126,0.4337899543378995,0.3375,0.23893805309734514,0.226890756302521,0.20634920634920634,0.6697674418604651,0.7804878048780488,0.8441558441558441,0.8503649635036497,0.03929024081115336,0.5952380952380952,0.5820610687022901,0.6853932584269663,0.5081967213114754,0.15766604593420236,0.36220472440944884,0.4017467248908297,0.5434782608695652,0.22594661700806953,0.37362637362637363,0.38309859154929576,0.6176470588235294,0.06765983860955928,0.42201834862385323,0.4339622641509434,0.9782608695652174,0.33611111111111114,0.3389355742296919,0.8264462809917356,0.5388127853881278,0.5932203389830508,0.0730593607305936,0.625,0.9,0.1872146118721461,0.2926829268292683,0.9166666666666666,0.5192307692307693,0.06395348837209303,0.2702702702702703,0.3370473537604457,0.5501744318181818,0.09059434506635891,0.1177406523468576,0.018907563025210083,0.1441095890410959,0.10794520547945205,5.0,6.0,10.0,0.01279317697228145,0.008333333333333333,0.45454545454545453,16.0,7.0,5.0,0.027522935779816515,0.15714285714285714,1.0,4.0,2.0,0.10256410256410256,1.0,,1.0,,1610612737,2016,2015-16,True
200794-201143-201952-203200-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Justin Holiday, Kyle Korver","Millsap, Horford, Teague, Holiday, Korver",200794-201143-201952-203200-2594,ATL,172.0,2,3.0,6.0,6.0,,12.0,3.0,,1.0,,3.0,1.0,,,1.0,1.0,2.0,3.0,2.0,1.0,,0.25,1.0,1.0,1.0,100.46511627906976,15.166666666666666,13.5,15.166666666666666,13.5,0.75,0.25,,,1.0,0.5191250000000001,,2.533333333333333,25.0,,-1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,5.0,6.0,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,5.0,,,,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,0.5,1.0,,,,,,1.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203471-203934,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Dennis Schroder, Lamar Patterson","Millsap, Horford, Teague, Schroder, Patterson",200794-201143-201952-203471-203934,ATL,4.0,2,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,-3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203471-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Dennis Schroder, Kyle Korver","Millsap, Horford, Teague, Schroder, Korver",200794-201143-201952-203471-2594,ATL,84.0,2,1.0,3.0,4.0,1.0,7.0,,,,,,,,,,2.0,2.0,2.0,,,1.0,,0.6666666666666666,0.6666666666666666,,120.00000000000001,8.0,15.0,8.0,13.75,,,,,,,,,,0.3333333333333333,-3.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203501-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Tim Hardaway Jr., Kyle Korver","Millsap, Horford, Teague, Hardaway Jr., Korver",200794-201143-201952-203501-2594,ATL,1163.0,9,19.0,43.0,47.0,7.0,90.0,16.0,4.0,6.0,1.0,31.0,8.0,5.0,2.0,6.0,6.0,13.0,17.0,6.0,3.0,7.0,0.20512820512820512,0.8571428571428571,0.9230769230769231,,111.4359415305245,13.813953488372093,12.106382978723405,13.813953488372093,12.02127659574468,0.41025641025641024,0.15384615384615385,0.5714285714285714,0.14285714285714285,0.6153846153846154,0.5479320512820512,0.6180714285714286,7.396774193548388,24.125,0.16279069767441862,-24.0,7.0,2.0,6.0,1.0,2.0,2.0,3.0,7.0,3.0,8.0,,2.0,,,1.0,2.0,,,1.0,12.0,2.0,6.0,36.0,60.0,1.0,2.0,,,2.0,4.0,2.0,1.0,,7.0,16.0,8.0,6.0,,2.0,2.0,3.0,8.0,2.0,10.0,2.0,,4.0,2.0,2.0,22.0,1.0,3.0,6.0,1.0,4.0,,3.0,3.0,,1.0,1.0,1.0,2.0,,,4.0,,,5.0,,12.0,,,6.0,1.0,,,,6.0,,,,3.0,,,,,,,,,,32.0,7.0,,,0.6666666666666666,0.7272727272727273,1.0,0.25,,0.5,0.25,0.3870967741935484,0.5,0.4,0.38461538461538464,0.5,0.5,0.42857142857142855,0.6666666666666666,0.5,0.0967741935483871,0.1875,,,0.75,1.0,1.0,0.15789473684210525,0.16666666666666666,0.16,0.1,0.5,,,0.5,1.0,1.0,1.0,0.8571428571428571,,,0.375,0.46153846153846156,0.6666666666666666,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.20512820512820512,0.375,0.375,0.6666666666666666,0.05128205128205128,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,0.5,0.14285714285714285,1.0,0.3333333333333333,0.7169,0.07142857142857142,0.08823529411764706,,0.1111111111111111,0.19444444444444445,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-201952-203934-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Lamar Patterson, Kyle Korver","Millsap, Horford, Teague, Patterson, Korver",200794-201143-201952-203934-2594,ATL,779.0,7,13.0,26.0,26.0,9.0,52.0,9.0,,7.0,3.0,20.0,8.0,1.0,3.0,6.0,1.0,3.0,12.0,5.0,3.0,6.0,0.2857142857142857,0.3333333333333333,0.5,,96.1232349165597,17.153846153846153,12.807692307692308,14.038461538461538,12.0,0.32142857142857145,0.25,,0.75,0.6071428571428571,0.5147296296296296,0.42379999999999995,7.475,30.0375,0.34615384615384615,-9.0,12.0,4.0,4.0,,4.0,,1.0,6.0,1.0,5.0,,1.0,,,,3.0,,1.0,1.0,6.0,3.0,10.0,31.0,40.0,,7.0,,1.0,1.0,1.0,,1.0,8.0,11.0,8.0,4.0,9.0,,,3.0,2.0,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,1.0,8.0,2.0,,9.0,2.0,2.0,2.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,7.0,,,10.0,,1.0,1.0,,14.0,,,,3.0,,4.0,,,,,,,,30.0,6.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.375,,0.3333333333333333,0.42857142857142855,0.3,,,0.375,,0.375,0.44285714285714284,0.05555555555555555,0.6111111111111112,0.1,0.1111111111111111,0.16666666666666666,,1.0,,0.6666666666666666,0.5714285714285714,0.25,0.5,0.6,0.4,0.75,0.3333333333333333,,1.0,,0.5,0.3333333333333333,0.125,,0.4444444444444444,0.5,0.5,0.21428571428571427,0.16666666666666666,0.2,1.0,0.17857142857142858,0.2,0.2,1.0,0.03571428571428571,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,0.125,,,,,0.3333333333333333,0.5,0.5123571428571428,0.0967741935483871,0.13043478260869565,,0.03225806451612903,0.3548387096774194,,,,,,,3.0,,,,,1.0,,,,,,,,1610612737,2016,2015-16,True
200794-201143-202714-203145-2594,1610612737,"Paul Millsap, Al Horford, Shelvin Mack, Kent Bazemore, Kyle Korver","Millsap, Horford, Mack, Bazemore, Korver",200794-201143-202714-203145-2594,ATL,192.0,1,3.0,6.0,5.0,,11.0,1.0,,2.0,,4.0,2.0,,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,,0.5,,82.5,18.0,16.8,18.0,14.4,0.16666666666666666,0.3333333333333333,,,0.5,0.41287500000000005,,11.05,26.2,,5.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,3.0,1.0,,9.0,4.0,,,,,,,,,,,4.0,2.0,3.0,,,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.75,,,0.75,,,0.75,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-203118-203471-2594,1610612737,"Paul Millsap, Al Horford, Mike Scott, Dennis Schroder, Kyle Korver","Millsap, Horford, Scott, Schroder, Korver",200794-201143-203118-203471-2594,ATL,39.0,2,1.0,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,2.0,2.0,,,-1.0,,0.5,0.6666666666666666,1.0,147.69230769230768,0.5,19.0,,17.5,,,,,,,,,,0.5,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,4.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-203118-203501-2594,1610612737,"Paul Millsap, Al Horford, Mike Scott, Tim Hardaway Jr., Kyle Korver","Millsap, Horford, Scott, Hardaway Jr., Korver",200794-201143-203118-203501-2594,ATL,15.0,2,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,96.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-203145-203200-203471,1610612737,"Paul Millsap, Al Horford, Kent Bazemore, Justin Holiday, Dennis Schroder","Millsap, Horford, Bazemore, Holiday, Schroder",200794-201143-203145-203200-203471,ATL,10.0,1,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,144.0,10.0,,10.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201143-203145-203471-203501,1610612737,"Paul Millsap, Al Horford, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr.","Millsap, Horford, Bazemore, Schroder, Hardaway Jr.",200794-201143-203145-203471-203501,ATL,535.0,5,9.0,18.0,15.0,4.0,33.0,3.0,1.0,5.0,2.0,9.0,6.0,1.0,3.0,4.0,2.0,4.0,6.0,1.0,,4.0,0.4,1.0,0.8,1.0,88.82242990654206,18.555555555555557,13.4,18.38888888888889,12.133333333333333,0.2,0.3333333333333333,0.25,0.5,0.6,0.45023214285714286,0.4189333333333333,10.633333333333333,31.883333333333336,0.2222222222222222,,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,,,1.0,3.0,,,,2.0,3.0,8.0,21.0,21.0,,1.0,,,,,1.0,,2.0,4.0,2.0,2.0,6.0,3.0,,3.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,6.0,,,7.0,1.0,1.0,,,9.0,1.0,,,4.0,,1.0,,,,,,,,21.0,4.0,,1.0,0.5,0.5,0.6666666666666666,0.5,,,0.6,0.2222222222222222,,1.0,0.43333333333333335,,0.25,0.5526315789473685,,0.4,0.2222222222222222,0.6666666666666666,,,0.5,,0.6666666666666666,0.14285714285714285,0.5,0.2222222222222222,0.5,,,1.0,,,1.0,0.5,1.0,,,0.3333333333333333,1.0,1.0,0.13333333333333333,0.5,0.5,,0.26666666666666666,,,,0.06666666666666667,,,,0.6,0.6,0.6666666666666666,1.0,,,,,,,,1.0,0.25,,0.75,0.665,0.2222222222222222,0.3333333333333333,,,0.19047619047619047,,1.0,,0.16666666666666666,,,1.0,,,1.0,,1.0,,,,,,,,1610612737,2016,2015-16,True
