EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Travels,PtsUnassisted3s,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202328-202349-203114-203142-203487,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Chris Copeland, Michael Carter-Williams","Monroe, Vasquez, Middleton, Copeland, Carter-Williams",202328-202349-203114-203142-203487,MIL,108.0,1,2.0,3.0,4.0,,,7.0,,,,2.0,2.0,7.0,,,,1.0,1.0,4.0,,,,,,1.0,,3.0,2.0,1.0,,,0.16666666666666666,,1.0,,1.0,,,93.33333333333333,22.0,10.5,20.333333333333332,8.75,,,0.6,0.5123599999999999,,0.16666666666666666,0.16666666666666666,,,-5.0,,3.0,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,0.6,,,,0.2,,,,,,,6.5,,1.0,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,,1.0,3.0,3.0,,,,1.0,,,,,0.3333333333333333,0.2,0.3333333333333333,0.6,0.6,0.6666666666666666,,1.0,,0.5344,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203142-203507,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Chris Copeland, Giannis Antetokounmpo","Monroe, Vasquez, Middleton, Copeland, Antetokounmpo",202328-202349-203114-203142-203507,MIL,128.0,1,2.0,5.0,5.0,,,10.0,1.0,,2.0,1.0,7.0,,,1.0,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,,,,3.0,1.0,1.0,7.0,,0.7,0.4,0.6666666666666666,1.0,0.75,0.5,1.0,112.5,13.4,12.2,12.2,12.2,0.2,,0.6,0.54625,,0.2,0.3333333333333333,25.55,,7.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,,4.0,2.0,,2.0,,2.0,,,4.0,,0.6666666666666666,0.6666666666666666,,,,1.0,0.6,0.2,1.0,1.0,,0.2,1.0,1.0,0.2,,,,8.666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203487-203507,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Vasquez, Middleton, Carter-Williams, Antetokounmpo",202328-202349-203114-203487-203507,MIL,80.0,1,1.0,2.0,3.0,2.0,,5.0,,,1.0,,3.0,7.0,1.0,,,,,,,,,,,1.0,,,,,3.0,2.0,0.75,0.5,,,,,,90.0,18.0,14.666666666666666,18.0,14.666666666666666,,,1.0,0.623925,0.623925,,,23.5,1.0,-4.0,,1.0,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,0.75,0.5,,,,,,,0.5,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,3.0,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.75,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203487-203948,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Johnny O'Bryant III","Monroe, Vasquez, Middleton, Carter-Williams, O'Bryant III",202328-202349-203114-203487-203948,MIL,72.0,1,1.0,3.0,3.0,3.0,,6.0,,,1.0,,2.0,4.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.5,120.0,14.0,10.0,14.0,10.0,,,0.3333333333333333,0.49593333333333334,0.49593333333333334,,,25.0,1.0,-2.0,,,,1.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,0.5,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,,,,13.85,1.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,2.0,,,,,,2.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203487-203996,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Damien Inglis","Monroe, Vasquez, Middleton, Carter-Williams, Inglis",202328-202349-203114-203487-203996,MIL,419.0,1,7.0,13.0,13.0,13.0,1.0,26.0,2.0,2.0,2.0,6.0,16.0,13.0,2.0,2.0,4.0,2.0,7.0,7.0,1.0,1.0,,,1.0,1.0,,4.0,6.0,3.0,16.0,13.0,0.6153846153846154,0.2,1.0,1.0,1.0,,1.0,89.35560859188544,12.692307692307692,19.53846153846154,12.692307692307692,19.53846153846154,0.2,0.2,0.6,0.46460999999999997,0.46460999999999997,0.23076923076923078,0.2727272727272727,25.75,1.0,3.0,4.0,4.0,1.0,2.0,,,5.0,8.0,,6.0,4.0,,3.0,,3.0,,3.0,6.0,,0.6,0.6,,,,0.625,0.5,0.4,1.0,1.0,0.75,0.2,0.5,0.5,,,,,7.7,,2.0,,,,,,,,,,,,1.0,,0.2,,,,,,,,,6.0,16.0,,1.0,,,,16.0,,0.6153846153846154,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,5.0,8.0,,,,,0.625,0.5,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203507-203948,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Vasquez, Middleton, Antetokounmpo, O'Bryant III",202328-202349-203114-203507-203948,MIL,516.0,4,9.0,17.0,18.0,,8.0,35.0,,,,5.0,17.0,20.0,,,3.0,3.0,6.0,6.0,2.0,1.0,1.0,3.0,,3.0,,3.0,6.0,3.0,17.0,,0.5666666666666667,,0.75,0.75,0.75,1.0,0.6666666666666666,97.67441860465117,14.823529411764707,14.666666666666666,14.823529411764707,14.0,,,0.5,0.5814166666666667,,0.2,0.2,,,-3.0,4.0,6.0,,2.0,,,6.0,12.0,,8.0,4.0,,4.0,,4.0,,2.0,8.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,7.191666666666666,2.0,4.0,,,,2.0,2.0,1.0,,,,,0.6666666666666666,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203507-203953,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Monroe, Vasquez, Middleton, Antetokounmpo, Parker",202328-202349-203114-203507-203953,MIL,232.0,3,4.0,7.0,6.0,,2.0,13.0,,,,4.0,8.0,7.0,,,,2.0,2.0,4.0,,,,2.0,1.0,2.0,,4.0,5.0,3.0,8.0,,0.5,,0.5,,0.5,,,80.6896551724138,17.857142857142858,17.833333333333332,17.285714285714285,13.0,,,0.6666666666666666,0.5690333333333334,,0.375,0.375,,,1.0,1.0,4.0,1.0,1.0,,,2.0,6.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,,,,,4.583333333333333,,1.0,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,,1.0,,0.4824,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203142-203487-203507,1610612749,"Greg Monroe, Greivis Vasquez, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Vasquez, Copeland, Carter-Williams, Antetokounmpo",202328-202349-203142-203487-203507,MIL,65.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,3.0,4.0,1.0,,,,,,,,,,1.0,1.0,,,,,3.0,2.0,0.75,0.5,,,,,,88.61538461538463,17.0,15.5,17.0,15.5,,,0.5,0.46815,0.46815,,,23.8,1.0,-1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,0.75,,,,,0.5,,,0.5,1.0,1.0,1.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,3.0,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203487-203507-203948,1610612749,"Greg Monroe, Greivis Vasquez, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Vasquez, Carter-Williams, Antetokounmpo, O'Bryant III",202328-202349-203487-203507-203948,MIL,169.0,1,3.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,2.0,8.0,7.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,,2.0,2.0,,8.0,5.0,0.8,0.25,,,,,,85.20710059171597,13.6,20.2,13.6,18.8,0.25,0.25,1.0,0.5854375,0.5854375,,,26.0,1.0,1.0,3.0,3.0,,,,,3.0,3.0,,4.0,2.0,,2.0,,2.0,,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,,,,,,,,1.8666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,,,1.0,8.0,1.0,0.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,3.0,,,,,1.0,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203089-203114-203487-203507,1610612749,"Greg Monroe, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Henson, Middleton, Carter-Williams, Antetokounmpo",202328-203089-203114-203487-203507,MIL,81.0,1,1.0,2.0,4.0,1.0,2.0,6.0,,,,,2.0,6.0,,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,0.25,,,1.0,1.0,,1.0,106.66666666666666,25.5,7.5,21.0,5.75,,,0.6666666666666666,0.43146666666666667,,0.25,0.25,,0.5,-4.0,,2.0,1.0,1.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,4.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,,0.5,,0.42825,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612749,2016,2015-16,False
202328-203089-203114-203487-203953,1610612749,"Greg Monroe, John Henson, Khris Middleton, Michael Carter-Williams, Jabari Parker","Monroe, Henson, Middleton, Carter-Williams, Parker",202328-203089-203114-203487-203953,MIL,19.0,1,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,75.78947368421053,,16.0,,16.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203089-203114-203507-203898,1610612749,"Greg Monroe, John Henson, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis","Monroe, Henson, Middleton, Antetokounmpo, Ennis",202328-203089-203114-203507-203898,MIL,111.0,2,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,,,9.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,3.0,,0.3333333333333333,,,,,,90.8108108108108,16.333333333333332,15.5,16.333333333333332,14.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5409,0.5409,,,27.7,1.0,-9.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,8.35,,1.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203114-203507-203953,1610612749,"Greg Monroe, Jared Cunningham, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Monroe, Cunningham, Middleton, Antetokounmpo, Parker",202328-203099-203114-203507-203953,MIL,200.0,1,3.0,6.0,6.0,6.0,2.0,12.0,1.0,1.0,1.0,3.0,5.0,4.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,4.0,4.0,,5.0,6.0,0.35714285714285715,0.2,0.2,1.0,0.3333333333333333,,1.0,86.39999999999999,16.166666666666668,17.166666666666668,16.166666666666668,14.166666666666666,0.2,0.2,0.4,0.466525,0.466525,,,46.7,1.0,1.0,,1.0,,1.0,,,1.0,4.0,,,2.0,,,,,,,,,,,,,,0.25,0.2,0.2,,,,0.2,,,,,,,11.525,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.4,0.5,0.5,,,,,,,3.0,5.0,,,,,2.0,5.0,2.0,0.35714285714285715,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.665,,,1.0,,1.0,4.0,,1.0,,,0.25,0.2,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203507-203898-203953,1610612749,"Greg Monroe, Jared Cunningham, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Monroe, Cunningham, Antetokounmpo, Ennis, Parker",202328-203099-203507-203898-203953,MIL,76.0,2,1.0,1.0,2.0,,,3.0,,,,,2.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,1.0,,,0.5,0.3333333333333333,,0.5,56.8421052631579,20.0,28.0,20.0,21.0,,,1.0,0.7044,,,,,,-1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203898-203948-203996,1610612749,"Greg Monroe, Jared Cunningham, Tyler Ennis, Johnny O'Bryant III, Damien Inglis","Monroe, Cunningham, Ennis, O'Bryant III, Inglis",202328-203099-203898-203948-203996,MIL,78.0,1,1.0,4.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,,3.0,2.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,,3.0,2.0,0.5,0.6666666666666666,,,,,,92.3076923076923,15.0,18.0,15.0,18.0,0.6666666666666666,0.5,0.6666666666666666,0.45016666666666666,0.39685,,,25.05,0.5,1.0,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,3.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,16.6,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203099-203898-203953-203996,1610612749,"Greg Monroe, Jared Cunningham, Tyler Ennis, Jabari Parker, Damien Inglis","Monroe, Cunningham, Ennis, Parker, Inglis",202328-203099-203898-203953-203996,MIL,40.0,1,1.0,1.0,2.0,,,3.0,,,,,,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,108.0,14.0,13.0,14.0,13.0,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203142-203487-203507,1610612749,"Greg Monroe, Khris Middleton, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Middleton, Copeland, Carter-Williams, Antetokounmpo",202328-203114-203142-203487-203507,MIL,314.0,2,5.0,9.0,11.0,,3.0,20.0,3.0,,3.0,,9.0,16.0,,3.0,1.0,,1.0,2.0,,,,2.0,3.0,4.0,,1.0,,,7.0,,0.5625,0.375,,0.5,0.5,,1.0,91.71974522292993,16.333333333333332,15.181818181818182,16.333333333333332,14.909090909090908,0.375,,0.625,0.51229375,,,,25.8,,-7.0,2.0,2.0,1.0,1.0,,,3.0,5.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,,1.0,5.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,,,,8.08,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.25,,,1.0,1.0,,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203142-203507-203898,1610612749,"Greg Monroe, Khris Middleton, Chris Copeland, Giannis Antetokounmpo, Tyler Ennis","Monroe, Middleton, Copeland, Antetokounmpo, Ennis",202328-203114-203142-203507-203898,MIL,139.0,1,2.0,4.0,3.0,3.0,3.0,7.0,,,1.0,4.0,4.0,4.0,1.0,,1.0,,1.0,4.0,1.0,,1.0,1.0,,,,3.0,4.0,,2.0,3.0,0.3333333333333333,0.25,,1.0,1.0,,1.0,72.51798561151078,27.25,10.0,18.75,10.0,,,0.5,0.5041875,0.55715,,,23.3,0.75,,,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,0.25,,,,0.25,,,0.25,,,,7.8,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,4.0,4.0,,,,,2.0,4.0,2.0,0.4,,,,1.0,2.0,,1.0,,2.0,2.0,,,2.0,3.0,,,,,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.75,,1.0,0.5,,0.5193,0.5,,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1610612749,2016,2015-16,False
202328-203114-203487-203507-203898,1610612749,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Tyler Ennis","Monroe, Middleton, Carter-Williams, Antetokounmpo, Ennis",202328-203114-203487-203507-203898,MIL,163.0,1,3.0,6.0,6.0,6.0,5.0,12.0,,,,2.0,2.0,3.0,,,1.0,3.0,5.0,7.0,,,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,,6.0,0.16666666666666666,,0.75,1.0,0.8,1.0,1.0,106.0122699386503,12.5,14.666666666666666,12.333333333333334,13.833333333333334,,,0.4,0.45896,0.45896,0.16666666666666666,0.16666666666666666,,1.0,-1.0,,2.0,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,0.4,,,,0.2,,,,,,,10.0,,2.0,,,,,1.0,,,,,,0.5,1.0,0.5,0.4,,,,,,,,1.0,2.0,2.0,,1.0,,,,2.0,,0.16666666666666666,1.0,,,1.0,1.0,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,1.0,0.4,1.0,0.4,0.4,0.5,,,,,1.0,,2.0,,,5.0,,,,,,,,0.4,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
