EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,3SecondViolations,PenaltyCorner3Accuracy,Travels,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201565-201959-202703-202734-203926,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Doug McDermott","Rose, Gibson, Mirotic, Moore, McDermott",201565-201959-202703-202734-203926,CHI,98.0,2,2.0,-6.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,8.0,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,102.85714285714286,9.333333333333334,17.5,9.333333333333334,17.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,,0.7378,,,,,,,0.1,24.8,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202703-202734-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Mike Dunleavy","Rose, Gibson, Mirotic, Moore, Dunleavy",201565-201959-202703-202734-2399,CHI,261.0,3,4.0,-1.0,8.0,9.0,,4.0,1.0,17.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,2.0,5.0,2.0,3.0,,10.0,11.0,,,3.0,,,,,,,4.0,,6.0,,,,2.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,,2.0,,2.0,1.0,3.0,,,1.0,,,,,,,7.0,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.4,,,0.625,1.5,,0.625,1.5,,0.375,0.4,0.5,,1.0,0.3333333333333333,,1.0,0.25,,1.0,,,93.79310344827587,14.875,15.777777777777779,13.875,15.777777777777779,0.25,0.5,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,,,,,,,0.625,0.5,0.5345249999999999,0.5826,,,,0.3,,8.6,24.46666666666667,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,0.25,0.5,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,0.125,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612741,2016,2015-16,False
201565-201959-202703-203200-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Justin Holiday, Mike Dunleavy","Rose, Gibson, Mirotic, Holiday, Dunleavy",201565-201959-202703-203200-2399,CHI,421.0,2,7.0,-2.0,13.0,12.0,,,3.0,25.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,2.0,,,5.0,8.0,1.0,3.0,,13.0,15.0,2.0,2.0,4.0,,,,,,,2.0,8.0,3.0,,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,2.0,3.0,,5.0,3.0,8.0,,,2.0,,1.0,,,,,9.0,,,,,0.2,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,,0.5909090909090909,1.0,,0.5909090909090909,1.0,,0.2727272727272727,0.125,0.25,,0.75,1.0,1.0,0.8333333333333334,0.6,1.0,1.0,1.0,,85.51068883610452,16.153846153846153,17.583333333333332,14.76923076923077,17.0,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,,,,0.6363636363636364,0.5,0.5018545454545454,0.45665,,,,0.3076923076923077,,7.45,24.333333333333332,,3.0,3.0,,,4.0,3.0,5.0,,0.8,1.0,0.2727272727272727,1.0,1.0,,,1.0,,,,,1.0,,,,,0.09090909090909091,,,,,,,,1.0,,,,,1.0,,2.0,2.0,,,1.0,,,0.5,0.25,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202703-203503-203926,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell, Doug McDermott","Rose, Gibson, Mirotic, Snell, McDermott",201565-201959-202703-203503-203926,CHI,457.0,4,8.0,-2.0,18.0,17.0,,,2.0,35.0,5.0,8.0,2.0,3.0,,,,3.0,1.0,2.0,,,5.0,15.0,1.0,3.0,3.0,16.0,18.0,2.0,4.0,5.0,,,,,,,4.0,6.0,3.0,,4.0,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,4.0,2.0,5.0,,7.0,4.0,11.0,,,2.0,,2.0,3.0,1.0,2.0,,11.0,,,,,0.4,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.3611111111111111,0.5,,0.42105263157894735,0.625,,0.16666666666666666,,,,1.0,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,110.28446389496719,12.61111111111111,13.529411764705882,12.11111111111111,13.529411764705882,0.4444444444444444,0.625,0.625,0.4,0.16666666666666666,,,,0.1111111111111111,0.5,0.5,1.0,0.75,0.6666666666666666,,,,,0.6111111111111112,0.5,0.5208388888888889,0.52195,,0.10526315789473684,0.125,0.3125,,7.193333333333333,24.8,,,4.0,,,2.0,2.0,3.0,2.0,0.6666666666666666,1.0,0.2222222222222222,,,,,1.0,,,,,1.0,,,,,0.05555555555555555,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202703-203926-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Doug McDermott, Mike Dunleavy","Rose, Gibson, Mirotic, McDermott, Dunleavy",201565-201959-202703-203926-2399,CHI,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202703-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Pau Gasol, Kirk Hinrich","Rose, Gibson, Mirotic, Gasol, Hinrich",201565-201959-202703-2200-2550,CHI,99.0,1,2.0,-1.0,3.0,4.0,,4.0,1.0,7.0,,2.0,,1.0,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,3.0,,1.0,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,0.5,1.0,1.0,0.3333333333333333,,,,1.0,101.81818181818183,13.333333333333334,14.75,13.0,14.75,0.5,,,,,,,,0.25,,,,1.0,,,,,,0.75,,0.532125,0.5025,,,,,,6.433333333333334,24.8,,1.0,1.0,,,,,,1.0,,,0.25,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-202734-203503,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, E'Twaun Moore, Tony Snell","Rose, Gibson, Butler, Moore, Snell",201565-201959-202710-202734-203503,CHI,32.0,2,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-202734-203926,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, E'Twaun Moore, Doug McDermott","Rose, Gibson, Butler, Moore, McDermott",201565-201959-202710-202734-203926,CHI,270.0,2,4.0,1.0,9.0,8.0,1.0,,1.0,17.0,1.0,2.0,,,,,,2.0,,1.0,,1.0,3.0,6.0,1.0,3.0,1.0,10.0,9.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,6.0,3.0,,,,1.0,,1.0,,1.0,1.0,,,,3.0,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,2.0,,,1.0,8.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,0.25,0.3333333333333333,0.16666666666666666,0.5,,,,1.0,0.5,0.2,,,1.0,,90.66666666666667,15.777777777777779,16.0,14.666666666666666,14.5,0.2222222222222222,0.5,1.0,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,1.0,,0.5555555555555556,,0.44433333333333336,,0.44565,,,0.2,0.1,8.816666666666666,24.333333333333332,0.1111111111111111,2.0,2.0,,,1.0,,1.0,,1.0,,0.2222222222222222,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-202734-203946,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, E'Twaun Moore, Cameron Bairstow","Rose, Gibson, Butler, Moore, Bairstow",201565-201959-202710-202734-203946,CHI,253.0,1,4.0,-5.0,9.0,10.0,,,,19.0,2.0,2.0,,,,,1.0,2.0,,,,,4.0,7.0,,2.0,,8.0,13.0,,,,,,,,,,4.0,4.0,,,,,,,,2.0,,2.0,,1.0,,4.0,,,1.0,,1.0,,1.0,1.0,,3.0,,,,,,,8.0,,,,,0.5,0.5,,,,,0.5714285714285714,,,0.4444444444444444,,,0.4444444444444444,,,0.2222222222222222,,,,1.0,,,1.0,,,,,,108.14229249011858,14.0,12.7,14.0,12.7,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,,,,,,,,,,,,0.4444444444444444,,0.5699611111111111,,,,,,,10.942857142857141,24.05,,1.0,3.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,2.0,,,,1.0,,,,,1.0,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-202734-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, E'Twaun Moore, Pau Gasol","Rose, Gibson, Butler, Moore, Gasol",201565-201959-202710-202734-2200,CHI,4618.0,17,77.0,-4.0,150.0,152.0,38.0,31.0,19.0,302.0,31.0,54.0,7.0,13.0,7.0,14.0,8.0,27.0,1.0,9.0,,2.0,62.0,122.0,3.0,16.0,32.0,165.0,169.0,9.0,17.0,25.0,15.0,30.0,1.0,3.0,10.0,43.0,62.0,62.0,6.0,3.0,14.0,,9.0,1.0,10.0,31.0,2.0,33.0,,15.0,4.0,68.0,21.0,10.0,42.0,5.0,57.0,23.0,80.0,9.0,4.0,25.0,3.0,34.0,41.0,4.0,19.0,3.0,140.0,43.0,38.0,2.0,3.0,0.5,0.5636363636363636,0.6666666666666666,0.1875,0.3333333333333333,0.1875,0.5081967213114754,0.5294117647058824,0.5,0.48188405797101447,0.5526315789473685,0.5,0.5256410256410257,0.5952380952380952,0.5512820512820513,0.11594202898550725,0.08196721311475409,0.16666666666666666,0.8333333333333334,0.7368421052631579,0.3559322033898305,0.7142857142857143,0.7323943661971831,0.3055555555555556,0.3684210526315789,0.6470588235294118,0.6923076923076923,1.0,94.17063663923776,15.233333333333333,15.348684210526315,14.746666666666666,14.703947368421053,0.391304347826087,0.5740740740740741,0.6888888888888889,0.4838709677419355,0.1956521739130435,0.2962962962962963,0.3076923076923077,0.5,0.06521739130434782,0.1111111111111111,0.1111111111111111,,0.6842105263157895,0.5384615384615384,0.42424242424242425,0.5,0.06060606060606061,,0.5072463768115942,0.1111111111111111,0.4819,0.5546888888888888,0.4417060606060606,0.12418300653594772,0.1386861313868613,0.15151515151515152,0.2606060606060606,8.7672131147541,24.4,0.25333333333333335,23.0,41.0,,2.0,12.0,11.0,18.0,13.0,0.6666666666666666,0.65,0.2971014492753623,0.5609756097560976,0.5609756097560976,,2.0,7.0,1.0,,2.0,12.0,6.0,7.0,,,0.5217391304347826,0.050724637681159424,0.2857142857142857,0.2857142857142857,1.0,0.030303030303030304,,1.0,1.0,4.0,5.0,1.0,,2.0,12.0,6.0,12.0,8.0,0.5,0.07692307692307693,0.43478260869565216,0.23529411764705882,,0.9,0.06451612903225806,0.6666666666666666,,,,1.0,2.0,2.0,,1.0,5.0,,0.037037037037037035,0.2,4.0,1.0,,1.0,1.0,,,,1.0,0.25,2.0,0.10526315789473684,1.0,2.0,,1.0,,1.0,,,,,1.0,0.5,1.0,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-203200-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Justin Holiday, Pau Gasol","Rose, Gibson, Butler, Holiday, Gasol",201565-201959-202710-203200-2200,CHI,29.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,49.6551724137931,,7.0,,7.0,,,,,1.0,,,,,,,,,,,,,,,,0.4183,,,,,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-203200-2399,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Justin Holiday, Mike Dunleavy","Rose, Gibson, Butler, Holiday, Dunleavy",201565-201959-202710-203200-2399,CHI,69.0,1,1.0,1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,3.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,104.34782608695653,11.333333333333334,17.5,11.333333333333334,17.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.5605333333333333,,,,,,,12.5,,,1.0,2.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-203503-203926,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell, Doug McDermott","Rose, Gibson, Butler, Snell, McDermott",201565-201959-202710-203503-203926,CHI,49.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,88.16326530612245,12.0,18.5,12.0,18.5,,,,,,,,,,,,,,,,,,,,,0.4478,,,,,,,19.2,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-203503-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell, Pau Gasol","Rose, Gibson, Butler, Snell, Gasol",201565-201959-202710-203503-2200,CHI,12866.0,27,214.0,-1.0,411.0,415.0,61.0,43.0,40.0,826.0,57.0,113.0,5.0,13.0,7.0,12.0,36.0,87.0,11.0,47.0,5.0,13.0,145.0,312.0,14.0,67.0,63.0,395.0,396.0,12.0,33.0,38.0,19.0,39.0,5.0,14.0,20.0,73.0,142.0,148.0,39.0,3.0,8.0,2.0,45.0,11.0,29.0,71.0,13.0,84.0,10.0,25.0,12.0,181.0,35.0,55.0,126.0,11.0,192.0,50.0,242.0,29.0,8.0,61.0,4.0,68.0,76.0,11.0,41.0,2.0,357.0,73.0,61.0,2.0,2.0,0.4896551724137931,0.5035460992907801,0.9285714285714286,0.208955223880597,0.35714285714285715,0.2153846153846154,0.46474358974358976,0.36363636363636365,0.48717948717948717,0.43799472295514513,0.35714285714285715,0.5,0.4805352798053528,0.41304347826086957,0.5793650793650794,0.17678100263852242,0.09294871794871795,0.1504424778761062,1.0,0.6428571428571429,0.21212121212121213,0.7746478873239436,0.6779026217228464,0.22429906542056074,0.23529411764705882,0.7857142857142857,0.7833333333333333,0.7272727272727273,92.44831338411316,15.201946472019465,15.946987951807229,14.525547445255475,14.949397590361446,0.29815303430079154,0.504424778761062,0.59375,0.43859649122807015,0.22955145118733508,0.41379310344827586,0.47368421052631576,0.3333333333333333,0.12401055408970976,0.23404255319148937,0.23404255319148937,0.9090909090909091,0.30952380952380953,0.38461538461538464,0.22641509433962265,0.5833333333333334,0.24528301886792453,0.38461538461538464,0.47493403693931396,0.24444444444444444,0.48902824933687006,0.4687514705882353,0.46774705882352935,0.10024449877750612,0.11988304093567251,0.09620253164556962,0.1848101265822785,9.491666666666667,25.898507462686567,0.14841849148418493,52.0,112.0,6.0,9.0,27.0,18.0,53.0,32.0,0.5094339622641509,0.5641025641025641,0.2955145118733509,0.4642857142857143,0.46846846846846846,0.14285714285714285,3.0,20.0,1.0,,3.0,34.0,26.0,10.0,,,0.6538461538461539,0.052770448548812667,0.15,0.15,1.0,0.018867924528301886,2.0,2.0,13.0,5.0,21.0,6.0,3.0,5.0,29.0,22.0,29.0,12.0,0.2222222222222222,0.2653061224489796,0.2857142857142857,0.1206896551724138,0.1875,0.5632183908045977,0.02702702702702703,0.41379310344827586,,0.3333333333333333,0.5,9.0,3.0,2.0,,1.0,5.0,1.0,0.12643678160919541,0.4117647058823529,8.0,5.0,6.0,,2.0,0.008928571428571428,,,2.0,0.25,3.0,0.07142857142857142,,1.0,1.0,,2.0,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201565-201959-202710-203926-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Doug McDermott, Pau Gasol","Rose, Gibson, Butler, McDermott, Gasol",201565-201959-202710-203926-2200,CHI,4002.0,36,67.0,14.0,133.0,130.0,32.0,18.0,15.0,263.0,14.0,28.0,5.0,8.0,2.0,2.0,12.0,24.0,8.0,20.0,3.0,6.0,40.0,89.0,12.0,25.0,33.0,149.0,135.0,5.0,8.0,16.0,10.0,16.0,5.0,8.0,6.0,41.0,36.0,44.0,27.0,9.0,10.0,,20.0,8.0,7.0,18.0,9.0,27.0,6.0,5.0,3.0,63.0,13.0,18.0,36.0,7.0,61.0,16.0,77.0,3.0,2.0,23.0,2.0,31.0,43.0,1.0,16.0,3.0,133.0,41.0,32.0,4.0,2.0,0.45,0.5142857142857142,0.75,0.48,0.625,0.48,0.449438202247191,0.625,0.625,0.5087719298245614,0.5714285714285714,0.7291666666666666,0.5559701492537313,0.5333333333333333,0.7321428571428571,0.21929824561403508,0.07865168539325842,0.17857142857142858,1.0,0.6666666666666666,0.2653061224489796,0.72,0.6835443037974683,0.25806451612903225,0.5,0.6111111111111112,0.7222222222222222,0.7142857142857143,94.6326836581709,15.105263157894736,15.330769230769231,14.639097744360901,14.076923076923077,0.24561403508771928,0.5,0.6086956521739131,0.35714285714285715,0.21052631578947367,0.5,0.5454545454545454,0.25,0.17543859649122806,0.4,0.4,0.75,0.5714285714285714,0.625,0.08333333333333333,1.0,0.25,0.5,0.4649122807017544,0.4,0.47175745614035086,0.55455,0.49164375,0.13740458015267176,0.15384615384615385,0.10738255033557047,0.2751677852348993,10.567415730337078,24.587999999999997,0.24060150375939848,14.0,37.0,6.0,6.0,10.0,7.0,14.0,13.0,0.7142857142857143,0.85,0.32456140350877194,0.3783783783783784,0.3783783783783784,0.42857142857142855,4.0,5.0,2.0,1.0,3.0,10.0,4.0,5.0,0.04,0.2,0.7142857142857143,0.043859649122807015,0.8,1.0,0.75,0.08333333333333333,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,10.0,7.0,11.0,7.0,0.3333333333333333,0.23076923076923078,0.21428571428571427,0.17391304347826086,0.16666666666666666,0.5,0.018518518518518517,0.6363636363636364,,0.3333333333333333,0.5,3.0,2.0,,2.0,,3.0,,0.08333333333333333,1.0,,1.0,,,,,2.0,0.07407407407407407,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612741,2016,2015-16,False
