EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedCorner3,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
201145-202332-203085-203143-2037,1610612746,"Jeff Green, Cole Aldrich, Austin Rivers, Pablo Prigioni, Jamal Crawford","Green, Aldrich, Rivers, Prigioni, Crawford",201145-202332-203085-203143-2037,LAC,1812.0,8,30.0,5.0,54.0,51.0,3.0,2.0,8.0,105.0,15.0,23.0,5.0,6.0,,,5.0,12.0,3.0,10.0,1.0,3.0,1.0,1.0,2.0,5.0,,,,1.0,23.0,45.0,3.0,8.0,6.0,61.0,56.0,6.0,11.0,1.0,1.0,,15.0,1.0,1.0,,1.0,2.0,4.0,24.0,22.0,9.0,,8.0,5.0,2.0,6.0,12.0,3.0,15.0,2.0,1.0,7.0,3.0,2.0,33.0,1.0,11.0,3.0,16.0,,19.0,12.0,31.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,2.0,1.0,9.0,,,5.0,14.0,,,15.0,1.0,1.0,3.0,8.0,,,,2.0,,2.0,2.0,2.0,,2.0,,46.0,4.0,3.0,1.0,0.5217391304347826,0.631578947368421,1.0,0.375,1.0,,0.375,0.5111111111111111,0.5454545454545454,1.0,0.5188679245283019,0.625,0.5,0.5350877192982456,0.625,0.6666666666666666,0.1509433962264151,0.13333333333333333,0.17391304347826086,0.16666666666666666,,0.5555555555555556,,0.7272727272727273,0.5238095238095238,0.5,0.2,0.6785714285714286,0.46153846153846156,0.75,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.6666666666666666,0.8,0.8,,0.75,0.047619047619047616,83.44370860927152,,16.35185185185185,18.215686274509803,15.333333333333334,16.647058823529413,0.4339622641509434,0.6521739130434783,0.7894736842105263,0.4666666666666667,0.22641509433962265,0.4166666666666667,0.5,0.6,0.18867924528301888,0.3,0.3,0.6666666666666666,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.09433962264150944,0.4,0.4,1.0,0.5,0.8333333333333334,,0.08333333333333333,1.0,1.0,,,,,,0.5,,0.5849056603773585,0.4,0.49571509433962263,0.48132083333333336,0.449125,0.03636363636363636,0.0425531914893617,,0.2459016393442623,0.06557377049180328,6.9911111111111115,24.6,0.05555555555555555,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201145-202332-203143-2037-203912,1610612746,"Jeff Green, Cole Aldrich, Pablo Prigioni, Jamal Crawford, CJ Wilcox","Green, Aldrich, Prigioni, Crawford, Wilcox",201145-202332-203143-2037-203912,LAC,128.0,1,2.0,-5.0,4.0,5.0,,,,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,2.0,,,,2.0,,,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,101.25,,16.25,12.6,16.25,12.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.52305,,,0.5,1.0,,,,,24.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-201933-202325-203085,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Blake Griffin, Wesley Johnson, Austin Rivers","Jordan, Mbah a Moute, Griffin, Johnson, Rivers",201599-201601-201933-202325-203085,LAC,74.0,6,1.0,-1.0,4.0,2.0,3.0,1.0,,6.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.125,,0.16666666666666666,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,116.75675675675676,,12.5,12.0,12.5,7.5,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853,,0.25495,,,,,1.0,15.933333333333335,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-201933-202362-203085,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Blake Griffin, Lance Stephenson, Austin Rivers","Jordan, Mbah a Moute, Griffin, Stephenson, Rivers",201599-201601-201933-202362-203085,LAC,116.0,3,2.0,4.0,5.0,5.0,2.0,1.0,,10.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,4.0,,,2.0,4.0,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,1.0,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,4.0,2.0,2.0,1.0,1.0,1.0,,,,,,0.25,,,0.25,,,0.4,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,124.13793103448276,,12.6,10.6,12.6,10.6,0.25,1.0,1.0,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.40465,,0.2803,,,,,0.5,15.45,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-201933-203085-203143,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Blake Griffin, Austin Rivers, Pablo Prigioni","Jordan, Mbah a Moute, Griffin, Rivers, Prigioni",201599-201601-201933-203085-203143,LAC,35.0,1,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,82.28571428571428,,14.0,21.0,14.0,21.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4039,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-201933-203085-2037,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Blake Griffin, Austin Rivers, Jamal Crawford","Jordan, Mbah a Moute, Griffin, Rivers, Crawford",201599-201601-201933-203085-2037,LAC,1611.0,4,27.0,3.0,51.0,49.0,6.0,7.0,7.0,100.0,7.0,11.0,3.0,5.0,,,3.0,6.0,4.0,15.0,,2.0,,,6.0,10.0,,,,1.0,14.0,32.0,6.0,12.0,10.0,56.0,53.0,4.0,8.0,,,,8.0,,,,1.0,5.0,5.0,8.0,20.0,12.0,6.0,2.0,10.0,6.0,,4.0,4.0,8.0,4.0,,1.0,,3.0,20.0,3.0,5.0,5.0,12.0,2.0,19.0,8.0,27.0,,4.0,4.0,,,3.0,,8.0,2.0,,,8.0,,1.0,6.0,14.0,,2.0,16.0,,1.0,,15.0,,,,3.0,1.0,3.0,3.0,3.0,,3.0,1.0,48.0,5.0,6.0,1.0,0.2857142857142857,0.3076923076923077,0.6666666666666666,0.5,,,0.5,0.4375,0.5,,0.5227272727272727,0.5,,0.5490196078431373,0.5,0.5,0.2727272727272727,,,,,,0.6666666666666666,0.8,0.2777777777777778,0.5,0.5,0.68,0.3333333333333333,0.5,0.3333333333333333,0.18181818181818182,0.25,1.0,0.6666666666666666,1.0,0.8571428571428571,0.625,,,89.3854748603352,0.3333333333333333,16.098039215686274,16.122448979591837,15.117647058823529,15.326530612244898,0.25,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.13636363636363635,0.5,0.5,,0.3409090909090909,0.26666666666666666,0.26666666666666666,0.75,0.045454545454545456,,,,0.22727272727272727,0.6,0.6,0.6666666666666666,0.625,0.6,0.3333333333333333,,,,,,,,,1.0,,0.5227272727272727,0.6,0.49740568181818184,0.5034,0.44625,0.08333333333333333,0.08571428571428572,0.07692307692307693,0.14285714285714285,0.08928571428571429,10.45,25.383333333333336,0.11764705882352941,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-201933-203143-2037,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Blake Griffin, Pablo Prigioni, Jamal Crawford","Jordan, Mbah a Moute, Griffin, Prigioni, Crawford",201599-201601-201933-203143-2037,LAC,148.0,1,2.0,-1.0,5.0,5.0,,5.0,,10.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,4.0,,,,,,,,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,97.29729729729729,,12.8,16.8,12.8,16.8,0.25,,,,0.25,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.411875,,,,,,,,13.175,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-202325-203085-2037,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Wesley Johnson, Austin Rivers, Jamal Crawford","Jordan, Mbah a Moute, Johnson, Rivers, Crawford",201599-201601-202325-203085-2037,LAC,471.0,4,8.0,7.0,16.0,15.0,13.0,11.0,4.0,31.0,3.0,6.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,,1.0,,,2.0,5.0,,,2.0,4.0,5.0,12.0,2.0,6.0,4.0,20.0,13.0,3.0,4.0,,,2.0,8.0,3.0,9.0,2.0,5.0,3.0,15.0,,10.0,3.0,3.0,6.0,5.0,2.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,1.0,6.0,,7.0,4.0,11.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,4.0,,,,4.0,2.0,,,2.0,,1.0,,,,,,12.0,15.0,13.0,1.0,,,0.5,0.3333333333333333,,0.4,0.3333333333333333,0.4166666666666667,0.75,0.3333333333333333,0.4444444444444444,0.75,0.42857142857142855,0.5263157894736842,1.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,1.0,,1.0,0.42857142857142855,0.5,0.25,0.875,0.36363636363636365,0.3333333333333333,,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,,,94.77707006369427,,15.0,15.4,13.1875,15.066666666666666,0.3333333333333333,0.5,0.75,,0.1111111111111111,0.5,0.5,,0.2222222222222222,0.25,0.25,,0.05555555555555555,,,,0.2777777777777778,0.4,0.4,0.5,0.5,1.0,,,,,,,,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.5,0.6666666666666666,0.4,0.4934777777777778,0.4682,0.502325,0.1111111111111111,0.16666666666666666,,0.4,0.75,7.75,25.333333333333332,0.8125,,1.0,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,1610612746,2016,2015-16,True
201599-201601-202325-203085-2746,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Wesley Johnson, Austin Rivers, Josh Smith","Jordan, Mbah a Moute, Johnson, Rivers, Smith",201599-201601-202325-203085-2746,LAC,23.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-202325-203143-2037,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Wesley Johnson, Pablo Prigioni, Jamal Crawford","Jordan, Mbah a Moute, Johnson, Prigioni, Crawford",201599-201601-202325-203143-2037,LAC,104.0,2,2.0,3.0,4.0,3.0,3.0,3.0,2.0,7.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,3.0,1.0,2.0,,3.0,,,,1.0,1.0,,3.0,,2.0,1.0,2.0,,3.0,,,3.0,,,1.0,,3.0,,1.0,1.0,,1.0,,,,3.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,1.0,0.5,1.0,0.5,0.5,,,,0.3,1.5,0.375,0.3,1.5,0.375,0.4,1.0,1.0,,1.0,,,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,,,,,,1.0,,1.0,,,96.92307692307692,,16.5,12.666666666666666,14.25,12.666666666666666,0.4,,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,1.0,1.0,1.0,,,,0.25,,0.25,,0.8,,0.5079100000000001,0.5247,0.5069375,,,,1.0,1.0,6.8,24.3,0.75,1.0,1.0,,1.0,,,,,,,,,,,,,,0.25,1.0,,,,,,,1610612746,2016,2015-16,True
201599-201601-202362-203085-2037,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Lance Stephenson, Austin Rivers, Jamal Crawford","Jordan, Mbah a Moute, Stephenson, Rivers, Crawford",201599-201601-202362-203085-2037,LAC,13.0,1,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,221.53846153846152,,12.0,1.0,12.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4799,,0.4799,,,,,,3.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-203085-203143-2037,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Austin Rivers, Pablo Prigioni, Jamal Crawford","Jordan, Mbah a Moute, Rivers, Prigioni, Crawford",201599-201601-203085-203143-2037,LAC,71.0,1,1.0,-1.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,101.40845070422534,,14.0,14.333333333333334,14.0,14.333333333333334,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4067,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201601-203085-203143-2746,1610612746,"DeAndre Jordan, Luc Mbah a Moute, Austin Rivers, Pablo Prigioni, Josh Smith","Jordan, Mbah a Moute, Rivers, Prigioni, Smith",201599-201601-203085-203143-2746,LAC,58.0,2,1.0,1.0,3.0,2.0,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,124.13793103448276,,12.333333333333334,10.5,12.333333333333334,10.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5154,,,0.5,1.0,,,,,24.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201933-202325-202362-203085,1610612746,"DeAndre Jordan, Blake Griffin, Wesley Johnson, Lance Stephenson, Austin Rivers","Jordan, Griffin, Johnson, Stephenson, Rivers",201599-201933-202325-202362-203085,LAC,314.0,1,5.0,-2.0,11.0,10.0,,,,21.0,,,,,,,,,5.0,6.0,,,,,,2.0,,,,,5.0,6.0,,2.0,,10.0,12.0,,,,,,,,,,,,,10.0,,,,,2.0,,,5.0,,5.0,,,,,5.0,10.0,,,1.0,2.0,2.0,5.0,,5.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,3.0,,,3.0,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,10.0,,,,1.0,1.0,,,,,,0.8333333333333334,,,0.625,,,0.625,,,0.25,,,,,0.3333333333333333,1.0,0.5,,1.0,,0.6,,,,,,,0.5,,,1.0,,,96.30573248407643,,12.090909090909092,18.1,12.090909090909092,17.0,,,,,,,,,0.75,0.8333333333333334,0.8333333333333334,1.0,,,,,0.25,,,,,,,,,,,,,,,,,0.25,,0.4490875,,,,,,,,18.266666666666666,25.55,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201933-202325-202362-203143,1610612746,"DeAndre Jordan, Blake Griffin, Wesley Johnson, Lance Stephenson, Pablo Prigioni","Jordan, Griffin, Johnson, Stephenson, Prigioni",201599-201933-202325-202362-203143,LAC,47.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.55319148936171,,13.0,10.5,13.0,10.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4337,,0.4337,,,,,,11.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
201599-201933-202325-203085-2037,1610612746,"DeAndre Jordan, Blake Griffin, Wesley Johnson, Austin Rivers, Jamal Crawford","Jordan, Griffin, Johnson, Rivers, Crawford",201599-201933-202325-203085-2037,LAC,1328.0,14,22.0,6.0,46.0,45.0,11.0,15.0,5.0,91.0,5.0,7.0,2.0,2.0,1.0,1.0,2.0,11.0,6.0,10.0,3.0,5.0,,,4.0,10.0,,2.0,1.0,3.0,13.0,28.0,7.0,15.0,12.0,59.0,53.0,3.0,4.0,,2.0,,6.0,3.0,4.0,2.0,5.0,2.0,14.0,16.0,10.0,15.0,6.0,4.0,10.0,4.0,2.0,8.0,5.0,13.0,3.0,2.0,3.0,2.0,3.0,31.0,3.0,3.0,2.0,7.0,4.0,13.0,6.0,19.0,,5.0,4.0,1.0,1.0,,1.0,3.0,,,,4.0,,1.0,5.0,15.0,,,7.0,,,,13.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,2.0,2.0,4.0,4.0,53.0,14.0,11.0,,0.6153846153846154,0.7272727272727273,0.7142857142857143,0.4666666666666667,,0.4,0.4666666666666667,0.4642857142857143,0.75,0.75,0.5465116279069767,0.5,0.6666666666666666,0.6041666666666666,0.5,0.7,0.3488372093023256,0.07142857142857142,,0.18181818181818182,,0.25,1.0,0.7777777777777778,0.2,0.6666666666666666,0.375,0.75,0.2608695652173913,0.5,0.2222222222222222,,0.5,,1.0,0.75,0.6666666666666666,1.0,,,98.67469879518073,1.0,16.195652173913043,12.955555555555556,14.608695652173912,12.8,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.6,0.2558139534883721,0.18181818181818182,0.2222222222222222,1.0,0.23255813953488372,0.6,0.6,0.5,0.11627906976744186,0.6,0.6,0.6666666666666666,0.23255813953488372,0.4,0.4,0.75,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.5116279069767442,0.4,0.467452380952381,0.3914666666666667,0.4655222222222222,0.1276595744680851,0.15625,0.06666666666666667,0.1016949152542373,0.23728813559322035,10.507142857142856,24.706666666666663,0.2391304347826087,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,0.2222222222222222,0.5,,,,,,,1610612746,2016,2015-16,True
201599-201933-202325-203143-2037,1610612746,"DeAndre Jordan, Blake Griffin, Wesley Johnson, Pablo Prigioni, Jamal Crawford","Jordan, Griffin, Johnson, Prigioni, Crawford",201599-201933-202325-203143-2037,LAC,369.0,2,6.0,-5.0,11.0,12.0,,6.0,2.0,23.0,5.0,7.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,5.0,9.0,1.0,3.0,,13.0,18.0,1.0,1.0,,,,2.0,,,,,,,4.0,6.0,3.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,3.0,1.0,3.0,1.0,5.0,3.0,8.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,11.0,,,,0.4,0.4,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,1.0,,0.5416666666666666,1.0,,0.5416666666666666,1.0,,0.25,0.1111111111111111,,1.0,,0.5,1.0,0.6,0.75,1.0,,0.6666666666666666,0.5,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,,0.2,89.7560975609756,1.0,16.636363636363637,15.5,15.454545454545455,15.083333333333334,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.4,0.08333333333333333,,,,0.08333333333333333,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.8333333333333334,0.5,0.5349791666666667,0.5174,,,,,0.15384615384615385,,3.9111111111111114,26.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2016,2015-16,True
