EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,LiveBallTurnoverPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,FTDefRebounds,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangeAssists,LongMidRangePctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201567-202684-203521-2544-2747,1610612739,"Kevin Love, Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith","Love, Thompson, Dellavedova, James, Smith",201567-202684-203521-2544-2747,CLE,406.0,4,7.0,1.0,11.0,11.0,2.0,22.0,5.0,,1.0,,1.0,,,1.0,2.0,3.0,8.0,1.0,3.0,13.0,12.0,,,,,3.0,,2.0,1.0,,1.0,4.0,1.0,,9.0,1.0,1.0,5.0,7.0,2.0,9.0,3.0,4.0,,13.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.4090909090909091,,0.5,,0.2727272727272727,,,,1.0,0.2,0.5,0.8571428571428571,0.2857142857142857,,,0.5,78.0295566502463,19.90909090909091,17.0,18.727272727272727,16.454545454545453,0.45454545454545453,0.09090909090909091,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,,0.7272727272727273,0.5,0.5442227272727272,0.5711,,4.2125,25.366666666666664,5.0,8.0,2.0,,2.0,2.0,4.0,2.0,4.0,,2.0,2.0,4.0,4.0,11.0,6.0,,3.0,2.0,1.0,,,,,,4.0,,11.0,8.0,,1.0,1.0,,0.5,0.5,0.6111111111111112,0.5,,1.0,1.0,,0.4,0.4,1.0,0.18181818181818182,1.0,,0.5714285714285714,0.5,0.6173357142857142,0.8461538461538461,0.7272727272727273,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,0.5,1.0,0.2857142857142857,0.15384615384615385,0.2,1.0,,1.0,1.0,0.3333333333333333,0.5,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
201567-202697-203521-2210-2544,1610612739,"Kevin Love, Iman Shumpert, Matthew Dellavedova, Richard Jefferson, LeBron James","Love, Shumpert, Dellavedova, Jefferson, James",201567-202697-203521-2210-2544,CLE,489.0,3,8.0,1.0,14.0,14.0,3.0,28.0,5.0,3.0,4.0,1.0,2.0,,,,2.0,5.0,10.0,1.0,4.0,17.0,16.0,,,2.0,4.0,3.0,,2.0,,,1.0,4.0,,1.0,9.0,3.0,1.0,5.0,6.0,3.0,9.0,2.0,4.0,,15.0,1.0,0.25,,0.25,0.5,0.4642857142857143,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,,,,1.0,0.6,0.5,0.8571428571428571,0.375,,1.0,0.5,82.45398773006134,18.0,16.928571428571427,16.571428571428573,16.214285714285715,0.35714285714285715,0.2857142857142857,0.75,0.75,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,,,,0.6428571428571429,,0.4544178571428571,0.49373333333333336,0.11764705882352941,9.309999999999999,24.675,,,1.0,1.0,3.0,,,1.0,4.0,1.0,3.0,,,,,6.0,2.0,3.0,,,1.0,1.0,,,,6.0,,,,,0.6,0.75,0.3333333333333333,,,,,,1.0,1.0,,0.2,0.2,,0.07142857142857142,1.0,0.3333333333333333,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,3.0,2.0,1.0,1.0,2.0,2.0,,,0.75,0.125,1.0,1.0,1.0,1.0,,0.17647058823529413,0.23076923076923078,,,,,,,,,,,,,,1.0,1.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
201567-202697-2210-2544-2747,1610612739,"Kevin Love, Iman Shumpert, Richard Jefferson, LeBron James, JR Smith","Love, Shumpert, Jefferson, James, Smith",201567-202697-2210-2544-2747,CLE,106.0,1,2.0,-8.0,3.0,3.0,,6.0,,,,,1.0,,,,2.0,,,,3.0,,8.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,81.50943396226415,18.0,17.333333333333332,18.0,17.333333333333332,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,1.0,,0.3447,,,,27.733333333333334,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.1179,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
201567-203521-2210-2544-2747,1610612739,"Kevin Love, Matthew Dellavedova, Richard Jefferson, LeBron James, JR Smith","Love, Dellavedova, Jefferson, James, Smith",201567-203521-2210-2544-2747,CLE,119.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,8.0,6.0,,,,,6.0,,2.0,2.0,,2.0,3.0,2.0,,8.0,,,,1.0,,1.0,,,,8.0,1.0,1.0,,1.0,1.0,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,,,,,,,,96.80672268907563,14.75,15.0,14.75,15.0,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,0.6661666666666667,,,0.1,25.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202684-203521-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, JR Smith","Mozgov, Irving, Thompson, Dellavedova, Smith",202389-202681-202684-203521-2747,CLE,19.0,1,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,1.0,,,,,,,1.0,,0.4773,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-203521-2210,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, Richard Jefferson","Mozgov, Irving, Shumpert, Dellavedova, Jefferson",202389-202681-202697-203521-2210,CLE,238.0,1,4.0,-8.0,8.0,8.0,1.0,16.0,2.0,,2.0,,1.0,,,1.0,2.0,1.0,6.0,1.0,3.0,6.0,14.0,,1.0,,2.0,,3.0,2.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,6.0,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.2777777777777778,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,1.0,0.14285714285714285,,,1.0,96.80672268907563,18.0,11.75,17.5,11.75,0.2222222222222222,0.2222222222222222,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,,,,0.5555555555555556,0.5,0.48558333333333337,,,8.35,25.433333333333334,,,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.5,,1.0,,,0.5,0.5,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, JR Smith","Mozgov, Irving, Shumpert, Jefferson, Smith",202389-202681-202697-2210-2747,CLE,95.0,1,2.0,4.0,3.0,3.0,,6.0,,,,,,,,2.0,2.0,,1.0,2.0,2.0,6.0,2.0,,,,,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,,,,,,,3.0,,,6.0,1.0,1.0,,1.0,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,90.94736842105263,14.333333333333334,17.333333333333332,14.333333333333334,9.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.4821166666666667,,,12.5,26.45,3.0,3.0,,,,,,1.0,,,,,1.0,,6.0,,,,,,,,,1.0,,,,6.0,3.0,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,0.4821166666666667,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2544-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, LeBron James, JR Smith","Mozgov, Irving, Shumpert, James, Smith",202389-202681-202697-2544-2747,CLE,129.0,1,2.0,-7.0,3.0,4.0,,7.0,1.0,,,,,,,,,1.0,2.0,,,2.0,9.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,78.13953488372093,26.0,12.75,26.0,7.25,0.5,,,,,,,,,,,,,,,0.5,,0.48375,,,3.35,,4.0,3.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,2.0,3.0,,,,,0.5,0.5,0.5,,,,,,1.0,1.0,,0.5,,,0.5,1.0,0.48375,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202697-2210-2544-2747,1610612739,"Timofey Mozgov, Iman Shumpert, Richard Jefferson, LeBron James, JR Smith","Mozgov, Shumpert, Jefferson, James, Smith",202389-202697-2210-2544-2747,CLE,7.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202681-202684-202697-203521-2210,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Richard Jefferson","Irving, Thompson, Shumpert, Dellavedova, Jefferson",202681-202684-202697-203521-2210,CLE,193.0,2,3.0,-3.0,6.0,7.0,1.0,13.0,3.0,1.0,1.0,,,,,,2.0,3.0,4.0,,2.0,6.0,9.0,,,2.0,2.0,,,2.0,,,,2.0,,,4.0,1.0,2.0,,2.0,2.0,4.0,3.0,1.0,,4.0,,,,,0.75,0.5,1.0,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,96.99481865284974,17.333333333333332,12.714285714285714,15.333333333333334,11.428571428571429,0.5,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.8333333333333334,,0.547575,,0.3333333333333333,5.125,25.8,2.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,4.0,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,0.5,,0.41345,0.3333333333333333,0.16666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612739,2016,2015-16,False
202681-202684-202697-203521-2544,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James","Irving, Thompson, Shumpert, Dellavedova, James",202681-202684-202697-203521-2544,CLE,10.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202681-202684-202697-203521-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, JR Smith","Irving, Thompson, Shumpert, Dellavedova, Smith",202681-202684-202697-203521-2747,CLE,191.0,2,3.0,-9.0,6.0,7.0,,13.0,1.0,1.0,2.0,,,,,,1.0,1.0,4.0,,1.0,2.0,11.0,,,,,,,1.0,,,,1.0,,,2.0,,,,1.0,,1.0,4.0,2.0,,2.0,,,,,0.25,0.2,,0.2,,0.2,,,,,,,,,,,,98.01047120418849,19.166666666666668,10.857142857142858,19.166666666666668,10.857142857142858,0.2,0.4,0.5,0.5,,,,,0.2,,,,,,,0.4,,0.40682999999999997,,,12.825,25.5,4.0,2.0,,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,0.2,,,,,0.328775,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202681-202684-202697-2210-2544,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Richard Jefferson, LeBron James","Irving, Thompson, Shumpert, Jefferson, James",202681-202684-202697-2210-2544,CLE,478.0,2,8.0,3.0,18.0,17.0,,35.0,6.0,,2.0,,,,,1.0,1.0,4.0,9.0,1.0,1.0,18.0,15.0,,,,2.0,,3.0,1.0,1.0,1.0,,3.0,,,6.0,,2.0,5.0,8.0,,8.0,3.0,8.0,,18.0,,1.0,,1.0,0.4444444444444444,0.55,,0.5625,,0.1,0.1111111111111111,0.16666666666666666,,0.8333333333333334,,1.0,0.875,,,1.0,1.0,105.43933054393305,12.944444444444445,14.411764705882353,12.944444444444445,14.352941176470589,0.6,0.2,,,,,,,0.1,1.0,1.0,,,,,0.7,1.0,0.51227,,,5.977777777777778,24.8,11.0,9.0,3.0,,,2.0,2.0,1.0,7.0,,,2.0,3.0,4.0,11.0,6.0,,3.0,3.0,,2.0,2.0,1.0,1.0,,12.0,3.0,11.0,9.0,,0.75,0.75,,0.6666666666666666,0.875,0.6875,,,1.0,,,0.5,0.6,1.0,0.1,,,0.5,1.0,0.519675,0.6111111111111112,0.5,1.0,1.0,1.0,,,3.0,3.0,,,,,,,,,,,3.0,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,0.25,0.23076923076923078,0.25,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202681-202684-202697-2210-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Richard Jefferson, JR Smith","Irving, Thompson, Shumpert, Jefferson, Smith",202681-202684-202697-2210-2747,CLE,196.0,2,3.0,-7.0,7.0,7.0,1.0,14.0,2.0,1.0,1.0,,,,,,3.0,3.0,3.0,,3.0,8.0,15.0,,,2.0,4.0,,,3.0,,,,1.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,6.0,,,,,1.0,0.5,1.0,0.5714285714285714,1.0,0.5,,,,1.0,,0.5,0.6666666666666666,0.3333333333333333,,,0.5,102.85714285714286,15.0,13.0,15.0,11.428571428571429,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,0.5,,,,,,,0.8333333333333334,,0.5698333333333333,,0.25,6.633333333333333,25.166666666666668,3.0,3.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,,4.0,3.0,,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,0.5,,1.0,1.0,0.5,1.0,0.61525,0.5,0.42857142857142855,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,0.5,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202681-202684-202697-2544-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Irving, Thompson, Shumpert, James, Smith",202681-202684-202697-2544-2747,CLE,541.0,4,9.0,2.0,17.0,18.0,3.0,35.0,9.0,2.0,2.0,1.0,1.0,,,1.0,5.0,8.0,12.0,2.0,6.0,22.0,20.0,,,4.0,8.0,3.0,3.0,5.0,1.0,2.0,1.0,5.0,,1.0,11.0,3.0,4.0,1.0,5.0,4.0,9.0,7.0,4.0,1.0,18.0,0.5,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.5,0.6111111111111112,0.5,0.3333333333333333,0.16666666666666666,0.1111111111111111,,1.0,0.75,0.8,0.8333333333333334,0.5,,,0.8,93.16081330868761,16.41176470588235,14.555555555555555,14.411764705882353,14.11111111111111,0.5,0.1111111111111111,1.0,1.0,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,,,,,0.8333333333333334,0.2,0.5691388888888889,0.4180333333333333,0.18181818181818182,4.958333333333333,25.5,10.0,3.0,6.0,1.0,3.0,2.0,2.0,1.0,,2.0,4.0,2.0,2.0,,4.0,8.0,,4.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,,,4.0,3.0,,0.5,0.5,0.5,1.0,1.0,1.0,0.25,0.25,1.0,,,0.6666666666666666,0.75,0.6666666666666666,0.05555555555555555,0.75,0.3333333333333333,1.0,1.0,0.79865,0.18181818181818182,0.17647058823529413,,,,,1.0,3.0,3.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,0.16666666666666666,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612739,2016,2015-16,False
202681-202684-203521-2210-2544,1610612739,"Kyrie Irving, Tristan Thompson, Matthew Dellavedova, Richard Jefferson, LeBron James","Irving, Thompson, Dellavedova, Jefferson, James",202681-202684-203521-2210-2544,CLE,217.0,3,4.0,1.0,8.0,6.0,2.0,14.0,2.0,,1.0,,,,,1.0,3.0,1.0,6.0,1.0,3.0,7.0,6.0,,,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,,2.0,2.0,4.0,3.0,2.0,,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.5,0.35,0.5,0.3333333333333333,0.16666666666666666,,,,0.4,1.0,1.0,0.2857142857142857,,,1.0,92.90322580645162,18.75,11.166666666666666,16.5,11.166666666666666,0.2222222222222222,0.1111111111111111,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5555555555555556,0.3333333333333333,0.48151111111111106,0.54325,0.2857142857142857,5.816666666666666,25.599999999999998,,,1.0,1.0,1.0,,,3.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,0.5,0.5,,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,0.1,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1610612739,2016,2015-16,False
202681-202684-203521-2544-2747,1610612739,"Kyrie Irving, Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith","Irving, Thompson, Dellavedova, James, Smith",202681-202684-203521-2544-2747,CLE,214.0,6,4.0,-2.0,7.0,8.0,1.0,15.0,1.0,,,,2.0,,,1.0,4.0,1.0,1.0,1.0,6.0,5.0,7.0,,,2.0,,,3.0,4.0,1.0,,,1.0,,,2.0,,,3.0,3.0,,3.0,,2.0,1.0,3.0,,0.16666666666666666,,0.16666666666666666,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.8571428571428571,,,,1.0,,,1.0,,,,,100.93457943925233,18.714285714285715,10.375,18.571428571428573,10.375,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,0.25,0.25,,,,,1.0,0.25,0.5293928571428571,0.8166,0.4,0.6,24.566666666666666,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,1.0,1.0,,,,,,,,,5.0,3.0,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,0.55255,1.0,0.42857142857142855,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,0.3333333333333333,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202681-202684-2210-2544-2590,1610612739,"Kyrie Irving, Tristan Thompson, Richard Jefferson, LeBron James, Mo Williams","Irving, Thompson, Jefferson, James, Williams",202681-202684-2210-2544-2590,CLE,47.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,1.0,91.91489361702128,18.0,11.0,18.0,11.0,,,,,,,,,,,,,,,,,,0.348,,,5.9,,1.0,1.0,,,,,,1.0,2.0,,,,,2.0,2.0,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
