EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefPoss,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,LostBallSteals,PenaltyDefPoss,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201945-202334-203086-203090-203468,1610612757,"Gerald Henderson, Ed Davis, Meyers Leonard, Maurice Harkless, CJ McCollum","Henderson, Davis, Leonard, Harkless, McCollum",201945-202334-203086-203090-203468,POR,2184.0,14,36.0,-6.0,68.0,18.0,12.0,134.0,3.0,10.0,16.0,44.0,75.0,1.0,3.0,16.0,4.0,9.0,18.0,14.0,2.0,11.0,13.0,33.0,18.0,18.0,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.47692307692307695,0.875,0.34375,0.5068493150684932,0.8888888888888888,0.425,0.045454545454545456,0.1,0.39285714285714285,0.3333333333333333,0.2857142857142857,88.35164835164835,16.044117647058822,14.867647058823529,0.15384615384615385,0.3,0.3333333333333333,0.49962538461538464,0.61588125,0.585084375,0.21333333333333335,0.24,11.297727272727274,0.2647058823529412,66.0,13.0,20.0,0.5652173913043478,0.6129032258064516,0.6666666666666666,16.560606060606062,15.863636363636363,4.0,13.0,21.0,17.0,21.0,81.0,18.0,17.0,9.0,16.0,1.0,39.0,1.0,14.0,1.0,,1.0,1.0,59.0,0.5625,0.6,0.3230769230769231,1.0,0.5,1.0,0.2,0.3076923076923077,0.3333333333333333,0.25,0.3230769230769231,0.26153846153846155,0.5230769230769231,24.604761904761908,2.0,4.0,,1.0,10.0,1.0,7.0,21.0,7.0,1.0,6.0,3.0,,9.0,18.0,0.7,0.47619047619047616,0.14285714285714285,0.47619047619047616,0.07692307692307693,0.75,0.5,0.8333333333333334,0.06153846153846154,0.5,0.5,0.5,0.0625,,8.0,1.0,6.0,8.0,6.0,0.47058823529411764,0.47058823529411764,0.75,0.375,0.16666666666666666,0.47058823529411764,9.0,13.0,7.0,9.0,7.0,3.0,18.0,6.0,3.0,1.0,0.5,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.08571428571428572,0.12244897959183673,4.0,3.0,1.0,7.0,0.5714285714285714,3.0,12.0,1.0,2.0,3.0,,1.0,1.0,0.18181818181818182,,0.3333333333333333,3.0,2.0,,2.0,,0.375,,1.0,2.0,,0.4444444444444444,,0.3333333333333333,3.0,5.0,1.0,4.0,1.0,1.0,,0.3125,0.6,2.0,,3.0,5.0,0.375,,0.4166666666666667,,3.0,4.0,0.8,1.0,1.0,,1.0,,0.3333333333333333,,4.0,,,1.0,2.0,,,,,,0.25,0.5,1.0,,1.0,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203086-203090-204025,1610612757,"Gerald Henderson, Ed Davis, Meyers Leonard, Maurice Harkless, Tim Frazier","Henderson, Davis, Leonard, Harkless, Frazier",201945-202334-203086-203090-204025,POR,2321.0,8,39.0,22.0,69.0,12.0,8.0,141.0,2.0,8.0,20.0,41.0,92.0,3.0,6.0,9.0,3.0,5.0,20.0,26.0,6.0,6.0,8.0,36.0,20.0,12.0,0.4878048780487805,0.5,0.6,0.5846153846153846,0.6428571428571429,0.6666666666666666,0.6319444444444444,0.6428571428571429,0.7916666666666666,0.14634146341463414,,0.2857142857142857,0.21875,0.3333333333333333,87.47953468332616,15.028985507246377,14.057971014492754,0.12307692307692308,0.25,0.25,0.5158015384615384,0.5814428571428572,0.5333333333333333,0.09782608695652174,0.21739130434782608,7.807317073170732,0.17391304347826086,72.0,12.0,28.0,0.631578947368421,0.7058823529411765,1.0,17.833333333333332,17.069444444444443,11.0,22.0,11.0,16.0,24.0,70.0,14.0,16.0,7.0,14.0,4.0,35.0,4.0,16.0,5.0,3.0,5.0,2.0,83.0,0.35,0.3888888888888889,0.36923076923076925,0.8,0.3333333333333333,0.4,0.3384615384615385,0.5,0.6470588235294118,0.36363636363636365,0.16923076923076924,0.24615384615384617,0.7076923076923077,24.708333333333332,2.0,8.0,1.0,3.0,12.0,2.0,4.0,21.0,7.0,2.0,12.0,4.0,2.0,10.0,15.0,0.5833333333333334,0.5,0.5,0.5,0.22727272727272727,0.8,0.5714285714285714,0.8461538461538461,0.12307692307692308,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,10.0,1.0,1.0,10.0,5.0,0.625,0.625,0.5,0.1111111111111111,1.0,0.625,7.0,16.0,8.0,15.0,2.0,1.0,18.0,9.0,,,0.5,0.6363636363636364,0.7,0.2857142857142857,0.1388888888888889,0.1875,2.0,2.0,,6.0,0.3333333333333333,2.0,3.0,1.0,1.0,4.0,,2.0,2.0,0.09090909090909091,,0.5,5.0,,1.0,,1.0,0.7142857142857143,,3.0,4.0,1.0,0.36363636363636365,0.038461538461538464,0.6,3.0,4.0,1.0,1.0,2.0,1.0,,0.4444444444444444,0.75,1.0,,,1.0,,0.09090909090909091,,,,1.0,1.0,0.2,,,,,,,,1.0,0.041666666666666664,1.0,1.0,,1.0,,,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203086-203459-203468,1610612757,"Gerald Henderson, Ed Davis, Meyers Leonard, Allen Crabbe, CJ McCollum","Henderson, Davis, Leonard, Crabbe, McCollum",201945-202334-203086-203459-203468,POR,10387.0,37,173.0,-17.0,336.0,50.0,26.0,674.0,18.0,44.0,98.0,214.0,363.0,8.0,19.0,31.0,15.0,24.0,56.0,90.0,13.0,26.0,31.0,155.0,56.0,50.0,0.45794392523364486,0.42105263157894735,0.625,0.5216666666666666,0.5681818181818182,0.5581395348837209,0.5483383685800605,0.5961538461538461,0.5833333333333334,0.06074766355140187,0.022727272727272728,0.22413793103448276,0.19254658385093168,0.3076923076923077,93.43987676903822,15.476190476190476,14.970238095238095,0.14666666666666667,0.4090909090909091,0.4186046511627907,0.5004386287625417,0.561345,0.5186785714285714,0.08539944903581267,0.15426997245179064,9.096728971962618,0.1488095238095238,338.0,73.0,124.0,0.7934782608695652,0.7959183673469388,0.7954545454545454,15.346153846153847,14.878698224852071,49.0,88.0,82.0,71.0,86.0,380.0,106.0,70.0,53.0,88.0,28.0,211.0,7.0,73.0,14.0,1.0,15.0,10.0,332.0,0.5408163265306123,0.5760869565217391,0.2866666666666667,1.0,0.7894736842105263,0.6666666666666666,0.29333333333333333,0.5568181818181818,0.6447368421052632,0.5714285714285714,0.2733333333333333,0.23666666666666666,0.58,25.403488372093022,6.0,15.0,2.0,6.0,39.0,6.0,19.0,105.0,35.0,5.0,44.0,23.0,17.0,31.0,69.0,0.8974358974358975,0.45348837209302323,0.3157894736842105,0.4588235294117647,0.13636363636363635,0.8,0.7931034482758621,0.8181818181818182,0.05,0.4,0.4,0.8333333333333334,0.13953488372093023,0.3333333333333333,33.0,4.0,13.0,33.0,30.0,0.4647887323943662,0.4714285714285714,0.9090909090909091,0.3023255813953488,0.3076923076923077,0.4714285714285714,31.0,50.0,8.0,12.0,18.0,3.0,72.0,37.0,3.0,1.0,0.7272727272727273,0.3780487804878049,0.3780487804878049,0.5806451612903226,0.11280487804878049,0.15289256198347106,20.0,13.0,7.0,42.0,0.47619047619047616,6.0,46.0,7.0,5.0,22.0,5.0,9.0,12.0,0.1111111111111111,0.1388888888888889,0.3888888888888889,13.0,6.0,,8.0,,0.5909090909090909,1.0,7.0,12.0,1.0,0.28205128205128205,0.006802721088435374,0.5384615384615384,7.0,10.0,4.0,4.0,6.0,1.0,,0.23255813953488372,0.7,3.0,2.0,2.0,3.0,0.09090909090909091,,0.13725490196078433,5.0,2.0,3.0,1.0,,1.0,,6.0,0.14285714285714285,1.0,1.0,4.0,,,1.0,1.0,,,1.0,1.0,,0.045454545454545456,1.0,,,2.0,1.0,1.0,1.0,0.011627906976744186,,0.014084507042253521,,,,1610612757,2016,2015-16,True
201945-202334-203086-203459-204025,1610612757,"Gerald Henderson, Ed Davis, Meyers Leonard, Allen Crabbe, Tim Frazier","Henderson, Davis, Leonard, Crabbe, Frazier",201945-202334-203086-203459-204025,POR,474.0,5,8.0,4.0,16.0,8.0,2.0,29.0,,,3.0,10.0,12.0,,2.0,,1.0,7.0,2.0,2.0,,1.0,3.0,10.0,2.0,8.0,0.3,,0.14285714285714285,0.28125,,0.1,0.3333333333333333,,0.1,,,0.16666666666666666,0.2727272727272727,,88.10126582278481,15.6875,12.8125,,,,0.49625,0.46725,0.450875,,0.16666666666666666,11.24,0.5,13.0,3.0,7.0,1.0,1.0,1.0,17.153846153846153,17.153846153846153,2.0,4.0,6.0,4.0,6.0,8.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,3.0,,,,,12.0,0.6666666666666666,0.6666666666666666,0.375,1.0,,,0.25,0.5,0.5,1.0,0.375,0.25,0.625,24.133333333333336,,2.0,,,1.0,,3.0,,,,3.0,1.0,1.0,2.0,2.0,,0.16666666666666666,,0.16666666666666666,,1.0,,1.0,0.125,,,,,,1.0,,3.0,1.0,,0.25,0.25,,0.3,,0.25,1.0,3.0,,3.0,,,4.0,2.0,,,,0.16666666666666666,0.16666666666666666,,0.1111111111111111,0.16666666666666666,,,,1.0,,,2.0,,2.0,1.0,,,,0.4,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,0.5,,,1.0,3.0,,,,,,0.3,0.3333333333333333,,,1.0,1.0,0.3333333333333333,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203086-203468-204025,1610612757,"Gerald Henderson, Ed Davis, Meyers Leonard, CJ McCollum, Tim Frazier","Henderson, Davis, Leonard, McCollum, Frazier",201945-202334-203086-203468-204025,POR,293.0,1,5.0,-6.0,9.0,2.0,,17.0,2.0,3.0,3.0,5.0,7.0,,,,1.0,1.0,2.0,2.0,,,,,2.0,2.0,0.6,,1.0,0.5,,1.0,0.5,,1.0,,,,,,83.54948805460751,16.555555555555557,16.555555555555557,0.5,0.6666666666666666,0.6666666666666666,0.4121666666666666,,0.4144,,0.2857142857142857,12.28,0.2222222222222222,8.0,,,,,,18.0,15.625,,,2.0,1.0,1.0,13.0,4.0,1.0,2.0,2.0,,4.0,,3.0,,,,,7.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,24.9,,,,,,,,,,,,2.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,,,,0.5,0.5,,0.14285714285714285,0.16666666666666666,,,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203090-203148-203468,1610612757,"Gerald Henderson, Ed Davis, Maurice Harkless, Brian Roberts, CJ McCollum","Henderson, Davis, Harkless, Roberts, McCollum",201945-202334-203090-203148-203468,POR,216.0,1,4.0,-2.0,8.0,,2.0,15.0,,1.0,1.0,4.0,6.0,1.0,2.0,3.0,,,,2.0,,2.0,2.0,5.0,,,0.25,0.5,,0.4166666666666667,0.5,,0.5,0.75,,,,0.6666666666666666,0.5,1.0,100.0,13.25,12.625,0.16666666666666666,,,0.50365,0.5804,,0.5,,6.875,,7.0,3.0,3.0,0.6,0.6,0.5,15.714285714285714,15.285714285714286,1.0,2.0,1.0,2.0,2.0,8.0,,2.0,,,,,,1.0,1.0,,1.0,,3.0,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.6666666666666666,24.8,,,,,1.0,,,,,,,,,,1.0,,0.5,,0.5,,,0.6666666666666666,,,,,,,,1.0,,,1.0,,0.5,0.5,,,,0.5,,1.0,,3.0,,,1.0,1.0,,,,,,,0.16666666666666666,0.25,3.0,2.0,1.0,4.0,0.75,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,1.0,,1.0,2.0,1.0,1.0,0.25,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203090-203459-203468,1610612757,"Gerald Henderson, Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum","Henderson, Davis, Harkless, Crabbe, McCollum",201945-202334-203090-203459-203468,POR,7654.0,28,128.0,-1.0,250.0,49.0,33.0,499.0,18.0,42.0,70.0,150.0,257.0,13.0,24.0,43.0,8.0,21.0,42.0,70.0,12.0,27.0,35.0,132.0,42.0,49.0,0.4666666666666667,0.5416666666666666,0.38095238095238093,0.4977168949771689,0.6481481481481481,0.45588235294117646,0.5244897959183673,0.6515151515151515,0.4883720930232558,0.08,0.11904761904761904,0.34615384615384615,0.2966101694915254,0.4583333333333333,93.88032401358767,14.856,14.344,0.1917808219178082,0.42857142857142855,0.4864864864864865,0.48572534562211983,0.5438434782608695,0.44679090909090907,0.16731517509727625,0.16342412451361868,7.842,0.196,249.0,53.0,97.0,0.6463414634146342,0.703125,0.8076923076923077,15.823293172690763,14.971887550200803,34.0,68.0,40.0,50.0,69.0,258.0,70.0,49.0,35.0,56.0,20.0,133.0,7.0,55.0,13.0,2.0,13.0,5.0,214.0,0.5,0.5645161290322581,0.3150684931506849,1.0,0.6896551724137931,0.38461538461538464,0.3105022831050228,0.5,0.5573770491803278,0.5882352941176471,0.182648401826484,0.228310502283105,0.6255707762557078,25.279710144927535,6.0,19.0,,2.0,26.0,5.0,13.0,63.0,21.0,6.0,37.0,18.0,12.0,22.0,48.0,0.8076923076923077,0.37681159420289856,0.38461538461538464,0.38235294117647056,0.10294117647058823,0.8043478260869565,0.4444444444444444,0.7931034482758621,0.0867579908675799,0.3157894736842105,0.3157894736842105,1.0,0.058823529411764705,,20.0,5.0,11.0,20.0,15.0,0.4,0.4,0.75,0.3235294117647059,0.45454545454545453,0.40816326530612246,18.0,39.0,11.0,15.0,9.0,5.0,57.0,23.0,4.0,3.0,0.8235294117647058,0.45,0.45,0.5,0.1037344398340249,0.13529411764705881,23.0,14.0,9.0,44.0,0.5227272727272727,6.0,46.0,6.0,8.0,21.0,2.0,3.0,10.0,0.2,0.2222222222222222,0.3333333333333333,16.0,8.0,,3.0,,0.5925925925925926,1.0,9.0,16.0,2.0,0.36363636363636365,0.018867924528301886,0.5625,4.0,10.0,4.0,2.0,13.0,,,0.29411764705882354,0.4,4.0,3.0,3.0,3.0,0.1111111111111111,,0.19047619047619047,2.0,3.0,3.0,1.0,0.15384615384615385,1.0,,,0.1111111111111111,0.6666666666666666,3.0,1.0,2.0,0.028169014084507043,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203090-203468-203943,1610612757,"Gerald Henderson, Ed Davis, Maurice Harkless, CJ McCollum, Noah Vonleh","Henderson, Davis, Harkless, McCollum, Vonleh",201945-202334-203090-203468-203943,POR,125.0,2,2.0,6.0,4.0,,1.0,7.0,1.0,2.0,3.0,5.0,6.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,4.0,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,0.2,,0.5,0.5,,80.64,15.5,13.0,0.4,0.5,0.5,0.4138,0.5548,,0.3333333333333333,,6.9799999999999995,,3.0,3.0,3.0,1.0,0.75,1.0,21.0,14.666666666666666,1.0,2.0,1.0,,,,4.0,,2.0,2.0,1.0,4.0,,1.0,,,,,4.0,0.6666666666666666,0.6666666666666666,,,1.0,,0.4,0.5,1.0,1.0,0.2,,0.4,,,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203148-203459-203468,1610612757,"Gerald Henderson, Ed Davis, Brian Roberts, Allen Crabbe, CJ McCollum","Henderson, Davis, Roberts, Crabbe, McCollum",201945-202334-203148-203459-203468,POR,141.0,2,2.0,,5.0,,1.0,10.0,,,2.0,4.0,4.0,1.0,1.0,2.0,,,,2.0,,1.0,1.0,3.0,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,,,0.5,0.5,,102.12765957446808,11.6,10.4,,,,0.5258,0.8719,,0.5,,9.25,,5.0,1.0,2.0,1.0,1.0,1.0,16.6,16.6,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,0.5,0.5,0.2,1.0,,,0.4,1.0,1.0,0.5,0.4,0.2,0.6,30.2,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203148-203468-203943,1610612757,"Gerald Henderson, Ed Davis, Brian Roberts, CJ McCollum, Noah Vonleh","Henderson, Davis, Roberts, McCollum, Vonleh",201945-202334-203148-203468-203943,POR,202.0,1,3.0,,6.0,,,13.0,1.0,2.0,4.0,5.0,8.0,,,,,,,2.0,1.0,,,2.0,,,0.8,,,0.8,,,0.8,,,0.2,0.5,,,,92.67326732673267,15.666666666666666,15.666666666666666,0.4,0.5,1.0,0.48594,,,,,6.9799999999999995,,7.0,1.0,2.0,0.5,0.6666666666666666,,15.428571428571429,15.428571428571429,2.0,2.0,1.0,,,8.0,6.0,,3.0,3.0,1.0,6.0,,1.0,,,,,8.0,0.75,0.75,,,0.5,,0.4,1.0,1.0,0.5,0.2,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203459-203468-203486,1610612757,"Gerald Henderson, Ed Davis, Allen Crabbe, CJ McCollum, Mason Plumlee","Henderson, Davis, Crabbe, McCollum, Plumlee",201945-202334-203459-203468-203486,POR,550.0,3,9.0,1.0,19.0,,,38.0,1.0,1.0,8.0,16.0,20.0,,,,,,,10.0,,,,7.0,,,0.5,,,0.5588235294117647,,,0.5882352941176471,,,,,,,,99.4909090909091,14.0,14.0,0.058823529411764705,1.0,1.0,0.49071470588235294,,,,,10.6375,,19.0,4.0,7.0,1.0,1.0,1.0,14.947368421052632,14.947368421052632,3.0,7.0,8.0,,1.0,19.0,6.0,,3.0,4.0,2.0,9.0,1.0,1.0,1.0,,1.0,1.0,20.0,0.375,0.375,0.058823529411764705,1.0,1.0,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.47058823529411764,,0.47058823529411764,24.9,1.0,1.0,,,1.0,,,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,1.0,,,1.0,,1.0,1.0,,,1.0,0.5,0.5,0.25,0.058823529411764705,0.0625,,,,2.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203459-203468-203943,1610612757,"Gerald Henderson, Ed Davis, Allen Crabbe, CJ McCollum, Noah Vonleh","Henderson, Davis, Crabbe, McCollum, Vonleh",201945-202334-203459-203468-203943,POR,2025.0,10,34.0,-15.0,66.0,1.0,3.0,129.0,4.0,8.0,18.0,39.0,57.0,,2.0,3.0,,,2.0,24.0,8.0,3.0,4.0,22.0,2.0,1.0,0.46153846153846156,,,0.4444444444444444,0.5,,0.4830508474576271,0.5,1.0,0.20512820512820512,,0.14285714285714285,0.125,,91.73333333333333,15.484848484848484,15.166666666666666,0.14814814814814814,0.5,0.5,0.4944148148148148,0.47885,,0.05263157894736842,0.03508771929824561,9.556410256410256,0.015151515151515152,63.0,13.0,18.0,0.5416666666666666,0.5357142857142857,0.4444444444444444,15.920634920634921,14.793650793650794,7.0,17.0,14.0,11.0,15.0,72.0,12.0,11.0,6.0,8.0,3.0,18.0,3.0,10.0,5.0,2.0,5.0,3.0,54.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,1.0,0.5714285714285714,0.6,0.3148148148148148,0.4117647058823529,0.7777777777777778,0.42857142857142855,0.25925925925925924,0.2037037037037037,0.5925925925925926,24.566666666666666,1.0,4.0,,,4.0,,,6.0,2.0,1.0,2.0,5.0,1.0,4.0,13.0,0.5,0.26666666666666666,,0.26666666666666666,0.47058823529411764,0.5,0.625,1.0,0.07407407407407407,0.25,0.25,1.0,,,3.0,,,3.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,0.2727272727272727,7.0,9.0,2.0,6.0,3.0,,11.0,6.0,,,0.3333333333333333,0.5,0.5,0.42857142857142855,0.1016949152542373,0.13636363636363635,8.0,2.0,6.0,11.0,0.7272727272727273,4.0,2.0,,1.0,3.0,1.0,1.0,3.0,0.09090909090909091,0.125,,1.0,,,2.0,,0.3333333333333333,,,,,0.3,,,,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
