EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,OffCorner3ReboundPct,Fg2aBlocked,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,FtPoints,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyTurnovers,Loose Ball Fouls,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted2s,Travels,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,Charge Fouls,DefFTReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201973-202323-203096-203482-203935,1610612738,"Jonas Jerebko, Evan Turner, Jared Sullinger, Kelly Olynyk, Marcus Smart","Jerebko, Turner, Sullinger, Olynyk, Smart",201973-202323-203096-203482-203935,BOS,104.0,1,2.0,-2.0,2.0,3.0,2.0,3.0,1.0,5.0,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,5.0,7.0,,,,,,,,,,,,,2.0,,0.25,,1.0,1.0,0.7142857142857143,1.0,,,69.23076923076923,,33.5,12.333333333333334,15.5,12.333333333333334,,0.25,,0.25,0.875,0.5023428571428571,0.5023428571428571,33.3,1.0,,5.0,,1.0,,,,,6.0,,,,5.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.625,,,,0.125,,,,,,,,,,,,0.5120199999999999,,4.266666666666667,,1.0,,,,0.16666666666666666,0.2,,0.6,,,,,,,2.0,,,1.0,,1.0,,,,,5.0,,6.0,,,,,,0.625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2016,2015-16,False
201973-202323-203096-203923-203935,1610612738,"Jonas Jerebko, Evan Turner, Jared Sullinger, James Young, Marcus Smart","Jerebko, Turner, Sullinger, Young, Smart",201973-202323-203096-203923-203935,BOS,138.0,2,2.0,-2.0,4.0,4.0,2.0,2.0,,8.0,,,3.0,2.0,3.0,4.0,2.0,2.0,,,1.0,,1.0,,,2.0,2.0,1.0,,,,,,,,2.0,,0.6,,,0.5,,,,,83.47826086956522,,15.75,18.75,15.75,17.0,,0.6,,0.6666666666666666,0.6,0.4605375,0.4523,33.96666666666667,0.5,,,,,1.0,2.0,,1.0,2.0,,2.0,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,2.0,1.0,1.0,,,,0.5,,0.2,,0.2,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,19.45,,,,,,,,,,,,2.0,2.0,0.3333333333333333,1.0,1.0,,,0.5,,0.5,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2016,2015-16,False
201973-202323-203109-203482-203923,1610612738,"Jonas Jerebko, Evan Turner, Jae Crowder, Kelly Olynyk, James Young","Jerebko, Turner, Crowder, Olynyk, Young",201973-202323-203109-203482-203923,BOS,119.0,2,2.0,-8.0,4.0,3.0,3.0,2.0,,7.0,,,1.0,1.0,1.0,10.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,,,3.0,,0.25,,,,,,,,84.70588235294117,,17.5,16.333333333333332,17.5,16.0,,0.25,,0.3333333333333333,0.5,0.4638375,0.49885,24.9,0.75,1.0,1.0,,1.0,,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,,,,9.866666666666667,,,,,,,,,,,,2.0,2.0,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202323-203109-203482-203935,1610612738,"Jonas Jerebko, Evan Turner, Jae Crowder, Kelly Olynyk, Marcus Smart","Jerebko, Turner, Crowder, Olynyk, Smart",201973-202323-203109-203482-203935,BOS,1968.0,12,33.0,16.0,68.0,65.0,19.0,20.0,8.0,133.0,6.0,1.0,11.0,6.0,17.0,67.0,7.0,10.0,3.0,15.0,22.0,10.0,32.0,3.0,2.0,8.0,12.0,16.0,1.0,20.0,,4.0,3.0,4.0,3.0,19.0,,0.27419354838709675,0.75,0.375,0.7586206896551724,0.3333333333333333,0.25,0.6,1.0,97.31707317073172,0.75,14.073529411764707,15.553846153846154,13.382352941176471,15.015384615384615,0.0967741935483871,0.1774193548387097,0.058823529411764705,0.35294117647058826,0.6774193548387096,0.5018213114754099,0.43625625,27.041176470588233,0.27941176470588236,16.0,25.0,4.0,12.0,3.0,8.0,5.0,23.0,45.0,7.0,83.0,3.0,6.0,14.0,26.0,21.0,5.0,13.0,7.0,20.0,5.0,10.0,1.0,2.0,47.0,7.0,7.0,2.0,9.0,,69.0,0.5652173913043478,0.5652173913043478,1.0,0.4117647058823529,0.4375,0.5111111111111111,0.5,0.5403225806451613,0.6666666666666666,0.6014492753623188,0.7,0.7777777777777778,0.3181818181818182,0.2,0.4032258064516129,0.64,0.7619047619047619,0.625,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.25,0.12903225806451613,0.375,0.375,0.6666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.5,0.605325,0.1686746987951807,7.0200000000000005,0.5,4.0,5.0,2.0,,0.08888888888888889,0.16,,0.4444444444444444,16.0,3.0,22.0,22.0,0.6111111111111112,0.26506024096385544,7.0,,1.0,0.7777777777777778,0.8571428571428571,0.7777777777777778,10.0,0.17391304347826086,0.19607843137254902,2.0,4.0,5.0,10.0,3.0,1.0,0.5,0.5588235294117647,,0.23529411764705882,0.5,2.0,2.0,2.0,3.0,2.0,20.0,,0.6666666666666666,0.25,0.2222222222222222,1.0,1.0,1.0,,,,4.0,,1.0,,2.0,2.0,0.3333333333333333,0.4,1.0,2.0,2.0,,1.0,0.058823529411764705,,3.0,3.0,,0.42857142857142855,0.5,3.0,6.0,,0.6666666666666666,0.5,,1.0,0.04,0.3333333333333333,,1.0,,0.1111111111111111,,,,,,,2.0,0.1111111111111111,,,,1.0,,,,1.0,,0.16666666666666666,,1.0,,1610612738,2016,2015-16,False
201973-202323-203109-203923-203935,1610612738,"Jonas Jerebko, Evan Turner, Jae Crowder, James Young, Marcus Smart","Jerebko, Turner, Crowder, Young, Smart",201973-202323-203109-203923-203935,BOS,89.0,2,1.0,-4.0,2.0,3.0,2.0,,,5.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,0.5,,,,,80.89887640449437,,11.5,22.0,11.5,21.0,0.5,0.5,0.5,0.5,1.0,0.54975,0.54975,25.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203092-203109,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Jerebko, Bradley, Thomas, Zeller, Crowder",201973-202340-202738-203092-203109,BOS,10.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203092-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Jerebko, Bradley, Thomas, Zeller, Smart",201973-202340-202738-203092-203935,BOS,52.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,1.0,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,110.76923076923076,,12.0,14.0,12.0,14.0,,0.5,,,1.0,0.52315,,25.8,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203096-203109,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder","Jerebko, Bradley, Thomas, Sullinger, Crowder",201973-202340-202738-203096-203109,BOS,1286.0,10,21.0,2.0,45.0,43.0,14.0,22.0,6.0,88.0,1.0,1.0,10.0,3.0,11.0,54.0,4.0,10.0,2.0,3.0,10.0,6.0,16.0,5.0,3.0,8.0,13.0,13.0,1.0,16.0,2.0,,,,,14.0,2.0,0.3055555555555556,0.3333333333333333,0.4,0.5625,0.35294117647058826,0.4,,,98.53810264385692,,13.755555555555556,15.511627906976743,13.355555555555556,14.55813953488372,0.027777777777777776,0.2777777777777778,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5174791666666666,0.4826277777777778,26.14545454545454,0.3111111111111111,5.0,13.0,5.0,6.0,3.0,6.0,5.0,13.0,25.0,6.0,56.0,1.0,3.0,8.0,14.0,15.0,5.0,7.0,5.0,12.0,4.0,3.0,1.0,3.0,29.0,4.0,3.0,2.0,8.0,1.0,48.0,0.5384615384615384,0.5384615384615384,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.52,0.3333333333333333,0.6111111111111112,0.625,0.6395348837209303,0.7,0.375,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.38461538461538464,0.5555555555555556,0.6,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.2,0.16666666666666666,0.5,0.5,1.0,0.5,0.5,0.8,0.5,0.5315333333333333,0.14285714285714285,7.68,,4.0,1.0,5.0,2.0,0.16,0.3076923076923077,,0.375,12.0,6.0,21.0,21.0,0.8333333333333334,0.375,6.0,,,0.8571428571428571,0.75,0.8333333333333334,6.0,0.14634146341463414,0.2,1.0,3.0,3.0,5.0,2.0,1.0,0.6,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,12.0,1.0,1.0,,0.25,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,2.0,3.0,,0.75,0.6666666666666666,,2.0,,0.5,,3.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203096-203482,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Kelly Olynyk","Jerebko, Bradley, Thomas, Sullinger, Olynyk",201973-202340-202738-203096-203482,BOS,1.0,1,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1440.0,,,,,,,1.0,,1.0,1.0,,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203096-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Marcus Smart","Jerebko, Bradley, Thomas, Sullinger, Smart",201973-202340-202738-203096-203935,BOS,635.0,5,11.0,-9.0,20.0,21.0,3.0,15.0,4.0,41.0,3.0,,2.0,,5.0,24.0,,2.0,1.0,5.0,10.0,3.0,13.0,,,1.0,3.0,3.0,1.0,2.0,,,,,,3.0,,0.3125,0.7142857142857143,0.25,0.8333333333333334,0.3,1.0,,1.0,92.9763779527559,,13.5,17.38095238095238,11.8,16.571428571428573,0.1875,0.125,,,0.5,0.499590625,0.3925,23.68,0.15,2.0,3.0,1.0,3.0,2.0,5.0,1.0,5.0,11.0,1.0,15.0,1.0,1.0,2.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,2.0,2.0,1.0,6.0,,13.0,0.6,0.75,1.0,0.2,0.2,0.45454545454545453,1.0,0.40625,0.5,0.4411764705882353,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.3125,0.4,0.4,1.0,0.5,0.5,1.0,0.5,0.61995,0.13333333333333333,10.409090909090908,,,1.0,4.0,,,,,,2.0,2.0,4.0,4.0,0.6666666666666666,0.26666666666666666,5.0,3.0,,1.0,0.6,1.0,1.0,0.058823529411764705,0.08333333333333333,,,1.0,2.0,,,0.5,0.5,,,,,,,1.0,,4.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.5,1.0,,1.0,0.1,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203109-203482,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Jerebko, Bradley, Thomas, Crowder, Olynyk",201973-202340-202738-203109-203482,BOS,315.0,2,5.0,-4.0,10.0,11.0,9.0,5.0,3.0,21.0,1.0,1.0,1.0,1.0,2.0,13.0,2.0,1.0,1.0,2.0,5.0,3.0,8.0,1.0,,3.0,3.0,4.0,,7.0,,,,,,9.0,,0.2222222222222222,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,96.0,,13.3,16.545454545454547,12.4,15.272727272727273,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.5645833333333333,0.5645833333333333,24.8,0.9,1.0,5.0,1.0,2.0,,,,2.0,7.0,,9.0,2.0,3.0,4.0,4.0,,,2.0,,2.0,,1.0,1.0,,4.0,2.0,,,1.0,,5.0,1.0,1.0,,,,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.375,0.6666666666666666,,0.4,,0.5555555555555556,0.2,0.3333333333333333,1.0,0.2222222222222222,0.5,1.0,1.0,,,,,,,,,0.61305,0.4444444444444444,3.1285714285714286,,3.0,,1.0,,0.42857142857142855,0.4,0.5,0.25,5.0,4.0,8.0,8.0,0.36363636363636365,0.8888888888888888,1.0,,,0.3333333333333333,,0.3333333333333333,4.0,0.3333333333333333,0.4,1.0,5.0,2.0,7.0,1.0,,0.2857142857142857,0.2222222222222222,,0.5555555555555556,0.2,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,0.6666666666666666,0.5,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203109-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Jerebko, Bradley, Thomas, Crowder, Smart",201973-202340-202738-203109-203935,BOS,225.0,4,4.0,3.0,10.0,11.0,10.0,11.0,2.0,21.0,,,2.0,2.0,2.0,13.0,2.0,2.0,,,1.0,3.0,4.0,2.0,2.0,1.0,7.0,2.0,,4.0,,,,,,10.0,,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,,,,134.4,,6.4,14.636363636363637,5.8,13.272727272727273,,0.2222222222222222,,0.2222222222222222,0.8888888888888888,0.6376777777777778,0.6376777777777778,24.65,1.0,5.0,6.0,,1.0,,,1.0,5.0,7.0,1.0,16.0,,1.0,3.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,,,9.0,2.0,,,1.0,,13.0,0.6,0.6,1.0,0.5,0.5,0.7142857142857143,,0.7222222222222222,,0.7272727272727273,0.5,,1.0,,0.6666666666666666,0.8333333333333334,1.0,0.6,0.1111111111111111,,,,,,,,0.5,0.5,1.0,0.5,0.3613,0.1875,2.8000000000000003,,1.0,,1.0,1.0,0.14285714285714285,0.16666666666666666,,1.0,3.0,3.0,16.0,16.0,0.7272727272727273,1.0,1.0,,,0.5,,,2.0,0.18181818181818182,0.2222222222222222,5.0,6.0,5.0,7.0,1.0,1.0,0.7142857142857143,0.7222222222222222,0.5,0.6666666666666666,0.8333333333333334,,,,,3.0,4.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,3.0,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Thomas, Olynyk, Smart",201973-202340-202738-203482-203935,BOS,463.0,4,8.0,9.0,16.0,16.0,8.0,5.0,2.0,32.0,1.0,1.0,4.0,3.0,5.0,14.0,4.0,4.0,1.0,2.0,6.0,2.0,8.0,1.0,,1.0,6.0,5.0,,7.0,1.0,1.0,,1.0,,8.0,1.0,0.4166666666666667,0.6666666666666666,0.5,0.8333333333333334,0.4,0.5,,0.5,99.52483801295897,,13.125,15.8125,12.75,14.8125,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5096916666666667,0.587175,24.7,0.5,1.0,1.0,,2.0,3.0,4.0,2.0,4.0,7.0,3.0,23.0,,,2.0,6.0,6.0,2.0,3.0,2.0,5.0,1.0,,,3.0,12.0,1.0,1.0,1.0,3.0,1.0,21.0,0.75,0.75,0.6666666666666666,0.6,0.6,0.5714285714285714,,0.7083333333333334,,0.7666666666666667,1.0,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.75,0.75,1.0,0.5,0.5,0.5,0.5,,0.08695652173913043,12.700000000000001,,,,2.0,,,,,,6.0,3.0,11.0,11.0,0.7857142857142857,0.4782608695652174,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.21428571428571427,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,,0.5,0.6666666666666666,,0.16666666666666666,1.0,,,,,2.0,2.0,,,0.5,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,0.5,0.3333333333333333,,,,,,3.0,1.0,0.2,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-203096-203109-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jared Sullinger, Jae Crowder, Marcus Smart","Jerebko, Bradley, Sullinger, Crowder, Smart",201973-202340-203096-203109-203935,BOS,53.0,1,1.0,-2.0,2.0,3.0,,3.0,,5.0,,,2.0,,2.0,2.0,,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,135.8490566037736,,18.0,5.666666666666667,18.0,5.666666666666667,,1.0,,,1.0,0.51045,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-203096-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jared Sullinger, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Sullinger, Olynyk, Smart",201973-202340-203096-203482-203935,BOS,152.0,1,3.0,-1.0,4.0,4.0,,3.0,,8.0,,,,,,5.0,,,,2.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,75.78947368421053,,16.0,22.0,16.0,14.25,,,,,0.3333333333333333,0.39166666666666666,,,,1.0,1.0,1.0,2.0,,,,2.0,3.0,,4.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,6.966666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-203109-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Crowder, Olynyk, Smart",201973-202340-203109-203482-203935,BOS,39.0,2,1.0,-1.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,,2.0,1.0,,2.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,0.5,,0.5,0.5,,,73.84615384615384,,27.0,12.0,13.0,12.0,,1.0,,,1.0,0.53535,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
