EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,FTOffRebounds,SelfOReb,PenaltyFg2Pct,OffFTReboundPct,SelfORebPct,PenaltyAtRimAccuracy,Travels,Corner3FGM,Corner3Assists,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,team_id,year,season,team_vs
1628413-200755-202710-203516-203954,1610612755,"Jonah Bolden, JJ Redick, Jimmy Butler, James Ennis III, Joel Embiid","Bolden, Redick, Butler, Ennis III, Embiid",1628413-200755-202710-203516-203954,PHI,131.0,1,2.0,-3.0,3.0,3.0,1.0,6.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,6.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,,1.0,2.0,,,1.0,,0.5,,0.5,0.5,0.5,,,0.5,1.0,,,65.95419847328245,21.333333333333332,22.333333333333332,17.0,22.333333333333332,,,,,0.5,1.0,1.0,,0.5,,,,0.5,0.505425,,0.3333333333333333,0.5,0.3333333333333333,10.8,22.8,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,3.0,,1.0,,,1.0,,1.0,1.0,3.0,,1.0,,,3.0,3.0,,,0.5,0.5,,1.0,1.0,,,0.5,,,0.505425,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1628413-202699-202710-203118-204456,1610612755,"Jonah Bolden, Tobias Harris, Jimmy Butler, Mike Scott, T.J. McConnell","Bolden, Harris, Butler, Scott, McConnell",1628413-202699-202710-203118-204456,PHI,140.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,2.0,,,,,,1.0,2.0,3.0,1.0,,4.0,2.0,,,,,,4.0,,1.0,,,,,,,1.0,2.0,,2.0,,1.0,1.0,,,,4.0,,,0.6666666666666666,,0.5,,0.5,,0.25,0.5,,0.6666666666666666,,,1.0,82.28571428571428,17.5,17.5,17.5,17.5,0.5,0.5,0.5,,,,,,,0.25,,,0.75,0.5786125,,,,,5.6000000000000005,25.6,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
200755-202328-202699-202710-203516,1610612755,"JJ Redick, Greg Monroe, Tobias Harris, Jimmy Butler, James Ennis III","Redick, Monroe, Harris, Butler, Ennis III",200755-202328-202699-202710-203516,PHI,37.0,2,1.0,5.0,3.0,2.0,,5.0,2.0,2.0,,,,1.0,,,2.0,3.0,,1.0,5.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,5.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,1.0,,1.0,,,,194.59459459459458,8.333333333333334,6.0,8.333333333333334,6.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.6532333333333333,,0.3333333333333333,0.3333333333333333,,4.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
200755-202699-202710-203118-203516,1610612755,"JJ Redick, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Redick, Harris, Butler, Scott, Ennis III",200755-202699-202710-203118-203516,PHI,62.0,1,1.0,5.0,2.0,1.0,,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,5.0,,,,,,,2.0,,,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,5.0,,,1.0,,1.25,,1.25,,0.5,1.0,,1.0,,,1.0,69.6774193548387,9.0,44.0,9.0,44.0,0.5,1.0,1.0,,,,,,0.5,,,,1.0,0.58355,,,,,1.9,24.2,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
200755-202699-202710-203118-203954,1610612755,"JJ Redick, Tobias Harris, Jimmy Butler, Mike Scott, Joel Embiid","Redick, Harris, Butler, Scott, Embiid",200755-202699-202710-203118-203954,PHI,437.0,2,7.0,2.0,16.0,17.0,3.0,33.0,1.0,2.0,,,2.0,3.0,,6.0,3.0,6.0,6.0,6.0,15.0,13.0,,,2.0,5.0,4.0,2.0,,6.0,2.0,3.0,1.0,1.0,7.0,3.0,4.0,6.0,4.0,10.0,1.0,2.0,3.0,6.0,,1.0,10.0,0.6666666666666666,0.6666666666666666,0.5,,0.375,1.5,0.5,1.25,0.5,1.0,1.0,0.8571428571428571,0.5,1.0,1.0,108.74141876430207,11.6875,14.705882352941176,11.3125,14.705882352941176,0.16666666666666666,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,0.6666666666666666,0.501725,0.5388,0.07692307692307693,0.14285714285714285,0.3333333333333333,7.316666666666666,26.016666666666666,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,4.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,14.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,0.6666666666666666,,0.08333333333333333,,,,12.0,2.0,,1.0,3.0,5.0,1.0,3.0,6.0,13.0,,1.0,,2.0,13.0,12.0,2.0,0.3333333333333333,0.4375,0.5909090909090909,,0.2,,,0.25,,0.375,0.3333333333333333,0.49968125,0.8666666666666667,0.75,1.0,2.0,,,,0.4,,,0.5,,,,,,,,1.0,1.0,1.0,0.2,,1.0,,1.0,,,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
200755-202699-202710-203516-203954,1610612755,"JJ Redick, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Redick, Harris, Butler, Ennis III, Embiid",200755-202699-202710-203516-203954,PHI,1296.0,6,22.0,-18.0,42.0,41.0,4.0,83.0,6.0,8.0,,,4.0,12.0,2.0,10.0,12.0,27.0,12.0,4.0,37.0,55.0,,1.0,,6.0,18.0,6.0,,10.0,9.0,11.0,4.0,3.0,24.0,2.0,9.0,14.0,4.0,18.0,3.0,10.0,6.0,4.0,1.0,1.0,31.0,0.75,0.75,0.4444444444444444,,0.4230769230769231,0.75,0.45,0.75,0.3076923076923077,0.8181818181818182,0.13333333333333333,0.7368421052631579,0.16666666666666666,0.125,1.0,92.22222222222221,15.452380952380953,15.78048780487805,15.0,15.121951219512194,0.20512820512820512,0.75,1.0,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.4,0.75,0.05128205128205128,0.2564102564102564,,,0.5128205128205128,0.5000923076923076,0.4817,0.02564102564102564,0.037037037037037035,0.16216216216216217,7.962962962962963,25.633333333333336,3.0,3.0,6.0,3.0,2.0,2.0,5.0,2.0,1.0,3.0,3.0,5.0,0.6666666666666666,0.25,0.25,0.6,0.625,0.75,,0.3,0.3,0.6666666666666666,0.3,5.0,2.0,7.0,3.0,4.0,,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,0.14814814814814814,0.16666666666666666,,0.5,0.8333333333333334,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,,4.0,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,7.0,2.0,2.0,1.0,1.0,7.0,4.0,1.0,0.5,0.625,0.7,0.25,0.2222222222222222,,1.0,0.25,,0.5,0.5,0.537575,0.1891891891891892,0.09523809523809523,1.0,1.0,,,2.0,0.5,,0.1,1.0,,,,,,,,2.0,3.0,0.2,0.2857142857142857,,0.5,1.0,,0.25,,,,2.0,2.0,,,0.6666666666666666,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,True
200755-202710-203118-203516-203954,1610612755,"JJ Redick, Jimmy Butler, Mike Scott, James Ennis III, Joel Embiid","Redick, Butler, Scott, Ennis III, Embiid",200755-202710-203118-203516-203954,PHI,652.0,4,11.0,-13.0,21.0,20.0,2.0,41.0,2.0,4.0,1.0,1.0,,2.0,1.0,8.0,2.0,12.0,9.0,4.0,14.0,27.0,1.0,2.0,2.0,4.0,,4.0,2.0,8.0,,2.0,,,6.0,3.0,2.0,7.0,3.0,10.0,2.0,5.0,4.0,6.0,,3.0,10.0,,,0.16666666666666666,0.5,0.23809523809523808,0.5,0.2916666666666667,0.6666666666666666,0.42857142857142855,0.5,0.3,0.6666666666666666,0.1875,0.5,,90.5521472392638,15.666666666666666,16.15,15.238095238095237,15.3,0.19047619047619047,0.5,0.5,,0.09523809523809523,,,,0.047619047619047616,0.38095238095238093,0.5,1.0,0.6190476190476191,0.4664333333333333,0.5129,0.125,0.2,0.2857142857142857,11.625,25.700000000000003,2.0,2.0,6.0,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,0.2222222222222222,0.2222222222222222,,0.8,,,0.25,0.25,1.0,0.25,8.0,,6.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,0.08333333333333333,,1.0,0.6666666666666666,1.0,,0.2857142857142857,,,,4.0,1.0,,,2.0,3.0,,2.0,2.0,2.0,,,,,2.0,4.0,,,,0.16666666666666666,,,,,0.2,,0.4,,0.42695999999999995,0.14285714285714285,0.19047619047619047,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,1610612755,2019,2018-19,True
200755-203118-203516-203954-204456,1610612755,"JJ Redick, Mike Scott, James Ennis III, Joel Embiid, T.J. McConnell","Redick, Scott, Ennis III, Embiid, McConnell",200755-203118-203516-203954-204456,PHI,124.0,1,2.0,,4.0,3.0,,7.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,6.0,6.0,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,6.0,,,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,,,,,,,81.29032258064515,16.25,19.666666666666668,16.25,19.666666666666668,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,,1.0,0.5033833333333334,,0.25,0.5,,2.0,25.35,1.0,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,,0.5,0.5,,0.5,3.0,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,1.0,2.0,1.0,1.0,2.0,,5.0,,,,,5.0,3.0,,0.5,0.8333333333333334,0.8333333333333334,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5033833333333334,0.8333333333333334,0.75,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
202328-202699-202710-203118-203516,1610612755,"Greg Monroe, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Monroe, Harris, Butler, Scott, Ennis III",202328-202699-202710-203118-203516,PHI,49.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.3333333333333333,,,,88.16326530612245,15.0,17.0,15.0,13.0,,,,,,,,,,1.0,,,1.0,0.54735,,,,,,26.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
202699-202710-203118-203516-203954,1610612755,"Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III, Joel Embiid","Harris, Butler, Scott, Ennis III, Embiid",202699-202710-203118-203516-203954,PHI,57.0,3,1.0,-2.0,3.0,2.0,1.0,5.0,2.0,2.0,,,,,,1.0,2.0,2.0,1.0,,4.0,6.0,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,126.31578947368422,10.333333333333334,13.0,9.666666666666666,13.0,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,0.5832,,,,,1.75,70.4,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,2.0,1.0,,,0.5,0.5,,,,,0.5,,0.5,,0.7062,0.5,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
202699-202710-203516-203954-204456,1610612755,"Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid, T.J. McConnell","Harris, Butler, Ennis III, Embiid, McConnell",202699-202710-203516-203954-204456,PHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
