EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,ShootingFouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls,PenaltyCorner3FGA,3SecondViolations,OffArc3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Charge Fouls,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627783-1627832-200768-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Danny Green, Kawhi Leonard","Siakam, VanVleet, Lowry, Green, Leonard",1627783-1627832-200768-201980-202695,TOR,41.0,3,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,1.0,,,1.0,1.0,,,1.0,105.36585365853658,14.5,12.0,14.5,5.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.5,,0.50235,0.6359,1.0,2.8,,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,2.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,,,,,0.5,1.0,,,0.50235,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201188-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Gasol, Ibaka, Leonard",1627783-1627832-201188-201586-202695,TOR,156.0,2,3.0,6.0,6.0,1.0,12.0,,1.0,,1.0,,2.0,,,,3.0,,2.0,4.0,4.0,,,2.0,,,2.0,,,,,,,,,2.0,3.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,0.2857142857142857,0.5,0.4,1.0,,0.6666666666666666,1.0,0.75,0.5,1.0,,1.0,,110.76923076923076,11.0,15.0,9.5,14.5,0.2,,,,0.2,,,,0.4,,,,,,,0.6,,0.46685999999999994,0.4186,0.5,11.066666666666668,26.1,,,,1.0,,,4.0,1.0,,,,,,,,2.0,4.0,,2.0,,,,,,1.0,,,0.2,,,,,,,,0.2857142857142857,0.4,5.0,,1.0,,1.0,2.0,,3.0,,1.0,4.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,4.0,5.0,,,,,0.3333333333333333,,,,,,,,0.25,,0.25,,0.441,1.0,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201188-201975-201980,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Jodie Meeks, Danny Green","Siakam, VanVleet, Gasol, Meeks, Green",1627783-1627832-201188-201975-201980,TOR,42.0,1,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,102.85714285714286,13.5,15.0,13.5,12.0,0.5,,,,,,,,0.5,,,,,,,1.0,,0.4453,,,2.7,28.2,-2.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,0.5,,0.4453,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201188-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, VanVleet, Gasol, Green, Leonard",1627783-1627832-201188-201980-202695,TOR,2502.0,17,42.0,81.0,84.0,7.0,165.0,10.0,18.0,4.0,9.0,4.0,16.0,2.0,2.0,19.0,39.0,9.0,28.0,81.0,91.0,3.0,5.0,11.0,14.0,24.0,16.0,4.0,7.0,8.0,15.0,3.0,3.0,1.0,38.0,5.0,15.0,14.0,31.0,10.0,41.0,1.0,8.0,5.0,10.0,5.0,15.0,14.0,70.0,0.3684210526315789,0.3684210526315789,0.8888888888888888,0.32142857142857145,0.6,0.32142857142857145,0.48717948717948717,0.48507462686567165,0.6111111111111112,0.5266666666666666,0.6111111111111112,0.417910447761194,0.6666666666666666,0.56,0.2631578947368421,0.8333333333333334,0.6744186046511628,0.2702702702702703,0.4,0.125,0.7692307692307693,0.03125,94.96402877697841,15.395061728395062,14.94047619047619,14.679012345679013,14.071428571428571,0.26865671641791045,0.5555555555555556,0.7142857142857143,0.3,0.13432835820895522,0.4444444444444444,0.4444444444444444,0.25,0.23880597014925373,0.25,0.25,0.75,0.2222222222222222,1.0,1.0,0.6865671641791045,0.25,0.49721119402985076,0.5311899999999999,0.13580246913580246,8.635897435897435,25.271428571428572,-10.0,27.0,5.0,12.0,5.0,12.0,16.0,4.0,24.0,3.0,5.0,5.0,3.0,2.0,8.0,19.0,19.0,2.0,4.0,1.0,0.1282051282051282,0.2222222222222222,,0.6666666666666666,0.25,0.16666666666666666,0.5,0.1791044776119403,0.4166666666666667,0.45454545454545453,0.6,0.1791044776119403,0.4166666666666667,0.4166666666666667,1.0,0.05714285714285714,0.09523809523809523,38.0,3.0,4.0,2.0,10.0,,7.0,12.0,5.0,19.0,12.0,41.0,,5.0,3.0,1.0,5.0,1.0,5.0,,1.0,1.0,,1.0,2.0,5.0,9.0,2.0,,7.0,9.0,8.0,37.0,35.0,2.0,0.2631578947368421,0.5833333333333334,0.46774193548387094,0.527027027027027,,,0.2777777777777778,,0.8461538461538461,1.0,0.8888888888888888,0.12903225806451613,0.75,0.3225806451612903,0.2,0.5099274193548387,0.5061728395061729,0.4691358024691358,5.0,,,1.0,3.0,1.0,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,2.0,9.0,,0.45454545454545453,0.2903225806451613,,,,,,,,,3.0,0.3333333333333333,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,0.08333333333333333,,,1610612761,2019,2018-19,False
1627783-1627832-201586-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","Siakam, VanVleet, Ibaka, Green, Leonard",1627783-1627832-201586-201980-202695,TOR,989.0,10,16.0,27.0,29.0,2.0,56.0,4.0,4.0,3.0,6.0,1.0,5.0,,,9.0,15.0,1.0,5.0,29.0,33.0,,,2.0,6.0,,5.0,1.0,3.0,,3.0,,2.0,1.0,6.0,2.0,5.0,6.0,11.0,2.0,13.0,1.0,3.0,3.0,2.0,,4.0,4.0,27.0,0.3333333333333333,0.375,,0.2,,0.2,0.6,0.525,1.0,0.58,1.0,0.25,0.5,0.6666666666666666,0.3333333333333333,0.625,0.6470588235294118,0.2,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.1,81.53690596562184,15.925925925925926,19.275862068965516,15.592592592592593,17.82758620689655,0.2,1.0,1.0,0.5,0.3,0.5,0.5,0.3333333333333333,0.25,0.2,0.2,,,,,0.45,0.2,0.4781925,0.6015,0.06896551724137931,8.933333333333334,25.9,-4.0,2.0,2.0,5.0,,,8.0,1.0,12.0,3.0,,,,,2.0,7.0,11.0,,6.0,,,,,,,0.3333333333333333,0.75,0.25,0.4,0.4,,,,,,0.24,0.3,8.0,1.0,1.0,,1.0,,3.0,4.0,,1.0,3.0,9.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,2.0,,9.0,8.0,,,0.75,0.6,0.6428571428571429,,,,,0.5,,,0.2,1.0,0.2,,0.41285999999999995,0.3103448275862069,0.2962962962962963,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201586-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka, Danny Green","Siakam, Lowry, Gasol, Ibaka, Green",1627783-200768-201188-201586-201980,TOR,253.0,2,4.0,7.0,7.0,,14.0,1.0,1.0,1.0,3.0,1.0,2.0,,,2.0,4.0,1.0,2.0,8.0,8.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,2.0,3.0,,3.0,,,,,,1.0,2.0,8.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.5833333333333334,,0.5714285714285714,,0.3333333333333333,,0.5,,0.5,0.5,,,,1.0,,79.68379446640316,18.142857142857142,18.0,18.142857142857142,15.571428571428571,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.5,0.45527500000000004,,,6.675,25.85,,,,,,,1.0,,2.0,,1.0,,,,2.0,2.0,2.0,,1.0,,0.25,,0.3333333333333333,,,,0.5,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201586-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","Siakam, Lowry, Gasol, Ibaka, Leonard",1627783-200768-201188-201586-202695,TOR,763.0,6,13.0,21.0,20.0,3.0,41.0,2.0,4.0,2.0,5.0,1.0,5.0,1.0,2.0,8.0,14.0,1.0,6.0,20.0,29.0,1.0,2.0,3.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,3.0,3.0,7.0,4.0,11.0,,1.0,1.0,1.0,1.0,3.0,8.0,17.0,0.25,0.25,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5714285714285714,0.475,0.375,0.47619047619047616,0.375,0.3,0.3333333333333333,0.75,0.3333333333333333,0.75,0.75,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.6666666666666666,,77.37876802096986,18.333333333333332,18.9,16.142857142857142,17.5,0.2,0.5,0.6666666666666666,0.5,0.25,0.4,0.4,,0.25,0.2,0.2,1.0,0.5,0.5,1.0,0.5,0.2,0.4546975000000001,0.41306666666666664,0.15,11.071428571428571,26.433333333333334,-9.0,9.0,4.0,5.0,,1.0,1.0,2.0,12.0,,1.0,,1.0,1.0,2.0,5.0,2.0,,1.0,2.0,0.07142857142857142,0.25,,0.5,0.5,,1.0,0.25,0.8,0.8,0.25,0.05,,,,0.05,0.07142857142857142,7.0,1.0,1.0,,1.0,,3.0,6.0,,1.0,,6.0,,1.0,,,2.0,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,,,2.0,2.0,6.0,7.0,,,0.5,0.42857142857142855,0.42857142857142855,,,0.2,,,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.4210285714285714,0.3,0.3333333333333333,,1.0,1.0,,1.0,,,,,1.0,,0.25,,,,,0.25,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1610612761,2019,2018-19,False
1627783-200768-201188-201975-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Jodie Meeks, Danny Green","Siakam, Lowry, Gasol, Meeks, Green",1627783-200768-201188-201975-201980,TOR,85.0,1,1.0,3.0,3.0,1.0,6.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,2.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,0.5,,,1.0,,101.6470588235294,13.333333333333334,15.0,13.333333333333334,15.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,,0.6954333333333333,,,0.55,23.1,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201980-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, Lowry, Gasol, Green, Leonard",1627783-200768-201188-201980-202695,TOR,22396.0,29,373.0,752.0,741.0,76.0,1493.0,116.0,196.0,64.0,144.0,73.0,190.0,3.0,10.0,222.0,410.0,98.0,268.0,865.0,769.0,6.0,18.0,82.0,198.0,234.0,190.0,73.0,99.0,78.0,177.0,54.0,65.0,17.0,432.0,50.0,124.0,136.0,277.0,85.0,362.0,8.0,82.0,41.0,52.0,32.0,99.0,154.0,783.0,0.44594594594594594,0.46919431279620855,0.7959183673469388,0.3656716417910448,0.3333333333333333,0.3656716417910448,0.5414634146341464,0.5442477876106194,0.4722222222222222,0.5809716599190283,0.5192307692307693,0.3952802359882006,0.5252525252525253,0.7010309278350515,0.2702702702702703,0.7848101265822784,0.7386363636363636,0.2344632768361582,0.19230769230769232,0.5652173913043478,0.8032786885245902,0.025396825396825397,95.99571352027148,14.684840425531915,15.321187584345479,13.993351063829786,14.775978407557355,0.2890855457227139,0.5918367346938775,0.6783625730994152,0.5603448275862069,0.21238938053097345,0.4444444444444444,0.48120300751879697,0.265625,0.28023598820059,0.38421052631578945,0.3882978723404255,0.7397260273972602,0.1388888888888889,0.3,1.0,0.6843657817109144,0.38421052631578945,0.5061851032448377,0.4867416666666667,0.09479768786127167,7.00609756097561,25.386194029850746,96.0,110.0,42.0,70.0,25.0,78.0,127.0,54.0,246.0,60.0,37.0,24.0,17.0,17.0,62.0,158.0,148.0,5.0,66.0,10.0,0.09024390243902439,0.12755102040816327,0.0763888888888889,0.9444444444444444,0.379746835443038,0.17857142857142858,0.8,0.10324483775811209,0.6,0.6086956521739131,0.40476190476190477,0.11504424778761062,0.32051282051282054,0.3246753246753247,0.96,0.09302325581395349,0.14316702819956617,92.0,13.0,19.0,5.0,18.0,14.0,28.0,51.0,8.0,32.0,33.0,113.0,3.0,33.0,41.0,12.0,47.0,4.0,20.0,3.0,10.0,11.0,10.0,8.0,8.0,10.0,31.0,16.0,4.0,11.0,32.0,16.0,108.0,89.0,7.0,0.25,0.5490196078431373,0.4819277108433735,0.56,0.011194029850746268,0.010526315789473684,0.1952662721893491,0.22641509433962265,0.76,0.7222222222222222,0.5,0.2289156626506024,0.6842105263157895,0.21686746987951808,0.2777777777777778,0.49551204819277106,0.130635838150289,0.12234042553191489,7.0,1.0,1.0,18.0,34.0,25.0,22.0,,8.0,15.0,0.46296296296296297,0.4722222222222222,0.5294117647058824,8.0,14.0,,0.1810344827586207,0.1686746987951807,2.0,2.0,0.18181818181818182,0.3333333333333333,0.007407407407407408,,4.0,2.0,3.0,0.21428571428571427,3.0,8.0,0.1111111111111111,0.375,1.0,2.0,0.014285714285714285,0.01282051282051282,,1610612761,2019,2018-19,False
1627783-200768-201586-201980-202695,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green, Kawhi Leonard","Siakam, Lowry, Ibaka, Green, Leonard",1627783-200768-201586-201980-202695,TOR,3039.0,12,51.0,99.0,101.0,8.0,200.0,21.0,22.0,10.0,20.0,7.0,19.0,1.0,2.0,35.0,51.0,14.0,33.0,138.0,104.0,1.0,2.0,11.0,42.0,36.0,19.0,7.0,21.0,12.0,33.0,5.0,14.0,6.0,78.0,3.0,22.0,20.0,44.0,7.0,51.0,1.0,7.0,3.0,4.0,,9.0,24.0,127.0,0.6,0.6363636363636364,0.8571428571428571,0.42424242424242425,0.5,0.42424242424242425,0.6862745098039216,0.6666666666666666,0.7857142857142857,0.7157894736842105,0.7857142857142857,0.39285714285714285,0.4444444444444444,0.6666666666666666,0.1875,0.88,0.7636363636363637,0.2,0.1,0.8333333333333334,0.8888888888888888,0.029411764705882353,94.7680157946693,13.646464646464647,16.712871287128714,13.383838383838384,16.08910891089109,0.2619047619047619,0.9545454545454546,0.9545454545454546,0.6666666666666666,0.23809523809523808,0.5,0.5263157894736842,0.6,0.2261904761904762,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.2857142857142857,0.5,,0.6547619047619048,0.3684210526315789,0.5182428571428572,0.53915,0.07971014492753623,6.911764705882353,25.106060606060606,34.0,36.0,4.0,9.0,7.0,14.0,26.0,5.0,28.0,6.0,1.0,7.0,1.0,2.0,10.0,20.0,28.0,2.0,12.0,4.0,0.0196078431372549,,0.05,0.6666666666666666,,0.4,0.6666666666666666,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.25,0.16666666666666666,0.5,0.5,1.0,0.13043478260869565,0.2033898305084746,30.0,3.0,3.0,3.0,6.0,,9.0,12.0,4.0,10.0,10.0,40.0,,4.0,4.0,1.0,5.0,1.0,4.0,,,1.0,,1.0,1.0,3.0,8.0,5.0,,3.0,8.0,5.0,40.0,30.0,2.0,0.4,0.75,0.6818181818181818,0.7222222222222222,,,0.21052631578947367,0.2857142857142857,0.5333333333333333,0.8571428571428571,0.625,0.13636363636363635,1.0,0.2727272727272727,0.5,0.5100681818181818,0.2898550724637681,0.30303030303030304,4.0,,,3.0,3.0,4.0,4.0,,,4.0,0.8,0.42857142857142855,1.0,1.0,4.0,,0.16666666666666666,0.18181818181818182,,,,0.3333333333333333,,,1.0,,1.0,0.25,,,,,,,,,,1610612761,2019,2018-19,False
1627832-200768-201188-201586-202695,1610612761,"Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","VanVleet, Lowry, Gasol, Ibaka, Leonard",1627832-200768-201188-201586-202695,TOR,527.0,4,9.0,18.0,19.0,2.0,37.0,4.0,6.0,,2.0,1.0,5.0,,,5.0,13.0,2.0,7.0,19.0,19.0,1.0,1.0,5.0,4.0,6.0,5.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,2.0,3.0,2.0,5.0,3.0,8.0,,3.0,1.0,,,,3.0,14.0,0.4,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857,0.38461538461538464,0.4,0.8333333333333334,0.4318181818181818,0.8333333333333334,0.35,,0.6666666666666666,0.25,1.0,0.8333333333333334,0.23076923076923078,0.5,0.5,1.0,,101.10056925996206,17.5,11.157894736842104,17.11111111111111,10.736842105263158,0.3,0.6666666666666666,0.8,0.5,0.1,,,,0.25,0.2,0.2,1.0,,,,0.65,0.2,0.515975,0.580525,0.2631578947368421,9.046153846153846,25.914285714285715,,11.0,1.0,5.0,1.0,2.0,3.0,2.0,6.0,,1.0,1.0,,,,5.0,4.0,,1.0,2.0,0.07692307692307693,0.16666666666666666,,,,0.25,1.0,0.25,0.2,0.2,,0.1,0.5,0.5,1.0,0.047619047619047616,0.07142857142857142,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,3.0,,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,0.5,0.5,0.5,,,0.2,1.0,,,,0.5,1.0,,,0.45915,0.15789473684210525,0.05555555555555555,,,,1.0,1.0,1.0,2.0,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1610612761,2019,2018-19,False
1627832-200768-201188-201980-202695,1610612761,"Fred VanVleet, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","VanVleet, Lowry, Gasol, Green, Leonard",1627832-200768-201188-201980-202695,TOR,1114.0,13,19.0,36.0,33.0,2.0,69.0,8.0,9.0,3.0,6.0,5.0,11.0,,2.0,12.0,16.0,7.0,17.0,52.0,34.0,,2.0,,8.0,18.0,11.0,5.0,4.0,6.0,10.0,4.0,2.0,2.0,26.0,,4.0,5.0,9.0,3.0,12.0,,1.0,,1.0,1.0,3.0,7.0,52.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.75,0.6818181818181818,,0.7428571428571429,,0.5151515151515151,0.3333333333333333,0.45454545454545453,,0.8,0.5625,0.15384615384615385,,0.4,0.75,,89.19210053859965,15.555555555555555,16.78787878787879,15.222222222222221,15.636363636363637,0.2727272727272727,0.8888888888888888,0.8888888888888888,0.25,0.18181818181818182,0.5,0.5,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.8,1.0,,,0.7878787878787878,0.45454545454545453,0.5199484848484849,0.522,,5.4375,25.41176470588235,18.0,6.0,1.0,1.0,2.0,6.0,7.0,,16.0,3.0,,2.0,,,2.0,12.0,7.0,,5.0,1.0,,,,,,,,0.030303030303030304,1.0,1.0,,0.18181818181818182,0.3333333333333333,0.4,1.0,0.14285714285714285,0.2777777777777778,4.0,1.0,1.0,,1.0,,2.0,2.0,1.0,2.0,,7.0,1.0,2.0,1.0,,2.0,,,,,,,1.0,3.0,,3.0,3.0,,,3.0,2.0,7.0,4.0,,0.5,1.0,0.875,0.875,0.058823529411764705,,0.2222222222222222,0.6666666666666666,0.6,1.0,0.6666666666666666,0.25,1.0,0.25,,0.52535,0.1346153846153846,0.1111111111111111,,,,,,,,,,3.0,,,,1.0,1.0,,,0.25,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,1610612761,2019,2018-19,False
