EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGA,OpponentPoints,SecondChanceFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGA,FoulsDrawn,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,Fg2aBlocked,FTOffRebounds,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Steals,BadPassSteals,Technical Free Throw Trips,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,LongMidRangePctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3Frequency,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628467-200826-203084-203939-2734,1610612742,"Maxi Kleber, J.J. Barea, Harrison Barnes, Dwight Powell, Devin Harris","Kleber, Barea, Barnes, Powell, Harris",1628467-200826-203084-203939-2734,DAL,76.0,2,1.0,4.0,2.0,2.0,4.0,,,,2.0,2.0,,4.0,,,,,,1.0,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,75.78947368421053,15.5,22.5,15.5,22.5,,,,,,,0.3528,12.55,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,4.0,,,,,,,,,,,4.0,2.0,,1.0,,,,,0.3528,,,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628467-201584-203504-203939-2734,1610612742,"Maxi Kleber, Courtney Lee, Trey Burke, Dwight Powell, Devin Harris","Kleber, Lee, Burke, Powell, Harris",1628467-201584-203504-203939-2734,DAL,18.0,2,,-3.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,160.0,10.0,8.0,10.0,8.0,,,,,,,0.3562,16.6,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-1629151-1717-203939,1610612742,"Jalen Brunson, Luka Doncic, Ryan Broekhoff, Dirk Nowitzki, Dwight Powell","Brunson, Doncic, Broekhoff, Nowitzki, Powell",1628973-1629029-1629151-1717-203939,DAL,21.0,1,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,205.71428571428572,4.0,8.5,4.0,8.5,1.0,1.0,1.0,,,1.0,0.738,1.8,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,2.0,1.0,,1.0,,,,,0.738,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-1629151-202083-203939,1610612742,"Jalen Brunson, Luka Doncic, Ryan Broekhoff, Wesley Matthews, Dwight Powell","Brunson, Doncic, Broekhoff, Matthews, Powell",1628973-1629029-1629151-202083-203939,DAL,8.0,1,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,1.0,1.0,1.0,360.0,3.0,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,2.0,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-1629151-203504-203939,1610612742,"Jalen Brunson, Luka Doncic, Ryan Broekhoff, Trey Burke, Dwight Powell","Brunson, Doncic, Broekhoff, Burke, Powell",1628973-1629029-1629151-203504-203939,DAL,1.0,1,,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,2.0,2.0,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-1717-201584-203939,1610612742,"Jalen Brunson, Luka Doncic, Dirk Nowitzki, Courtney Lee, Dwight Powell","Brunson, Doncic, Nowitzki, Lee, Powell",1628973-1629029-1717-201584-203939,DAL,73.0,1,1.0,2.0,3.0,3.0,6.0,,,,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,118.35616438356165,13.0,11.333333333333334,13.0,11.333333333333334,,,,,,0.5,0.491575,5.6,25.8,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-1717-203501-203939,1610612742,"Jalen Brunson, Luka Doncic, Dirk Nowitzki, Tim Hardaway Jr., Dwight Powell","Brunson, Doncic, Nowitzki, Hardaway Jr., Powell",1628973-1629029-1717-203501-203939,DAL,3778.0,8,63.0,,124.0,126.0,250.0,21.0,30.0,12.0,35.0,66.0,47.0,149.0,46.0,23.0,39.0,15.0,94.0,21.0,45.0,56.0,26.0,138.0,0.6571428571428571,0.6764705882352942,0.5303030303030303,0.6017699115044248,0.6260504201680672,0.415929203539823,0.75,0.803921568627451,0.6956521739130435,95.28851244044468,15.516129032258064,14.714285714285714,14.879032258064516,14.341269841269842,0.26548672566371684,0.7,0.75,0.7142857142857143,0.10619469026548672,0.6814159292035398,0.5187247787610619,7.345454545454546,25.35531914893617,10.0,3.0,35.0,149.0,8.0,35.0,7.0,20.0,11.0,2.0,12.0,1.0,1.0,1.0,1.0,0.8695652173913043,0.22580645161290322,0.19642857142857142,0.3333333333333333,0.9090909090909091,0.038461538461538464,1.0,0.30973451327433627,0.3,0.5150357142857143,4.0,10.0,25.0,2.0,1.0,0.08849557522123894,4.0,,2.0,13.0,2.0,2.0,8.0,4.0,11.0,3.0,16.0,,13.0,7.0,,,,8.0,4.0,,1.0,0.6875,1.0,,0.6666666666666666,0.5491333333333334,0.058823529411764705,0.09722222222222222,0.053691275167785234,0.03225806451612903,1.0,2.0,1.0,1.0,1.0,10.0,26.0,4.0,18.0,1.0,22.0,3.0,2.0,11.0,24.0,48.0,2.0,18.0,16.0,12.0,4.0,5.0,4.0,0.7272727272727273,0.46808510638297873,0.46808510638297873,0.375,0.45,0.5,0.16,0.1875,0.11764705882352941,0.7777777777777778,0.23008849557522124,0.38461538461538464,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5142857142857142,0.5142857142857142,0.6666666666666666,0.3333333333333333,0.1,0.5142857142857142,0.0738255033557047,,1.0,4.0,,,2.0,1.0,2.0,,2.0,4.0,,8.0,5.0,3.0,,0.5,1.0,,1.0,0.06060606060606061,0.06666666666666667,,0.16666666666666666,0.4,0.4444444444444444,,,,0.3333333333333333,,,1.0,9.0,6.0,,0.25,3.0,3.0,,1.0,,0.038461538461538464,0.75,18.0,1.0,,1.0,,,1.0,1.0,,0.1,1.0,,1.0,,1.0,,1.0,,,1.0,0.1,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-1717-203939-2734,1610612742,"Jalen Brunson, Luka Doncic, Dirk Nowitzki, Dwight Powell, Devin Harris","Brunson, Doncic, Nowitzki, Powell, Harris",1628973-1629029-1717-203939-2734,DAL,404.0,2,7.0,5.0,15.0,13.0,28.0,4.0,4.0,3.0,7.0,8.0,8.0,18.0,10.0,5.0,6.0,3.0,13.0,3.0,4.0,6.0,3.0,13.0,0.7142857142857143,0.7142857142857143,0.875,0.53125,0.5625,0.5,0.75,0.8,0.75,99.8019801980198,12.4,16.76923076923077,11.866666666666667,16.23076923076923,0.25,1.0,1.0,0.75,0.1875,0.75,0.54226875,7.1875,24.825,2.0,1.0,5.0,13.0,2.0,5.0,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,0.25,,1.0,,,0.3125,0.5,0.55485,,1.0,1.0,,,0.0625,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.0625,0.125,,,,,,,1.0,2.0,3.0,1.0,,,1.0,2.0,,5.0,4.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,0.125,0.125,1.0,1.0,1.25,0.14285714285714285,1.0,,,0.1875,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.2777777777777778,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,0.125,,,,1.0,1.0,1.0,,,,,,,3.0,,,0.5,1.0,3.0,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-200826-202083-203939,1610612742,"Jalen Brunson, Luka Doncic, J.J. Barea, Wesley Matthews, Dwight Powell","Brunson, Doncic, Barea, Matthews, Powell",1628973-1629029-200826-202083-203939,DAL,5.0,1,,-3.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,288.0,,4.0,,4.0,,,,,,1.0,,,68.5,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-201584-203501-203939,1610612742,"Jalen Brunson, Luka Doncic, Courtney Lee, Tim Hardaway Jr., Dwight Powell","Brunson, Doncic, Lee, Hardaway Jr., Powell",1628973-1629029-201584-203501-203939,DAL,197.0,2,3.0,4.0,7.0,7.0,14.0,,,1.0,,1.0,3.0,12.0,,,2.0,,6.0,1.0,2.0,2.0,5.0,12.0,,,,1.125,1.0,0.75,0.5,0.6666666666666666,0.5,102.33502538071066,14.714285714285714,13.428571428571429,14.714285714285714,11.428571428571429,,,,,0.25,0.75,0.4732125,8.0,25.03333333333333,,,2.0,8.0,,2.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.5,,,4.0,,4.0,,,,4.0,1.0,2.0,3.0,3.0,2.0,11.0,,,,1.0,,4.0,1.0,1.0,,,11.0,4.0,1.0,1.375,,,0.3333333333333333,0.6666666666666666,0.50105,0.2,0.5,0.9166666666666666,0.5714285714285714,,1.0,,,,,1.0,1.0,2.0,,3.0,,,,,6.0,,2.0,2.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.25,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,1.0,,2.0,,,,3.0,,,,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-201599-202083-203084,1610612742,"Jalen Brunson, Luka Doncic, DeAndre Jordan, Wesley Matthews, Harrison Barnes","Brunson, Doncic, Jordan, Matthews, Barnes",1628973-1629029-201599-202083-203084,DAL,11592.0,18,193.0,8.0,401.0,398.0,799.0,84.0,126.0,24.0,140.0,242.0,128.0,469.0,144.0,72.0,105.0,48.0,243.0,61.0,156.0,205.0,86.0,419.0,0.5142857142857142,0.549618320610687,0.5785123966942148,0.5527027027027027,0.5781637717121588,0.34594594594594597,0.8026315789473685,0.7604166666666666,0.8103448275862069,99.25465838509318,13.802992518703242,15.21859296482412,13.309226932668329,14.736180904522612,0.34054054054054056,0.6666666666666666,0.7304347826086957,0.5714285714285714,0.06486486486486487,0.6864864864864865,0.5177571621621622,7.152066115702479,25.471875,42.0,21.0,104.0,461.0,31.0,104.0,33.0,85.0,49.0,11.0,40.0,17.0,6.0,18.0,13.0,0.7327586206896551,0.32673267326732675,0.2648648648648649,0.4523809523809524,0.711864406779661,0.06432748538011696,0.7222222222222222,0.2810810810810811,0.525,0.5398980769230769,106.0,56.0,69.0,2.0,0.8947368421052632,0.15135135135135136,69.0,5.0,15.0,60.0,20.0,19.0,81.0,10.0,27.0,6.0,50.0,5.0,77.0,33.0,5.0,1.0,1.0,78.0,67.0,3.0,0.5869565217391305,0.54,1.0,0.08771929824561403,0.2631578947368421,0.5097149122807018,0.08542713567839195,0.12267657992565056,0.17270788912579957,0.17206982543640897,37.0,1.0,11.0,0.7777777777777778,13.0,25.0,60.0,9.0,34.0,8.0,43.0,17.0,9.0,50.0,136.0,99.0,18.0,34.0,33.0,24.0,9.0,9.0,16.0,0.7674418604651163,0.3359375,0.3359375,0.5483870967741935,0.575,0.5681818181818182,0.19047619047619047,0.2857142857142857,0.17391304347826086,0.6842105263157895,0.16216216216216217,0.4166666666666667,0.43859649122807015,0.36,0.375,0.375,1.0,0.3269230769230769,0.3269230769230769,0.7058823529411765,0.6190476190476191,0.2,0.3269230769230769,0.10660980810234541,13.0,20.0,31.0,1.0,4.0,5.0,4.0,4.0,22.0,6.0,14.0,,21.0,23.0,5.0,11.0,0.4444444444444444,0.3,0.5945945945945946,0.543859649122807,0.05785123966942149,0.0873015873015873,,0.16666666666666666,0.5535714285714286,0.5535714285714286,0.15384615384615385,0.5,1.0,0.3508771929824561,0.65,0.2,0.3333333333333333,31.0,20.0,4.0,0.26666666666666666,15.0,11.0,1.0,6.0,5.0,0.05,0.4838709677419355,30.0,4.0,3.0,3.0,1.0,0.007751937984496124,1.0,6.0,,0.025,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-201599-203084-203939,1610612742,"Jalen Brunson, Luka Doncic, DeAndre Jordan, Harrison Barnes, Dwight Powell","Brunson, Doncic, Jordan, Barnes, Powell",1628973-1629029-201599-203084-203939,DAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-201599-203084-2734,1610612742,"Jalen Brunson, Luka Doncic, DeAndre Jordan, Harrison Barnes, Devin Harris","Brunson, Doncic, Jordan, Barnes, Harris",1628973-1629029-201599-203084-2734,DAL,262.0,2,4.0,-2.0,11.0,12.0,23.0,,1.0,1.0,2.0,7.0,4.0,7.0,4.0,2.0,3.0,,7.0,,7.0,7.0,3.0,7.0,1.0,1.0,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.36363636363636365,,0.8333333333333334,,126.41221374045803,13.454545454545455,9.5,13.454545454545455,9.5,0.09090909090909091,,,,0.09090909090909091,0.45454545454545453,0.49164545454545455,11.87142857142857,24.325,,,3.0,9.0,,3.0,,5.0,,,1.0,1.0,,1.0,1.0,0.8333333333333334,,,,0.5,,1.0,0.2727272727272727,,,10.0,3.0,,,,0.2727272727272727,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,2.0,,,,1.0,,1.0,0.588075,,,,0.18181818181818182,,,2.0,,,1.0,3.0,,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,0.25,0.25,,,,,,,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629029-202083-203084-203939,1610612742,"Jalen Brunson, Luka Doncic, Wesley Matthews, Harrison Barnes, Dwight Powell","Brunson, Doncic, Matthews, Barnes, Powell",1628973-1629029-202083-203084-203939,DAL,338.0,3,6.0,10.0,13.0,10.0,23.0,5.0,7.0,,7.0,13.0,1.0,18.0,8.0,4.0,5.0,3.0,11.0,1.0,3.0,6.0,4.0,16.0,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.6071428571428571,0.6,0.07142857142857142,1.0,1.0,1.0,97.98816568047337,14.076923076923077,15.5,13.76923076923077,15.5,0.5,0.7142857142857143,0.7142857142857143,0.6,,0.5714285714285714,0.506175,4.707692307692308,24.6,3.0,2.0,1.0,8.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.07142857142857142,0.6666666666666666,0.4981,3.0,1.0,2.0,,,0.07142857142857142,9.0,,,1.0,,1.0,13.0,,,,,,3.0,1.0,1.0,,,13.0,9.0,1.0,0.7222222222222222,,,,,0.5225375,0.07142857142857142,0.07692307692307693,0.7222222222222222,0.6923076923076923,8.0,,1.0,,1.0,2.0,5.0,,1.0,,1.0,1.0,,2.0,6.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,0.35714285714285715,0.4,0.4,0.5,,,,1.0,1.0,1.0,0.5,,1.0,0.1111111111111111,4.0,5.0,,,,,,,6.0,,,,,,,,,,0.75,0.75,,,,1.0,,,,,,0.625,0.8,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629151-1717-203504-203939,1610612742,"Jalen Brunson, Ryan Broekhoff, Dirk Nowitzki, Trey Burke, Dwight Powell","Brunson, Broekhoff, Nowitzki, Burke, Powell",1628973-1629151-1717-203504-203939,DAL,116.0,3,2.0,6.0,3.0,3.0,6.0,2.0,3.0,1.0,3.0,4.0,2.0,6.0,,,,,,1.0,2.0,5.0,1.0,2.0,,,0.75,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,74.48275862068965,17.0,21.666666666666668,16.666666666666668,21.666666666666668,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.8333333333333334,0.5546833333333333,5.05,24.25,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.16666666666666666,1.0,0.6121,2.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,4.0,6.0,,4.0,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1628973-1629151-1717-203939-2734,1610612742,"Jalen Brunson, Ryan Broekhoff, Dirk Nowitzki, Dwight Powell, Devin Harris","Brunson, Broekhoff, Nowitzki, Powell, Harris",1628973-1629151-1717-203939-2734,DAL,812.0,3,14.0,-3.0,27.0,26.0,53.0,1.0,1.0,1.0,3.0,10.0,13.0,20.0,,,1.0,,3.0,4.0,12.0,17.0,7.0,18.0,,,0.3,0.2608695652173913,0.37037037037037035,0.5652173913043478,0.6666666666666666,0.6875,0.6666666666666666,93.99014778325123,14.481481481481481,16.192307692307693,13.0,15.884615384615385,0.043478260869565216,1.0,1.0,,0.043478260869565216,0.6086956521739131,0.49083913043478267,12.9,25.76153846153846,5.0,,12.0,23.0,1.0,12.0,2.0,7.0,5.0,,1.0,2.0,2.0,2.0,1.0,0.7,0.2857142857142857,0.29411764705882354,,0.75,,0.5,0.5217391304347826,,0.4532,2.0,5.0,6.0,,1.0,0.21739130434782608,2.0,,,8.0,,,,1.0,2.0,,6.0,,8.0,4.0,,,,,2.0,,,0.3333333333333333,1.0,,,0.4029,0.14814814814814814,0.2857142857142857,,0.07407407407407407,2.0,1.0,,,,,4.0,,2.0,,2.0,,1.0,2.0,6.0,3.0,,2.0,1.0,1.0,,,3.0,0.5,0.15384615384615385,0.15384615384615385,,,0.3333333333333333,0.3,0.5,0.3333333333333333,0.3333333333333333,0.17391304347826086,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,,0.16666666666666666,0.1,,,2.0,,,,,2.0,,,1.0,,2.0,4.0,1.0,,,,,,0.1,,,,0.4,0.4,,,,,,,,3.0,1.0,,,,2.0,1.0,,2.0,0.25,,3.0,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
