EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,Steals,BadPassSteals,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,LostBallTurnovers,Travels,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallSteals,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1626192-1628425-201572-201588-202703,1610612749,"Pat Connaughton, Sterling Brown, Brook Lopez, George Hill, Nikola Mirotic","Connaughton, Brown, Lopez, Hill, Mirotic",1626192-1628425-201572-201588-202703,MIL,34.0,2,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,1.0,2.0,,4.0,4.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,127.05882352941177,11.5,11.0,11.5,11.0,,,,,,,,,,,,,,,0.4059,0.4059,,,1.0,6.6,,1.0,1.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-1628425-201572-201588-203114,1610612749,"Pat Connaughton, Sterling Brown, Brook Lopez, George Hill, Khris Middleton","Connaughton, Brown, Lopez, Hill, Middleton",1626192-1628425-201572-201588-203114,MIL,297.0,3,5.0,5.0,9.0,11.0,3.0,20.0,1.0,3.0,1.0,2.0,1.0,1.0,,,3.0,9.0,2.0,2.0,1.0,13.0,8.0,2.0,3.0,,,1.0,5.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,6.0,8.0,3.0,1.0,1.0,10.0,5.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5909090909090909,0.8333333333333334,0.18181818181818182,1.0,0.8571428571428571,1.0,96.96969696969697,14.444444444444445,15.181818181818182,14.222222222222221,13.545454545454545,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,0.5,,,0.45454545454545453,1.0,0.5249227272727273,0.6464666666666666,0.09090909090909091,0.1111111111111111,0.38461538461538464,8.733333333333333,24.6,0.3333333333333333,3.0,1.0,,,1.0,4.0,1.0,2.0,1.0,1.0,,,,3.0,2.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,1.5,1.5,0.1111111111111111,,0.25,,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.2,0.36363636363636365,0.25,0.3333333333333333,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,,,,0.58905,0.23076923076923078,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.5,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-1628425-201572-201588-203507,1610612749,"Pat Connaughton, Sterling Brown, Brook Lopez, George Hill, Giannis Antetokounmpo","Connaughton, Brown, Lopez, Hill, Antetokounmpo",1626192-1628425-201572-201588-203507,MIL,24.0,1,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,1.0,1.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,60.0,14.0,,14.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5223,0.5223,,,1.0,,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-1628425-201572-202339-203507,1610612749,"Pat Connaughton, Sterling Brown, Brook Lopez, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, Brown, Lopez, Bledsoe, Antetokounmpo",1626192-1628425-201572-202339-203507,MIL,53.0,1,1.0,1.0,2.0,1.0,,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,1.0,1.0,1.0,81.50943396226415,12.0,29.0,12.0,29.0,0.5,,,,,,,,,,,,1.0,,0.6229,,,,,2.0,23.3,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-1628425-201588-202703-203507,1610612749,"Pat Connaughton, Sterling Brown, George Hill, Nikola Mirotic, Giannis Antetokounmpo","Connaughton, Brown, Hill, Mirotic, Antetokounmpo",1626192-1628425-201588-202703-203507,MIL,101.0,3,2.0,-3.0,4.0,4.0,1.0,8.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,7.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,,2.0,2.0,,4.0,2.0,1.0,,,,,,,0.5,,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,,114.05940594059406,18.25,7.0,18.25,7.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4499166666666667,,,,0.5,10.85,25.5,0.25,3.0,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-1628425-202339-202703-203507,1610612749,"Pat Connaughton, Sterling Brown, Eric Bledsoe, Nikola Mirotic, Giannis Antetokounmpo","Connaughton, Brown, Bledsoe, Mirotic, Antetokounmpo",1626192-1628425-202339-202703-203507,MIL,686.0,5,11.0,9.0,22.0,20.0,,42.0,3.0,6.0,,,2.0,8.0,,,8.0,16.0,2.0,10.0,,22.0,13.0,,,,,,,4.0,6.0,7.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,6.0,9.0,13.0,4.0,,,17.0,,,0.25,0.25,1.0,0.2,,0.2222222222222222,0.5,,0.4230769230769231,,0.4230769230769231,,0.38461538461538464,0.75,0.6428571428571429,0.6,88.16326530612244,15.454545454545455,17.3,13.954545454545455,16.0,0.23076923076923078,0.5,0.75,0.3333333333333333,0.3076923076923077,0.25,0.25,1.0,,,,,0.6153846153846154,0.2857142857142857,0.476286,,,,,9.4125,28.880000000000003,,,3.0,,1.0,2.0,4.0,3.0,6.0,,2.0,,1.0,2.0,5.0,12.0,,3.0,,1.0,4.0,3.0,4.0,,,,1.0,1.0,,2.0,5.0,,1.0,,,3.0,2.0,1.0,3.0,,0.5,0.625,0.625,0.1875,0.3333333333333333,0.25,,0.5,0.5,0.26666666666666666,0.5,0.3333333333333333,0.5,1.0,,0.15384615384615385,0.5,0.6666666666666666,0.23076923076923078,0.5,0.5,0.3333333333333333,0.07692307692307693,,,,0.25,,,0.467275,0.22727272727272727,,2.0,2.0,1.0,,,,0.5,0.3333333333333333,1.0,2.0,1.0,,,,0.1,,0.6666666666666666,,,0.25,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,0.25,1.0,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,1610612749,2019,2018-19,True
1626192-201572-201588-202339-202703,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Nikola Mirotic","Connaughton, Lopez, Hill, Bledsoe, Mirotic",1626192-201572-201588-202339-202703,MIL,81.0,1,1.0,2.0,3.0,3.0,,6.0,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,,,,2.0,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,106.66666666666666,13.666666666666666,13.333333333333334,13.666666666666666,13.333333333333334,,,,,,,,,,,,,0.3333333333333333,,0.47255,,,,,15.25,23.9,,,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-201588-202339-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton","Connaughton, Lopez, Hill, Bledsoe, Middleton",1626192-201572-201588-202339-203114,MIL,19.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-201588-202339-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Bledsoe, Antetokounmpo",1626192-201572-201588-202339-203507,MIL,134.0,2,2.0,-7.0,6.0,5.0,4.0,11.0,,,,,,3.0,,2.0,,2.0,,4.0,1.0,1.0,8.0,,1.0,,3.0,1.0,1.0,,,3.0,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,,,,,,,,,,,0.07142857142857142,0.1,0.6666666666666666,,,,118.2089552238806,16.833333333333332,6.6,16.166666666666668,6.6,,,,,0.5,,,,,,0.5,,0.6666666666666666,,0.5101666666666667,0.527475,0.14285714285714285,0.3333333333333333,1.0,11.55,25.625,0.6666666666666666,5.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.25,,,1.0,,,,1.0,0.25,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-201588-202703-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Nikola Mirotic, Khris Middleton","Connaughton, Lopez, Hill, Mirotic, Middleton",1626192-201572-201588-202703-203114,MIL,371.0,4,6.0,6.0,10.0,11.0,3.0,21.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,5.0,5.0,3.0,5.0,,19.0,13.0,1.0,1.0,1.0,2.0,,5.0,4.0,9.0,5.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,2.0,4.0,4.0,,,,19.0,5.0,3.0,0.4,0.4,1.0,0.6,0.5,0.6,1.0,1.0,0.95,0.8333333333333334,0.95,0.8333333333333334,0.5,0.6666666666666666,0.8,0.6666666666666666,81.50943396226415,15.2,19.90909090909091,15.2,19.90909090909091,0.2,1.0,1.0,0.5,0.5,0.6,0.6,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.7,0.6,0.53349,0.5589166666666666,,,0.2631578947368421,7.459999999999999,26.4,0.3,2.0,,,,2.0,2.0,1.0,1.0,,,,,,,6.0,,,,,,2.0,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,1.0,1.0,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-201588-202703-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Nikola Mirotic, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Mirotic, Antetokounmpo",1626192-201572-201588-202703-203507,MIL,122.0,1,2.0,-6.0,5.0,6.0,,11.0,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,4.0,10.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,,4.0,,,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,,129.8360655737705,16.2,6.833333333333333,16.2,6.833333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.53495,,,,,2.2,25.85,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-201588-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Middleton, Antetokounmpo",1626192-201572-201588-203114-203507,MIL,942.0,7,16.0,3.0,34.0,34.0,9.0,68.0,4.0,9.0,1.0,1.0,4.0,9.0,2.0,2.0,9.0,20.0,4.0,10.0,5.0,35.0,32.0,3.0,6.0,2.0,2.0,2.0,14.0,12.0,12.0,9.0,4.0,6.0,4.0,10.0,4.0,2.0,24.0,10.0,17.0,18.0,4.0,5.0,2.0,35.0,14.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,0.4,0.45,0.5,0.5,0.75,0.546875,0.7777777777777778,0.3333333333333333,1.0,0.8421052631578947,1.0,103.94904458598727,13.058823529411764,14.647058823529411,13.0,14.088235294117647,0.3,0.4444444444444444,0.5,0.5,0.3,0.4444444444444444,0.4444444444444444,1.0,0.125,1.0,0.25,1.0,0.6333333333333333,0.4444444444444444,0.5024816666666667,0.4407875,0.06451612903225806,0.09523809523809523,0.4,7.084999999999999,26.139999999999997,0.2647058823529412,10.0,1.0,,1.0,4.0,7.0,1.0,4.0,,1.0,,,1.0,,6.0,,2.0,,1.0,1.0,6.0,1.0,,1.0,,2.0,3.0,,3.0,4.0,,1.0,1.0,1.0,4.0,3.0,1.0,4.0,1.0,,,,0.1,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.058823529411764705,,,0.6,,,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.13333333333333333,0.25,0.25,1.0,0.03333333333333333,,,,1.0,,,0.43,,,2.0,,2.0,,,,0.5,0.5,,,,1.0,,1.0,,,0.2,,1.0,,,1.0,,1.0,3.0,,0.75,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-202339-202703-203114,1610612749,"Pat Connaughton, Brook Lopez, Eric Bledsoe, Nikola Mirotic, Khris Middleton","Connaughton, Lopez, Bledsoe, Mirotic, Middleton",1626192-201572-202339-202703-203114,MIL,209.0,2,3.0,,8.0,9.0,3.0,17.0,1.0,1.0,,,1.0,5.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,6.0,6.0,,,1.0,3.0,1.0,4.0,,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,3.0,5.0,6.0,2.0,2.0,1.0,6.0,4.0,3.0,,,1.0,0.2,0.3333333333333333,0.25,0.5,,0.35714285714285715,0.5,0.375,0.5,0.7142857142857143,0.75,0.7142857142857143,1.0,117.12918660287082,10.75,13.666666666666666,9.625,13.0,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.2,0.2,1.0,,,1.0,0.3333333333333333,0.8571428571428571,0.25,0.5307416666666667,0.546225,0.125,0.3333333333333333,0.6666666666666666,7.95,33.38,0.375,1.0,1.0,,,,,,1.0,,,,,1.0,,2.0,,,,,,2.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.25,,,,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-202339-202703-203507,1610612749,"Pat Connaughton, Brook Lopez, Eric Bledsoe, Nikola Mirotic, Giannis Antetokounmpo","Connaughton, Lopez, Bledsoe, Mirotic, Antetokounmpo",1626192-201572-202339-202703-203507,MIL,50.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,57.599999999999994,10.0,40.0,10.0,40.0,,,,,1.0,,,,,,1.0,,1.0,,0.4719,0.4719,,,,,25.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201572-202339-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Bledsoe, Middleton, Antetokounmpo",1626192-201572-202339-203114-203507,MIL,1046.0,10,17.0,6.0,41.0,39.0,1.0,80.0,2.0,9.0,,,2.0,5.0,,,7.0,23.0,5.0,11.0,9.0,38.0,32.0,,,,,2.0,2.0,12.0,15.0,5.0,2.0,6.0,5.0,11.0,2.0,2.0,27.0,11.0,18.0,22.0,8.0,12.0,5.0,29.0,,,0.8571428571428571,0.8571428571428571,1.0,0.45454545454545453,,0.45454545454545453,0.30434782608695654,,0.4264705882352941,,0.475,1.0,0.3235294117647059,0.7857142857142857,0.8181818181818182,0.875,110.1338432122371,13.878048780487806,12.23076923076923,12.804878048780488,11.666666666666666,0.2647058823529412,0.2222222222222222,0.3333333333333333,1.0,0.14705882352941177,0.4,0.4,1.0,,,,,0.5882352941176471,0.4,0.48415441176470586,,0.1282051282051282,0.17857142857142858,0.05263157894736842,9.556521739130435,24.954545454545453,0.024390243902439025,1.0,6.0,,1.0,4.0,7.0,1.0,7.0,3.0,6.0,,,1.0,9.0,2.0,,5.0,3.0,1.0,4.0,7.0,4.0,1.0,3.0,3.0,3.0,6.0,,3.0,6.0,,2.0,,1.0,,,,1.0,,,0.75,0.75,0.21739130434782608,0.3333333333333333,0.14285714285714285,0.5,0.875,0.25,0.18181818181818182,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.20588235294117646,0.14285714285714285,0.16666666666666666,1.0,0.17647058823529413,0.5,0.5,1.0,0.25,,,0.5573,0.23684210526315788,,5.0,3.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,0.2857142857142857,,1.0,0.25,,,1.0,,3.0,,0.75,,2.0,2.0,3.0,1.0,,,,,,,0.14285714285714285,,0.5,1.0,2.0,0.6666666666666666,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,0.5,1.0,,1610612749,2019,2018-19,True
1626192-201572-202339-203503-204025,1610612749,"Pat Connaughton, Brook Lopez, Eric Bledsoe, Tony Snell, Tim Frazier","Connaughton, Lopez, Bledsoe, Snell, Frazier",1626192-201572-202339-203503-204025,MIL,4.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,720.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201588-202339-202703-203507,1610612749,"Pat Connaughton, George Hill, Eric Bledsoe, Nikola Mirotic, Giannis Antetokounmpo","Connaughton, Hill, Bledsoe, Mirotic, Antetokounmpo",1626192-201588-202339-202703-203507,MIL,770.0,4,13.0,-8.0,27.0,28.0,12.0,55.0,1.0,5.0,,2.0,1.0,10.0,1.0,7.0,2.0,14.0,3.0,13.0,4.0,17.0,25.0,1.0,6.0,1.0,7.0,2.0,7.0,2.0,9.0,9.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,6.0,14.0,17.0,4.0,4.0,1.0,17.0,7.0,12.0,0.5,0.5,1.0,0.23076923076923078,0.14285714285714285,0.25,0.14285714285714285,0.16666666666666666,0.24074074074074073,0.19230769230769232,0.29310344827586204,0.25,0.48148148148148145,0.46153846153846156,0.56,0.4444444444444444,102.85714285714285,14.148148148148149,13.857142857142858,13.518518518518519,11.071428571428571,0.18518518518518517,0.2,0.25,1.0,0.37037037037037035,0.1,0.1,1.0,0.15384615384615385,,0.5384615384615384,0.14285714285714285,0.6666666666666666,0.1111111111111111,0.498425,0.45585000000000003,0.03571428571428571,0.06666666666666667,0.4117647058823529,10.021428571428572,27.292307692307695,0.4444444444444444,17.0,4.0,,2.0,,3.0,1.0,6.0,2.0,3.0,,,4.0,,2.0,,2.0,2.0,,2.0,8.0,3.0,,3.0,2.0,,3.0,1.0,1.0,5.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,0.14285714285714285,0.2,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,0.15,0.3333333333333333,0.2,0.5714285714285714,0.5,,0.1111111111111111,,,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.46343333333333336,,1.0,2.0,2.0,2.0,2.0,0.125,,1.0,1.0,,,,1.0,,,,,,1.0,0.75,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
