EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626168-1627750-1628420-203486-203914,1610612743,"Trey Lyles, Jamal Murray, Monte Morris, Mason Plumlee, Gary Harris","Lyles, Murray, Morris, Plumlee, Harris",1626168-1627750-1628420-203486-203914,DEN,179.0,3,3.0,4.0,6.0,7.0,,,,13.0,,,1.0,2.0,,,,,,,,,2.0,3.0,,,8.0,4.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,2.0,,2.0,,3.0,,3.0,1.0,1.0,,,,,,1.0,2.0,4.0,,8.0,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,0.6666666666666666,,0.75,,,,0.5,104.58100558659217,11.833333333333334,15.428571428571429,11.833333333333334,15.428571428571429,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.3744,,,,10.299999999999999,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,4.0,,,,,,,,,1.0,,6.0,,,3.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.5,0.5,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-1628420-203914-203999,1610612743,"Trey Lyles, Jamal Murray, Monte Morris, Gary Harris, Nikola Jokic","Lyles, Murray, Morris, Harris, Jokic",1626168-1627750-1628420-203914-203999,DEN,165.0,1,3.0,2.0,6.0,6.0,,,,12.0,,,,2.0,,,1.0,1.0,,,,,2.0,4.0,1.0,1.0,9.0,7.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,2.0,,,,2.0,,2.0,1.0,,,,,,,,,1.0,,9.0,,,0.5,0.5,1.0,,,1.0,0.5,0.7,,,0.75,,,0.2,,,,0.6666666666666666,,,,,104.72727272727273,14.0,13.5,14.0,12.5,,,,,0.4,,,,,0.2,1.0,1.0,,,,,,0.2,1.0,0.42896999999999996,,,,12.025,24.9,,,,,,,,2.0,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,1.0,,,,1.0,,0.25,,,2.0,2.0,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,0.5,,,,0.4,,0.16666666666666666,0.2,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-1628470-200794-203115,1610612743,"Trey Lyles, Jamal Murray, Torrey Craig, Paul Millsap, Will Barton","Lyles, Murray, Craig, Millsap, Barton",1626168-1627750-1628470-200794-203115,DEN,48.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,,,,2.0,2.0,6.0,4.0,,,,,,,,,3.0,,2.0,2.0,,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,6.0,,,,,1.0,,,1.0,,1.5,,,1.5,,,1.0,,,,,,,,,120.0,14.5,9.5,14.5,9.5,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.562425,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-1628470-200794-203914,1610612743,"Trey Lyles, Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris","Lyles, Murray, Craig, Millsap, Harris",1626168-1627750-1628470-200794-203914,DEN,64.0,2,1.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,8.0,6.0,,,5.0,1.0,1.0,8.0,2.0,,3.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,3.0,8.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.7,0.6666666666666666,0.7,0.3333333333333333,,,,,1.0,,,,112.5,9.666666666666666,17.5,7.666666666666667,17.5,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.35423333333333334,0.35423333333333334,0.625,1.0,11.55,27.9,0.6666666666666666,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,0.3914,2.0,,,,,,,,,1.0,,0.5,,,,1.0,3.0,3.0,3.0,,,,,,,,,3.0,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-1628470-201156-203486,1610612743,"Trey Lyles, Jamal Murray, Torrey Craig, Nick Young, Mason Plumlee","Lyles, Murray, Craig, Young, Plumlee",1626168-1627750-1628470-201156-203486,DEN,73.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,78.9041095890411,18.0,18.5,18.0,17.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.49955,,,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-1628470-203486-203914,1610612743,"Trey Lyles, Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris","Lyles, Murray, Craig, Plumlee, Harris",1626168-1627750-1628470-203486-203914,DEN,27.0,1,,3.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,,,0.75,,,,,,,1.0,,,,,160.0,4.0,11.5,4.0,7.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.758,,,,1.4,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-1628470-203914-203999,1610612743,"Trey Lyles, Jamal Murray, Torrey Craig, Gary Harris, Nikola Jokic","Lyles, Murray, Craig, Harris, Jokic",1626168-1627750-1628470-203914-203999,DEN,151.0,2,3.0,1.0,5.0,5.0,,1.0,,10.0,,,1.0,2.0,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,7.0,6.0,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,5.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,,1.0,3.0,1.0,,7.0,,,1.0,1.0,1.0,,,1.0,0.5,0.8333333333333334,,,0.875,,,0.3333333333333333,,0.5,,0.6666666666666666,,,,,95.36423841059603,14.4,15.8,14.4,15.2,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.45239999999999997,,,,7.65,24.9,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-200794-203115-203914,1610612743,"Trey Lyles, Jamal Murray, Paul Millsap, Will Barton, Gary Harris","Lyles, Murray, Millsap, Barton, Harris",1626168-1627750-200794-203115-203914,DEN,65.0,1,1.0,1.0,1.0,3.0,1.0,2.0,,4.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,1.0,3.0,2.0,5.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,,1.0,1.0,,1.0,1.0,,,1.0,88.61538461538463,37.0,9.333333333333334,37.0,9.333333333333334,1.0,,,,,,,,,,,,,,,,,1.0,,0.5532,0.5532,1.0,1.0,1.95,,1.0,,,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,,,,1.0,,,2.0,,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-200794-203914-203999,1610612743,"Trey Lyles, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic","Lyles, Murray, Millsap, Harris, Jokic",1626168-1627750-200794-203914-203999,DEN,40.0,1,1.0,2.0,3.0,2.0,2.0,1.0,,5.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,4.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,4.0,2.0,2.0,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,0.5,0.5,1.0,,,,,,,,180.0,11.333333333333334,3.0,11.333333333333334,3.0,0.5,1.0,1.0,,,,,,,0.5,,,,,,0.5,,1.0,,0.467675,0.467675,,0.5,2.1,26.3,0.6666666666666666,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,0.5,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-203115-203486-203914,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Mason Plumlee, Gary Harris","Lyles, Murray, Barton, Plumlee, Harris",1626168-1627750-203115-203486-203914,DEN,73.0,1,1.0,5.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,1.0,1.0,5.0,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,,5.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.25,,1.25,1.25,,1.25,0.5,1.0,1.0,,1.0,,,,,98.63013698630138,5.0,21.0,5.0,21.0,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.614,0.614,,1.0,1.7,24.9,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627750-203115-203914-203999,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic","Lyles, Murray, Barton, Harris, Jokic",1626168-1627750-203115-203914-203999,DEN,229.0,4,4.0,-2.0,7.0,6.0,2.0,,1.0,13.0,2.0,2.0,1.0,2.0,,,,1.0,,,,,3.0,4.0,,1.0,7.0,9.0,,,,,,,4.0,2.0,,,1.0,,2.0,2.0,2.0,,4.0,,2.0,,3.0,,3.0,,,1.0,,2.0,1.0,1.0,3.0,5.0,1.0,,7.0,,2.0,0.6666666666666666,0.6666666666666666,,,,,0.75,0.6,,,0.7,,,0.2,,1.0,,0.75,,,,1.0,81.7467248908297,10.571428571428571,25.833333333333332,9.714285714285714,23.333333333333332,0.4,1.0,1.0,1.0,0.4,0.5,0.5,,,0.2,,,,,,,,0.6,,0.48352000000000006,0.4681,,,7.0,25.4,0.2857142857142857,,,,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.2,0.25,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627823-1628399-1628420-1628470,1610612743,"Trey Lyles, Juancho Hernangomez, Tyler Lydon, Monte Morris, Torrey Craig","Lyles, Hernangomez, Lydon, Morris, Craig",1626168-1627823-1628399-1628420-1628470,DEN,185.0,1,3.0,-10.0,7.0,7.0,,,,14.0,,,,1.0,,,,3.0,,,,,2.0,4.0,,3.0,4.0,14.0,,,,,,,4.0,,,,3.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,3.0,3.0,,,4.0,,,1.0,1.0,,,,,0.5,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,,,,,,,,,108.97297297297297,14.142857142857142,12.285714285714286,14.142857142857142,11.428571428571429,,,,,0.14285714285714285,,,,,0.42857142857142855,,,,,,,,0.42857142857142855,,0.47576428571428575,,,,15.25,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.42857142857142855,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627823-1628420-1628470-1629020,1610612743,"Trey Lyles, Juancho Hernangomez, Monte Morris, Torrey Craig, Jarred Vanderbilt","Lyles, Hernangomez, Morris, Craig, Vanderbilt",1626168-1627823-1628420-1628470-1629020,DEN,479.0,1,8.0,,19.0,18.0,,3.0,3.0,37.0,1.0,5.0,2.0,3.0,2.0,,1.0,8.0,,,,,4.0,10.0,3.0,10.0,17.0,17.0,1.0,1.0,3.0,,,,,8.0,3.0,,8.0,1.0,,2.0,,,6.0,2.0,4.0,,8.0,3.0,11.0,1.0,,,,1.0,,,3.0,3.0,1.0,,14.0,,,,,0.3,1.0,,0.3,0.4,0.425,0.75,,0.425,0.75,,0.5,,0.5,0.2857142857142857,0.6666666666666666,0.23076923076923078,0.2857142857142857,,0.25,111.23173277661796,12.052631578947368,13.88888888888889,11.842105263157896,11.11111111111111,0.25,0.2,0.5,,0.15,0.6666666666666666,0.6666666666666666,,0.1,0.4,0.125,0.125,,,,,,0.75,0.125,0.49718999999999997,,0.17647058823529413,,7.590000000000001,25.68,,,1.0,,1.0,,1.0,4.0,1.0,,,,1.0,0.16666666666666666,1.0,,1.0,0.5,,0.5085,,6.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,3.0,,0.3,0.6,,2.0,,,,,1.0,1.0,,,,,,,,,,,3.0,2.0,3.0,,,,,,,0.1,,,,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,,,1.0,0.5,,,2.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627823-1628420-1628470-1629118,1610612743,"Trey Lyles, Juancho Hernangomez, Monte Morris, Torrey Craig, Thomas Welsh","Lyles, Hernangomez, Morris, Craig, Welsh",1626168-1627823-1628420-1628470-1629118,DEN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627823-1628420-1628470-203115,1610612743,"Trey Lyles, Juancho Hernangomez, Monte Morris, Torrey Craig, Will Barton","Lyles, Hernangomez, Morris, Craig, Barton",1626168-1627823-1628420-1628470-203115,DEN,321.0,1,5.0,6.0,10.0,12.0,2.0,6.0,2.0,22.0,1.0,1.0,1.0,3.0,,,2.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,6.0,14.0,8.0,1.0,1.0,5.0,1.0,2.0,3.0,2.0,4.0,3.0,,6.0,2.0,1.0,2.0,1.0,,5.0,2.0,2.0,,3.0,2.0,5.0,3.0,3.0,,,,,,1.0,2.0,4.0,,9.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6,0.5454545454545454,1.25,0.5,0.5833333333333334,1.25,0.5,0.5454545454545454,,0.6666666666666666,0.5,0.6,0.3333333333333333,0.5,,1.0,98.69158878504673,15.7,13.666666666666666,13.8,13.666666666666666,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.5,0.6363636363636364,0.3333333333333333,0.4772090909090909,0.4538166666666667,0.35714285714285715,0.21428571428571427,8.98,25.933333333333334,0.2,,,1.0,1.0,,,1.0,,,1.0,1.0,,,0.5,,1.0,,,0.4484,1.0,3.0,1.0,1.0,0.5,,,0.5,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,2.0,,,1.0,,2.0,2.0,2.0,,,,,,,0.09090909090909091,,0.08333333333333333,0.16666666666666666,,1.0,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627823-1628420-1628470-203486,1610612743,"Trey Lyles, Juancho Hernangomez, Monte Morris, Torrey Craig, Mason Plumlee","Lyles, Hernangomez, Morris, Craig, Plumlee",1626168-1627823-1628420-1628470-203486,DEN,1781.0,9,30.0,15.0,58.0,56.0,19.0,12.0,14.0,114.0,14.0,21.0,7.0,20.0,4.0,2.0,5.0,11.0,2.0,3.0,1.0,1.0,23.0,47.0,8.0,15.0,78.0,63.0,3.0,4.0,20.0,2.0,3.0,24.0,26.0,20.0,,,11.0,5.0,13.0,21.0,8.0,3.0,50.0,4.0,8.0,3.0,20.0,15.0,35.0,4.0,2.0,2.0,,4.0,2.0,3.0,4.0,13.0,6.0,,58.0,24.0,19.0,0.5652173913043478,0.5909090909090909,0.5333333333333333,0.75,0.6666666666666666,0.5333333333333333,0.48936170212765956,0.5645161290322581,0.7727272727272727,0.6470588235294118,0.582089552238806,0.7692307692307693,0.6666666666666666,0.24193548387096775,1.0,0.42105263157894735,0.5714285714285714,0.53125,0.4827586206896552,0.5,1.0,0.3,92.1729365524986,15.46551724137931,15.785714285714286,14.379310344827585,14.285714285714286,0.3387096774193548,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.3225806451612903,0.35,0.3888888888888889,0.42857142857142855,0.06451612903225806,0.1774193548387097,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.6666666666666666,0.11764705882352941,0.058823529411764705,1.0,0.5806451612903226,0.45454545454545453,0.49134919354838713,0.4756941176470588,0.2564102564102564,0.3076923076923077,6.595744680851064,24.726666666666667,0.3275862068965517,3.0,5.0,4.0,7.0,2.0,10.0,9.0,2.0,1.0,,0.5714285714285714,0.5,0.45454545454545453,0.6923076923076923,0.42857142857142855,0.7142857142857143,0.45454545454545453,0.6,0.4811,14.0,24.0,8.0,5.0,1.0,0.5714285714285714,0.6666666666666666,1.0,7.0,8.0,6.0,0.5714285714285714,0.1276595744680851,0.09523809523809523,0.4117647058823529,6.0,8.0,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,10.0,,,5.0,,7.0,4.0,7.0,,,0.1,,0.3333333333333333,0.5,0.0967741935483871,1.0,0.07462686567164178,0.09615384615384616,6.0,2.0,3.0,,,2.0,1.0,0.5,0.125,0.14285714285714285,0.3333333333333333,0.5,0.8571428571428571,,1.0,0.09090909090909091,,0.3333333333333333,3.0,3.0,2.0,1.0,,,,,,0.25,1.0,0.75,0.75,1.0,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,1610612743,2019,2018-19,False
