EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,LostBallSteals,Offensive Fouls Drawn,Corner3Frequency,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627783-1627832-201980-202328-202695,1610612761,"Pascal Siakam, Fred VanVleet, Danny Green, Greg Monroe, Kawhi Leonard","Siakam, VanVleet, Green, Monroe, Leonard",1627783-1627832-201980-202328-202695,TOR,545.0,2,9.0,-7.0,18.0,18.0,3.0,,1.0,36.0,4.0,6.0,2.0,1.0,2.0,5.0,10.0,15.0,22.0,1.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,6.0,6.0,13.0,2.0,3.0,0.4,0.5,0.5,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.4411764705882353,0.3333333333333333,0.1,,0.2,0.125,,95.11926605504587,15.222222222222221,15.055555555555555,15.222222222222221,15.055555555555555,0.46153846153846156,0.6666666666666666,0.8,0.5,0.15384615384615385,0.15384615384615385,0.5,0.5,0.6923076923076923,0.5240615384615385,0.6087,0.5185333333333334,0.13333333333333333,5.76,0.16666666666666666,,2.0,,3.0,5.0,,2.0,,,,2.0,5.0,2.0,1.0,6.0,,8.0,,,,,0.23076923076923078,1.0,0.8333333333333334,,0.15384615384615385,,,,,24.866666666666664,1.0,1.0,1.0,2.0,,1.0,2.0,,,2.0,,,,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,,0.23529411764705882,0.2857142857142857,0.13333333333333333,1.0,1.0,1.0,0.07692307692307693,,,,,,,3.0,,,2.0,,2.0,,0.16666666666666666,,0.75,,,,,,,,,,2.0,,1.0,1.0,1.0,0.5,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201980-202685-202695,1610612761,"Pascal Siakam, Fred VanVleet, Danny Green, Jonas Valanciunas, Kawhi Leonard","Siakam, VanVleet, Green, Valanciunas, Leonard",1627783-1627832-201980-202685-202695,TOR,207.0,3,3.0,-2.0,8.0,8.0,5.0,3.0,,16.0,1.0,1.0,2.0,,,2.0,3.0,8.0,10.0,,1.0,1.0,3.0,4.0,,,2.0,3.0,1.0,7.0,,,2.0,,8.0,3.0,5.0,1.0,1.0,0.6666666666666666,1.0,0.7,0.5,0.6666666666666666,0.5,,,,,,111.30434782608695,12.875,13.0,12.875,12.875,0.2,1.0,1.0,1.0,0.4,,,,0.6,0.5174000000000001,,0.61195,0.375,8.033333333333333,0.625,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,,1.0,0.5,0.5,0.4,0.6666666666666666,0.5,1.0,0.4,0.5,0.5,1.0,0.5,26.15,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.5,1.0,0.5,0.16666666666666666,0.25,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201980-202695-203485,1610612761,"Pascal Siakam, Fred VanVleet, Danny Green, Kawhi Leonard, Lorenzo Brown","Siakam, VanVleet, Green, Leonard, Brown",1627783-1627832-201980-202695-203485,TOR,346.0,3,6.0,3.0,8.0,10.0,,,,18.0,2.0,4.0,2.0,,,4.0,6.0,11.0,8.0,,,,,2.0,6.0,2.0,1.0,2.0,,5.0,,,3.0,1.0,11.0,,,0.25,0.25,0.6666666666666666,,0.6875,,0.6875,,0.3333333333333333,,,,,74.91329479768787,14.625,22.9,14.625,21.5,0.5,0.5,1.0,,0.25,,,,0.75,0.52034375,,,,4.733333333333333,,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,,,,1.0,0.5,0.5,0.25,1.0,0.75,1.0,0.25,0.5,0.5,1.0,0.5,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,0.5,,0.5,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628070-200768-201586-201980,1610612761,"Pascal Siakam, Jordan Loyd, Kyle Lowry, Serge Ibaka, Danny Green","Siakam, Loyd, Lowry, Ibaka, Green",1627783-1628070-200768-201586-201980,TOR,127.0,1,2.0,2.0,5.0,4.0,,4.0,,9.0,1.0,1.0,1.0,,,1.0,2.0,9.0,7.0,,,,,2.0,,,1.0,3.0,1.0,8.0,,,2.0,1.0,9.0,,,1.0,1.0,0.5,,1.0,,0.9,,,,,,,102.04724409448819,13.8,14.5,13.8,14.0,0.25,1.0,1.0,1.0,0.25,,,,0.75,0.5492,,,,5.3,,,,2.0,2.0,1.0,6.0,,,2.0,,1.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,23.6,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,0.2,0.3333333333333333,,2.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201188-201980,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Marc Gasol, Danny Green","Siakam, Anunoby, Lowry, Gasol, Green",1627783-1628384-200768-201188-201980,TOR,1272.0,5,21.0,-3.0,44.0,44.0,8.0,19.0,7.0,88.0,2.0,9.0,12.0,2.0,3.0,7.0,24.0,38.0,41.0,5.0,1.0,6.0,7.0,8.0,6.0,4.0,4.0,9.0,1.0,23.0,5.0,9.0,20.0,12.0,31.0,7.0,8.0,0.5714285714285714,0.6666666666666666,0.2916666666666667,0.16666666666666666,0.4,0.20833333333333334,0.4418604651162791,0.2692307692307692,0.16666666666666666,,0.3125,0.34615384615384615,,99.62264150943396,13.25,15.659090909090908,12.5,15.113636363636363,0.225,0.2222222222222222,0.3333333333333333,0.5,0.3,0.075,0.6666666666666666,0.6666666666666666,0.625,0.46963625000000003,0.4864875,0.44277083333333334,0.18421052631578946,6.875,0.18181818181818182,5.0,13.0,6.0,16.0,6.0,15.0,13.0,5.0,5.0,4.0,5.0,11.0,5.0,3.0,9.0,1.0,6.0,,0.8333333333333334,0.375,0.375,0.4,0.7142857142857143,0.7333333333333333,0.6666666666666666,0.325,0.38461538461538464,0.38461538461538464,0.8,0.38461538461538464,25.39375,1.0,3.0,1.0,3.0,5.0,1.0,7.0,6.0,2.0,2.0,,,,2.0,4.0,0.2,0.3125,0.3888888888888889,,,1.0,0.375,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.047619047619047616,0.07692307692307693,0.18421052631578946,3.0,2.0,,0.075,3.0,1.0,1.0,1.0,3.0,4.0,6.0,7.0,5.0,10.0,,4.0,0.16666666666666666,0.3333333333333333,0.7,0.75,0.4,1.0,0.5,0.25,0.2727272727272727,0.08333333333333333,0.2,2.0,1.0,3.0,,2.0,1.0,3.0,0.42857142857142855,0.25,,1.0,0.3333333333333333,1.0,,,,1.0,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.375,,1.0,1.0,2.0,,0.3333333333333333,0.08333333333333333,0.2222222222222222,,0.3333333333333333,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,,2.0,,,0.09090909090909091,,,,,,,1.0,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201188-202391,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Marc Gasol, Jeremy Lin","Siakam, Anunoby, Lowry, Gasol, Lin",1627783-1628384-200768-201188-202391,TOR,281.0,3,5.0,-5.0,10.0,9.0,4.0,1.0,,19.0,1.0,1.0,3.0,,,2.0,4.0,8.0,13.0,,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,8.0,4.0,4.0,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,,,,,,97.36654804270462,15.3,14.222222222222221,15.3,14.0,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.5,0.502675,,0.4896,0.5,5.825,0.4,,1.0,,2.0,4.0,,1.0,,,,1.0,2.0,1.0,1.0,4.0,,4.0,,,,,0.3333333333333333,0.5,0.4,,0.16666666666666666,,,,,24.2,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,1.0,,,0.16666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201586-201980,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Serge Ibaka, Danny Green","Siakam, Anunoby, Lowry, Ibaka, Green",1627783-1628384-200768-201586-201980,TOR,1733.0,6,29.0,31.0,62.0,65.0,14.0,27.0,6.0,127.0,19.0,21.0,8.0,4.0,8.0,26.0,37.0,90.0,59.0,4.0,3.0,6.0,16.0,38.0,14.0,1.0,19.0,30.0,13.0,71.0,4.0,7.0,32.0,19.0,79.0,16.0,14.0,0.7307692307692307,0.8636363636363636,0.7027027027027027,0.5,0.7456140350877193,0.6818181818181818,0.7627118644067796,0.6666666666666666,0.02702702702702703,,0.36363636363636365,0.35,0.25,105.52798615118292,13.774193548387096,13.523076923076923,13.580645161290322,13.292307692307693,0.3684210526315789,0.9047619047619048,0.95,0.6842105263157895,0.14035087719298245,0.14035087719298245,0.5,0.5,0.7192982456140351,0.5214464912280702,0.6307666666666667,0.51915,0.17777777777777778,6.5864864864864865,0.22580645161290322,8.0,14.0,11.0,20.0,5.0,33.0,14.0,8.0,11.0,8.0,13.0,25.0,6.0,4.0,9.0,,6.0,,1.0,0.55,0.55,0.3508771929824561,0.7222222222222222,0.7857142857142857,1.0,0.24561403508771928,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,25.265,4.0,4.0,2.0,2.0,3.0,4.0,11.0,5.0,1.0,8.0,,,3.0,4.0,5.0,1.0,1.1,1.1,0.75,,0.5,0.8,1.0,0.18181818181818182,1.0,0.2727272727272727,0.06779661016949153,0.10256410256410256,0.12222222222222222,6.0,2.0,,0.10526315789473684,3.0,2.0,2.0,3.0,,3.0,9.0,2.0,1.0,10.0,3.0,8.0,0.6,0.047619047619047616,0.2,0.9,0.3333333333333333,0.3333333333333333,0.75,0.375,0.375,0.18181818181818182,0.6666666666666666,,2.0,8.0,2.0,2.0,,3.0,1.0,0.3333333333333333,0.7777777777777778,1.0,0.6666666666666666,1.0,2.0,,,3.0,1.0,1.0,3.0,,1.0,,2.0,,,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.5,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201586-202391,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Serge Ibaka, Jeremy Lin","Siakam, Anunoby, Lowry, Ibaka, Lin",1627783-1628384-200768-201586-202391,TOR,374.0,1,6.0,15.0,14.0,14.0,,,2.0,28.0,6.0,9.0,1.0,,,6.0,10.0,24.0,9.0,2.0,,,,8.0,4.0,1.0,4.0,6.0,4.0,14.0,2.0,2.0,11.0,3.0,22.0,,,0.6666666666666666,0.8,0.6,,0.8076923076923077,,0.8,,0.1,,0.5,0.5,,107.80748663101605,10.357142857142858,16.357142857142858,10.071428571428571,16.357142857142858,0.6923076923076923,0.6666666666666666,0.75,0.6666666666666666,0.07692307692307693,,,,0.9230769230769231,0.6001192307692308,0.55105,,,2.41,,2.0,2.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,4.0,9.0,,,2.0,,4.0,,0.6666666666666666,1.0,1.0,0.23076923076923078,1.0,1.0,,0.15384615384615385,1.0,1.0,0.5,1.0,25.7,1.0,2.0,,,,1.0,2.0,,,2.0,,,,2.0,,0.5,0.5,0.5,,,1.0,1.0,0.5,,,,0.13333333333333333,0.16666666666666666,0.08333333333333333,1.0,,,0.07692307692307693,,,,,3.0,,5.0,,,1.0,,1.0,,0.1111111111111111,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,2.0,0.3333333333333333,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201586-202695,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Siakam, Anunoby, Lowry, Ibaka, Leonard",1627783-1628384-200768-201586-202695,TOR,147.0,1,2.0,-8.0,3.0,5.0,1.0,,1.0,8.0,1.0,1.0,1.0,,2.0,1.0,4.0,2.0,10.0,,,1.0,,,2.0,1.0,,,,,2.0,2.0,3.0,1.0,2.0,,1.0,,,0.25,,0.25,,0.25,,0.25,0.5,0.6666666666666666,0.6666666666666666,0.5,78.3673469387755,26.333333333333332,13.6,26.0,13.6,0.25,1.0,1.0,,0.25,0.5,,,0.25,0.403075,,0.3555,,13.75,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201980-202328,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Danny Green, Greg Monroe","Siakam, Anunoby, Lowry, Green, Monroe",1627783-1628384-200768-201980-202328,TOR,642.0,1,11.0,-4.0,26.0,25.0,2.0,,1.0,51.0,5.0,8.0,2.0,2.0,4.0,7.0,14.0,23.0,27.0,1.0,1.0,1.0,5.0,6.0,8.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,11.0,3.0,21.0,5.0,2.0,0.42857142857142855,0.5,0.5,1.0,0.40476190476190477,1.25,0.4782608695652174,1.25,0.21428571428571427,0.25,0.14285714285714285,0.07692307692307693,,114.392523364486,14.038461538461538,11.08,14.038461538461538,10.88,0.38095238095238093,0.625,0.625,0.6,0.09523809523809523,0.19047619047619047,0.5,0.6666666666666666,0.7142857142857143,0.48520952380952376,0.5755,0.447575,0.21739130434782608,7.607142857142857,0.07692307692307693,1.0,7.0,1.0,7.0,6.0,,7.0,1.0,,,7.0,10.0,,,8.0,,6.0,1.0,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.14285714285714285,26.485714285714288,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,3.0,,1.0,1.0,1.0,,,0.75,1.0,1.0,0.5,1.0,0.5,0.13043478260869565,0.1875,0.08695652173913043,,,1.0,,,,1.0,1.0,3.0,,3.0,3.0,1.0,4.0,,2.0,1.0,,0.75,1.0,,,1.0,,,,1.0,,,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201980-202685,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Danny Green, Jonas Valanciunas","Siakam, Anunoby, Lowry, Green, Valanciunas",1627783-1628384-200768-201980-202685,TOR,720.0,2,12.0,-1.0,27.0,26.0,,,1.0,53.0,3.0,5.0,5.0,2.0,2.0,7.0,12.0,28.0,29.0,1.0,,,,4.0,10.0,4.0,2.0,4.0,1.0,10.0,,1.0,9.0,5.0,28.0,,,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.5909090909090909,,0.6086956521739131,,0.3333333333333333,,,0.09090909090909091,,106.0,12.851851851851851,14.346153846153847,12.703703703703704,13.692307692307692,0.22727272727272727,0.6,1.0,0.3333333333333333,0.22727272727272727,0.09090909090909091,1.0,1.0,0.6818181818181818,0.5312340909090909,,,,7.55,,4.0,9.0,4.0,10.0,2.0,6.0,9.0,4.0,2.0,2.0,7.0,8.0,5.0,5.0,3.0,,3.0,,0.5,0.4,0.4,0.45454545454545453,0.7777777777777778,0.8,,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,24.89,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,0.08695652173913043,0.15384615384615385,,1.0,,,0.045454545454545456,2.0,,,,6.0,1.0,1.0,4.0,3.0,5.0,,3.0,,0.4,0.8,1.0,0.16666666666666666,,,0.4,0.6666666666666666,,,,,1.0,,2.0,2.0,2.0,,0.2,0.6666666666666666,1.0,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,0.4,,,,,1.0,1.0,0.5,,,,1.0,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-201980-202695,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Danny Green, Kawhi Leonard","Siakam, Anunoby, Lowry, Green, Leonard",1627783-1628384-200768-201980-202695,TOR,254.0,3,4.0,-1.0,9.0,8.0,1.0,1.0,1.0,17.0,3.0,4.0,,,,3.0,4.0,11.0,12.0,,,,,2.0,4.0,,1.0,2.0,1.0,5.0,,,1.0,2.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6875,,,,,,,96.37795275590551,11.222222222222221,19.125,11.222222222222221,18.875,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,1.0,0.5784428571428571,,0.2658,,1.35,0.1111111111111111,,2.0,1.0,3.0,2.0,3.0,2.0,,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,,0.2857142857142857,,,,,25.866666666666664,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,1.0,0.125,0.2,,1.0,,,0.14285714285714285,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,2.0,1.0,0.5,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-200768-202685-202695,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Jonas Valanciunas, Kawhi Leonard","Siakam, Anunoby, Lowry, Valanciunas, Leonard",1627783-1628384-200768-202685-202695,TOR,268.0,3,4.0,1.0,9.0,9.0,9.0,2.0,1.0,18.0,2.0,3.0,2.0,,1.0,3.0,6.0,7.0,6.0,1.0,3.0,6.0,7.0,,6.0,,,,,,1.0,1.0,6.0,1.0,7.0,7.0,9.0,,,0.5,0.5,0.5,0.5,0.4375,0.4375,,,0.3333333333333333,0.3333333333333333,1.0,96.71641791044776,12.11111111111111,17.666666666666668,12.11111111111111,17.555555555555557,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.16666666666666666,,,0.5,0.49943333333333334,0.6082,0.49943333333333334,1.0,6.75,1.0,,,,,1.0,,,,,,4.0,5.0,,,2.0,,4.0,,,,,,0.8,0.8333333333333334,1.0,,,,,,,,1.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,,1.0,1.0,,3.0,3.0,,,,0.3333333333333333,1.0,,,,0.5,0.5,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628384-201586-201980-202391,1610612761,"Pascal Siakam, OG Anunoby, Serge Ibaka, Danny Green, Jeremy Lin","Siakam, Anunoby, Ibaka, Green, Lin",1627783-1628384-201586-201980-202391,TOR,106.0,1,2.0,-7.0,3.0,4.0,,,,7.0,1.0,1.0,,,,1.0,1.0,2.0,9.0,,,,,,2.0,,,,,,,,,1.0,2.0,,,,,1.0,,0.5,,0.5,,,,,,,95.09433962264151,20.333333333333332,11.25,20.333333333333332,11.25,0.5,1.0,1.0,,,,,,1.0,0.4612,,,,3.6,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1628449-201975-201980-202695,1610612761,"Pascal Siakam, Chris Boucher, Jodie Meeks, Danny Green, Kawhi Leonard","Siakam, Boucher, Meeks, Green, Leonard",1627783-1628449-201975-201980-202695,TOR,80.0,1,1.0,6.0,3.0,2.0,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,,2.0,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,90.0,12.666666666666666,21.0,12.666666666666666,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.44813333333333333,,,,10.533333333333333,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
