EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,OffAtRimReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626185-1628411-1628515-202696-203082,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Nikola Vucevic, Terrence Ross","Martin, Iwundu, Briscoe, Vucevic, Ross",1626185-1628411-1628515-202696-203082,ORL,111.0,2,2.0,-1.0,3.0,3.0,1.0,6.0,,2.0,3.0,3.0,1.0,,,2.0,1.0,0.5,77.83783783783784,17.333333333333332,19.666666666666668,17.333333333333332,19.333333333333332,,,3.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,2.0,3.0,,,,,1.0,,1.0,0.5,,0.5,,0.5,0.5,0.5,,0.5,,,1.0,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,,1.0,,0.575075,,0.575075,,1.0,1.4,25.8,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-203095-203920,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Evan Fournier, Khem Birch","Martin, Iwundu, Briscoe, Fournier, Birch",1626185-1628411-1628515-203095-203920,ORL,560.0,1,9.0,-4.0,18.0,19.0,3.0,37.0,2.0,21.0,25.0,2.0,2.0,3.0,2.0,17.0,,0.5833333333333334,95.14285714285714,15.666666666666666,14.631578947368421,15.666666666666666,14.578947368421053,0.1111111111111111,0.18181818181818182,3.0,2.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,3.0,7.0,,1.0,5.0,10.0,3.0,7.0,2.0,2.0,4.0,,2.0,,1.0,,10.0,9.0,4.0,,7.0,3.0,3.0,3.0,3.0,9.0,2.0,5.0,7.0,2.0,9.0,,,2.0,1.0,,3.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,1.0,,0.5588235294117647,1.0,,1.0,,0.4117647058823529,0.8333333333333334,0.4,0.875,0.2222222222222222,,0.75,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.058823529411764705,0.11764705882352941,0.5,0.5,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,,0.8235294117647058,0.42857142857142855,0.5305382352941176,0.60455,0.40399999999999997,0.19047619047619047,,6.3100000000000005,26.2,0.16666666666666666,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.1,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628515-203920-203932,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Khem Birch, Aaron Gordon","Martin, Iwundu, Briscoe, Birch, Gordon",1626185-1628411-1628515-203920-203932,ORL,153.0,1,3.0,-1.0,5.0,6.0,,11.0,1.0,7.0,8.0,1.0,1.0,2.0,,7.0,,0.7,103.52941176470588,17.4,11.0,17.2,11.0,,,5.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,,1.0,,,2.0,2.0,2.0,7.0,,3.0,,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,7.0,5.0,0.5,1.0,1.0,1.0,,,,0.75,,0.75,,0.7,0.5,1.0,0.5,1.0,0.5,,1.0,0.25,,,,0.25,,,0.5,1.0,1.0,0.5,1.0,,0.5,1.0,0.75,1.0,0.4776375,0.5973,0.4776375,,1.0,8.65,26.2,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,3.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628518-203082-203487,1610612753,"Jarell Martin, Wes Iwundu, Amile Jefferson, Terrence Ross, Michael Carter-Williams","Martin, Iwundu, Jefferson, Ross, Carter-Williams",1626185-1628411-1628518-203082-203487,ORL,332.0,1,6.0,8.0,11.0,11.0,7.0,22.0,2.0,20.0,12.0,2.0,2.0,2.0,1.0,20.0,1.0,0.8333333333333334,95.42168674698796,13.727272727272727,16.454545454545453,13.727272727272727,16.454545454545453,0.08333333333333333,0.125,1.0,,2.0,2.0,,,4.0,1.0,1.0,2.0,4.0,1.0,2.0,6.0,7.0,2.0,4.0,,,,,,1.0,2.0,3.0,8.0,3.0,,1.0,3.0,2.0,1.0,3.0,1.0,7.0,,2.0,6.0,,6.0,,,,,3.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.8571428571428571,,,0.8181818181818182,,0.75,,0.75,0.36363636363636365,1.0,,1.0,,,,0.18181818181818182,1.0,1.0,0.36363636363636365,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,,,1.0,0.5,0.5454545454545454,0.6666666666666666,0.46194499999999994,,0.45735,,0.15,7.714285714285714,34.0,0.09090909090909091,,4.0,2.0,,4.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,3.0,1.0,,,1.0,,,0.75,0.75,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,3.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-1628964-201571-203082,1610612753,"Jarell Martin, Wes Iwundu, Mo Bamba, D.J. Augustin, Terrence Ross","Martin, Iwundu, Bamba, Augustin, Ross",1626185-1628411-1628964-201571-203082,ORL,103.0,1,2.0,-2.0,3.0,3.0,,6.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,,0.16666666666666666,83.88349514563107,16.666666666666668,17.666666666666668,16.666666666666668,16.333333333333332,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.36645,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-201571-202696-203082,1610612753,"Jarell Martin, Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross","Martin, Iwundu, Augustin, Vucevic, Ross",1626185-1628411-201571-202696-203082,ORL,150.0,3,2.0,2.0,4.0,4.0,,8.0,,4.0,2.0,,1.0,,,4.0,,0.4,76.8,18.25,19.25,18.25,19.25,,,,,,,,,1.0,1.0,2.0,,1.0,,,2.0,3.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,,4.0,,1.0,3.0,1.0,4.0,,,,,,,,,,,0.6666666666666666,,,0.4,,,,,0.4,1.0,,1.0,0.3333333333333333,,,,,,0.2,0.4,0.5,0.5,0.2,,,,,,,,0.4,,0.48461999999999994,,,,,15.133333333333333,23.45,,1.0,4.0,2.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,0.2,1.0,1.0,1.0,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-201571-202696-203095,1610612753,"Jarell Martin, Wes Iwundu, D.J. Augustin, Nikola Vucevic, Evan Fournier","Martin, Iwundu, Augustin, Vucevic, Fournier",1626185-1628411-201571-202696-203095,ORL,966.0,3,16.0,7.0,34.0,36.0,8.0,70.0,3.0,33.0,26.0,4.0,11.0,6.0,4.0,33.0,1.0,0.4583333333333333,104.34782608695652,15.235294117647058,12.444444444444445,14.382352941176471,12.36111111111111,0.1111111111111111,0.16666666666666666,7.0,4.0,7.0,14.0,,1.0,5.0,,3.0,3.0,9.0,,1.0,9.0,22.0,4.0,12.0,,2.0,,2.0,4.0,,1.0,7.0,10.0,9.0,,,9.0,3.0,3.0,7.0,2.0,17.0,4.0,6.0,15.0,5.0,20.0,2.0,,3.0,2.0,7.0,7.0,0.75,0.3333333333333333,,0.3333333333333333,0.4090909090909091,,0.5,0.4411764705882353,,0.4,,0.5,0.35294117647058826,0.75,0.3076923076923077,0.8823529411764706,0.23809523809523808,0.6666666666666666,0.75,0.4117647058823529,0.5,0.6363636363636364,0.14705882352941177,0.08823529411764706,,,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,,0.2,,0.7647058823529411,0.3333333333333333,0.5265205882352941,0.500075,0.60529,,0.21212121212121213,5.654545454545455,25.099999999999998,0.20588235294117646,3.0,8.0,4.0,,9.0,5.0,4.0,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,,0.08823529411764706,2.0,1.0,1.0,,1.0,0.125,0.16666666666666666,0.4,1.0,0.5,1.0,,0.3333333333333333,,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.4,2.0,3.0,1.0,,,,3.0,3.0,7.0,1.0,3.0,,,,1.0,1.0,1.0,,,,,,,0.3181818181818182,0.6,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.6666666666666666,,,,,,,,,0.14285714285714285,1.0,,0.21428571428571427,,,,1.0,0.2,,,,0.3333333333333333,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628411-201571-203095-203932,1610612753,"Jarell Martin, Wes Iwundu, D.J. Augustin, Evan Fournier, Aaron Gordon","Martin, Iwundu, Augustin, Fournier, Gordon",1626185-1628411-201571-203095-203932,ORL,22.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,130.9090909090909,5.0,17.0,5.0,17.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.27165,,0.27165,,,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628515-1628964-203082-203095,1610612753,"Jarell Martin, Isaiah Briscoe, Mo Bamba, Terrence Ross, Evan Fournier","Martin, Briscoe, Bamba, Ross, Fournier",1626185-1628515-1628964-203082-203095,ORL,963.0,2,16.0,-10.0,33.0,34.0,,67.0,2.0,38.0,48.0,7.0,2.0,3.0,2.0,38.0,,0.6166666666666667,100.18691588785046,15.636363636363637,13.147058823529411,15.545454545454545,12.911764705882353,0.06666666666666667,0.1111111111111111,,2.0,4.0,7.0,,,2.0,4.0,9.0,2.0,6.0,,,9.0,18.0,6.0,12.0,,,,,,,,,4.0,18.0,,,6.0,2.0,6.0,13.0,2.0,32.0,1.0,2.0,8.0,2.0,10.0,1.0,,5.0,2.0,,,1.0,0.5,,0.5,0.5,,,0.6,,,,,0.4,0.6666666666666666,0.1111111111111111,0.7272727272727273,0.13333333333333333,,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.06666666666666667,0.3,0.4444444444444444,0.4444444444444444,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6333333333333333,0.3333333333333333,0.5092533333333333,,,,,10.522222222222222,24.333333333333332,,6.0,14.0,7.0,4.0,6.0,4.0,2.0,0.7777777777777778,0.7777777777777778,0.75,,0.6666666666666666,1.0,0.2,1.0,,1.0,2.0,4.0,0.16666666666666666,0.25,0.5,0.5,,4.0,2.0,0.8,,,,1.0,,,2.0,,,,,,,0.2,,,,,4.0,,,,,,,4.0,3.0,,,1.0,2.0,,,,,,,,,,,,0.5,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628515-1628964-203082-203613,1610612753,"Jarell Martin, Isaiah Briscoe, Mo Bamba, Terrence Ross, Jonathon Simmons","Martin, Briscoe, Bamba, Ross, Simmons",1626185-1628515-1628964-203082-203613,ORL,71.0,1,1.0,8.0,3.0,2.0,,5.0,,8.0,,,1.0,,,8.0,,1.3333333333333333,101.40845070422534,14.0,14.5,14.0,14.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,3.0,,2.0,2.0,,2.0,,,,,,,0.5,1.0,,1.0,1.0,,,1.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5105666666666667,,,,,8.3,24.6,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628515-202696-203082-203095,1610612753,"Jarell Martin, Isaiah Briscoe, Nikola Vucevic, Terrence Ross, Evan Fournier","Martin, Briscoe, Vucevic, Ross, Fournier",1626185-1628515-202696-203082-203095,ORL,68.0,1,1.0,,3.0,2.0,,5.0,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,,0.25,105.88235294117648,16.666666666666668,9.0,11.333333333333334,9.0,0.25,0.5,,1.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4909833333333333,0.5112,,,,16.2,24.55,,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628518-201571-203082-203932,1610612753,"Jarell Martin, Amile Jefferson, D.J. Augustin, Terrence Ross, Aaron Gordon","Martin, Jefferson, Augustin, Ross, Gordon",1626185-1628518-201571-203082-203932,ORL,93.0,1,2.0,1.0,2.0,2.0,,4.0,,6.0,5.0,,,,,6.0,,1.5,61.93548387096774,27.0,19.5,27.0,17.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,6.0,,,1.0,1.0,2.0,2.0,1.0,6.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.5628,,,,,,25.55,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628518-203082-203095-203487,1610612753,"Jarell Martin, Amile Jefferson, Terrence Ross, Evan Fournier, Michael Carter-Williams","Martin, Jefferson, Ross, Fournier, Carter-Williams",1626185-1628518-203082-203095-203487,ORL,572.0,2,10.0,-1.0,19.0,20.0,,39.0,4.0,24.0,25.0,6.0,3.0,5.0,1.0,18.0,,0.5454545454545454,98.18181818181819,13.421052631578947,15.85,13.0,15.85,0.09090909090909091,0.07142857142857142,,4.0,5.0,7.0,3.0,4.0,5.0,,1.0,2.0,6.0,,,7.0,13.0,2.0,7.0,3.0,4.0,6.0,,,,,,8.0,3.0,6.0,,6.0,2.0,1.0,4.0,1.0,9.0,2.0,2.0,7.0,4.0,11.0,1.0,,1.0,,,,0.5,0.2857142857142857,,0.2857142857142857,0.5384615384615384,0.75,,0.5,0.75,,0.75,,0.35,1.0,0.3333333333333333,1.0,0.36363636363636365,0.3333333333333333,,0.35,0.7142857142857143,0.8333333333333334,0.25,0.05,,,0.3,0.3333333333333333,0.3333333333333333,0.5,1.0,0.75,,,0.7,0.3333333333333333,0.519845,0.59465,,0.25,,4.861538461538462,25.728571428571428,,1.0,6.0,3.0,,5.0,2.0,2.0,0.42857142857142855,0.75,1.0,1.0,1.0,,0.05,2.0,1.0,2.0,,5.0,0.4,0.25,0.4,0.5,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,3.0,2.0,,2.0,,,,,1.0,,,1.0,,,,,0.15384615384615385,0.2,,,,0.4,,,,,,,,0.125,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628518-203082-203487-203932,1610612753,"Jarell Martin, Amile Jefferson, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Martin, Jefferson, Ross, Carter-Williams, Gordon",1626185-1628518-203082-203487-203932,ORL,59.0,1,1.0,,2.0,2.0,2.0,4.0,,2.0,2.0,,,,,2.0,,0.5,97.6271186440678,16.5,13.0,16.5,13.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,0.5,1.0,,1.0,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,1.0,,0.5564,,,,,1.9,24.6,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1626185-1628964-201571-203082-203613,1610612753,"Jarell Martin, Mo Bamba, D.J. Augustin, Terrence Ross, Jonathon Simmons","Martin, Bamba, Augustin, Ross, Simmons",1626185-1628964-201571-203082-203613,ORL,161.0,2,3.0,4.0,6.0,5.0,2.0,11.0,2.0,10.0,6.0,2.0,2.0,3.0,1.0,10.0,,0.8333333333333334,98.38509316770187,10.5,19.6,10.5,19.6,0.3333333333333333,0.25,1.0,,,,,,2.0,,1.0,2.0,2.0,,,1.0,3.0,2.0,2.0,,,,,1.0,,,,,3.0,,,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,2.0,,2.0,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,0.8,,,,,0.4,0.6666666666666666,,0.6666666666666666,,,0.5,,,,0.4,0.2,,,0.4,1.0,1.0,0.5,,,,,0.4,1.0,0.45387000000000005,,0.3204,,,13.566666666666668,26.0,0.16666666666666666,,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,3.0,2.0,3.0,2.0,,0.6666666666666666,,,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1610612753,2019,2018-19,False
1626185-201571-202696-203082-203095,1610612753,"Jarell Martin, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Martin, Augustin, Vucevic, Ross, Fournier",1626185-201571-202696-203082-203095,ORL,693.0,4,12.0,10.0,24.0,25.0,13.0,49.0,4.0,29.0,19.0,4.0,4.0,4.0,1.0,27.0,1.0,0.58,101.81818181818181,14.958333333333334,13.36,13.958333333333334,13.28,0.041666666666666664,0.06666666666666667,9.0,2.0,6.0,8.0,1.0,1.0,3.0,1.0,3.0,1.0,6.0,,2.0,8.0,14.0,3.0,9.0,1.0,1.0,2.0,3.0,4.0,2.0,5.0,16.0,10.0,9.0,2.0,,6.0,1.0,3.0,6.0,1.0,15.0,2.0,6.0,11.0,4.0,15.0,1.0,,3.0,,16.0,9.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5714285714285714,1.0,0.75,0.5434782608695652,0.5,0.6666666666666666,0.5,0.7272727272727273,0.391304347826087,0.75,0.3333333333333333,0.8461538461538461,0.3333333333333333,,1.0,0.34782608695652173,0.75,0.75,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.2222222222222222,,0.7391304347826086,0.16666666666666666,0.5472,,0.6104833333333333,0.06896551724137931,0.5517241379310345,7.0,24.466666666666665,0.375,3.0,6.0,3.0,,5.0,1.0,,0.375,0.42857142857142855,1.0,,1.0,,0.13043478260869565,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.5,,0.5,3.0,4.0,2.0,,,,4.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.6,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.4444444444444444,0.75,,3.0,,,0.3333333333333333,2.0,0.6666666666666666,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
