EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628378-203109-203497-203957-204060,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Mitchell, Crowder, Gobert, Exum, Ingles",1628378-203109-203497-203957-204060,UTA,1174.0,8,20.0,6.0,45.0,43.0,88.0,9.0,12.0,15.0,10.0,17.0,18.0,43.0,12.0,15.0,6.0,8.0,6.0,18.0,4.0,17.0,22.0,12.0,39.0,0.6,0.6,0.5882352941176471,0.4142857142857143,0.5,0.5142857142857142,0.6666666666666666,0.75,0.75,107.93867120954003,13.28888888888889,13.395348837209303,12.911111111111111,12.744186046511627,0.34285714285714286,0.75,0.9,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.5058014285714286,5.4411764705882355,25.772222222222222,5.0,,3.0,2.0,3.0,14.0,37.0,4.0,4.0,8.0,2.0,11.0,5.0,6.0,2.0,4.0,7.0,2.0,3.0,3.0,16.0,18.0,6.0,0.6666666666666666,0.8571428571428571,0.7857142857142857,0.15384615384615385,0.25,0.3333333333333333,0.6,0.8571428571428571,0.08571428571428572,,,0.05714285714285714,0.08571428571428572,0.15384615384615385,0.2857142857142857,0.09302325581395349,15.0,15.0,,,4.0,4.0,,1.0,3.0,1.0,2.0,3.0,,,1.0,5.0,6.0,3.0,11.0,21.0,6.0,3.0,,3.0,4.0,2.0,2.0,,3.0,,6.0,3.0,3.0,1.0,,1.0,2.0,4.0,,,,,21.0,15.0,2.0,4.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.8333333333333334,,0.5555555555555556,0.75,0.23529411764705882,0.16666666666666666,,0.42857142857142855,0.6666666666666666,0.1,1.0,,,,0.2,0.2,0.6666666666666666,,,1.0,0.4444444444444444,1.0,0.1111111111111111,0.2222222222222222,0.2,,0.4422166666666667,0.4883720930232558,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,2.0,,0.6666666666666666,,0.5,,,0.5,0.5,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1610612762,2019,2018-19,False
1628378-203109-203497-203957-2594,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum, Kyle Korver","Mitchell, Crowder, Gobert, Exum, Korver",1628378-203109-203497-203957-2594,UTA,745.0,5,12.0,19.0,25.0,26.0,51.0,5.0,10.0,6.0,8.0,17.0,9.0,35.0,4.0,6.0,2.0,6.0,1.0,16.0,3.0,11.0,15.0,5.0,28.0,0.25,0.2857142857142857,0.47058823529411764,0.5961538461538461,0.625,0.34615384615384615,1.0,0.9090909090909091,1.0,98.5771812080537,13.48,15.692307692307692,12.76,15.653846153846153,0.38461538461538464,0.5,0.625,0.2,0.23076923076923078,0.7307692307692307,0.5516153846153846,5.458823529411765,24.77777777777778,5.0,2.0,5.0,2.0,3.0,4.0,16.0,,7.0,12.0,,7.0,4.0,1.0,,1.0,1.0,1.0,1.0,,4.0,4.0,,0.875,1.0,0.875,,0.3076923076923077,,1.0,0.75,0.19230769230769232,0.4,0.6666666666666666,0.07692307692307693,0.11538461538461539,,,0.2,15.0,,2.0,2.0,3.0,7.0,2.0,1.0,3.0,2.0,4.0,5.0,2.0,2.0,2.0,5.0,10.0,5.0,4.0,23.0,12.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,,3.0,,3.0,,,,1.0,2.0,2.0,,2.0,2.0,23.0,15.0,,2.0,0.8,0.5555555555555556,0.5555555555555556,1.0,0.5,0.875,0.6333333333333333,0.6764705882352942,0.23529411764705882,0.2,,0.4444444444444444,0.6,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.4666666666666667,0.42857142857142855,0.06666666666666667,0.26666666666666666,0.5,0.5618875,0.5812933333333333,0.6571428571428571,0.6,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,2.0,0.4,0.3333333333333333,1.0,,1.0,0.5,0.5,1.0,0.5,,1.0,1.0,,2.0,3.0,,0.6,0.5,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628378-203109-203497-204060-2594,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Joe Ingles, Kyle Korver","Mitchell, Crowder, Gobert, Ingles, Korver",1628378-203109-203497-204060-2594,UTA,1768.0,18,29.0,-6.0,66.0,58.0,124.0,12.0,24.0,15.0,15.0,40.0,22.0,73.0,8.0,15.0,4.0,9.0,3.0,23.0,9.0,22.0,40.0,15.0,61.0,0.26666666666666666,0.36363636363636365,0.375,0.3870967741935484,0.48026315789473684,0.3548387096774194,0.9,0.7096774193548387,0.875,100.99547511312218,13.772727272727273,14.810344827586206,12.848484848484848,14.258620689655173,0.3870967741935484,0.5,0.631578947368421,0.25,0.24193548387096775,0.7419354838709677,0.5098811475409836,5.4575000000000005,25.481818181818184,17.0,2.0,13.0,3.0,7.0,25.0,79.0,4.0,12.0,22.0,6.0,13.0,18.0,5.0,4.0,1.0,9.0,1.0,5.0,1.0,20.0,30.0,10.0,0.3157894736842105,0.5555555555555556,0.6190476190476191,0.375,0.46153846153846156,0.25,0.6666666666666666,1.0,0.20967741935483872,0.15384615384615385,0.18181818181818182,0.04838709677419355,0.11290322580645161,0.14285714285714285,0.20833333333333334,0.1643835616438356,27.0,20.0,4.0,9.0,4.0,12.0,3.0,3.0,3.0,1.0,3.0,6.0,4.0,12.0,4.0,4.0,17.0,6.0,15.0,29.0,15.0,3.0,8.0,3.0,7.0,5.0,2.0,3.0,12.0,,3.0,2.0,1.0,4.0,1.0,3.0,,6.0,7.0,6.0,,7.0,25.0,25.0,1.0,4.0,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.25,0.30434782608695654,0.46774193548387094,0.175,0.20833333333333334,,0.5217391304347826,0.5,0.4166666666666667,0.5,0.42857142857142855,0.42857142857142855,1.0,0.2,0.2,0.6666666666666666,0.5625,0.4444444444444444,0.0625,0.5217391304347826,0.3333333333333333,0.13043478260869565,0.13043478260869565,0.2,0.4750375,0.4982431818181818,0.3972602739726027,0.4090909090909091,,,,,,1.0,,4.0,,1.0,,2.0,,2.0,6.0,0.15384615384615385,0.6,1.0,0.125,0.8571428571428571,0.3333333333333333,0.3333333333333333,,,1.0,,,0.5,,2.0,,0.3333333333333333,,,,3.0,2.0,,0.1875,,,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612762,2019,2018-19,False
1628513-1628960-202327-203109-204060,1610612762,"Naz Mitrou-Long, Grayson Allen, Ekpe Udoh, Jae Crowder, Joe Ingles","Mitrou-Long, Allen, Udoh, Crowder, Ingles",1628513-1628960-202327-203109-204060,UTA,150.0,1,2.0,2.0,6.0,6.0,12.0,,,3.0,,,4.0,8.0,,3.0,,2.0,,6.0,1.0,3.0,4.0,1.0,8.0,,,,0.75,0.8,1.0,1.0,0.6666666666666666,1.0,115.2,10.0,15.0,9.0,14.833333333333334,,,,,0.75,1.0,0.563625,,24.925,1.0,,,,1.0,2.0,6.0,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,2.0,,,,0.5,0.5,0.5,,,,,,,,0.25,,,,6.0,5.0,,,,,,1.0,2.0,,3.0,2.0,,,1.0,,,4.0,2.0,8.0,6.0,,,2.0,,2.0,2.0,,,,,,,2.0,1.0,2.0,,1.0,,,,,8.0,6.0,,1.0,1.0,0.5,0.5,,,,0.75,0.8,,,,,,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,0.75,0.6666666666666666,,0.563625,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,0.5,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-201937-202692-203497,1610612762,"Grayson Allen, Thabo Sefolosha, Ricky Rubio, Alec Burks, Rudy Gobert","Allen, Sefolosha, Rubio, Burks, Gobert",1628960-200757-201937-202692-203497,UTA,177.0,1,3.0,-4.0,6.0,6.0,12.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,,4.0,1.0,1.0,0.25,0.2,0.3333333333333333,0.2,,0.6666666666666666,,97.62711864406779,17.833333333333332,11.666666666666666,15.5,11.5,0.6,0.3333333333333333,0.5,1.0,0.2,0.8,0.47481999999999996,3.925,24.7,1.0,,1.0,,,2.0,8.0,,,,,2.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,0.6666666666666666,,0.25,,1.0,0.5,0.2,,,,,,,,5.0,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,2.0,2.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,2.0,5.0,,1.0,,,,,,,,0.25,0.25,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4714666666666667,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-201937-203497-204060,1610612762,"Grayson Allen, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Joe Ingles","Allen, Sefolosha, Rubio, Gobert, Ingles",1628960-200757-201937-203497-204060,UTA,159.0,1,3.0,-2.0,6.0,6.0,12.0,,2.0,,,5.0,,,,,,,,,2.0,4.0,5.0,3.0,,,,,,,,1.0,0.75,1.0,108.67924528301887,13.833333333333334,12.666666666666666,12.833333333333334,11.166666666666666,0.4,,,,,0.4,0.47256,9.879999999999999,,1.0,,1.0,2.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,0.5,0.5,,0.2,,1.0,,0.2,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.2,0.5,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-202324-202692-203526,1610612762,"Grayson Allen, Thabo Sefolosha, Derrick Favors, Alec Burks, Raul Neto","Allen, Sefolosha, Favors, Burks, Neto",1628960-200757-202324-202692-203526,UTA,116.0,1,2.0,-5.0,4.0,4.0,8.0,1.0,1.0,,2.0,3.0,,4.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,99.3103448275862,16.25,12.75,16.25,12.75,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.44293333333333335,10.333333333333334,,,1.0,1.0,1.0,,,9.0,,,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-202324-203526-204060,1610612762,"Grayson Allen, Thabo Sefolosha, Derrick Favors, Raul Neto, Joe Ingles","Allen, Sefolosha, Favors, Neto, Ingles",1628960-200757-202324-203526-204060,UTA,330.0,1,6.0,10.0,15.0,14.0,29.0,1.0,2.0,3.0,4.0,7.0,6.0,20.0,6.0,3.0,3.0,6.0,1.0,15.0,2.0,4.0,6.0,4.0,17.0,0.75,0.75,0.5714285714285714,0.6538461538461539,0.6666666666666666,0.46153846153846156,1.0,0.6666666666666666,,126.54545454545455,10.6,12.214285714285714,10.2,12.0,0.15384615384615385,0.5,1.0,1.0,0.23076923076923078,0.6153846153846154,0.4937576923076923,8.9,23.933333333333334,2.0,2.0,3.0,2.0,3.0,3.0,10.0,1.0,3.0,2.0,1.0,2.0,2.0,,,,2.0,,1.0,,3.0,5.0,3.0,0.75,,0.5,0.3333333333333333,0.4,,,,0.23076923076923078,0.6666666666666666,1.0,0.15384615384615385,0.23076923076923078,0.2,0.3333333333333333,0.15,7.0,7.0,,,,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,,1.0,4.0,2.0,,8.0,9.0,,,2.0,2.0,3.0,2.0,1.0,1.0,,4.0,3.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,8.0,7.0,1.0,,1.0,0.5,0.5,1.0,0.25,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3736,0.44123333333333337,0.4,0.4666666666666667,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,1.0,0.5,0.5,1.0,,1.0,,,0.5,1.0,2.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-201937-202324-203109-204060,1610612762,"Grayson Allen, Ricky Rubio, Derrick Favors, Jae Crowder, Joe Ingles","Allen, Rubio, Favors, Crowder, Ingles",1628960-201937-202324-203109-204060,UTA,160.0,2,3.0,-5.0,4.0,5.0,9.0,,1.0,2.0,,3.0,2.0,3.0,,2.0,,1.0,,3.0,,2.0,3.0,,3.0,,,,0.3,0.3,0.4,,1.0,,81.0,16.25,19.0,16.0,19.0,0.2,,,,0.4,0.6,0.4862,11.166666666666666,24.55,1.0,,1.0,1.0,,,8.0,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,0.25,,,1.0,0.2,,,0.2,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,0.3333333333333333,,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,0.5,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2019,2018-19,False
1628960-201937-202324-203497-204060,1610612762,"Grayson Allen, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles","Allen, Rubio, Favors, Gobert, Ingles",1628960-201937-202324-203497-204060,UTA,388.0,1,6.0,5.0,12.0,11.0,23.0,3.0,4.0,3.0,4.0,7.0,5.0,18.0,4.0,3.0,2.0,4.0,2.0,10.0,1.0,4.0,6.0,3.0,12.0,0.5,0.5,0.5714285714285714,0.7083333333333334,0.75,0.4166666666666667,1.0,1.0,1.0,85.36082474226804,13.75,20.272727272727273,12.833333333333334,20.272727272727273,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,0.75,0.5272625,7.671428571428572,24.380000000000003,2.0,,1.0,2.0,2.0,1.0,13.0,1.0,6.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,,2.0,,2.0,1.0,,1.5,1.0,1.0,0.5,0.4,,1.0,,0.08333333333333333,,,0.16666666666666666,0.16666666666666666,0.08333333333333333,,0.3333333333333333,,,1.0,1.0,,,1.0,,2.0,1.0,,3.0,1.0,1.0,1.0,,,,,,6.0,3.0,,2.0,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6,0.6,1.0,,1.25,,,,,,0.3333333333333333,1.0,1.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,0.6666666666666666,0.534125,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.2,,0.5,0.5,,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-201937-203109-203497-204060,1610612762,"Grayson Allen, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles","Allen, Rubio, Crowder, Gobert, Ingles",1628960-201937-203109-203497-204060,UTA,718.0,4,12.0,-9.0,21.0,22.0,43.0,3.0,3.0,7.0,4.0,6.0,9.0,18.0,6.0,7.0,3.0,5.0,3.0,12.0,2.0,8.0,9.0,4.0,18.0,0.75,0.75,0.6666666666666666,0.4666666666666667,0.5,0.6,0.5,0.8,0.5,86.23955431754875,15.0,18.318181818181817,15.0,17.90909090909091,0.2,1.0,1.0,1.0,0.4666666666666667,0.8,0.5363366666666667,7.5,24.833333333333332,,1.0,2.0,1.0,2.0,4.0,27.0,,,2.0,1.0,6.0,1.0,1.0,1.0,,3.0,,3.0,,8.0,7.0,4.0,,0.3333333333333333,1.0,0.14285714285714285,0.1111111111111111,,1.0,1.0,0.13333333333333333,0.5,0.5,0.06666666666666667,0.13333333333333333,0.2222222222222222,0.4444444444444444,,9.0,1.0,,,1.0,1.0,,,2.0,,3.0,2.0,,,,2.0,2.0,3.0,3.0,10.0,6.0,,,2.0,,2.0,2.0,,,,,,,2.0,,1.0,,,1.0,,1.0,1.0,10.0,9.0,,,1.0,0.2222222222222222,0.2222222222222222,,1.0,,0.7,0.625,,,,,,0.2,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.2,1.0,,0.6,0.2857142857142857,,0.55165,0.5555555555555556,0.42857142857142855,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,0.5,,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-201937-203109-203497-2594,1610612762,"Grayson Allen, Ricky Rubio, Jae Crowder, Rudy Gobert, Kyle Korver","Allen, Rubio, Crowder, Gobert, Korver",1628960-201937-203109-203497-2594,UTA,45.0,1,1.0,1.0,1.0,2.0,3.0,,,2.0,,,2.0,3.0,,2.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,,,,0.75,0.75,1.0,1.0,1.0,1.0,96.0,15.0,15.0,14.0,15.0,,,,,1.0,1.0,0.5577,,24.9,1.0,,,,,,2.0,,3.0,,1.0,,1.0,,,,,,1.0,,,,,1.5,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,1.5,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,1.0,,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202324-202692-203109-203957,1610612762,"Grayson Allen, Derrick Favors, Alec Burks, Jae Crowder, Dante Exum","Allen, Favors, Burks, Crowder, Exum",1628960-202324-202692-203109-203957,UTA,207.0,1,3.0,-4.0,7.0,7.0,14.0,,,2.0,,2.0,2.0,4.0,,2.0,,1.0,,3.0,2.0,3.0,3.0,2.0,4.0,,,,0.375,0.4,0.5,0.6666666666666666,0.5,0.6666666666666666,97.39130434782608,15.857142857142858,13.714285714285714,15.857142857142858,12.857142857142858,,,,,0.5,0.5,0.4497375,5.05,24.95,,,2.0,,,1.0,8.0,,,,,,,,,,3.0,,,,1.0,2.0,1.0,,,,,,,,,0.5,,,,,0.2,0.3333333333333333,,3.0,7.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,2.0,,,,,,,,3.0,1.0,,1.0,0.5,0.5,,,,,,0.5,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,0.5,,0.41655,,0.42857142857142855,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202324-203109-203957-204060,1610612762,"Grayson Allen, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles","Allen, Favors, Crowder, Exum, Ingles",1628960-202324-203109-203957-204060,UTA,192.0,4,3.0,-1.0,5.0,5.0,10.0,,1.0,2.0,,2.0,4.0,1.0,,2.0,,,,,1.0,3.0,4.0,1.0,1.0,,,,,0.07142857142857142,0.6666666666666666,1.0,1.0,1.0,75.0,23.8,14.6,22.0,14.6,0.16666666666666666,,,,0.3333333333333333,0.8333333333333334,0.5157083333333333,11.45,24.6,1.0,,,1.0,2.0,1.0,2.0,,,,,2.0,1.0,,,,,,1.0,,4.0,2.0,1.0,,,1.0,,0.16666666666666666,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,0.5457,0.4097,,0.2,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
