EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,ShootingFouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFrequency,LongMidRangeFGM,PtsUnassisted2s,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627783-1627832-1628384-200768-202685,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry, Jonas Valanciunas","Siakam, VanVleet, Anunoby, Lowry, Valanciunas",1627783-1627832-1628384-200768-202685,TOR,265.0,2,4.0,2.0,8.0,10.0,4.0,2.0,18.0,2.0,3.0,1.0,2.0,4.0,6.0,8.0,6.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,5.0,9.0,3.0,,,,6.0,2.0,4.0,0.5,0.5,0.6666666666666666,0.5,0.4,0.25,0.3333333333333333,0.16666666666666666,1.0,1.0,,97.81132075471697,17.5,12.5,14.125,11.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.7,0.525895,0.5472375,0.25,6.183333333333334,0.5,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,,4.0,2.0,2.0,0.3,,4.0,,,,,,,1.0,1.0,4.0,2.0,,2.0,1.0,,,,0.4,1.0,,,0.1,0.25,,,25.55,3.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,,1.0,4.0,,0.5,0.3333333333333333,0.25,,,0.5,0.5,,0.3,0.6666666666666666,0.5,,0.25,0.4347,0.25,,1.0,2.0,,,0.5,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628384-200768-202695,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry, Kawhi Leonard","Siakam, VanVleet, Anunoby, Lowry, Leonard",1627783-1627832-1628384-200768-202695,TOR,1.0,1,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.5149,0.5149,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628384-201586-201980,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Serge Ibaka, Danny Green","Siakam, VanVleet, Anunoby, Ibaka, Green",1627783-1627832-1628384-201586-201980,TOR,96.0,1,2.0,,3.0,3.0,,,6.0,1.0,3.0,,,1.0,3.0,3.0,3.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.5,,90.0,12.0,20.0,12.0,15.666666666666666,1.0,0.3333333333333333,0.5,,,,1.0,0.5053333333333333,,,2.466666666666667,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,1.0,1.0,,,0.6154,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628384-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Anunoby, Ibaka, Leonard",1627783-1627832-1628384-201586-202695,TOR,260.0,2,4.0,-6.0,8.0,8.0,1.0,2.0,16.0,,1.0,,,1.0,6.0,6.0,12.0,,,3.0,,,1.0,,3.0,2.0,2.0,3.0,2.0,1.0,,1.0,6.0,3.0,1.0,,,0.16666666666666666,,0.3125,1.5,0.2777777777777778,1.5,0.5,0.5,1.0,88.61538461538463,17.625,14.875,16.75,14.0,0.125,,,,,,0.375,0.4672375,0.53775,0.5,8.4,0.125,1.0,,,,,3.0,,,,,0.125,4.0,1.0,,2.0,3.0,,,0.5,,2.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,0.25,0.5,,,0.125,1.0,0.1111111111111111,0.14285714285714285,23.45,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,,0.2,0.16666666666666666,,0.125,,,,,0.4362,,,,,,0.25,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,1.0,0.5,1.0,0.5,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628384-201980-202328,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Danny Green, Greg Monroe","Siakam, VanVleet, Anunoby, Green, Monroe",1627783-1627832-1628384-201980-202328,TOR,55.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,0.25,,78.54545454545455,22.0,16.5,22.0,12.5,,,,,,,1.0,0.57885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,25.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628384-201980-202685,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Danny Green, Jonas Valanciunas","Siakam, VanVleet, Anunoby, Green, Valanciunas",1627783-1627832-1628384-201980-202685,TOR,141.0,2,2.0,-4.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,2.0,6.0,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,,,,81.70212765957446,16.0,19.25,16.0,17.5,0.5,1.0,1.0,1.0,,,1.0,0.490375,,,2.5,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,26.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628384-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Danny Green, Kawhi Leonard","Siakam, VanVleet, Anunoby, Green, Leonard",1627783-1627832-1628384-201980-202695,TOR,244.0,5,4.0,7.0,8.0,8.0,1.0,3.0,16.0,1.0,2.0,,,1.0,3.0,10.0,3.0,,,,,,2.0,,6.0,4.0,6.0,7.0,5.0,1.0,,1.0,7.0,,1.0,,,0.3333333333333333,,0.5714285714285714,,0.625,,0.8,0.8571428571428571,0.6666666666666666,94.42622950819673,12.375,18.125,10.875,18.125,0.2857142857142857,0.5,1.0,,,,0.8571428571428571,0.4776214285714286,0.18315,,8.333333333333334,0.125,1.0,2.0,1.0,,2.0,1.0,,0.5,1.0,1.0,0.14285714285714285,,2.0,,,2.0,,,,,2.0,1.0,1.0,,,,,1.0,,4.0,1.0,,,,1.0,,,0.5714285714285714,1.0,,,0.14285714285714285,,0.125,0.25,25.6,1.0,,,3.0,1.0,,,3.0,3.0,1.0,,1.0,1.0,,1.5,1.5,0.3333333333333333,0.5,,0.25,,0.42857142857142855,,,,1.0,0.5328,0.3,,1.0,1.0,1.0,,0.5,,1.0,,,,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628384-201980-203961,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Danny Green, Eric Moreland","Siakam, VanVleet, Anunoby, Green, Moreland",1627783-1627832-1628384-201980-203961,TOR,44.0,1,1.0,3.0,2.0,1.0,2.0,,3.0,,,,,1.0,2.0,5.0,2.0,1.0,2.0,5.0,,,,,,,,2.0,2.0,,,,3.0,5.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.625,0.625,,,,98.18181818181819,16.5,11.0,15.5,11.0,,,,,,,0.3333333333333333,0.4497,0.4497,1.0,4.15,1.0,,,,,,,,,,,,2.0,3.0,3.0,,3.0,1.0,1.0,0.6666666666666666,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,23.5,1.0,,,,,,,2.0,,,1.0,2.0,,,,0.5,,,1.0,1.0,,,,,,,0.6387,0.4,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628449-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Danny Green, Kawhi Leonard","Siakam, VanVleet, Boucher, Green, Leonard",1627783-1627832-1628449-201980-202695,TOR,10.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-1628449-202695-203485,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Kawhi Leonard, Lorenzo Brown","Siakam, VanVleet, Boucher, Leonard, Brown",1627783-1627832-1628449-202695-203485,TOR,197.0,1,3.0,1.0,6.0,6.0,5.0,,12.0,1.0,3.0,,2.0,2.0,4.0,7.0,6.0,1.0,3.0,4.0,,,,,,1.0,3.0,3.0,2.0,,,,7.0,4.0,5.0,,,0.5,0.3333333333333333,0.4,0.25,0.5833333333333334,0.4,0.5,0.5,,87.71573604060914,17.0,15.833333333333334,17.0,13.0,0.6,0.3333333333333333,0.5,,0.5,,0.8,0.53562,0.51565,0.5714285714285714,3.775,0.8333333333333334,,2.0,,,,2.0,,,0.5,0.3333333333333333,,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.2,,4.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,0.2,0.5,,,,,0.2,0.25,26.3,,,,1.0,1.0,,,,1.0,1.0,,,,,,,0.25,0.3333333333333333,,,,0.2,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-201586,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka","Siakam, VanVleet, Lowry, Gasol, Ibaka",1627783-1627832-200768-201188-201586,TOR,59.0,1,1.0,,2.0,3.0,2.0,3.0,5.0,,,,,,2.0,,,,2.0,,,,,,,,2.0,2.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,122.03389830508475,10.0,13.0,10.0,13.0,,,,,,,,0.42415,0.42415,,12.6,1.0,1.0,2.0,,,,,,,1.0,1.0,0.5,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-201975,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Jodie Meeks","Siakam, VanVleet, Lowry, Gasol, Meeks",1627783-1627832-200768-201188-201975,TOR,81.0,1,1.0,-5.0,1.0,2.0,,,3.0,,,,,,1.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,53.33333333333333,36.0,22.5,36.0,15.5,,,,,,,,0.4236,,,9.0,,,,,,,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Danny Green","Siakam, VanVleet, Lowry, Gasol, Green",1627783-1627832-200768-201188-201980,TOR,1490.0,2,25.0,-27.0,54.0,51.0,14.0,9.0,105.0,6.0,9.0,2.0,5.0,11.0,26.0,49.0,76.0,3.0,8.0,16.0,12.0,6.0,11.0,3.0,27.0,5.0,14.0,22.0,13.0,1.0,,1.0,43.0,16.0,14.0,0.5454545454545454,0.5454545454545454,0.4230769230769231,0.375,0.43023255813953487,0.42857142857142855,0.4803921568627451,0.47058823529411764,0.8333333333333334,0.7368421052631579,1.0,101.4765100671141,15.296296296296296,13.019607843137255,14.703703703703704,12.254901960784315,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.4,0.6046511627906976,0.5348151162790699,0.55965,0.32653061224489793,9.157692307692308,0.25925925925925924,9.0,9.0,7.0,4.0,12.0,12.0,1.0,0.5833333333333334,0.6923076923076923,0.6363636363636364,0.20930232558139536,8.0,12.0,4.0,4.0,17.0,2.0,2.0,0.18604651162790697,4.0,10.0,5.0,3.0,,1.0,0.4444444444444444,0.4444444444444444,6.0,1.0,17.0,6.0,2.0,4.0,4.0,7.0,1.0,1.0,0.3953488372093023,0.6666666666666666,1.0,0.5,0.13953488372093023,0.07142857142857142,0.14285714285714285,0.21875,25.22941176470588,6.0,,3.0,11.0,5.0,,6.0,6.0,11.0,2.0,2.0,8.0,1.0,,0.375,0.375,0.07692307692307693,,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.2558139534883721,0.375,,,0.35714285714285715,0.5262,0.12244897959183673,1.0,2.0,6.0,,0.25,0.5,0.16666666666666666,1.0,0.125,1.0,3.0,1.0,2.0,1.0,5.0,2.0,15.0,,2.0,5.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.29411764705882354,0.3333333333333333,0.29411764705882354,1.0,0.125,0.16666666666666666,1.0,0.5,0.6,1.0,0.18181818181818182,0.18181818181818182,1.0,1.0,0.2,0.18181818181818182,1.0,1.0,2.0,,1.0,1.0,,1.0,0.125,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.041666666666666664,,1.0,0.058823529411764705,,,,,,,,0.16666666666666666,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","Siakam, VanVleet, Lowry, Gasol, Leonard",1627783-1627832-200768-201188-202695,TOR,622.0,4,10.0,-19.0,19.0,23.0,6.0,12.0,42.0,5.0,7.0,2.0,3.0,5.0,11.0,16.0,35.0,2.0,4.0,7.0,6.0,3.0,4.0,3.0,9.0,3.0,5.0,7.0,4.0,,,,13.0,7.0,6.0,0.6,0.6,0.45454545454545453,0.5,0.42105263157894735,0.4375,0.4,0.4375,0.75,0.8333333333333334,1.0,97.2347266881029,17.736842105263158,12.391304347826088,17.0,12.391304347826088,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.6,0.375,0.6666666666666666,0.7894736842105263,0.5044473684210526,0.49149374999999995,0.4375,5.318181818181818,0.3157894736842105,1.0,2.0,,,2.0,3.0,,,1.0,1.0,0.05263157894736842,3.0,,,2.0,2.0,,,0.15789473684210525,,4.0,2.0,,,1.0,,,3.0,2.0,8.0,4.0,,1.0,1.0,1.0,,,0.42105263157894735,,,,0.15789473684210525,0.25,0.05,0.08333333333333333,24.3375,2.0,,,5.0,2.0,,1.0,3.0,5.0,,,2.0,1.0,,0.75,0.75,,,,0.18181818181818182,,0.2631578947368421,,,,0.25,0.3725,0.1875,,1.0,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,1.0,,,,,,0.5,0.25,0.25,0.25,0.6666666666666666,,,,,,,0.4,0.6666666666666666,0.5,,0.5,0.4,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,0.25,0.4,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201586-201975,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Jodie Meeks","Siakam, VanVleet, Lowry, Ibaka, Meeks",1627783-1627832-200768-201586-201975,TOR,72.0,1,1.0,,2.0,2.0,,,4.0,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,0.5,,1.0,1.0,,80.0,20.5,15.5,20.5,15.5,,,,,,,,0.4289,,,14.8,,1.0,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201586-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Danny Green","Siakam, VanVleet, Lowry, Ibaka, Green",1627783-1627832-200768-201586-201980,TOR,10456.0,20,174.0,-48.0,352.0,345.0,67.0,47.0,697.0,59.0,104.0,12.0,16.0,116.0,225.0,372.0,420.0,20.0,31.0,89.0,140.0,70.0,99.0,42.0,227.0,66.0,121.0,166.0,52.0,16.0,2.0,17.0,330.0,89.0,67.0,0.603448275862069,0.6481481481481481,0.5155555555555555,0.6451612903225806,0.4954682779456193,0.5614035087719298,0.5255681818181818,0.6376811594202898,0.7586206896551724,0.7643312101910829,0.7435897435897436,95.99081866870695,15.107954545454545,14.892753623188407,14.519886363636363,14.289855072463768,0.31419939577039274,0.5673076923076923,0.6555555555555556,0.711864406779661,0.2807017543859649,0.75,0.6344410876132931,0.5125648036253777,0.4906745614035088,0.239247311827957,7.94,0.1903409090909091,56.0,54.0,22.0,11.0,47.0,61.0,3.0,0.46808510638297873,0.7714285714285715,0.7446808510638298,0.1691842900302115,65.0,44.0,25.0,23.0,51.0,7.0,7.0,0.19637462235649547,28.0,92.0,25.0,11.0,4.0,0.8260869565217391,0.5,0.509090909090909,30.0,8.0,106.0,26.0,14.0,24.0,13.0,19.0,9.0,11.0,0.3202416918429003,0.6956521739130435,0.6470588235294118,0.5,0.09063444108761329,0.14035087719298245,0.057971014492753624,0.07983193277310924,25.18679245283019,37.0,11.0,21.0,76.0,18.0,14.0,29.0,42.0,76.0,21.0,30.0,45.0,4.0,0.4827586206896552,0.4878048780487805,0.5,0.09333333333333334,0.1346153846153846,0.2777777777777778,0.24444444444444444,0.37777777777777777,0.229607250755287,0.5121951219512195,0.5238095238095238,0.36363636363636365,0.3157894736842105,0.5314216666666667,0.11290322580645161,3.0,12.0,14.0,3.0,0.09230769230769231,0.19444444444444445,0.2777777777777778,0.2222222222222222,0.07317073170731707,29.0,12.0,4.0,20.0,4.0,32.0,8.0,87.0,9.0,20.0,29.0,17.0,12.0,14.0,8.0,6.0,2.0,6.0,,1.0,5.0,0.90625,0.3018867924528302,0.3076923076923077,0.3018867924528302,0.84,0.4461538461538462,0.4915254237288136,0.4827586206896552,0.4,0.4444444444444444,1.0,0.2631578947368421,0.2631578947368421,0.85,0.5,0.2222222222222222,0.2631578947368421,4.0,9.0,4.0,16.0,,3.0,3.0,0.3333333333333333,0.21951219512195122,0.4444444444444444,1.0,,2.0,1.0,11.0,3.0,1.0,5.0,0.25,0.1111111111111111,0.18518518518518517,,2.0,,10.0,0.06369426751592357,2.0,3.0,0.02830188679245283,,,1.0,0.009345794392523364,,1.0,0.2,0.1,0.017857142857142856,,1.0,,1.0,,,1610612761,2019,2018-19,True
