EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffArc3ReboundPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedCorner3,Loose Ball Fouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1628035-202691-203110-2733-2738,1610612744,"Alfonzo McKinnie, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","McKinnie, Thompson, Green, Livingston, Iguodala",1628035-202691-203110-2733-2738,GSW,382.0,3,6.0,-4.0,15.0,15.0,,30.0,3.0,4.0,,4.0,1.0,2.0,4.0,9.0,4.0,11.0,15.0,,4.0,2.0,2.0,2.0,1.0,4.0,,3.0,3.0,6.0,,6.0,2.0,1.0,1.0,,1.0,1.0,4.0,,11.0,0.5,0.5,0.4444444444444444,0.3076923076923077,0.39285714285714285,0.3076923076923077,1.0,1.0,,0.75,0.8571428571428571,,,1.0,0.75,113.0890052356021,10.933333333333334,14.533333333333333,10.933333333333334,13.666666666666666,0.3076923076923077,0.75,1.0,0.3333333333333333,0.3076923076923077,0.07692307692307693,0.15384615384615385,,0.6153846153846154,0.5037461538461538,,7.344444444444444,23.925,4.0,,,1.0,,1.0,2.0,,,3.0,,,,,,3.0,4.0,3.0,2.0,,,,,,,,0.25,0.25,0.15384615384615385,,,,,0.14285714285714285,0.2,,1.0,,,1.0,,,,4.0,,4.0,0.26666666666666666,,,,,,,,,,1.0,2.0,1.0,2.0,4.0,,,,4.0,0.5,1.0,,0.3333333333333333,0.4981166666666667,0.36363636363636365,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.1111111111111111,0.25,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-1629094-201142-201939-2733,1610612744,"Jordan Bell, Marcus Derrickson, Kevin Durant, Stephen Curry, Shaun Livingston","Bell, Derrickson, Durant, Curry, Livingston",1628395-1629094-201142-201939-2733,GSW,62.0,1,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,,,1.0,,,,,139.3548387096774,8.666666666666666,12.0,8.666666666666666,12.0,0.5,1.0,1.0,1.0,,,0.5,,1.0,0.60725,,1.8,27.4,,,,1.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-1629094-201939-202691-2733,1610612744,"Jordan Bell, Marcus Derrickson, Stephen Curry, Klay Thompson, Shaun Livingston","Bell, Derrickson, Curry, Thompson, Livingston",1628395-1629094-201939-202691-2733,GSW,85.0,1,1.0,-1.0,3.0,2.0,,5.0,,,,1.0,2.0,,1.0,3.0,,2.0,3.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,84.70588235294117,13.0,23.0,13.0,21.5,,,,,0.3333333333333333,0.6666666666666666,,,,0.3927333333333333,,17.466666666666665,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-201973-202691,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Jonas Jerebko, Klay Thompson","Bell, Durant, Curry, Jerebko, Thompson",1628395-201142-201939-201973-202691,GSW,1267.0,6,21.0,-10.0,46.0,46.0,4.0,92.0,5.0,8.0,,4.0,10.0,10.0,14.0,22.0,16.0,53.0,63.0,2.0,16.0,10.0,8.0,11.0,4.0,25.0,2.0,6.0,8.0,14.0,4.0,18.0,3.0,3.0,4.0,2.0,2.0,6.0,8.0,,44.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.5263157894736842,0.6022727272727273,0.42105263157894735,0.6666666666666666,0.7272727272727273,0.25,0.75,0.7368421052631579,0.2,0.25,1.0,0.6666666666666666,104.56195737963694,12.391304347826088,15.152173913043478,12.108695652173912,14.41304347826087,0.21052631578947367,0.625,1.0,0.8,0.10526315789473684,0.2631578947368421,0.2631578947368421,,0.631578947368421,0.5095671052631578,0.3943,10.572727272727272,25.23125,12.0,2.0,,0.5714285714285714,10.0,3.0,6.0,3.0,4.0,13.0,9.0,3.0,3.0,2.0,,3.0,5.0,13.0,5.0,5.0,1.0,5.0,0.75,0.25,0.25,,0.75,0.75,0.15789473684210525,0.3,0.3,0.6666666666666666,0.3,0.13636363636363635,0.18518518518518517,6.0,1.0,3.0,4.0,0.3333333333333333,0.6,0.6,0.5,9.0,2.0,9.0,0.1956521739130435,2.0,9.0,,1.0,1.1666666666666667,1.125,,0.16981132075471697,,2.0,2.0,4.0,3.0,11.0,2.0,,3.0,11.0,0.7857142857142857,1.0,0.6,0.3333333333333333,0.5351416666666667,0.20754716981132076,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,3.0,1.0,2.0,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,0.5,0.5,0.6666666666666666,0.13636363636363635,0.375,,0.16666666666666666,0.3333333333333333,0.2,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.058823529411764705,0.14285714285714285,2.0,,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-201973-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Jonas Jerebko, Shaun Livingston","Bell, Durant, Curry, Jerebko, Livingston",1628395-201142-201939-201973-2733,GSW,786.0,3,13.0,22.0,27.0,29.0,,56.0,8.0,10.0,,1.0,1.0,9.0,9.0,12.0,10.0,42.0,20.0,,14.0,9.0,7.0,11.0,6.0,26.0,1.0,7.0,7.0,14.0,1.0,15.0,2.0,1.0,2.0,1.0,,3.0,7.0,,42.0,0.7777777777777778,0.7777777777777778,0.75,0.8181818181818182,0.84,0.45454545454545453,0.6666666666666666,0.7,0.3333333333333333,1.0,0.8235294117647058,0.14285714285714285,,0.4,1.0,102.59541984732824,12.148148148148149,15.793103448275861,12.148148148148149,15.068965517241379,0.45454545454545453,0.8,0.8888888888888888,0.75,0.045454545454545456,0.045454545454545456,0.4090909090909091,,0.9090909090909091,0.5975477272727273,,3.4,26.47,4.0,1.0,,1.0,12.0,1.0,1.0,5.0,6.0,6.0,12.0,5.0,4.0,3.0,,3.0,4.0,6.0,3.0,2.0,1.0,2.0,0.6666666666666666,0.6,0.6,,1.0,1.0,0.045454545454545456,0.5555555555555556,0.5555555555555556,0.6,0.5555555555555556,0.12,0.2,,1.0,,,1.0,,,,8.0,2.0,8.0,0.2962962962962963,,,,,,,,,,1.0,4.0,1.0,2.0,11.0,2.0,,2.0,11.0,0.9166666666666666,1.0,1.0,0.2,0.65393,0.2619047619047619,,3.0,4.0,1.0,,1.0,3.0,1.0,6.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.75,0.9,0.08333333333333333,0.1,,,0.5,,1.0,1.0,1.0,1.0,,0.8,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2019,2018-19,False
1628395-201142-201939-201973-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Jonas Jerebko, Andre Iguodala","Bell, Durant, Curry, Jerebko, Iguodala",1628395-201142-201939-201973-2738,GSW,396.0,3,7.0,6.0,15.0,13.0,1.0,28.0,2.0,3.0,,,,5.0,2.0,3.0,7.0,17.0,11.0,,2.0,5.0,1.0,4.0,1.0,11.0,,1.0,5.0,6.0,1.0,7.0,,,3.0,2.0,,5.0,5.0,,17.0,0.5,0.5,0.6666666666666666,0.8,0.7727272727272727,0.7,0.6,0.8333333333333334,,0.5,0.75,0.25,,0.8333333333333334,0.5,101.81818181818183,14.0,14.307692307692308,13.6,14.0,0.3,0.6666666666666666,1.0,0.5,,,0.5,,1.0,0.56441,,1.0333333333333334,25.657142857142855,2.0,1.0,,,,,2.0,2.0,4.0,1.0,9.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.75,0.5714285714285714,0.5714285714285714,,,,0.2,0.4,0.4,0.5,0.4,0.09090909090909091,0.25,,,,,,,,,4.0,,4.0,0.26666666666666666,,,,,,,,,,2.0,1.0,2.0,1.0,4.0,3.0,,1.0,4.0,0.5,,0.5,0.6666666666666666,0.5140333333333333,0.23529411764705882,,,1.0,2.0,,1.0,,1.0,3.0,,1.0,2.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,,0.3333333333333333,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-202326-202691,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, DeMarcus Cousins, Klay Thompson","Bell, Durant, Curry, Cousins, Thompson",1628395-201142-201939-202326-202691,GSW,646.0,1,11.0,1.0,20.0,24.0,3.0,44.0,6.0,9.0,2.0,3.0,3.0,4.0,10.0,15.0,6.0,27.0,26.0,4.0,12.0,4.0,6.0,7.0,4.0,15.0,3.0,3.0,5.0,8.0,5.0,13.0,3.0,3.0,1.0,4.0,,5.0,6.0,,21.0,0.6,0.75,0.6666666666666666,0.5476190476190477,0.5869565217391305,0.2857142857142857,0.2,1.0,0.6,1.0,1.0,0.5555555555555556,,1.0,1.0,98.08049535603715,13.7,15.5,13.0,15.5,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.4,0.7142857142857143,0.5607166666666666,0.5276166666666667,5.2,26.083333333333332,8.0,,,1.0,,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,2.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.25,0.25,1.0,0.25,0.09090909090909091,0.125,2.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,3.0,6.0,1.0,0.75,0.6,0.6,0.14285714285714285,0.2222222222222222,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,4.0,2.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0.13333333333333333,0.2222222222222222,,0.5,0.6666666666666666,1.0,1.0,,,,0.5,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-202326-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, DeMarcus Cousins, Shaun Livingston","Bell, Durant, Curry, Cousins, Livingston",1628395-201142-201939-202326-2733,GSW,71.0,1,1.0,,2.0,3.0,,5.0,1.0,1.0,,,1.0,,1.0,2.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,,1.0,,,,,101.40845070422534,11.5,16.0,11.5,16.0,0.5,1.0,1.0,1.0,,0.5,,,0.5,0.5187,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-202326-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, DeMarcus Cousins, Andre Iguodala","Bell, Durant, Curry, Cousins, Iguodala",1628395-201142-201939-202326-2738,GSW,158.0,1,3.0,2.0,6.0,6.0,1.0,12.0,3.0,3.0,1.0,,,2.0,3.0,3.0,2.0,8.0,6.0,1.0,6.0,2.0,3.0,3.0,3.0,6.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,,6.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.4,1.0,1.0,,1.0,1.0,0.5,,,1.0,109.36708860759494,12.166666666666666,14.166666666666666,10.5,14.166666666666666,0.6,1.0,1.0,1.0,,,0.4,1.0,1.0,0.58687,,2.0,26.55,,,,1.0,6.0,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,6.0,1.0,6.0,1.0,1.0,2.0,,1.0,1.0,1.0,,0.25,,2.0,3.0,2.0,2.0,8.0,,,,8.0,0.6666666666666666,1.0,,0.4,0.58687,1.0,1.0,3.0,3.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.6,,,,0.5,,,,,,,1.0,0.6,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-202691-203110,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Bell, Durant, Curry, Thompson, Green",1628395-201142-201939-202691-203110,GSW,1405.0,7,23.0,-9.0,51.0,51.0,5.0,102.0,9.0,10.0,,5.0,4.0,16.0,12.0,19.0,25.0,47.0,56.0,1.0,18.0,15.0,9.0,14.0,8.0,33.0,1.0,13.0,7.0,21.0,5.0,26.0,5.0,3.0,5.0,4.0,1.0,9.0,6.0,,38.0,0.75,0.75,0.631578947368421,0.4772727272727273,0.5,0.5681818181818182,0.5555555555555556,0.6363636363636364,0.14285714285714285,1.0,0.8333333333333334,0.2,0.3333333333333333,0.6666666666666666,1.0,104.54092526690391,12.901960784313726,14.647058823529411,12.352941176470589,14.215686274509803,0.22727272727272727,0.9,0.9,0.8888888888888888,0.11363636363636363,0.09090909090909091,0.36363636363636365,,0.7954545454545454,0.5632116279069768,0.64605,7.294736842105263,25.848000000000003,6.0,2.0,,0.4,21.0,2.0,9.0,2.0,6.0,5.0,15.0,2.0,5.0,1.0,1.0,2.0,3.0,6.0,2.0,3.0,1.0,3.0,0.8333333333333334,0.24,0.25,1.0,0.4,0.4,0.20454545454545456,0.125,0.125,0.5,0.13333333333333333,0.043478260869565216,0.09523809523809523,1.0,1.0,,2.0,0.5,0.25,0.25,,9.0,,9.0,0.17647058823529413,,9.0,1.0,,0.9,0.9,0.04,0.19148936170212766,,2.0,3.0,4.0,3.0,10.0,4.0,1.0,1.0,10.0,0.5555555555555556,1.0,0.3333333333333333,0.2857142857142857,0.5940071428571428,0.2127659574468085,,2.0,2.0,4.0,2.0,,2.0,1.0,3.0,,,4.0,4.0,,2.0,2.0,,,,,,,,,,,,,,1.0,0.25,0.6666666666666666,0.5,,,,0.2222222222222222,,0.2,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.2857142857142857,1.0,0.2857142857142857,,,0.23076923076923078,,,1.0,4.0,0.2,,,,,1.0,3.0,0.75,1.0,1.0,1.0,,0.5,,,,,,2.0,3.0,0.6,0.6666666666666666,1.0,1.0,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-202691-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Bell, Durant, Curry, Thompson, Livingston",1628395-201142-201939-202691-2733,GSW,96.0,1,2.0,1.0,3.0,3.0,,6.0,,,,2.0,,2.0,,2.0,2.0,3.0,2.0,,,2.0,,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,3.0,,,,0.375,0.375,0.5,,,,1.0,0.5,0.3333333333333333,,,,90.0,21.333333333333332,10.666666666666666,19.0,9.0,,,,,0.5,,0.5,,0.5,0.4513875,,8.8,28.1,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-202691-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Bell, Durant, Curry, Thompson, Iguodala",1628395-201142-201939-202691-2738,GSW,2020.0,13,34.0,22.0,68.0,69.0,8.0,137.0,13.0,17.0,4.0,9.0,11.0,20.0,23.0,37.0,25.0,97.0,75.0,6.0,26.0,20.0,13.0,23.0,8.0,56.0,4.0,9.0,11.0,22.0,8.0,30.0,6.0,6.0,4.0,2.0,3.0,6.0,15.0,1.0,86.0,0.5652173913043478,0.6190476190476191,0.6216216216216216,0.6612903225806451,0.6830985915492958,0.4032258064516129,0.6666666666666666,0.5,0.3076923076923077,0.6,0.5405405405405406,0.3076923076923077,0.3333333333333333,0.5,0.4,97.66336633663367,13.014705882352942,16.44927536231884,12.352941176470589,15.333333333333334,0.27419354838709675,0.7647058823529411,0.8666666666666667,0.6153846153846154,0.14516129032258066,0.1774193548387097,0.3225806451612903,0.5,0.6774193548387096,0.5173282258064517,0.5897875,8.175675675675675,25.667999999999996,20.0,1.0,,0.375,36.0,3.0,5.0,10.0,12.0,15.0,30.0,10.0,10.0,8.0,2.0,7.0,13.0,19.0,4.0,5.0,2.0,7.0,0.8333333333333334,0.48,0.48,1.0,0.3333333333333333,0.42857142857142855,0.08064516129032258,0.5,0.5,0.8,0.5,0.07692307692307693,0.1,7.0,2.0,3.0,3.0,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.42857142857142855,36.0,6.0,34.0,0.5294117647058824,4.0,11.0,1.0,0.6666666666666666,0.6875,0.6875,0.045454545454545456,0.1134020618556701,,8.0,14.0,11.0,13.0,49.0,1.0,6.0,4.0,46.0,0.7424242424242424,0.75,0.5714285714285714,0.32,0.48141799999999996,0.5051546391752577,3.0,3.0,5.0,2.0,3.0,4.0,9.0,6.0,6.0,4.0,4.0,2.0,4.0,,,,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,4.0,3.0,0.5454545454545454,0.6428571428571429,0.72,0.10810810810810811,0.11764705882352941,,0.3076923076923077,,,1.0,0.4,0.4,1.0,0.75,0.2,0.6,0.12,0.5,0.04,0.4,,0.5,,2.0,,0.2222222222222222,,,,,1.0,0.5,,,2.0,0.3333333333333333,0.6666666666666666,,,,,,1.0,2.0,0.25,0.5,1.0,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Bell, Durant, Curry, Green, Livingston",1628395-201142-201939-203110-2733,GSW,99.0,1,2.0,3.0,3.0,3.0,,6.0,,,,,1.0,2.0,1.0,1.0,2.0,5.0,2.0,,2.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,,,0.3333333333333333,,,,,87.27272727272728,13.333333333333334,19.666666666666668,13.333333333333334,10.666666666666666,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5089,,18.6,26.45,,,,1.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,1.0,,1.0,,,1.0,1.0,1.0,3.0,,3.0,1.0,,,,,,,,,,2.0,1.0,2.0,,5.0,,,,5.0,0.8333333333333334,,,0.6666666666666666,0.5089,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.8333333333333334,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201939-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Bell, Durant, Curry, Green, Iguodala",1628395-201142-201939-203110-2738,GSW,246.0,2,4.0,-1.0,9.0,10.0,,19.0,,,,2.0,,3.0,1.0,2.0,3.0,7.0,8.0,,,3.0,,,,,,1.0,3.0,4.0,,4.0,,,,2.0,,2.0,3.0,,7.0,,,0.5,0.5,0.5,0.6,,0.75,,1.0,0.8,,,,1.0,111.21951219512196,11.222222222222221,14.5,11.222222222222221,14.5,,,,,0.4,,0.6,,0.6,0.47712000000000004,,8.45,27.599999999999998,2.0,1.0,1.0,0.6666666666666666,6.0,1.0,,1.0,1.0,2.0,,1.0,,,,,2.0,4.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,9.0,2.0,9.0,1.0,,,,,,,,,,3.0,2.0,3.0,2.0,7.0,,1.0,1.0,7.0,0.5,1.0,1.0,0.6,0.47712000000000004,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
