EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fouls,FG3APct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,DefensiveGoaltends,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Travels,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,OffensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,BlockedCorner3,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101108-1627863-200782-201569-203516,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, Eric Gordon, James Ennis III","Paul, House Jr., Tucker, Gordon, Ennis III",101108-1627863-200782-201569-203516,HOU,83.0,1,1.0,-2.0,3.0,3.0,,6.0,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,104.09638554216868,,16.666666666666668,11.0,16.666666666666668,11.0,0.3333333333333333,,,1.0,0.4308666666666667,3.9,,,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,,,,,0.6666666666666666,26.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-200782-201569-203991,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, Eric Gordon, Clint Capela","Paul, House Jr., Tucker, Gordon, Capela",101108-1627863-200782-201569-203991,HOU,334.0,3,6.0,-3.0,12.0,11.0,4.0,23.0,1.0,2.0,2.0,5.0,8.0,,2.0,2.0,4.0,5.0,2.0,,,,,,8.0,0.4,0.3888888888888889,0.4,0.6666666666666666,1.0,0.8,1.0,1.0,99.1616766467066,,17.083333333333332,11.727272727272727,17.0,11.181818181818182,0.2222222222222222,0.5,0.5,0.6666666666666666,0.44052222222222226,9.16,1.0,2.0,2.0,4.0,11.0,2.0,1.0,0.4444444444444444,0.5,0.2222222222222222,0.5,0.5,0.2222222222222222,24.9,,1.0,2.0,,0.1111111111111111,,,0.2222222222222222,3.0,,,1.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,1.0,7.0,,,,2.0,1.0,,3.0,3.0,,1.0,1.0,1.0,1.0,0.75,,1.0,,,0.2961,0.1,0.16666666666666666,0.375,0.25,1.0,1.0,,1.0,1.0,2.0,,3.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,,0.16666666666666666,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-200782-201935-203085,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, James Harden, Austin Rivers","Paul, House Jr., Tucker, Harden, Rivers",101108-1627863-200782-201935-203085,HOU,29.0,1,,,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,148.9655172413793,,7.0,11.0,7.0,11.0,1.0,1.0,1.0,1.0,0.6678,1.7,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6678,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-200782-201935-203991,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, James Harden, Clint Capela","Paul, House Jr., Tucker, Harden, Capela",101108-1627863-200782-201935-203991,HOU,1969.0,12,33.0,-20.0,65.0,61.0,11.0,126.0,7.0,14.0,15.0,36.0,62.0,20.0,12.0,8.0,20.0,35.0,21.0,,1.0,,1.0,1.0,54.0,0.4166666666666667,0.3620689655172414,0.4246575342465753,0.5333333333333333,0.8,0.6666666666666666,0.5,1.0,92.14829862874555,1.0,16.184615384615384,15.032786885245901,15.507692307692308,14.327868852459016,0.2413793103448276,0.5,0.5384615384615384,0.6206896551724138,0.505861403508772,6.538888888888889,7.0,20.0,16.0,22.0,82.0,16.0,13.0,0.3793103448275862,0.6,0.3448275862068966,0.35,0.3888888888888889,0.27586206896551724,25.704545454545453,1.0,2.0,6.0,,0.034482758620689655,0.5,0.5,0.10344827586206896,26.0,3.0,5.0,20.0,5.0,12.0,12.0,28.0,10.0,5.0,8.0,3.0,19.0,,7.0,3.0,31.0,11.0,5.0,25.0,24.0,3.0,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.4,0.5,,0.42857142857142855,0.25,0.6,0.5271842105263157,0.16176470588235295,0.2391304347826087,0.45161290322580644,0.4,1.0,3.0,,6.0,4.0,3.0,2.0,9.0,2.0,1.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,1.0,3.0,2.0,4.0,2.0,9.0,3.0,3.0,2.0,1.0,5.0,10.0,15.0,,0.75,0.18181818181818182,0.18181818181818182,0.5263157894736842,0.29411764705882354,0.4166666666666667,0.5714285714285714,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.1875,0.1875,0.6666666666666666,0.25,0.1875,0.51603,8.0,1.0,4.0,1.0,6.0,8.0,1.0,3.0,,0.16666666666666666,0.125,0.3076923076923077,1.0,0.5,0.25,,0.12903225806451613,,,6.0,2.0,3.0,4.0,1.0,,1.0,,,,0.08333333333333333,0.07142857142857142,0.5,,0.12121212121212122,,,,,2.0,5.0,2.0,8.0,3.0,,1.0,0.25,,,,0.25,0.4,,3.0,,0.15,,,,0.2,,1.0,,0.1,,,,,2.0,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-200782-201935-2403,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, James Harden, Nene","Paul, House Jr., Tucker, Harden, Nene",101108-1627863-200782-201935-2403,HOU,228.0,3,4.0,4.0,7.0,8.0,3.0,15.0,3.0,3.0,3.0,3.0,15.0,,1.0,1.0,3.0,3.0,1.0,,1.0,,1.0,1.0,12.0,1.0,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,,1.0,94.73684210526316,1.0,13.285714285714286,16.875,12.714285714285714,16.125,0.42857142857142855,1.0,1.0,1.0,0.5715,1.8333333333333333,,,3.0,4.0,11.0,3.0,3.0,0.5714285714285714,1.0,,,,0.42857142857142855,24.9,,,1.0,1.0,,,,0.14285714285714285,2.0,1.0,1.0,,1.0,1.0,,2.0,6.0,3.0,6.0,3.0,15.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.597975,,,0.13333333333333333,0.2857142857142857,,,,,,,,,,,1.0,,,,,1.0,2.0,,3.0,1.0,9.0,2.0,3.0,2.0,1.0,,,,,1.0,0.75,0.75,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.6018,1.0,,,,,3.0,,,,,1.5,1.5,,,,,0.2,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-200782-202688-2403,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, Brandon Knight, Nene","Paul, House Jr., Tucker, Knight, Nene",101108-1627863-200782-202688-2403,HOU,21.0,1,,-2.0,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,137.14285714285714,,16.0,5.0,16.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-200782-202697-203085,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, Iman Shumpert, Austin Rivers","Paul, House Jr., Tucker, Shumpert, Rivers",101108-1627863-200782-202697-203085,HOU,197.0,1,3.0,-1.0,7.0,7.0,,14.0,2.0,3.0,2.0,5.0,8.0,,2.0,2.0,4.0,5.0,3.0,,,,,,8.0,0.4,0.5,0.5,1.0,1.0,1.0,,1.0,102.33502538071066,,13.0,15.142857142857142,12.857142857142858,15.142857142857142,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5568928571428572,6.9799999999999995,,1.0,2.0,2.0,9.0,2.0,,0.2857142857142857,,0.14285714285714285,,,0.2857142857142857,25.7,,1.0,,,0.14285714285714285,,,,1.0,,,1.0,,1.0,,,4.0,2.0,3.0,2.0,7.0,,,,3.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,,,0.2935,0.25,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,0.5,,0.3333333333333333,,,,,,0.5,0.5,1.0,,0.5,0.5995,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-200782-202702-203085,1610612745,"Chris Paul, Danuel House Jr., PJ Tucker, Kenneth Faried, Austin Rivers","Paul, House Jr., Tucker, Faried, Rivers",101108-1627863-200782-202702-203085,HOU,201.0,2,3.0,-4.0,8.0,7.0,3.0,15.0,,,1.0,1.0,5.0,2.0,2.0,1.0,4.0,4.0,,,,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,0.5,1.0,0.75,,1.0,107.46268656716417,,9.125,18.285714285714285,9.125,17.142857142857142,,,,0.6666666666666666,0.46485,7.1,1.0,1.0,2.0,2.0,9.0,2.0,3.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.6666666666666666,25.2,,,,,,,,,5.0,,,,1.0,1.0,,5.0,,,1.0,,3.0,1.0,2.0,,,,,5.0,5.0,,,,1.0,0.8333333333333334,0.8333333333333334,1.0,,,,0.46485,,,1.0,0.625,,,,2.0,1.0,2.0,1.0,4.0,2.0,,1.0,0.5,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,0.5,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-201569-201935-203991,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, James Harden, Clint Capela","Paul, House Jr., Gordon, Harden, Capela",101108-1627863-201569-201935-203991,HOU,503.0,7,8.0,-8.0,17.0,19.0,3.0,36.0,3.0,6.0,4.0,9.0,19.0,4.0,5.0,1.0,7.0,9.0,4.0,1.0,1.0,,1.0,1.0,17.0,0.4444444444444444,0.5666666666666667,0.59375,1.0,1.0,1.0,,1.0,103.06163021868788,1.0,14.294117647058824,13.68421052631579,14.0,13.68421052631579,0.4,0.5,0.6,0.8,0.5057566666666667,5.4,,2.0,5.0,6.0,27.0,5.0,3.0,0.4,1.0,0.13333333333333333,,,0.3333333333333333,26.2,1.0,1.0,1.0,,0.06666666666666667,1.0,1.0,0.06666666666666667,6.0,,2.0,2.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,10.0,1.0,2.0,,2.0,,1.0,4.0,6.0,1.0,0.5,0.5,0.25,0.25,0.4,1.0,0.6666666666666666,0.5,,0.4995,,,0.21052631578947367,0.35294117647058826,,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,,,0.6666666666666666,,1.0,,1.0,2.0,,3.0,,6.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,0.6666666666666666,0.5,0.5,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4,0.4,0.5,,0.4,0.4647,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,0.5,0.5,0.5,,0.5,1.0,1.0,0.10526315789473684,,,,,1.0,1.0,,,,,,,0.1111111111111111,0.16666666666666666,,,0.14285714285714285,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612745,2019,2018-19,True
101108-1627863-201569-201935-2403,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, James Harden, Nene","Paul, House Jr., Gordon, Harden, Nene",101108-1627863-201569-201935-2403,HOU,47.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,0.5,,1.0,1.0,,1.0,91.91489361702128,,16.0,15.5,16.0,15.5,1.0,1.0,1.0,1.0,0.6295,1.6,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-201569-202688-203991,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Brandon Knight, Clint Capela","Paul, House Jr., Gordon, Knight, Capela",101108-1627863-201569-202688-203991,HOU,169.0,1,3.0,-5.0,6.0,5.0,,11.0,,2.0,,3.0,,,,2.0,3.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,,93.72781065088756,,16.666666666666668,13.8,13.833333333333334,13.8,0.3333333333333333,,,0.8333333333333334,0.5362583333333334,4.8,,1.0,2.0,3.0,5.0,2.0,3.0,0.5,1.0,0.16666666666666666,,,0.3333333333333333,26.166666666666668,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,3.0,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,0.3333333333333333,0.5,0.4,0.5,,,,,,,,0.5,,0.5121,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-201569-202697-203991,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Iman Shumpert, Clint Capela","Paul, House Jr., Gordon, Shumpert, Capela",101108-1627863-201569-202697-203991,HOU,107.0,1,2.0,6.0,4.0,4.0,,8.0,2.0,3.0,4.0,5.0,9.0,8.0,,2.0,2.0,5.0,1.0,,,,,,5.0,0.8,0.5714285714285714,0.6428571428571429,1.0,,1.0,1.0,,107.66355140186916,,9.75,17.0,9.5,17.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5085357142857143,3.46,2.0,2.0,2.0,2.0,3.0,2.0,,0.2857142857142857,,0.2857142857142857,1.0,1.0,0.2857142857142857,27.05,,,,,,,,,4.0,2.0,3.0,1.0,4.0,5.0,1.0,9.0,,,,,,,,,1.0,1.0,,9.0,4.0,,,,0.8,0.5714285714285714,0.6428571428571429,,,0.42857142857142855,0.6666666666666666,0.5085357142857143,0.14285714285714285,0.2,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.6535,2.0,2.0,3.0,2.0,3.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,,0.4444444444444444,,,,4.0,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,2.0,,2.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-201569-202697-2403,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Iman Shumpert, Nene","Paul, House Jr., Gordon, Shumpert, Nene",101108-1627863-201569-202697-2403,HOU,130.0,2,2.0,-7.0,3.0,6.0,,9.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,,,99.6923076923077,,16.666666666666668,13.333333333333334,16.666666666666668,13.166666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.47090000000000004,11.0,,,1.0,1.0,9.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,28.6,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-201569-202702-203085,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Kenneth Faried, Austin Rivers","Paul, House Jr., Gordon, Faried, Rivers",101108-1627863-201569-202702-203085,HOU,832.0,4,14.0,-15.0,29.0,29.0,2.0,58.0,5.0,6.0,7.0,11.0,30.0,2.0,5.0,4.0,10.0,11.0,6.0,,2.0,2.0,2.0,2.0,25.0,0.6363636363636364,0.65,0.625,1.0,0.625,0.75,1.0,0.6666666666666666,100.38461538461539,1.0,14.793103448275861,13.89655172413793,14.241379310344827,13.206896551724139,0.3,0.8333333333333334,0.8333333333333334,0.75,0.4852475,8.590909090909092,,3.0,5.0,9.0,45.0,5.0,4.0,0.45,1.0,0.15,,,0.25,25.855555555555554,2.0,2.0,4.0,,0.1,1.0,1.0,0.2,3.0,2.0,2.0,4.0,2.0,2.0,,4.0,12.0,6.0,9.0,4.0,21.0,1.0,2.0,,8.0,4.0,,4.0,3.0,,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.50075,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.10344827586206896,,,,4.0,2.0,2.0,2.0,6.0,1.0,,,0.6666666666666666,,0.6,,2.0,2.0,1.0,4.0,1.0,9.0,2.0,3.0,1.0,2.0,1.0,,1.0,,0.75,0.4444444444444444,0.4444444444444444,,0.2,0.1111111111111111,,0.3333333333333333,0.5,0.5,1.0,0.4,0.4,0.5,0.5,0.4,0.3941,2.0,,,1.0,1.0,5.0,2.0,,,1.0,1.25,1.25,1.0,,,,0.16666666666666666,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-201569-203085-203991,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Austin Rivers, Clint Capela","Paul, House Jr., Gordon, Rivers, Capela",101108-1627863-201569-203085-203991,HOU,271.0,3,5.0,-2.0,8.0,9.0,,17.0,3.0,5.0,4.0,6.0,11.0,6.0,2.0,,2.0,2.0,3.0,,,,,,11.0,0.6666666666666666,0.5714285714285714,0.6875,,1.0,0.6666666666666666,,1.0,90.33210332103322,,16.75,15.222222222222221,16.75,15.0,0.7142857142857143,0.6,0.75,0.8571428571428571,0.4532357142857143,3.783333333333333,1.0,1.0,1.0,1.0,13.0,1.0,3.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.14285714285714285,25.6,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,,3.0,2.0,,2.0,1.0,,0.25,0.25,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.4932,0.25,0.2857142857142857,0.18181818181818182,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-1627863-201569-203085-2403,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Austin Rivers, Nene","Paul, House Jr., Gordon, Rivers, Nene",101108-1627863-201569-203085-2403,HOU,247.0,1,4.0,-3.0,10.0,10.0,,20.0,2.0,4.0,3.0,7.0,9.0,2.0,2.0,1.0,3.0,4.0,,,,,,,7.0,0.42857142857142855,0.5,0.5,1.0,1.0,1.0,1.0,1.0,116.59919028340082,,14.2,10.5,13.7,10.5,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,0.4946277777777778,8.714285714285714,1.0,1.0,2.0,2.0,12.0,2.0,1.0,0.2222222222222222,,0.1111111111111111,1.0,1.0,0.2222222222222222,25.8,,2.0,,,0.2222222222222222,,,,,,,,,,,,4.0,2.0,3.0,1.0,7.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,0.25,,0.2,0.5,,,,,0.5,0.5,1.0,,0.5,0.524,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2222222222222222,,,,,1.0,,,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
