EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,PenaltyTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassSteals,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626172-1628980-201939-201973-2738,1610612744,"Kevon Looney, Jacob Evans, Stephen Curry, Jonas Jerebko, Andre Iguodala","Looney, Evans, Curry, Jerebko, Iguodala",1626172-1628980-201939-201973-2738,GSW,130.0,2,2.0,-1.0,4.0,4.0,8.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,3.0,,,,0.5,0.5,,0.375,0.375,0.5,1.0,,1.0,1.0,,,1.0,88.61538461538463,18.75,13.75,18.75,12.25,,,,,0.25,,,,0.25,,,,0.25,1.0,1.0,,0.5,1.0,0.4189375,12.45,24.25,1.0,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,,0.25,,,,,,3.0,,,,,,,,2.0,,3.0,1.0,,,,,,1.0,,1.0,,,,,,,3.0,,,,0.5,,,,,,,,,,,,,0.3735833333333333,,,,,0.75,,1.0,1.0,1.0,,4.0,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1629094-201142-201939-2738,1610612744,"Kevon Looney, Marcus Derrickson, Kevin Durant, Stephen Curry, Andre Iguodala","Looney, Derrickson, Durant, Curry, Iguodala",1626172-1629094-201142-201939-2738,GSW,100.0,1,2.0,2.0,4.0,3.0,7.0,1.0,3.0,1.0,1.0,,,,1.0,2.0,4.0,,1.0,4.0,2.0,4.0,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,2.0,3.0,,,,,,1.0,4.0,1.0,1.0,,,,0.5,0.4,0.4,0.2,,1.0,1.0,1.0,,1.0,1.0,100.8,10.75,19.0,10.75,19.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,,,,0.2,,,,0.8,,0.59026,5.95,29.1,1.0,,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,,,,,0.6364,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-201939-201973-202691,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Jonas Jerebko, Klay Thompson","Looney, Durant, Curry, Jerebko, Thompson",1626172-201142-201939-201973-202691,GSW,1055.0,11,18.0,-11.0,37.0,34.0,71.0,6.0,9.0,2.0,8.0,2.0,3.0,,3.0,11.0,24.0,2.0,6.0,39.0,50.0,12.0,10.0,3.0,3.0,,6.0,1.0,7.0,,1.0,3.0,1.0,15.0,2.0,6.0,11.0,16.0,,,2.0,1.0,4.0,10.0,32.0,0.5454545454545454,0.6,0.5,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.4666666666666667,0.527027027027027,0.2,0.5,0.42857142857142855,0.5,0.4444444444444444,0.25,0.5,0.3333333333333333,96.90995260663507,15.0,14.705882352941176,14.162162162162161,13.441176470588236,0.3,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.25,0.25,0.5,0.1,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.5,,0.47815,8.979166666666666,24.866666666666664,5.0,7.0,,,,,7.0,3.0,5.0,1.0,,0.75,0.7,0.23076923076923078,0.29411764705882354,,0.23333333333333334,,,,0.55365,0.1794871794871795,20.0,2.0,3.0,,,11.0,4.0,9.0,13.0,27.0,3.0,2.0,2.0,,,2.0,1.0,,5.0,9.0,14.0,,,4.0,,27.0,20.0,0.6923076923076923,0.65625,0.675,0.08333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.42857142857142855,0.6,0.5,,,0.4887125,0.11764705882352941,0.14285714285714285,,0.6923076923076923,0.5405405405405406,2.0,2.0,0.2857142857142857,0.25,0.6666666666666666,10.0,2.0,3.0,0.75,1.0,,1.0,1.0,3.0,0.3333333333333333,0.0625,,1.0,2.0,,0.125,0.5,5.0,5.0,1.0,6.0,2.0,,,,1.0,,,,1.0,,,,3.0,2.0,2.0,2.0,,3.0,,,,1.0,,0.3125,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-201939-201973-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Jonas Jerebko, Shaun Livingston","Looney, Durant, Curry, Jerebko, Livingston",1626172-201142-201939-201973-2733,GSW,551.0,4,9.0,-6.0,20.0,20.0,40.0,3.0,4.0,1.0,4.0,,3.0,2.0,4.0,5.0,12.0,2.0,7.0,19.0,25.0,8.0,2.0,6.0,4.0,2.0,4.0,2.0,6.0,2.0,,3.0,1.0,14.0,2.0,2.0,5.0,10.0,2.0,1.0,1.0,,4.0,5.0,12.0,0.8,0.8,1.0,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.42105263157894735,0.4523809523809524,0.3684210526315789,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,104.53720508166968,16.45,11.1,15.45,10.5,0.21052631578947367,0.75,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,0.15789473684210525,,,,0.21052631578947367,0.5,0.5,1.0,0.5789473684210527,0.5,0.47945000000000004,10.225,25.3,2.0,4.0,,,2.0,2.0,7.0,3.0,5.0,,1.0,1.5,1.1666666666666667,0.42857142857142855,0.3333333333333333,1.0,0.21052631578947367,,,,0.5427,0.3684210526315789,9.0,,1.0,2.0,2.0,3.0,,2.0,3.0,9.0,,2.0,1.0,,1.0,3.0,,,2.0,3.0,4.0,,,1.0,,9.0,9.0,0.6666666666666666,0.7,0.75,0.16666666666666666,0.25,0.2,0.3333333333333333,,,,,0.25,0.3333333333333333,,1.0,1.0,0.53186,0.05,0.07692307692307693,,0.47368421052631576,0.45,,3.0,0.25,0.3333333333333333,,9.0,,,,,1.0,2.0,1.0,2.0,0.5,0.4,0.5,,,1.0,,,2.0,2.0,1.0,2.0,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-201939-201973-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Jonas Jerebko, Andre Iguodala","Looney, Durant, Curry, Jerebko, Iguodala",1626172-201142-201939-201973-2738,GSW,1027.0,8,17.0,-20.0,40.0,38.0,78.0,3.0,7.0,2.0,4.0,1.0,5.0,1.0,9.0,6.0,16.0,2.0,14.0,29.0,49.0,6.0,6.0,6.0,9.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,5.0,7.0,12.0,16.0,3.0,2.0,5.0,3.0,8.0,7.0,27.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.375,0.3,0.4027777777777778,0.4666666666666667,0.625,0.7,0.625,0.6666666666666666,0.625,,0.6666666666666666,109.36708860759494,15.15,11.078947368421053,14.675,10.631578947368421,0.23333333333333334,0.42857142857142855,0.75,0.6666666666666666,0.13333333333333333,0.5,0.5,,0.16666666666666666,0.2,0.2,1.0,0.3,0.1111111111111111,0.1111111111111111,1.0,0.7,0.1111111111111111,0.4928,7.75625,25.442857142857143,4.0,5.0,,,,1.0,2.0,3.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.3,0.18181818181818182,0.25,0.16666666666666666,,,,0.4546,0.06896551724137931,18.0,1.0,1.0,,1.0,11.0,2.0,4.0,12.0,12.0,,3.0,1.0,1.0,,3.0,,1.0,3.0,10.0,12.0,,,5.0,,12.0,18.0,0.3333333333333333,0.25,0.3333333333333333,0.1875,0.42857142857142855,0.08333333333333333,,0.125,1.0,0.5,0.05263157894736842,0.2,0.2,0.3333333333333333,0.3333333333333333,,0.45901875,0.14285714285714285,0.23809523809523808,,0.41379310344827586,0.45,1.0,3.0,,0.5,1.0,16.0,,1.0,0.5,,,3.0,,4.0,,0.1875,,,1.0,1.0,0.0625,,1.0,4.0,,4.0,,,,,2.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,0.25,0.25,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,1610612744,2019,2018-19,True
1626172-201142-201939-202326-202691,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, DeMarcus Cousins, Klay Thompson","Looney, Durant, Curry, Cousins, Thompson",1626172-201142-201939-202326-202691,GSW,49.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,3.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,58.775510204081634,30.0,19.0,24.0,19.0,,,,,,,,,,,,,,,,,,,0.4115,10.8,,1.0,2.0,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,0.4696,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-201939-202326-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, DeMarcus Cousins, Shaun Livingston","Looney, Durant, Curry, Cousins, Livingston",1626172-201142-201939-202326-2733,GSW,184.0,3,3.0,,8.0,6.0,14.0,1.0,2.0,,,,,2.0,3.0,1.0,3.0,2.0,3.0,8.0,8.0,,2.0,6.0,3.0,2.0,,2.0,2.0,2.0,,,,6.0,1.0,1.0,2.0,3.0,,,3.0,2.0,3.0,3.0,8.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,109.56521739130434,13.625,12.5,12.0,12.5,0.3333333333333333,0.5,1.0,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,0.44271666666666665,6.033333333333334,25.96666666666667,1.0,1.0,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,0.16666666666666666,,,,0.3598,,3.0,,,,,,1.0,1.0,1.0,5.0,,1.0,,,,,,,1.0,1.0,,,,,,5.0,3.0,1.0,1.25,1.25,0.3333333333333333,0.5,,,,,,,,,,,,0.46925,,,,0.625,0.375,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-201939-202326-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, DeMarcus Cousins, Andre Iguodala","Looney, Durant, Curry, Cousins, Iguodala",1626172-201142-201939-202326-2738,GSW,43.0,1,1.0,-5.0,2.0,2.0,4.0,,,,,,,,1.0,,1.0,,1.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,133.95348837209303,12.0,9.5,12.0,7.0,,,,,,,,,,,,,0.5,,,,0.5,,0.48935,8.0,26.4,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-201939-202691-203110,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Looney, Durant, Curry, Thompson, Green",1626172-201142-201939-202691-203110,GSW,18018.0,47,300.0,-102.0,636.0,638.0,1274.0,95.0,162.0,32.0,75.0,14.0,48.0,61.0,158.0,172.0,368.0,75.0,206.0,702.0,804.0,184.0,160.0,189.0,158.0,61.0,92.0,63.0,155.0,49.0,14.0,54.0,13.0,373.0,109.0,94.0,213.0,303.0,46.0,11.0,51.0,37.0,87.0,108.0,604.0,0.5348837209302325,0.5859872611464968,0.84,0.3640776699029126,0.3640776699029126,0.4673913043478261,0.49564459930313587,0.5372670807453416,0.3588850174216028,0.5862068965517241,0.6351351351351351,0.8195488721804511,0.7224199288256228,0.4772727272727273,0.5882352941176471,0.8557692307692307,101.81818181818181,15.56132075471698,12.72884012539185,14.95440251572327,12.263322884012538,0.28222996515679444,0.5864197530864198,0.6333333333333333,0.5684210526315789,0.13066202090592335,0.4266666666666667,0.4507042253521127,0.40625,0.08362369337979095,0.2916666666666667,0.30434782608695654,1.0,0.27526132404181186,0.3860759493670886,0.391025641025641,0.8032786885245902,0.6411149825783972,0.3860759493670886,0.5029621951219513,7.539402173913044,25.586893203883495,73.0,131.0,2.0,6.0,10.0,23.0,98.0,66.0,90.0,4.0,0.43478260869565216,0.5714285714285714,0.5903614457831325,0.336734693877551,0.27384615384615385,0.417910447761194,0.22822299651567945,0.07792207792207792,0.3333333333333333,1.0,0.5274063492063492,0.1396011396011396,61.0,42.0,45.0,8.0,17.0,133.0,54.0,13.0,36.0,55.0,36.0,30.0,23.0,10.0,8.0,36.0,5.0,9.0,57.0,136.0,161.0,,10.0,67.0,4.0,55.0,61.0,0.3611111111111111,0.38596491228070173,0.4296875,0.08152173913043478,0.07407407407407407,0.17829457364341086,0.23255813953488372,0.13541666666666666,0.8113207547169812,0.6896551724137931,0.03424657534246575,0.3435114503816794,0.38461538461538464,0.5454545454545454,0.22077922077922077,0.47058823529411764,0.4881973684210526,0.11128526645768025,0.15654205607476634,0.01904761904761905,0.07834757834757834,0.0959119496855346,25.0,6.0,0.10687022900763359,0.32558139534883723,0.5555555555555556,66.0,23.0,29.0,0.5370370370370371,0.5476190476190477,6.0,17.0,6.0,21.0,0.2857142857142857,0.2982456140350877,0.35294117647058826,,4.0,35.0,0.07017543859649122,,7.0,13.0,10.0,11.0,30.0,,4.0,1.0,14.0,1.0,10.0,5.0,5.0,2.0,11.0,7.0,6.0,16.0,7.0,20.0,4.0,5.0,0.019417475728155338,0.012658227848101266,0.09090909090909091,0.30303030303030304,0.875,0.22807017543859648,0.5384615384615384,10.0,0.9090909090909091,8.0,12.0,0.6,0.13043478260869565,0.041666666666666664,3.0,1.0,1.0,4.0,1.0,0.05333333333333334,1.0,,3.0,,,1610612744,2019,2018-19,True
1626172-201142-201939-202691-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Looney, Durant, Curry, Thompson, Livingston",1626172-201142-201939-202691-2733,GSW,455.0,5,8.0,-9.0,17.0,19.0,36.0,2.0,2.0,1.0,4.0,,,2.0,6.0,5.0,10.0,2.0,6.0,17.0,26.0,6.0,4.0,6.0,6.0,2.0,3.0,2.0,5.0,2.0,,2.0,,12.0,4.0,1.0,5.0,5.0,1.0,,,,,5.0,17.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.375,,1.0,1.0,1.0,1.0,,1.0,113.93406593406594,15.235294117647058,10.31578947368421,15.235294117647058,10.31578947368421,0.125,1.0,1.0,1.0,0.25,0.25,0.25,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.48205625,11.459999999999999,25.933333333333334,,4.0,,,,,,,,,,,,,,,0.25,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,4.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,0.058823529411764705,0.09090909090909091,,,,1.0,,,,0.5,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-201142-201939-202691-2738,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Looney, Durant, Curry, Thompson, Iguodala",1626172-201142-201939-202691-2738,GSW,7660.0,34,128.0,-10.0,277.0,272.0,549.0,57.0,82.0,11.0,30.0,5.0,18.0,23.0,66.0,85.0,162.0,28.0,84.0,304.0,314.0,74.0,96.0,72.0,66.0,23.0,37.0,24.0,61.0,19.0,5.0,24.0,4.0,146.0,42.0,50.0,96.0,136.0,22.0,7.0,20.0,11.0,40.0,48.0,270.0,0.43529411764705883,0.4567901234567901,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5246913580246914,0.516260162601626,0.5471014492753623,0.34146341463414637,0.5,0.78125,0.84,0.8070175438596491,0.7727272727272727,0.7142857142857143,0.8604651162790697,103.20626631853786,14.848375451263538,13.040441176470589,14.249097472924188,12.665441176470589,0.3333333333333333,0.6951219512195121,0.7702702702702703,0.42105263157894735,0.12195121951219512,0.36666666666666664,0.3793103448275862,0.36363636363636365,0.07317073170731707,0.2777777777777778,0.2777777777777778,1.0,0.2682926829268293,0.3484848484848485,0.35384615384615387,0.8260869565217391,0.6747967479674797,0.3484848484848485,0.5163184959349594,6.938271604938271,25.70595238095238,31.0,50.0,,1.0,1.0,7.0,34.0,22.0,40.0,1.0,0.14285714285714285,0.4032258064516129,0.4722222222222222,0.2894736842105263,0.2727272727272727,0.375,0.2032520325203252,0.03225806451612903,,,0.5417738095238095,0.1118421052631579,90.0,18.0,17.0,1.0,6.0,50.0,24.0,30.0,54.0,106.0,12.0,18.0,14.0,5.0,5.0,20.0,5.0,4.0,25.0,63.0,73.0,1.0,2.0,30.0,1.0,106.0,90.0,0.5555555555555556,0.5526315789473685,0.5955056179775281,0.1111111111111111,0.0975609756097561,0.25,0.21052631578947367,0.20930232558139536,0.8571428571428571,0.7142857142857143,0.043859649122807015,0.34,0.4146341463414634,0.5806451612903226,0.1935483870967742,0.16666666666666666,0.5139947368421053,0.11610486891385768,0.16393442622950818,0.011904761904761904,0.34868421052631576,0.3249097472924188,9.0,10.0,0.18,0.2727272727272727,0.5294117647058824,70.0,11.0,11.0,0.4583333333333333,0.6111111111111112,7.0,16.0,8.0,22.0,0.36363636363636365,0.21052631578947367,0.4375,1.0,6.0,15.0,0.07894736842105263,0.16666666666666666,23.0,27.0,9.0,22.0,8.0,,1.0,4.0,9.0,1.0,3.0,1.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,9.0,5.0,8.0,0.011904761904761904,0.015151515151515152,0.3333333333333333,0.38461538461538464,1.0,0.35526315789473684,0.8518518518518519,4.0,0.8,1.0,7.0,0.7777777777777778,0.36363636363636365,,3.0,,,,,0.03333333333333333,,,,1.0,,1610612744,2019,2018-19,True
1626172-201142-201939-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Looney, Durant, Curry, Green, Livingston",1626172-201142-201939-203110-2733,GSW,848.0,8,14.0,3.0,33.0,27.0,60.0,5.0,6.0,1.0,3.0,,3.0,2.0,6.0,9.0,17.0,2.0,9.0,36.0,33.0,8.0,10.0,3.0,6.0,2.0,4.0,1.0,5.0,1.0,,3.0,,11.0,4.0,4.0,9.0,12.0,2.0,,2.0,,3.0,3.0,32.0,0.4444444444444444,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5294117647058824,0.46153846153846156,0.5625,0.34615384615384615,0.6666666666666666,0.8,0.5714285714285714,0.6666666666666666,,0.75,0.5714285714285714,101.88679245283019,14.666666666666666,13.481481481481481,14.0,13.074074074074074,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.11538461538461539,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.5769230769230769,0.3333333333333333,0.4947134615384615,7.552941176470589,26.11111111111111,4.0,8.0,,,,,4.0,2.0,3.0,,,0.3333333333333333,0.5,0.25,0.2,,0.3076923076923077,,,,0.5155,0.1111111111111111,2.0,2.0,3.0,,,12.0,3.0,1.0,1.0,4.0,3.0,2.0,1.0,,,1.0,,,2.0,10.0,14.0,1.0,,7.0,1.0,4.0,2.0,1.0,1.0,1.0,0.11764705882352941,,0.14285714285714285,0.5,,1.0,,,0.375,0.5,0.6666666666666666,,,0.4739,0.25,0.30434782608695654,0.1111111111111111,0.1111111111111111,0.06060606060606061,1.0,,0.25,0.2,0.3333333333333333,7.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1610612744,2019,2018-19,True
