EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1627826-1628983-1629013-201163,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Landry Shamet, Wilson Chandler","Williams, Zubac, Gilgeous-Alexander, Shamet, Chandler",101150-1627826-1628983-1629013-201163,LAC,148.0,1,4.0,6.0,6.0,1.0,12.0,2.0,9.0,,,2.0,9.0,,2.0,4.0,1.0,2.0,,0.5625,,0.5625,,116.75675675675676,13.166666666666666,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,9.0,1.0,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,11.5,12.666666666666666,10.833333333333334,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,0.5165071428571428,24.85,1.0,2.0,2.0,5.0,4.0,,,1.0,0.4,0.2857142857142857,0.5,0.5,0.125,0.16666666666666666,7.12,,,,9.0,,,2.0,,2.0,,2.0,,2.0,,,0.6666666666666666,0.5,0.5,,0.2857142857142857,,,1.0,,0.6129,6.0,1.0,1.0,,,,,3.0,,3.0,2.0,,,0.6666666666666666,0.14285714285714285,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,6.0,1.0,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,0.2857142857142857,0.5165071428571428,,,2.0,,,3.0,0.4,0.5,,,1.0,2.0,0.14285714285714285,1.0,1.0,,,,0.25,0.14285714285714285,,,,,1.0,,1.0,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-1629013-201568,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari","Williams, Zubac, Gilgeous-Alexander, Shamet, Gallinari",101150-1627826-1628983-1629013-201568,LAC,320.0,4,2.0,12.0,12.0,2.0,26.0,2.0,15.0,,4.0,2.0,15.0,,2.0,9.0,3.0,5.0,,0.5357142857142857,1.0,0.5357142857142857,,117.0,11.833333333333334,0.26666666666666666,1.0,1.0,5.0,14.0,1.0,4.0,1.0,4.0,13.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,4.0,7.0,2.0,2.0,11.0,1.0,0.25,0.25,0.5416666666666666,0.3333333333333333,0.6666666666666666,0.75,1.0,12.714285714285714,10.916666666666666,12.071428571428571,0.3333333333333333,0.25,0.25,1.0,0.6666666666666666,0.25,0.5091208333333334,26.25,1.0,2.0,5.0,8.0,4.0,,,3.0,0.625,0.16666666666666666,0.5,0.5,0.21428571428571427,0.3,7.7375,2.0,1.0,,15.0,,3.0,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.75,0.75,0.5,1.0,0.4521,11.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.5,0.5,4.0,,,,,8.0,6.0,,3.0,,2.0,,1.0,1.0,1.0,1.0,,12.0,,0.6,0.6,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,,1.0,,,,,,0.3333333333333333,0.5091208333333334,1.0,3.0,5.0,,1.0,,0.625,0.5416666666666666,1.0,0.75,4.0,4.0,0.3333333333333333,,,,1.0,,,,,,,,1.0,,1.0,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201163-202066,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Wilson Chandler, Garrett Temple","Williams, Zubac, Gilgeous-Alexander, Chandler, Temple",101150-1627826-1628983-201163-202066,LAC,69.0,1,2.0,3.0,,,6.0,,2.0,,,,,,,2.0,,,,0.3333333333333333,,,,125.21739130434784,8.666666666666666,,,,1.0,3.0,,2.0,,2.0,,,2.0,,,1.0,,2.0,2.0,2.0,,,2.0,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,14.333333333333334,8.666666666666666,14.333333333333334,0.6666666666666666,,,,1.0,,0.5008166666666667,26.85,,,1.0,1.0,,,,,1.0,,,,,,3.4,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,3.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201568-201976,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley","Williams, Zubac, Gilgeous-Alexander, Gallinari, Beverley",101150-1627826-1628983-201568-201976,LAC,722.0,6,-4.0,24.0,5.0,3.0,49.0,6.0,31.0,2.0,5.0,,7.0,,3.0,12.0,4.0,6.0,,0.6739130434782609,0.8333333333333334,0.875,,97.72853185595568,16.0,0.16129032258064516,0.22580645161290322,0.20833333333333334,12.0,25.0,3.0,6.0,3.0,7.0,35.0,6.0,6.0,3.0,2.0,5.0,2.0,12.0,4.0,9.0,4.0,8.0,26.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.625,0.35,0.8,0.7272727272727273,0.5,13.52,15.583333333333334,12.64,0.3,0.5,0.5,0.6666666666666666,0.5,0.5,0.45472,25.857142857142858,5.0,7.0,8.0,13.0,10.0,,,3.0,0.6153846153846154,0.35,0.7142857142857143,1.0,0.13043478260869565,0.1875,9.176923076923076,4.0,0.6666666666666666,0.5,7.0,,1.0,3.0,,,,,,3.0,,0.75,0.6,0.3333333333333333,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,,,0.4488,11.0,2.0,3.0,1.0,,3.0,,,,,,1.0,0.75,,0.15,0.6666666666666666,0.6666666666666666,,,1.0,2.0,2.0,2.0,6.0,2.0,3.0,,1.0,1.0,1.0,,1.0,2.0,2.0,5.0,1.0,0.375,0.375,0.15384615384615385,,0.6666666666666666,1.0,,1.0,,,1.0,0.2,0.5,0.05,,,,1.0,,0.4577125,,,2.0,,,,1.0,0.875,,,2.0,2.0,0.5,,1.0,,1.0,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,3.0,,,0.5,0.5,0.2857142857142857,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201568-202066,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Danilo Gallinari, Garrett Temple","Williams, Zubac, Gilgeous-Alexander, Gallinari, Temple",101150-1627826-1628983-201568-202066,LAC,332.0,2,7.0,15.0,9.0,1.0,26.0,4.0,20.0,,2.0,2.0,11.0,,1.0,7.0,2.0,4.0,1.0,0.7142857142857143,1.0,0.6111111111111112,,112.7710843373494,11.0,0.1,0.55,0.6,6.0,11.0,1.0,2.0,2.0,4.0,13.0,6.0,2.0,1.0,2.0,5.0,1.0,12.0,4.0,6.0,2.0,2.0,18.0,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,,15.181818181818182,11.0,15.181818181818182,0.16666666666666666,0.5,0.5,1.0,0.9166666666666666,0.5,0.5952000000000001,24.25,,,5.0,8.0,4.0,,,1.0,0.625,,,,0.07692307692307693,0.1111111111111111,3.6625,2.0,1.0,1.0,11.0,,5.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.5,1.0,0.5833333333333334,0.7142857142857143,0.7142857142857143,1.0,1.0,0.5904,1.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,1.0,,1.0,0.08333333333333333,,,5.0,1.0,2.0,,,6.0,6.0,,3.0,1.0,3.0,,,,,1.0,1.0,9.0,,0.6,0.75,,,0.5,,,,,,0.6,,,0.16666666666666666,0.5,0.5,1.0,,0.625,0.57929375,,3.0,3.0,1.0,,,0.5,0.5625,,0.6,1.0,2.0,0.125,1.0,,,1.0,,,0.125,,,,,1.0,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-201976-203210,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Patrick Beverley, JaMychal Green","Williams, Zubac, Gilgeous-Alexander, Beverley, Green",101150-1627826-1628983-201976-203210,LAC,94.0,1,,4.0,,1.0,8.0,,2.0,,,,,,1.0,3.0,,,,0.2,,,,122.55319148936171,13.75,,,,2.0,4.0,,,,,2.0,,,,,,,,1.0,2.0,,,2.0,,,,0.2,,1.0,1.0,,9.75,12.5,9.75,,,,,0.4,,0.44000000000000006,,1.0,3.0,1.0,5.0,2.0,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,,5.0600000000000005,1.0,1.0,,,,,2.0,,1.0,,1.0,,1.0,,,0.25,0.25,,,0.4,,,1.0,,0.6872,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1628983-202066-203210,1610612746,"Lou Williams, Ivica Zubac, Shai Gilgeous-Alexander, Garrett Temple, JaMychal Green","Williams, Zubac, Gilgeous-Alexander, Temple, Green",101150-1627826-1628983-202066-203210,LAC,235.0,2,17.0,12.0,11.0,1.0,22.0,2.0,21.0,,2.0,2.0,19.0,,1.0,7.0,3.0,2.0,,0.9545454545454546,1.0,0.95,,134.8085106382979,7.833333333333333,0.09523809523809523,0.9047619047619048,0.9166666666666666,4.0,10.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,5.0,6.0,1.0,1.0,19.0,1.0,1.0,1.0,0.95,0.1,1.0,1.0,1.0,14.1,7.75,14.1,0.1,1.0,1.0,1.0,0.9,1.0,0.56969,26.4,,,8.0,9.0,12.0,2.0,1.0,1.0,0.8888888888888888,,,,0.09090909090909091,0.1,3.511111111111111,,,,19.0,,8.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.8,1.0,1.0,1.0,1.0,0.486,9.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.1,,,7.0,,,,,8.0,4.0,,2.0,,2.0,,,,1.0,1.0,1.0,11.0,,0.25,0.2857142857142857,,,0.5,1.0,,,1.0,,0.25,,,,,,,,0.7777777777777778,0.5573777777777777,,7.0,7.0,,,,0.875,0.9444444444444444,,1.0,1.0,1.0,0.1111111111111111,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1629013-201163-202066,1610612746,"Lou Williams, Ivica Zubac, Landry Shamet, Wilson Chandler, Garrett Temple","Williams, Zubac, Shamet, Chandler, Temple",101150-1627826-1629013-201163-202066,LAC,342.0,3,1.0,13.0,,1.0,25.0,1.0,13.0,,2.0,,,,1.0,7.0,1.0,1.0,,0.5,1.0,,,105.26315789473684,13.461538461538462,0.15384615384615385,,,6.0,12.0,,3.0,,4.0,12.0,,3.0,,,6.0,,12.0,5.0,6.0,1.0,2.0,11.0,,,,0.46153846153846156,0.3076923076923077,0.625,0.6666666666666666,1.0,13.916666666666666,13.23076923076923,12.583333333333334,0.23076923076923078,,,,0.46153846153846156,,0.49986538461538466,26.4,1.0,3.0,6.0,9.0,,1.0,1.0,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.1111111111111111,10.722222222222221,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,0.14285714285714285,,0.25,0.15384615384615385,1.0,1.0,,,,3.0,3.0,4.0,,,1.0,,4.0,4.0,4.0,1.0,1.0,1.0,0.25,0.3076923076923077,0.75,0.75,,,1.0,,,,12.0,,6.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,0.25,,,,1.0,1.0,1.0,0.07692307692307693,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1629013-201568-201976,1610612746,"Lou Williams, Ivica Zubac, Landry Shamet, Danilo Gallinari, Patrick Beverley","Williams, Zubac, Shamet, Gallinari, Beverley",101150-1627826-1629013-201568-201976,LAC,1391.0,9,-18.0,49.0,32.0,7.0,99.0,8.0,50.0,,4.0,7.0,29.0,,8.0,25.0,9.0,12.0,4.0,0.4716981132075472,0.3333333333333333,0.4393939393939394,,102.48741912293315,14.081632653061224,0.08,0.58,0.6530612244897959,23.0,50.0,4.0,14.0,8.0,21.0,68.0,18.0,14.0,4.0,6.0,10.0,2.0,26.0,8.0,17.0,7.0,12.0,46.0,0.75,0.38095238095238093,0.38095238095238093,0.44680851063829785,0.44680851063829785,0.6666666666666666,0.6666666666666666,0.8333333333333334,14.02,13.408163265306122,12.78,0.2978723404255319,0.2857142857142857,0.3076923076923077,0.5,0.6808510638297872,0.2857142857142857,0.5063244680851063,25.25238095238095,3.0,6.0,9.0,26.0,10.0,1.0,1.0,2.0,0.34615384615384615,0.1276595744680851,0.5,0.6,0.04081632653061224,0.07142857142857142,8.350000000000001,8.0,0.6666666666666666,0.5,29.0,3.0,6.0,11.0,2.0,2.0,2.0,4.0,4.0,6.0,0.5,0.3333333333333333,0.35294117647058826,0.26666666666666666,0.2,0.5,0.23404255319148937,0.5454545454545454,0.75,0.3333333333333333,1.0,0.4861625,31.0,,9.0,2.0,1.0,6.0,,3.0,2.0,4.0,3.0,0.5,0.7,0.75,0.19148936170212766,,,7.0,4.0,7.0,2.0,2.0,14.0,8.0,4.0,4.0,4.0,1.0,3.0,,2.0,1.0,4.0,1.0,32.0,3.0,0.4444444444444444,0.5714285714285714,0.15384615384615385,0.2727272727272727,0.6666666666666666,1.0,0.15384615384615385,0.3333333333333333,0.4444444444444444,,0.16666666666666666,1.0,,0.14893617021276595,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.25,0.5124267857142858,,4.0,5.0,,3.0,1.0,0.35714285714285715,0.39285714285714285,,0.5714285714285714,10.0,14.0,0.35714285714285715,4.0,1.0,1.0,3.0,0.6666666666666666,0.04,0.14285714285714285,1.0,1.0,,,3.0,,4.0,6.0,,,,0.2857142857142857,0.16666666666666666,,,0.3,,,1.0,1.0,0.25,,,,,1.0,0.047619047619047616,0.07142857142857142,,,,,,,,,,,,1.0,,,1.0,,,1610612746,2019,2018-19,True
101150-1627826-1629013-201568-202066,1610612746,"Lou Williams, Ivica Zubac, Landry Shamet, Danilo Gallinari, Garrett Temple","Williams, Zubac, Shamet, Gallinari, Temple",101150-1627826-1629013-201568-202066,LAC,108.0,1,-1.0,4.0,4.0,2.0,9.0,,4.0,,2.0,,4.0,,2.0,4.0,1.0,2.0,,0.25,0.5,0.25,,120.0,13.5,0.5,1.0,1.0,2.0,5.0,,2.0,,2.0,5.0,,1.0,,,1.0,,2.0,1.0,2.0,,1.0,2.0,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,,10.8,13.0,10.8,0.2857142857142857,,,,0.8571428571428571,,0.5957583333333333,33.2,1.0,1.0,2.0,5.0,2.0,,,1.0,0.4,0.14285714285714285,1.0,1.0,0.125,0.16666666666666666,3.72,1.0,1.0,,4.0,,1.0,4.0,,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5714285714285714,0.25,0.25,0.5,,0.6575,5.0,,,,,,,,,,,1.0,1.0,,,,,4.0,,,,,5.0,2.0,,1.0,,1.0,,,1.0,,,,4.0,1.0,0.5,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,0.5714285714285714,0.5957583333333333,,1.0,2.0,,,,0.4,0.2857142857142857,,0.25,2.0,2.0,0.2857142857142857,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-1629013-201976-203210,1610612746,"Lou Williams, Ivica Zubac, Landry Shamet, Patrick Beverley, JaMychal Green","Williams, Zubac, Shamet, Beverley, Green",101150-1627826-1629013-201976-203210,LAC,113.0,1,,4.0,4.0,1.0,8.0,,5.0,,,,5.0,,1.0,2.0,,,,0.5,,0.5,,101.94690265486726,16.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.5,0.2,0.5,0.5,,12.25,15.5,12.25,0.2,1.0,1.0,1.0,0.6,1.0,0.5059199999999999,24.3,1.0,1.0,1.0,4.0,2.0,,,,0.25,0.2,1.0,1.0,,,7.0,,,,5.0,,,2.0,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,,,1.0,,0.614,3.0,,1.0,,,,,,,,,,,,0.2,,,2.0,,,,,4.0,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,0.4,0.5059199999999999,,,1.0,,,,0.25,0.5,,,1.0,1.0,0.2,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1627826-201568-201976-202066,1610612746,"Lou Williams, Ivica Zubac, Danilo Gallinari, Patrick Beverley, Garrett Temple","Williams, Zubac, Gallinari, Beverley, Temple",101150-1627826-201568-201976-202066,LAC,242.0,2,-4.0,9.0,9.0,1.0,19.0,2.0,6.0,,2.0,2.0,6.0,,1.0,6.0,1.0,2.0,,0.3,1.0,0.3,,113.05785123966942,14.222222222222221,0.3333333333333333,1.0,1.0,4.0,10.0,,1.0,,1.0,10.0,,1.0,,,,,,4.0,5.0,,2.0,4.0,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,11.4,14.0,11.4,0.1111111111111111,,,,0.7777777777777778,,0.4978777777777778,27.6,,,2.0,8.0,4.0,,,1.0,0.25,,,,0.1,0.1111111111111111,6.5375,1.0,1.0,,6.0,,2.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3661,10.0,,2.0,,,1.0,,2.0,,2.0,2.0,,1.0,1.0,0.2222222222222222,,,6.0,,,,,8.0,,,,,,,,,,1.0,,9.0,2.0,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.4978777777777778,,2.0,2.0,,1.0,2.0,0.25,0.2222222222222222,,0.3333333333333333,1.0,1.0,0.1111111111111111,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628405-1628983-1629010-202699,1610612746,"Lou Williams, Johnathan Motley, Shai Gilgeous-Alexander, Jerome Robinson, Tobias Harris","Williams, Motley, Gilgeous-Alexander, Robinson, Harris",101150-1628405-1628983-1629010-202699,LAC,131.0,2,1.0,5.0,5.0,,10.0,,5.0,,,,5.0,,,3.0,1.0,,,1.25,,1.25,,109.92366412213741,13.0,,1.0,1.0,2.0,5.0,,,1.0,1.0,4.0,3.0,,,1.0,1.0,,3.0,1.0,3.0,2.0,4.0,5.0,1.0,1.0,1.0,1.25,0.5,0.5,0.75,0.5,13.2,13.0,13.2,,,,,1.0,,0.639575,22.1,,,1.0,1.0,2.0,,,,1.0,,,,,,1.0,2.0,1.0,,5.0,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,4.0,,,2.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,0.639575,,1.0,1.0,,,,1.0,1.25,,1.0,,1.0,,1.0,,,2.0,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2019,2018-19,True
101150-1628405-201976-202340-202699,1610612746,"Lou Williams, Johnathan Motley, Patrick Beverley, Avery Bradley, Tobias Harris","Williams, Motley, Beverley, Bradley, Harris",101150-1628405-201976-202340-202699,LAC,135.0,1,1.0,5.0,5.0,,11.0,4.0,6.0,,,4.0,6.0,,,3.0,2.0,4.0,,0.6,,0.6,,117.33333333333333,10.6,,1.0,1.0,2.0,6.0,,2.0,,2.0,5.0,,2.0,,,1.0,,2.0,1.0,3.0,1.0,1.0,6.0,,,,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,,13.666666666666666,10.6,13.166666666666666,0.6666666666666666,,,,1.0,,0.6581333333333333,25.8,,,1.0,1.0,,,,2.0,1.0,,,,0.4,0.6666666666666666,0.4,1.0,0.5,1.0,6.0,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,1.0,,,5.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,0.6581333333333333,,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628405-201976-202340-203118,1610612746,"Lou Williams, Johnathan Motley, Patrick Beverley, Avery Bradley, Mike Scott","Williams, Motley, Beverley, Bradley, Scott",101150-1628405-201976-202340-203118,LAC,18.0,1,,,,,1.0,,,,,,,,,1.0,,,,,,,,80.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
