EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Charge Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Charge Fouls Drawn,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627884-1628389-201961-203585-204020,1610612748,"Derrick Jones Jr., Bam Adebayo, Wayne Ellington, Rodney McGruder, Tyler Johnson","Jones Jr., Adebayo, Ellington, McGruder, Johnson",1627884-1628389-201961-203585-204020,MIA,242.0,1,4.0,-4.0,6.0,8.0,6.0,,2.0,14.0,1.0,5.0,1.0,1.0,1.0,3.0,,,,,3.0,9.0,,,1.0,7.0,11.0,1.0,3.0,2.0,,1.0,7.0,,6.0,,,,,,,,,,,,3.0,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,5.0,7.0,6.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.5,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,0.16666666666666666,83.30578512396694,21.333333333333332,14.25,20.0,13.5,0.5555555555555556,0.2,0.2,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.5555555555555556,,0.5371666666666667,0.5198333333333334,0.5371666666666667,,,,0.2857142857142857,1.0,8.399999999999999,,1.0,1.0,5.0,,3.0,9.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5555555555555556,0.2,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,0.75,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-1628389-203079-203482-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Dion Waiters, Kelly Olynyk, Dwyane Wade","Jones Jr., Adebayo, Waiters, Olynyk, Wade",1627884-1628389-203079-203482-2548,MIA,1386.0,9,23.0,-8.0,43.0,42.0,8.0,4.0,9.0,85.0,7.0,12.0,2.0,11.0,1.0,3.0,5.0,3.0,6.0,17.0,10.0,26.0,7.0,22.0,4.0,45.0,53.0,3.0,8.0,12.0,6.0,,2.0,6.0,14.0,21.0,17.0,6.0,3.0,3.0,7.0,10.0,6.0,2.0,,27.0,8.0,6.0,9.0,1.0,16.0,11.0,27.0,2.0,3.0,1.0,1.0,,1.0,4.0,1.0,2.0,4.0,10.0,,6.0,6.0,3.0,,,33.0,2.0,8.0,,0.3,0.375,1.0,0.3181818181818182,0.3181818181818182,0.38461538461538464,0.375,0.4270833333333333,0.5,0.4411764705882353,0.5,0.1111111111111111,0.4583333333333333,0.11538461538461539,0.09090909090909091,0.25,0.5,0.75,0.5,0.8571428571428571,0.7894736842105263,0.36666666666666664,0.5555555555555556,1.0,1.0,0.8,0.07407407407407407,88.3116883116883,15.86046511627907,16.761904761904763,14.953488372093023,16.19047619047619,0.25,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.22916666666666666,0.18181818181818182,0.2,,0.0625,0.3333333333333333,0.5,0.10416666666666667,0.3541666666666667,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.7083333333333334,0.35294117647058826,0.5289354166666667,0.5696111111111111,0.5176833333333334,0.058823529411764705,0.10344827586206896,,0.26666666666666666,0.044444444444444446,6.476923076923077,25.154545454545453,0.18604651162790697,,,3.0,1.0,3.0,1.0,2.0,,3.0,1.0,2.0,2.0,,2.0,1.0,0.3333333333333333,0.1111111111111111,0.4,1.0,0.5,1.0,,,0.3333333333333333,,3.0,8.0,1.0,1.0,,2.0,3.0,,2.0,4.0,,,4.0,1.0,3.0,1.0,,,0.5,,0.08333333333333333,0.21428571428571427,0.6,,0.18181818181818182,0.2,0.2,1.0,0.6666666666666666,0.375,0.08333333333333333,0.25,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-1628389-203079-203585-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Dion Waiters, Rodney McGruder, Dwyane Wade","Jones Jr., Adebayo, Waiters, McGruder, Wade",1627884-1628389-203079-203585-2548,MIA,190.0,2,3.0,,5.0,6.0,2.0,1.0,,11.0,2.0,2.0,,2.0,1.0,1.0,,,,,3.0,5.0,,,1.0,7.0,7.0,,,,,,4.0,2.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,7.0,4.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6,,0.6,,1.0,,,,,,,0.5,,,0.5,0.5,,,,,83.36842105263159,23.2,12.333333333333334,23.2,12.333333333333334,0.4,1.0,1.0,0.5,0.4,,,,0.2,1.0,1.0,,,,,,,0.4,,0.40458,,0.3517,,,,,0.5714285714285714,6.0200000000000005,,0.4,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-1628389-203079-204020-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Dion Waiters, Tyler Johnson, Dwyane Wade","Jones Jr., Adebayo, Waiters, Johnson, Wade",1627884-1628389-203079-204020-2548,MIA,1054.0,4,18.0,-13.0,35.0,33.0,,,3.0,68.0,5.0,9.0,2.0,7.0,1.0,5.0,,,1.0,7.0,8.0,21.0,1.0,7.0,5.0,24.0,37.0,,4.0,,,,,10.0,6.0,3.0,7.0,1.0,3.0,5.0,1.0,6.0,1.0,4.0,,13.0,5.0,3.0,9.0,,12.0,5.0,17.0,,2.0,2.0,4.0,3.0,1.0,8.0,1.0,,1.0,5.0,,7.0,9.0,5.0,,,24.0,,,,0.625,0.625,1.0,0.14285714285714285,0.14285714285714285,0.38095238095238093,,0.3392857142857143,,0.375,,,0.25,0.14285714285714285,0.2857142857142857,0.5,,0.8181818181818182,0.38461538461538464,0.6,0.75,0.2631578947368421,0.6,0.8,0.6,,,92.90322580645162,14.742857142857142,16.303030303030305,14.028571428571428,16.21212121212121,0.32142857142857145,0.5555555555555556,0.625,0.8,0.25,0.2857142857142857,0.4,,0.17857142857142858,0.2,0.2,,0.25,0.14285714285714285,0.14285714285714285,1.0,,0.5714285714285714,0.14285714285714285,0.46016607142857147,0.42125,,0.15625,0.2,,,,7.780952380952381,26.17142857142857,,,,,,,1.0,,1.0,4.0,,1.0,,1.0,1.0,,,,0.8,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,0.1111111111111111,,0.25,0.25,,,,,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-1628389-203482-204020-2548,1610612748,"Derrick Jones Jr., Bam Adebayo, Kelly Olynyk, Tyler Johnson, Dwyane Wade","Jones Jr., Adebayo, Olynyk, Johnson, Wade",1627884-1628389-203482-204020-2548,MIA,1897.0,7,32.0,10.0,65.0,64.0,19.0,8.0,11.0,129.0,9.0,15.0,6.0,12.0,2.0,4.0,8.0,2.0,4.0,8.0,17.0,31.0,7.0,16.0,11.0,66.0,56.0,3.0,5.0,14.0,4.0,5.0,21.0,18.0,16.0,15.0,8.0,4.0,3.0,9.0,5.0,14.0,3.0,6.0,2.0,33.0,6.0,11.0,13.0,5.0,29.0,10.0,39.0,1.0,7.0,1.0,13.0,8.0,5.0,20.0,2.0,4.0,9.0,17.0,1.0,11.0,14.0,6.0,,2.0,52.0,21.0,19.0,2.0,0.5294117647058824,0.6428571428571429,0.7142857142857143,0.4375,0.4375,0.5483870967741935,0.6,0.5851063829787234,0.75,0.6226415094339622,0.875,0.65625,0.3404255319148936,0.0967741935483871,,0.65,1.0,0.6190476190476191,0.46153846153846156,0.6111111111111112,0.6153846153846154,0.45454545454545453,0.5,0.6,0.7777777777777778,0.4444444444444444,0.05263157894736842,97.92303637322087,13.76923076923077,15.65625,13.415384615384616,14.71875,0.3191489361702128,0.6,0.75,0.6666666666666666,0.2553191489361702,0.5,0.5,0.3333333333333333,0.0851063829787234,0.5,0.5,0.1702127659574468,0.1702127659574468,0.5,0.5,0.75,0.15384615384615385,0.6595744680851063,0.5,0.5117914893617022,0.5339,0.505876923076923,0.11764705882352941,0.17142857142857143,,0.21212121212121213,0.3181818181818182,6.951612903225806,24.66875,0.2923076923076923,3.0,4.0,2.0,5.0,9.0,1.0,6.0,2.0,7.0,2.0,3.0,2.0,1.0,4.0,2.0,0.5555555555555556,0.6153846153846154,0.5384615384615384,1.0,0.5,0.5,0.3076923076923077,0.75,0.15384615384615385,,2.0,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,6.0,6.0,2.0,4.0,3.0,,1.0,1.0,0.5,0.2,0.4444444444444444,0.4,0.5,0.25,0.375,0.375,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.5,0.5,2.0,0.6,,,1.0,,,2.0,1.0,,,,,,5.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,1610612748,2019,2018-19,True
1627884-1628999-1629130-2548-2617,1610612748,"Derrick Jones Jr., Yante Maten, Duncan Robinson, Dwyane Wade, Udonis Haslem","Jones Jr., Maten, Robinson, Wade, Haslem",1627884-1628999-1629130-2548-2617,MIA,28.0,1,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,154.28571428571428,,9.333333333333334,,6.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-1629130-203482-2548-2617,1610612748,"Derrick Jones Jr., Duncan Robinson, Kelly Olynyk, Dwyane Wade, Udonis Haslem","Jones Jr., Robinson, Olynyk, Wade, Haslem",1627884-1629130-203482-2548-2617,MIA,200.0,1,3.0,1.0,7.0,7.0,6.0,,1.0,14.0,,2.0,,,,,2.0,2.0,2.0,3.0,,2.0,3.0,5.0,,9.0,8.0,,1.0,,5.0,,9.0,,,9.0,3.0,2.0,,,3.0,3.0,2.0,,,9.0,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,,,1.0,,,,,,1.0,,,,,9.0,9.0,6.0,,,,1.0,0.6,0.6,,,0.6428571428571429,,0.6428571428571429,,0.6428571428571429,0.7142857142857143,,,,,1.0,0.5,1.0,1.0,0.25,,1.0,1.0,,,100.8,17.0,11.571428571428571,16.714285714285715,11.571428571428571,0.2857142857142857,,,,,,,,,,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,0.6666666666666666,0.5832785714285714,0.5468,0.5832785714285714,,,,,1.0,1.4,24.5,0.8571428571428571,,2.0,3.0,,2.0,,,,1.0,1.0,,,,,,,0.6428571428571429,,,,,0.2857142857142857,,0.42857142857142855,,,1.0,1.0,,1.0,,,2.0,,,3.0,,,1.0,,,,,,0.6,,,0.5,,,0.5,0.5,1.0,1.0,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-201949-202355-203079,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Hassan Whiteside, Dion Waiters","Jones Jr., Dragic, Johnson, Whiteside, Waiters",1627884-201609-201949-202355-203079,MIA,517.0,3,9.0,,17.0,16.0,8.0,3.0,3.0,33.0,6.0,7.0,2.0,6.0,1.0,2.0,4.0,3.0,,1.0,9.0,15.0,,5.0,2.0,20.0,20.0,3.0,4.0,7.0,4.0,1.0,11.0,8.0,10.0,,1.0,,2.0,4.0,,4.0,,2.0,1.0,8.0,3.0,1.0,2.0,,3.0,4.0,7.0,,1.0,,,,,,,,2.0,3.0,,3.0,3.0,2.0,,,13.0,11.0,8.0,,0.4444444444444444,0.5,,,,0.6,0.75,0.45,0.75,0.47619047619047616,0.875,0.55,0.25,0.13333333333333333,0.16666666666666666,,,0.6666666666666666,0.5,0.5,0.6,0.36363636363636365,0.25,,1.0,,,91.91489361702128,16.0,15.3125,14.764705882352942,14.25,0.35,0.8571428571428571,1.0,0.3333333333333333,0.3,0.3333333333333333,0.4,0.5,0.1,0.5,0.5,0.2,0.05,,,,0.3,0.6,,0.48690749999999994,0.4326666666666667,0.491985,0.09523809523809523,0.125,,0.35,0.55,6.88,23.86,0.47058823529411764,4.0,4.0,1.0,5.0,6.0,1.0,1.0,,,,,,,,,0.8333333333333334,0.5,0.5,1.0,,1.0,0.4,1.0,0.1,,2.0,3.0,,,,,,,,,,,2.0,,1.0,,1.0,,,,0.14285714285714285,0.2,1.0,1.0,1.0,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-201949-202355-2548,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Hassan Whiteside, Dwyane Wade","Jones Jr., Dragic, Johnson, Whiteside, Wade",1627884-201609-201949-202355-2548,MIA,194.0,3,3.0,6.0,7.0,7.0,2.0,2.0,,14.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,2.0,10.0,4.0,,,,,,,2.0,,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,,3.0,1.0,4.0,,4.0,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,,10.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.8,,0.8333333333333334,,,0.4,0.3333333333333333,,,1.0,1.0,,,1.0,,,1.0,,,,103.91752577319588,11.857142857142858,15.857142857142858,11.857142857142858,15.857142857142858,0.4,0.5,0.5,1.0,,,,,0.2,,,0.2,0.2,1.0,1.0,1.0,,0.8,1.0,0.5970500000000001,,0.6539,0.16666666666666666,0.25,,,,5.8999999999999995,25.2,0.2857142857142857,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-201949-203079-203482,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Dion Waiters, Kelly Olynyk","Jones Jr., Dragic, Johnson, Waiters, Olynyk",1627884-201609-201949-203079-203482,MIA,97.0,1,2.0,3.0,3.0,4.0,,,,7.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,,,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,3.0,,,,,,1.0,0.5,0.5,,,0.5,,0.5,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,103.91752577319588,20.333333333333332,9.0,19.0,9.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.5787666666666667,,,,,,,,1.3,27.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-201949-203482-2548,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Kelly Olynyk, Dwyane Wade","Jones Jr., Dragic, Johnson, Olynyk, Wade",1627884-201609-201949-203482-2548,MIA,180.0,2,3.0,2.0,6.0,5.0,,,1.0,11.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,2.0,,10.0,8.0,,,3.0,,,,2.0,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,3.0,3.0,,,,,,,7.0,,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,1.5,1.0,1.5,,0.4,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,88.0,14.166666666666666,19.0,13.5,16.6,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,0.6,1.0,0.49063,0.5649,,,,,0.3,,11.4,24.45,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-202355-203079-203482,1610612748,"Derrick Jones Jr., Goran Dragic, Hassan Whiteside, Dion Waiters, Kelly Olynyk","Jones Jr., Dragic, Whiteside, Waiters, Olynyk",1627884-201609-202355-203079-203482,MIA,104.0,1,2.0,4.0,3.0,2.0,,,1.0,5.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,,2.0,,4.0,,1.0,1.0,2.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,0.5,1.0,,,,1.0,1.0,0.5,1.0,0.5,1.0,,0.5,,,,,1.0,,,1.0,0.5,,,,,,69.23076923076923,21.666666666666668,19.5,21.0,19.5,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,,,,1.0,,0.55815,,,,,,0.5,,1.3,26.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,0.5,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-202355-203079-2548,1610612748,"Derrick Jones Jr., Goran Dragic, Hassan Whiteside, Dion Waiters, Dwyane Wade","Jones Jr., Dragic, Whiteside, Waiters, Wade",1627884-201609-202355-203079-2548,MIA,85.0,1,1.0,-2.0,3.0,3.0,3.0,,1.0,6.0,1.0,2.0,,,,,2.0,2.0,,,1.0,2.0,,2.0,,2.0,4.0,,,,2.0,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,2.0,,3.0,,1.0,1.0,,,,0.5,,0.25,,0.25,,,0.5,,,,,0.5,,,0.5,0.3333333333333333,,1.0,,,,101.6470588235294,18.0,10.333333333333334,10.333333333333334,10.333333333333334,0.5,0.5,0.5,1.0,,,,,,,,0.5,,,,,0.6666666666666666,1.0,,0.6391875,0.6168,0.6516166666666666,0.25,0.5,,,,0.9,23.35,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-202355-203482-2548,1610612748,"Derrick Jones Jr., Goran Dragic, Hassan Whiteside, Kelly Olynyk, Dwyane Wade","Jones Jr., Dragic, Whiteside, Olynyk, Wade",1627884-201609-202355-203482-2548,MIA,350.0,2,6.0,1.0,11.0,12.0,5.0,3.0,2.0,23.0,4.0,6.0,,3.0,,2.0,2.0,,,1.0,4.0,11.0,2.0,3.0,,14.0,13.0,2.0,3.0,4.0,,,2.0,2.0,6.0,6.0,1.0,,2.0,1.0,2.0,3.0,,1.0,,8.0,4.0,,5.0,,5.0,4.0,9.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,,,10.0,2.0,5.0,,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.2,0.21428571428571427,0.18181818181818182,,1.0,,0.8333333333333334,0.5714285714285714,,0.8333333333333334,0.5,0.3333333333333333,0.5,,,0.16666666666666666,94.62857142857143,15.272727272727273,15.166666666666666,13.545454545454545,14.166666666666666,0.42857142857142855,0.6666666666666666,0.8,0.25,0.21428571428571427,,,,0.14285714285714285,,,0.14285714285714285,0.07142857142857142,,,,,0.6428571428571429,,0.47770357142857145,0.5618,0.42797999999999997,,,,0.2857142857142857,0.14285714285714285,6.118181818181818,23.933333333333334,0.45454545454545453,1.0,1.0,,1.0,5.0,,1.0,,,,,,,,,0.2,0.2,1.0,1.0,,,0.2,1.0,,,2.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,0.16666666666666666,,1.0,0.5,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-202355-203585-204020,1610612748,"Derrick Jones Jr., Goran Dragic, Hassan Whiteside, Rodney McGruder, Tyler Johnson","Jones Jr., Dragic, Whiteside, McGruder, Johnson",1627884-201609-202355-203585-204020,MIA,360.0,3,6.0,,15.0,15.0,6.0,12.0,,30.0,4.0,5.0,2.0,3.0,,1.0,1.0,,,,6.0,9.0,,1.0,6.0,18.0,18.0,,,,,5.0,9.0,,12.0,,,,,,,,,,,,,2.0,2.0,1.0,5.0,,5.0,,,,1.0,1.0,,2.0,,,3.0,6.0,1.0,6.0,8.0,5.0,,,18.0,9.0,6.0,,,,,,,0.6666666666666666,,0.6,,0.6923076923076923,,0.75,0.1,,,0.5,1.0,0.2857142857142857,,0.6666666666666666,0.4,,,0.3333333333333333,0.5,1.0,,120.0,11.466666666666667,12.533333333333333,11.466666666666667,12.066666666666666,0.5,0.8,0.8,,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,0.1,,,,,,0.6,,0.507925,,0.4672,0.38461538461538464,0.4166666666666667,,,0.5,6.511111111111111,22.7,0.4,1.0,1.0,,2.0,3.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.25,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
