EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Travels,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,AtRimPctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627732-200755-203118-203516-203954,1610612755,"Ben Simmons, JJ Redick, Mike Scott, James Ennis III, Joel Embiid","Simmons, Redick, Scott, Ennis III, Embiid",1627732-200755-203118-203516-203954,PHI,642.0,5,11.0,-7.0,19.0,19.0,38.0,,1.0,1.0,6.0,8.0,2.0,17.0,24.0,6.0,4.0,9.0,9.0,2.0,5.0,5.0,2.0,,1.0,17.0,0.75,0.5769230769230769,0.6071428571428571,0.8,0.7272727272727273,0.75,1.0,85.23364485981308,16.42105263157895,17.36842105263158,16.42105263157895,17.05263157894737,0.07692307692307693,,,0.07692307692307693,0.5445538461538462,0.07142857142857142,0.1111111111111111,4.6,,6.0,,2.0,3.0,5.0,,3.0,,,,,3.0,2.0,5.0,,0.38461538461538464,0.6,,,,0.46153846153846156,0.15384615384615385,0.23076923076923078,,0.8461538461538461,24.7,11.0,5.0,,2.0,1.0,,,2.0,1.0,,,,,3.0,4.0,3.0,2.0,8.0,6.0,3.0,,1.0,3.0,1.0,4.0,,2.0,,1.0,9.0,,4.0,,,2.0,1.0,3.0,,,,,,2.0,,2.0,8.0,11.0,,0.5,0.5,1.0,0.2,0.2,,0.75,,0.42857142857142855,,0.5,0.125,1.0,0.6666666666666666,,,,,1.0,,0.8333333333333334,0.8333333333333334,0.4,,1.0,1.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,,0.5363928571428571,,0.47058823529411764,0.5789473684210527,10.0,2.0,,1.0,,,1.0,2.0,,,0.6,,1.0,,1.0,0.14285714285714285,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1610612755,2019,2018-19,False
1627732-200755-203118-203613-203954,1610612755,"Ben Simmons, JJ Redick, Mike Scott, Jonathon Simmons, Joel Embiid","Simmons, Redick, Scott, Simmons, Embiid",1627732-200755-203118-203613-203954,PHI,137.0,1,2.0,-10.0,5.0,5.0,10.0,,,1.0,,2.0,,,10.0,,,1.0,5.0,,,,,,,,,,,,1.0,,,105.1094890510949,19.0,8.4,13.6,8.4,,,,0.125,0.504125,,,10.9,2.0,1.0,,1.0,5.0,6.0,,5.0,3.0,4.0,,,1.0,,1.0,1.0,0.75,1.0,0.6,0.5714285714285714,0.5,0.125,0.125,0.625,,0.875,25.400000000000002,5.0,,,1.0,,,,1.0,,,3.0,,,,2.0,6.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,0.5,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,0.125,0.125,0.5205,0.504125,,,1.0,5.0,,3.0,5.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612755,2019,2018-19,False
1627732-200755-203118-203954-204456,1610612755,"Ben Simmons, JJ Redick, Mike Scott, Joel Embiid, T.J. McConnell","Simmons, Redick, Scott, Embiid, McConnell",1627732-200755-203118-203954-204456,PHI,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202328-202699-202710-203118,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Jimmy Butler, Mike Scott","Simmons, Monroe, Harris, Butler, Scott",1627732-202328-202699-202710-203118,PHI,84.0,1,1.0,-4.0,3.0,4.0,7.0,,,,1.0,1.0,,2.0,6.0,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,120.00000000000001,12.0,12.0,12.0,12.0,,,,,0.7386,,,1.1,,1.0,,,,,,,,,1.0,,1.0,,2.0,,,0.5,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202328-202699-202710-203516,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Jimmy Butler, James Ennis III","Simmons, Monroe, Harris, Butler, Ennis III",1627732-202328-202699-202710-203516,PHI,1232.0,4,21.0,,41.0,42.0,83.0,3.0,9.0,4.0,14.0,29.0,6.0,43.0,43.0,4.0,7.0,16.0,23.0,5.0,7.0,8.0,8.0,1.0,3.0,37.0,0.4827586206896552,0.4625,0.4883720930232558,0.875,0.8,0.8,1.0,97.01298701298701,16.853658536585368,12.880952380952381,16.26829268292683,12.238095238095237,0.225,0.3333333333333333,0.3333333333333333,0.1,0.49710625,0.07142857142857142,0.0967741935483871,6.058620689655172,5.0,16.0,6.0,4.0,7.0,11.0,6.0,7.0,,7.0,4.0,1.0,4.0,3.0,6.0,,0.275,0.6666666666666666,,0.30434782608695654,,0.4,0.1,0.175,1.0,0.675,25.20909090909091,1.0,9.0,2.0,,2.0,1.0,,,3.0,2.0,,2.0,6.0,,1.0,,,,24.0,9.0,4.0,2.0,12.0,3.0,15.0,1.0,7.0,3.0,2.0,33.0,7.0,9.0,1.0,3.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,0.8571428571428571,1.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,0.06896551724137931,,0.75,0.4666666666666667,0.42857142857142855,0.5,,0.6666666666666666,0.047619047619047616,0.5625,0.6428571428571429,0.7777777777777778,1.0,0.5,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,,,,0.5556666666666666,0.3551,0.13953488372093023,,0.024390243902439025,,,,,,,,1.0,,0.5,0.8571428571428571,0.5,0.5,,,,,2.0,,,2.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,,,,,,,0.125,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,,1610612755,2019,2018-19,False
1627732-202328-202699-203118-203516,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Mike Scott, James Ennis III","Simmons, Monroe, Harris, Scott, Ennis III",1627732-202328-202699-203118-203516,PHI,315.0,3,5.0,-6.0,9.0,9.0,18.0,,3.0,,,7.0,2.0,5.0,11.0,,1.0,2.0,4.0,1.0,3.0,3.0,4.0,,2.0,5.0,,0.16666666666666666,0.22727272727272727,1.0,0.6666666666666666,1.0,,82.28571428571429,23.666666666666668,11.333333333333334,21.77777777777778,11.11111111111111,0.3333333333333333,,,,0.4421222222222222,0.18181818181818182,0.2222222222222222,5.328571428571428,2.0,4.0,,,2.0,2.0,1.0,2.0,,2.0,,,,,1.0,,0.2222222222222222,,,0.25,,0.4444444444444444,,0.2222222222222222,,0.6666666666666666,25.6,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,3.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.14285714285714285,0.3333333333333333,0.5,0.2857142857142857,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,0.48915,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202328-202710-203118-203516,1610612755,"Ben Simmons, Greg Monroe, Jimmy Butler, Mike Scott, James Ennis III","Simmons, Monroe, Butler, Scott, Ennis III",1627732-202328-202710-203118-203516,PHI,255.0,3,4.0,-2.0,8.0,7.0,15.0,1.0,2.0,1.0,5.0,6.0,,10.0,12.0,,,1.0,1.0,2.0,4.0,,,,,10.0,0.8333333333333334,0.7142857142857143,0.7142857142857143,,,,,84.70588235294117,20.625,12.857142857142858,20.625,12.571428571428571,0.2857142857142857,0.5,0.5,0.14285714285714285,0.4730714285714286,,,6.566666666666666,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,,,,0.42857142857142855,,0.14285714285714285,,0.5714285714285714,25.4,,3.0,,,1.0,,,,,,,,,,,,,,10.0,,,,5.0,,5.0,,3.0,1.0,1.0,10.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203118-203516,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Simmons, Harris, Butler, Scott, Ennis III",1627732-202699-202710-203118-203516,PHI,391.0,5,7.0,-15.0,11.0,14.0,25.0,,2.0,1.0,,4.0,5.0,8.0,23.0,,2.0,3.0,4.0,6.0,10.0,4.0,6.0,,3.0,8.0,,0.25,0.4444444444444444,1.0,0.6,1.0,,92.07161125319693,19.272727272727273,12.785714285714286,19.0,11.857142857142858,0.3333333333333333,,,0.16666666666666666,0.42838333333333334,0.3333333333333333,0.42857142857142855,9.725,1.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,,,2.0,1.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.2,1.0,0.16666666666666666,,0.3333333333333333,,0.5,25.950000000000003,1.0,,,,,,,,1.0,,,,,,,1.0,,,,3.0,,1.0,,1.0,1.0,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.4473,,,0.09090909090909091,3.0,,,1.0,1.0,,,,,,0.5,,,,,1.0,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203118-203613,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, Jonathon Simmons","Simmons, Harris, Butler, Scott, Simmons",1627732-202699-202710-203118-203613,PHI,108.0,1,2.0,4.0,4.0,3.0,7.0,,1.0,,3.0,5.0,2.0,8.0,4.0,6.0,,1.0,4.0,,1.0,1.0,2.0,,,2.0,0.6,0.5,0.5714285714285714,,1.0,,,93.33333333333333,13.75,17.666666666666668,13.75,17.666666666666668,0.16666666666666666,,,,0.5648916666666667,,,1.5,3.0,4.0,3.0,,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,,0.16666666666666666,,1.0,1.0,1.0,0.6666666666666666,,0.16666666666666666,1.0,0.8333333333333334,26.6,4.0,3.0,3.0,4.0,,,,,,3.0,,,6.0,3.0,5.0,1.0,2.0,8.0,,,6.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,8.0,4.0,1.0,,,,,,1.0,0.6,1.0,0.5,1.0,0.5714285714285714,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.75,0.75,,,,,,,,,1.0,,0.6666666666666666,,0.5674,0.5648916666666667,0.75,1.0,1.0,3.0,3.0,,1.0,,,,,1.0,,,,,,0.75,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203118-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, Joel Embiid","Simmons, Harris, Butler, Scott, Embiid",1627732-202699-202710-203118-203954,PHI,197.0,2,3.0,-3.0,7.0,8.0,15.0,,1.0,,1.0,2.0,4.0,6.0,9.0,,2.0,4.0,6.0,1.0,2.0,3.0,6.0,,1.0,4.0,0.5,0.25,0.42857142857142855,0.6666666666666666,0.75,0.6666666666666666,,109.64467005076142,11.428571428571429,14.625,11.0,13.0,0.25,,,,0.52725,0.2,0.3333333333333333,3.05,2.0,1.0,,,2.0,2.0,,2.0,2.0,2.0,,,2.0,2.0,2.0,,0.5,1.0,1.0,0.6666666666666666,1.0,0.25,,0.5,,0.75,26.45,6.0,1.0,,1.0,,,,,,,,2.0,2.0,1.0,2.0,2.0,4.0,6.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,,2.0,,,2.0,1.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,,,,,0.5,,0.25,0.5,0.42857142857142855,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.25,,,0.52725,0.3333333333333333,1.0,0.8571428571428571,,1.0,,2.0,,,,1.0,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Simmons, Harris, Butler, Ennis III, Embiid",1627732-202699-202710-203516-203954,PHI,748.0,10,12.0,10.0,21.0,23.0,44.0,1.0,3.0,1.0,6.0,12.0,12.0,27.0,17.0,6.0,4.0,10.0,15.0,2.0,5.0,9.0,13.0,,4.0,25.0,0.5,0.4411764705882353,0.5869565217391305,1.0,0.8333333333333334,1.0,1.0,84.70588235294117,16.666666666666668,17.304347826086957,15.952380952380953,15.608695652173912,0.17647058823529413,0.3333333333333333,0.5,0.058823529411764705,0.5271441176470588,0.22727272727272727,0.25,5.433333333333334,2.0,8.0,2.0,2.0,3.0,5.0,2.0,3.0,2.0,5.0,1.0,,1.0,,3.0,,0.29411764705882354,0.3333333333333333,0.5,0.5,1.0,0.47058823529411764,0.11764705882352941,0.17647058823529413,0.6666666666666666,0.7647058823529411,24.68,7.0,5.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,2.0,4.0,6.0,,2.0,3.0,3.0,,3.0,,2.0,1.0,,6.0,3.0,6.0,,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,4.0,7.0,1.0,0.5,0.6,,0.2,0.2,0.5,0.25,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.75,0.5,0.6666666666666666,0.5,,0.6666666666666666,,0.625,0.8333333333333334,0.4,1.0,,,,,,,0.5,,0.4,0.2,0.5348,0.57064,0.07407407407407407,0.14814814814814814,0.3333333333333333,5.0,1.0,1.0,,,,,1.0,,,1.0,0.75,1.0,0.3333333333333333,0.5,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,0.25,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,,,1.0,,,1610612755,2019,2018-19,False
1627732-202699-202710-203613-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Jonathon Simmons, Joel Embiid","Simmons, Harris, Butler, Simmons, Embiid",1627732-202699-202710-203613-203954,PHI,161.0,1,3.0,-4.0,5.0,6.0,11.0,,,1.0,1.0,3.0,,2.0,6.0,,,2.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.2,0.2,,0.4,,,98.38509316770187,14.6,14.666666666666666,14.6,13.5,,,,0.2,0.53122,0.2,0.3333333333333333,6.566666666666666,,2.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,0.4,,,,,0.4,0.2,0.2,,0.8,24.65,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,0.4,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2019,2018-19,False
1627732-202699-203118-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Mike Scott, James Ennis III, Joel Embiid","Simmons, Harris, Scott, Ennis III, Embiid",1627732-202699-203118-203516-203954,PHI,520.0,6,9.0,14.0,19.0,18.0,37.0,,2.0,1.0,6.0,10.0,6.0,27.0,13.0,4.0,5.0,9.0,13.0,2.0,2.0,6.0,7.0,1.0,2.0,22.0,0.6,0.7,0.75,1.0,0.8181818181818182,1.0,1.0,102.46153846153847,12.473684210526315,15.722222222222221,12.157894736842104,15.5,0.13333333333333333,,,0.06666666666666667,0.53888,0.125,0.18181818181818182,3.5,4.0,7.0,3.0,1.0,4.0,5.0,3.0,4.0,2.0,4.0,2.0,,2.0,1.0,4.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,0.4666666666666667,0.06666666666666667,0.26666666666666666,1.0,0.8,25.660000000000004,7.0,6.0,2.0,2.0,,1.0,,1.0,3.0,2.0,,1.0,5.0,2.0,3.0,2.0,3.0,10.0,8.0,9.0,,1.0,4.0,3.0,7.0,1.0,4.0,,,17.0,2.0,4.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,8.0,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.625,0.7142857142857143,0.1,0.5,0.6666666666666666,0.5,,1.0,,1.0,,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,1.0,1.0,1.0,0.6666666666666666,,0.4,0.2,0.4747,0.55881,0.18518518518518517,0.37037037037037035,0.3684210526315789,7.0,2.0,,1.0,,,1.0,1.0,,,,1.0,0.5,,1.0,0.2,,2.0,,1.0,2.0,2.0,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202710-203118-203516-203954,1610612755,"Ben Simmons, Jimmy Butler, Mike Scott, James Ennis III, Joel Embiid","Simmons, Butler, Scott, Ennis III, Embiid",1627732-202710-203118-203516-203954,PHI,144.0,3,2.0,5.0,4.0,5.0,9.0,1.0,1.0,,2.0,3.0,1.0,5.0,,2.0,2.0,4.0,6.0,,1.0,1.0,1.0,1.0,1.0,3.0,0.6666666666666666,0.5,0.625,1.0,0.8,1.0,,90.0,11.5,19.6,9.75,17.4,0.25,1.0,1.0,,0.5443,0.25,0.3333333333333333,5.333333333333333,1.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,1.0,,0.25,,1.0,1.0,1.0,0.5,,0.25,1.0,0.75,25.2,4.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,2.0,3.0,1.0,1.0,5.0,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,5.0,4.0,,0.5,1.0,,,,0.5,0.6666666666666666,0.5,0.5,0.5,0.625,,,0.6666666666666666,1.0,1.0,,,1.0,,0.5,0.5,,1.0,,,,,,,0.5,,0.5,,0.6028,0.5443,0.4,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627788-202699-202710-203516-203954,1610612755,"Furkan Korkmaz, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Korkmaz, Harris, Butler, Ennis III, Embiid",1627788-202699-202710-203516-203954,PHI,111.0,1,2.0,-2.0,2.0,3.0,5.0,,,,1.0,2.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,3.0,0.5,0.5,0.5,1.0,1.0,1.0,,64.86486486486486,31.5,16.0,31.5,16.0,,,,,0.5208,0.3333333333333333,,2.15,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-202710-203516-203954,1610612755,"Jonah Bolden, JJ Redick, Jimmy Butler, James Ennis III, Joel Embiid","Bolden, Redick, Butler, Ennis III, Embiid",1628413-200755-202710-203516-203954,PHI,131.0,1,2.0,3.0,3.0,3.0,6.0,,,,1.0,1.0,4.0,6.0,3.0,2.0,,1.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,5.0,1.0,0.3333333333333333,0.6,,,,,65.95419847328245,22.333333333333332,21.333333333333332,22.333333333333332,17.0,,,,,0.4796833333333333,0.5,1.0,2.8,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,0.6666666666666666,,0.5,0.5,0.5,0.3333333333333333,,0.6666666666666666,,1.0,27.5,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.53835,0.16666666666666666,0.16666666666666666,,3.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
