EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,BadPassSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626167-1627734-201936-201954-202709,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Cory Joseph","Turner, Sabonis, Evans, Collison, Joseph",1626167-1627734-201936-201954-202709,IND,1851.0,16,31.0,-10.0,67.0,63.0,29.0,17.0,7.0,130.0,9.0,16.0,1.0,1.0,5.0,8.0,4.0,13.0,2.0,6.0,8.0,3.0,5.0,11.0,1.0,1.0,2.0,3.0,15.0,35.0,7.0,19.0,10.0,61.0,71.0,2.0,4.0,1.0,1.0,2.0,9.0,9.0,15.0,2.0,6.0,6.0,30.0,16.0,14.0,15.0,4.0,11.0,5.0,8.0,5.0,13.0,3.0,5.0,31.0,3.0,5.0,,3.0,14.0,3.0,20.0,8.0,28.0,,7.0,14.0,7.0,15.0,1.0,12.0,13.0,1.0,7.0,52.0,30.0,29.0,0.5333333333333333,0.6153846153846154,0.7142857142857143,0.3684210526315789,1.0,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.5,0.6,0.4722222222222222,0.7,0.5714285714285714,0.5083333333333333,0.75,0.625,0.35185185185185186,0.6,,0.7777777777777778,0.25,0.6,0.25,0.7391304347826086,0.25,0.2222222222222222,0.16666666666666666,0.875,0.6,,101.13452188006482,13.686567164179104,14.825396825396826,12.955223880597014,14.19047619047619,0.2962962962962963,0.5625,0.6428571428571429,0.5555555555555556,0.24074074074074073,0.3076923076923077,0.36363636363636365,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.6,0.2,1.0,0.2,1.0,1.0,0.38095238095238093,0.625,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6481481481481481,0.45454545454545453,0.5159074074074075,0.42925,0.5291619047619047,0.11666666666666667,0.17073170731707318,0.14754098360655737,0.4918032786885246,7.16,25.19473684210526,0.43283582089552236,1.0,7.0,2.0,0.5,0.25,4.0,2.0,4.0,0.11428571428571428,0.125,2.0,2.0,0.6666666666666666,0.25,0.25,1.0,8.0,2.0,,,,,6.0,2.0,7.0,1.0,,1.0,0.15384615384615385,0.3333333333333333,,1.0,,,,1.0,1.0,2.0,1.0,6.0,5.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-201954-202711,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Bojan Bogdanovic","Turner, Sabonis, Evans, Collison, Bogdanovic",1626167-1627734-201936-201954-202711,IND,1880.0,12,31.0,-21.0,64.0,62.0,26.0,30.0,8.0,126.0,9.0,19.0,,1.0,3.0,9.0,6.0,12.0,2.0,4.0,4.0,,2.0,14.0,1.0,1.0,1.0,4.0,17.0,35.0,3.0,18.0,8.0,51.0,72.0,1.0,2.0,1.0,1.0,3.0,8.0,8.0,16.0,1.0,4.0,5.0,24.0,14.0,20.0,9.0,,14.0,2.0,7.0,3.0,10.0,2.0,6.0,23.0,3.0,4.0,,5.0,13.0,,18.0,7.0,25.0,,6.0,12.0,5.0,15.0,,10.0,9.0,,,43.0,24.0,26.0,0.4117647058823529,0.4117647058823529,1.0,0.16666666666666666,1.0,0.25,0.16666666666666666,0.4857142857142857,0.5,0.5,0.4056603773584906,0.8333333333333334,0.475,0.4473684210526316,1.0,0.5217391304347826,0.33962264150943394,,,0.65,0.2222222222222222,0.625,0.2,0.6428571428571429,0.21212121212121213,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6666666666666666,,96.51063829787235,15.1875,14.64516129032258,14.4375,13.629032258064516,0.3584905660377358,0.47368421052631576,0.6,0.6666666666666666,0.22641509433962265,0.5,0.5,0.07547169811320754,0.5,0.5,0.07547169811320754,0.2641509433962264,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.45,0.3333333333333333,,0.2,0.25,0.6981132075471698,0.14285714285714285,0.52575,0.44925,0.5233525,0.018518518518518517,,0.1568627450980392,0.47058823529411764,6.1085714285714285,25.62777777777778,0.40625,1.0,6.0,4.0,0.5,0.16666666666666666,4.0,,1.0,0.11428571428571428,0.21052631578947367,1.0,1.0,0.5,0.25,0.25,1.0,7.0,3.0,,,,,,,4.0,3.0,1.0,3.0,,0.16666666666666666,0.5,,,,,2.0,,3.0,0.6,4.0,2.0,1.0,3.0,,3.0,2.0,1.0,3.0,0.3333333333333333,4.0,0.2,2.0,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-201954-203506,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Victor Oladipo","Turner, Sabonis, Evans, Collison, Oladipo",1626167-1627734-201936-201954-203506,IND,353.0,4,6.0,3.0,11.0,12.0,6.0,3.0,,23.0,3.0,4.0,,,2.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,,,,1.0,4.0,7.0,1.0,2.0,1.0,12.0,9.0,,,,,,,2.0,4.0,,1.0,,4.0,4.0,4.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,1.0,1.0,3.0,,2.0,2.0,,1.0,12.0,4.0,6.0,0.5,0.5,1.0,0.5,,,0.5,0.5714285714285714,,0.5,0.6111111111111112,,0.4,0.6,,0.4,0.2222222222222222,,,0.6,0.3333333333333333,1.0,,0.7142857142857143,0.25,,,0.5,1.0,,93.82436260623228,15.181818181818182,15.5,15.181818181818182,13.916666666666666,0.4444444444444444,0.75,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.4,1.0,,0.2,,0.6666666666666666,0.5,0.5398055555555555,,0.5237499999999999,0.1,0.125,,0.3333333333333333,5.371428571428572,26.7,0.5454545454545454,,1.0,,1.0,,1.0,,1.0,0.14285714285714285,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-201954-203926,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Darren Collison, Doug McDermott","Turner, Sabonis, Evans, Collison, McDermott",1626167-1627734-201936-201954-203926,IND,40.0,1,1.0,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,144.0,10.5,9.5,10.5,9.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5442,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202083-202709,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Wesley Matthews, Cory Joseph","Turner, Sabonis, Evans, Matthews, Joseph",1626167-1627734-201936-202083-202709,IND,435.0,5,7.0,13.0,14.0,13.0,1.0,,1.0,27.0,2.0,2.0,,,,,4.0,5.0,2.0,2.0,1.0,,,4.0,,1.0,,1.0,8.0,9.0,,5.0,2.0,18.0,5.0,,,,1.0,,,,,,1.0,,,8.0,8.0,,,4.0,,4.0,,4.0,,1.0,8.0,1.0,,,4.0,4.0,1.0,9.0,1.0,10.0,,1.0,1.0,3.0,6.0,,6.0,3.0,2.0,2.0,18.0,,1.0,0.5,0.5,,,,,,0.8888888888888888,,,0.5714285714285714,,,0.6071428571428571,,,0.35714285714285715,1.0,,0.6666666666666666,,0.8,0.2,0.7272727272727273,0.16666666666666666,,1.0,1.0,1.0,,89.37931034482759,13.642857142857142,18.76923076923077,13.071428571428571,17.0,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.8,0.8,0.14285714285714285,1.0,1.0,0.07142857142857142,0.2857142857142857,,,,,,1.0,,,,,,1.0,,0.5,,0.4753607142857143,0.47955,0.5628,0.14285714285714285,0.2222222222222222,,,8.211111111111112,25.380000000000003,0.07142857142857142,2.0,,,,0.5,,,,,,,,0.5,,,,2.0,1.0,,,,,,1.0,,2.0,2.0,2.0,,,0.5,0.5,,,,,,2.0,0.6666666666666666,1.0,,1.0,2.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202083-202711,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Wesley Matthews, Bojan Bogdanovic","Turner, Sabonis, Evans, Matthews, Bogdanovic",1626167-1627734-201936-202083-202711,IND,177.0,2,3.0,-1.0,6.0,7.0,,2.0,,13.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,,,,2.0,3.0,1.0,2.0,,7.0,8.0,,,,,,,,,,,,,4.0,,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,7.0,,,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,1.0,,1.0,,1.0,,,,,1.0,,105.76271186440677,12.166666666666666,14.857142857142858,12.166666666666666,14.857142857142858,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5355000000000001,,,,,,,2.1999999999999997,25.75,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202083-203926,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Wesley Matthews, Doug McDermott","Turner, Sabonis, Evans, Matthews, McDermott",1626167-1627734-201936-202083-203926,IND,397.0,2,7.0,-1.0,12.0,11.0,3.0,8.0,2.0,23.0,2.0,7.0,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,,,2.0,,,,,3.0,9.0,,3.0,1.0,7.0,8.0,1.0,2.0,,,,2.0,2.0,4.0,,,1.0,5.0,4.0,2.0,,2.0,2.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,,3.0,2.0,,1.0,5.0,5.0,3.0,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.5,0.5,0.25,0.5,0.5,0.2692307692307692,0.5,0.5,0.25,,,1.0,0.16666666666666666,0.75,0.3333333333333333,0.8,0.2222222222222222,,,,0.5,0.14285714285714285,83.42569269521411,18.083333333333332,16.363636363636363,16.75,15.545454545454545,0.5833333333333334,0.2857142857142857,0.4,0.5,0.16666666666666666,0.5,0.5,,,,0.08333333333333333,0.16666666666666666,,,,1.0,0.5,,,,0.75,0.3333333333333333,,,,0.8333333333333334,,0.5487666666666667,0.6154,0.4936,0.07692307692307693,0.1,0.2857142857142857,0.7142857142857143,4.177777777777778,25.233333333333334,0.25,1.0,1.0,1.0,0.5,1.0,2.0,,,0.2222222222222222,0.2857142857142857,,,,,,,2.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202709-202711,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Turner, Sabonis, Evans, Joseph, Bogdanovic",1626167-1627734-201936-202709-202711,IND,663.0,8,11.0,-7.0,23.0,24.0,2.0,10.0,4.0,47.0,3.0,8.0,1.0,2.0,,,,3.0,,,4.0,,1.0,6.0,,,,1.0,3.0,11.0,2.0,10.0,4.0,16.0,23.0,1.0,3.0,,,,2.0,,,,1.0,2.0,2.0,2.0,4.0,6.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,3.0,,4.0,6.0,3.0,13.0,4.0,17.0,,3.0,6.0,4.0,6.0,,4.0,4.0,2.0,2.0,14.0,2.0,2.0,0.3333333333333333,0.5,1.0,0.2,,,0.2,0.2727272727272727,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.36363636363636365,0.3333333333333333,0.5,0.47619047619047616,1.0,,0.8571428571428571,0.375,1.0,0.14285714285714285,0.9090909090909091,0.26666666666666666,0.3333333333333333,,1.0,1.0,,102.0814479638009,14.434782608695652,13.791666666666666,13.91304347826087,12.666666666666666,0.38095238095238093,0.375,0.375,0.3333333333333333,0.14285714285714285,,,,,,0.19047619047619047,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,,,,,1.0,,0.8571428571428571,0.16666666666666666,0.5169333333333334,0.5345,0.44235,0.09523809523809523,0.18181818181818182,0.125,0.125,3.709090909090909,25.2,0.08695652173913043,,3.0,1.0,0.5,,,,,,,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,1.0,1.0,,,,,,,1.0,3.0,,3.0,,0.25,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,0.4,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202709-203506,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Cory Joseph, Victor Oladipo","Turner, Sabonis, Evans, Joseph, Oladipo",1626167-1627734-201936-202709-203506,IND,1707.0,14,28.0,6.0,60.0,57.0,18.0,14.0,7.0,117.0,5.0,13.0,1.0,2.0,,3.0,2.0,12.0,1.0,4.0,4.0,1.0,8.0,16.0,,2.0,2.0,5.0,8.0,29.0,10.0,20.0,8.0,54.0,48.0,2.0,4.0,,3.0,,4.0,1.0,9.0,2.0,6.0,5.0,13.0,10.0,6.0,27.0,2.0,16.0,8.0,5.0,9.0,14.0,7.0,3.0,37.0,1.0,5.0,1.0,5.0,21.0,,26.0,7.0,33.0,1.0,5.0,12.0,4.0,10.0,,9.0,12.0,,3.0,50.0,13.0,18.0,0.625,0.7142857142857143,0.9,0.5,,0.3333333333333333,0.5,0.27586206896551724,0.5,0.1111111111111111,0.46938775510204084,0.2857142857142857,0.26666666666666666,0.4909090909090909,0.2857142857142857,0.34210526315789475,0.40816326530612246,,1.0,0.875,0.23809523809523808,1.0,0.1,0.896551724137931,0.1935483870967742,0.3,0.5,0.8888888888888888,1.0,0.043478260869565216,98.69947275922672,15.833333333333334,13.280701754385966,14.85,12.403508771929825,0.2653061224489796,0.38461538461538464,0.7142857142857143,0.6,0.24489795918367346,0.16666666666666666,0.2,0.08163265306122448,0.25,0.25,0.08163265306122448,0.32653061224489793,0.5,0.5,0.875,0.2857142857142857,0.5,0.2857142857142857,,,0.2,,0.06666666666666667,0.3333333333333333,0.4,0.673469387755102,0.5,0.505404081632653,0.4821,0.4923666666666667,0.057692307692307696,0.09375,0.07407407407407407,0.24074074074074073,6.6000000000000005,26.305,0.3,1.0,7.0,5.0,0.5833333333333334,0.5,8.0,,1.0,0.27586206896551724,0.46153846153846156,2.0,2.0,0.75,0.5,0.5,1.0,4.0,,,,1.0,,3.0,1.0,3.0,2.0,1.0,2.0,0.16666666666666666,,1.0,1.0,0.14285714285714285,,,,,1.0,1.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,0.5,1.0,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201936-202709-203926,1610612754,"Myles Turner, Domantas Sabonis, Tyreke Evans, Cory Joseph, Doug McDermott","Turner, Sabonis, Evans, Joseph, McDermott",1626167-1627734-201936-202709-203926,IND,2916.0,22,49.0,9.0,98.0,104.0,36.0,30.0,9.0,202.0,14.0,28.0,1.0,5.0,4.0,8.0,7.0,20.0,5.0,13.0,3.0,2.0,14.0,27.0,1.0,1.0,5.0,10.0,26.0,61.0,14.0,30.0,12.0,106.0,97.0,1.0,6.0,1.0,1.0,4.0,9.0,9.0,20.0,5.0,12.0,4.0,37.0,28.0,24.0,39.0,2.0,27.0,14.0,14.0,13.0,27.0,13.0,6.0,67.0,2.0,9.0,1.0,11.0,23.0,3.0,37.0,12.0,49.0,1.0,4.0,13.0,10.0,15.0,,15.0,17.0,1.0,7.0,97.0,37.0,36.0,0.5384615384615384,0.56,0.9285714285714286,0.4666666666666667,1.0,0.4166666666666667,0.4666666666666667,0.4262295081967213,0.16666666666666666,0.45,0.5164835164835165,0.35714285714285715,0.515625,0.5353535353535354,0.5,0.5285714285714286,0.32967032967032966,1.0,0.5,0.6571428571428571,0.28125,0.9166666666666666,0.13333333333333333,0.723404255319149,0.23404255319148937,0.38461538461538464,,0.75,0.8888888888888888,0.023809523809523808,99.75308641975309,14.877551020408163,14.01923076923077,14.642857142857142,13.576923076923077,0.3076923076923077,0.5,0.5,0.42857142857142855,0.21978021978021978,0.35,0.4666666666666667,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.03296703296703297,0.2967032967032967,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.7142857142857143,0.2,0.14285714285714285,1.0,1.0,0.25,0.5,0.0625,0.3125,0.5,0.6373626373626373,0.5185185185185185,0.5098873626373626,0.53335,0.503959375,0.07216494845360824,0.1044776119402985,0.08490566037735849,0.3490566037735849,7.098360655737705,25.87,0.3673469387755102,5.0,9.0,6.0,0.6923076923076923,0.7142857142857143,5.0,1.0,1.0,0.08196721311475409,,,,0.5555555555555556,,,,11.0,1.0,,,,,3.0,3.0,4.0,9.0,3.0,9.0,0.25,0.15384615384615385,1.0,0.6,,,,1.0,1.0,,0.7777777777777778,10.0,3.0,1.0,,3.0,2.0,5.0,6.0,2.0,0.6666666666666666,1.0,0.3076923076923077,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201954-202083-202709,1610612754,"Myles Turner, Domantas Sabonis, Darren Collison, Wesley Matthews, Cory Joseph","Turner, Sabonis, Collison, Matthews, Joseph",1626167-1627734-201954-202083-202709,IND,593.0,7,10.0,-6.0,15.0,18.0,1.0,,2.0,33.0,4.0,5.0,1.0,1.0,,,3.0,4.0,,1.0,,,3.0,5.0,,,,,7.0,10.0,3.0,5.0,,23.0,29.0,1.0,2.0,,,,2.0,,,,,,,8.0,6.0,9.0,2.0,5.0,3.0,4.0,3.0,7.0,3.0,2.0,17.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,4.0,5.0,,3.0,,,,21.0,,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6,,,0.6,0.7,0.5,,0.7666666666666667,0.5,,0.7666666666666667,0.5,,0.3333333333333333,,,0.5,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.4,,,,0.6666666666666666,0.2,80.13490725126476,17.2,18.61111111111111,17.066666666666666,17.833333333333332,0.3333333333333333,0.8,0.8,0.5,0.26666666666666666,0.75,0.75,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,1.0,0.5,1.0,,,,,,,,,0.6666666666666666,0.6,0.49215333333333333,0.5148,,,,0.08695652173913043,,5.85,26.939999999999998,0.06666666666666667,2.0,1.0,,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-1627734-201954-202083-202711,1610612754,"Myles Turner, Domantas Sabonis, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Turner, Sabonis, Collison, Matthews, Bogdanovic",1626167-1627734-201954-202083-202711,IND,2180.0,13,36.0,-5.0,76.0,75.0,26.0,21.0,5.0,151.0,13.0,22.0,2.0,4.0,9.0,14.0,4.0,9.0,3.0,5.0,8.0,3.0,5.0,23.0,,2.0,1.0,4.0,20.0,36.0,9.0,31.0,18.0,85.0,90.0,2.0,4.0,1.0,3.0,2.0,9.0,10.0,17.0,3.0,7.0,5.0,34.0,24.0,16.0,24.0,2.0,23.0,5.0,12.0,8.0,20.0,4.0,9.0,48.0,2.0,6.0,,10.0,20.0,,30.0,8.0,38.0,,2.0,7.0,4.0,17.0,,16.0,21.0,1.0,9.0,76.0,34.0,26.0,0.6,0.631578947368421,0.8888888888888888,0.2903225806451613,0.3333333333333333,0.42857142857142855,0.2903225806451613,0.5555555555555556,0.5,0.5882352941176471,0.5,0.5,0.6041666666666666,0.551948051948052,0.5625,0.6296296296296297,0.4626865671641791,,,0.9090909090909091,0.375,1.0,0.09523809523809523,0.9375,0.21621621621621623,0.2,,0.8,1.0,,99.74311926605503,13.960526315789474,14.92,13.710526315789474,14.76,0.3283582089552239,0.5909090909090909,0.65,0.6923076923076923,0.13432835820895522,0.4444444444444444,0.4444444444444444,0.07462686567164178,0.6,0.6,0.11940298507462686,0.34328358208955223,0.21739130434782608,0.21739130434782608,0.8,0.5714285714285714,0.5,0.2857142857142857,,,0.5833333333333334,0.6428571428571429,0.125,0.16666666666666666,0.25,0.7910447761194029,0.21739130434782608,0.5454619402985075,0.6009666666666666,0.57081875,0.12,0.20454545454545456,0.10588235294117647,0.4,5.627777777777778,25.56451612903226,0.34210526315789475,2.0,5.0,4.0,0.7142857142857143,0.5,2.0,2.0,2.0,0.05555555555555555,0.09090909090909091,4.0,4.0,0.8571428571428571,0.5,0.5,1.0,7.0,3.0,,1.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,5.0,,0.11764705882352941,1.0,0.3333333333333333,0.14285714285714285,1.0,0.6666666666666666,,,1.0,1.0,4.0,1.0,,2.0,1.0,2.0,2.0,5.0,2.0,1.0,,0.5555555555555556,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
