EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,Points,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,DefLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626161-1627741-1628368-203084-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, De'Aaron Fox, Harrison Barnes, Bogdan Bogdanovic","Cauley-Stein, Hield, Fox, Barnes, Bogdanovic",1626161-1627741-1628368-203084-203992,SAC,11011.0,34,184.0,-15.0,393.0,394.0,787,122.0,84.0,242.0,105.0,443.0,84.0,20.0,71.0,145.0,175.0,0.3025936599423631,0.08264462809917356,0.10655737704918032,0.6396396396396397,0.7305699481865285,0.6170212765957447,102.9225320134411,12.615776081424936,15.362944162436548,12.256997455470739,14.718274111675127,0.3515850144092219,0.2420749279538905,0.654178674351585,0.5093616714697407,6.8429752066115705,25.260952380952382,83.0,29.0,77.0,77.0,19.0,43.0,21.0,3.0,119.0,428.0,5.0,114.0,124.0,57.0,84.0,48.0,195.0,26.0,70.0,4.0,30.0,6.0,30.0,18.0,12.0,16.0,3.0,11.0,16.0,5.0,32.0,38.0,81.0,1.0,389.0,5.0,0.4789915966386555,0.504424778761062,0.49173553719008267,0.49855907780979825,0.5419847328244275,0.5,1.0,0.21487603305785125,0.8536585365853658,0.15873015873015872,0.15384615384615385,0.8870967741935484,0.03571428571428571,0.6311475409836066,0.7064220183486238,0.6233766233766234,0.2219020172910663,0.1239193083573487,0.4418604651162791,0.4418604651162791,0.06051873198847262,0.10344827586206896,0.4956865384615385,82.0,76.0,104.0,34.0,0.09840425531914894,0.12639405204460966,126.0,27.0,32.0,41.0,166.0,4.0,8.0,3.0,157.0,121.0,0.058823529411764705,0.05172413793103448,0.75,0.25471698113207547,0.5041070754716981,0.3878504672897196,0.32061068702290074,17.0,28.0,39.0,25.0,11.0,36.0,24.0,40.0,74.0,15.0,81.0,25.0,27.0,19.0,6.0,7.0,0.75,0.34285714285714286,0.46875,0.34285714285714286,0.5405405405405406,0.589622641509434,0.64453125,0.3333333333333333,0.6666666666666666,0.2976190476190476,0.30120481927710846,0.76,0.5862068965517241,0.36792452830188677,0.717948717948718,0.4074074074074074,0.2976190476190476,10.0,23.0,11.0,13.0,39.0,12.0,8.0,4.0,2.0,1.0,2.0,0.5416666666666666,0.603448275862069,0.6290322580645161,0.125,0.2987012987012987,0.32857142857142857,0.17391304347826086,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.5882352941176471,0.0911214953271028,4.0,5.0,,17.0,18.0,10.0,8.0,18.0,11.0,9.0,0.09090909090909091,0.6111111111111112,0.2631578947368421,4.0,,,0.625,1.0,3.0,0.028037383177570093,,27.0,3.0,,2.0,,,2.0,0.06896551724137931,1.0,0.009523809523809525,,0.1,0.3,1.0,5.0,2.0,3.0,0.6,0.5,,0.6666666666666666,1.0,0.04716981132075472,,,4.0,0.8,,,,,0.011904761904761904,1.0,,1610612758,2019,2018-19,False
1626161-1627741-1628368-203463-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, De'Aaron Fox, Ben McLemore, Bogdan Bogdanovic","Cauley-Stein, Hield, Fox, McLemore, Bogdanovic",1626161-1627741-1628368-203463-203992,SAC,37.0,1,1.0,,1.0,,1,,,1.0,,,,,,,,,,,,,,38.91891891891892,22.0,,22.0,,,,,0.4015,17.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-1628385-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Harry Giles III, Bogdan Bogdanovic","Cauley-Stein, Hield, Jackson, Giles III, Bogdanovic",1626161-1627741-1628382-1628385-203992,SAC,14.0,1,,2.0,1.0,,1,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-1628412-1628963,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Frank Mason, Marvin Bagley III","Cauley-Stein, Hield, Jackson, Mason, Bagley III",1626161-1627741-1628382-1628412-1628963,SAC,486.0,3,8.0,-6.0,14.0,16.0,30,8.0,2.0,10.0,2.0,23.0,2.0,1.0,1.0,5.0,7.0,0.16666666666666666,0.1,0.125,0.2,0.4444444444444444,,88.88888888888889,15.428571428571429,16.875,15.357142857142858,14.3125,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.5462291666666667,3.28,25.25,11.0,1.0,4.0,2.0,,,,,6.0,17.0,,4.0,8.0,2.0,3.0,2.0,7.0,2.0,3.0,1.0,2.0,,,,,2.0,,2.0,1.0,,3.0,,1.0,,15.0,1.0,0.3333333333333333,0.4,0.6,0.625,0.6538461538461539,0.6666666666666666,1.0,0.5,0.75,0.4,,1.0,,0.5,0.5714285714285714,0.5,0.16666666666666666,,,,,,0.6013,2.0,4.0,3.0,2.0,0.15384615384615385,0.18181818181818182,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,,,,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.5,1.0,2.0,,1.0,2.0,2.0,,,1.0,,,0.5,0.5,0.5,,1.0,1.0,,,,,0.5,0.11764705882352941,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-1628412-202357,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Frank Mason, Nemanja Bjelica","Cauley-Stein, Hield, Jackson, Mason, Bjelica",1626161-1627741-1628382-1628412-202357,SAC,393.0,3,7.0,7.0,13.0,12.0,25,7.0,2.0,9.0,2.0,14.0,2.0,2.0,2.0,5.0,6.0,0.18181818181818182,0.2222222222222222,0.2857142857142857,1.0,0.6666666666666666,1.0,91.6030534351145,13.23076923076923,18.416666666666668,13.23076923076923,18.083333333333332,0.6363636363636364,0.18181818181818182,0.8181818181818182,0.5113454545454545,3.2222222222222223,27.2,8.0,1.0,4.0,2.0,,,,,6.0,21.0,,6.0,6.0,3.0,5.0,2.0,12.0,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,,19.0,,0.5,0.6,0.6666666666666666,0.8181818181818182,0.8076923076923077,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.5714285714285714,0.8,0.5,0.18181818181818182,,,,,,0.5853,3.0,2.0,4.0,,,,9.0,2.0,2.0,3.0,17.0,,1.0,,17.0,9.0,,,,0.3333333333333333,0.4679166666666667,0.8095238095238095,0.6923076923076923,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,6.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0625,0.3333333333333333,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,,1.0,0.09523809523809523,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-1628963-202697,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Marvin Bagley III, Iman Shumpert","Cauley-Stein, Hield, Jackson, Bagley III, Shumpert",1626161-1627741-1628382-1628963-202697,SAC,164.0,2,3.0,-2.0,5.0,6.0,11,4.0,1.0,5.0,2.0,9.0,1.0,1.0,,1.0,3.0,0.2857142857142857,0.2,0.25,,0.5,,96.58536585365853,17.0,13.166666666666666,15.8,13.0,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.4934928571428571,6.0600000000000005,23.65,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,7.0,,2.0,2.0,1.0,2.0,,5.0,2.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,5.0,,0.5,1.0,0.4,0.5,0.5,,,0.6666666666666666,1.0,0.5,,,,0.25,0.3333333333333333,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,0.51425,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,2.0,,,,3.0,,1.0,,1.0,,1.0,0.5,,0.5,,,,0.6666666666666666,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,0.5,0.2857142857142857,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-1628963-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Marvin Bagley III, Bogdan Bogdanovic","Cauley-Stein, Hield, Jackson, Bagley III, Bogdanovic",1626161-1627741-1628382-1628963-203992,SAC,525.0,3,9.0,-1.0,17.0,16.0,33,4.0,5.0,11.0,5.0,22.0,4.0,,2.0,4.0,7.0,0.3125,,,0.6666666666666666,0.5714285714285714,,90.51428571428572,15.588235294117647,16.25,14.647058823529411,14.25,0.25,0.3125,0.5625,0.49538,8.490909090909092,31.04,3.0,3.0,3.0,4.0,1.0,3.0,,,6.0,21.0,,2.0,10.0,1.0,2.0,1.0,5.0,1.0,2.0,,3.0,1.0,3.0,3.0,,,,,1.0,,1.0,1.0,4.0,,17.0,,0.16666666666666666,0.2,0.5454545454545454,0.46875,0.5526315789473685,,,0.2,0.5,0.375,,0.3333333333333333,0.125,0.75,0.75,0.3333333333333333,0.25,0.1875,0.3333333333333333,0.3333333333333333,,,0.6923,6.0,6.0,6.0,3.0,0.15789473684210525,0.21428571428571427,6.0,3.0,3.0,,7.0,2.0,,,7.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.49582857142857145,0.3333333333333333,0.35294117647058826,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.2,0.3333333333333333,0.25,0.4,0.4375,0.4375,1.0,0.5,0.2,0.2,1.0,0.5,0.25,0.5,0.3333333333333333,0.25,1.0,2.0,,1.0,4.0,2.0,,,,,,0.5,0.5,0.6666666666666666,,0.5,0.5,,,,,1.0,0.19047619047619047,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-201585-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Kosta Koufos, Bogdan Bogdanovic","Cauley-Stein, Hield, Jackson, Koufos, Bogdanovic",1626161-1627741-1628382-201585-203992,SAC,50.0,1,1.0,-1.0,1.0,2.0,3,,,1.0,,3.0,,,,,,,,,,,,86.39999999999999,15.0,17.5,15.0,17.5,,,,0.4057,18.2,,,,,,1.0,1.0,,,1.0,2.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,2.0,1.0,,,,,0.4057,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-202357-202697,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Nemanja Bjelica, Iman Shumpert","Cauley-Stein, Hield, Jackson, Bjelica, Shumpert",1626161-1627741-1628382-202357-202697,SAC,15.0,2,,-2.0,,1.0,1,,,,,2.0,,,,,,,,,,,,96.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-202357-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Nemanja Bjelica, Bogdan Bogdanovic","Cauley-Stein, Hield, Jackson, Bjelica, Bogdanovic",1626161-1627741-1628382-202357-203992,SAC,346.0,3,6.0,1.0,11.0,11.0,22,5.0,5.0,6.0,5.0,12.0,5.0,2.0,2.0,4.0,6.0,0.45454545454545453,0.3333333333333333,0.2,1.0,0.8,,91.5606936416185,14.909090909090908,16.545454545454547,14.0,14.363636363636363,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.5154545454545455,2.75,25.36,3.0,2.0,3.0,1.0,,,,1.0,3.0,13.0,1.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,11.0,,0.3333333333333333,0.5,0.5,0.5454545454545454,0.5416666666666666,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,,0.6,0.75,0.3333333333333333,0.09090909090909091,,,,,0.5,0.5518,1.0,2.0,2.0,1.0,0.08333333333333333,0.14285714285714285,2.0,1.0,1.0,,2.0,1.0,,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5851000000000001,0.15384615384615385,0.18181818181818182,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,,0.5,0.4,,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.4,0.5,0.5,0.6666666666666666,0.5,,0.4,1.0,,,1.0,2.0,2.0,,,,,,1.0,0.5,0.5,,,,,,,,1.0,0.15384615384615385,,,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-202697-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Iman Shumpert, Bogdan Bogdanovic","Cauley-Stein, Hield, Jackson, Shumpert, Bogdanovic",1626161-1627741-1628382-202697-203992,SAC,207.0,2,3.0,-3.0,7.0,7.0,14,2.0,1.0,4.0,2.0,13.0,1.0,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,97.39130434782608,13.857142857142858,15.714285714285714,13.0,13.571428571428571,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.46995000000000003,8.5,24.45,,1.0,1.0,,2.0,2.0,1.0,,3.0,10.0,,2.0,4.0,1.0,2.0,1.0,5.0,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,,8.0,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.7142857142857143,1.0,,,1.0,,,1.0,,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.437,1.0,2.0,2.0,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.2,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628382-203463-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Justin Jackson, Ben McLemore, Bogdan Bogdanovic","Cauley-Stein, Hield, Jackson, McLemore, Bogdanovic",1626161-1627741-1628382-203463-203992,SAC,370.0,2,6.0,5.0,13.0,13.0,26,4.0,3.0,8.0,3.0,14.0,3.0,,1.0,4.0,5.0,0.2727272727272727,,,1.0,0.8,1.0,101.18918918918918,11.615384615384615,16.846153846153847,11.615384615384615,16.692307692307693,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.49067727272727274,6.8,24.8,7.0,1.0,3.0,3.0,,1.0,,,5.0,19.0,,6.0,4.0,3.0,4.0,3.0,9.0,1.0,3.0,,1.0,,,,,,,,2.0,,2.0,2.0,4.0,,17.0,,0.6,0.6,0.625,0.7272727272727273,0.7916666666666666,,,0.3333333333333333,0.75,0.25,,1.0,,0.75,0.75,1.0,0.2727272727272727,0.09090909090909091,,,,,,3.0,5.0,3.0,2.0,0.16666666666666666,0.2222222222222222,,,,,,,,,,,,,0.5,,,,,,,,2.0,,2.0,,,,,3.0,2.0,1.0,1.0,2.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,2.0,,,2.0,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.10526315789473684,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628385-202697-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Harry Giles III, Iman Shumpert, Bogdan Bogdanovic","Cauley-Stein, Hield, Giles III, Shumpert, Bogdanovic",1626161-1627741-1628385-202697-203992,SAC,121.0,1,2.0,-1.0,4.0,3.0,7,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,83.30578512396694,16.0,19.0,16.0,18.333333333333332,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4961166666666667,4.3,25.4,3.0,,,1.0,,,,,1.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,4.0,1.0,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,1.0,2.0,1.0,0.25,0.3333333333333333,4.0,1.0,1.0,2.0,4.0,,,,4.0,4.0,,,,0.3333333333333333,0.4961166666666667,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628412-1628963-202697,1610612758,"Willie Cauley-Stein, Buddy Hield, Frank Mason, Marvin Bagley III, Iman Shumpert","Cauley-Stein, Hield, Mason, Bagley III, Shumpert",1626161-1627741-1628412-1628963-202697,SAC,302.0,3,5.0,8.0,11.0,11.0,22,3.0,5.0,6.0,5.0,10.0,5.0,,3.0,7.0,8.0,0.45454545454545453,,,1.0,0.8571428571428571,,104.90066225165563,11.636363636363637,15.818181818181818,11.636363636363637,14.363636363636363,0.2727272727272727,0.45454545454545453,0.7272727272727273,0.50925,7.3,25.46,5.0,,3.0,2.0,1.0,1.0,,,4.0,18.0,,8.0,,4.0,7.0,3.0,17.0,,3.0,1.0,1.0,,,,,,,,,,,,,,18.0,,1.0,1.0,0.6666666666666666,0.7727272727272727,0.8181818181818182,,1.0,,0.75,0.25,,0.75,,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.09090909090909091,0.16666666666666666,1.0,,,,2.0,1.0,,,2.0,1.0,0.5,0.5,,,0.4274,0.1111111111111111,0.09090909090909091,,,,3.0,,3.0,,1.0,1.0,,9.0,3.0,3.0,3.0,,1.0,1.0,0.6,,0.6,1.0,1.0,1.0,,1.0,0.6,0.6,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2019,2018-19,False
1626161-1627741-1628412-1628963-203992,1610612758,"Willie Cauley-Stein, Buddy Hield, Frank Mason, Marvin Bagley III, Bogdan Bogdanovic","Cauley-Stein, Hield, Mason, Bagley III, Bogdanovic",1626161-1627741-1628412-1628963-203992,SAC,585.0,3,10.0,-5.0,20.0,19.0,39,7.0,3.0,14.0,3.0,30.0,3.0,1.0,2.0,4.0,7.0,0.17647058823529413,0.07142857142857142,0.14285714285714285,0.4,0.375,1.0,96.0,13.8,16.263157894736842,13.65,15.736842105263158,0.4117647058823529,0.17647058823529413,0.5882352941176471,0.4919823529411764,6.714285714285714,25.8,,2.0,4.0,5.0,2.0,2.0,,,9.0,25.0,,10.0,8.0,5.0,6.0,2.0,13.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,,4.0,2.0,5.0,,21.0,,0.5555555555555556,0.5555555555555556,0.6428571428571429,0.6176470588235294,0.6578947368421053,0.5,1.0,0.6,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.29411764705882354,0.11764705882352941,1.0,1.0,,,0.3671,4.0,3.0,4.0,1.0,0.05555555555555555,0.06666666666666667,5.0,1.0,1.0,2.0,4.0,,1.0,,4.0,5.0,,,,0.25,0.459975,0.16,0.25,,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.25,0.4,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,0.3333333333333333,,3.0,,1.0,4.0,,,2.0,,,,1.0,1.0,1.0,,0.6,0.6,0.6666666666666666,,,,,0.16,2.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612758,2019,2018-19,False
