EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Frequency,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Fg2aBlocked,Travels,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,BlockedAtRim,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls,Offensive Fouls,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1627750-1628470-203115-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic","Murray, Craig, Barton, Harris, Jokic",1627750-1628470-203115-203914-203999,DEN,721.0,6,12.0,3.0,22.0,24.0,11.0,5.0,3.0,46,1.0,3.0,,,1.0,2.0,1.0,5.0,9.0,3.0,2.0,9.0,10.0,22.0,19.0,,,4.0,1.0,5.0,3.0,9.0,4.0,,9.0,3.0,2.0,5.0,18.0,2.0,1.0,8.0,1.0,10.0,1.0,18.0,9.0,11.0,1.0,0.2222222222222222,,0.2,0.34210526315789475,,0.3125,0.4583333333333333,0.6666666666666666,0.45,0.5263157894736842,0.2857142857142857,0.42857142857142855,0.35714285714285715,0.25,0.5,91.87239944521497,15.545454545454545,15.791666666666666,14.590909090909092,14.583333333333334,0.15789473684210525,0.3333333333333333,0.5,0.2631578947368421,0.2,0.25,0.47368421052631576,,,0.25,0.5,0.375,0.6842105263157895,0.4951289473684211,,0.4936625,0.18181818181818182,0.4090909090909091,7.588888888888889,25.16,0.5,,1.0,3.0,3.0,9.0,4.0,,6.0,3.0,,2.0,2.0,2.0,,,,6.0,4.0,9.0,,13.0,,1.0,,3.0,1.0,4.0,4.0,,2.0,,2.0,1.0,1.0,,,0.6666666666666666,0.3,0.3,0.3333333333333333,,0.6428571428571429,0.8,0.6842105263157895,0.5,0.6666666666666666,0.75,0.75,,0.5,,,0.05263157894736842,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.17391304347826086,0.3076923076923077,,1.0,4.0,3.0,1.0,2.0,,1.0,,,0.05263157894736842,2.0,1.0,2.0,,,0.2222222222222222,0.3333333333333333,,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,,,,,1.0,,,0.2,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628470-203486-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Craig, Plumlee, Harris, Jokic",1627750-1628470-203486-203914-203999,DEN,342.0,2,6.0,4.0,9.0,11.0,8.0,8.0,1.0,20,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,6.0,3.0,9.0,5.0,,1.0,,3.0,6.0,3.0,7.0,4.0,,3.0,,1.0,1.0,8.0,1.0,,4.0,,4.0,1.0,9.0,7.0,8.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.4090909090909091,,0.35,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,84.21052631578947,17.11111111111111,17.09090909090909,17.11111111111111,16.272727272727273,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45078333333333337,0.4637,0.45078333333333337,,0.7777777777777778,6.7,27.233333333333334,0.8888888888888888,1.0,1.0,,,3.0,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,6.0,,7.0,,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.8571428571428571,0.5,0.7777777777777778,,1.0,1.0,0.5,,,,1.0,0.1111111111111111,1.0,1.0,,,,,,0.1,0.14285714285714285,,,,,1.0,,,,,,,,,1.0,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-200794-203115-203486-203914,1610612743,"Jamal Murray, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris","Murray, Millsap, Barton, Plumlee, Harris",1627750-200794-203115-203486-203914,DEN,74.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4,,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,,1.0,,2.0,2.0,4.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,0.125,,0.125,0.3333333333333333,1.0,,0.6666666666666666,,,77.83783783783784,20.0,17.0,11.0,13.5,0.3333333333333333,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.45311666666666667,0.488525,0.45311666666666667,,1.0,10.9,24.8,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-200794-203115-203914-203999,1610612743,"Jamal Murray, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic","Murray, Millsap, Barton, Harris, Jokic",1627750-200794-203115-203914-203999,DEN,6512.0,17,109.0,-19.0,198.0,210.0,50.0,58.0,34.0,408,28.0,50.0,6.0,17.0,6.0,8.0,16.0,53.0,44.0,11.0,61.0,143.0,52.0,215.0,234.0,8.0,23.0,26.0,16.0,30.0,12.0,63.0,76.0,6.0,42.0,9.0,30.0,40.0,122.0,14.0,8.0,38.0,1.0,46.0,7.0,189.0,59.0,48.0,5.0,0.42657342657342656,0.34782608695652173,0.5333333333333333,0.45897435897435895,0.390625,0.5238095238095238,0.5,0.3939393939393939,0.6057692307692307,0.26666666666666666,0.36585365853658536,0.2903225806451613,0.34513274336283184,0.4864864864864865,0.20833333333333334,90.22113022113022,15.747474747474747,16.16190476190476,14.954545454545455,15.528571428571428,0.2564102564102564,0.56,0.5957446808510638,0.2717948717948718,0.3018867924528302,0.3333333333333333,0.22564102564102564,0.53125,0.35294117647058826,0.19047619047619047,0.75,0.2619047619047619,0.5230769230769231,0.4736041450777202,0.5026788461538462,0.47478125000000004,0.12093023255813953,0.2930232558139535,8.906293706293706,27.25576923076923,0.25252525252525254,17.0,40.0,18.0,19.0,36.0,19.0,46.0,48.0,18.0,23.0,16.0,39.0,15.0,13.0,6.0,4.0,94.0,34.0,42.0,6.0,82.0,4.0,14.0,7.0,24.0,23.0,54.0,18.0,1.0,9.0,2.0,10.0,5.0,4.0,0.3770491803278688,0.39655172413793105,0.8421052631578947,0.36538461538461536,0.38,0.5833333333333334,1.0,0.6774193548387096,0.8292682926829268,0.7378640776699029,0.47368421052631576,0.7419354838709677,0.8333333333333334,0.8484848484848485,0.0392156862745098,0.5,0.4642857142857143,0.375,0.20512820512820512,0.425,0.4473684210526316,0.23529411764705882,0.4090909090909091,0.4186046511627907,0.8333333333333334,0.42857142857142855,0.09134615384615384,0.11538461538461539,0.019230769230769232,8.0,1.0,9.0,6.0,10.0,3.0,,5.0,0.5714285714285714,0.041025641025641026,2.0,4.0,10.0,1.0,,0.06993006993006994,0.06,0.34782608695652173,3.0,4.0,7.0,7.0,0.3333333333333333,0.2727272727272727,1.0,0.023809523809523808,1.0,1.0,3.0,9.0,3.0,9.0,1.0,1.0,1.0,,5.0,0.3333333333333333,0.019230769230769232,0.09433962264150944,0.022727272727272728,0.14285714285714285,0.18181818181818182,0.75,0.125,0.125,1.0,0.28125,0.3333333333333333,1.0,2.0,1.0,,3.0,0.3333333333333333,1.0,,,,,,1.0,,0.05,,1.0,1.0,,,1610612743,2019,2018-19,True
1627750-203115-203486-203914-203999,1610612743,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Barton, Plumlee, Harris, Jokic",1627750-203115-203486-203914-203999,DEN,933.0,6,16.0,17.0,31.0,31.0,10.0,12.0,7.0,62,5.0,13.0,1.0,5.0,2.0,8.0,3.0,10.0,8.0,1.0,9.0,26.0,11.0,43.0,26.0,3.0,9.0,8.0,3.0,10.0,2.0,10.0,8.0,2.0,8.0,2.0,8.0,10.0,27.0,2.0,2.0,9.0,1.0,11.0,1.0,35.0,10.0,10.0,1.0,0.34615384615384615,0.3333333333333333,0.3,0.4864864864864865,0.3,0.375,0.5119047619047619,0.36363636363636365,0.38461538461538464,0.2972972972972973,0.47058823529411764,0.4,0.45454545454545453,0.5714285714285714,0.3333333333333333,95.69131832797427,15.290322580645162,14.806451612903226,13.903225806451612,14.580645161290322,0.35135135135135137,0.38461538461538464,0.45454545454545453,0.2702702702702703,0.3,0.3333333333333333,0.21621621621621623,0.5,0.2,0.6666666666666666,0.25,0.08333333333333333,0.6486486486486487,0.4946635135135135,0.48226,0.5275791666666666,0.18604651162790697,0.23255813953488372,6.015384615384615,25.38181818181818,0.3225806451612903,1.0,3.0,5.0,6.0,7.0,1.0,10.0,9.0,5.0,5.0,3.0,8.0,2.0,2.0,2.0,1.0,19.0,2.0,12.0,3.0,17.0,,,,1.0,3.0,10.0,5.0,,3.0,2.0,3.0,3.0,1.0,0.5555555555555556,0.625,0.5,0.5454545454545454,0.5454545454545454,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.4,0.6666666666666666,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.4,0.625,0.12195121951219512,0.16666666666666666,,3.0,2.0,9.0,,1.0,,,1.0,0.5,0.08108108108108109,,,3.0,,,0.11538461538461539,0.15384615384615385,0.5,1.0,1.0,,1.0,0.5,1.0,1.0,0.08333333333333333,1.0,,,1.0,,1.0,,1.0,,1.0,,,,0.1,,,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,,,,,,,,,,,,,,1.0,,1610612743,2019,2018-19,True
1628420-1628470-200794-203914-203999,1610612743,"Monte Morris, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Morris, Craig, Millsap, Harris, Jokic",1628420-1628470-200794-203914-203999,DEN,45.0,1,1.0,,1.0,1.0,,,,2,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,64.0,26.0,19.0,26.0,19.0,,,,1.0,1.0,1.0,,,,,,,,0.391,,,,,10.7,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1628420-1628470-203115-203486-203914,1610612743,"Monte Morris, Torrey Craig, Will Barton, Mason Plumlee, Gary Harris","Morris, Craig, Barton, Plumlee, Harris",1628420-1628470-203115-203486-203914,DEN,20.0,1,,2.0,2.0,1.0,1.0,1.0,1.0,3,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,2.0,,1.0,,2.0,,,,,1.0,1.0,2.0,,,1.0,,2.0,1.0,,2.0,1.0,1.0,,,,,,,0.5,1.0,0.5,,1.0,,1.0,,,216.0,4.0,12.0,4.0,12.0,1.0,,,,,,,,,1.0,,,1.0,0.4302,,0.4302,1.0,1.0,3.3,,0.5,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1628420-1628470-203115-203914-203999,1610612743,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic","Morris, Craig, Barton, Harris, Jokic",1628420-1628470-203115-203914-203999,DEN,240.0,2,4.0,-2.0,9.0,9.0,,,1.0,18,1.0,2.0,1.0,1.0,,,,1.0,3.0,,1.0,3.0,4.0,4.0,6.0,1.0,1.0,2.0,,,,,,,3.0,,1.0,1.0,4.0,1.0,,3.0,1.0,2.0,,2.0,,,,0.3333333333333333,1.0,,0.14285714285714285,1.0,,0.25,1.0,,0.5714285714285714,0.5,,0.16666666666666666,1.0,,108.0,14.11111111111111,12.555555555555555,14.0,12.333333333333334,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.42857142857142855,1.0,1.0,,,,0.8571428571428571,0.5804714285714285,0.7193,,0.5,,3.4333333333333336,24.35,,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,3.0,,,3.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.5,,,1.0,0.42857142857142855,,,,1.0,,,1.0,,,,,,,,,,0.125,0.25,,1.0,,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1628420-1628470-203486-203914-203999,1610612743,"Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris, Nikola Jokic","Morris, Craig, Plumlee, Harris, Jokic",1628420-1628470-203486-203914-203999,DEN,268.0,3,4.0,5.0,9.0,7.0,9.0,,,16,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,4.0,3.0,5.0,4.0,12.0,7.0,,,,3.0,5.0,4.0,12.0,2.0,,4.0,,,,4.0,,,,,,,12.0,12.0,9.0,,0.6,,0.6,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.4444444444444444,,,,,,85.97014925373134,15.222222222222221,18.714285714285715,15.222222222222221,18.714285714285715,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,0.4444444444444444,,,0.1111111111111111,1.0,0.4444444444444444,0.5555555555555556,0.4837944444444444,,0.4837944444444444,,1.0,9.64,24.75,1.0,1.0,2.0,2.0,2.0,,,4.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,3.0,1.0,,4.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,0.2222222222222222,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1628420-200794-203115-203486-203914,1610612743,"Monte Morris, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris","Morris, Millsap, Barton, Plumlee, Harris",1628420-200794-203115-203486-203914,DEN,175.0,4,3.0,7.0,6.0,7.0,4.0,5.0,1.0,13,3.0,4.0,,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,6.0,1.0,8.0,1.0,,1.0,,1.0,3.0,1.0,2.0,4.0,,1.0,,1.0,1.0,6.0,,,1.0,,1.0,,8.0,2.0,4.0,,0.6666666666666666,,0.3333333333333333,0.5714285714285714,,0.25,0.5714285714285714,,0.25,0.14285714285714285,0.5,,0.5,1.0,,106.97142857142858,9.666666666666666,16.714285714285715,9.5,16.571428571428573,0.5714285714285714,0.75,0.75,0.14285714285714285,,,0.14285714285714285,1.0,,0.5,0.5,0.25,0.7142857142857143,0.48431428571428575,0.3504,0.3867,,0.25,5.133333333333334,26.7,0.6666666666666666,1.0,1.0,,,,,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,,5.0,,5.0,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,0.5,0.5,,,,,,0.8333333333333334,,0.8333333333333334,,1.0,1.0,,,1.0,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612743,2019,2018-19,True
1628420-200794-203115-203914-203999,1610612743,"Monte Morris, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic","Morris, Millsap, Barton, Harris, Jokic",1628420-200794-203115-203914-203999,DEN,707.0,6,12.0,-9.0,23.0,25.0,2.0,4.0,2.0,48,2.0,5.0,1.0,1.0,,,1.0,2.0,5.0,,5.0,13.0,5.0,17.0,26.0,1.0,1.0,3.0,,,,2.0,6.0,2.0,5.0,1.0,1.0,2.0,14.0,1.0,1.0,7.0,,9.0,1.0,14.0,2.0,2.0,1.0,0.38461538461538464,1.0,,0.2777777777777778,1.0,,0.36363636363636365,0.75,1.0,0.2777777777777778,0.125,0.2,0.15384615384615385,,0.2,97.76520509193777,14.08695652173913,15.32,13.956521739130435,14.44,0.2777777777777778,0.4,0.4,0.1111111111111111,0.5,0.5,0.2777777777777778,1.0,1.0,,,,0.5555555555555556,0.48111666666666664,0.5942,,0.17647058823529413,0.11764705882352941,10.561538461538463,25.78,0.08695652173913043,2.0,6.0,,,7.0,2.0,4.0,,,2.0,,2.0,,,,2.0,4.0,4.0,8.0,,12.0,,3.0,2.0,3.0,2.0,4.0,3.0,,2.0,2.0,2.0,2.0,,0.4,0.5,,,,1.0,,0.6666666666666666,0.5714285714285714,0.631578947368421,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,0.1875,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2019,2018-19,True
1628420-203115-203486-203914-203999,1610612743,"Monte Morris, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Morris, Barton, Plumlee, Harris, Jokic",1628420-203115-203486-203914-203999,DEN,655.0,7,11.0,13.0,21.0,19.0,11.0,13.0,5.0,40,7.0,12.0,3.0,5.0,3.0,5.0,3.0,5.0,4.0,1.0,10.0,17.0,4.0,32.0,19.0,4.0,6.0,10.0,6.0,9.0,1.0,16.0,12.0,4.0,4.0,,6.0,7.0,17.0,,,4.0,,8.0,1.0,22.0,16.0,11.0,1.0,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6,0.64,0.7142857142857143,0.6153846153846154,0.19047619047619047,0.8571428571428571,,0.6666666666666666,0.5,,87.93893129770993,15.285714285714286,17.57894736842105,13.80952380952381,17.263157894736842,0.5714285714285714,0.5833333333333334,0.7,0.23809523809523808,0.6,0.75,0.19047619047619047,0.8333333333333334,0.6,0.5,0.6,0.1,0.7619047619047619,0.5180976190476191,0.5335333333333333,0.461955,0.3125,0.5,3.4647058823529413,26.925,0.5238095238095238,,,2.0,2.0,6.0,4.0,8.0,3.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,5.0,5.0,,10.0,,3.0,2.0,3.0,2.0,4.0,3.0,,1.0,,1.0,1.0,1.0,0.4,0.5,0.5,0.5,0.5,1.0,,0.7142857142857143,1.0,0.8333333333333334,0.8,1.0,,1.0,,1.0,0.42857142857142855,0.3333333333333333,,,,,0.5,0.5,0.5,0.5,0.125,0.15,,,2.0,3.0,,,,,,,,,1.0,3.0,,,0.17647058823529413,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.2,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1628470-200794-203115-203486-203914,1610612743,"Torrey Craig, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris","Craig, Millsap, Barton, Plumlee, Harris",1628470-200794-203115-203486-203914,DEN,7.0,1,,1.0,1.0,,1.0,,,1,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1628470-200794-203115-203914-203999,1610612743,"Torrey Craig, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic","Craig, Millsap, Barton, Harris, Jokic",1628470-200794-203115-203914-203999,DEN,43.0,2,1.0,2.0,3.0,1.0,2.0,,1.0,4,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.25,0.5,,0.5,,,133.95348837209303,7.0,22.0,6.666666666666667,22.0,0.25,,,0.25,1.0,1.0,0.25,,,0.3333333333333333,,,0.5,0.3826875,0.3795,0.452,1.0,1.0,8.4,28.8,0.6666666666666666,,1.0,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
