EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,Travels,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101181-1628379-202720-203083-203493,1610612765,"Jose Calderon, Luke Kennard, Jon Leuer, Andre Drummond, Reggie Bullock","Calderon, Kennard, Leuer, Drummond, Bullock",101181-1628379-202720-203083-203493,DET,56.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,51.42857142857143,39.0,17.0,39.0,17.0,0.5,,,,,,,,0.5,,,,,0.5,0.46815,,0.3333333333333333,0.3333333333333333,,9.55,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628379-202720-203083-204038,1610612765,"Jose Calderon, Luke Kennard, Jon Leuer, Andre Drummond, Langston Galloway","Calderon, Kennard, Leuer, Drummond, Galloway",101181-1628379-202720-203083-204038,DET,470.0,3,8.0,-5.0,17.0,17.0,6.0,6.0,34.0,2.0,4.0,,2.0,,,3.0,3.0,1.0,2.0,7.0,7.0,4.0,14.0,19.0,,3.0,3.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,8.0,,3.0,5.0,2.0,2.0,2.0,2.0,,3.0,2.0,3.0,5.0,5.0,3.0,13.0,,6.0,1.0,0.5,0.5,0.2857142857142857,,0.35714285714285715,,0.4375,,0.5,0.2857142857142857,0.5,0.6666666666666666,,0.75,,,104.17021276595744,15.823529411764707,11.823529411764707,15.588235294117647,11.176470588235293,0.2857142857142857,0.5,1.0,0.5,,,,,0.21428571428571427,0.21428571428571427,0.3333333333333333,,0.16666666666666666,0.7857142857142857,0.5346571428571428,0.5434916666666666,0.1875,0.3333333333333333,,8.671428571428573,24.17142857142857,0.35294117647058826,3.0,,1.0,2.0,,2.0,,1.0,1.0,,,6.0,,3.0,2.0,2.0,2.0,2.0,3.0,2.0,,1.0,1.0,0.2857142857142857,,0.2857142857142857,,,0.25,0.5,1.0,0.2222222222222222,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.6666666666666666,0.4995,0.07142857142857142,,4.0,2.0,1.0,,,,1.0,,1.0,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628379-202720-204038-2585,1610612765,"Jose Calderon, Luke Kennard, Jon Leuer, Langston Galloway, Zaza Pachulia","Calderon, Kennard, Leuer, Galloway, Pachulia",101181-1628379-202720-204038-2585,DET,805.0,2,13.0,5.0,25.0,27.0,,,52.0,8.0,10.0,,,2.0,4.0,4.0,6.0,,13.0,18.0,7.0,3.0,32.0,27.0,,,,,24.0,2.0,,1.0,12.0,13.0,8.0,2.0,27.0,7.0,12.0,16.0,3.0,,1.0,1.0,,2.0,,6.0,8.0,7.0,4.0,29.0,,,,0.9230769230769231,0.9230769230769231,0.7222222222222222,,0.58,,0.5714285714285714,,0.28,0.05555555555555555,0.1,0.5,1.0,0.8461538461538461,1.0,1.0,93.01863354037268,15.24,15.703703703703704,14.68,15.296296296296296,0.4,0.8,0.8888888888888888,1.0,0.16,0.5,0.5,1.0,0.16,0.24,,,,0.68,0.490556,,0.14285714285714285,0.19047619047619047,,6.283333333333333,25.52857142857143,,3.0,,1.0,1.0,,1.0,1.0,3.0,3.0,,,3.0,,6.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.375,0.6,0.6666666666666666,0.36363636363636365,1.0,0.5,0.1,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.16666666666666666,0.39555,0.09375,3.0,1.0,,1.0,,,1.0,1.0,,1.0,0.75,0.75,0.04,,2.0,1.0,3.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,0.16666666666666666,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-202704-203083,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Reggie Jackson, Andre Drummond","Calderon, Brown, Griffin, Jackson, Drummond",101181-1628971-201933-202704-203083,DET,355.0,1,6.0,10.0,15.0,14.0,15.0,14.0,29.0,4.0,10.0,4.0,10.0,1.0,2.0,1.0,5.0,5.0,6.0,13.0,6.0,3.0,24.0,14.0,6.0,13.0,6.0,24.0,2.0,10.0,,,1.0,4.0,1.0,,11.0,5.0,6.0,12.0,1.0,,,,,1.0,1.0,2.0,3.0,4.0,3.0,17.0,24.0,15.0,1.0,0.16666666666666666,0.2,0.46153846153846156,0.46153846153846156,0.5526315789473685,0.5526315789473685,0.6,0.6,0.3157894736842105,,,,0.8333333333333334,0.8571428571428571,0.75,,117.63380281690141,9.933333333333334,14.714285714285714,8.733333333333333,14.714285714285714,0.5263157894736842,0.4,0.4,0.25,0.10526315789473684,0.5,0.5,,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.4,0.2631578947368421,0.8421052631578947,0.5360815789473684,0.5360815789473684,0.15,0.21428571428571427,1.0,3.923076923076923,24.883333333333336,1.0,4.0,2.0,5.0,3.0,3.0,3.0,2.0,5.0,7.0,3.0,3.0,9.0,2.0,5.0,3.0,3.0,3.0,5.0,1.0,6.0,3.0,,1.0,0.5,0.5,0.5,0.4,0.5833333333333334,0.5833333333333334,0.7142857142857143,1.0,0.6,0.6666666666666666,1.0,0.3,0.6,0.6,1.0,0.8333333333333334,0.4,0.6,0.6,0.55034,0.2916666666666667,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,0.05263157894736842,0.05263157894736842,,,1.0,,,1.0,,3.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,2.0,0.6666666666666666,,,,,2.0,,,,,,1.0,,,0.3333333333333333,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-202720-203493,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Jon Leuer, Reggie Bullock","Calderon, Brown, Griffin, Leuer, Bullock",101181-1628971-201933-202720-203493,DET,294.0,4,5.0,-3.0,8.0,9.0,3.0,3.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,5.0,1.0,7.0,10.0,1.0,1.0,1.0,3.0,4.0,2.0,,,2.0,2.0,1.0,,4.0,,3.0,5.0,1.0,1.0,,,,1.0,,3.0,3.0,2.0,1.0,7.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.375,0.5,0.3888888888888889,0.5,0.625,,,,,1.0,,,83.26530612244898,22.125,13.0,20.875,13.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,0.125,0.625,0.5,1.0,0.5,0.75,0.50103125,0.59135,0.1111111111111111,0.25,0.42857142857142855,7.8,26.28,0.375,,,,,,,,,,,1.0,,,5.0,,,,,3.0,2.0,,2.0,,,,,,,,,1.0,0.4,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,0.4,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-202720-203922,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Jon Leuer, Glenn Robinson III","Calderon, Brown, Griffin, Leuer, Robinson III",101181-1628971-201933-202720-203922,DET,49.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,1.0,,1.0,88.16326530612245,19.0,11.0,12.0,11.0,,,,,,,,,,,,,,1.0,0.581775,,0.3333333333333333,1.0,,,23.4,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-202720-204038,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Jon Leuer, Langston Galloway","Calderon, Brown, Griffin, Leuer, Galloway",101181-1628971-201933-202720-204038,DET,28.0,1,,-1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,154.28571428571428,12.0,8.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-203083-203493,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Andre Drummond, Reggie Bullock","Calderon, Brown, Griffin, Drummond, Bullock",101181-1628971-201933-203083-203493,DET,2227.0,11,37.0,-16.0,70.0,69.0,33.0,34.0,139.0,15.0,18.0,7.0,10.0,7.0,12.0,4.0,23.0,10.0,24.0,34.0,29.0,8.0,77.0,93.0,12.0,17.0,11.0,42.0,24.0,24.0,,2.0,12.0,18.0,7.0,4.0,42.0,17.0,21.0,32.0,4.0,3.0,8.0,6.0,2.0,12.0,5.0,19.0,18.0,16.0,6.0,74.0,42.0,33.0,3.0,0.5,0.5217391304347826,0.7058823529411765,0.7058823529411765,0.5476190476190477,0.6428571428571429,0.5507246376811594,0.65625,0.4603174603174603,0.058823529411764705,0.05555555555555555,0.6666666666666666,0.7083333333333334,0.7142857142857143,0.9,0.5,89.87876066457117,18.228571428571428,13.782608695652174,17.17142857142857,13.246376811594203,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.4666666666666667,0.19047619047619047,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.06349206349206349,0.36507936507936506,0.35714285714285715,0.7,0.35714285714285715,0.746031746031746,0.5049849206349206,0.4862464285714286,0.08955223880597014,0.15789473684210525,0.5454545454545454,5.314705882352941,25.2,0.4714285714285714,7.0,1.0,4.0,6.0,4.0,7.0,1.0,4.0,3.0,4.0,6.0,18.0,2.0,23.0,6.0,6.0,5.0,4.0,3.0,11.0,1.0,11.0,0.8571428571428571,0.2413793103448276,0.36363636363636365,0.2413793103448276,0.25,0.1,0.09090909090909091,0.4,0.75,0.34375,0.6666666666666666,0.6666666666666666,0.037037037037037035,0.2608695652173913,0.2857142857142857,0.8333333333333334,0.4,0.25,0.4,0.2608695652173913,0.503775,0.03896103896103896,2.0,6.0,1.0,4.0,,1.0,,0.5,0.6,1.0,0.5,0.5,0.09523809523809523,0.03571428571428571,1.0,1.0,1.0,0.08333333333333333,1.0,0.2,0.5,2.0,1.0,2.0,,,1.0,,5.0,,6.0,,,0.5,,,2.0,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.2,1.0,2.0,1.0,2.0,,1.0,,,7.0,,,0.3181818181818182,0.29411764705882354,0.4,1.0,2.0,0.1,,3.0,,,,3.0,0.10344827586206896,0.08695652173913043,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-203083-203922,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Andre Drummond, Glenn Robinson III","Calderon, Brown, Griffin, Drummond, Robinson III",101181-1628971-201933-203083-203922,DET,28.0,1,,2.0,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,51.42857142857143,9.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,0.2912,,,,,4.3,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.2912,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-203083-204038,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Andre Drummond, Langston Galloway","Calderon, Brown, Griffin, Drummond, Galloway",101181-1628971-201933-203083-204038,DET,627.0,4,10.0,-2.0,21.0,19.0,5.0,10.0,40.0,4.0,8.0,1.0,2.0,,3.0,,6.0,1.0,4.0,11.0,10.0,2.0,19.0,21.0,1.0,3.0,2.0,8.0,4.0,4.0,,2.0,2.0,5.0,2.0,,13.0,1.0,8.0,11.0,2.0,1.0,,,,2.0,,5.0,5.0,3.0,1.0,15.0,8.0,5.0,1.0,0.5,1.0,0.36363636363636365,0.3333333333333333,0.40476190476190477,0.8,0.4318181818181818,0.8,0.47619047619047616,0.18181818181818182,,,0.3333333333333333,0.75,1.0,,91.86602870813398,18.428571428571427,12.631578947368421,18.19047619047619,12.526315789473685,0.38095238095238093,0.5,0.5,0.5,0.14285714285714285,,,,,0.2857142857142857,0.4,0.5,0.2,0.8571428571428571,0.5328571428571428,0.5324099999999999,0.045454545454545456,0.08333333333333333,0.42105263157894735,3.3363636363636364,25.830000000000002,0.23809523809523808,3.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,2.0,,9.0,4.0,6.0,2.0,3.0,2.0,2.0,5.0,3.0,1.0,2.0,1.0,0.3,1.0,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,0.21428571428571427,0.25,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6448,0.21052631578947367,,4.0,1.0,2.0,,1.0,1.0,,,1.0,,,0.19047619047619047,0.2,,2.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,2.0,1.0,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,1.0,,1.0,,,1.0,1.0,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-203493-2585,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Reggie Bullock, Zaza Pachulia","Calderon, Brown, Griffin, Bullock, Pachulia",101181-1628971-201933-203493-2585,DET,490.0,4,8.0,-7.0,17.0,15.0,6.0,3.0,32.0,3.0,4.0,1.0,1.0,1.0,5.0,3.0,2.0,,5.0,12.0,3.0,3.0,13.0,20.0,2.0,5.0,,4.0,4.0,6.0,,,2.0,2.0,1.0,1.0,4.0,3.0,4.0,6.0,,,1.0,,1.0,3.0,1.0,2.0,2.0,3.0,2.0,9.0,4.0,6.0,,0.4,0.5,0.4166666666666667,0.4,0.3333333333333333,0.4,0.40625,0.4,0.2,,,0.3333333333333333,0.5,0.5714285714285714,,0.6,94.04081632653062,17.470588235294116,12.866666666666667,16.764705882352942,12.333333333333334,0.26666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.2,0.13333333333333333,0.2,1.0,,0.4666666666666667,0.46553666666666665,0.4737,0.125,0.15384615384615385,0.3076923076923077,9.983333333333333,26.066666666666666,0.35294117647058826,3.0,1.0,1.0,,,,2.0,2.0,4.0,,,,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,0.14285714285714285,1.0,0.2,1.0,,,,,,0.5,1.0,,,0.6047,0.3076923076923077,1.0,1.0,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-201933-204038-2585,1610612765,"Jose Calderon, Bruce Brown, Blake Griffin, Langston Galloway, Zaza Pachulia","Calderon, Brown, Griffin, Galloway, Pachulia",101181-1628971-201933-204038-2585,DET,233.0,1,4.0,-1.0,8.0,8.0,8.0,2.0,16.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,4.0,3.0,4.0,11.0,12.0,2.0,4.0,3.0,11.0,4.0,,,1.0,2.0,3.0,1.0,1.0,7.0,2.0,3.0,6.0,,,1.0,1.0,,2.0,2.0,2.0,2.0,4.0,,8.0,11.0,8.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6111111111111112,0.6111111111111112,0.42857142857142855,0.25,,0.5,1.0,1.0,1.0,,98.88412017167381,14.25,14.875,12.25,14.875,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.2857142857142857,0.14285714285714285,1.0,0.2857142857142857,0.5714285714285714,0.4605214285714286,0.4605214285714286,,,1.0,4.925,26.5,1.0,3.0,,,1.0,1.0,1.0,,,3.0,1.0,4.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.75,0.75,1.0,1.0,0.75,,1.0,,0.5,0.5,1.0,,,0.5,0.5,0.62025,0.2727272727272727,,1.0,1.0,1.0,,,,,1.0,,,,0.14285714285714285,0.14285714285714285,,,,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,2.0,,2.0,,,,,1.0,1.0,,0.5,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-202720-203083-203493,1610612765,"Jose Calderon, Bruce Brown, Jon Leuer, Andre Drummond, Reggie Bullock","Calderon, Brown, Leuer, Drummond, Bullock",101181-1628971-202720-203083-203493,DET,107.0,1,2.0,-4.0,3.0,4.0,,,7.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,2.0,6.0,,,,,,2.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,1.0,2.0,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,1.0,,,1.0,,,94.2056074766355,20.0,11.75,19.333333333333332,11.75,0.25,,,,0.25,1.0,1.0,,0.25,0.25,,,,0.5,0.4906625,,,,,10.700000000000001,25.3,,1.0,,,,,,1.0,1.0,2.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.4311,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1628971-203083-203493-204038,1610612765,"Jose Calderon, Bruce Brown, Andre Drummond, Reggie Bullock, Langston Galloway","Calderon, Brown, Drummond, Bullock, Galloway",101181-1628971-203083-203493-204038,DET,6.0,1,,-1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-201933-202397-202704-202720,1610612765,"Jose Calderon, Blake Griffin, Ish Smith, Reggie Jackson, Jon Leuer","Calderon, Griffin, Smith, Jackson, Leuer",101181-201933-202397-202704-202720,DET,31.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,,,,,,,1.0,,,,,,0.3668,0.3668,,,,20.2,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-201933-202397-203083-203493,1610612765,"Jose Calderon, Blake Griffin, Ish Smith, Andre Drummond, Reggie Bullock","Calderon, Griffin, Smith, Drummond, Bullock",101181-201933-202397-203083-203493,DET,119.0,4,2.0,-5.0,6.0,7.0,4.0,6.0,13.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,2.0,3.0,,5.0,10.0,1.0,1.0,2.0,5.0,,2.0,,,,1.0,,,3.0,,3.0,3.0,,,1.0,1.0,,1.0,1.0,5.0,2.0,,,5.0,5.0,4.0,2.0,,,0.5,1.0,0.5,0.8333333333333334,0.5,0.8333333333333334,0.6,,,1.0,,,,,157.31092436974788,13.5,5.428571428571429,13.5,5.428571428571429,0.2,1.0,1.0,,,,,,0.2,0.4,0.3333333333333333,1.0,0.6666666666666666,0.8,0.39983,0.35969999999999996,,,1.0,9.65,25.633333333333336,0.6666666666666666,,,,1.0,1.0,1.0,,,,1.0,,3.0,,2.0,1.0,1.0,1.0,,,,,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,0.5,0.5,1.0,,,0.5,0.5,,,,1.0,,,,,,,,,,,0.2,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
