EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceFtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,LongMidRangeFGM,Corner3FGA,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Offensive Fouls,FTDefRebounds,Technical Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626185-1628411-1628515-203095-203920,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Evan Fournier, Khem Birch","Martin, Iwundu, Briscoe, Fournier, Birch",1626185-1628411-1628515-203095-203920,ORL,560.0,1,9.0,4.0,19.0,18.0,3.0,1.0,37.0,2.0,6.0,,1.0,,2.0,7.0,13.0,2.0,25.0,21.0,,1.0,,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,9.0,2.0,2.0,2.0,2.0,,25.0,4.0,3.0,,0.5384615384615384,,0.3333333333333333,0.6388888888888888,,0.3333333333333333,0.6578947368421053,,0.5,0.16666666666666666,0.125,0.25,95.14285714285714,14.631578947368421,15.666666666666666,14.578947368421053,15.666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,,0.6111111111111112,0.5107972222222222,0.6534,0.47659999999999997,,0.16,8.584615384615384,0.15789473684210525,3.0,3.0,3.0,2.0,4.0,,,3.0,5.0,,,9.0,,4.0,2.0,3.0,9.0,2.0,21.0,,3.0,8.0,,1.0,,,1.0,0.6,,0.6,0.2777777777777778,0.6,,0.7777777777777778,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,0.5,24.96,4.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.2222222222222222,,1.0,0.05263157894736842,0.07142857142857142,2.0,1.0,2.0,1.0,12.0,6.0,2.0,,,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,1.0,0.05555555555555555,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628411-1628515-203920-203932,1610612753,"Jarell Martin, Wes Iwundu, Isaiah Briscoe, Khem Birch, Aaron Gordon","Martin, Iwundu, Briscoe, Birch, Gordon",1626185-1628411-1628515-203920-203932,ORL,153.0,1,3.0,1.0,6.0,5.0,,,11.0,,1.0,,,,,2.0,3.0,1.0,8.0,7.0,,,,,,,,2.0,,,,1.0,,1.0,1.0,2.0,,8.0,,,,0.6666666666666666,,,0.7,,,0.6666666666666666,,,,,,103.52941176470588,11.0,17.4,11.0,17.2,0.2,,,,,,,0.6,0.46703,,,,,11.733333333333334,,5.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,,,1.0,0.5,,0.5,0.4,0.5,,0.5,,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,0.5,25.25,1.0,,,,,,1.0,,,0.2,,1.0,0.16666666666666666,0.25,1.0,,1.0,,2.0,1.0,1.0,,,,,0.5,0.5,,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628411-1628518-203082-203487,1610612753,"Jarell Martin, Wes Iwundu, Amile Jefferson, Terrence Ross, Michael Carter-Williams","Martin, Iwundu, Jefferson, Ross, Carter-Williams",1626185-1628411-1628518-203082-203487,ORL,332.0,1,6.0,-8.0,11.0,11.0,7.0,,22.0,,,,,,,1.0,3.0,4.0,12.0,20.0,,,,1.0,2.0,2.0,7.0,,,,,2.0,1.0,2.0,2.0,4.0,1.0,12.0,7.0,7.0,1.0,0.3333333333333333,,0.5,0.4,,0.35714285714285715,0.5,,0.4375,,,,95.42168674698796,16.454545454545453,13.727272727272727,16.454545454545453,13.727272727272727,,,,,,,,0.7,0.47277777777777774,,0.4622583333333334,,0.5833333333333334,7.5,0.6363636363636364,1.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,7.0,1.0,5.0,6.0,,4.0,2.0,2.0,3.0,2.0,8.0,,1.0,2.0,,,,,1.0,0.2857142857142857,0.2,0.3333333333333333,0.7,1.0,,1.0,,,1.0,,0.3,0.3333333333333333,0.5,0.5,0.4,0.4,1.0,0.42857142857142855,0.3333333333333333,0.5,29.24285714285714,,1.0,,,,1.0,,1.0,,,,1.0,0.09090909090909091,0.25,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,0.2,1.0,,,,,,,0.3333333333333333,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628411-1628964-201571-203082,1610612753,"Jarell Martin, Wes Iwundu, Mo Bamba, D.J. Augustin, Terrence Ross","Martin, Iwundu, Bamba, Augustin, Ross",1626185-1628411-1628964-201571-203082,ORL,103.0,1,2.0,2.0,3.0,3.0,,1.0,6.0,,,,,,,,2.0,,3.0,1.0,,1.0,,,,,,,,1.0,1.0,3.0,1.0,2.0,1.0,,,3.0,,,,,,,0.5,,,0.5,,,0.5,0.5,,83.88349514563107,17.666666666666668,16.666666666666668,16.333333333333332,16.666666666666668,,,,,,,,0.3333333333333333,0.45121666666666665,0.4105,,,,5.75,,,,2.0,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.5,,,1.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628411-201571-202696-203082,1610612753,"Jarell Martin, Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross","Martin, Iwundu, Augustin, Vucevic, Ross",1626185-1628411-201571-202696-203082,ORL,150.0,3,2.0,-2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,2.0,,2.0,4.0,,,,,,,,2.0,,,,2.0,,1.0,,,,2.0,,,,0.5,,,0.25,,,0.25,,,,,,76.8,19.25,18.25,19.25,18.25,0.25,1.0,1.0,,,,,0.75,0.5121125,,,,,5.3,,,,1.0,,2.0,,,,2.0,,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,0.5,1.0,,0.6666666666666666,,,,1.0,0.25,,,0.5,,,,,,,25.05,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628411-201571-202696-203095,1610612753,"Jarell Martin, Wes Iwundu, D.J. Augustin, Nikola Vucevic, Evan Fournier","Martin, Iwundu, Augustin, Vucevic, Fournier",1626185-1628411-201571-202696-203095,ORL,966.0,3,16.0,-7.0,36.0,34.0,8.0,2.0,70.0,5.0,9.0,1.0,2.0,1.0,2.0,7.0,15.0,3.0,26.0,33.0,1.0,2.0,2.0,2.0,3.0,2.0,12.0,8.0,2.0,2.0,2.0,20.0,4.0,11.0,4.0,4.0,1.0,24.0,12.0,8.0,1.0,0.4666666666666667,0.5,0.6666666666666666,0.4107142857142857,0.5,0.8333333333333334,0.43333333333333335,0.5,0.8571428571428571,0.25,0.11764705882352941,0.25,104.34782608695652,12.444444444444445,15.235294117647058,12.36111111111111,14.382352941176471,0.32142857142857145,0.5555555555555556,0.625,1.0,0.5,0.3333333333333333,0.5,0.7857142857142857,0.5192196428571428,0.58625,0.4847166666666667,0.07692307692307693,0.46153846153846156,6.3533333333333335,0.2222222222222222,7.0,1.0,2.0,2.0,11.0,1.0,2.0,3.0,13.0,2.0,3.0,9.0,,11.0,2.0,3.0,6.0,2.0,15.0,,9.0,18.0,3.0,8.0,,1.0,1.0,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.4642857142857143,0.6923076923076923,,0.7619047619047619,1.0,,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.5,0.5,0.39285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.5,0.18181818181818182,26.092307692307692,4.0,7.0,5.0,4.0,0.625,0.875,0.8571428571428571,0.8333333333333334,1.0,0.14285714285714285,,1.0,0.034482758620689655,0.0625,1.0,,1.0,2.0,6.0,3.0,1.0,,,7.0,5.0,0.42857142857142855,0.5,0.7142857142857143,0.25,0.25,1.0,0.07142857142857142,1.0,2.0,1.0,1.0,1.0,,1.0,0.06666666666666667,0.1111111111111111,0.0625,0.4,1.0,1.0,,,,,,1.0,,1.0,,,,,,7.0,3.0,,,,,,0.5,0.5,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,3.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,1610612753,2019,2018-19,True
1626185-1628411-201571-203095-203932,1610612753,"Jarell Martin, Wes Iwundu, D.J. Augustin, Evan Fournier, Aaron Gordon","Martin, Iwundu, Augustin, Fournier, Gordon",1626185-1628411-201571-203095-203932,ORL,22.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,130.9090909090909,17.0,5.0,17.0,5.0,,,,,,,,,0.3808,,0.3808,,,6.3,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628515-1628964-203082-203095,1610612753,"Jarell Martin, Isaiah Briscoe, Mo Bamba, Terrence Ross, Evan Fournier","Martin, Briscoe, Bamba, Ross, Fournier",1626185-1628515-1628964-203082-203095,ORL,963.0,2,16.0,10.0,34.0,33.0,,3.0,67.0,7.0,8.0,1.0,1.0,,,14.0,17.0,5.0,48.0,38.0,2.0,2.0,6.0,,,,,20.0,2.0,1.0,3.0,17.0,2.0,2.0,7.0,5.0,,42.0,,,,0.8235294117647058,1.0,,0.7166666666666667,1.0,,0.7741935483870968,1.0,,0.3333333333333333,0.2727272727272727,,100.18691588785046,13.147058823529411,15.636363636363637,12.911764705882353,15.545454545454545,0.26666666666666666,0.875,0.875,0.5,1.0,,,0.7,0.51337,0.5774,,0.125,,8.105882352941178,,,3.0,5.0,3.0,9.0,,,5.0,13.0,,,15.0,,9.0,3.0,5.0,9.0,3.0,23.0,2.0,8.0,14.0,2.0,6.0,,,1.0,0.38461538461538464,,0.38461538461538464,0.43333333333333335,0.8888888888888888,0.25,0.8666666666666667,0.5,0.3333333333333333,1.0,0.8,0.16666666666666666,0.6,0.6,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,25.138461538461538,4.0,5.0,4.0,2.0,0.6666666666666666,0.8333333333333334,1.0,0.75,1.0,0.13333333333333333,2.0,4.0,0.12903225806451613,0.2222222222222222,4.0,2.0,4.0,4.0,8.0,4.0,1.0,,,,,0.2857142857142857,0.3076923076923077,,1.0,1.0,0.25,0.13333333333333333,,3.0,,2.0,2.0,,,,,,0.42857142857142855,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628515-1628964-203082-203613,1610612753,"Jarell Martin, Isaiah Briscoe, Mo Bamba, Terrence Ross, Jonathon Simmons","Martin, Briscoe, Bamba, Ross, Simmons",1626185-1628515-1628964-203082-203613,ORL,71.0,1,1.0,-8.0,2.0,3.0,,1.0,5.0,,1.0,,1.0,,,,3.0,,,8.0,,2.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,101.40845070422534,14.5,14.0,14.0,14.0,0.25,,,0.5,,,,0.5,0.54705,0.4636,,,,9.533333333333333,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.25,,1.0,,,1.0,,,0.25,,,0.25,,,,,,,24.2,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628515-202696-203082-203095,1610612753,"Jarell Martin, Isaiah Briscoe, Nikola Vucevic, Terrence Ross, Evan Fournier","Martin, Briscoe, Vucevic, Ross, Fournier",1626185-1628515-202696-203082-203095,ORL,68.0,1,1.0,,2.0,3.0,,,5.0,,1.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,2.0,,,,2.0,1.0,2.0,,,,2.0,,,,0.5,,,0.5,,,0.5,,,,,,105.88235294117648,9.0,16.666666666666668,9.0,11.333333333333334,0.5,,,,,,,0.5,0.4622,,,,,3.9,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,0.6666666666666666,,,,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628518-201571-203082-203932,1610612753,"Jarell Martin, Amile Jefferson, D.J. Augustin, Terrence Ross, Aaron Gordon","Martin, Jefferson, Augustin, Ross, Gordon",1626185-1628518-201571-203082-203932,ORL,93.0,1,2.0,-1.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,5.0,6.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,,1.0,,61.93548387096774,19.5,27.0,17.0,27.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,0.62675,,,0.4,,0.6,,,,,1.0,2.0,,,1.0,2.0,,,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,1.0,,,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,24.55,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628518-203082-203095-203487,1610612753,"Jarell Martin, Amile Jefferson, Terrence Ross, Evan Fournier, Michael Carter-Williams","Martin, Jefferson, Ross, Fournier, Carter-Williams",1626185-1628518-203082-203095-203487,ORL,572.0,2,10.0,1.0,20.0,19.0,,,39.0,3.0,3.0,,,,,5.0,7.0,9.0,25.0,24.0,,,,,,,,6.0,,,,7.0,2.0,3.0,6.0,10.0,,25.0,,,,0.7142857142857143,,,0.5714285714285714,,,0.6944444444444444,,,,,,98.18181818181819,15.85,13.421052631578947,15.85,13.0,0.21428571428571427,1.0,1.0,,,,,0.7142857142857143,0.5029714285714285,,,,,9.62857142857143,,,1.0,1.0,2.0,6.0,,,2.0,7.0,,,,6.0,6.0,2.0,,2.0,,4.0,,4.0,7.0,,2.0,,,,0.2857142857142857,,0.2857142857142857,0.5,0.6666666666666666,,0.6363636363636364,,,0.6666666666666666,,0.07142857142857142,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,24.957142857142856,3.0,3.0,2.0,2.0,1.0,0.6,1.0,0.75,,0.21428571428571427,,4.0,0.2777777777777778,0.4,,,1.0,1.0,4.0,2.0,,,,2.0,2.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628518-203082-203487-203932,1610612753,"Jarell Martin, Amile Jefferson, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Martin, Jefferson, Ross, Carter-Williams, Gordon",1626185-1628518-203082-203487-203932,ORL,59.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,1.0,,,,,,2.0,2.0,2.0,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,97.6271186440678,13.0,16.5,13.0,16.5,0.5,1.0,1.0,,,0.5,1.0,0.5,0.5399,,0.5399,,1.0,9.55,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-1628964-201571-203082-203613,1610612753,"Jarell Martin, Mo Bamba, D.J. Augustin, Terrence Ross, Jonathon Simmons","Martin, Bamba, Augustin, Ross, Simmons",1626185-1628964-201571-203082-203613,ORL,161.0,2,3.0,-4.0,5.0,6.0,2.0,1.0,11.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,6.0,10.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,,4.0,3.0,2.0,,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,98.38509316770187,19.6,10.5,19.6,10.5,0.8,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,0.8,0.51034,0.7767,0.4754333333333333,0.3333333333333333,0.5,2.88,0.4,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,2.0,1.0,,,,,,0.5,1.0,,,,,,3.0,1.0,,,,,,0.6,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-201571-202696-203082-203095,1610612753,"Jarell Martin, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Martin, Augustin, Vucevic, Ross, Fournier",1626185-201571-202696-203082-203095,ORL,693.0,4,12.0,-10.0,25.0,24.0,13.0,2.0,49.0,4.0,7.0,,1.0,3.0,4.0,5.0,13.0,6.0,19.0,29.0,,1.0,1.0,3.0,5.0,6.0,15.0,4.0,,2.0,2.0,10.0,1.0,4.0,4.0,7.0,1.0,18.0,15.0,13.0,1.0,0.38461538461538464,,0.6,0.34210526315789475,,0.5,0.4318181818181818,0.25,0.625,0.25,0.15384615384615385,,101.81818181818181,13.36,14.958333333333334,13.28,13.958333333333334,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,,0.4444444444444444,0.75,0.6842105263157895,0.5125605263157894,0.6154,0.5520166666666666,0.05263157894736842,0.7894736842105263,4.453846153846154,0.52,9.0,1.0,6.0,1.0,4.0,1.0,3.0,1.0,6.0,1.0,4.0,3.0,,4.0,1.0,1.0,4.0,1.0,9.0,,4.0,8.0,4.0,5.0,,2.0,1.0,0.16666666666666666,0.25,0.16666666666666666,0.3157894736842105,0.6666666666666666,,0.6666666666666666,0.4,,1.0,0.5,0.3157894736842105,0.16666666666666666,0.2,0.21052631578947367,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.25,25.566666666666666,,4.0,1.0,,0.2,0.6666666666666666,0.5,0.6,1.0,,1.0,3.0,0.14285714285714285,0.2,2.0,1.0,,2.0,6.0,3.0,,,,,,0.6,0.6,,,,,0.10526315789473684,1.0,3.0,,2.0,1.0,,,0.07692307692307693,,,0.75,,1.0,,,,,,,,1.0,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626185-201571-202696-203082-203613,1610612753,"Jarell Martin, D.J. Augustin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Martin, Augustin, Vucevic, Ross, Simmons",1626185-201571-202696-203082-203613,ORL,391.0,5,7.0,,14.0,12.0,5.0,2.0,26.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,10.0,4.0,15.0,15.0,1.0,1.0,2.0,1.0,2.0,4.0,9.0,6.0,2.0,2.0,2.0,7.0,1.0,1.0,5.0,5.0,,13.0,9.0,5.0,,0.4,1.0,0.5,0.4230769230769231,1.0,0.8333333333333334,0.5,1.0,0.9,0.3333333333333333,0.25,,95.75447570332481,17.071428571428573,12.666666666666666,16.357142857142858,12.416666666666666,0.3076923076923077,0.75,0.75,1.0,1.0,0.3333333333333333,1.0,0.5384615384615384,0.45451153846153847,0.5159,0.4705,0.13333333333333333,0.6,10.6,0.35714285714285715,4.0,,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,3.0,3.0,1.0,,1.0,,2.0,,3.0,5.0,,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.23076923076923078,0.75,,0.8333333333333334,0.5,,1.0,1.0,0.15384615384615385,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,25.333333333333332,4.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.3076923076923077,,3.0,0.2,0.25,,,1.0,,2.0,1.0,,,,2.0,2.0,0.25,0.3333333333333333,1.0,0.25,0.3333333333333333,,,1.0,1.0,,,,,1.0,0.1,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2019,2018-19,True
