EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFG2M,PenaltyFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SelfOReb,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Charge Fouls,AtRimPctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,SecondChanceCorner3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627732-1629013-203496-203954-203967,1610612755,"Ben Simmons, Landry Shamet, Robert Covington, Joel Embiid, Dario Saric","Simmons, Shamet, Covington, Embiid, Saric",1627732-1629013-203496-203954-203967,PHI,554.0,7,9.0,,21.0,21.0,42.0,3.0,3.0,,2.0,2.0,7.0,5.0,7.0,7.0,23.0,23.0,6.0,4.0,7.0,3.0,5.0,1.0,,12.0,7.0,2.0,9.0,10.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,8.0,1.0,,,1.0,1.0,21.0,0.6,0.6,0.7142857142857143,0.5714285714285714,0.575,0.5,1.0,1.0,1.0,,,1.0,109.16967509025272,1.0,11.80952380952381,14.571428571428571,11.714285714285714,14.19047619047619,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,0.5,0.7142857142857143,0.5273607142857143,7.614285714285714,26.042857142857144,,1.0,1.0,2.0,1.0,1.0,9.0,5.0,1.0,,,2.0,,1.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,11.0,6.0,,2.0,2.0,2.0,1.0,,1.0,,,,,11.0,9.0,1.0,0.2857142857142857,0.25,0.2857142857142857,1.0,1.0,0.5,1.0,0.6111111111111112,,0.2,0.14285714285714285,,0.2,0.2857142857142857,0.2857142857142857,1.0,,,,0.8,0.25,0.2857142857142857,,0.4988,0.08695652173913043,0.4782608695652174,0.42857142857142855,7.0,1.0,6.0,2.0,,1.0,13.0,,3.0,3.0,1.0,1.0,0.23529411764705882,,2.0,1.0,,1.0,0.5,,,1.0,,1.0,4.0,,0.4,,,,,,,,,,,,1.0,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-1629013-203496-203954-204456,1610612755,"Ben Simmons, Landry Shamet, Robert Covington, Joel Embiid, T.J. McConnell","Simmons, Shamet, Covington, Embiid, McConnell",1627732-1629013-203496-203954-204456,PHI,63.0,1,1.0,-4.0,2.0,2.0,4.0,,,,1.0,,,,1.0,,1.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.25,,,,,,,,91.42857142857143,,21.5,10.0,21.5,10.0,,,,,1.0,,,,,,,0.3872,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1629013-203954-203967-204456,1610612755,"Ben Simmons, Landry Shamet, Joel Embiid, Dario Saric, T.J. McConnell","Simmons, Shamet, Embiid, Saric, McConnell",1627732-1629013-203954-203967-204456,PHI,73.0,1,1.0,-2.0,2.0,1.0,3.0,,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.178082191780824,,25.0,23.0,25.0,23.0,0.5,,,,0.5,,,,,,0.5,0.34855,4.65,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.34855,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1629015-200755-203118-203954,1610612755,"Ben Simmons, Zhaire Smith, JJ Redick, Mike Scott, Joel Embiid","Simmons, Smith, Redick, Scott, Embiid",1627732-1629015-200755-203118-203954,PHI,460.0,2,8.0,8.0,16.0,16.0,32.0,4.0,6.0,2.0,3.0,,5.0,6.0,9.0,6.0,23.0,15.0,4.0,8.0,5.0,2.0,5.0,2.0,,13.0,3.0,3.0,7.0,9.0,1.0,1.0,1.0,1.0,4.0,4.0,,3.0,,1.0,1.0,1.0,1.0,21.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.6764705882352942,0.4,0.6,1.0,0.75,0.5,0.5,1.0,100.17391304347825,1.0,14.5,14.25,13.625,13.875,0.4,0.6666666666666666,0.6666666666666666,0.5,0.2,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.8,0.55977,3.933333333333333,25.2,,,1.0,,,,5.0,10.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,8.0,9.0,,3.0,3.0,3.0,1.0,,2.0,,,,,8.0,5.0,1.0,0.5,0.5,0.5,1.0,0.5,0.875,0.5,1.0,,0.3333333333333333,0.16666666666666666,,0.5,0.6,0.6,1.0,0.5,1.0,0.5,0.25,1.0,0.6,0.7302,0.61465,0.08695652173913043,0.34782608695652173,0.3125,2.0,2.0,1.0,,1.0,1.0,5.0,1.0,,,1.0,,0.17647058823529413,0.16666666666666666,,,,,,,1.0,,,,2.0,1.0,0.18181818181818182,2.0,2.0,1.0,1.0,,,,0.06666666666666667,0.5,1.0,0.25,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2019,2018-19,False
1627732-200755-201147-201163-203954,1610612755,"Ben Simmons, JJ Redick, Corey Brewer, Wilson Chandler, Joel Embiid","Simmons, Redick, Brewer, Chandler, Embiid",1627732-200755-201147-201163-203954,PHI,1486.0,5,25.0,10.0,53.0,54.0,107.0,11.0,23.0,2.0,9.0,6.0,11.0,15.0,38.0,12.0,56.0,46.0,12.0,18.0,11.0,6.0,12.0,5.0,,30.0,11.0,15.0,26.0,37.0,6.0,3.0,4.0,10.0,3.0,4.0,1.0,11.0,,3.0,3.0,4.0,4.0,50.0,0.4,0.42857142857142855,0.39473684210526316,0.48,0.5092592592592593,0.24,0.8823529411764706,0.8461538461538461,0.8666666666666667,1.0,1.0,0.8181818181818182,103.68775235531629,1.0,13.547169811320755,14.222222222222221,12.716981132075471,14.0,0.46,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.18,0.2222222222222222,0.25,,0.12,0.22,0.7,0.514122,6.042105263157896,25.799999999999997,3.0,,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,5.0,,7.0,1.0,5.0,6.0,1.0,,,6.0,2.0,8.0,1.0,6.0,3.0,,,1.0,18.0,2.0,6.0,6.0,6.0,1.0,10.0,11.0,,1.0,,,1.0,5.0,1.0,0.5,,0.5,0.25,0.2222222222222222,,0.3,0.125,0.43478260869565216,0.16666666666666666,0.3793103448275862,0.2857142857142857,0.2,0.5454545454545454,0.5454545454545454,1.0,0.5555555555555556,0.2,0.1111111111111111,,,0.5454545454545454,0.498461111111111,0.41829999999999995,0.10714285714285714,0.017857142857142856,0.09433962264150944,8.0,,1.0,1.0,1.0,1.0,11.0,,1.0,1.0,,0.5,0.09433962264150944,,6.0,4.0,,,0.6,2.0,,2.0,2.0,2.0,5.0,,0.12195121951219512,,2.0,1.0,,1.0,0.4166666666666667,0.038461538461538464,0.02,0.6666666666666666,,,3.0,0.07894736842105263,0.1111111111111111,1.0,,0.08695652173913043,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-200755-201147-202710-203954,1610612755,"Ben Simmons, JJ Redick, Corey Brewer, Jimmy Butler, Joel Embiid","Simmons, Redick, Brewer, Butler, Embiid",1627732-200755-201147-202710-203954,PHI,115.0,1,2.0,-2.0,3.0,3.0,6.0,1.0,2.0,,1.0,,,1.0,3.0,,3.0,5.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.5,,0.5,,0.5,,75.13043478260869,,17.0,21.333333333333332,16.333333333333332,21.333333333333332,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5645666666666667,2.1333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,1.0,,,,,,0.6549,,,,,1.0,,,,,,2.0,,,,,,0.25,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-201147-203488-203954,1610612755,"Ben Simmons, JJ Redick, Corey Brewer, Mike Muscala, Joel Embiid","Simmons, Redick, Brewer, Muscala, Embiid",1627732-200755-201147-203488-203954,PHI,457.0,2,8.0,1.0,20.0,19.0,39.0,4.0,6.0,,1.0,1.0,4.0,4.0,8.0,5.0,20.0,19.0,6.0,2.0,4.0,3.0,5.0,3.0,,12.0,4.0,4.0,8.0,9.0,1.0,,2.0,5.0,3.0,4.0,,5.0,,3.0,2.0,3.0,2.0,20.0,0.75,0.75,0.5,0.5384615384615384,0.625,0.38461538461538464,0.8,1.0,0.8888888888888888,1.0,0.5,1.0,122.88840262582058,0.6666666666666666,13.2,10.157894736842104,12.7,10.0,0.46153846153846156,0.6666666666666666,0.8,0.75,0.07692307692307693,,,,0.07692307692307693,0.3076923076923077,0.8461538461538461,0.5399384615384615,5.35,25.76,1.0,,1.0,,,,13.0,8.0,1.0,,,2.0,1.0,1.0,3.0,2.0,,,1.0,,5.0,1.0,4.0,13.0,6.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,13.0,13.0,1.0,0.4,0.25,0.4,,,0.5,,0.5909090909090909,0.3333333333333333,,0.16666666666666666,,,0.5,0.5,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4806,0.5343333333333333,,0.65,0.65,6.0,3.0,4.0,,,3.0,6.0,,2.0,2.0,0.6,,0.07142857142857142,,3.0,2.0,1.0,,0.6,,,1.0,,,1.0,,0.1111111111111111,3.0,4.0,1.0,1.0,,0.5,,0.07692307692307693,0.4444444444444444,0.75,0.1111111111111111,1.0,0.125,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-201147-203488-204456,1610612755,"Ben Simmons, JJ Redick, Corey Brewer, Mike Muscala, T.J. McConnell","Simmons, Redick, Brewer, Muscala, McConnell",1627732-200755-201147-203488-204456,PHI,261.0,2,4.0,-14.0,9.0,10.0,19.0,1.0,4.0,,2.0,2.0,3.0,1.0,8.0,3.0,2.0,16.0,2.0,,3.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.125,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.5,,0.5,0.5,,,104.82758620689656,1.0,19.77777777777778,8.3,17.333333333333332,7.7,0.36363636363636365,0.25,0.5,1.0,0.18181818181818182,,,,0.18181818181818182,0.2727272727272727,0.6363636363636364,0.45905,9.35,26.7,,,,,,,,,3.0,,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.2857142857142857,,0.2,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.500375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,0.25,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-201147-203954-204456,1610612755,"Ben Simmons, JJ Redick, Corey Brewer, Joel Embiid, T.J. McConnell","Simmons, Redick, Brewer, Embiid, McConnell",1627732-200755-201147-203954-204456,PHI,233.0,2,4.0,2.0,7.0,8.0,15.0,4.0,4.0,1.0,4.0,1.0,1.0,5.0,9.0,1.0,10.0,8.0,4.0,6.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,6.0,,,,,3.0,4.0,,1.0,1.0,,,,,6.0,0.4,0.6666666666666666,0.5555555555555556,0.5,0.5,0.1,1.0,0.5,0.6666666666666666,1.0,,0.5,92.70386266094421,,17.428571428571427,13.875,14.428571428571429,13.875,0.4,1.0,1.0,0.25,0.4,0.25,0.3333333333333333,1.0,0.1,0.1,0.5,0.42925500000000005,7.0,25.8,,,,,,,5.0,6.0,3.0,2.0,2.0,,,,,,2.0,3.0,,4.0,7.0,,,8.0,,4.0,,,,,3.0,3.0,,,,,8.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.75,,0.6,1.0,,,,,0.6666666666666666,1.0,,,,,0.3804,0.3849142857142857,0.4,0.8,0.7142857142857143,,4.0,,,,,,,,,0.5714285714285714,,,,,,,1.0,,,,,,,,,,3.0,3.0,,,,,,,0.42857142857142855,1.0,,1.0,0.1111111111111111,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-201163-202710-203488,1610612755,"Ben Simmons, JJ Redick, Wilson Chandler, Jimmy Butler, Mike Muscala","Simmons, Redick, Chandler, Butler, Muscala",1627732-200755-201163-202710-203488,PHI,1781.0,10,30.0,23.0,62.0,60.0,122.0,11.0,15.0,9.0,12.0,4.0,20.0,23.0,31.0,25.0,88.0,65.0,20.0,26.0,20.0,10.0,19.0,7.0,3.0,47.0,7.0,12.0,21.0,30.0,5.0,3.0,4.0,9.0,9.0,15.0,1.0,14.0,,9.0,5.0,9.0,6.0,79.0,0.43478260869565216,0.45454545454545453,0.7419354838709677,0.6517857142857143,0.6935483870967742,0.44642857142857145,0.5217391304347826,0.7,0.5757575757575758,0.6,0.36363636363636365,0.7142857142857143,98.64121280179674,0.6666666666666666,13.725806451612904,15.5,13.048387096774194,14.6,0.26785714285714285,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.21428571428571427,0.75,0.75,0.3333333333333333,0.07142857142857142,0.35714285714285715,0.7142857142857143,0.5188651785714286,5.441935483870967,25.756,2.0,1.0,1.0,3.0,0.75,0.75,15.0,8.0,7.0,2.0,4.0,6.0,,1.0,2.0,9.0,4.0,7.0,,9.0,10.0,2.0,4.0,24.0,27.0,2.0,6.0,9.0,6.0,5.0,4.0,9.0,1.0,,,1.0,22.0,14.0,1.0,0.36,0.5,0.36,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6875,0.5,0.3125,0.375,0.3333333333333333,0.2857142857142857,0.3,0.3,1.0,0.5714285714285714,0.5,,0.14285714285714285,0.5,0.3,0.5697333333333333,0.44787499999999997,0.10227272727272728,0.2727272727272727,0.24193548387096775,15.0,6.0,6.0,,1.0,2.0,16.0,1.0,1.0,,0.6,,0.09836065573770492,0.038461538461538464,5.0,4.0,4.0,1.0,0.5555555555555556,1.0,,1.0,2.0,1.0,5.0,,0.14285714285714285,1.0,1.0,5.0,2.0,,0.5,,0.08928571428571429,0.07142857142857142,1.0,0.14285714285714285,,,,0.6666666666666666,,,,1.0,2.0,1.0,3.0,1.0,3.0,0.6,0.6,1.0,0.5,,,,,0.5,,,1.0,,,,,,,,,,,,,0.5,,2.0,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-201163-202710-203954,1610612755,"Ben Simmons, JJ Redick, Wilson Chandler, Jimmy Butler, Joel Embiid","Simmons, Redick, Chandler, Butler, Embiid",1627732-200755-201163-202710-203954,PHI,16671.0,36,278.0,73.0,584.0,582.0,1166.0,119.0,172.0,40.0,104.0,62.0,137.0,183.0,338.0,164.0,692.0,619.0,200.0,166.0,137.0,100.0,163.0,68.0,15.0,389.0,98.0,128.0,237.0,320.0,33.0,24.0,45.0,98.0,46.0,95.0,6.0,123.0,6.0,35.0,20.0,37.0,20.0,599.0,0.546448087431694,0.5988023952095808,0.5414201183431953,0.5647410358565738,0.6067019400352733,0.32669322709163345,0.7071823204419889,0.8235294117647058,0.7533333333333333,0.5972222222222222,0.7758620689655172,0.8383838383838383,100.71621378441604,0.5405405405405406,13.849315068493151,14.74742268041237,13.26541095890411,14.175257731958762,0.3426294820717131,0.6918604651162791,0.7628205128205128,0.5714285714285714,0.20717131474103587,0.38461538461538464,0.425531914893617,0.375,0.12350597609561753,0.2729083665338645,0.6693227091633466,0.518853984063745,6.856508875739643,25.757317073170732,9.0,10.0,0.7843137254901961,24.0,0.3870967741935484,0.3870967741935484,108.0,58.0,75.0,24.0,40.0,53.0,11.0,10.0,22.0,67.0,29.0,53.0,15.0,93.0,57.0,11.0,28.0,114.0,189.0,32.0,53.0,63.0,49.0,20.0,63.0,83.0,10.0,7.0,7.0,5.0,111.0,106.0,0.9402985074626866,0.40853658536585363,0.39285714285714285,0.40853658536585363,0.5471698113207547,0.5808823529411765,0.4764705882352941,0.636986301369863,0.553921568627451,0.4090909090909091,0.20833333333333334,0.332,0.421875,0.20481927710843373,0.38686131386861317,0.38686131386861317,0.9245283018867925,0.5882352941176471,0.6,0.16176470588235295,0.25882352941176473,0.45454545454545453,0.38686131386861317,0.5156773584905661,0.4994423529411765,0.13439306358381503,0.16473988439306358,0.18493150684931506,125.0,24.0,33.0,17.0,1.0,18.0,158.0,4.0,10.0,7.0,0.42105263157894735,0.7083333333333334,0.1310592459605027,0.023809523809523808,53.0,32.0,12.0,1.0,0.5408163265306123,14.0,,21.0,10.0,18.0,69.0,,0.17737789203084833,18.0,30.0,27.0,6.0,13.0,0.4528301886792453,0.05803571428571429,0.053784860557768925,0.35294117647058826,0.6,0.07058823529411765,26.0,0.07692307692307693,0.09615384615384616,0.75,6.0,0.09302325581395349,,0.32432432432432434,11.0,1.0,14.0,1.0,14.0,0.5185185185185185,0.5185185185185185,1.0,0.16666666666666666,1.0,12.0,4.0,2.0,0.23076923076923078,0.058823529411764705,,,1.0,5.0,7.0,2.0,1.0,0.4666666666666667,0.45454545454545453,0.6,,2.0,0.5,1.0,0.16666666666666666,3.0,5.0,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-200755-201163-202710-204456,1610612755,"Ben Simmons, JJ Redick, Wilson Chandler, Jimmy Butler, T.J. McConnell","Simmons, Redick, Chandler, Butler, McConnell",1627732-200755-201163-202710-204456,PHI,674.0,3,11.0,3.0,24.0,24.0,48.0,6.0,7.0,1.0,2.0,2.0,7.0,8.0,11.0,8.0,27.0,24.0,10.0,6.0,7.0,5.0,7.0,5.0,,16.0,1.0,6.0,7.0,8.0,4.0,3.0,3.0,4.0,1.0,3.0,,5.0,1.0,,,1.0,,25.0,0.625,0.7142857142857143,0.7272727272727273,0.5789473684210527,0.6428571428571429,0.42105263157894735,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5,0.5,102.55192878338279,,11.708333333333334,16.375,11.666666666666666,15.291666666666666,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.10526315789473684,0.5,0.5,,0.10526315789473684,0.3684210526315789,0.7894736842105263,0.5444842105263158,5.7727272727272725,25.7625,1.0,1.0,1.0,1.0,0.5,0.5,3.0,11.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,,,2.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,3.0,1.0,0.25,,0.25,1.0,1.0,,1.0,0.3333333333333333,,0.16666666666666666,0.1111111111111111,,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,1.0,,0.14285714285714285,,0.5325,0.07407407407407407,0.07407407407407407,0.125,5.0,,2.0,,,,5.0,,1.0,1.0,,,0.1,,1.0,1.0,,1.0,0.25,,,,,1.0,2.0,,0.16666666666666666,,,1.0,,,,,0.05263157894736842,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-200755-201163-203488-203954,1610612755,"Ben Simmons, JJ Redick, Wilson Chandler, Mike Muscala, Joel Embiid","Simmons, Redick, Chandler, Muscala, Embiid",1627732-200755-201163-203488-203954,PHI,349.0,4,6.0,6.0,16.0,14.0,30.0,2.0,3.0,,,1.0,6.0,2.0,4.0,7.0,16.0,10.0,4.0,,6.0,2.0,5.0,2.0,,13.0,5.0,3.0,8.0,8.0,1.0,1.0,1.0,4.0,,1.0,,3.0,,2.0,2.0,3.0,2.0,16.0,1.0,1.0,0.5,0.5909090909090909,0.6666666666666666,0.6363636363636364,0.75,1.0,0.8888888888888888,0.6666666666666666,1.0,1.0,123.78223495702007,0.6666666666666666,13.0625,10.0,13.0625,9.142857142857142,0.2727272727272727,0.6666666666666666,1.0,1.0,,,,,0.09090909090909091,0.5454545454545454,0.9090909090909091,0.5367590909090909,5.65,26.3,,,,,,,5.0,6.0,,,,3.0,,,,3.0,,,,,2.0,,1.0,5.0,9.0,,3.0,3.0,3.0,,,,1.0,,,,5.0,5.0,1.0,0.42857142857142855,,0.42857142857142855,,,0.3333333333333333,,0.625,,,,,,0.5,0.5,1.0,,,,,,0.5,,0.5776,,0.3125,0.3125,3.0,1.0,3.0,,,1.0,3.0,,,,0.5,,0.16666666666666666,,3.0,3.0,,,0.75,,,,,1.0,2.0,,0.4,1.0,1.0,1.0,1.0,,,,0.09090909090909091,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1610612755,2019,2018-19,False
