EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefCorner3ReboundPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,Corner3Assists,BadPassTurnovers,Clear Path Fouls,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,BlockedLongMidRange,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedShortMidRange,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,team_id,year,season,team_vs
101123-1629109-201935-202702-203516,1610612745,"Gerald Green, Gary Clark, James Harden, Kenneth Faried, James Ennis III","Green, Clark, Harden, Faried, Ennis III",101123-1629109-201935-202702-203516,HOU,123.0,1,2.0,3.0,5.0,4.0,1.0,9.0,,2.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,,,1.0,,1.0,0.8,1.0,,105.3658536585366,18.6,7.5,16.8,7.0,,0.4,1.0,1.0,0.56077,0.58005,1.8,24.2,0.2,1.0,,,7.0,,,2.0,3.0,1.0,7.0,,0.3,0.5,,0.5,,0.2,,,,4.0,,2.0,,,1.0,4.0,,,,3.0,2.0,1.0,,4.0,,,,0.25,,0.25,,,0.5,0.3333333333333333,0.4,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,0.2,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,,0.25,1.0,,,,,,,,,,,1.0,,,,,,0.5466,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-1629109-201935-203085-203991,1610612745,"Gerald Green, Gary Clark, James Harden, Austin Rivers, Clint Capela","Green, Clark, Harden, Rivers, Capela",101123-1629109-201935-203085-203991,HOU,303.0,2,5.0,4.0,10.0,11.0,3.0,21.0,1.0,2.0,1.0,6.0,2.0,10.0,1.0,2.0,1.0,,1.0,1.0,,3.0,0.25,0.16666666666666666,,99.8019801980198,11.2,17.363636363636363,10.9,17.363636363636363,0.125,0.25,0.3333333333333333,0.875,0.6412875,0.6453166666666666,1.8333333333333333,25.3,0.3,5.0,1.0,4.0,14.0,6.0,2.0,4.0,5.0,4.0,12.0,0.6666666666666666,0.5,0.7,1.0,1.0,1.0,0.625,1.0,1.0,,,,,,,,6.0,,,4.0,,2.0,1.0,,6.0,2.0,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.3,0.2857142857142857,0.2857142857142857,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.6,0.75,0.6666666666666666,1.0,0.3333333333333333,,,,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.25,0.25,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,0.5,0.25,,,0.5,,,,,,,1.0,1.0,,,,,,,,0.14285714285714285,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-1629109-201935-203085-2403,1610612745,"Gerald Green, Gary Clark, James Harden, Austin Rivers, Nene","Green, Clark, Harden, Rivers, Nene",101123-1629109-201935-203085-2403,HOU,272.0,2,5.0,,8.0,8.0,4.0,16.0,1.0,4.0,1.0,4.0,6.0,10.0,3.0,4.0,,,,2.0,,4.0,0.6,,,84.70588235294117,19.875,14.125,16.75,13.375,0.1,0.4,0.2,0.9,0.5472,0.54984,3.075,24.599999999999998,0.5,3.0,,1.0,10.0,,,2.0,5.0,2.0,7.0,0.25,0.4,0.45454545454545453,,0.5,,0.3,,,,6.0,,2.0,,2.0,2.0,2.0,1.0,2.0,5.0,6.0,2.0,2.0,,2.0,,5.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.4166666666666667,0.6666666666666666,0.5,0.2,,,0.4,,,,0.5,1.0,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.2,,,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,2.0,,,,,1.0,1.0,2.0,,,1.0,3.0,3.0,,,,,2.0,1.0,3.0,,,,2.0,2.0,2.0,0.3333333333333333,,0.5,0.5,,,0.3333333333333333,0.5,0.42857142857142855,,1.0,0.5,0.5,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5,,0.71235,0.3,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-1629109-201935-203516-203991,1610612745,"Gerald Green, Gary Clark, James Harden, James Ennis III, Clint Capela","Green, Clark, Harden, Ennis III, Capela",101123-1629109-201935-203516-203991,HOU,257.0,2,4.0,2.0,9.0,8.0,4.0,17.0,1.0,4.0,3.0,2.0,4.0,5.0,3.0,4.0,,,3.0,1.0,,4.0,0.6666666666666666,,,95.25291828793775,14.0,16.375,14.0,16.0,0.16666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.5313916666666666,0.5447000000000001,3.95,26.1,0.4444444444444444,1.0,1.0,1.0,7.0,2.0,2.0,6.0,7.0,2.0,5.0,0.5,0.4166666666666667,0.5,1.0,0.75,1.0,0.16666666666666666,1.0,1.0,,3.0,,,,,1.0,2.0,,,,,4.0,,,2.0,1.0,,1.0,0.25,,0.25,,,0.6666666666666666,0.6666666666666666,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,3.0,,,,3.0,1.0,,,,,,,1.0,1.0,0.5,,,0.25,0.25,,0.25,3.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,1.0,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,1.0,1.0,,0.5,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-1629109-201935-203991-2546,1610612745,"Gerald Green, Gary Clark, James Harden, Clint Capela, Carmelo Anthony","Green, Clark, Harden, Capela, Anthony",101123-1629109-201935-203991-2546,HOU,749.0,4,12.0,-10.0,24.0,26.0,,50.0,4.0,10.0,,7.0,12.0,26.0,,10.0,1.0,2.0,7.0,6.0,,,0.631578947368421,0.14285714285714285,0.25,96.12817089452604,16.25,13.807692307692308,14.458333333333334,13.26923076923077,0.21052631578947367,0.5263157894736842,,0.7894736842105263,0.53285,,5.457142857142857,25.616666666666664,,3.0,1.0,4.0,16.0,2.0,5.0,12.0,15.0,5.0,14.0,0.5714285714285714,0.3684210526315789,0.4,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.15789473684210525,0.25,0.3333333333333333,1.0,16.0,1.0,2.0,,,2.0,2.0,,,,6.0,7.0,5.0,,2.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,,,1.0,1.0,0.10526315789473684,0.5,0.5,,,0.05,0.125,,3.0,,,,,,,1.0,1.0,,,,,1.0,,6.0,1.0,3.0,3.0,2.0,6.0,1.0,,1.0,5.0,1.0,,,,,0.75,0.75,0.7142857142857143,,1.0,0.6666666666666666,,0.1,0.1,,0.1,,,,,,,,,4.0,,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,2.0,1.0,3.0,,,,2.0,2.0,2.0,,1.0,0.5,0.5,,,0.3333333333333333,0.2,0.23076923076923078,,0.3333333333333333,0.1111111111111111,1.0,,1.0,,,,0.5,1.0,,,,0.5,,,0.456,0.125,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1610612745,2019,2018-19,False
101123-1629109-203085-203263-2403,1610612745,"Gerald Green, Gary Clark, Austin Rivers, James Nunnally, Nene","Green, Clark, Rivers, Nunnally, Nene",101123-1629109-203085-203263-2403,HOU,91.0,1,2.0,-4.0,2.0,3.0,,5.0,,1.0,,,2.0,4.0,,1.0,,1.0,1.0,,,,1.0,,,79.12087912087912,29.5,10.666666666666666,23.0,10.666666666666666,,0.5,,1.0,0.544875,,,24.7,,,,,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-200782-201569-201935-202702,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Kenneth Faried","Green, Tucker, Gordon, Harden, Faried",101123-200782-201569-201935-202702,HOU,953.0,9,16.0,14.0,29.0,30.0,,59.0,6.0,8.0,,16.0,11.0,28.0,,8.0,2.0,1.0,1.0,8.0,1.0,,0.4074074074074074,0.125,,89.15005246589718,13.413793103448276,18.8,13.275862068965518,17.066666666666666,0.2222222222222222,0.2962962962962963,,0.7777777777777778,0.5264092592592593,,3.6875,25.69090909090909,,10.0,5.0,13.0,42.0,12.0,6.0,13.0,14.0,3.0,42.0,0.8125,0.7037037037037037,0.7241379310344828,0.6,0.6842105263157895,0.625,0.37037037037037035,0.8333333333333334,0.8333333333333334,0.5,,2.0,3.0,,,4.0,4.0,,,,3.0,7.0,3.0,1.0,5.0,1.0,,,0.36363636363636365,,0.36363636363636365,,,0.7777777777777778,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,,,0.06896551724137931,0.058823529411764705,,8.0,,,,,1.0,,0.8,1.0,,,0.08333333333333333,,2.0,,14.0,2.0,7.0,10.0,6.0,23.0,3.0,2.0,1.0,,,,,,,0.5384615384615384,0.5384615384615384,,0.75,1.0,0.75,,0.25,0.25,,0.25,9.0,3.0,1.0,,0.75,,0.5,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.1,,1.0,,,0.125,0.2,,,,1.0,,,,,,,,0.3822,,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2019,2018-19,False
101123-200782-201569-201935-203085,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Austin Rivers","Green, Tucker, Gordon, Harden, Rivers",101123-200782-201569-201935-203085,HOU,773.0,7,13.0,14.0,31.0,26.0,8.0,57.0,5.0,10.0,3.0,13.0,15.0,22.0,3.0,10.0,1.0,2.0,2.0,4.0,,8.0,0.5357142857142857,0.07692307692307693,0.2,106.1836998706339,11.774193548387096,15.692307692307692,10.580645161290322,15.192307692307692,0.17857142857142858,0.35714285714285715,0.3333333333333333,0.8214285714285714,0.4888240740740741,0.45825625000000003,3.1076923076923078,25.986666666666668,0.25806451612903225,8.0,,7.0,36.0,12.0,6.0,10.0,15.0,8.0,28.0,0.5384615384615384,0.5178571428571429,0.5454545454545454,0.75,0.7142857142857143,0.8,0.2857142857142857,,,0.6666666666666666,18.0,3.0,5.0,,,5.0,7.0,1.0,2.0,11.0,,4.0,3.0,,10.0,4.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.55,0.6666666666666666,1.0,0.17857142857142858,0.6,0.6,,,0.125,0.23529411764705882,0.3055555555555556,7.0,3.0,3.0,3.0,6.0,,0.5,0.875,0.875,0.3333333333333333,1.0,,,2.0,1.0,2.0,2.0,1.0,6.0,1.0,17.0,4.0,3.0,1.0,,,,,1.0,1.0,0.14285714285714285,0.25,,0.5,,0.14285714285714285,,0.2,0.2222222222222222,0.3333333333333333,0.2,15.0,5.0,2.0,,1.0,,1.0,3.0,,,1.0,6.0,4.0,4.0,,,,,2.0,4.0,4.0,,2.0,8.0,6.0,1.0,,,2.0,3.0,5.0,1.0,1.0,,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.1,0.6,0.2,0.3333333333333333,,0.75,0.125,0.5,0.07692307692307693,,,,,0.6666666666666666,1.0,,,,0.3333333333333333,,,0.5456375,0.2222222222222222,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.25,,,,,1610612745,2019,2018-19,False
101123-200782-201569-201935-203487,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Michael Carter-Williams","Green, Tucker, Gordon, Harden, Carter-Williams",101123-200782-201569-201935-203487,HOU,124.0,1,2.0,1.0,4.0,4.0,4.0,8.0,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,2.0,1.0,4.0,0.5,,,92.9032258064516,12.75,18.25,12.75,16.75,,,,1.0,0.485425,0.485425,3.8,22.7,1.0,1.0,,1.0,4.0,,2.0,2.0,2.0,1.0,4.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,1.0,,2.0,,2.0,4.0,,,,1.0,2.0,,4.0,,,,,0.5,0.6666666666666666,,,0.5,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-200782-201569-201935-203516,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, James Ennis III","Green, Tucker, Gordon, Harden, Ennis III",101123-200782-201569-201935-203516,HOU,186.0,1,3.0,,6.0,6.0,,12.0,,3.0,,3.0,4.0,4.0,,3.0,1.0,,,4.0,,,0.5714285714285714,0.3333333333333333,,92.90322580645162,12.166666666666666,18.833333333333332,12.0,17.5,,0.42857142857142855,,0.8571428571428571,0.5263285714285714,,6.1000000000000005,24.8,,2.0,,2.0,4.0,4.0,,3.0,4.0,,2.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,,0.75,,0.2857142857142857,,,,1.0,,1.0,,,,,,,,,3.0,2.0,,,,,,,,,,,0.75,0.6666666666666666,0.14285714285714285,,,,,,,,1.0,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,0.25,0.2,,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-200782-201569-201935-203991,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Clint Capela","Green, Tucker, Gordon, Harden, Capela",101123-200782-201569-201935-203991,HOU,3561.0,21,59.0,-20.0,109.0,118.0,7.0,227.0,11.0,47.0,1.0,38.0,64.0,155.0,4.0,47.0,5.0,4.0,13.0,27.0,1.0,7.0,0.6274509803921569,0.13157894736842105,0.09090909090909091,91.7944397641112,16.211009174311926,15.203389830508474,15.513761467889909,14.466101694915254,0.10784313725490197,0.46078431372549017,0.16666666666666666,0.8725490196078431,0.5429480392156862,0.5312416666666666,3.6394736842105266,25.6875,0.06422018348623854,25.0,3.0,17.0,135.0,18.0,21.0,38.0,53.0,17.0,118.0,0.4473684210526316,0.5784313725490197,0.6136363636363636,0.8076923076923077,0.625,0.7647058823529411,0.24509803921568626,0.2727272727272727,0.3,0.8888888888888888,13.0,9.0,17.0,1.0,3.0,28.0,17.0,1.0,1.0,6.0,36.0,14.0,9.0,1.0,20.0,8.0,6.0,3.0,0.4375,0.25,0.4375,0.4166666666666667,0.42857142857142855,0.4666666666666667,0.4117647058823529,0.16666666666666666,0.5294117647058824,0.5294117647058824,0.5,0.3333333333333333,0.09174311926605505,0.18181818181818182,0.044444444444444446,14.0,1.0,1.0,1.0,2.0,2.0,0.5,0.56,0.6666666666666666,0.16666666666666666,1.0,0.03076923076923077,2.0,19.0,,16.0,19.0,8.0,24.0,6.0,64.0,5.0,2.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.47058823529411764,0.6923076923076923,0.5,1.0,0.42857142857142855,0.0196078431372549,0.40425531914893614,0.40425531914893614,,0.40425531914893614,48.0,16.0,8.0,3.0,0.5714285714285714,1.0,0.42105263157894735,8.0,8.0,,0.8888888888888888,12.0,,1.0,,2.0,4.0,3.0,7.0,,1.0,5.0,11.0,17.0,,,2.0,,7.0,8.0,15.0,1.0,,2.0,7.0,7.0,7.0,0.45454545454545453,,0.625,0.6538461538461539,,,0.38095238095238093,0.19444444444444445,0.2631578947368421,0.2727272727272727,0.625,0.21428571428571427,0.125,0.019230769230769232,0.6666666666666666,,,,0.08333333333333333,,0.3333333333333333,0.5,0.5,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.5732166666666667,0.1259259259259259,,,1.0,4.0,0.16,0.5714285714285714,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1610612745,2019,2018-19,False
101123-200782-201569-201935-2403,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Nene","Green, Tucker, Gordon, Harden, Nene",101123-200782-201569-201935-2403,HOU,1123.0,10,19.0,-7.0,37.0,35.0,11.0,72.0,5.0,19.0,5.0,11.0,25.0,46.0,6.0,19.0,1.0,1.0,4.0,11.0,1.0,11.0,0.6944444444444444,0.09090909090909091,0.2,92.32413178984862,17.216216216216218,13.885714285714286,16.10810810810811,13.114285714285714,0.1388888888888889,0.5277777777777778,0.7142857142857143,0.8611111111111112,0.5105430555555556,0.4212000000000001,4.863636363636363,25.348000000000003,0.2972972972972973,6.0,1.0,4.0,39.0,2.0,3.0,12.0,20.0,9.0,34.0,0.36363636363636365,0.3611111111111111,0.45348837209302323,0.6,0.6428571428571429,0.6666666666666666,0.16666666666666666,0.2,0.25,0.5,15.0,2.0,6.0,1.0,1.0,6.0,13.0,3.0,7.0,18.0,9.0,6.0,4.0,2.0,16.0,4.0,18.0,3.0,0.24,0.5,0.24,0.7857142857142857,0.8181818181818182,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.14285714285714285,0.26666666666666666,0.46153846153846156,3.0,,,1.0,1.0,2.0,1.0,0.5,0.5,,,0.07407407407407407,,4.0,2.0,6.0,4.0,3.0,6.0,2.0,15.0,1.0,,1.0,3.0,,,,1.0,,0.75,0.75,0.75,1.0,0.3333333333333333,0.6666666666666666,,0.21052631578947367,0.21052631578947367,0.4,0.21052631578947367,9.0,3.0,1.0,3.0,0.5,1.0,0.25,2.0,3.0,,1.0,8.0,1.0,2.0,,,1.0,1.0,4.0,1.0,2.0,1.0,5.0,5.0,,,1.0,,6.0,2.0,8.0,,,,1.0,1.0,1.0,0.2,0.5,0.35714285714285715,0.35714285714285715,,,0.2857142857142857,0.3333333333333333,0.32,0.6666666666666666,,0.2857142857142857,0.5,,1.0,,,,0.2857142857142857,0.5,0.14285714285714285,,,0.5714285714285714,0.25,,0.53701,0.1282051282051282,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1610612745,2019,2018-19,False
101123-200782-201569-201935-2546,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Carmelo Anthony","Green, Tucker, Gordon, Harden, Anthony",101123-200782-201569-201935-2546,HOU,291.0,3,5.0,6.0,10.0,9.0,1.0,19.0,1.0,2.0,,4.0,4.0,9.0,,2.0,,3.0,3.0,2.0,1.0,1.0,0.5,,,94.02061855670104,15.8,14.777777777777779,15.8,14.777777777777779,0.125,0.25,,0.75,0.48145625000000003,0.2541,9.975,25.525,0.1,2.0,1.0,3.0,15.0,4.0,4.0,4.0,4.0,,15.0,0.75,0.9375,0.9375,1.0,1.0,1.0,0.25,1.0,1.0,,1.0,2.0,2.0,,,3.0,,,,,3.0,,1.0,,,,,,0.75,,0.75,,,,,0.25,1.0,1.0,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,0.125,0.5,0.5,,0.5,6.0,2.0,,,0.6666666666666666,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-200782-201569-202702-203085,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Kenneth Faried, Austin Rivers","Green, Tucker, Gordon, Faried, Rivers",101123-200782-201569-202702-203085,HOU,26.0,1,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,110.76923076923076,4.0,22.0,4.0,22.0,,1.0,1.0,1.0,0.27375,0.27375,,27.8,1.0,,,,3.0,,,,,,3.0,,1.5,1.5,,,,,,,,1.0,,,,,1.0,,1.0,,3.0,,,,,,,3.0,,1.0,1.0,1.0,1.5,1.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-200782-201569-203085-203516,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Austin Rivers, James Ennis III","Green, Tucker, Gordon, Rivers, Ennis III",101123-200782-201569-203085-203516,HOU,127.0,2,2.0,-4.0,5.0,5.0,,10.0,1.0,,,3.0,,10.0,,,,1.0,2.0,,,,,,,113.38582677165354,12.0,13.4,12.0,12.8,0.3333333333333333,,,0.6666666666666666,0.4882666666666667,,4.066666666666666,,,2.0,1.0,3.0,6.0,6.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612745,2019,2018-19,False
