EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FtPoints,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,Clear Path Fouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,AtRimPctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,OffFTReboundPct,HeaveMakes,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1629020-1629022-1629060-1629117-203471,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Wenyen Gabriel, Dennis Schroder","Vanderbilt, Walker IV, Hachimura, Gabriel, Schroder",1629020-1629022-1629060-1629117-203471,LAL,23.0,1,,1.0,1.0,2.0,,,,,125.21739130434781,5.0,5.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,18.0,3.0,,,,1.0,0.3193,17.1,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3193,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-1630559-203076,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis","Vanderbilt, Walker IV, Hachimura, Reaves, Davis",1629020-1629022-1629060-1630559-203076,LAL,189.0,1,9.0,6.0,,13.0,2.0,,4.0,,99.04761904761905,17.5,17.5,3.0,7.0,1.0,1.0,2.0,3.0,4.0,11.0,6.0,1.0,2.0,2.0,11.0,0.75,0.6,0.7857142857142857,1.0,1.0,,12.0,12.0,0.2,1.0,1.0,0.4,0.47485,10.3,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,,,0.2,1.0,,,,1.0,0.2,1.0,1.0,,,,0.4,0.4915,23.5,0.42857142857142855,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,5.0,5.0,3.0,,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,4.0,6.0,,,,,1.0,,,,,6.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,0.2,,,,,,,1.0,1.0,0.5454545454545454,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-1630559-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Austin Reaves, LeBron James","Vanderbilt, Walker IV, Hachimura, Reaves, James",1629020-1629022-1629060-1630559-2544,LAL,190.0,1,2.0,5.0,1.0,12.0,8.0,3.0,1.0,,90.94736842105263,17.4,17.4,3.0,7.0,2.0,2.0,,3.0,3.0,10.0,4.0,1.0,2.0,2.0,10.0,1.0,0.9,1.0,1.0,1.0,,14.714285714285714,14.714285714285714,0.4,1.0,1.0,,0.44753,5.566666666666666,,1.0,1.0,2.0,,2.0,,,2.0,2.0,1.0,2.0,1.0,5.0,,,,,1.0,,2.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.4,,,,,,0.2,1.0,1.0,1.0,0.4,,0.6,,26.2,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,1.0,0.5,0.5,1.0,,0.5,,1.0,1.0,1.0,,0.2,0.3333333333333333,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-203076-203471,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder","Vanderbilt, Walker IV, Hachimura, Davis, Schroder",1629020-1629022-1629060-203076-203471,LAL,6.0,1,-3.0,1.0,,1.0,3.0,,,,240.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-203471-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Dennis Schroder, LeBron James","Vanderbilt, Walker IV, Hachimura, Schroder, James",1629020-1629022-1629060-203471-2544,LAL,409.0,5,-3.0,13.0,3.0,25.0,15.0,6.0,1.0,,88.0195599022005,16.53846153846154,15.846153846153847,7.0,12.0,2.0,2.0,2.0,3.0,5.0,12.0,4.0,1.0,4.0,4.0,12.0,0.6,0.5454545454545454,0.5454545454545454,1.0,0.8,,16.166666666666668,16.166666666666668,0.18181818181818182,1.0,1.0,0.18181818181818182,0.4835636363636363,12.620000000000001,2.0,1.0,1.0,6.0,2.0,6.0,,2.0,2.0,6.0,1.0,3.0,,8.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.75,,,,,0.09090909090909091,1.0,1.0,,0.5454545454545454,1.0,0.6363636363636364,0.4974,26.866666666666664,0.16666666666666666,,,2.0,2.0,,6.0,2.0,2.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,1.0,3.0,,,,0.75,0.75,,,1.0,0.5,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1630559-203076-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Austin Reaves, Anthony Davis, LeBron James","Vanderbilt, Walker IV, Reaves, Davis, James",1629020-1629022-1630559-203076-2544,LAL,24.0,1,3.0,1.0,1.0,2.0,,,,,120.0,24.0,21.0,,1.0,,,,,,3.0,,,1.0,1.0,3.0,,1.5,1.5,,0.5,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,-1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,53.5,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,3.0,,,,1.5,1.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1610612747,2023,2022-23,False
1629020-1629060-1630559-203471-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Vanderbilt, Hachimura, Reaves, Schroder, James",1629020-1629060-1630559-203471-2544,LAL,46.0,3,-5.0,3.0,2.0,5.0,5.0,1.0,,,156.52173913043478,11.666666666666666,11.666666666666666,1.0,2.0,,,,,,,,,,,,,,,,,,5.5,5.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629117-1630559-203471-2544,1610612747,"Jarred Vanderbilt, Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Vanderbilt, Gabriel, Reaves, Schroder, James",1629020-1629117-1630559-203471-2544,LAL,250.0,1,4.0,9.0,,19.0,7.0,1.0,4.0,,109.44,12.777777777777779,12.777777777777779,4.0,10.0,2.0,2.0,4.0,4.0,7.0,11.0,8.0,3.0,4.0,7.0,8.0,0.5714285714285714,0.4444444444444444,0.5,1.0,1.0,,13.5,12.6,0.2222222222222222,1.0,1.0,0.4444444444444444,0.4702277777777778,12.942857142857141,,,1.0,2.0,,2.0,,,,2.0,,,,,1.0,1.0,3.0,,,,2.0,,,,,,,,,0.2222222222222222,1.0,0.5,0.6,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,,0.3333333333333333,,26.0,,2.0,1.0,,,1.0,,,,,2.0,1.0,1.0,,,,0.6666666666666666,1.0,,1.0,,,,1.0,,,3.0,4.0,2.0,,0.18181818181818182,0.2222222222222222,,,2.0,,,1.0,,2.0,,,3.0,,,,0.5,,0.2727272727272727,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,0.14285714285714285,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1630559-202684-203471-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Tristan Thompson, Dennis Schroder, LeBron James","Vanderbilt, Reaves, Thompson, Schroder, James",1629020-1630559-202684-203471-2544,LAL,12.0,1,,1.0,1.0,1.0,,,,,120.0,10.0,10.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,41.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2023,2022-23,False
1629020-1630559-203076-203471-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Vanderbilt, Reaves, Davis, Schroder, James",1629020-1630559-203076-203471-2544,LAL,563.0,5,,17.0,1.0,33.0,16.0,2.0,4.0,,84.40497335701599,16.176470588235293,16.176470588235293,9.0,16.0,2.0,2.0,3.0,6.0,8.0,16.0,6.0,5.0,8.0,12.0,12.0,0.75,0.4411764705882353,0.4444444444444444,1.0,1.0,,18.0,17.125,0.11764705882352941,1.0,1.0,0.17647058823529413,0.4677823529411765,9.1125,3.0,3.0,3.0,7.0,3.0,9.0,,3.0,6.0,7.0,3.0,4.0,2.0,9.0,3.0,3.0,4.0,,1.0,,1.0,,1.0,1.0,,1.0,3.0,0.5,0.5,0.5294117647058824,1.0,0.42857142857142855,0.4444444444444444,0.5,1.0,0.17647058823529413,1.0,1.0,0.6666666666666666,0.4117647058823529,1.0,0.7058823529411765,0.41575,26.133333333333333,0.1875,4.0,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,0.1111111111111111,0.1111111111111111,0.5,,1.0,1.0,,,,0.3333333333333333,,0.4953,1.0,2.0,1.0,,0.05555555555555555,0.1111111111111111,1.0,1.0,,,,,0.3333333333333333,,1.0,2.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-1630559-202684-203076,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Tristan Thompson, Anthony Davis","Walker IV, Hachimura, Reaves, Thompson, Davis",1629022-1629060-1630559-202684-203076,LAL,4.0,1,,1.0,1.0,1.0,,,,,360.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-1630559-203076-203471,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Walker IV, Hachimura, Reaves, Davis, Schroder",1629022-1629060-1630559-203076-203471,LAL,385.0,8,2.0,13.0,2.0,25.0,18.0,1.0,5.0,,93.5064935064935,16.307692307692307,15.23076923076923,6.0,12.0,2.0,2.0,1.0,6.0,7.0,20.0,4.0,,5.0,5.0,20.0,0.8571428571428571,0.75,0.7692307692307693,,0.625,,14.416666666666666,14.416666666666666,0.25,1.0,1.0,0.125,0.4942375,7.2,2.0,3.0,4.0,1.0,,1.0,1.0,,8.0,1.0,4.0,4.0,2.0,8.0,,5.0,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.125,0.7142857142857143,,,,,0.5,0.75,0.75,0.6666666666666666,0.125,,0.625,0.5525,25.5,0.16666666666666666,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,8.0,10.0,4.0,0.75,0.3333333333333333,0.36363636363636365,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,4.0,,2.0,,,,,1.0,,,4.0,1.0,,1.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-1630559-203076-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Walker IV, Hachimura, Reaves, Davis, James",1629022-1629060-1630559-203076-2544,LAL,936.0,4,-6.0,29.0,9.0,58.0,40.0,7.0,6.0,,89.23076923076923,18.06896551724138,17.75862068965517,16.0,29.0,2.0,8.0,1.0,12.0,19.0,34.0,8.0,6.0,12.0,15.0,26.0,0.631578947368421,0.5869565217391305,0.6296296296296297,1.0,0.9230769230769231,1.0,14.206896551724139,13.551724137931034,0.34782608695652173,0.25,0.4,0.043478260869565216,0.5098891304347826,4.889473684210526,10.0,10.0,10.0,4.0,2.0,4.0,6.0,2.0,16.0,4.0,8.0,9.0,7.0,19.0,1.0,6.0,3.0,,2.0,,5.0,2.0,2.0,1.0,1.0,1.0,10.0,0.6666666666666666,0.7272727272727273,0.17391304347826086,0.8571428571428571,0.3333333333333333,0.3,0.3333333333333333,0.75,0.43478260869565216,1.0,1.0,0.7,0.17391304347826086,0.25,0.6086956521739131,0.42475625,26.5,0.3448275862068966,4.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,,,1.0,0.25,0.25,0.2857142857142857,,,1.0,0.25,0.25,1.0,0.75,0.25,0.4598,7.0,8.0,4.0,1.0,0.14814814814814814,0.17391304347826086,,,3.0,1.0,,0.6,,2.0,3.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,0.23529411764705882,,,,,,,,,2.0,1.0,5.0,,1.0,,1.0,,,,,1.0,5.0,,,0.3333333333333333,0.25,0.2777777777777778,0.3333333333333333,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,0.14705882352941177,4.0,,0.21052631578947367,0.375,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,1610612747,2023,2022-23,False
1629022-1629060-1630559-203471-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Walker IV, Hachimura, Reaves, Schroder, James",1629022-1629060-1630559-203471-2544,LAL,711.0,5,,24.0,7.0,47.0,21.0,6.0,3.0,2.0,95.18987341772153,16.25,14.875,12.0,23.0,,3.0,1.0,7.0,11.0,21.0,6.0,4.0,9.0,11.0,21.0,0.6363636363636364,0.47619047619047616,0.5,0.6666666666666666,0.6153846153846154,,13.956521739130435,13.347826086956522,0.14285714285714285,,,0.047619047619047616,0.5149619047619047,5.245454545454546,8.0,6.0,7.0,7.0,3.0,10.0,2.0,4.0,8.0,7.0,4.0,6.0,3.0,14.0,,4.0,2.0,,1.0,,3.0,2.0,1.0,,,,8.0,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.5714285714285714,,0.16666666666666666,,1.0,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.3333333333333333,0.5,0.8095238095238095,0.4852166666666667,25.45,0.34782608695652173,1.0,,2.0,2.0,,6.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.2,0.2,0.5,,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,1.0,1.0,1.0,,0.047619047619047616,0.09090909090909091,,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,1.0,1.0,0.09090909090909091,0.3333333333333333,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-203076-203471-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Walker IV, Hachimura, Davis, Schroder, James",1629022-1629060-203076-203471-2544,LAL,767.0,6,7.0,28.0,6.0,56.0,25.0,5.0,6.0,,105.13689700130378,15.321428571428571,15.214285714285714,13.0,28.0,2.0,3.0,4.0,9.0,16.0,32.0,6.0,3.0,10.0,11.0,30.0,0.5625,0.5454545454545454,0.5714285714285714,0.75,0.8333333333333334,0.5,12.071428571428571,11.75,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5103227272727273,8.60625,15.0,5.0,9.0,4.0,2.0,6.0,10.0,3.0,12.0,4.0,6.0,8.0,4.0,18.0,,7.0,1.0,1.0,2.0,,3.0,2.0,2.0,3.0,1.0,3.0,15.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.875,,0.1111111111111111,,0.5,0.4090909090909091,0.5555555555555556,0.625,0.8,0.18181818181818182,0.15384615384615385,0.6818181818181818,0.511,24.433333333333334,0.5357142857142857,1.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,1.0,1.0,0.25,0.25,1.0,1.0,0.25,0.6523,8.0,12.0,5.0,1.0,0.18518518518518517,0.23809523809523808,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.0625,4.0,7.0,2.0,1.0,2.0,,,,6.0,2.0,20.0,1.0,,2.0,,,,1.0,2.0,2.0,20.0,1.0,,0.6,0.6923076923076923,0.6666666666666666,,,0.6666666666666666,,0.5,0.5,1.0,0.09090909090909091,0.5,0.5,1.0,,,,0.5384615384615384,0.5714285714285714,0.625,1.0,5.0,0.0625,,,,,,,0.1111111111111111,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.07692307692307693,,,,1.0,1.0,2.0,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1630559-203076-203471-2544,1610612747,"Lonnie Walker IV, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Walker IV, Reaves, Davis, Schroder, James",1629022-1630559-203076-203471-2544,LAL,1016.0,4,3.0,34.0,9.0,67.0,34.0,5.0,9.0,,94.96062992125984,13.764705882352942,13.5,17.0,33.0,3.0,7.0,7.0,13.0,20.0,37.0,14.0,6.0,12.0,15.0,32.0,0.65,0.5178571428571429,0.578125,1.0,0.8571428571428571,,16.606060606060606,15.969696969696969,0.25,0.42857142857142855,0.5,0.25,0.4787285714285714,9.190000000000001,15.0,5.0,6.0,8.0,5.0,8.0,6.0,5.0,12.0,8.0,6.0,7.0,4.0,15.0,2.0,6.0,3.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,,1.0,14.0,0.46153846153846156,0.46153846153846156,0.2857142857142857,0.75,0.2857142857142857,0.21428571428571427,0.2857142857142857,1.0,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.8,0.2857142857142857,0.45454545454545453,0.5,0.45885,27.125,0.45454545454545453,3.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.125,0.125,0.14285714285714285,,0.5,1.0,0.125,0.125,1.0,,0.125,0.5145,8.0,8.0,3.0,1.0,0.0967741935483871,0.13043478260869565,1.0,1.0,2.0,1.0,,0.5,1.0,1.0,,,5.0,,,1.5,1.25,,0.13513513513513514,1.0,1.0,5.0,,,,,1.0,5.0,6.0,19.0,,,2.0,,,,1.0,1.0,1.0,17.0,,1.0,0.8333333333333334,0.5909090909090909,0.6785714285714286,0.25,,1.0,,0.7142857142857143,0.7142857142857143,0.4,,,,,,,,0.09090909090909091,1.0,0.5135135135135135,1.0,2.0,0.05,0.14285714285714285,2.0,1.0,,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.2,,0.2,,,,,,,,,,,,1610612747,2023,2022-23,False
