EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGA,FtPoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceTurnovers,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1629011-1629628-1629629-1630167-201565,1610612752,"Mitchell Robinson, RJ Barrett, Cam Reddish, Obi Toppin, Derrick Rose","Robinson, Barrett, Reddish, Toppin, Rose",1629011-1629628-1629629-1630167-201565,NYK,96.0,1,2.0,-3.0,3.0,4.0,7.0,2.0,3.0,,,2.0,4.0,,,4.0,7.0,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,105.0,15.666666666666666,12.25,15.333333333333334,12.25,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.6456,4.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,0.25,,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,0.5,1.0,,,1.0,0.5749,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1629656-1630167-1630193,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Obi Toppin, Immanuel Quickley","Robinson, Barrett, Grimes, Toppin, Quickley",1629011-1629628-1629656-1630167-1630193,NYK,1063.0,3,18.0,-22.0,41.0,40.0,81.0,4.0,13.0,2.0,5.0,9.0,27.0,3.0,7.0,41.0,63.0,10.0,9.0,5.0,2.0,5.0,3.0,8.0,2.0,3.0,19.0,37.0,0.5555555555555556,0.625,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.39705882352941174,0.4880952380952381,0.20588235294117646,109.7271872060207,14.24390243902439,11.975,13.75609756097561,11.325,0.38235294117647056,0.3076923076923077,0.4444444444444444,0.75,0.14705882352941177,0.4,0.4,1.0,0.5882352941176471,0.4,0.5237279411764706,6.562962962962962,24.685714285714287,15.0,2.0,14.0,7.0,6.0,4.0,12.0,18.0,6.0,10.0,13.0,18.0,6.0,5.0,1.0,5.0,3.0,0.25925925925925924,0.3076923076923077,0.2857142857142857,0.6666666666666666,0.43478260869565216,,1.0,0.6,0.058823529411764705,0.15789473684210525,0.1935483870967742,14.0,4.0,5.0,2.0,3.0,3.0,10.0,1.0,1.0,2.0,6.0,3.0,7.0,1.0,3.0,7.0,16.0,8.0,,,1.0,1.0,1.0,6.0,2.0,,4.0,,4.0,,13.0,12.0,2.0,0.3333333333333333,0.42857142857142855,0.45,0.5714285714285714,0.25,0.2727272727272727,0.3333333333333333,0.4,0.4,0.13333333333333333,0.29411764705882354,0.3,0.42857142857142855,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.3,0.6666666666666666,0.2,0.5,0.52937,0.3902439024390244,0.34146341463414637,1.0,4.0,2.0,4.0,2.0,5.0,5.0,2.0,1.0,6.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2777777777777778,0.2222222222222222,,0.11764705882352941,0.2,0.54028,0.0975609756097561,2.0,,1.0,,,2.0,2.0,1.0,1.0,,3.0,,1.0,2.0,,1.0,,0.5,0.5,,0.1,,0.42857142857142855,,,1.0,,,,,,,,,,0.3,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1629656-1630193-1630540,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Immanuel Quickley, Miles McBride","Robinson, Barrett, Grimes, Quickley, McBride",1629011-1629628-1629656-1630193-1630540,NYK,233.0,1,4.0,1.0,6.0,7.0,13.0,2.0,4.0,,2.0,2.0,4.0,,2.0,7.0,6.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,5.0,0.5,1.0,,,,0.5,0.3333333333333333,0.4375,0.3333333333333333,80.34334763948497,14.666666666666666,20.714285714285715,14.166666666666666,19.857142857142858,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,,0.5907583333333334,1.275,25.45,,,3.0,1.0,2.0,2.0,4.0,6.0,2.0,2.0,3.0,4.0,2.0,,,,,0.25,0.25,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,,,0.25,0.3333333333333333,2.0,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,,2.0,2.0,,,,,1.0,2.0,1.0,,,,,,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,0.3333333333333333,,,,,,,,0.5,1.0,0.5,,,0.55755,0.2857142857142857,0.3333333333333333,1.0,,1.0,2.0,2.0,1.0,,,,,,,1.0,0.5,0.5,,0.5,0.5,,,1.0,0.6464,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1629656-1630193-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Immanuel Quickley, Julius Randle","Robinson, Barrett, Grimes, Quickley, Randle",1629011-1629628-1629656-1630193-203944,NYK,7066.0,13,118.0,28.0,235.0,229.0,464.0,40.0,71.0,24.0,67.0,75.0,134.0,35.0,102.0,280.0,252.0,72.0,81.0,67.0,24.0,36.0,27.0,63.0,17.0,23.0,153.0,239.0,0.48,0.5217391304347826,0.7714285714285715,0.3431372549019608,0.3431372549019608,0.5597014925373134,0.5402542372881356,0.5582329317269076,0.4322033898305085,94.55986413812624,14.697872340425532,15.77292576419214,14.097872340425532,15.25764192139738,0.3008474576271186,0.5633802816901409,0.6349206349206349,0.575,0.2838983050847458,0.3582089552238806,0.36363636363636365,0.7083333333333334,0.7330508474576272,0.3582089552238806,0.5553677966101694,5.875373134328366,24.985294117647058,9.0,35.0,25.0,11.0,56.0,33.0,95.0,129.0,27.0,37.0,28.0,38.0,18.0,10.0,5.0,11.0,5.0,0.08208955223880597,0.11267605633802817,0.6,0.8484848484848485,0.7355371900826446,0.5,0.8596491228070176,0.45454545454545453,0.1483050847457627,0.07661290322580645,0.12413793103448276,18.0,32.0,12.0,5.0,6.0,25.0,46.0,11.0,,2.0,16.0,6.0,8.0,1.0,5.0,5.0,20.0,78.0,24.0,,10.0,9.0,17.0,34.0,5.0,2.0,1.0,1.0,3.0,,20.0,18.0,1.0,0.2,0.75,0.5769230769230769,0.6666666666666666,0.265625,0.2682926829268293,0.24390243902439024,0.6190476190476191,0.7777777777777778,0.044642857142857144,0.19491525423728814,0.5434782608695652,0.5813953488372093,0.36,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.41379310344827586,0.46153846153846156,0.8333333333333334,0.15384615384615385,,0.6017730769230769,0.07142857142857142,0.07659574468085106,7.0,17.0,10.0,41.0,12.0,16.0,13.0,7.0,11.0,24.0,4.0,1.0,0.625,0.6551724137931034,0.640625,0.5416666666666666,0.2711864406779661,0.2903225806451613,0.42857142857142855,0.07203389830508475,0.5833333333333334,0.6168375,0.14642857142857144,10.0,1.0,3.0,6.0,13.0,6.0,18.0,12.0,6.0,3.0,6.0,2.0,2.0,7.0,,1.0,0.875,0.5882352941176471,0.5882352941176471,0.20689655172413793,0.23076923076923078,0.3333333333333333,0.19047619047619047,3.0,2.0,4.0,,,2.0,,1.0,,2.0,1.0,,0.06521739130434782,0.4,0.42857142857142855,0.009708737864077669,7.0,0.2413793103448276,3.0,3.0,6.0,2.0,0.46153846153846156,0.0196078431372549,,0.014925373134328358,0.30434782608695654,0.42857142857142855,1.0,0.5,0.6666666666666666,,,1.0,0.16666666666666666,1.0,,2.0,,,0.02857142857142857,,1610612752,2023,2022-23,True
1629011-1629628-1629656-1630540-1630579,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Miles McBride, Jericho Sims","Robinson, Barrett, Grimes, McBride, Sims",1629011-1629628-1629656-1630540-1630579,NYK,14.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,3.0,11.0,3.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1629656-1630540-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Miles McBride, Julius Randle","Robinson, Barrett, Grimes, McBride, Randle",1629011-1629628-1629656-1630540-203944,NYK,95.0,4,2.0,2.0,4.0,2.0,6.0,,,1.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,90.94736842105263,17.5,12.5,17.5,12.5,,,,,0.5,0.5,0.5,1.0,0.75,0.5,0.4589375,11.6,25.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,3.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,,,,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.25,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.42511666666666664,0.4,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1629656-201565-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Derrick Rose, Julius Randle","Robinson, Barrett, Grimes, Rose, Randle",1629011-1629628-1629656-201565-203944,NYK,514.0,3,9.0,-9.0,18.0,18.0,36.0,4.0,6.0,,4.0,5.0,8.0,,5.0,14.0,23.0,8.0,,4.0,,4.0,,4.0,,3.0,8.0,12.0,0.8,0.8,,,,0.625,0.38461538461538464,0.4375,0.38461538461538464,100.85603112840467,15.666666666666666,12.88888888888889,15.055555555555555,12.166666666666666,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.3076923076923077,,,,0.8461538461538461,,0.6111846153846154,3.4625,26.02,6.0,1.0,4.0,,3.0,2.0,5.0,6.0,2.0,2.0,6.0,6.0,3.0,1.0,,1.0,1.0,,,0.6666666666666666,0.75,0.7142857142857143,1.0,0.5,1.0,0.07692307692307693,0.1875,0.2727272727272727,6.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,3.0,6.0,,,0.5,0.3333333333333333,0.375,0.2,0.125,0.25,1.0,1.0,,0.07692307692307693,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,0.45621666666666666,0.21428571428571427,0.3333333333333333,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.5,,,,0.07692307692307693,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1630167-1630193-1630540,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Immanuel Quickley, Miles McBride","Robinson, Barrett, Toppin, Quickley, McBride",1629011-1629628-1630167-1630193-1630540,NYK,84.0,1,1.0,-4.0,4.0,4.0,8.0,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,137.14285714285714,9.5,11.5,9.5,11.5,,,,,,,,,1.0,,0.5889,,22.9,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1630167-1630193-201565,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Immanuel Quickley, Derrick Rose","Robinson, Barrett, Toppin, Quickley, Rose",1629011-1629628-1630167-1630193-201565,NYK,261.0,2,4.0,5.0,8.0,7.0,15.0,1.0,4.0,,3.0,2.0,8.0,1.0,5.0,7.0,2.0,4.0,3.0,3.0,,2.0,1.0,3.0,,1.0,7.0,2.0,1.0,1.0,1.0,0.2,0.2,0.25,0.2692307692307692,0.2692307692307692,0.38461538461538464,82.75862068965517,12.625,22.857142857142858,11.375,22.857142857142858,0.3076923076923077,0.25,0.3333333333333333,1.0,0.23076923076923078,,,,0.6923076923076923,,0.516526923076923,5.325,24.98,,2.0,,3.0,2.0,3.0,5.0,10.0,,1.0,,,,2.0,1.0,2.0,1.0,0.375,0.25,0.6,1.0,0.7142857142857143,0.3333333333333333,1.0,0.5,0.15384615384615385,,,4.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,,2.0,3.0,1.0,2.0,1.0,4.0,,5.0,,,,1.0,1.0,2.0,5.0,,,,,1.0,,5.0,4.0,,0.25,0.5,0.4166666666666667,0.4166666666666667,0.5,0.5555555555555556,0.3333333333333333,1.0,1.0,,0.3076923076923077,0.25,0.5,1.0,0.5,0.5,1.0,0.4,0.3333333333333333,0.5,0.3333333333333333,,0.5769583333333334,0.7142857142857143,0.5,,,1.0,5.0,,3.0,,,1.0,1.0,,,0.3333333333333333,0.5,0.5,,0.6,0.3333333333333333,,,,0.47700000000000004,0.7142857142857143,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,0.2,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.5,,,,1.0,0.2,1.0,,1.0,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1630193-1630540-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Julius Randle","Robinson, Barrett, Quickley, McBride, Randle",1629011-1629628-1630193-1630540-203944,NYK,312.0,5,5.0,4.0,10.0,9.0,19.0,1.0,2.0,2.0,6.0,2.0,4.0,2.0,7.0,14.0,10.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,11.0,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.5,0.45454545454545453,0.5384615384615384,0.6363636363636364,87.6923076923077,14.5,18.555555555555557,14.0,17.88888888888889,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.8181818181818182,0.4,0.534675,8.1,31.37142857142857,2.0,1.0,4.0,,3.0,1.0,5.0,8.0,,,3.0,4.0,,,,,,,,1.0,0.75,0.8,,0.6666666666666666,,0.09090909090909091,,,5.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,,3.0,4.0,8.0,2.0,3.0,1.0,,,2.0,3.0,,,2.0,,,,8.0,5.0,2.0,,1.0,0.4,0.5714285714285714,0.5,0.5,0.3333333333333333,,1.0,,0.09090909090909091,1.0,1.0,,,,,,0.2,1.0,0.4,,0.6116375,0.5714285714285714,0.5,,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,0.75,0.75,,0.5,1.0,,0.09090909090909091,,0.54345,0.21428571428571427,,,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1630193-201565-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Derrick Rose, Julius Randle","Robinson, Barrett, Quickley, Rose, Randle",1629011-1629628-1630193-201565-203944,NYK,55.0,1,1.0,,1.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,78.54545454545455,20.0,17.5,20.0,17.5,,,,,,,,,,,0.3981,20.1,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-1630193-203095-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Evan Fournier, Julius Randle","Robinson, Barrett, Quickley, Fournier, Randle",1629011-1629628-1630193-203095-203944,NYK,295.0,2,5.0,-6.0,10.0,11.0,21.0,2.0,3.0,,2.0,3.0,7.0,,4.0,8.0,14.0,,,2.0,,,,,,,,6.0,,,,,,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.36363636363636365,102.50847457627118,14.5,13.636363636363637,13.9,12.454545454545455,0.2727272727272727,0.6666666666666666,1.0,,0.18181818181818182,,,,0.6363636363636364,,0.52515,7.1571428571428575,24.075,2.0,2.0,2.0,1.0,2.0,1.0,5.0,8.0,3.0,3.0,2.0,3.0,,1.0,1.0,1.0,,0.14285714285714285,0.3333333333333333,0.5,0.6666666666666666,0.6,,1.0,,0.18181818181818182,0.08333333333333333,,5.0,3.0,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,2.0,4.0,,2.0,2.0,6.0,6.0,,,,,1.0,3.0,,,,,,,6.0,5.0,,,0.5,0.3333333333333333,0.42857142857142855,0.25,0.375,0.5,1.0,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.5,0.16666666666666666,1.0,0.3333333333333333,,0.498825,0.75,0.5,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.09090909090909091,1.0,0.616,0.25,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,1.0,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629628-201565-203095-203944,1610612752,"Mitchell Robinson, RJ Barrett, Derrick Rose, Evan Fournier, Julius Randle","Robinson, Barrett, Rose, Fournier, Randle",1629011-1629628-201565-203095-203944,NYK,136.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,1.0,,1.0,1.0,3.0,,1.0,5.0,7.0,,,1.0,,,,,,,,3.0,,,,,,0.3333333333333333,0.25,0.35714285714285715,0.25,105.88235294117648,14.4,12.8,14.2,12.8,0.25,1.0,1.0,,0.25,,,,0.5,,0.57335,4.8,25.4,,,3.0,,,1.0,1.0,2.0,1.0,1.0,3.0,6.0,3.0,,,,,,,1.0,,1.0,1.0,,,,0.42857142857142855,0.5,3.0,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,1.0,,,,,,,3.0,3.0,,,1.0,0.5,0.375,,0.3333333333333333,,,,,0.5,,,,,,,,0.5,1.0,0.5,,0.7035,0.6,0.6,,,,2.0,,1.0,,,,,,,,,1.0,,0.5,,,,,,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629629-1630167-1630193-201565,1610612752,"Mitchell Robinson, Cam Reddish, Obi Toppin, Immanuel Quickley, Derrick Rose","Robinson, Reddish, Toppin, Quickley, Rose",1629011-1629629-1630167-1630193-201565,NYK,235.0,2,4.0,6.0,7.0,8.0,15.0,2.0,5.0,,1.0,3.0,7.0,1.0,2.0,12.0,6.0,4.0,3.0,1.0,,2.0,1.0,3.0,,2.0,7.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,0.5,0.5454545454545454,0.2222222222222222,91.91489361702128,21.857142857142858,10.25,21.428571428571427,10.25,0.5555555555555556,0.4,1.0,1.0,0.1111111111111111,,,,0.7777777777777778,,0.5513333333333333,5.071428571428571,25.8,,1.0,3.0,3.0,2.0,2.0,4.0,6.0,1.0,1.0,4.0,6.0,4.0,1.0,,1.0,1.0,0.42857142857142855,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.36363636363636365,0.4444444444444444,,2.0,1.0,,,1.0,2.0,1.0,,,1.0,,,,,,,2.0,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,0.4,,1.0,,,0.2222222222222222,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,5.0,,2.0,,,,,,,1.0,1.0,1.25,,0.5,0.6666666666666666,,,1.0,0.7301,0.4166666666666667,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629656-1630167-1630193-201565,1610612752,"Mitchell Robinson, Quentin Grimes, Obi Toppin, Immanuel Quickley, Derrick Rose","Robinson, Grimes, Toppin, Quickley, Rose",1629011-1629656-1630167-1630193-201565,NYK,47.0,1,1.0,-3.0,2.0,1.0,3.0,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,91.91489361702128,14.0,19.0,14.0,19.0,1.0,,,,,,,,1.0,,0.6869,1.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6869,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
