EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1629614-1629670-1630174-1630188-204456,1610612754,"Andrew Nembhard, Jordan Nwora, Aaron Nesmith, Jalen Smith, T.J. McConnell","Nembhard, Nwora, Nesmith, Smith, McConnell",1629614-1629670-1630174-1630188-204456,IND,310.0,3,5.0,-9.0,9.0,11.0,4.0,,1.0,20.0,1.0,3.0,,,,,1.0,2.0,,2.0,,1.0,,,,,1.0,3.0,1.0,3.0,3.0,8.0,17.0,,,,,1.0,1.0,,,1.0,2.0,2.0,5.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,,3.0,,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,,3.0,,,3.0,1.0,1.0,,2.0,1.0,,,4.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,4.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,0.75,0.5,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.5,,,1.0,0.25,0.5,,,,,,1.0,,,,0.3333333333333333,92.9032258064516,1.0,16.666666666666668,14.545454545454545,16.0,13.818181818181818,0.5,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,1.0,,,1.0,,0.5721666666666666,,0.57825,0.14285714285714285,0.25,0.125,0.625,2.1666666666666665,23.633333333333336,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,1610612754,2023,2022-23,True
1629614-1629670-1630174-1630537-1630543,1610612754,"Andrew Nembhard, Jordan Nwora, Aaron Nesmith, Chris Duarte, Isaiah Jackson","Nembhard, Nwora, Nesmith, Duarte, Jackson",1629614-1629670-1630174-1630537-1630543,IND,204.0,1,3.0,-10.0,7.0,7.0,7.0,7.0,4.0,14.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,2.0,1.0,6.0,1.0,4.0,,5.0,15.0,1.0,2.0,,1.0,,2.0,1.0,6.0,1.0,4.0,,5.0,2.0,,3.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,3.0,,,,,,4.0,4.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,5.0,7.0,,,1.0,1.0,1.0,0.25,,0.25,0.25,0.16666666666666666,0.5,0.16666666666666666,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.4,0.16666666666666666,0.25,1.0,,,,0.6,,0.3333333333333333,,0.5,0.3333333333333333,1.0,1.0,0.5,,,,,,,,98.82352941176471,,17.857142857142858,11.285714285714286,14.285714285714286,11.285714285714286,0.4,0.25,0.3333333333333333,1.0,0.1,,,,0.1,0.2,0.5,0.5,1.0,0.2,,,,0.6666666666666666,0.3333333333333333,,,,0.2,0.2,,0.8,,0.5482199999999999,0.62125,0.5482199999999999,,,0.4,1.0,6.083333333333333,24.95,1.0,,,,,,,1.0,1.0,4.0,,,,,,,,,0.5,1.0,0.4,0.25,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630174-1630543-1631097,1610612754,"Andrew Nembhard, Jordan Nwora, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin","Nembhard, Nwora, Nesmith, Jackson, Mathurin",1629614-1629670-1630174-1630543-1631097,IND,3456.0,7,58.0,21.0,134.0,130.0,22.0,29.0,20.0,264.0,40.0,56.0,9.0,13.0,27.0,5.0,4.0,12.0,,,8.0,28.0,,3.0,1.0,6.0,54.0,88.0,12.0,40.0,26.0,170.0,149.0,6.0,13.0,,3.0,5.0,17.0,10.0,15.0,1.0,6.0,7.0,30.0,50.0,58.0,33.0,3.0,27.0,8.0,8.0,25.0,11.0,36.0,7.0,4.0,17.0,8.0,83.0,5.0,17.0,1.0,9.0,36.0,4.0,49.0,23.0,72.0,4.0,12.0,7.0,10.0,2.0,7.0,7.0,3.0,1.0,17.0,2.0,1.0,17.0,25.0,,1.0,1.0,30.0,31.0,8.0,18.0,1.0,10.0,3.0,10.0,7.0,153.0,30.0,22.0,3.0,1.0,0.46296296296296297,0.5,0.9166666666666666,0.3,,0.16666666666666666,0.3076923076923077,0.6136363636363636,0.46153846153846156,0.6666666666666666,0.5625,0.375,0.5476190476190477,0.6115107913669064,0.425,0.625,0.3125,0.09090909090909091,0.08928571428571429,0.5882352941176471,1.0,0.25,0.72,0.5,0.75,0.18518518518518517,0.7258064516129032,0.36065573770491804,0.5625,0.42857142857142855,0.5,0.10526315789473684,0.375,0.6956521739130435,0.8,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.07547169811320754,110.0,0.7,13.634328358208956,12.53076923076923,12.955223880597014,11.984615384615385,0.4375,0.7142857142857143,0.7843137254901961,0.425,0.2109375,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.0390625,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.2857142857142857,0.2857142857142857,0.875,0.5625,,0.1875,,,,0.2857142857142857,0.16666666666666666,0.75,0.2962962962962963,0.5645799212598426,0.5096115384615385,0.582595,0.13768115942028986,0.1836734693877551,0.1,0.17647058823529413,4.545454545454546,25.36,0.16417910447761194,1.0,,5.0,0.2,0.2,,5.0,8.0,12.0,8.0,1.0,,2.0,3.0,1.0,7.0,0.1111111111111111,0.5555555555555556,,0.5714285714285714,0.6666666666666666,0.025,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630174-1630543-204456,1610612754,"Andrew Nembhard, Jordan Nwora, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Nembhard, Nwora, Nesmith, Jackson, McConnell",1629614-1629670-1630174-1630543-204456,IND,345.0,2,6.0,-6.0,13.0,12.0,8.0,10.0,1.0,25.0,2.0,4.0,1.0,,2.0,1.0,,,,,1.0,3.0,,,,2.0,2.0,7.0,1.0,3.0,4.0,11.0,17.0,,1.0,,,2.0,2.0,1.0,4.0,,2.0,2.0,4.0,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,3.0,,,3.0,,3.0,,1.0,1.0,,,3.0,4.0,,1.0,1.0,1.0,,1.0,,9.0,4.0,8.0,,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,0.25,0.35,,0.16666666666666666,0.4583333333333333,0.5,0.2857142857142857,0.3,0.14285714285714285,,,,,0.5,0.4,,,0.5,0.2857142857142857,0.5,,1.0,,,,1.0,,,,,104.34782608695652,,15.0,12.5,14.0,12.416666666666666,0.4,0.5,0.5,0.5,0.2,,,,0.1,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.7,0.3333333333333333,0.5118199999999999,0.5604,0.481225,0.09090909090909091,0.125,0.18181818181818182,0.36363636363636365,5.285714285714286,25.866666666666664,0.6153846153846154,,,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630174-1631097-201949,1610612754,"Andrew Nembhard, Jordan Nwora, Aaron Nesmith, Bennedict Mathurin, James Johnson","Nembhard, Nwora, Nesmith, Mathurin, Johnson",1629614-1629670-1630174-1631097-201949,IND,212.0,1,4.0,4.0,8.0,9.0,5.0,6.0,1.0,17.0,1.0,3.0,1.0,,1.0,1.0,,,,,2.0,2.0,,,1.0,1.0,2.0,5.0,2.0,2.0,2.0,12.0,8.0,,1.0,,,,,2.0,4.0,1.0,1.0,,7.0,4.0,,3.0,3.0,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,4.0,2.0,,1.0,,1.0,1.0,1.0,1.0,12.0,7.0,5.0,,,1.0,1.0,0.5,1.0,,1.0,1.0,0.4,,0.5,0.7142857142857143,,0.7,0.75,,0.7,0.2857142857142857,,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,1.0,,,,,1.0,,,,,115.47169811320755,1.0,11.375,13.444444444444445,11.25,12.444444444444445,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,0.2857142857142857,1.0,1.0,0.5,1.0,,,,,,0.2,1.0,0.7142857142857143,1.0,0.5750000000000001,0.6055,0.5702,0.125,0.16666666666666666,,0.5833333333333334,4.92,24.9,0.625,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630188-1630537-201949,1610612754,"Andrew Nembhard, Jordan Nwora, Jalen Smith, Chris Duarte, James Johnson","Nembhard, Nwora, Smith, Duarte, Johnson",1629614-1629670-1630188-1630537-201949,IND,121.0,1,2.0,1.0,4.0,5.0,4.0,,,9.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,,,4.0,3.0,,,,,,,2.0,4.0,,,,4.0,4.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,3.0,,,3.0,,3.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,4.0,4.0,4.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,107.10743801652893,1.0,11.75,14.8,11.75,14.8,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,,0.5,,0.585025,,0.585025,,,,1.0,6.15,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630188-1631097-204456,1610612754,"Andrew Nembhard, Jordan Nwora, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Nembhard, Nwora, Smith, Mathurin, McConnell",1629614-1629670-1630188-1631097-204456,IND,564.0,5,9.0,-8.0,20.0,21.0,2.0,6.0,,41.0,5.0,8.0,,2.0,3.0,,,2.0,,,,2.0,,,,,7.0,11.0,,4.0,2.0,16.0,24.0,,,,,,,,1.0,,,,,10.0,4.0,,,2.0,,,5.0,,5.0,,,4.0,1.0,10.0,,,,4.0,3.0,,7.0,,7.0,,1.0,,,,,3.0,,,3.0,,,2.0,5.0,,,2.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,16.0,,2.0,,,0.7142857142857143,0.7142857142857143,,,,,,0.6363636363636364,,,0.4666666666666667,,,0.5,,,0.26666666666666666,,,,,,0.75,,1.0,,0.875,,,,,,,,0.75,,1.0,,,104.68085106382978,,12.25,15.19047619047619,12.25,14.952380952380953,0.5333333333333333,0.625,0.625,0.8,0.2,0.6666666666666666,0.6666666666666666,0.5,,0.13333333333333333,,,,0.13333333333333333,,,,,,,,,,,,0.8,,0.5310266666666666,,0.4453,0.0625,0.08333333333333333,,,3.8181818181818183,23.85,0.1,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630188-201588-204456,1610612754,"Andrew Nembhard, Jordan Nwora, Jalen Smith, George Hill, T.J. McConnell","Nembhard, Nwora, Smith, Hill, McConnell",1629614-1629670-1630188-201588-204456,IND,162.0,1,3.0,-5.0,6.0,6.0,,,,12.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,6.0,11.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,2.0,2.0,,1.0,,,,,,6.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.625,,,0.6,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,106.66666666666666,,15.5,11.5,15.5,10.666666666666666,0.5,0.5,0.5,1.0,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.58525,,,0.2,0.3333333333333333,,,1.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630537-1630543-1631097,1610612754,"Andrew Nembhard, Jordan Nwora, Chris Duarte, Isaiah Jackson, Bennedict Mathurin","Nembhard, Nwora, Duarte, Jackson, Mathurin",1629614-1629670-1630537-1630543-1631097,IND,43.0,2,1.0,4.0,2.0,2.0,1.0,1.0,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,6.0,3.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.25,,1.0,1.5,,1.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,133.95348837209303,,8.0,13.5,8.0,13.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,0.6616,,0.7595,0.5,1.0,,0.5,0.9,25.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1629670-1630543-1631097-201588,1610612754,"Andrew Nembhard, Jordan Nwora, Isaiah Jackson, Bennedict Mathurin, George Hill","Nembhard, Nwora, Jackson, Mathurin, Hill",1629614-1629670-1630543-1631097-201588,IND,145.0,1,2.0,-6.0,5.0,5.0,,4.0,,10.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,9.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,3.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.375,,,0.3333333333333333,0.5,1.0,,,,,,1.0,,0.5,,,,,,,,,,,1.0,,99.3103448275862,,15.4,13.6,15.4,13.6,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5774833333333333,,,,,,,4.1,26.2,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612754,2023,2022-23,True
1629614-1629670-1630543-1631097-204456,1610612754,"Andrew Nembhard, Jordan Nwora, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Nembhard, Nwora, Jackson, Mathurin, McConnell",1629614-1629670-1630543-1631097-204456,IND,192.0,2,3.0,1.0,6.0,6.0,,1.0,,12.0,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,1.0,3.0,1.0,3.0,2.0,7.0,6.0,,,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,,,,,,7.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.5,,,0.5,,,,,,0.3333333333333333,,1.0,0.5,0.42857142857142855,0.25,,,,,1.0,0.2,1.0,,,1.0,,90.0,,14.0,18.0,14.0,16.5,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.5402333333333333,,,0.14285714285714285,0.25,,,9.9,23.866666666666664,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630174-1630188-1630678,1610612754,"Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Terry Taylor","Nembhard, Haliburton, Nesmith, Smith, Taylor",1629614-1630169-1630174-1630188-1630678,IND,3.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630174-1630188-1631097,1610612754,"Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Bennedict Mathurin","Nembhard, Haliburton, Nesmith, Smith, Mathurin",1629614-1630169-1630174-1630188-1631097,IND,435.0,4,7.0,-2.0,14.0,15.0,8.0,3.0,,29.0,4.0,5.0,,,2.0,,,,,,1.0,2.0,,,,,4.0,7.0,1.0,2.0,6.0,17.0,19.0,,,,,,,2.0,5.0,,,5.0,9.0,4.0,4.0,,3.0,2.0,1.0,,2.0,,2.0,,,2.0,,4.0,,,,1.0,3.0,1.0,5.0,,5.0,,2.0,2.0,,,,1.0,,,1.0,,,2.0,4.0,,,1.0,6.0,8.0,,1.0,3.0,1.0,,1.0,1.0,17.0,9.0,8.0,,3.0,0.5,0.5,,0.5,,,0.5,0.5714285714285714,,0.4,0.6111111111111112,,0.4,0.6538461538461539,,0.5625,0.2222222222222222,,,,1.0,,0.6,,0.3333333333333333,,0.5,,,,,,,0.75,,,,0.3333333333333333,,96.0,1.0,12.928571428571429,16.933333333333334,12.928571428571429,16.333333333333332,0.5555555555555556,0.8,0.8,0.5,0.2222222222222222,,,,,,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,0.7777777777777778,0.5,0.5687888888888889,,0.5615,0.1,0.125,,0.5294117647058824,3.314285714285714,25.45,0.5714285714285714,,,,,,,,2.0,3.0,,,1.0,,,,1.0,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630174-1630543-1631097,1610612754,"Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin","Nembhard, Haliburton, Nesmith, Jackson, Mathurin",1629614-1630169-1630174-1630543-1631097,IND,997.0,5,17.0,-3.0,33.0,32.0,7.0,4.0,5.0,65.0,8.0,12.0,4.0,1.0,4.0,,1.0,1.0,,,4.0,11.0,,1.0,1.0,3.0,9.0,16.0,5.0,12.0,9.0,42.0,45.0,3.0,4.0,,1.0,,6.0,2.0,6.0,1.0,3.0,,7.0,14.0,4.0,15.0,,11.0,4.0,1.0,7.0,5.0,12.0,4.0,1.0,6.0,1.0,29.0,2.0,4.0,,4.0,2.0,1.0,7.0,6.0,13.0,,3.0,2.0,3.0,2.0,3.0,3.0,,1.0,6.0,1.0,1.0,,1.0,,1.0,,6.0,10.0,,5.0,,2.0,,2.0,,36.0,7.0,7.0,1.0,,0.7777777777777778,0.7777777777777778,1.0,0.4166666666666667,,0.3333333333333333,0.4166666666666667,0.5625,0.75,0.3333333333333333,0.5892857142857143,0.6,0.3888888888888889,0.6363636363636364,0.6,0.3888888888888889,0.42857142857142855,0.0625,0.08333333333333333,0.5,1.0,,0.5,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.6,0.42857142857142855,0.5,0.6666666666666666,,0.2857142857142857,,,1.0,1.0,0.6666666666666666,,,93.88164493480441,,15.787878787878787,14.875,15.272727272727273,14.15625,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.75,0.14285714285714285,0.25,0.25,1.0,,0.03571428571428571,1.0,1.0,1.0,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.8,,0.2,,,,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.36363636363636365,0.5973392857142857,0.661525,0.5773277777777778,0.15151515151515152,0.23809523809523808,0.14285714285714285,0.16666666666666666,2.78125,26.008333333333336,0.21212121212121213,,,1.0,,,,3.0,2.0,5.0,,,,,,,2.0,,0.75,0.3333333333333333,0.5555555555555556,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1629614-1630169-1630174-1630678-201949,1610612754,"Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Terry Taylor, James Johnson","Nembhard, Haliburton, Nesmith, Taylor, Johnson",1629614-1630169-1630174-1630678-201949,IND,64.0,1,1.0,4.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,1.0,1.0,1.0,4.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,4.0,4.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,90.0,,3.5,28.5,3.5,28.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5511,,0.5511,,,,1.0,,33.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
