EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,LostBallSteals,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,Transition Take Fouls,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1629637-1630184-1630230-1630530-202066,1610612740,"Jaxson Hayes, Kira Lewis Jr., Naji Marshall, Trey Murphy III, Garrett Temple","Hayes, Lewis Jr., Marshall, Murphy III, Temple",1629637-1630184-1630230-1630530-202066,NOP,31.0,1,1.0,-1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,46.4516129032258,26.0,,26.0,,,,,,,,0.3576,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630184-1630230-1630700-203468,1610612740,"Jaxson Hayes, Kira Lewis Jr., Naji Marshall, Dyson Daniels, CJ McCollum","Hayes, Lewis Jr., Marshall, Daniels, McCollum",1629637-1630184-1630230-1630700-203468,NOP,176.0,2,3.0,,6.0,7.0,7.0,13.0,3.0,,1.0,1.0,1.0,4.0,1.0,3.0,8.0,8.0,2.0,1.0,,3.0,,,3.0,3.0,,,,,,,1.0,3.0,5.0,1.0,8.0,0.25,0.5,0.5714285714285714,0.2,,,,,,1.0,0.75,,1.0,106.36363636363637,12.833333333333334,14.142857142857142,12.833333333333334,13.428571428571429,0.6,0.2,,,0.2,0.8,0.49145000000000005,0.2,0.25,6.85,26.6,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,2.0,,,,3.0,,,0.50075,0.5,,2.0,,2.0,2.0,1.0,2.0,,,0.25,1.0,,0.25,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630184-202066-202685-203468,1610612740,"Jaxson Hayes, Kira Lewis Jr., Garrett Temple, Jonas Valanciunas, CJ McCollum","Hayes, Lewis Jr., Temple, Valanciunas, McCollum",1629637-1630184-202066-202685-203468,NOP,197.0,1,3.0,5.0,7.0,8.0,8.0,15.0,3.0,,,1.0,3.0,4.0,2.0,2.0,11.0,6.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,,,,,,,1.0,2.0,4.0,1.0,9.0,0.75,0.75,0.6875,0.3333333333333333,0.25,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,109.64467005076142,13.285714285714286,13.0,13.142857142857142,13.0,0.5,,,,0.16666666666666666,0.8333333333333334,0.6057583333333333,0.14285714285714285,0.2,2.825,24.1,1.0,2.0,,,1.0,,3.0,,1.0,2.0,,5.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,,,,,0.8015,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,1.0,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,0.18181818181818182,7.0,1.0,1.0,4.0,2.0,,,7.0,0.16666666666666666,0.16666666666666666,0.6057583333333333,1.0,2.0,3.0,3.0,2.0,11.0,,11.0,0.75,0.75,0.6875,0.5,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,0.5,,,,1.0,,,,0.16666666666666666,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630529-1630530-1630631,1610612740,"Jaxson Hayes, Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado","Hayes, Marshall, Jones, Murphy III, Alvarado",1629637-1630230-1630529-1630530-1630631,NOP,5.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,288.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630529-1630530-203468,1610612740,"Jaxson Hayes, Naji Marshall, Herbert Jones, Trey Murphy III, CJ McCollum","Hayes, Marshall, Jones, Murphy III, McCollum",1629637-1630230-1630529-1630530-203468,NOP,1465.0,8,24.0,4.0,49.0,52.0,5.0,101.0,11.0,3.0,4.0,11.0,14.0,24.0,13.0,7.0,62.0,58.0,10.0,11.0,,8.0,11.0,,19.0,21.0,4.0,4.0,5.0,2.0,9.0,5.0,7.0,7.0,11.0,2.0,62.0,0.5833333333333334,0.7432432432432432,0.7380952380952381,0.35135135135135137,,,0.4444444444444444,,0.7333333333333333,0.8888888888888888,0.7916666666666666,0.7,0.875,99.27645051194538,13.83673469387755,15.134615384615385,13.612244897959183,14.538461538461538,0.2972972972972973,0.10810810810810811,0.75,0.75,0.2972972972972973,0.6486486486486487,0.47843648648648646,0.05263157894736842,0.08,6.345833333333334,25.415384615384617,1.0,7.0,8.0,,9.0,,21.0,8.0,7.0,16.0,6.0,39.0,2.0,2.0,3.0,2.0,,0.7777777777777778,0.6923076923076923,0.6923076923076923,0.2,0.14285714285714285,0.25,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.75,,0.7272727272727273,0.54425,,2.0,4.0,9.0,,2.0,,,18.0,,,9.0,6.0,1.0,2.0,,,0.6428571428571429,0.6428571428571429,,,,,,,,0.6666666666666666,1.0,0.14285714285714285,0.8571428571428571,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,,,15.0,2.0,,6.0,2.0,3.0,1.0,12.0,0.05405405405405406,,0.44446874999999997,0.30612244897959184,3.0,3.0,4.0,4.0,18.0,1.0,15.0,0.6666666666666666,0.875,0.75,0.375,1.0,0.2903225806451613,1.0,1.0,1.0,0.5,0.5,1.0,4.0,,,,2.0,2.0,,2.0,,1.0,,,3.0,,3.0,3.0,1.0,,,1.0,,,,0.3333333333333333,,,,0.25,1.0,6.0,2.0,0.5,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630529-1630631-1630700,1610612740,"Jaxson Hayes, Naji Marshall, Herbert Jones, Jose Alvarado, Dyson Daniels","Hayes, Marshall, Jones, Alvarado, Daniels",1629637-1630230-1630529-1630631-1630700,NOP,2.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630529-1630700-203468,1610612740,"Jaxson Hayes, Naji Marshall, Herbert Jones, Dyson Daniels, CJ McCollum","Hayes, Marshall, Jones, Daniels, McCollum",1629637-1630230-1630529-1630700-203468,NOP,26.0,1,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,110.76923076923076,7.0,19.0,4.0,19.0,,,,,,,0.465,,,5.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.465,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,0.465,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630529-202685-203468,1610612740,"Jaxson Hayes, Naji Marshall, Herbert Jones, Jonas Valanciunas, CJ McCollum","Hayes, Marshall, Jones, Valanciunas, McCollum",1629637-1630230-1630529-202685-203468,NOP,250.0,2,4.0,1.0,9.0,11.0,,20.0,2.0,,1.0,4.0,1.0,4.0,5.0,2.0,7.0,6.0,2.0,3.0,1.0,3.0,2.0,,5.0,6.0,1.0,1.0,,,1.0,1.0,3.0,3.0,3.0,2.0,4.0,0.25,0.2777777777777778,0.35,0.5555555555555556,0.25,0.5,1.0,,0.4,0.75,0.5555555555555556,0.5,0.6666666666666666,115.19999999999999,14.777777777777779,10.636363636363637,13.777777777777779,10.272727272727273,0.2222222222222222,0.1111111111111111,,,0.4444444444444444,0.7777777777777778,0.50991875,0.2,0.4,7.65,28.619999999999997,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,0.2,0.25,,0.16666666666666666,,0.5,1.0,0.25,0.25,1.0,1.0,0.3333333333333333,,,,,1.0,,,,3.0,,,,,,,,,1.0,,,,1.5,1.5,,,,,0.5,1.0,,,0.1111111111111111,,,,,,0.42857142857142855,8.0,1.0,1.0,4.0,4.0,1.0,,8.0,0.1111111111111111,0.125,0.49968571428571423,0.8888888888888888,1.0,2.0,1.0,2.0,7.0,1.0,7.0,0.25,0.3125,0.3888888888888889,0.25,0.5,1.0,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,0.25,0.3333333333333333,,1.0,,,,,0.375,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630530-1630631-1630700,1610612740,"Jaxson Hayes, Naji Marshall, Trey Murphy III, Jose Alvarado, Dyson Daniels","Hayes, Marshall, Murphy III, Alvarado, Daniels",1629637-1630230-1630530-1630631-1630700,NOP,23.0,2,,3.0,1.0,1.0,1.0,2.0,,,,2.0,,,2.0,,3.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,3.0,,0.75,0.75,1.0,,,,,1.0,,1.0,1.0,,125.21739130434781,3.0,20.0,3.0,20.0,,,,,1.0,1.0,0.2364,,,,34.35,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,0.5,1.0,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,0.2364,1.0,,,,,3.0,,3.0,,0.75,0.75,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630530-1630631-202685,1610612740,"Jaxson Hayes, Naji Marshall, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Hayes, Marshall, Murphy III, Alvarado, Valanciunas",1629637-1630230-1630530-1630631-202685,NOP,25.0,1,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,19.0,,19.0,,,1.0,,,,,0.4492,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630530-1630700-203468,1610612740,"Jaxson Hayes, Naji Marshall, Trey Murphy III, Dyson Daniels, CJ McCollum","Hayes, Marshall, Murphy III, Daniels, McCollum",1629637-1630230-1630530-1630700-203468,NOP,590.0,4,10.0,-2.0,17.0,19.0,,36.0,2.0,1.0,1.0,3.0,8.0,11.0,4.0,3.0,22.0,24.0,4.0,3.0,,4.0,1.0,1.0,6.0,6.0,,,1.0,,1.0,3.0,4.0,4.0,3.0,2.0,22.0,0.7272727272727273,0.6333333333333333,0.6875,0.26666666666666666,,,,1.0,1.0,1.0,1.0,,1.0,87.86440677966101,16.470588235294116,16.31578947368421,16.470588235294116,16.31578947368421,0.13333333333333333,0.06666666666666667,1.0,1.0,0.2,0.4,0.45836666666666664,0.125,0.16666666666666666,6.990909090909091,25.925,,2.0,,,1.0,,3.0,,1.0,7.0,,15.0,,,2.0,2.0,,1.0,0.25,0.25,,,,1.0,1.0,,,,,,,,,5.0,8.0,,,,,12.0,,,6.0,1.0,1.0,,,,0.75,0.75,,,,,,,,,1.0,,0.5,0.5333333333333333,0.625,0.625,1.0,,,,,1.0,,,,,1.0,,0.06666666666666667,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630530-202685-203468,1610612740,"Jaxson Hayes, Naji Marshall, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Hayes, Marshall, Murphy III, Valanciunas, McCollum",1629637-1630230-1630530-202685-203468,NOP,262.0,2,4.0,-1.0,9.0,9.0,,18.0,3.0,,1.0,2.0,4.0,7.0,3.0,1.0,9.0,10.0,2.0,2.0,2.0,2.0,1.0,,3.0,5.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,9.0,0.5714285714285714,0.4,0.45,0.3,0.2857142857142857,,1.0,,0.5,1.0,0.75,1.0,1.0,98.93129770992367,15.444444444444445,13.666666666666666,14.222222222222221,12.777777777777779,0.3,0.1,,,0.2,0.6,0.488485,0.1,0.14285714285714285,6.928571428571429,24.3,2.0,3.0,,1.0,,1.0,,,,3.0,,6.0,1.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,0.5,,0.3391,,,1.0,3.0,,1.0,,,6.0,,,3.0,2.0,,,1.0,,0.75,0.75,,,,,0.6666666666666666,,0.5,,,,0.6666666666666666,0.3,0.3333333333333333,1.0,,,,,,1.0,,,,,,,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630631-1630700-202066,1610612740,"Jaxson Hayes, Naji Marshall, Jose Alvarado, Dyson Daniels, Garrett Temple","Hayes, Marshall, Alvarado, Daniels, Temple",1629637-1630230-1630631-1630700-202066,NOP,9.0,1,,-3.0,,1.0,,1.0,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,160.0,,8.0,,8.0,,,,,1.0,1.0,,,,,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630631-1630700-203468,1610612740,"Jaxson Hayes, Naji Marshall, Jose Alvarado, Dyson Daniels, CJ McCollum","Hayes, Marshall, Alvarado, Daniels, McCollum",1629637-1630230-1630631-1630700-203468,NOP,96.0,1,2.0,-1.0,4.0,4.0,4.0,8.0,1.0,,,2.0,1.0,2.0,2.0,,5.0,6.0,2.0,2.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,5.0,0.5,0.625,0.625,0.5,,,,,,1.0,1.0,,1.0,120.0,15.0,9.0,15.0,9.0,0.25,,,,0.5,0.75,0.3699875,,,4.25,29.95,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,1.0,0.5,0.5,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,4.0,,,2.0,2.0,,,4.0,,,0.3699875,1.0,1.0,1.0,1.0,,5.0,,5.0,0.5,0.625,0.625,0.25,1.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,0.5,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630230-1630631-202685-203468,1610612740,"Jaxson Hayes, Naji Marshall, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Hayes, Marshall, Alvarado, Valanciunas, McCollum",1629637-1630230-1630631-202685-203468,NOP,1060.0,6,18.0,-9.0,38.0,38.0,4.0,76.0,11.0,1.0,3.0,10.0,9.0,19.0,15.0,5.0,35.0,44.0,6.0,10.0,1.0,8.0,7.0,1.0,16.0,23.0,6.0,6.0,3.0,,9.0,3.0,6.0,4.0,6.0,,27.0,0.47368421052631576,0.4411764705882353,0.4861111111111111,0.4411764705882353,0.05263157894736842,0.09090909090909091,0.6666666666666666,1.0,0.875,1.0,0.9375,1.0,1.0,103.24528301886792,15.131578947368421,12.763157894736842,14.105263157894736,12.763157894736842,0.3235294117647059,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.7647058823529411,0.5598867647058823,0.05555555555555555,,5.847368421052632,24.84,7.0,7.0,3.0,2.0,4.0,2.0,9.0,3.0,3.0,9.0,2.0,21.0,4.0,7.0,4.0,4.0,,0.75,0.26666666666666666,0.26666666666666666,0.4,0.3333333333333333,0.5,0.6363636363636364,0.7,0.3,0.3,0.6666666666666666,0.5,0.3,0.5591666666666667,1.0,2.0,1.0,5.0,1.0,2.0,,8.0,12.0,2.0,,6.0,4.0,1.0,2.0,,,0.6666666666666666,0.75,0.5,1.0,1.0,,,,0.25,0.6666666666666666,1.0,0.1,0.5714285714285714,0.14705882352941177,0.2,0.2,1.0,0.5,0.5,0.22857142857142856,2.0,5.0,,1.0,1.0,,1.0,2.0,0.14705882352941177,,0.4578,0.05263157894736842,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,0.2,1.0,,,,,,1.0,2.0,,3.0,,,,3.0,2.0,1.0,3.0,2.0,,1.0,,0.2727272727272727,0.14285714285714285,0.5,0.6666666666666666,,,,0.5,,3.0,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,0.5,,,,,,,2.0,,,,,,,,2.0,0.11764705882352941,,,,,,,1610612740,2023,2022-23,False
1629637-1630529-1630530-1630631-202685,1610612740,"Jaxson Hayes, Herbert Jones, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Hayes, Jones, Murphy III, Alvarado, Valanciunas",1629637-1630529-1630530-1630631-202685,NOP,332.0,2,6.0,-7.0,15.0,13.0,,28.0,2.0,,2.0,4.0,,4.0,5.0,,9.0,16.0,,4.0,,3.0,1.0,,4.0,5.0,4.0,3.0,2.0,1.0,6.0,1.0,1.0,2.0,,,9.0,,0.5,0.5,0.5555555555555556,,,0.6666666666666666,,0.25,1.0,0.5714285714285714,0.5,1.0,121.44578313253012,10.733333333333333,13.153846153846153,10.733333333333333,11.692307692307692,0.2222222222222222,0.2222222222222222,,,0.4444444444444444,0.7777777777777778,0.5092,,,10.825,27.560000000000002,1.0,,3.0,,3.0,,9.0,3.0,3.0,3.0,3.0,9.0,1.0,1.0,2.0,2.0,,1.0,0.6,0.6,0.25,0.16666666666666666,0.5,,,0.75,0.75,1.0,,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,2.0,0.1111111111111111,,0.492925,0.13333333333333333,,1.0,,,3.0,,3.0,,0.75,0.75,0.5,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612740,2023,2022-23,False
1629637-1630529-1630530-1630631-203468,1610612740,"Jaxson Hayes, Herbert Jones, Trey Murphy III, Jose Alvarado, CJ McCollum","Hayes, Jones, Murphy III, Alvarado, McCollum",1629637-1630529-1630530-1630631-203468,NOP,407.0,3,7.0,3.0,12.0,13.0,4.0,25.0,4.0,1.0,2.0,,4.0,7.0,,8.0,16.0,13.0,2.0,,,2.0,3.0,2.0,7.0,8.0,2.0,2.0,,,2.0,2.0,2.0,7.0,9.0,4.0,13.0,0.5714285714285714,0.5714285714285714,0.7272727272727273,,,,1.0,1.0,0.6,1.0,0.7142857142857143,0.5,1.0,88.45208845208846,16.833333333333332,15.76923076923077,16.833333333333332,15.307692307692308,0.5714285714285714,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.4147142857142857,0.4,0.4,8.057142857142857,,1.0,3.0,,,,,,,,3.0,,6.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.75,0.75,,,,,,0.3603,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,6.0,2.0,,3.0,2.0,1.0,,,,0.75,1.0,1.0,1.0,1.5,,,,1.0,,1.0,,0.6666666666666666,0.14285714285714285,,,1.0,1.0,1.0,0.1875,9.0,,,5.0,,2.0,,9.0,,,0.41486,0.75,3.0,4.0,3.0,7.0,13.0,1.0,13.0,0.6,0.6,0.8125,0.8,0.75,0.8125,,,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
