EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
1627780-1629673-201939-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Payton II, Poole, Curry, Green, Wiggins",1627780-1629673-201939-203110-203952,GSW,771.0,5,13.0,30.0,28.0,10.0,9.0,4.0,58.0,6.0,9.0,,,,,14.0,9.0,16.0,4.0,14.0,5.0,35.0,41.0,2.0,5.0,2.0,12.0,12.0,9.0,14.0,6.0,3.0,9.0,,5.0,21.0,,,4.0,9.0,4.0,1.0,3.0,6.0,6.0,5.0,1.0,33.0,12.0,10.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,0.2857142857142857,0.5625,0.5,0.546875,0.5454545454545454,0.4666666666666667,,,0.8,,108.32684824902724,14.366666666666667,12.142857142857142,13.566666666666666,11.964285714285714,0.3,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,0.4666666666666667,,,0.7666666666666667,0.50653,0.6095,0.473175,0.34285714285714286,5.725,27.407142857142855,0.3333333333333333,-6.0,,2.0,,,1.0,0.06666666666666667,2.0,3.0,5.0,5.0,1.0,3.0,2.0,6.0,,,1.0,2.0,3.0,4.0,5.0,,2.0,,2.0,,,0.3333333333333333,0.2,0.2,,,1.0,0.42857142857142855,0.8,0.2222222222222222,0.3125,0.3333333333333333,0.5,0.2222222222222222,,1.0,,,0.16666666666666666,0.6,1.0,0.3333333333333333,0.4,0.5,0.05714285714285714,1.0,4.0,4.0,3.0,,,,,2.0,0.5,0.2857142857142857,0.2857142857142857,0.75,0.5,0.2857142857142857,0.06451612903225806,0.11764705882352941,4.0,,,2.0,2.0,,5.0,2.0,3.0,2.0,,,3.0,,2.0,1.0,,0.4,0.5,0.125,,0.4,,,,,,0.4,,,0.4,0.4,2.0,2.0,,0.4,1.0,0.5,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1610612744,2023,2022-23,False
1627780-1629673-202691-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Poole, Thompson, Green, Wiggins",1627780-1629673-202691-203110-203952,GSW,232.0,4,4.0,8.0,8.0,2.0,5.0,1.0,16.0,2.0,2.0,,,,,7.0,2.0,2.0,3.0,7.0,2.0,15.0,4.0,1.0,1.0,,2.0,2.0,3.0,7.0,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,5.0,6.0,,,,,4.0,3.0,,12.0,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.7222222222222222,0.75,0.5,0.7777777777777778,1.0,0.5,0.6666666666666666,1.0,99.3103448275862,15.125,13.875,14.0,13.25,0.2222222222222222,1.0,1.0,0.5,,,,,0.7777777777777778,,,1.0,0.5421,,0.47835,0.13333333333333333,2.3,25.857142857142858,0.25,11.0,,,,,,,,,,1.0,,,3.0,2.0,,,,1.0,,3.0,1.0,,,,,,,,1.5,1.5,,,,,0.75,0.25,0.25,,,0.25,,0.75,,,,,,,,0.5,0.2,,3.0,3.0,1.0,,,,,2.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.2,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,6.0,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,0.5,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1630541-201939-202691-203110,1610612744,"Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green","Payton II, Moody, Curry, Thompson, Green",1627780-1630541-201939-202691-203110,GSW,84.0,2,1.0,4.0,4.0,3.0,2.0,,8.0,1.0,2.0,,,,,,1.0,2.0,,,3.0,5.0,6.0,,,3.0,5.0,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,3.0,3.0,2.0,4.0,2.0,5.0,5.0,3.0,,2.0,1.0,1.0,,,,0.5,0.5,0.625,0.8333333333333334,,,,1.0,,137.14285714285714,11.5,9.5,11.5,9.5,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.4066,,0.4514,1.0,2.95,,0.75,-1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-201939-202691-203110-203952,1610612744,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Curry, Thompson, Green, Wiggins",1627780-201939-202691-203110-203952,GSW,3948.0,12,66.0,136.0,136.0,19.0,21.0,16.0,272.0,26.0,29.0,4.0,14.0,1.0,2.0,42.0,48.0,72.0,17.0,56.0,16.0,163.0,157.0,10.0,8.0,5.0,31.0,62.0,33.0,42.0,31.0,11.0,42.0,4.0,20.0,95.0,31.0,1.0,48.0,68.0,10.0,5.0,12.0,26.0,25.0,20.0,1.0,141.0,31.0,19.0,5.0,1.0,0.6458333333333334,0.6888888888888889,0.6470588235294118,0.30357142857142855,0.30357142857142855,0.6666666666666666,0.57421875,0.5955882352941176,0.775,0.4375,1.0,0.7560975609756098,0.7230769230769231,0.6666666666666666,99.209726443769,13.661764705882353,15.367647058823529,12.794117647058824,14.522058823529411,0.2265625,0.896551724137931,0.896551724137931,0.7692307692307693,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.328125,0.05555555555555555,0.11764705882352941,0.6640625,0.531043359375,0.5423272727272728,0.48156764705882354,0.1901840490797546,7.302777777777777,25.7375,0.13970588235294118,6.0,,16.0,5.0,3.0,5.0,0.125,5.0,16.0,27.0,6.0,5.0,8.0,22.0,34.0,6.0,2.0,9.0,10.0,10.0,16.0,20.0,1.0,11.0,2.0,20.0,1.0,2.0,0.625,0.5277777777777778,0.55,0.03571428571428571,0.047619047619047616,0.55,0.4166666666666667,0.6666666666666666,0.2564102564102564,0.31746031746031744,,0.45454545454545453,0.3103448275862069,0.7391304347826086,0.7647058823529411,0.42857142857142855,0.01694915254237288,0.2109375,0.5925925925925926,0.64,0.5625,0.2777777777777778,0.35294117647058826,0.13496932515337423,5.0,13.0,13.0,7.0,9.0,,,1.0,10.0,0.5,0.30952380952380953,0.325,0.5384615384615384,1.0,0.30952380952380953,0.07407407407407407,0.12658227848101267,,6.0,3.0,9.0,3.0,3.0,9.0,4.0,18.0,2.0,2.0,,5.0,,2.0,3.0,0.3,0.5,0.7647058823529411,0.027777777777777776,,0.07407407407407407,,0.8333333333333334,0.375,0.375,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.5,,7.0,1.0,0.7777777777777778,0.4,,9.0,,1.0,1.0,2.0,0.4,,2.0,1.0,3.0,5.0,0.5,1.0,,0.1,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630228-201939-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Stephen Curry, Draymond Green","DiVincenzo, Poole, Kuminga, Curry, Green",1628978-1629673-1630228-201939-203110,GSW,83.0,2,1.0,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,,,,,3.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,,,,0.5,0.3333333333333333,0.625,1.0,0.3333333333333333,,1.0,1.0,1.0,69.39759036144578,30.0,11.5,20.5,11.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5147,0.3752,,0.4,3.2,25.6,0.5,3.0,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,,2.0,,,,,,,0.5,0.5,0.75,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,0.5,,0.6,1.0,,,,,,,,2.0,,,,,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630228-202691-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Klay Thompson, Draymond Green","DiVincenzo, Poole, Kuminga, Thompson, Green",1628978-1629673-1630228-202691-203110,GSW,510.0,2,8.0,17.0,19.0,,,,36.0,3.0,5.0,1.0,2.0,,,5.0,4.0,7.0,2.0,7.0,5.0,19.0,32.0,,,,,4.0,6.0,5.0,2.0,2.0,4.0,1.0,2.0,10.0,2.0,,3.0,4.0,2.0,1.0,2.0,3.0,6.0,6.0,,19.0,,,,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.5588235294117647,,0.5,,1.0,0.6,,101.6470588235294,16.470588235294116,12.105263157894736,16.470588235294116,10.947368421052632,0.35714285714285715,0.6,1.0,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,,0.8571428571428571,0.5305071428571428,,,,4.857142857142857,25.285714285714285,,-13.0,,1.0,,,,0.07142857142857142,,,1.0,,,,,4.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.2,0.125,,,0.25,1.0,,1.0,,0.07142857142857142,,,,,,,,1.0,1.0,1.0,,,,,3.0,,0.2,0.2,1.0,,0.2,0.17647058823529413,0.3,,1.0,,,,,,,,2.0,,,1.0,,,,,,,0.2857142857142857,0.4,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630541-202691-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Moses Moody, Klay Thompson, Draymond Green","DiVincenzo, Poole, Moody, Thompson, Green",1628978-1629673-1630541-202691-203110,GSW,368.0,4,6.0,13.0,11.0,,5.0,,24.0,,1.0,1.0,1.0,,,2.0,3.0,6.0,1.0,3.0,2.0,11.0,14.0,,,,,4.0,3.0,2.0,2.0,1.0,3.0,1.0,,7.0,3.0,,5.0,5.0,,,1.0,5.0,1.0,2.0,,11.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.55,,0.3333333333333333,,0.5,0.5555555555555556,0.5,93.91304347826086,15.384615384615385,15.272727272727273,15.384615384615385,12.909090909090908,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,0.4444444444444444,0.50135,,,,5.283333333333333,28.633333333333336,,-3.0,,,1.0,1.0,1.0,,,3.0,5.0,,,,,2.0,,,2.0,,,2.0,,,2.0,1.0,3.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,0.3333333333333333,,1.0,,0.5555555555555556,0.6,0.75,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,0.1,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.2,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630541-202691-203210,1610612744,"Donte DiVincenzo, Jordan Poole, Moses Moody, Klay Thompson, JaMychal Green","DiVincenzo, Poole, Moody, Thompson, Green",1628978-1629673-1630541-202691-203210,GSW,141.0,1,2.0,4.0,3.0,3.0,1.0,,7.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,1.0,5.0,6.0,,2.0,,2.0,4.0,,2.0,2.0,,2.0,,1.0,4.0,1.0,,1.0,1.0,,,,,1.0,1.0,,5.0,2.0,3.0,,,1.0,1.0,,,,1.0,0.5,0.625,0.3333333333333333,0.5,,1.0,1.0,,71.48936170212765,20.25,20.0,20.25,20.0,0.25,1.0,1.0,1.0,,,,,0.5,,,0.75,0.4713,,0.5206000000000001,0.4,4.0,27.8,0.75,-1.0,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,0.25,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630541-203110-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Moses Moody, Draymond Green, Andrew Wiggins","DiVincenzo, Poole, Moody, Green, Wiggins",1628978-1629673-1630541-203110-203952,GSW,54.0,1,1.0,2.0,3.0,,,,5.0,,1.0,,,,,,,1.0,,,1.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.25,,,,,,,133.33333333333334,13.0,9.333333333333334,13.0,9.333333333333334,1.0,,,,,,,,,,,1.0,0.6077,,,,2.4,,,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-201939-202691-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","DiVincenzo, Poole, Curry, Thompson, Green",1628978-1629673-201939-202691-203110,GSW,100.0,4,2.0,5.0,4.0,3.0,4.0,2.0,9.0,,1.0,1.0,1.0,,1.0,4.0,,1.0,2.0,5.0,,6.0,6.0,1.0,3.0,,6.0,,3.0,4.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,,,,1.0,,,,3.0,6.0,3.0,,,,,0.5,0.4,0.4,,0.5,0.5,0.75,0.8333333333333334,1.0,1.0,1.0,,129.6,15.0,6.25,12.2,6.25,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,0.25,1.0,0.4651666666666667,0.50475,0.5126125,1.0,1.3,26.660000000000004,0.6,,,,,,,,1.0,,,2.0,,1.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,0.75,0.75,,,1.0,,,0.5,0.3333333333333333,,,0.5,1.0,,,,,,,,0.5,0.5,0.5,,1.0,1.0,,,,,,,,0.25,0.25,,,0.25,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,,,1.0,0.6666666666666666,0.75,1.0,1.0,,,,,,,0.5,1.0,,0.25,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-201939-202691-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins","DiVincenzo, Poole, Curry, Thompson, Wiggins",1628978-1629673-201939-202691-203952,GSW,10.0,1,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,144.0,10.0,,10.0,,,,,,,,,,1.0,,,1.0,0.4464,,0.4464,,,25.6,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-201939-203110-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","DiVincenzo, Poole, Curry, Green, Wiggins",1628978-1629673-201939-203110-203952,GSW,189.0,3,3.0,7.0,7.0,2.0,3.0,,14.0,,1.0,,,,,,1.0,4.0,,,1.0,3.0,9.0,,,,,,,,,,,,,,2.0,,3.0,3.0,,,1.0,1.0,1.0,2.0,,3.0,,2.0,,,,,,,,0.25,0.25,0.3,,,,1.0,0.6,1.0,106.66666666666667,12.857142857142858,14.142857142857142,12.857142857142858,12.142857142857142,0.25,,,,,,,,,,,0.25,0.4387,,0.237,,10.825,,0.2857142857142857,-6.0,,2.0,,,,0.5,,,1.0,,,,,2.0,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,0.2,0.2,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-202691-203110-203210,1610612744,"Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green, JaMychal Green","DiVincenzo, Poole, Thompson, Green, Green",1628978-1629673-202691-203110-203210,GSW,118.0,1,2.0,4.0,5.0,,,,9.0,,,,1.0,,,3.0,,,,4.0,,,6.0,,,,,,,3.0,,,,,,,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,109.83050847457628,11.5,14.4,11.5,14.4,,,,,0.25,,,,0.75,,,1.0,0.5723625,,,,,24.975,,-6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-202691-203110-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","DiVincenzo, Poole, Thompson, Green, Wiggins",1628978-1629673-202691-203110-203952,GSW,400.0,3,7.0,14.0,15.0,,,2.0,29.0,3.0,5.0,,,,,7.0,6.0,9.0,2.0,7.0,,18.0,16.0,,,,,8.0,3.0,7.0,4.0,1.0,5.0,,2.0,11.0,6.0,,7.0,10.0,,,3.0,6.0,1.0,,,14.0,,,,,0.6666666666666666,0.8,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5625,0.5625,,0.4375,,0.6666666666666666,0.6363636363636364,1.0,104.39999999999999,12.357142857142858,15.133333333333333,12.071428571428571,13.4,0.3125,0.6,0.6,0.6666666666666666,,,,,0.4375,,,0.75,0.53238125,0.61405,,,5.055555555555555,26.857142857142858,,2.0,,1.0,2.0,2.0,2.0,0.0625,3.0,2.0,3.0,,2.0,3.0,4.0,4.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5,0.2,0.375,0.5,1.0,0.2,0.625,0.5,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.2222222222222222,2.0,2.0,2.0,1.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-202691-203210-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Klay Thompson, JaMychal Green, Andrew Wiggins","DiVincenzo, Poole, Thompson, Green, Wiggins",1628978-1629673-202691-203210-203952,GSW,53.0,1,1.0,2.0,3.0,,3.0,,5.0,,,,,,,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,,0.75,0.75,,0.5,1.0,1.0,1.0,,135.8490566037736,12.5,9.333333333333334,12.5,9.333333333333334,,,,,,,,,0.5,,,0.5,0.4854,,,,5.6,26.3,,-1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630228-1630237-201939-203952,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Anthony Lamb, Stephen Curry, Andrew Wiggins","DiVincenzo, Kuminga, Lamb, Curry, Wiggins",1628978-1630228-1630237-201939-203952,GSW,175.0,1,3.0,6.0,6.0,,,,12.0,,,,1.0,,,2.0,1.0,1.0,2.0,3.0,2.0,10.0,6.0,,,,,2.0,6.0,2.0,1.0,2.0,3.0,,,8.0,2.0,,3.0,3.0,,,,2.0,3.0,4.0,,10.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,,0.75,,0.6666666666666666,0.6,,98.74285714285715,13.166666666666666,16.0,13.166666666666666,12.0,,,,,0.25,,,,0.5,,,0.75,0.5056,,,,14.3,26.5,,4.0,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,0.6666666666666666,,1.0,,,,,,,,,,2.0,2.0,2.0,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
